time,Tf_1,Tf_2,Ts,v_1,v_2
56,299.7500042467,299.75000426352,299.75000173063,-0.00039380881454372,-0.00039674401207907
57,299.7500043017,299.75000431871,299.75000177989,-0.00039380881454372,-0.00039674401207907
58,299.75000435692,299.7500043741,299.75000182933,-0.00039380881454372,-0.00039674401207907
59,299.75000441235,299.75000442972,299.75000187896,-0.00039380881454372,-0.00039674401207676
60,299.750004468,299.75000448554,299.75000192877,-0.00039380881454487,-0.00039674401207791
61,299.75000452386,299.75000454159,299.75000197876,-0.00039380881454372,-0.00039674401207907
62,299.75000457994,299.75000459785,299.75000202892,-0.00039380881454487,-0.00039674401207791
63,299.75000463624,299.75000465434,299.75000207926,-0.00039380881454487,-0.00039674401207907
64,299.75000469275,299.75000471104,299.75000212976,-0.00039380881454487,-0.00039674401207676
65,299.75000474948,299.75000476796,299.75000218042,-0.00039380881454372,-0.00039674401207907
66,299.75000480642,299.7500048251,299.75000223125,-0.00039380881454372,-0.00039674401207791
67,299.75000486358,299.75000488245,299.75000228224,-0.00039380881454487,-0.00039674401207791
68,299.75000492095,299.75000494002,299.75000233338,-0.00039380881454372,-0.00039674401207791
69,299.75000497853,299.7500049978,299.75000238469,-0.00039380881454372,-0.00039674401207676
70,299.75000503632,299.7500050558,299.75000243615,-0.00039380881454372,-0.00039674401207791
71,299.75000509432,299.750005114,299.75000248777,-0.00039380881454487,-0.00039674401207907
72,299.75000515253,299.75000517241,299.75000253954,-0.00039380881454257,-0.00039674401207676
73,299.75000521093,299.75000523103,299.75000259146,-0.00039380881454487,-0.00039674401207907
74,299.75000526954,299.75000528984,299.75000264354,-0.00039380881454257,-0.00039674401207676
75,299.75000532835,299.75000534886,299.75000269577,-0.00039380881454257,-0.00039674401207791
76,299.75000538735,299.75000540808,299.75000274815,-0.00039380881454257,-0.00039674401207676
77,299.75000544654,299.75000546749,299.75000280069,-0.00039380881454257,-0.00039674401207676
78,299.75000550593,299.7500055271,299.75000285337,-0.00039380881454372,-0.00039674401207791
79,299.7500055655,299.75000558689,299.75000290621,-0.00039380881454257,-0.00039674401207791
80,299.75000562526,299.75000564687,299.7500029592,-0.00039380881454372,-0.00039674401207791
81,299.7500056852,299.75000570704,299.75000301234,-0.00039380881454372,-0.00039674401207676
82,299.75000574532,299.75000576739,299.75000306563,-0.00039380881454257,-0.00039674401207791
83,299.75000580562,299.75000582792,299.75000311907,-0.00039380881454257,-0.00039674401207676
84,299.75000586609,299.75000588862,299.75000317266,-0.00039380881454257,-0.00039674401207791
85,299.75000592673,299.75000594949,299.75000322641,-0.00039380881454257,-0.00039674401207791
86,299.75000598754,299.75000601054,299.7500032803,-0.00039380881454257,-0.00039674401207907
87,299.75000604851,299.75000607175,299.75000333435,-0.00039380881454487,-0.00039674401207791
88,299.75000610965,299.75000613313,299.75000338854,-0.00039380881454257,-0.00039674401207791
89,299.75000617095,299.75000619467,299.75000344289,-0.00039380881454487,-0.00039674401207791
90,299.7500062324,299.75000625637,299.75000349738,-0.00039380881454372,-0.00039674401207791
91,299.75000629401,299.75000631822,299.75000355203,-0.00039380881454372,-0.00039674401207791
92,299.75000635578,299.75000638023,299.75000360683,-0.00039380881454372,-0.00039674401207676
93,299.75000641769,299.75000644239,299.75000366178,-0.00039380881454372,-0.00039674401207676
94,299.75000647974,299.75000650469,299.75000371688,-0.00039380881454372,-0.00039674401207791
95,299.75000654195,299.75000656714,299.75000377213,-0.00039380881454372,-0.00039674401207791
96,299.75000660429,299.75000662974,299.75000382753,-0.00039380881454372,-0.00039674401207907
97,299.75000666677,299.75000669248,299.75000388308,-0.00039380881454372,-0.00039674401207791
98,299.75000672939,299.75000675535,299.75000393878,-0.00039380881454372,-0.00039674401207676
99,299.75000679215,299.75000681836,299.75000399463,-0.00039380881454372,-0.00039674401207791
100,299.75000685503,299.7500068815,299.75000405063,-0.00039380881454372,-0.00039674401207676
101,299.75000691805,299.75000694477,299.75000410677,-0.00039380881454372,-0.00039674401207791
102,299.75000698119,299.75000700817,299.75000416307,-0.00039380881454372,-0.00039674401207907
103,299.75000704446,299.7500070717,299.75000421951,-0.00039380881454372,-0.00039674401207676
104,299.75000710785,299.75000713535,299.75000427611,-0.00039380881454372,-0.00039674401207791
105,299.75000717136,299.75000719912,299.75000433285,-0.00039380881454257,-0.00039674401207791
106,299.75000723499,299.75000726301,299.75000438973,-0.00039380881454372,-0.00039674401207907
107,299.75000729874,299.75000732702,299.75000444677,-0.00039380881454372,-0.00039674401207907
108,299.7500073626,299.75000739114,299.75000450395,-0.00039380881454372,-0.00039674401207907
109,299.75000742657,299.75000745537,299.75000456127,-0.00039380881454372,-0.00039674401207791
110,299.75000749065,299.75000751972,299.75000461874,-0.00039380881454372,-0.00039674401207907
111,299.75000755484,299.75000758417,299.75000467635,-0.00039380881454257,-0.00039674401207791
112,299.75000761914,299.75000764873,299.75000473411,-0.00039380881454257,-0.00039674401207907
113,299.75000768354,299.75000771339,299.75000479201,-0.00039380881454372,-0.00039674401207791
114,299.75000774804,299.75000777816,299.75000485006,-0.00039380881454257,-0.00039674401207791
115,299.75000781265,299.75000784303,299.75000490824,-0.00039380881454257,-0.00039674401207791
116,299.75000787735,299.75000790799,299.75000496657,-0.00039380881454372,-0.00039674401207791
117,299.75000794215,299.75000797306,299.75000502503,-0.00039380881454372,-0.00039674401207791
118,299.75000800705,299.75000803822,299.75000508364,-0.00039380881454487,-0.00039674401207791
119,299.75000807204,299.75000810347,299.75000514238,-0.00039380881454372,-0.00039674401207907
120,299.75000813712,299.75000816882,299.75000520127,-0.00039380881454372,-0.00039674401207907
121,299.7500082023,299.75000823425,299.75000526029,-0.00039380881454372,-0.00039674401207907
122,299.75000826756,299.75000829977,299.75000531944,-0.00039380881454372,-0.00039674401207907
123,299.75000833291,299.75000836538,299.75000537873,-0.00039380881454372,-0.00039674401207791
124,299.75000839834,299.75000843108,299.75000543816,-0.00039380881454372,-0.00039674401207791
125,299.75000846386,299.75000849686,299.75000549772,-0.00039380881454372,-0.00039674401207791
126,299.75000852947,299.75000856272,299.75000555741,-0.00039380881454372,-0.00039674401207791
127,299.75000859515,299.75000862867,299.75000561723,-0.00039380881454487,-0.00039674401207791
128,299.75000866092,299.75000869469,299.75000567719,-0.00039380881454372,-0.00039674401207791
129,299.75000872676,299.75000876079,299.75000573727,-0.00039380881454372,-0.00039674401207907
130,299.75000879268,299.75000882697,299.75000579748,-0.00039380881454372,-0.00039674401207791
131,299.75000885868,299.75000889323,299.75000585782,-0.00039380881454372,-0.00039674401207791
132,299.75000892475,299.75000895955,299.75000591829,-0.00039380881454257,-0.00039674401207791
133,299.7500089909,299.75000902595,299.75000597888,-0.00039380881454372,-0.00039674401207791
134,299.75000905711,299.75000909243,299.7500060396,-0.00039380881454372,-0.00039674401207791
135,299.7500091234,299.75000915897,299.75000610044,-0.00039380881454372,-0.00039674401207791
136,299.75000918976,299.75000922558,299.7500061614,-0.00039380881454372,-0.00039674401207907
137,299.75000925619,299.75000929226,299.75000622249,-0.00039380881454372,-0.00039674401207791
138,299.75000932269,299.75000935901,299.75000628369,-0.00039380881454257,-0.00039674401207791
139,299.75000938925,299.75000942582,299.75000634502,-0.00039380881454257,-0.00039674401207791
140,299.75000945587,299.7500094927,299.75000640646,-0.00039380881454257,-0.00039674401207791
141,299.75000952257,299.75000955964,299.75000646802,-0.00039380881454257,-0.00039674401207907
142,299.75000958932,299.75000962664,299.7500065297,-0.00039380881454257,-0.00039674401207907
143,299.75000965614,299.75000969371,299.7500065915,-0.00039380881454257,-0.00039674401207791
144,299.75000972302,299.75000976083,299.7500066534,-0.00039380881454487,-0.00039674401207791
145,299.75000978995,299.75000982801,299.75000671542,-0.00039380881454372,-0.00039674401207791
146,299.75000985695,299.75000989526,299.75000677755,-0.00039380881454372,-0.00039674401207791
147,299.75000992401,299.75000996256,299.7500068398,-0.00039380881454372,-0.00039674401207791
148,299.75000999112,299.75001002991,299.75000690215,-0.00039380881454257,-0.00039674401207791
149,299.75001005829,299.75001009733,299.75000696461,-0.00039380881454372,-0.00039674401207676
150,299.75001012552,299.75001016479,299.75000702718,-0.00039380881454372,-0.00039674401207791
151,299.7500101928,299.75001023231,299.75000708985,-0.00039380881454372,-0.00039674401207676
152,299.75001026013,299.75001029989,299.75000715263,-0.00039380881454372,-0.00039674401207676
153,299.75001032752,299.75001036751,299.75000721552,-0.00039380881454372,-0.00039674401207791
154,299.75001039496,299.75001043519,299.75000727851,-0.00039380881454372,-0.00039674401207676
155,299.75001046245,299.75001050292,299.7500073416,-0.00039380881454372,-0.00039674401207791
156,299.75001052999,299.75001057069,299.75000740479,-0.00039380881454372,-0.00039674401207791
157,299.75001059758,299.75001063852,299.75000746808,-0.00039380881454372,-0.00039674401207791
158,299.75001066521,299.7500107064,299.75000753147,-0.00039380881454487,-0.00039674401207791
159,299.7500107329,299.75001077432,299.75000759496,-0.00039380881454372,-0.00039674401207676
160,299.75001080064,299.75001084229,299.75000765854,-0.00039380881454372,-0.00039674401207791
161,299.75001086842,299.7500109103,299.75000772222,-0.00039380881454372,-0.00039674401207791
162,299.75001093624,299.75001097836,299.750007786,-0.00039380881454372,-0.00039674401207676
163,299.75001100412,299.75001104647,299.75000784987,-0.00039380881454487,-0.00039674401207676
164,299.75001107203,299.75001111462,299.75000791383,-0.00039380881454372,-0.00039674401207791
165,299.75001113999,299.75001118281,299.75000797788,-0.00039380881454487,-0.00039674401207791
166,299.750011208,299.75001125104,299.75000804202,-0.00039380881454487,-0.00039674401207676
167,299.75001127604,299.75001131932,299.75000810626,-0.00039380881454372,-0.00039674401207791
168,299.75001134413,299.75001138764,299.75000817058,-0.00039380881454372,-0.00039674401207791
169,299.75001141226,299.750011456,299.75000823499,-0.00039380881454372,-0.00039674401207907
170,299.75001148043,299.7500115244,299.75000829948,-0.00039380881454372,-0.00039674401207791
171,299.75001154864,299.75001159284,299.75000836406,-0.00039380881454372,-0.00039674401207791
172,299.75001161689,299.75001166132,299.75000842873,-0.00039380881454372,-0.00039674401207791
173,299.75001168518,299.75001172983,299.75000849348,-0.00039380881454487,-0.00039674401207791
174,299.7500117535,299.75001179839,299.75000855831,-0.00039380881454372,-0.00039674401207791
175,299.75001182187,299.75001186698,299.75000862322,-0.00039380881454372,-0.00039674401207676
176,299.75001189027,299.75001193561,299.75000868822,-0.00039380881454372,-0.00039674401207676
177,299.7500119587,299.75001200427,299.75000875329,-0.00039380881454372,-0.00039674401207791
178,299.75001202717,299.75001207297,299.75000881844,-0.00039380881454372,-0.00039674401207791
179,299.75001209568,299.75001214171,299.75000888367,-0.00039380881454372,-0.00039674401207791
180,299.75001216422,299.75001221048,299.75000894898,-0.00039380881454372,-0.00039674401207791
181,299.7500122328,299.75001227928,299.75000901436,-0.00039380881454372,-0.00039674401207791
182,299.75001230141,299.75001234812,299.75000907982,-0.00039380881454372,-0.00039674401207791
183,299.75001237005,299.75001241699,299.75000914535,-0.00039380881454372,-0.00039674401207791
184,299.75001243873,299.7500124859,299.75000921095,-0.00039380881454372,-0.00039674401207791
185,299.75001250743,299.75001255483,299.75000927663,-0.00039380881454372,-0.00039674401207791
186,299.75001257617,299.7500126238,299.75000934238,-0.00039380881454257,-0.00039674401207791
187,299.75001264494,299.7500126928,299.7500094082,-0.00039380881454372,-0.00039674401207907
188,299.75001271374,299.75001276183,299.75000947409,-0.00039380881454257,-0.00039674401207791
189,299.75001278257,299.75001283089,299.75000954004,-0.00039380881454372,-0.00039674401207791
190,299.75001285143,299.75001289998,299.75000960607,-0.00039380881454372,-0.00039674401207791
191,299.75001292031,299.7500129691,299.75000967216,-0.00039380881454372,-0.00039674401207791
192,299.75001298923,299.75001303825,299.75000973832,-0.00039380881454257,-0.00039674401207676
193,299.75001305817,299.75001310742,299.75000980454,-0.00039380881454257,-0.00039674401207676
194,299.75001312715,299.75001317663,299.75000987083,-0.00039380881454372,-0.00039674401207907
195,299.75001319615,299.75001324586,299.75000993718,-0.00039380881454372,-0.00039674401207791
196,299.75001326517,299.75001331512,299.7500100036,-0.00039380881454372,-0.00039674401207791
197,299.75001333422,299.75001338441,299.75001007007,-0.00039380881454487,-0.00039674401207676
198,299.7500134033,299.75001345372,299.75001013661,-0.00039380881454487,-0.00039674401207791
199,299.7500134724,299.75001352306,299.75001020321,-0.00039380881454372,-0.00039674401207676
200,299.75001354153,299.75001359242,299.75001026987,-0.00039380881454487,-0.00039674401207676
201,299.75001361068,299.75001366181,299.75001033659,-0.00039380881454372,-0.00039674401207676
202,299.75001367986,299.75001373123,299.75001040336,-0.00039380881454487,-0.00039674401207791
203,299.75001374906,299.75001380067,299.75001047019,-0.00039380881454372,-0.00039674401207791
204,299.75001381828,299.75001387013,299.75001053709,-0.00039380881454372,-0.00039674401207791
205,299.75001388753,299.75001393962,299.75001060403,-0.00039380881454372,-0.00039674401207791
206,299.7500139568,299.75001400913,299.75001067103,-0.00039380881454372,-0.00039674401207791
207,299.75001402609,299.75001407866,299.75001073809,-0.00039380881454372,-0.00039674401207791
208,299.7500140954,299.75001414822,299.7500108052,-0.00039380881454372,-0.00039674401207676
209,299.75001416474,299.7500142178,299.75001087236,-0.00039380881454372,-0.00039674401207791
210,299.75001423409,299.7500142874,299.75001093958,-0.00039380881454372,-0.00039674401207791
211,299.75001430347,299.75001435702,299.75001100684,-0.00039380881454372,-0.00039674401207791
212,299.75001437287,299.75001442666,299.75001107416,-0.00039380881454372,-0.00039674401207676
213,299.75001444228,299.75001449633,299.75001114153,-0.00039380881454372,-0.00039674401207791
214,299.75001451172,299.75001456601,299.75001120895,-0.00039380881454372,-0.00039674401207791
215,299.75001458118,299.75001463571,299.75001127642,-0.00039380881454372,-0.00039674401207791
216,299.75001465065,299.75001470544,299.75001134393,-0.00039380881454372,-0.00039674401207791
217,299.75001472015,299.75001477518,299.7500114115,-0.00039380881454372,-0.00039674401207676
218,299.75001478966,299.75001484495,299.75001147911,-0.00039380881454372,-0.00039674401207676
219,299.75001485919,299.75001491473,299.75001154677,-0.00039380881454372,-0.00039674401207791
220,299.75001492874,299.75001498453,299.75001161447,-0.00039380881454372,-0.00039674401207676
221,299.7500149983,299.75001505435,299.75001168222,-0.00039380881454372,-0.00039674401207791
222,299.75001506788,299.75001512418,299.75001175001,-0.00039380881454372,-0.00039674401207791
223,299.75001513748,299.75001519404,299.75001181785,-0.00039380881454372,-0.00039674401207676
224,299.7500152071,299.75001526391,299.75001188573,-0.00039380881454372,-0.00039674401207676
225,299.75001527673,299.7500153338,299.75001195365,-0.00039380881454372,-0.00039674401207791
226,299.75001534638,299.7500154037,299.75001202162,-0.00039380881454372,-0.00039674401207791
227,299.75001541605,299.75001547363,299.75001208963,-0.00039380881454372,-0.00039674401207676
228,299.75001548573,299.75001554356,299.75001215767,-0.00039380881454372,-0.00039674401207791
229,299.75001555543,299.75001561352,299.75001222576,-0.00039380881454372,-0.00039674401207676
230,299.75001562514,299.75001568349,299.75001229389,-0.00039380881454372,-0.00039674401207791
231,299.75001569486,299.75001575347,299.75001236206,-0.00039380881454372,-0.00039674401207791
232,299.7500157646,299.75001582347,299.75001243027,-0.00039380881454487,-0.00039674401207791
233,299.75001583436,299.75001589349,299.75001249851,-0.00039380881454372,-0.00039674401207791
234,299.75001590413,299.75001596352,299.7500125668,-0.00039380881454487,-0.00039674401207791
235,299.75001597391,299.75001603356,299.75001263512,-0.00039380881454372,-0.00039674401207676
236,299.75001604371,299.75001610362,299.75001270347,-0.00039380881454487,-0.00039674401207676
237,299.75001611352,299.75001617369,299.75001277187,-0.00039380881454487,-0.00039674401207791
238,299.75001618335,299.75001624378,299.7500128403,-0.00039380881454372,-0.00039674401207676
239,299.75001625318,299.75001631388,299.75001290876,-0.00039380881454487,-0.00039674401207791
240,299.75001632303,299.75001638399,299.75001297726,-0.00039380881454487,-0.00039674401207791
241,299.7500163929,299.75001645412,299.75001304579,-0.00039380881454487,-0.00039674401207791
242,299.75001646277,299.75001652425,299.75001311436,-0.00039380881454487,-0.00039674401207791
243,299.75001653266,299.7500165944,299.75001318296,-0.00039380881454372,-0.00039674401207791
244,299.75001660256,299.75001666457,299.75001325159,-0.00039380881454372,-0.00039674401207676
245,299.75001667247,299.75001673474,299.75001332026,-0.00039380881454372,-0.00039674401207907
246,299.7500167424,299.75001680493,299.75001338896,-0.00039380881454372,-0.00039674401207791
247,299.75001681233,299.75001687513,299.75001345768,-0.00039380881454602,-0.00039674401207791
248,299.75001688228,299.75001694534,299.75001352644,-0.00039380881454487,-0.00039674401207791
249,299.75001695224,299.75001701556,299.75001359523,-0.00039380881454487,-0.00039674401207791
250,299.75001702221,299.75001708579,299.75001366406,-0.00039380881454487,-0.00039674401207791
251,299.75001709219,299.75001715603,299.7500137329,-0.00039380881454487,-0.00039674401207676
252,299.75001716218,299.75001722629,299.75001380178,-0.00039380881454487,-0.00039674401207791
253,299.75001723218,299.75001729655,299.75001387069,-0.00039380881454487,-0.00039674401207676
254,299.7500173022,299.75001736683,299.75001393963,-0.00039380881454487,-0.00039674401207676
255,299.75001737222,299.75001743711,299.75001400859,-0.00039380881454257,-0.00039674401207676
256,299.75001744225,299.75001750741,299.75001407758,-0.00039380881454487,-0.00039674401207676
257,299.7500175123,299.75001757771,299.7500141466,-0.00039380881454257,-0.00039674401207676
258,299.75001758235,299.75001764803,299.75001421565,-0.00039380881454487,-0.00039674401207676
259,299.75001765241,299.75001771835,299.75001428472,-0.00039380881454257,-0.00039674401207676
260,299.75001772248,299.75001778868,299.75001435382,-0.00039380881454487,-0.00039674401207676
261,299.75001779257,299.75001785902,299.75001442294,-0.00039380881454257,-0.00039674401207791
262,299.75001786266,299.75001792938,299.75001449209,-0.00039380881454257,-0.00039674401207791
263,299.75001793276,299.75001799973,299.75001456127,-0.00039380881454257,-0.00039674401207791
264,299.75001800286,299.7500180701,299.75001463046,-0.00039380881454257,-0.00039674401207791
265,299.75001807298,299.75001814048,299.75001469969,-0.00039380881454372,-0.00039674401207676
266,299.75001814311,299.75001821086,299.75001476893,-0.00039380881454257,-0.00039674401207676
267,299.75001821324,299.75001828125,299.7500148382,-0.00039380881454372,-0.00039674401207676
268,299.75001828338,299.75001835165,299.7500149075,-0.00039380881454257,-0.00039674401207676
269,299.75001835353,299.75001842206,299.75001497681,-0.00039380881454257,-0.00039674401207791
270,299.75001842369,299.75001849247,299.75001504615,-0.00039380881454257,-0.00039674401207791
271,299.75001849385,299.75001856289,299.75001511551,-0.00039380881454257,-0.00039674401207791
272,299.75001856402,299.75001863332,299.75001518489,-0.00039380881454257,-0.00039674401207791
273,299.7500186342,299.75001870375,299.75001525429,-0.00039380881454257,-0.00039674401207676
274,299.75001870439,299.75001877419,299.75001532372,-0.00039380881454257,-0.00039674401207676
275,299.75001877458,299.75001884464,299.75001539316,-0.00039380881454372,-0.00039674401207676
276,299.75001884477,299.75001891508,299.75001546263,-0.00039380881454372,-0.00039674401207676
277,299.75001891497,299.75001898554,299.75001553211,-0.00039380881454257,-0.00039674401207791
278,299.75001898518,299.75001905599,299.75001560162,-0.00039380881454257,-0.00039674401207791
279,299.75001905539,299.75001912645,299.75001567114,-0.00039380881454257,-0.00039674401207791
280,299.7500191256,299.75001919691,299.75001574069,-0.00039380881454257,-0.00039674401207791
281,299.75001919582,299.75001926738,299.75001581025,-0.00039380881454372,-0.00039674401207791
282,299.75001926604,299.75001933784,299.75001587983,-0.00039380881454372,-0.00039674401207791
283,299.75001933626,299.75001940831,299.75001594943,-0.00039380881454257,-0.00039674401207791
284,299.75001940648,299.75001947877,299.75001601904,-0.00039380881454257,-0.00039674401207791
285,299.7500194767,299.75001954923,299.75001608868,-0.00039380881454257,-0.00039674401207791
286,299.75001954691,299.75001961969,299.75001615833,-0.00039380881454257,-0.00039674401207791
287,299.75001961713,299.75001969015,299.750016228,-0.00039380881454257,-0.00039674401207907
288,299.75001968734,299.75001976059,299.75001629768,-0.00039380881454257,-0.00039674401207791
289,299.75001975755,299.75001983103,299.75001636738,-0.00039380881454372,-0.00039674401207791
290,299.75001982775,299.75001990147,299.75001643709,-0.00039380881454257,-0.00039674401207791
291,299.75001989794,299.75001997188,299.75001650682,-0.00039380881454257,-0.00039674401207791
292,299.75001996812,299.75002004229,299.75001657657,-0.00039380881454257,-0.00039674401207791
293,299.75002003828,299.75002011268,299.75001664632,-0.00039380881454257,-0.00039674401207791
294,299.75002010843,299.75002018305,299.75001671609,-0.00039380881454257,-0.00039674401207791
295,299.75002017857,299.75002025339,299.75001678588,-0.00039380881454372,-0.00039674401207791
296,299.75002024868,299.75002032372,299.75001685568,-0.00039380881454372,-0.00039674401207791
297,299.75002031877,299.75002039401,299.75001692548,-0.00039380881454372,-0.00039674401207791
298,299.75002038882,299.75002046427,299.7500169953,-0.00039380881454372,-0.00039674401207791
299,299.75002045885,299.75002053449,299.75001706513,-0.00039380881454257,-0.00039674401207791
300,299.75002052884,299.75002060466,299.75001713498,-0.00039380881454372,-0.00039674401207791
301,299.75002059879,299.75002067479,299.75001720482,-0.00039380881454257,-0.00039674401207791
302,299.75002066869,299.75002074486,299.75001727468,-0.00039380881454372,-0.00039674401207791
303,299.75002073854,299.75002081487,299.75001734455,-0.00039380881454257,-0.00039674401207791
304,299.75002080832,299.75002088481,299.75001741442,-0.00039380881454257,-0.00039674401207791
305,299.75002087805,299.75002095468,299.75001748429,-0.00039380881454257,-0.00039674401207791
306,299.75002094769,299.75002102446,299.75001755417,-0.00039380881454257,-0.00039674401207791
307,299.75002101726,299.75002109414,299.75001762405,-0.00039380881454257,-0.00039674401207791
308,299.75002108673,299.75002116372,299.75001769394,-0.00039380881454372,-0.00039674401207791
309,299.7500211561,299.75002123317,299.75001776382,-0.00039380881454257,-0.00039674401207791
310,299.75002122535,299.7500213025,299.7500178337,-0.00039380881454372,-0.00039674401207791
311,299.75002129448,299.75002137168,299.75001790358,-0.00039380881454372,-0.00039674401207791
312,299.75002136347,299.7500214407,299.75001797345,-0.00039380881454372,-0.00039674401207791
313,299.7500214323,299.75002150955,299.75001804331,-0.00039380881454257,-0.00039674401207676
314,299.75002150097,299.7500215782,299.75001811317,-0.00039380881454372,-0.00039674401207791
315,299.75002156944,299.75002164664,299.75001818301,-0.00039380881454257,-0.00039674401207676
316,299.75002163772,299.75002171484,299.75001825283,-0.00039380881454372,-0.00039674401207791
317,299.75002170576,299.75002178279,299.75001832264,-0.00039380881454257,-0.00039674401207676
318,299.75002177355,299.75002185045,299.75001839242,-0.00039380881454372,-0.00039674401207791
319,299.75002184108,299.7500219178,299.75001846218,-0.00039380881454257,-0.00039674401207676
320,299.7500219083,299.75002198482,299.75001853191,-0.00039380881454372,-0.00039674401207791
321,299.7500219752,299.75002205146,299.7500186016,-0.00039380881454257,-0.00039674401207791
322,299.75002204174,299.7500221177,299.75001867126,-0.00039380881454372,-0.00039674401207791
323,299.75002210788,299.7500221835,299.75001874087,-0.00039380881454257,-0.00039674401207791
324,299.75002217361,299.75002224882,299.75001881043,-0.00039380881454372,-0.00039674401207791
