time,Tf_1,Tf_2,Ts,v_1,v_2
95,297.45000419825,297.45000459251,297.45000066774,-0.00029586938502189,-0.0003502974101011
96,297.45000422132,297.45000461874,297.45000068467,-0.00029586938502264,-0.0003502974101011
97,297.45000424435,297.45000464496,297.45000070173,-0.00029586938502151,-0.00035029741009857
98,297.45000426734,297.45000467118,297.45000071894,-0.00029586938502214,-0.00035029741009984
99,297.45000429029,297.45000469741,297.45000073628,-0.00029586938502189,-0.00035029741009984
100,297.45000431322,297.45000472365,297.45000075375,-0.00029586938502264,-0.00035029741009984
101,297.45000433612,297.45000474989,297.45000077136,-0.00029586938502252,-0.0003502974101011
102,297.450004359,297.45000477615,297.45000078909,-0.00029586938502214,-0.0003502974101011
103,297.45000438186,297.45000480243,297.45000080696,-0.00029586938502264,-0.0003502974101011
104,297.4500044047,297.45000482872,297.45000082494,-0.00029586938502352,-0.0003502974101011
105,297.45000442754,297.45000485504,297.45000084305,-0.00029586938502214,-0.0003502974101011
106,297.45000445036,297.45000488138,297.45000086127,-0.00029586938502189,-0.0003502974101011
107,297.45000447318,297.45000490774,297.45000087961,-0.00029586938502352,-0.00035029741010236
108,297.45000449599,297.45000493414,297.45000089807,-0.00029586938502227,-0.00035029741009984
109,297.45000451881,297.45000496056,297.45000091664,-0.00029586938502377,-0.0003502974101011
110,297.45000454162,297.45000498702,297.45000093531,-0.00029586938502252,-0.0003502974101011
111,297.45000456445,297.45000501351,297.4500009541,-0.00029586938502415,-0.0003502974101011
112,297.45000458727,297.45000504004,297.45000097299,-0.00029586938502176,-0.0003502974101011
113,297.45000461011,297.45000506661,297.45000099199,-0.00029586938502327,-0.00035029741009984
114,297.45000463296,297.45000509322,297.45000101109,-0.00029586938502289,-0.00035029741010236
115,297.45000465583,297.45000511987,297.45000103029,-0.00029586938502252,-0.0003502974101011
116,297.45000467871,297.45000514656,297.45000104959,-0.00029586938502314,-0.0003502974101011
117,297.45000470161,297.45000517329,297.45000106898,-0.00029586938502377,-0.0003502974101011
118,297.45000472453,297.45000520007,297.45000108847,-0.00029586938502327,-0.00035029741009984
119,297.45000474747,297.4500052269,297.45000110805,-0.00029586938502289,-0.00035029741009984
120,297.45000477043,297.45000525378,297.45000112772,-0.00029586938502252,-0.0003502974101011
121,297.45000479342,297.4500052807,297.45000114748,-0.00029586938502314,-0.0003502974101011
122,297.45000481644,297.45000530768,297.45000116733,-0.00029586938502352,-0.00035029741010236
123,297.45000483949,297.45000533471,297.45000118727,-0.00029586938502214,-0.0003502974101011
124,297.45000486257,297.45000536179,297.45000120729,-0.00029586938502352,-0.00035029741010236
125,297.45000488567,297.45000538892,297.45000122739,-0.00029586938502314,-0.00035029741010236
126,297.45000490882,297.45000541611,297.45000124758,-0.00029586938502377,-0.0003502974101011
127,297.45000493199,297.45000544335,297.45000126784,-0.00029586938502427,-0.0003502974101011
128,297.45000495521,297.45000547064,297.45000128819,-0.00029586938502277,-0.0003502974101011
129,297.45000497845,297.45000549799,297.45000130861,-0.00029586938502314,-0.0003502974101011
130,297.45000500174,297.4500055254,297.45000132911,-0.00029586938502277,-0.0003502974101011
131,297.45000502507,297.45000555287,297.45000134968,-0.00029586938502314,-0.0003502974101011
132,297.45000504844,297.4500055804,297.45000137033,-0.00029586938502478,-0.0003502974101011
133,297.45000507184,297.45000560798,297.45000139105,-0.00029586938502327,-0.00035029741010236
134,297.4500050953,297.45000563562,297.45000141184,-0.00029586938502478,-0.00035029741010236
135,297.45000511879,297.45000566332,297.4500014327,-0.00029586938502415,-0.00035029741010236
136,297.45000514233,297.45000569109,297.45000145363,-0.00029586938502377,-0.0003502974101011
137,297.45000516591,297.45000571891,297.45000147463,-0.00029586938502415,-0.00035029741010236
138,297.45000518954,297.45000574679,297.45000149569,-0.00029586938502352,-0.00035029741010236
139,297.45000521322,297.45000577473,297.45000151682,-0.00029586938502289,-0.0003502974101011
140,297.45000523694,297.45000580274,297.45000153802,-0.00029586938502327,-0.0003502974101011
141,297.45000526071,297.4500058308,297.45000155927,-0.00029586938502377,-0.00035029741010236
142,297.45000528453,297.45000585893,297.4500015806,-0.00029586938502427,-0.00035029741010236
143,297.4500053084,297.45000588712,297.45000160198,-0.00029586938502478,-0.00035029741010236
144,297.45000533232,297.45000591537,297.45000162342,-0.00029586938502314,-0.0003502974101011
145,297.45000535629,297.45000594369,297.45000164493,-0.00029586938502478,-0.00035029741010236
146,297.45000538031,297.45000597206,297.45000166649,-0.0002958693850239,-0.00035029741010236
147,297.45000540438,297.4500060005,297.45000168811,-0.00029586938502352,-0.0003502974101011
148,297.4500054285,297.450006029,297.45000170979,-0.0002958693850249,-0.00035029741010363
149,297.45000545268,297.45000605757,297.45000173152,-0.00029586938502427,-0.00035029741010236
150,297.45000547691,297.45000608619,297.45000175331,-0.00029586938502377,-0.0003502974101011
151,297.45000550119,297.45000611488,297.45000177516,-0.0002958693850239,-0.0003502974101011
152,297.45000552552,297.45000614363,297.45000179706,-0.00029586938502452,-0.0003502974101011
153,297.45000554991,297.45000617245,297.45000181902,-0.00029586938502277,-0.0003502974101011
154,297.45000557435,297.45000620132,297.45000184102,-0.00029586938502427,-0.00035029741010236
155,297.45000559885,297.45000623026,297.45000186308,-0.00029586938502478,-0.00035029741010363
156,297.4500056234,297.45000625926,297.4500018852,-0.0002958693850239,-0.00035029741010236
157,297.45000564801,297.45000628833,297.45000190736,-0.00029586938502427,-0.00035029741010236
158,297.45000567267,297.45000631745,297.45000192957,-0.00029586938502377,-0.00035029741010236
159,297.45000569739,297.45000634664,297.45000195184,-0.0002958693850239,-0.00035029741010236
160,297.45000572216,297.45000637589,297.45000197415,-0.00029586938502352,-0.00035029741010236
161,297.45000574699,297.45000640521,297.45000199652,-0.0002958693850249,-0.00035029741010363
162,297.45000577187,297.45000643458,297.45000201893,-0.00029586938502415,-0.00035029741010236
163,297.45000579681,297.45000646402,297.45000204139,-0.00029586938502252,-0.0003502974101011
164,297.45000582181,297.45000649352,297.4500020639,-0.0002958693850239,-0.0003502974101011
165,297.45000584686,297.45000652308,297.45000208645,-0.00029586938502427,-0.0003502974101011
166,297.45000587196,297.4500065527,297.45000210905,-0.00029586938502452,-0.00035029741010236
167,297.45000589713,297.45000658238,297.4500021317,-0.0002958693850239,-0.0003502974101011
168,297.45000592235,297.45000661212,297.45000215439,-0.00029586938502427,-0.0003502974101011
169,297.45000594762,297.45000664192,297.45000217713,-0.00029586938502352,-0.00035029741010236
170,297.45000597296,297.45000667179,297.45000219991,-0.0002958693850239,-0.00035029741010236
171,297.45000599834,297.45000670171,297.45000222274,-0.0002958693850244,-0.00035029741010236
172,297.45000602379,297.45000673169,297.45000224562,-0.00029586938502452,-0.00035029741010236
173,297.45000604929,297.45000676174,297.45000226853,-0.0002958693850249,-0.0003502974101011
174,297.45000607485,297.45000679184,297.45000229149,-0.0002958693850244,-0.00035029741010236
175,297.45000610046,297.450006822,297.4500023145,-0.00029586938502452,-0.0003502974101011
176,297.45000612613,297.45000685222,297.45000233754,-0.0002958693850249,-0.00035029741010363
177,297.45000615186,297.4500068825,297.45000236063,-0.00029586938502415,-0.00035029741010363
178,297.45000617764,297.45000691284,297.45000238376,-0.00029586938502452,-0.00035029741010363
179,297.45000620348,297.45000694324,297.45000240694,-0.00029586938502277,-0.00035029741010236
180,297.45000622937,297.45000697369,297.45000243015,-0.00029586938502415,-0.00035029741010236
181,297.45000625532,297.4500070042,297.45000245341,-0.00029586938502352,-0.00035029741010363
182,297.45000628132,297.45000703477,297.45000247671,-0.00029586938502377,-0.0003502974101011
183,297.45000630739,297.4500070654,297.45000250005,-0.00029586938502415,-0.00035029741010236
184,297.4500063335,297.45000709608,297.45000252343,-0.0002958693850244,-0.00035029741010236
185,297.45000635967,297.45000712682,297.45000254685,-0.00029586938502377,-0.00035029741010236
186,297.4500063859,297.45000715762,297.45000257031,-0.0002958693850249,-0.0003502974101011
187,297.45000641218,297.45000718847,297.45000259381,-0.00029586938502415,-0.0003502974101011
188,297.45000643851,297.45000721938,297.45000261735,-0.00029586938502452,-0.0003502974101011
189,297.4500064649,297.45000725034,297.45000264094,-0.00029586938502478,-0.00035029741010236
190,297.45000649135,297.45000728135,297.45000266456,-0.0002958693850249,-0.00035029741010236
191,297.45000651785,297.45000731243,297.45000268822,-0.0002958693850244,-0.00035029741010236
192,297.4500065444,297.45000734355,297.45000271192,-0.00029586938502452,-0.00035029741010236
193,297.45000657101,297.45000737473,297.45000273566,-0.0002958693850249,-0.00035029741010363
194,297.45000659767,297.45000740597,297.45000275944,-0.00029586938502515,-0.00035029741010363
195,297.45000662438,297.45000743725,297.45000278326,-0.0002958693850254,-0.00035029741010236
196,297.45000665115,297.45000746859,297.45000280711,-0.00029586938502252,-0.00035029741010236
197,297.45000667797,297.45000749999,297.45000283101,-0.0002958693850239,-0.00035029741010363
198,297.45000670485,297.45000753143,297.45000285494,-0.00029586938502415,-0.00035029741010236
199,297.45000673177,297.45000756293,297.45000287891,-0.00029586938502452,-0.0003502974101011
200,297.45000675875,297.45000759448,297.45000290293,-0.00029586938502377,-0.00035029741010363
201,297.45000678578,297.45000762608,297.45000292697,-0.0002958693850239,-0.00035029741010363
202,297.45000681287,297.45000765773,297.45000295106,-0.0002958693850254,-0.00035029741010363
203,297.45000684,297.45000768944,297.45000297519,-0.00029586938502452,-0.00035029741010363
204,297.45000686719,297.45000772119,297.45000299935,-0.00029586938502478,-0.0003502974101011
205,297.45000689443,297.45000775299,297.45000302355,-0.0002958693850249,-0.00035029741010236
206,297.45000692171,297.45000778485,297.45000304779,-0.00029586938502314,-0.00035029741010236
207,297.45000694905,297.45000781675,297.45000307207,-0.00029586938502553,-0.00035029741010363
208,297.45000697644,297.4500078487,297.45000309638,-0.00029586938502478,-0.00035029741010236
209,297.45000700389,297.45000788071,297.45000312073,-0.0002958693850249,-0.00035029741010363
210,297.45000703138,297.45000791276,297.45000314512,-0.00029586938502515,-0.00035029741010363
211,297.45000705892,297.45000794485,297.45000316955,-0.0002958693850244,-0.00035029741010363
212,297.45000708651,297.450007977,297.45000319401,-0.00029586938502452,-0.00035029741010236
213,297.45000711415,297.45000800919,297.45000321852,-0.0002958693850249,-0.0003502974101011
214,297.45000714184,297.45000804143,297.45000324306,-0.0002958693850239,-0.0003502974101011
215,297.45000716958,297.45000807372,297.45000326763,-0.0002958693850244,-0.0003502974101011
216,297.45000719736,297.45000810606,297.45000329225,-0.00029586938502352,-0.00035029741010236
217,297.4500072252,297.45000813844,297.4500033169,-0.00029586938502377,-0.00035029741010236
218,297.45000725308,297.45000817086,297.45000334158,-0.0002958693850239,-0.00035029741010236
219,297.45000728101,297.45000820334,297.45000336631,-0.00029586938502415,-0.00035029741010363
220,297.45000730899,297.45000823585,297.45000339107,-0.0002958693850244,-0.00035029741010236
221,297.45000733702,297.45000826842,297.45000341587,-0.00029586938502452,-0.00035029741010363
222,297.45000736509,297.45000830103,297.45000344071,-0.00029586938502478,-0.00035029741010363
223,297.45000739321,297.45000833368,297.45000346558,-0.00029586938502415,-0.00035029741010236
224,297.45000742137,297.45000836637,297.45000349049,-0.00029586938502515,-0.00035029741010363
225,297.45000744959,297.45000839911,297.45000351544,-0.00029586938502352,-0.00035029741010236
226,297.45000747785,297.4500084319,297.45000354042,-0.00029586938502452,-0.00035029741010363
227,297.45000750615,297.45000846472,297.45000356544,-0.0002958693850259,-0.00035029741010236
228,297.4500075345,297.45000849759,297.4500035905,-0.00029586938502415,-0.0003502974101011
229,297.45000756289,297.45000853051,297.45000361559,-0.0002958693850254,-0.0003502974101011
230,297.45000759133,297.45000856346,297.45000364072,-0.00029586938502452,-0.00035029741010236
231,297.45000761982,297.45000859646,297.45000366589,-0.0002958693850249,-0.0003502974101011
232,297.45000764835,297.4500086295,297.4500036911,-0.0002958693850249,-0.00035029741010236
233,297.45000767692,297.45000866258,297.45000371634,-0.00029586938502515,-0.00035029741010236
234,297.45000770554,297.4500086957,297.45000374162,-0.0002958693850254,-0.00035029741010236
235,297.4500077342,297.45000872886,297.45000376693,-0.00029586938502452,-0.00035029741010236
236,297.4500077629,297.45000876206,297.45000379228,-0.00029586938502478,-0.00035029741010236
237,297.45000779165,297.4500087953,297.45000381767,-0.0002958693850239,-0.00035029741010363
238,297.45000782044,297.45000882858,297.4500038431,-0.0002958693850239,-0.00035029741010363
239,297.45000784927,297.45000886191,297.45000386856,-0.0002958693850234,-0.00035029741010363
240,297.45000787814,297.45000889527,297.45000389406,-0.00029586938502452,-0.00035029741010363
241,297.45000790706,297.45000892867,297.45000391959,-0.00029586938502478,-0.00035029741010363
242,297.45000793602,297.45000896211,297.45000394517,-0.0002958693850239,-0.00035029741010236
243,297.45000796502,297.45000899558,297.45000397078,-0.0002958693850239,-0.00035029741010236
244,297.45000799406,297.4500090291,297.45000399642,-0.0002958693850244,-0.00035029741010236
245,297.45000802314,297.45000906265,297.4500040221,-0.0002958693850244,-0.00035029741010236
246,297.45000805226,297.45000909624,297.45000404782,-0.00029586938502452,-0.00035029741010363
247,297.45000808143,297.45000912987,297.45000407358,-0.00029586938502478,-0.00035029741010236
248,297.45000811063,297.45000916354,297.45000409937,-0.0002958693850239,-0.00035029741010236
249,297.45000813987,297.45000919724,297.4500041252,-0.0002958693850249,-0.00035029741010236
250,297.45000816916,297.45000923098,297.45000415107,-0.0002958693850244,-0.00035029741010363
251,297.45000819848,297.45000926476,297.45000417697,-0.00029586938502452,-0.00035029741010236
252,297.45000822784,297.45000929857,297.45000420291,-0.00029586938502452,-0.00035029741010363
253,297.45000825724,297.45000933241,297.45000422888,-0.00029586938502478,-0.00035029741010363
254,297.45000828668,297.4500093663,297.4500042549,-0.00029586938502478,-0.00035029741010236
255,297.45000831616,297.45000940021,297.45000428094,-0.00029586938502415,-0.00035029741010236
256,297.45000834567,297.45000943417,297.45000430703,-0.00029586938502415,-0.00035029741010236
257,297.45000837523,297.45000946815,297.45000433315,-0.0002958693850244,-0.00035029741010236
258,297.45000840482,297.45000950218,297.45000435931,-0.00029586938502452,-0.00035029741010236
259,297.45000843445,297.45000953623,297.45000438551,-0.00029586938502478,-0.00035029741010236
260,297.45000846411,297.45000957032,297.45000441174,-0.0002958693850249,-0.00035029741010236
261,297.45000849382,297.45000960445,297.45000443801,-0.00029586938502515,-0.00035029741010236
262,297.45000852356,297.4500096386,297.45000446431,-0.0002958693850244,-0.00035029741010236
263,297.45000855333,297.45000967279,297.45000449065,-0.00029586938502352,-0.0003502974101011
264,297.45000858314,297.45000970702,297.45000451703,-0.00029586938502478,-0.00035029741010236
265,297.45000861299,297.45000974127,297.45000454345,-0.00029586938502478,-0.00035029741010236
266,297.45000864288,297.45000977556,297.4500045699,-0.00029586938502289,-0.00035029741010236
267,297.4500086728,297.45000980988,297.45000459639,-0.0002958693850249,-0.00035029741010236
268,297.45000870275,297.45000984424,297.45000462291,-0.00029586938502415,-0.0003502974101011
269,297.45000873274,297.45000987862,297.45000464947,-0.0002958693850244,-0.00035029741010236
270,297.45000876277,297.45000991304,297.45000467607,-0.00029586938502452,-0.00035029741010363
271,297.45000879282,297.45000994749,297.4500047027,-0.00029586938502377,-0.00035029741010363
272,297.45000882292,297.45000998196,297.45000472937,-0.00029586938502478,-0.00035029741010363
273,297.45000885305,297.45001001647,297.45000475608,-0.0002958693850239,-0.00035029741010236
274,297.45000888321,297.45001005101,297.45000478282,-0.00029586938502515,-0.00035029741010363
275,297.4500089134,297.45001008558,297.4500048096,-0.0002958693850254,-0.00035029741010363
276,297.45000894363,297.45001012018,297.45000483642,-0.00029586938502452,-0.00035029741010236
277,297.45000897389,297.45001015481,297.45000486327,-0.00029586938502478,-0.00035029741010363
278,297.45000900419,297.45001018947,297.45000489016,-0.00029586938502478,-0.00035029741010236
279,297.45000903451,297.45001022416,297.45000491708,-0.0002958693850239,-0.0003502974101011
280,297.45000906487,297.45001025888,297.45000494405,-0.00029586938502415,-0.00035029741010236
281,297.45000909527,297.45001029363,297.45000497104,-0.00029586938502415,-0.00035029741010236
282,297.45000912569,297.45001032841,297.45000499808,-0.0002958693850244,-0.00035029741010363
283,297.45000915615,297.45001036321,297.45000502515,-0.0002958693850244,-0.00035029741010236
284,297.45000918664,297.45001039805,297.45000505225,-0.00029586938502452,-0.00035029741010363
285,297.45000921716,297.45001043291,297.4500050794,-0.00029586938502578,-0.00035029741010236
286,297.45000924771,297.4500104678,297.45000510658,-0.0002958693850249,-0.00035029741010236
287,297.45000927829,297.45001050272,297.45000513379,-0.0002958693850239,-0.00035029741010236
288,297.4500093089,297.45001053766,297.45000516104,-0.00029586938502415,-0.00035029741010363
289,297.45000933955,297.45001057263,297.45000518833,-0.00029586938502515,-0.00035029741010236
290,297.45000937022,297.45001060763,297.45000521565,-0.0002958693850244,-0.00035029741010236
291,297.45000940092,297.45001064266,297.45000524301,-0.00029586938502553,-0.0003502974101011
292,297.45000943166,297.45001067771,297.45000527041,-0.00029586938502478,-0.00035029741010236
293,297.45000946242,297.4500107128,297.45000529784,-0.00029586938502478,-0.0003502974101011
294,297.45000949322,297.4500107479,297.4500053253,-0.0002958693850249,-0.00035029741010363
295,297.45000952404,297.45001078304,297.45000535281,-0.00029586938502415,-0.00035029741010363
296,297.45000955489,297.45001081819,297.45000538035,-0.0002958693850254,-0.00035029741010236
297,297.45000958577,297.45001085338,297.45000540792,-0.0002958693850254,-0.00035029741010363
298,297.45000961668,297.45001088859,297.45000543553,-0.0002958693850244,-0.00035029741010236
299,297.45000964762,297.45001092383,297.45000546318,-0.00029586938502452,-0.00035029741010363
300,297.45000967859,297.45001095909,297.45000549086,-0.00029586938502377,-0.00035029741010236
301,297.45000970959,297.45001099437,297.45000551858,-0.00029586938502377,-0.00035029741010236
302,297.45000974061,297.45001102969,297.45000554633,-0.0002958693850239,-0.00035029741010236
303,297.45000977166,297.45001106502,297.45000557412,-0.00029586938502515,-0.0003502974101011
304,297.45000980274,297.45001110038,297.45000560195,-0.00029586938502415,-0.00035029741010236
305,297.45000983385,297.45001113577,297.45000562981,-0.0002958693850244,-0.0003502974101011
306,297.45000986498,297.45001117118,297.4500056577,-0.0002958693850244,-0.00035029741010236
307,297.45000989614,297.45001120661,297.45000568563,-0.00029586938502452,-0.00035029741010236
308,297.45000992733,297.45001124207,297.4500057136,-0.00029586938502377,-0.00035029741010363
309,297.45000995855,297.45001127755,297.4500057416,-0.00029586938502478,-0.00035029741010363
310,297.45000998979,297.45001131306,297.45000576964,-0.0002958693850239,-0.00035029741010363
311,297.45001002106,297.45001134859,297.45000579771,-0.00029586938502415,-0.00035029741010363
312,297.45001005235,297.45001138414,297.45000582582,-0.00029586938502415,-0.00035029741010363
313,297.45001008367,297.45001141972,297.45000585396,-0.0002958693850244,-0.00035029741010236
314,297.45001011502,297.45001145532,297.45000588214,-0.00029586938502452,-0.00035029741010236
315,297.45001014639,297.45001149094,297.45000591035,-0.00029586938502452,-0.00035029741010363
316,297.45001017779,297.45001152659,297.4500059386,-0.00029586938502478,-0.00035029741010363
317,297.45001020922,297.45001156226,297.45000596688,-0.0002958693850249,-0.00035029741010236
318,297.45001024066,297.45001159795,297.4500059952,-0.0002958693850239,-0.00035029741010236
319,297.45001027214,297.45001163366,297.45000602355,-0.00029586938502515,-0.00035029741010363
320,297.45001030364,297.4500116694,297.45000605194,-0.00029586938502415,-0.0003502974101011
321,297.45001033516,297.45001170516,297.45000608036,-0.00029586938502415,-0.00035029741010236
322,297.45001036671,297.45001174095,297.45000610882,-0.0002958693850244,-0.00035029741010236
323,297.45001039828,297.45001177675,297.45000613731,-0.0002958693850254,-0.00035029741010363
324,297.45001042988,297.45001181258,297.45000616584,-0.00029586938502452,-0.00035029741010236
