time,Tf_1,Tf_2,Ts,v_1,v_2
46,297.42000181928,297.4200018263,297.42000150264,-0.00023943395539207,-0.00023125995134663
47,297.420001857,297.42000186412,297.42000154005,-0.00023943395539178,-0.00023125995134656
48,297.42000189475,297.42000190197,297.42000157749,-0.00023943395539293,-0.00023125995134641
49,297.42000193253,297.42000193985,297.42000161497,-0.00023943395539207,-0.00023125995134641
50,297.42000197035,297.42000197776,297.42000165248,-0.00023943395539193,-0.00023125995134627
51,297.42000200819,297.42000201569,297.42000169002,-0.0002394339553915,-0.00023125995134612
52,297.42000204606,297.42000205366,297.42000172759,-0.00023943395539135,-0.00023125995134598
53,297.42000208396,297.42000209165,297.4200017652,-0.00023943395539164,-0.00023125995134591
54,297.42000212189,297.42000212968,297.42000180284,-0.00023943395539135,-0.00023125995134576
55,297.42000215984,297.42000216773,297.42000184051,-0.00023943395539178,-0.00023125995134562
56,297.42000219783,297.42000220581,297.42000187821,-0.00023943395539135,-0.00023125995134663
57,297.42000223584,297.42000224391,297.42000191594,-0.00023943395539164,-0.00023125995134649
58,297.42000227389,297.42000228205,297.42000195371,-0.00023943395539193,-0.00023125995134749
59,297.42000231195,297.42000232021,297.4200019915,-0.00023943395539164,-0.0002312599513462
60,297.42000235005,297.42000235839,297.42000202933,-0.00023943395539193,-0.00023125995134598
61,297.42000238817,297.42000239661,297.42000206718,-0.00023943395539078,-0.00023125995134706
62,297.42000242632,297.42000243485,297.42000210507,-0.00023943395539279,-0.00023125995134569
63,297.4200024645,297.42000247312,297.42000214299,-0.00023943395539178,-0.00023125995134663
64,297.4200025027,297.42000251141,297.42000218093,-0.00023943395539207,-0.00023125995134649
65,297.42000254093,297.42000254972,297.42000221891,-0.00023943395539222,-0.00023125995134627
66,297.42000257918,297.42000258806,297.42000225691,-0.00023943395539121,-0.00023125995134612
67,297.42000261745,297.42000262642,297.42000229494,-0.00023943395539135,-0.00023125995134706
68,297.42000265575,297.42000266481,297.42000233299,-0.00023943395539265,-0.00023125995134569
69,297.42000269407,297.42000270322,297.42000237108,-0.00023943395539207,-0.00023125995134663
70,297.42000273242,297.42000274165,297.42000240919,-0.00023943395539178,-0.00023125995134641
71,297.42000277078,297.42000278011,297.42000244733,-0.00023943395539193,-0.0002312599513462
72,297.42000280917,297.42000281858,297.42000248549,-0.0002394339553925,-0.00023125995134598
73,297.42000284758,297.42000285708,297.42000252368,-0.0002394339553915,-0.00023125995134576
74,297.42000288601,297.4200028956,297.42000256189,-0.00023943395539265,-0.00023125995134555
75,297.42000292446,297.42000293414,297.42000260013,-0.00023943395539279,-0.00023125995134533
76,297.42000296293,297.4200029727,297.4200026384,-0.00023943395539236,-0.00023125995134612
77,297.42000300143,297.42000301128,297.42000267668,-0.00023943395539106,-0.00023125995134598
78,297.42000303994,297.42000304988,297.42000271499,-0.00023943395539164,-0.00023125995134685
79,297.42000307847,297.4200030885,297.42000275333,-0.00023943395539178,-0.00023125995134656
80,297.42000311701,297.42000312713,297.42000279169,-0.00023943395539236,-0.00023125995134749
81,297.42000315558,297.42000316579,297.42000283006,-0.00023943395539135,-0.00023125995134605
82,297.42000319417,297.42000320446,297.42000286846,-0.00023943395539293,-0.00023125995134584
83,297.42000323277,297.42000324315,297.42000290689,-0.00023943395539178,-0.00023125995134555
84,297.42000327139,297.42000328186,297.42000294533,-0.00023943395539236,-0.00023125995134641
85,297.42000331002,297.42000332058,297.4200029838,-0.00023943395539164,-0.00023125995134836
86,297.42000334868,297.42000335932,297.42000302228,-0.00023943395539293,-0.00023125995134584
87,297.42000338735,297.42000339808,297.42000306079,-0.00023943395539222,-0.00023125995134548
88,297.42000342603,297.42000343685,297.42000309931,-0.00023943395539265,-0.00023125995134519
89,297.42000346473,297.42000347564,297.42000313786,-0.00023943395539207,-0.00023125995134612
90,297.42000350345,297.42000351444,297.42000317642,-0.0002394339553925,-0.00023125995134692
91,297.42000354218,297.42000355326,297.42000321499,-0.00023943395539135,-0.00023125995134663
92,297.42000358092,297.42000359209,297.42000325359,-0.00023943395539236,-0.00023125995134627
93,297.42000361968,297.42000363094,297.42000329221,-0.00023943395539164,-0.00023125995134598
94,297.42000365845,297.4200036698,297.42000333084,-0.00023943395539279,-0.00023125995134685
95,297.42000369723,297.42000370867,297.42000336949,-0.00023943395539322,-0.00023125995134526
96,297.42000373603,297.42000374756,297.42000340816,-0.0002394339553925,-0.00023125995134497
97,297.42000377484,297.42000378646,297.42000344684,-0.00023943395539178,-0.00023125995134699
98,297.42000381367,297.42000382537,297.42000348554,-0.00023943395539265,-0.00023125995134548
99,297.4200038525,297.42000386429,297.42000352426,-0.00023943395539193,-0.00023125995134627
100,297.42000389135,297.42000390323,297.42000356299,-0.00023943395539121,-0.00023125995134598
101,297.42000393021,297.42000394218,297.42000360173,-0.00023943395539279,-0.00023125995134555
102,297.42000396908,297.42000398114,297.42000364049,-0.0002394339553925,-0.00023125995134634
103,297.42000400797,297.42000402011,297.42000367927,-0.00023943395539293,-0.00023125995134713
104,297.42000404686,297.42000405909,297.42000371805,-0.00023943395539222,-0.00023125995134562
105,297.42000408576,297.42000409808,297.42000375685,-0.00023943395539207,-0.00023125995134641
106,297.42000412468,297.42000413708,297.42000379567,-0.00023943395539351,-0.00023125995134713
107,297.4200041636,297.4200041761,297.4200038345,-0.00023943395539265,-0.00023125995134569
108,297.42000420254,297.42000421512,297.42000387334,-0.00023943395539236,-0.00023125995134757
109,297.42000424148,297.42000425415,297.42000391219,-0.0002394339553938,-0.00023125995134721
110,297.42000428044,297.4200042932,297.42000395106,-0.00023943395539236,-0.00023125995134677
111,297.4200043194,297.42000433225,297.42000398994,-0.00023943395539337,-0.00023125995134749
112,297.42000435837,297.42000437131,297.42000402883,-0.00023943395539135,-0.00023125995134598
113,297.42000439735,297.42000441038,297.42000406773,-0.00023943395539322,-0.00023125995134785
114,297.42000443635,297.42000444946,297.42000410664,-0.00023943395539293,-0.00023125995134512
115,297.42000447534,297.42000448855,297.42000414557,-0.00023943395539222,-0.00023125995134706
116,297.42000451435,297.42000452764,297.4200041845,-0.00023943395539308,-0.00023125995134663
117,297.42000455337,297.42000456675,297.42000422345,-0.00023943395539265,-0.00023125995134735
118,297.42000459239,297.42000460586,297.42000426241,-0.00023943395539222,-0.00023125995134576
119,297.42000463142,297.42000464498,297.42000430137,-0.0002394339553915,-0.00023125995134764
120,297.42000467046,297.42000468411,297.42000434035,-0.00023943395539236,-0.00023125995134721
121,297.42000470951,297.42000472324,297.42000437933,-0.00023943395539293,-0.00023125995134793
122,297.42000474856,297.42000476239,297.42000441833,-0.00023943395539265,-0.00023125995134634
123,297.42000478762,297.42000480154,297.42000445733,-0.00023943395539351,-0.00023125995134706
124,297.42000482669,297.42000484069,297.42000449634,-0.00023943395539308,-0.00023125995134656
125,297.42000486576,297.42000487986,297.42000453537,-0.00023943395539265,-0.00023125995134605
126,297.42000490484,297.42000491903,297.4200045744,-0.00023943395539409,-0.00023125995134685
127,297.42000494393,297.4200049582,297.42000461344,-0.00023943395539308,-0.00023125995134749
128,297.42000498302,297.42000499739,297.42000465248,-0.00023943395539265,-0.00023125995134591
129,297.42000502212,297.42000503657,297.42000469154,-0.00023943395539222,-0.00023125995134548
130,297.42000506123,297.42000507577,297.4200047306,-0.00023943395539293,-0.00023125995134728
131,297.42000510034,297.42000511497,297.42000476968,-0.00023943395539265,-0.00023125995134562
132,297.42000513946,297.42000515418,297.42000480875,-0.00023943395539322,-0.00023125995134742
133,297.42000517858,297.42000519339,297.42000484784,-0.00023943395539279,-0.00023125995134692
134,297.42000521771,297.42000523261,297.42000488694,-0.00023943395539178,-0.00023125995134649
135,297.42000525684,297.42000527183,297.42000492604,-0.0002394339553925,-0.00023125995134713
136,297.42000529598,297.42000531106,297.42000496515,-0.00023943395539322,-0.00023125995134555
137,297.42000533513,297.4200053503,297.42000500426,-0.00023943395539222,-0.00023125995134735
138,297.42000537428,297.42000538954,297.42000504338,-0.00023943395539279,-0.00023125995134677
139,297.42000541343,297.42000542878,297.42000508251,-0.00023943395539236,-0.00023125995134634
140,297.42000545259,297.42000546803,297.42000512165,-0.00023943395539351,-0.00023125995134692
141,297.42000549175,297.42000550729,297.42000516079,-0.00023943395539308,-0.00023125995134641
142,297.42000553092,297.42000554655,297.42000519994,-0.00023943395539308,-0.00023125995134706
143,297.4200055701,297.42000558581,297.42000523909,-0.00023943395539265,-0.00023125995134771
144,297.42000560928,297.42000562508,297.42000527825,-0.00023943395539207,-0.00023125995134605
145,297.42000564846,297.42000566435,297.42000531741,-0.00023943395539452,-0.00023125995134555
146,297.42000568765,297.42000570363,297.42000535659,-0.00023943395539337,-0.00023125995134728
147,297.42000572684,297.42000574291,297.42000539576,-0.00023943395539279,-0.00023125995134793
148,297.42000576603,297.4200057822,297.42000543494,-0.00023943395539279,-0.0002312599513462
149,297.42000580523,297.42000582149,297.42000547413,-0.00023943395539236,-0.00023125995134685
150,297.42000584444,297.42000586079,297.42000551333,-0.00023943395539351,-0.00023125995134742
151,297.42000588364,297.42000590008,297.42000555252,-0.00023943395539293,-0.00023125995134685
152,297.42000592286,297.42000593939,297.42000559173,-0.00023943395539293,-0.00023125995134519
153,297.42000596207,297.42000597869,297.42000563093,-0.00023943395539279,-0.00023125995134692
154,297.42000600129,297.420006018,297.42000567015,-0.00023943395539293,-0.00023125995134757
155,297.42000604051,297.42000605732,297.42000570936,-0.00023943395539394,-0.00023125995134692
156,297.42000607974,297.42000609663,297.42000574859,-0.00023943395539351,-0.00023125995134526
157,297.42000611897,297.42000613595,297.42000578781,-0.00023943395539337,-0.00023125995134699
158,297.42000615821,297.42000617528,297.42000582705,-0.00023943395539437,-0.00023125995134757
159,297.42000619744,297.42000621461,297.42000586628,-0.00023943395539452,-0.00023125995134699
160,297.42000623668,297.42000625394,297.42000590552,-0.00023943395539322,-0.00023125995134641
161,297.42000627593,297.42000629327,297.42000594477,-0.0002394339553938,-0.00023125995134807
162,297.42000631517,297.42000633261,297.42000598401,-0.00023943395539365,-0.00023125995134641
163,297.42000635442,297.42000637195,297.42000602327,-0.0002394339553925,-0.00023125995134692
164,297.42000639368,297.42000641129,297.42000606252,-0.00023943395539293,-0.00023125995134749
165,297.42000643293,297.42000645064,297.42000610178,-0.00023943395539293,-0.00023125995134807
166,297.42000647219,297.42000648999,297.42000614105,-0.00023943395539222,-0.00023125995134519
167,297.42000651146,297.42000652934,297.42000618031,-0.00023943395539265,-0.00023125995134685
168,297.42000655072,297.4200065687,297.42000621959,-0.00023943395539265,-0.00023125995134742
169,297.42000658999,297.42000660806,297.42000625886,-0.00023943395539265,-0.00023125995134685
170,297.42000662926,297.42000664742,297.42000629814,-0.00023943395539236,-0.00023125995134742
171,297.42000666854,297.42000668678,297.42000633742,-0.00023943395539351,-0.00023125995134793
172,297.42000670781,297.42000672615,297.42000637671,-0.00023943395539337,-0.0002312599513462
173,297.42000674709,297.42000676552,297.420006416,-0.00023943395539265,-0.00023125995134778
174,297.42000678637,297.42000680489,297.42000645529,-0.00023943395539308,-0.00023125995134605
175,297.42000682566,297.42000684427,297.42000649458,-0.00023943395539409,-0.00023125995134663
176,297.42000686495,297.42000688364,297.42000653388,-0.00023943395539337,-0.00023125995134713
177,297.42000690424,297.42000692302,297.42000657318,-0.00023943395539437,-0.00023125995134656
178,297.42000694353,297.4200069624,297.42000661249,-0.00023943395539308,-0.00023125995134706
179,297.42000698282,297.42000700179,297.42000665179,-0.00023943395539351,-0.00023125995134757
180,297.42000702212,297.42000704117,297.4200066911,-0.00023943395539337,-0.00023125995134576
181,297.42000706142,297.42000708056,297.42000673042,-0.00023943395539322,-0.00023125995134742
182,297.42000710072,297.42000711995,297.42000676973,-0.00023943395539351,-0.00023125995134793
183,297.42000714003,297.42000715934,297.42000680905,-0.00023943395539222,-0.00023125995134612
184,297.42000717933,297.42000719874,297.42000684837,-0.0002394339553938,-0.00023125995134785
185,297.42000721864,297.42000723814,297.4200068877,-0.0002394339553925,-0.0002312599513449
186,297.42000725795,297.42000727754,297.42000692703,-0.00023943395539279,-0.00023125995134764
187,297.42000729726,297.42000731694,297.42000696635,-0.0002394339553925,-0.00023125995134706
188,297.42000733658,297.42000735634,297.42000700569,-0.00023943395539236,-0.00023125995134634
189,297.42000737589,297.42000739574,297.42000704502,-0.00023943395539394,-0.00023125995134685
190,297.42000741521,297.42000743515,297.42000708436,-0.0002394339553938,-0.0002312599513462
191,297.42000745453,297.42000747456,297.4200071237,-0.00023943395539409,-0.0002312599513467
192,297.42000749386,297.42000751397,297.42000716304,-0.0002394339553938,-0.00023125995134713
193,297.42000753318,297.42000755338,297.42000720238,-0.00023943395539293,-0.00023125995134641
194,297.42000757251,297.4200075928,297.42000724173,-0.00023943395539394,-0.00023125995134814
195,297.42000761184,297.42000763221,297.42000728108,-0.00023943395539308,-0.00023125995134627
196,297.42000765117,297.42000767163,297.42000732043,-0.00023943395539337,-0.00023125995134793
197,297.4200076905,297.42000771105,297.42000735978,-0.00023943395539322,-0.00023125995134721
198,297.42000772983,297.42000775047,297.42000739914,-0.00023943395539337,-0.00023125995134656
199,297.42000776917,297.42000778989,297.42000743849,-0.00023943395539265,-0.00023125995134699
200,297.4200078085,297.42000782932,297.42000747785,-0.00023943395539293,-0.00023125995134634
201,297.42000784784,297.42000786874,297.42000751721,-0.0002394339553938,-0.00023125995134677
202,297.42000788718,297.42000790817,297.42000755658,-0.00023943395539409,-0.00023125995134721
203,297.42000792652,297.4200079476,297.42000759594,-0.00023943395539437,-0.00023125995134771
204,297.42000796587,297.42000798703,297.42000763531,-0.00023943395539466,-0.00023125995134814
205,297.42000800521,297.42000802646,297.42000767468,-0.00023943395539207,-0.00023125995134742
206,297.42000804456,297.42000806589,297.42000771405,-0.00023943395539351,-0.00023125995134793
207,297.42000808391,297.42000810533,297.42000775342,-0.00023943395539265,-0.00023125995134721
208,297.42000812326,297.42000814476,297.42000779279,-0.00023943395539409,-0.00023125995134879
209,297.42000816261,297.4200081842,297.42000783217,-0.00023943395539437,-0.00023125995134692
210,297.42000820196,297.42000822364,297.42000787155,-0.00023943395539293,-0.00023125995134742
211,297.42000824131,297.42000826308,297.42000791093,-0.00023943395539322,-0.00023125995134778
212,297.42000828067,297.42000830252,297.42000795031,-0.00023943395539394,-0.00023125995134821
213,297.42000832002,297.42000834196,297.42000798969,-0.00023943395539365,-0.00023125995134519
214,297.42000835938,297.42000838141,297.42000802907,-0.0002394339553938,-0.00023125995134677
215,297.42000839874,297.42000842085,297.42000806846,-0.00023943395539409,-0.00023125995134605
216,297.4200084381,297.4200084603,297.42000810785,-0.00023943395539322,-0.00023125995134764
217,297.42000847746,297.42000849975,297.42000814723,-0.00023943395539337,-0.00023125995134807
218,297.42000851683,297.42000853919,297.42000818662,-0.00023943395539351,-0.00023125995134728
219,297.42000855619,297.42000857864,297.42000822602,-0.0002394339553938,-0.00023125995134771
220,297.42000859555,297.42000861809,297.42000826541,-0.00023943395539293,-0.00023125995134699
221,297.42000863492,297.42000865755,297.4200083048,-0.00023943395539423,-0.0002312599513462
222,297.42000867429,297.420008697,297.4200083442,-0.00023943395539337,-0.00023125995134663
223,297.42000871366,297.42000873645,297.4200083836,-0.00023943395539409,-0.00023125995134706
224,297.42000875303,297.42000877591,297.42000842299,-0.00023943395539423,-0.00023125995134749
225,297.4200087924,297.42000881536,297.42000846239,-0.00023943395539322,-0.0002312599513467
226,297.42000883177,297.42000885482,297.4200085018,-0.00023943395539293,-0.00023125995134713
227,297.42000887114,297.42000889428,297.4200085412,-0.00023943395539365,-0.00023125995134634
228,297.42000891051,297.42000893374,297.4200085806,-0.00023943395539322,-0.00023125995134793
229,297.42000894989,297.4200089732,297.42000862001,-0.00023943395539293,-0.00023125995134713
230,297.42000898927,297.42000901266,297.42000865941,-0.00023943395539365,-0.00023125995134757
231,297.42000902864,297.42000905212,297.42000869882,-0.0002394339553938,-0.00023125995134562
232,297.42000906802,297.42000909158,297.42000873823,-0.00023943395539394,-0.00023125995134836
233,297.4200091074,297.42000913105,297.42000877764,-0.00023943395539423,-0.00023125995134641
234,297.42000914678,297.42000917051,297.42000881705,-0.0002394339553925,-0.000231259951348
235,297.42000918616,297.42000920998,297.42000885646,-0.00023943395539394,-0.00023125995134721
236,297.42000922554,297.42000924944,297.42000889587,-0.00023943395539452,-0.00023125995134757
237,297.42000926492,297.42000928891,297.42000893529,-0.00023943395539236,-0.00023125995134677
238,297.42000930431,297.42000932838,297.4200089747,-0.0002394339553925,-0.00023125995134598
239,297.42000934369,297.42000936785,297.42000901412,-0.0002394339553938,-0.00023125995134749
240,297.42000938307,297.42000940732,297.42000905353,-0.00023943395539452,-0.00023125995134677
241,297.42000942246,297.42000944679,297.42000909295,-0.00023943395539351,-0.00023125995134713
242,297.42000946185,297.42000948626,297.42000913237,-0.00023943395539365,-0.00023125995134757
243,297.42000950123,297.42000952573,297.42000917179,-0.00023943395539322,-0.00023125995134793
244,297.42000954062,297.4200095652,297.42000921121,-0.00023943395539337,-0.00023125995134706
245,297.42000958001,297.42000960468,297.42000925063,-0.00023943395539279,-0.00023125995134742
246,297.4200096194,297.42000964415,297.42000929006,-0.00023943395539409,-0.00023125995134663
247,297.42000965879,297.42000968363,297.42000932948,-0.00023943395539365,-0.00023125995134584
248,297.42000969818,297.42000972311,297.42000936891,-0.0002394339553938,-0.0002312599513485
249,297.42000973758,297.42000976258,297.42000940833,-0.00023943395539437,-0.0002312599513454
250,297.42000977697,297.42000980206,297.42000944776,-0.00023943395539322,-0.00023125995134692
251,297.42000981636,297.42000984154,297.42000948718,-0.00023943395539394,-0.00023125995134721
252,297.42000985576,297.42000988102,297.42000952661,-0.00023943395539337,-0.00023125995134879
253,297.42000989515,297.4200099205,297.42000956604,-0.0002394339553925,-0.00023125995134562
254,297.42000993455,297.42000995998,297.42000960547,-0.0002394339553938,-0.00023125995134721
255,297.42000997394,297.42000999946,297.4200096449,-0.00023943395539437,-0.00023125995134865
256,297.42001001334,297.42001003894,297.42000968433,-0.0002394339553938,-0.0002312599513467
257,297.42001005274,297.42001007843,297.42000972377,-0.00023943395539495,-0.00023125995134706
258,297.42001009213,297.42001011791,297.4200097632,-0.00023943395539452,-0.00023125995134735
259,297.42001013153,297.42001015739,297.42000980263,-0.00023943395539351,-0.00023125995134886
260,297.42001017093,297.42001019688,297.42000984207,-0.00023943395539409,-0.00023125995134685
261,297.42001021033,297.42001023636,297.4200098815,-0.00023943395539351,-0.00023125995134721
262,297.42001024973,297.42001027585,297.42000992094,-0.00023943395539293,-0.00023125995134749
263,297.42001028914,297.42001031534,297.42000996038,-0.00023943395539423,-0.0002312599513467
264,297.42001032854,297.42001035483,297.42000999981,-0.00023943395539365,-0.00023125995134706
265,297.42001036794,297.42001039431,297.42001003925,-0.00023943395539365,-0.00023125995134735
266,297.42001040734,297.4200104338,297.42001007869,-0.00023943395539437,-0.00023125995134656
267,297.42001044675,297.42001047329,297.42001011813,-0.00023943395539495,-0.00023125995134685
268,297.42001048615,297.42001051278,297.42001015757,-0.0002394339553938,-0.00023125995134713
269,297.42001052556,297.42001055228,297.42001019701,-0.00023943395539265,-0.00023125995134749
270,297.42001056496,297.42001059177,297.42001023646,-0.0002394339553938,-0.00023125995134663
271,297.42001060437,297.42001063126,297.4200102759,-0.00023943395539452,-0.00023125995134692
272,297.42001064378,297.42001067075,297.42001031534,-0.00023943395539279,-0.00023125995134728
273,297.42001068318,297.42001071025,297.42001035479,-0.00023943395539394,-0.00023125995134757
274,297.42001072259,297.42001074974,297.42001039423,-0.00023943395539322,-0.0002312599513467
275,297.420010762,297.42001078924,297.42001043368,-0.00023943395539394,-0.00023125995134706
276,297.42001080141,297.42001082873,297.42001047312,-0.00023943395539337,-0.00023125995134735
277,297.42001084082,297.42001086823,297.42001051257,-0.00023943395539394,-0.00023125995134879
278,297.42001088023,297.42001090773,297.42001055202,-0.00023943395539452,-0.00023125995134677
279,297.42001091964,297.42001094722,297.42001059147,-0.00023943395539279,-0.00023125995134821
280,297.42001095905,297.42001098672,297.42001063091,-0.00023943395539279,-0.00023125995134742
281,297.42001099847,297.42001102622,297.42001067036,-0.0002394339553938,-0.00023125995134656
282,297.42001103788,297.42001106572,297.42001070981,-0.00023943395539394,-0.000231259951348
283,297.42001107729,297.42001110522,297.42001074926,-0.00023943395539337,-0.00023125995134713
284,297.4200111167,297.42001114472,297.42001078872,-0.0002394339553938,-0.00023125995134627
285,297.42001115612,297.42001118422,297.42001082817,-0.00023943395539452,-0.00023125995134656
286,297.42001119553,297.42001122372,297.42001086762,-0.00023943395539265,-0.00023125995134685
287,297.42001123495,297.42001126323,297.42001090707,-0.00023943395539437,-0.00023125995134836
288,297.42001127436,297.42001130273,297.42001094653,-0.0002394339553938,-0.00023125995134742
289,297.42001131378,297.42001134223,297.42001098598,-0.00023943395539437,-0.00023125995134771
290,297.4200113532,297.42001138174,297.42001102544,-0.00023943395539365,-0.00023125995134685
291,297.42001139261,297.42001142124,297.42001106489,-0.00023943395539423,-0.00023125995134713
292,297.42001143203,297.42001146075,297.42001110435,-0.00023943395539351,-0.00023125995134735
293,297.42001147145,297.42001150025,297.42001114381,-0.00023943395539524,-0.00023125995134656
294,297.42001151087,297.42001153976,297.42001118326,-0.00023943395539351,-0.00023125995134793
295,297.42001155029,297.42001157927,297.42001122272,-0.00023943395539394,-0.00023125995134706
296,297.42001158971,297.42001161878,297.42001126218,-0.00023943395539265,-0.00023125995134735
297,297.42001162913,297.42001165829,297.42001130164,-0.00023943395539394,-0.00023125995134649
298,297.42001166855,297.42001169779,297.4200113411,-0.00023943395539322,-0.00023125995134793
299,297.42001170797,297.4200117373,297.42001138056,-0.00023943395539308,-0.00023125995134821
300,297.42001174739,297.42001177681,297.42001142002,-0.00023943395539308,-0.00023125995134728
301,297.42001178682,297.42001181633,297.42001145948,-0.00023943395539351,-0.00023125995134749
302,297.42001182624,297.42001185584,297.42001149894,-0.00023943395539351,-0.0002312599513467
303,297.42001186566,297.42001189535,297.42001153841,-0.00023943395539394,-0.00023125995134692
304,297.42001190509,297.42001193486,297.42001157787,-0.00023943395539452,-0.00023125995134836
305,297.42001194451,297.42001197437,297.42001161733,-0.00023943395539437,-0.00023125995134749
306,297.42001198393,297.42001201389,297.4200116568,-0.00023943395539322,-0.00023125995134771
307,297.42001202336,297.4200120534,297.42001169626,-0.0002394339553948,-0.00023125995134677
308,297.42001206279,297.42001209292,297.42001173573,-0.00023943395539365,-0.00023125995134706
309,297.42001210221,297.42001213243,297.42001177519,-0.00023943395539409,-0.0002312599513462
310,297.42001214164,297.42001217195,297.42001181466,-0.00023943395539351,-0.00023125995134872
311,297.42001218107,297.42001221146,297.42001185413,-0.00023943395539394,-0.00023125995134663
312,297.42001222049,297.42001225098,297.42001189359,-0.00023943395539322,-0.00023125995134692
313,297.42001225992,297.4200122905,297.42001193306,-0.00023943395539538,-0.00023125995134829
314,297.42001229935,297.42001233002,297.42001197253,-0.00023943395539351,-0.00023125995134742
315,297.42001233878,297.42001236954,297.420012012,-0.00023943395539394,-0.00023125995134649
316,297.42001237822,297.42001240908,297.42001205157,-0.00023943395539351,-0.000231259951348
317,297.42001241767,297.42001244861,297.42001209104,-0.00023943395539394,-0.00023125995134706
318,297.42001245712,297.42001248816,297.4200121306,-0.00023943395539351,-0.00023125995134742
319,297.42001249659,297.42001252772,297.42001217016,-0.00023943395539409,-0.00023125995134771
320,297.42001253604,297.42001256726,297.42001220961,-0.00023943395539207,-0.00023125995134685
321,297.4200125755,297.42001260681,297.42001224915,-0.00023943395539394,-0.00023125995134713
322,297.42001261496,297.42001264637,297.4200122887,-0.00023943395539452,-0.00023125995134857
323,297.42001265443,297.42001268593,297.42001232824,-0.00023943395539394,-0.00023125995134778
324,297.4200126939,297.42001272549,297.42001236777,-0.00023943395539394,-0.00023125995134807
