time,Tf_1,Tf_2,Ts,v_1,v_2
160,297.4000056784,297.40000614679,297.40000414947,-0.000278643951626,-0.00030036116938867
161,297.40000571247,297.40000618383,297.40000418294,-0.000278643951626,-0.00030036116938867
162,297.40000574656,297.4000062209,297.40000421646,-0.000278643951626,-0.00030036116938986
163,297.4000057807,297.400006258,297.40000425002,-0.000278643951626,-0.00030036116938867
164,297.40000581486,297.40000629514,297.40000428362,-0.00027864395162708,-0.00030036116938867
165,297.40000584906,297.4000063323,297.40000431726,-0.000278643951626,-0.00030036116938867
166,297.40000588328,297.4000063695,297.40000435095,-0.000278643951626,-0.00030036116938986
167,297.40000591755,297.40000640672,297.40000438467,-0.000278643951626,-0.00030036116938986
168,297.40000595184,297.40000644397,297.40000441844,-0.000278643951626,-0.00030036116938867
169,297.40000598616,297.40000648126,297.40000445225,-0.00027864395162492,-0.00030036116938986
170,297.40000602052,297.40000651857,297.4000044861,-0.000278643951626,-0.00030036116938986
171,297.4000060549,297.40000655591,297.40000451999,-0.000278643951626,-0.00030036116938986
172,297.40000608932,297.40000659328,297.40000455393,-0.000278643951626,-0.00030036116938867
173,297.40000612376,297.40000663067,297.4000045879,-0.000278643951626,-0.00030036116938748
174,297.40000615823,297.4000066681,297.40000462191,-0.000278643951626,-0.00030036116938986
175,297.40000619274,297.40000670555,297.40000465596,-0.000278643951626,-0.00030036116938867
176,297.40000622727,297.40000674302,297.40000469005,-0.00027864395162492,-0.00030036116938867
177,297.40000626183,297.40000678053,297.40000472418,-0.00027864395162708,-0.00030036116938867
178,297.40000629641,297.40000681806,297.40000475835,-0.000278643951626,-0.00030036116938986
179,297.40000633103,297.40000685561,297.40000479256,-0.000278643951626,-0.00030036116938986
180,297.40000636567,297.40000689319,297.40000482681,-0.000278643951626,-0.00030036116938986
181,297.40000640034,297.4000069308,297.40000486109,-0.00027864395162492,-0.00030036116938867
182,297.40000643504,297.40000696842,297.40000489542,-0.000278643951626,-0.00030036116938986
183,297.40000646976,297.40000700608,297.40000492978,-0.00027864395162708,-0.00030036116938986
184,297.40000650451,297.40000704376,297.40000496418,-0.00027864395162708,-0.00030036116938867
185,297.40000653928,297.40000708146,297.40000499861,-0.000278643951626,-0.00030036116938867
186,297.40000657408,297.40000711918,297.40000503308,-0.00027864395162708,-0.00030036116938986
187,297.4000066089,297.40000715693,297.40000506759,-0.00027864395162708,-0.00030036116938986
188,297.40000664375,297.4000071947,297.40000510214,-0.000278643951626,-0.00030036116938986
189,297.40000667863,297.4000072325,297.40000513672,-0.00027864395162708,-0.00030036116938986
190,297.40000671353,297.40000727031,297.40000517134,-0.00027864395162708,-0.00030036116938986
191,297.40000674845,297.40000730815,297.400005206,-0.00027864395162708,-0.00030036116938986
192,297.40000678339,297.40000734601,297.40000524069,-0.00027864395162708,-0.00030036116938986
193,297.40000681836,297.40000738389,297.40000527541,-0.000278643951626,-0.00030036116938867
194,297.40000685335,297.4000074218,297.40000531017,-0.000278643951626,-0.00030036116938986
195,297.40000688837,297.40000745972,297.40000534497,-0.000278643951626,-0.00030036116938986
196,297.40000692341,297.40000749767,297.4000053798,-0.00027864395162708,-0.00030036116938986
197,297.40000695847,297.40000753563,297.40000541466,-0.00027864395162708,-0.00030036116938986
198,297.40000699355,297.40000757362,297.40000544956,-0.00027864395162708,-0.00030036116938986
199,297.40000702865,297.40000761162,297.40000548449,-0.00027864395162708,-0.00030036116938986
200,297.40000706378,297.40000764965,297.40000551946,-0.00027864395162708,-0.00030036116938986
201,297.400007099,297.40000768771,297.40000555446,-0.000278643951626,-0.00030036116938986
202,297.40000713416,297.40000772578,297.4000055895,-0.000278643951626,-0.00030036116938867
203,297.40000716933,297.40000776386,297.40000562457,-0.000278643951626,-0.00030036116938986
204,297.40000720461,297.40000780198,297.40000565967,-0.00027864395162708,-0.00030036116938867
205,297.40000723982,297.4000078401,297.40000569481,-0.00027864395162708,-0.00030036116938986
206,297.40000727513,297.40000787826,297.40000572998,-0.00027864395162708,-0.00030036116938867
207,297.40000731037,297.40000791641,297.40000576519,-0.000278643951626,-0.00030036116938867
208,297.40000734563,297.40000795458,297.40000580042,-0.00027864395162492,-0.00030036116938867
209,297.400007381,297.40000799279,297.40000583569,-0.000278643951626,-0.00030036116938867
210,297.4000074163,297.400008031,297.40000587099,-0.000278643951626,-0.00030036116938986
211,297.40000745163,297.40000806922,297.40000590631,-0.00027864395162708,-0.00030036116938867
212,297.40000748706,297.40000810748,297.40000594167,-0.00027864395162708,-0.00030036116938986
213,297.40000752241,297.40000814574,297.40000597706,-0.000278643951626,-0.00030036116938867
214,297.40000755779,297.40000818402,297.40000601248,-0.000278643951626,-0.00030036116938986
215,297.40000759327,297.40000822233,297.40000604793,-0.000278643951626,-0.00030036116939105
216,297.40000762877,297.40000826066,297.40000608341,-0.000278643951626,-0.00030036116939105
217,297.40000766418,297.40000829898,297.40000611892,-0.000278643951626,-0.00030036116938867
218,297.4000076997,297.40000833734,297.40000615446,-0.00027864395162708,-0.00030036116938867
219,297.40000773524,297.40000837572,297.40000619003,-0.000278643951626,-0.00030036116938986
220,297.4000077707,297.40000841408,297.40000622563,-0.000278643951626,-0.00030036116938986
221,297.40000780618,297.40000845247,297.40000626126,-0.000278643951626,-0.00030036116938986
222,297.40000784178,297.40000849088,297.40000629691,-0.000278643951626,-0.00030036116938986
223,297.4000078773,297.4000085293,297.40000633259,-0.000278643951626,-0.00030036116938867
224,297.40000791285,297.40000856773,297.40000636829,-0.000278643951626,-0.00030036116938867
225,297.4000079485,297.40000860619,297.40000640403,-0.000278643951626,-0.00030036116938867
226,297.40000798416,297.40000864468,297.40000643979,-0.00027864395162708,-0.00030036116938867
227,297.40000801982,297.40000868318,297.40000647558,-0.000278643951626,-0.00030036116938867
228,297.40000805549,297.40000872169,297.4000065114,-0.000278643951626,-0.00030036116938986
229,297.40000809116,297.40000876021,297.40000654725,-0.000278643951626,-0.00030036116938748
230,297.40000812677,297.40000879872,297.40000658313,-0.000278643951626,-0.00030036116938986
231,297.40000816241,297.40000883725,297.40000661902,-0.000278643951626,-0.00030036116938986
232,297.40000819816,297.40000887581,297.40000665494,-0.000278643951626,-0.00030036116938986
233,297.40000823392,297.40000891439,297.40000669089,-0.000278643951626,-0.00030036116938867
234,297.40000826968,297.40000895298,297.40000672687,-0.000278643951626,-0.00030036116938867
235,297.40000830545,297.40000899158,297.40000676287,-0.000278643951626,-0.00030036116938867
236,297.40000834122,297.4000090302,297.4000067989,-0.000278643951626,-0.00030036116938867
237,297.40000837693,297.4000090688,297.40000683495,-0.000278643951626,-0.00030036116938867
238,297.40000841275,297.40000910744,297.40000687102,-0.000278643951626,-0.00030036116938867
239,297.4000084485,297.40000914608,297.40000690712,-0.00027864395162492,-0.00030036116938986
240,297.40000848428,297.40000918472,297.40000694323,-0.000278643951626,-0.00030036116938867
241,297.40000852015,297.4000092234,297.40000697937,-0.000278643951626,-0.00030036116938867
242,297.40000855604,297.40000926209,297.40000701553,-0.00027864395162708,-0.00030036116938867
243,297.40000859193,297.4000093008,297.40000705172,-0.000278643951626,-0.00030036116938867
244,297.40000862774,297.4000093395,297.40000708793,-0.00027864395162708,-0.00030036116938867
245,297.40000866365,297.40000937822,297.40000712416,-0.00027864395162708,-0.00030036116938867
246,297.40000869958,297.40000941697,297.40000716042,-0.00027864395162708,-0.00030036116938867
247,297.40000873551,297.40000945572,297.4000071967,-0.000278643951626,-0.00030036116938867
248,297.40000877145,297.40000949448,297.400007233,-0.00027864395162708,-0.00030036116938867
249,297.4000088074,297.40000953325,297.40000726933,-0.00027864395162708,-0.00030036116938986
250,297.40000884336,297.40000957204,297.40000730568,-0.00027864395162708,-0.00030036116938986
251,297.40000887933,297.40000961083,297.40000734206,-0.000278643951626,-0.00030036116938986
252,297.40000891523,297.40000964962,297.40000737845,-0.00027864395162708,-0.00030036116938986
253,297.40000895124,297.40000968843,297.40000741486,-0.00027864395162708,-0.00030036116938986
254,297.40000898726,297.40000972726,297.40000745129,-0.000278643951626,-0.00030036116938986
255,297.40000902328,297.4000097661,297.40000748774,-0.000278643951626,-0.00030036116938986
256,297.40000905932,297.40000980494,297.40000752422,-0.000278643951626,-0.00030036116938867
257,297.40000909536,297.4000098438,297.40000756071,-0.00027864395162708,-0.00030036116938867
258,297.40000913141,297.40000988267,297.40000759723,-0.000278643951626,-0.00030036116938986
259,297.40000916747,297.40000992155,297.40000763376,-0.00027864395162708,-0.00030036116938748
260,297.40000920354,297.40000996044,297.40000767032,-0.000278643951626,-0.00030036116938867
261,297.40000923962,297.40000999933,297.4000077069,-0.000278643951626,-0.00030036116938986
262,297.40000927571,297.40001003824,297.40000774349,-0.000278643951626,-0.00030036116938867
263,297.40000931181,297.40001007716,297.40000778011,-0.000278643951626,-0.00030036116938986
264,297.40000934793,297.40001011608,297.40000781674,-0.000278643951626,-0.00030036116938867
265,297.40000938397,297.400010155,297.40000785339,-0.000278643951626,-0.00030036116938867
266,297.40000942012,297.40001019394,297.40000789005,-0.00027864395162708,-0.00030036116938986
267,297.40000945627,297.4000102329,297.40000792674,-0.00027864395162708,-0.00030036116938986
268,297.40000949244,297.40001027186,297.40000796344,-0.00027864395162708,-0.00030036116938867
269,297.40000952861,297.40001031084,297.40000800016,-0.000278643951626,-0.00030036116938867
270,297.40000956478,297.40001034982,297.4000080369,-0.000278643951626,-0.00030036116938867
271,297.40000960097,297.40001038881,297.40000807366,-0.000278643951626,-0.00030036116938867
272,297.40000963716,297.40001042781,297.40000811043,-0.000278643951626,-0.00030036116938986
273,297.40000967336,297.40001046682,297.40000814723,-0.000278643951626,-0.00030036116938986
274,297.4000097095,297.40001050582,297.40000818403,-0.000278643951626,-0.00030036116938867
275,297.40000974573,297.40001054484,297.40000822086,-0.00027864395162708,-0.00030036116938867
276,297.40000978198,297.40001058387,297.40000825769,-0.00027864395162708,-0.00030036116938986
277,297.40000981823,297.40001062292,297.40000829455,-0.00027864395162708,-0.00030036116938867
278,297.40000985448,297.40001066197,297.40000833142,-0.00027864395162492,-0.00030036116938986
279,297.40000989074,297.40001070103,297.40000836832,-0.000278643951626,-0.00030036116938986
280,297.40000992701,297.4000107401,297.40000840522,-0.000278643951626,-0.00030036116938986
281,297.40000996329,297.40001077917,297.40000844215,-0.000278643951626,-0.00030036116938986
282,297.40000999957,297.40001081826,297.40000847909,-0.00027864395162708,-0.00030036116938867
283,297.40001003587,297.40001085735,297.40000851604,-0.000278643951626,-0.00030036116938986
284,297.40001007217,297.40001089644,297.40000855301,-0.000278643951626,-0.00030036116938867
285,297.40001010848,297.40001093555,297.40000859,-0.00027864395162708,-0.00030036116938867
286,297.40001014479,297.40001097466,297.400008627,-0.00027864395162708,-0.00030036116938867
287,297.40001018112,297.40001101378,297.40000866402,-0.00027864395162708,-0.00030036116938867
288,297.40001021745,297.40001105291,297.40000870105,-0.000278643951626,-0.00030036116938867
289,297.40001025379,297.40001109204,297.4000087381,-0.000278643951626,-0.00030036116938867
290,297.40001029014,297.40001113119,297.40000877516,-0.000278643951626,-0.00030036116938986
291,297.4000103265,297.40001117033,297.40000881224,-0.000278643951626,-0.00030036116938986
292,297.40001036286,297.40001120949,297.40000884933,-0.000278643951626,-0.00030036116938867
293,297.40001039924,297.40001124865,297.40000888643,-0.000278643951626,-0.00030036116938986
294,297.40001043562,297.40001128782,297.40000892355,-0.000278643951626,-0.00030036116938986
295,297.400010472,297.400011327,297.40000896068,-0.000278643951626,-0.00030036116938986
296,297.4000105084,297.40001136618,297.40000899783,-0.00027864395162708,-0.00030036116939105
297,297.4000105448,297.40001140537,297.40000903499,-0.000278643951626,-0.00030036116938986
298,297.40001058121,297.40001144457,297.40000907216,-0.000278643951626,-0.00030036116938986
299,297.40001061754,297.40001148375,297.40000910934,-0.000278643951626,-0.00030036116938986
300,297.40001065398,297.40001152295,297.40000914653,-0.000278643951626,-0.00030036116938986
301,297.40001069043,297.40001156217,297.40000918374,-0.000278643951626,-0.00030036116938986
302,297.40001072688,297.4000116014,297.40000922096,-0.000278643951626,-0.00030036116938986
303,297.40001076333,297.40001164063,297.40000925819,-0.000278643951626,-0.00030036116938986
304,297.40001079979,297.40001167986,297.40000929544,-0.000278643951626,-0.00030036116938867
305,297.40001083625,297.4000117191,297.4000093327,-0.000278643951626,-0.00030036116938986
306,297.40001087272,297.40001175835,297.40000936997,-0.000278643951626,-0.00030036116938986
307,297.40001090911,297.40001179758,297.40000940725,-0.00027864395162708,-0.00030036116938867
308,297.40001094561,297.40001183684,297.40000944455,-0.000278643951626,-0.00030036116938986
309,297.40001098211,297.40001187611,297.40000948185,-0.000278643951626,-0.00030036116938867
310,297.40001101861,297.40001191538,297.40000951917,-0.000278643951626,-0.00030036116938986
311,297.40001105512,297.40001195466,297.4000095565,-0.000278643951626,-0.00030036116938986
312,297.40001109163,297.40001199394,297.40000959384,-0.000278643951626,-0.00030036116939105
313,297.40001112814,297.40001203323,297.4000096312,-0.000278643951626,-0.00030036116938986
314,297.40001116466,297.40001207253,297.40000966856,-0.000278643951626,-0.00030036116938986
315,297.40001120119,297.40001211183,297.40000970594,-0.00027864395162492,-0.00030036116938867
316,297.40001123772,297.40001215113,297.40000974333,-0.000278643951626,-0.00030036116938986
317,297.40001127426,297.40001219044,297.40000978074,-0.000278643951626,-0.00030036116938867
318,297.4000113108,297.40001222975,297.40000981815,-0.000278643951626,-0.00030036116938867
319,297.40001134727,297.40001226905,297.40000985557,-0.000278643951626,-0.00030036116938986
320,297.40001138376,297.40001230835,297.40000989299,-0.000278643951626,-0.00030036116938986
321,297.40001142035,297.40001234769,297.40000993043,-0.000278643951626,-0.00030036116938867
322,297.40001145694,297.40001238703,297.40000996787,-0.000278643951626,-0.00030036116938986
323,297.40001149353,297.40001242637,297.40001000533,-0.000278643951626,-0.00030036116938986
324,297.40001153012,297.40001246572,297.4000100428,-0.000278643951626,-0.00030036116938986
325,297.40001156671,297.40001250508,297.40001008028,-0.00027864395162492,-0.00030036116938986
326,297.4000116033,297.40001254444,297.40001011778,-0.000278643951626,-0.00030036116938867
327,297.4000116399,297.4000125838,297.40001015528,-0.000278643951626,-0.00030036116938986
328,297.4000116765,297.40001262317,297.4000101928,-0.000278643951626,-0.00030036116938986
