time,Tf_1,Tf_2,Ts,v_1,v_2
97,299.75000655072,299.75000680943,299.75000388352,-0.00038401640430427,-0.0004066628739208
98,299.75000661211,299.75000687348,299.75000393921,-0.00038401640430427,-0.0004066628739208
99,299.75000667364,299.75000693767,299.75000399506,-0.00038401640430427,-0.0004066628739208
100,299.7500067353,299.75000700198,299.75000405105,-0.0003840164043065,-0.0004066628739208
101,299.75000679709,299.75000706642,299.75000410719,-0.00038401640430539,-0.00040666287391961
102,299.750006859,299.75000713099,299.75000416348,-0.00038401640430427,-0.0004066628739208
103,299.75000692104,299.75000719568,299.75000421992,-0.00038401640430427,-0.00040666287391961
104,299.75000698321,299.75000726048,299.75000427651,-0.00038401640430427,-0.0004066628739208
105,299.7500070455,299.75000732541,299.75000433324,-0.0003840164043065,-0.0004066628739208
106,299.7500071079,299.75000739045,299.75000439012,-0.00038401640430427,-0.0004066628739208
107,299.75000717043,299.75000745561,299.75000444715,-0.00038401640430539,-0.0004066628739208
108,299.75000723306,299.75000752087,299.75000450432,-0.00038401640430539,-0.0004066628739208
109,299.75000729581,299.75000758625,299.75000456163,-0.00038401640430539,-0.00040666287391961
110,299.75000735867,299.75000765173,299.75000461909,-0.0003840164043065,-0.00040666287391961
111,299.75000742164,299.75000771732,299.7500046767,-0.00038401640430539,-0.0004066628739208
112,299.75000748472,299.75000778301,299.75000473445,-0.00038401640430427,-0.0004066628739208
113,299.7500075479,299.75000784881,299.75000479234,-0.00038401640430427,-0.0004066628739208
114,299.75000761118,299.7500079147,299.75000485037,-0.00038401640430539,-0.00040666287392199
115,299.75000767457,299.75000798069,299.75000490854,-0.00038401640430427,-0.0004066628739208
116,299.75000773806,299.75000804678,299.75000496685,-0.0003840164043065,-0.0004066628739208
117,299.75000780164,299.75000811296,299.75000502531,-0.0003840164043065,-0.00040666287391961
118,299.75000786532,299.75000817923,299.7500050839,-0.00038401640430539,-0.00040666287391961
119,299.75000792909,299.7500082456,299.75000514263,-0.00038401640430539,-0.00040666287392199
120,299.75000799296,299.75000831205,299.75000520149,-0.00038401640430539,-0.0004066628739208
121,299.75000805691,299.75000837859,299.7500052605,-0.0003840164043065,-0.00040666287392199
122,299.75000812096,299.75000844522,299.75000531963,-0.00038401640430539,-0.0004066628739208
123,299.7500081851,299.75000851193,299.75000537891,-0.00038401640430539,-0.0004066628739208
124,299.75000824932,299.75000857872,299.75000543831,-0.00038401640430539,-0.0004066628739208
125,299.75000831362,299.7500086456,299.75000549785,-0.00038401640430539,-0.0004066628739208
126,299.75000837801,299.75000871255,299.75000555752,-0.00038401640430539,-0.0004066628739208
127,299.75000844248,299.75000877959,299.75000561732,-0.00038401640430539,-0.00040666287391961
128,299.75000850704,299.7500088467,299.75000567726,-0.00038401640430539,-0.0004066628739208
129,299.75000857167,299.75000891388,299.75000573732,-0.00038401640430539,-0.0004066628739208
130,299.75000863638,299.75000898114,299.75000579751,-0.0003840164043065,-0.00040666287392199
131,299.75000870116,299.75000904848,299.75000585782,-0.00038401640430427,-0.0004066628739208
132,299.75000876602,299.75000911588,299.75000591826,-0.00038401640430539,-0.0004066628739208
133,299.75000883096,299.75000918336,299.75000597883,-0.00038401640430427,-0.0004066628739208
134,299.75000889597,299.75000925091,299.75000603952,-0.0003840164043065,-0.0004066628739208
135,299.75000896105,299.75000931852,299.75000610033,-0.00038401640430539,-0.00040666287392199
136,299.75000902619,299.7500093862,299.75000616127,-0.0003840164043065,-0.0004066628739208
137,299.75000909141,299.75000945395,299.75000622232,-0.00038401640430539,-0.0004066628739208
138,299.7500091567,299.75000952176,299.7500062835,-0.00038401640430539,-0.0004066628739208
139,299.75000922205,299.75000958963,299.75000634479,-0.00038401640430539,-0.0004066628739208
140,299.75000928747,299.75000965757,299.7500064062,-0.00038401640430539,-0.0004066628739208
141,299.75000935296,299.75000972557,299.75000646773,-0.00038401640430539,-0.00040666287392199
142,299.7500094185,299.75000979363,299.75000652937,-0.0003840164043065,-0.0004066628739208
143,299.75000948411,299.75000986175,299.75000659113,-0.00038401640430539,-0.0004066628739208
144,299.75000954979,299.75000992993,299.750006653,-0.00038401640430427,-0.0004066628739208
145,299.75000961552,299.75000999817,299.75000671498,-0.00038401640430539,-0.0004066628739208
146,299.75000968131,299.75001006646,299.75000677707,-0.00038401640430539,-0.00040666287392199
147,299.75000974716,299.7500101348,299.75000683928,-0.00038401640430539,-0.0004066628739208
148,299.75000981307,299.75001020321,299.75000690159,-0.00038401640430427,-0.0004066628739208
149,299.75000987903,299.75001027166,299.75000696401,-0.00038401640430539,-0.00040666287392199
150,299.75000994505,299.75001034017,299.75000702654,-0.0003840164043065,-0.00040666287392199
151,299.75001001113,299.75001040873,299.75000708917,-0.00038401640430539,-0.0004066628739208
152,299.75001007726,299.75001047735,299.75000715191,-0.0003840164043065,-0.0004066628739208
153,299.75001014344,299.75001054601,299.75000721475,-0.00038401640430539,-0.0004066628739208
154,299.75001020967,299.75001061472,299.75000727769,-0.00038401640430539,-0.0004066628739208
155,299.75001027596,299.75001068349,299.75000734074,-0.00038401640430539,-0.0004066628739208
156,299.75001034229,299.7500107523,299.75000740388,-0.00038401640430539,-0.0004066628739208
157,299.75001040868,299.75001082115,299.75000746712,-0.00038401640430427,-0.0004066628739208
158,299.75001047512,299.75001089006,299.75000753047,-0.00038401640430539,-0.00040666287392199
159,299.7500105416,299.75001095901,299.7500075939,-0.0003840164043065,-0.0004066628739208
160,299.75001060813,299.750011028,299.75000765744,-0.00038401640430539,-0.0004066628739208
161,299.75001067471,299.75001109704,299.75000772107,-0.00038401640430539,-0.00040666287392199
162,299.75001074133,299.75001116612,299.75000778479,-0.00038401640430539,-0.0004066628739208
163,299.750010808,299.75001123525,299.75000784861,-0.00038401640430539,-0.0004066628739208
164,299.75001087471,299.75001130442,299.75000791252,-0.00038401640430539,-0.0004066628739208
165,299.75001094147,299.75001137363,299.75000797652,-0.00038401640430539,-0.0004066628739208
166,299.75001100827,299.75001144288,299.7500080406,-0.00038401640430539,-0.0004066628739208
167,299.75001107511,299.75001151217,299.75000810478,-0.0003840164043065,-0.00040666287392199
168,299.750011142,299.7500115815,299.75000816905,-0.00038401640430539,-0.0004066628739208
169,299.75001120892,299.75001165087,299.7500082334,-0.00038401640430539,-0.00040666287392199
170,299.75001127589,299.75001172028,299.75000829783,-0.00038401640430539,-0.00040666287392199
171,299.75001134289,299.75001178973,299.75000836236,-0.00038401640430539,-0.00040666287392199
172,299.75001140994,299.75001185921,299.75000842696,-0.00038401640430539,-0.00040666287392199
173,299.75001147702,299.75001192874,299.75000849165,-0.00038401640430427,-0.0004066628739208
174,299.75001154415,299.75001199829,299.75000855642,-0.00038401640430539,-0.0004066628739208
175,299.75001161131,299.75001206789,299.75000862127,-0.00038401640430539,-0.0004066628739208
176,299.7500116785,299.75001213752,299.7500086862,-0.00038401640430539,-0.0004066628739208
177,299.75001174574,299.75001220718,299.75000875121,-0.00038401640430539,-0.0004066628739208
178,299.75001181301,299.75001227688,299.7500088163,-0.0003840164043065,-0.0004066628739208
179,299.75001188031,299.75001234661,299.75000888146,-0.00038401640430539,-0.0004066628739208
180,299.75001194765,299.75001241637,299.7500089467,-0.00038401640430539,-0.00040666287392199
181,299.75001201503,299.75001248617,299.75000901202,-0.00038401640430539,-0.00040666287392199
182,299.75001208244,299.750012556,299.7500090774,-0.00038401640430539,-0.00040666287392199
183,299.75001214988,299.75001262586,299.75000914287,-0.00038401640430539,-0.00040666287392199
184,299.75001221735,299.75001269575,299.7500092084,-0.00038401640430427,-0.00040666287392199
185,299.75001228486,299.75001276568,299.75000927401,-0.00038401640430539,-0.0004066628739208
186,299.7500123524,299.75001283563,299.75000933969,-0.00038401640430427,-0.00040666287392199
187,299.75001241997,299.75001290561,299.75000940543,-0.00038401640430539,-0.0004066628739208
188,299.75001248757,299.75001297562,299.75000947125,-0.00038401640430427,-0.0004066628739208
189,299.7500125552,299.75001304567,299.75000953713,-0.0003840164043065,-0.0004066628739208
190,299.75001262286,299.75001311574,299.75000960308,-0.00038401640430762,-0.0004066628739208
191,299.75001269055,299.75001318584,299.7500096691,-0.0003840164043065,-0.0004066628739208
192,299.75001275828,299.75001325596,299.75000973518,-0.00038401640430539,-0.0004066628739208
193,299.75001282602,299.75001332612,299.75000980133,-0.0003840164043065,-0.00040666287392199
194,299.7500128938,299.7500133963,299.75000986754,-0.00038401640430539,-0.00040666287392199
195,299.75001296161,299.7500134665,299.75000993381,-0.0003840164043065,-0.00040666287392199
196,299.75001302944,299.75001353674,299.75001000015,-0.0003840164043065,-0.0004066628739208
197,299.7500130973,299.750013607,299.75001006655,-0.0003840164043065,-0.00040666287392318
198,299.75001316519,299.75001367728,299.75001013301,-0.00038401640430539,-0.00040666287392199
199,299.75001323311,299.75001374759,299.75001019952,-0.0003840164043065,-0.00040666287392199
200,299.75001330105,299.75001381793,299.7500102661,-0.00038401640430427,-0.0004066628739208
201,299.75001336901,299.75001388828,299.75001033274,-0.00038401640430539,-0.0004066628739208
202,299.750013437,299.75001395867,299.75001039943,-0.0003840164043065,-0.0004066628739208
203,299.75001350502,299.75001402907,299.75001046618,-0.00038401640430539,-0.0004066628739208
204,299.75001357306,299.7500140995,299.75001053299,-0.0003840164043065,-0.0004066628739208
205,299.75001364112,299.75001416996,299.75001059985,-0.0003840164043065,-0.00040666287391961
206,299.75001370921,299.75001424043,299.75001066677,-0.00038401640430539,-0.0004066628739208
207,299.75001377733,299.75001431093,299.75001073374,-0.00038401640430539,-0.00040666287391961
208,299.75001384546,299.75001438145,299.75001080076,-0.00038401640430539,-0.0004066628739208
209,299.75001391362,299.75001445199,299.75001086784,-0.00038401640430539,-0.00040666287391961
210,299.7500139818,299.75001452255,299.75001093497,-0.0003840164043065,-0.00040666287391961
211,299.75001405001,299.75001459314,299.75001100215,-0.0003840164043065,-0.0004066628739208
212,299.75001411823,299.75001466374,299.75001106938,-0.00038401640430539,-0.0004066628739208
213,299.75001418648,299.75001473436,299.75001113666,-0.00038401640430539,-0.0004066628739208
214,299.75001425475,299.75001480501,299.75001120399,-0.00038401640430539,-0.00040666287392199
215,299.75001432304,299.75001487567,299.75001127136,-0.00038401640430539,-0.00040666287391961
216,299.75001439135,299.75001494636,299.75001133879,-0.00038401640430539,-0.0004066628739208
217,299.75001445968,299.75001501706,299.75001140626,-0.0003840164043065,-0.00040666287391961
218,299.75001452804,299.75001508779,299.75001147379,-0.00038401640430539,-0.0004066628739208
219,299.75001459641,299.75001515853,299.75001154135,-0.0003840164043065,-0.0004066628739208
220,299.7500146648,299.75001522929,299.75001160896,-0.0003840164043065,-0.0004066628739208
221,299.75001473321,299.75001530007,299.75001167662,-0.00038401640430539,-0.0004066628739208
222,299.75001480164,299.75001537086,299.75001174432,-0.00038401640430539,-0.0004066628739208
223,299.75001487009,299.75001544167,299.75001181207,-0.0003840164043065,-0.00040666287392199
224,299.75001493856,299.75001551251,299.75001187986,-0.0003840164043065,-0.0004066628739208
225,299.75001500705,299.75001558335,299.75001194769,-0.00038401640430539,-0.0004066628739208
226,299.75001507555,299.75001565422,299.75001201556,-0.0003840164043065,-0.0004066628739208
227,299.75001514407,299.7500157251,299.75001208348,-0.00038401640430427,-0.00040666287391961
228,299.75001521261,299.750015796,299.75001215143,-0.00038401640430539,-0.0004066628739208
229,299.75001528117,299.75001586691,299.75001221943,-0.00038401640430539,-0.00040666287391961
230,299.75001534975,299.75001593784,299.75001228746,-0.00038401640430539,-0.00040666287391961
231,299.75001541834,299.75001600879,299.75001235554,-0.00038401640430427,-0.0004066628739208
232,299.75001548695,299.75001607975,299.75001242365,-0.00038401640430539,-0.0004066628739208
233,299.75001555557,299.75001615073,299.75001249181,-0.00038401640430539,-0.0004066628739208
234,299.75001562421,299.75001622172,299.75001256,-0.0003840164043065,-0.00040666287391961
235,299.75001569287,299.75001629273,299.75001262822,-0.0003840164043065,-0.00040666287391961
236,299.75001576154,299.75001636375,299.75001269649,-0.0003840164043065,-0.0004066628739208
237,299.75001583023,299.75001643478,299.75001276479,-0.0003840164043065,-0.0004066628739208
238,299.75001589893,299.75001650583,299.75001283312,-0.00038401640430539,-0.00040666287392199
239,299.75001596765,299.7500165769,299.7500129015,-0.0003840164043065,-0.00040666287392199
240,299.75001603638,299.75001664797,299.7500129699,-0.00038401640430539,-0.0004066628739208
241,299.75001610513,299.75001671906,299.75001303834,-0.0003840164043065,-0.0004066628739208
242,299.75001617389,299.75001679017,299.75001310682,-0.00038401640430539,-0.0004066628739208
243,299.75001624267,299.75001686129,299.75001317533,-0.00038401640430539,-0.0004066628739208
244,299.75001631146,299.75001693242,299.75001324387,-0.00038401640430539,-0.0004066628739208
245,299.75001638027,299.75001700356,299.75001331244,-0.00038401640430539,-0.0004066628739208
246,299.75001644909,299.75001707471,299.75001338105,-0.00038401640430539,-0.0004066628739208
247,299.75001651792,299.75001714588,299.75001344969,-0.00038401640430539,-0.0004066628739208
248,299.75001658676,299.75001721706,299.75001351836,-0.00038401640430427,-0.00040666287391961
249,299.75001665562,299.75001728825,299.75001358706,-0.00038401640430427,-0.0004066628739208
250,299.75001672449,299.75001735946,299.75001365579,-0.00038401640430427,-0.0004066628739208
251,299.75001679338,299.75001743067,299.75001372455,-0.00038401640430539,-0.0004066628739208
252,299.75001686227,299.7500175019,299.75001379334,-0.00038401640430539,-0.00040666287391961
253,299.75001693118,299.75001757313,299.75001386216,-0.00038401640430539,-0.0004066628739208
254,299.7500170001,299.75001764438,299.750013931,-0.0003840164043065,-0.00040666287391961
255,299.75001706904,299.75001771564,299.75001399988,-0.0003840164043065,-0.00040666287391961
256,299.75001713798,299.75001778691,299.75001406879,-0.00038401640430539,-0.0004066628739208
257,299.75001720694,299.75001785819,299.75001413772,-0.0003840164043065,-0.00040666287391961
258,299.7500172759,299.75001792948,299.75001420668,-0.00038401640430539,-0.00040666287391961
259,299.75001734488,299.75001800077,299.75001427566,-0.00038401640430539,-0.0004066628739208
260,299.75001741387,299.75001807208,299.75001434468,-0.00038401640430539,-0.0004066628739208
261,299.75001748287,299.7500181434,299.75001441372,-0.0003840164043065,-0.0004066628739208
262,299.75001755189,299.75001821472,299.75001448278,-0.00038401640430427,-0.0004066628739208
263,299.75001762091,299.75001828606,299.75001455187,-0.0003840164043065,-0.0004066628739208
264,299.75001768994,299.7500183574,299.75001462099,-0.00038401640430427,-0.0004066628739208
265,299.75001775898,299.75001842875,299.75001469013,-0.00038401640430539,-0.0004066628739208
266,299.75001782803,299.75001850011,299.75001475929,-0.00038401640430427,-0.0004066628739208
267,299.7500178971,299.75001857147,299.75001482848,-0.00038401640430539,-0.0004066628739208
268,299.75001796617,299.75001864284,299.75001489769,-0.00038401640430539,-0.0004066628739208
269,299.75001803525,299.75001871421,299.75001496693,-0.00038401640430539,-0.0004066628739208
270,299.75001810434,299.7500187856,299.75001503618,-0.00038401640430427,-0.0004066628739208
271,299.75001817343,299.75001885698,299.75001510547,-0.00038401640430539,-0.0004066628739208
272,299.75001824254,299.75001892837,299.75001517477,-0.00038401640430539,-0.0004066628739208
273,299.75001831166,299.75001899976,299.75001524409,-0.00038401640430539,-0.0004066628739208
274,299.75001838078,299.75001907116,299.75001531344,-0.00038401640430539,-0.0004066628739208
275,299.75001844991,299.75001914255,299.75001538281,-0.00038401640430539,-0.0004066628739208
276,299.75001851905,299.75001921395,299.7500154522,-0.00038401640430539,-0.0004066628739208
277,299.75001858819,299.75001928534,299.75001552161,-0.00038401640430427,-0.0004066628739208
278,299.75001865735,299.75001935673,299.75001559104,-0.00038401640430539,-0.00040666287392199
279,299.7500187265,299.75001942812,299.75001566049,-0.00038401640430539,-0.0004066628739208
280,299.75001879567,299.7500194995,299.75001572996,-0.0003840164043065,-0.0004066628739208
281,299.75001886484,299.75001957087,299.75001579945,-0.0003840164043065,-0.0004066628739208
282,299.75001893401,299.75001964224,299.75001586895,-0.00038401640430539,-0.0004066628739208
283,299.75001900319,299.75001971359,299.75001593848,-0.0003840164043065,-0.0004066628739208
284,299.75001907237,299.75001978493,299.75001600802,-0.0003840164043065,-0.0004066628739208
285,299.75001914156,299.75001985625,299.75001607759,-0.00038401640430539,-0.00040666287391961
286,299.75001921074,299.75001992755,299.75001614717,-0.00038401640430539,-0.0004066628739208
287,299.75001927993,299.75001999882,299.75001621676,-0.0003840164043065,-0.00040666287391961
288,299.75001934912,299.75002007007,299.75001628637,-0.00038401640430539,-0.00040666287391961
289,299.75001941831,299.75002014129,299.750016356,-0.00038401640430539,-0.00040666287391961
290,299.75001948749,299.75002021247,299.75001642565,-0.00038401640430539,-0.00040666287391961
291,299.75001955667,299.75002028361,299.7500164953,-0.0003840164043065,-0.0004066628739208
292,299.75001962585,299.7500203547,299.75001656498,-0.00038401640430539,-0.00040666287391961
293,299.75001969502,299.75002042574,299.75001663466,-0.00038401640430539,-0.00040666287392199
294,299.75001976419,299.75002049672,299.75001670436,-0.00038401640430539,-0.0004066628739208
295,299.75001983334,299.75002056763,299.75001677408,-0.00038401640430539,-0.00040666287391961
296,299.75001990249,299.75002063847,299.7500168438,-0.00038401640430539,-0.00040666287392199
297,299.75001997162,299.75002070922,299.75001691354,-0.00038401640430539,-0.00040666287391961
298,299.75002004073,299.75002077987,299.75001698328,-0.00038401640430539,-0.0004066628739208
299,299.75002010982,299.75002085042,299.75001705303,-0.00038401640430539,-0.0004066628739208
300,299.75002017889,299.75002092085,299.7500171228,-0.00038401640430539,-0.0004066628739208
301,299.75002024794,299.75002099115,299.75001719257,-0.00038401640430539,-0.00040666287392199
302,299.75002031696,299.75002106131,299.75001726234,-0.00038401640430539,-0.00040666287392199
303,299.75002038594,299.7500211313,299.75001733212,-0.00038401640430539,-0.0004066628739208
304,299.75002045488,299.75002120112,299.75001740191,-0.00038401640430539,-0.0004066628739208
305,299.75002052378,299.75002127074,299.7500174717,-0.00038401640430539,-0.0004066628739208
306,299.75002059264,299.75002134014,299.75001754148,-0.00038401640430539,-0.0004066628739208
307,299.75002066144,299.75002140931,299.75001761127,-0.00038401640430539,-0.00040666287392199
308,299.75002073017,299.75002147821,299.75001768105,-0.00038401640430539,-0.0004066628739208
309,299.75002079884,299.75002154683,299.75001775083,-0.00038401640430539,-0.0004066628739208
310,299.75002086744,299.75002161513,299.7500178206,-0.00038401640430539,-0.0004066628739208
311,299.75002093595,299.75002168308,299.75001789036,-0.00038401640430539,-0.0004066628739208
312,299.75002100436,299.75002175066,299.75001796011,-0.00038401640430539,-0.0004066628739208
313,299.75002107267,299.75002181782,299.75001802984,-0.00038401640430539,-0.00040666287392199
314,299.75002114087,299.75002188452,299.75001809956,-0.00038401640430539,-0.0004066628739208
315,299.75002120894,299.75002195074,299.75001816925,-0.00038401640430539,-0.0004066628739208
316,299.75002127686,299.75002201641,299.75001823892,-0.0003840164043065,-0.0004066628739208
317,299.75002134464,299.7500220815,299.75001830855,-0.0003840164043065,-0.0004066628739208
318,299.75002141224,299.75002214595,299.75001837816,-0.00038401640430427,-0.00040666287392199
319,299.75002147965,299.7500222097,299.75001844772,-0.00038401640430539,-0.0004066628739208
320,299.75002154686,299.7500222727,299.75001851724,-0.00038401640430539,-0.0004066628739208
321,299.75002161384,299.75002233488,299.75001858671,-0.00038401640430539,-0.00040666287392199
322,299.75002168058,299.75002239618,299.75001865612,-0.00038401640430539,-0.00040666287392199
323,299.75002174704,299.75002245651,299.75001872548,-0.00038401640430539,-0.0004066628739208
324,299.75002181321,299.75002251581,299.75001879476,-0.00038401640430539,-0.0004066628739208
