time,Tf_1,Tf_2,Ts,hsf,v_1,v_2
80,304.89000456528,304.89000457255,304.89000050905,100000000000,-0.0003558432195158,-0.00035277831834568
81,304.89000459438,304.89000460156,304.89000052595,100000000000,-0.00035584321951695,-0.00035277831834338
82,304.89000462342,304.89000463051,304.89000054306,100000000000,-0.00035584321951724,-0.00035277831834453
83,304.8900046524,304.89000465939,304.89000056038,100000000000,-0.00035584321951724,-0.00035277831834338
84,304.89000468132,304.89000468821,304.89000057791,100000000000,-0.00035584321951609,-0.00035277831834568
85,304.8900047102,304.89000471699,304.89000059565,100000000000,-0.00035584321951724,-0.00035277831834453
86,304.89000473903,304.89000474573,304.89000061358,100000000000,-0.00035584321951724,-0.00035277831834453
87,304.89000476784,304.89000477443,304.89000063171,100000000000,-0.00035584321951739,-0.00035277831834568
88,304.89000479661,304.89000480311,304.89000065003,100000000000,-0.00035584321951739,-0.00035277831834568
89,304.89000482536,304.89000483176,304.89000066854,100000000000,-0.00035584321951739,-0.00035277831834453
90,304.8900048541,304.8900048604,304.89000068724,100000000000,-0.00035584321951739,-0.00035277831834453
91,304.89000488282,304.89000488903,304.89000070611,100000000000,-0.00035584321951623,-0.00035277831834568
92,304.89000491154,304.89000491765,304.89000072517,100000000000,-0.00035584321951739,-0.00035277831834568
93,304.89000494026,304.89000494627,304.8900007444,100000000000,-0.00035584321951623,-0.00035277831834453
94,304.89000496898,304.89000497489,304.8900007638,100000000000,-0.00035584321951623,-0.00035277831834568
95,304.89000499771,304.89000500352,304.89000078336,100000000000,-0.00035584321951623,-0.00035277831834453
96,304.89000502645,304.89000503216,304.8900008031,100000000000,-0.00035584321951623,-0.00035277831834453
97,304.89000505521,304.89000506082,304.89000082299,100000000000,-0.00035584321951623,-0.00035277831834568
98,304.89000508398,304.89000508949,304.89000084305,100000000000,-0.00035584321951767,-0.00035277831834338
99,304.89000511278,304.89000511819,304.89000086325,100000000000,-0.00035584321951652,-0.00035277831834453
100,304.89000514161,304.89000514692,304.89000088361,100000000000,-0.00035584321951767,-0.00035277831834568
101,304.89000517047,304.89000517568,304.89000090413,100000000000,-0.00035584321951652,-0.00035277831834568
102,304.89000519936,304.89000520447,304.89000092478,100000000000,-0.00035584321951767,-0.00035277831834568
103,304.89000522828,304.8900052333,304.89000094558,100000000000,-0.00035584321951652,-0.00035277831834568
104,304.89000525725,304.89000526217,304.89000096652,100000000000,-0.00035584321951767,-0.00035277831834568
105,304.89000528626,304.89000529108,304.8900009876,100000000000,-0.00035584321951652,-0.00035277831834338
106,304.89000531531,304.89000532004,304.89000100882,100000000000,-0.00035584321951652,-0.00035277831834453
107,304.89000534441,304.89000534904,304.89000103017,100000000000,-0.00035584321951739,-0.00035277831834568
108,304.89000537356,304.89000537809,304.89000105165,100000000000,-0.00035584321951739,-0.00035277831834453
109,304.89000540276,304.8900054072,304.89000107325,100000000000,-0.00035584321951739,-0.00035277831834568
110,304.89000543201,304.89000543636,304.89000109499,100000000000,-0.00035584321951739,-0.00035277831834568
111,304.89000546132,304.89000546557,304.89000111684,100000000000,-0.00035584321951739,-0.00035277831834568
112,304.89000549068,304.89000549484,304.89000113882,100000000000,-0.00035584321951739,-0.00035277831834453
113,304.89000552011,304.89000552418,304.89000116092,100000000000,-0.00035584321951739,-0.00035277831834453
114,304.89000554959,304.89000555357,304.89000118313,100000000000,-0.00035584321951739,-0.00035277831834683
115,304.89000557914,304.89000558303,304.89000120546,100000000000,-0.00035584321951724,-0.00035277831834683
116,304.89000560876,304.89000561255,304.89000122789,100000000000,-0.00035584321951724,-0.00035277831834453
117,304.89000563843,304.89000564214,304.89000125044,100000000000,-0.00035584321951724,-0.00035277831834453
118,304.89000566818,304.89000567179,304.8900012731,100000000000,-0.00035584321951839,-0.00035277831834453
119,304.89000569799,304.89000570152,304.89000129587,100000000000,-0.00035584321951724,-0.00035277831834453
120,304.89000572787,304.89000573131,304.89000131873,100000000000,-0.00035584321951695,-0.00035277831834568
121,304.89000575782,304.89000576118,304.89000134171,100000000000,-0.00035584321951926,-0.00035277831834683
122,304.89000578785,304.89000579111,304.89000136478,100000000000,-0.00035584321951926,-0.00035277831834568
123,304.89000581794,304.89000582112,304.89000138795,100000000000,-0.00035584321951811,-0.00035277831834683
124,304.89000584811,304.89000585121,304.89000141122,100000000000,-0.00035584321951782,-0.00035277831834453
125,304.89000587835,304.89000588136,304.89000143458,100000000000,-0.00035584321951782,-0.00035277831834568
126,304.89000590867,304.8900059116,304.89000145804,100000000000,-0.00035584321951782,-0.00035277831834453
127,304.89000593906,304.89000594191,304.89000148159,100000000000,-0.00035584321951782,-0.00035277831834453
128,304.89000596953,304.8900059723,304.89000150524,100000000000,-0.00035584321951782,-0.00035277831834568
129,304.89000600008,304.89000600276,304.89000152897,100000000000,-0.00035584321951883,-0.00035277831834568
130,304.8900060307,304.8900060333,304.89000155279,100000000000,-0.00035584321951767,-0.00035277831834453
131,304.89000606141,304.89000606393,304.8900015767,100000000000,-0.00035584321951854,-0.00035277831834683
132,304.89000609218,304.89000609463,304.89000160069,100000000000,-0.00035584321951854,-0.00035277831834568
133,304.89000612304,304.89000612541,304.89000162477,100000000000,-0.00035584321951739,-0.00035277831834568
134,304.89000615398,304.89000615627,304.89000164893,100000000000,-0.00035584321951724,-0.00035277831834683
135,304.890006185,304.89000618721,304.89000167317,100000000000,-0.00035584321951839,-0.00035277831834568
136,304.8900062161,304.89000621823,304.89000169749,100000000000,-0.00035584321951724,-0.00035277831834568
137,304.89000624727,304.89000624933,304.89000172189,100000000000,-0.00035584321951724,-0.00035277831834453
138,304.89000627853,304.89000628052,304.89000174638,100000000000,-0.00035584321951695,-0.00035277831834568
139,304.89000630987,304.89000631178,304.89000177093,100000000000,-0.00035584321951811,-0.00035277831834683
140,304.89000634129,304.89000634313,304.89000179557,100000000000,-0.00035584321951811,-0.00035277831834453
141,304.89000637279,304.89000637456,304.89000182028,100000000000,-0.00035584321951782,-0.00035277831834568
142,304.89000640437,304.89000640607,304.89000184506,100000000000,-0.00035584321951897,-0.00035277831834453
143,304.89000643603,304.89000643766,304.89000186992,100000000000,-0.00035584321951767,-0.00035277831834568
144,304.89000646778,304.89000646933,304.89000189485,100000000000,-0.00035584321951883,-0.00035277831834683
145,304.8900064996,304.89000650109,304.89000191985,100000000000,-0.00035584321951883,-0.00035277831834568
146,304.89000653151,304.89000653293,304.89000194492,100000000000,-0.00035584321951854,-0.00035277831834683
147,304.89000656349,304.89000656485,304.89000197006,100000000000,-0.00035584321951854,-0.00035277831834683
148,304.89000659556,304.89000659685,304.89000199527,100000000000,-0.00035584321951839,-0.00035277831834568
149,304.89000662771,304.89000662893,304.89000202055,100000000000,-0.00035584321951839,-0.00035277831834683
150,304.89000665994,304.89000666109,304.89000204589,100000000000,-0.00035584321951811,-0.00035277831834568
151,304.89000669225,304.89000669334,304.8900020713,100000000000,-0.00035584321951811,-0.00035277831834453
152,304.89000672464,304.89000672567,304.89000209678,100000000000,-0.00035584321951811,-0.00035277831834568
153,304.89000675711,304.89000675808,304.89000212233,100000000000,-0.00035584321951695,-0.00035277831834568
154,304.89000678967,304.89000679057,304.89000214793,100000000000,-0.00035584321951782,-0.00035277831834568
155,304.8900068223,304.89000682314,304.89000217361,100000000000,-0.00035584321951782,-0.00035277831834568
156,304.89000685501,304.89000685579,304.89000219934,100000000000,-0.00035584321951782,-0.00035277831834568
157,304.8900068878,304.89000688852,304.89000222514,100000000000,-0.00035584321951883,-0.00035277831834453
158,304.89000692068,304.89000692133,304.890002251,100000000000,-0.00035584321951883,-0.00035277831834568
159,304.89000695363,304.89000695422,304.89000227693,100000000000,-0.00035584321951854,-0.00035277831834568
160,304.89000698666,304.8900069872,304.89000230291,100000000000,-0.00035584321951854,-0.00035277831834568
161,304.89000701977,304.89000702025,304.89000232896,100000000000,-0.00035584321951854,-0.00035277831834683
162,304.89000705295,304.89000705338,304.89000235506,100000000000,-0.00035584321951839,-0.00035277831834683
163,304.89000708622,304.89000708659,304.89000238123,100000000000,-0.00035584321951724,-0.00035277831834568
164,304.89000711956,304.89000711987,304.89000240745,100000000000,-0.00035584321951724,-0.00035277831834568
165,304.89000715298,304.89000715324,304.89000243374,100000000000,-0.00035584321951811,-0.00035277831834568
166,304.89000718648,304.89000718668,304.89000246008,100000000000,-0.00035584321951695,-0.00035277831834683
167,304.89000722006,304.8900072202,304.89000248648,100000000000,-0.00035584321951666,-0.00035277831834568
168,304.89000725371,304.8900072538,304.89000251294,100000000000,-0.00035584321951666,-0.00035277831834568
169,304.89000728744,304.89000728748,304.89000253946,100000000000,-0.00035584321951782,-0.00035277831834568
170,304.89000732124,304.89000732123,304.89000256603,100000000000,-0.00035584321951767,-0.00035277831834568
171,304.89000735512,304.89000735506,304.89000259266,100000000000,-0.00035584321951854,-0.00035277831834568
172,304.89000738907,304.89000738896,304.89000261935,100000000000,-0.00035584321951854,-0.00035277831834568
173,304.8900074231,304.89000742294,304.89000264609,100000000000,-0.00035584321951854,-0.00035277831834568
174,304.89000745721,304.890007457,304.89000267289,100000000000,-0.00035584321951839,-0.00035277831834568
175,304.89000749139,304.89000749113,304.89000269975,100000000000,-0.00035584321951724,-0.00035277831834683
176,304.89000752564,304.89000752533,304.89000272666,100000000000,-0.00035584321951811,-0.00035277831834568
177,304.89000755996,304.89000755961,304.89000275362,100000000000,-0.00035584321951695,-0.00035277831834568
178,304.89000759436,304.89000759396,304.89000278064,100000000000,-0.00035584321951811,-0.00035277831834683
179,304.89000762883,304.89000762838,304.89000280772,100000000000,-0.00035584321951782,-0.00035277831834683
180,304.89000766337,304.89000766288,304.89000283485,100000000000,-0.00035584321951782,-0.00035277831834683
181,304.89000769799,304.89000769744,304.89000286203,100000000000,-0.00035584321951767,-0.00035277831834683
182,304.89000773267,304.89000773209,304.89000288927,100000000000,-0.00035584321951767,-0.00035277831834683
183,304.89000776743,304.8900077668,304.89000291656,100000000000,-0.00035584321951739,-0.00035277831834683
184,304.89000780226,304.89000780158,304.89000294391,100000000000,-0.00035584321951739,-0.00035277831834568
185,304.89000783715,304.89000783643,304.89000297131,100000000000,-0.00035584321951969,-0.00035277831834453
186,304.89000787212,304.89000787136,304.89000299876,100000000000,-0.00035584321951839,-0.00035277831834453
187,304.89000790715,304.89000790635,304.89000302626,100000000000,-0.00035584321951839,-0.00035277831834683
188,304.89000794226,304.89000794141,304.89000305382,100000000000,-0.00035584321951811,-0.00035277831834568
189,304.89000797743,304.89000797654,304.89000308143,100000000000,-0.00035584321951811,-0.00035277831834683
190,304.89000801267,304.89000801174,304.8900031091,100000000000,-0.00035584321951897,-0.00035277831834683
191,304.89000804798,304.89000804701,304.89000313682,100000000000,-0.00035584321951897,-0.00035277831834683
192,304.89000808335,304.89000808235,304.89000316459,100000000000,-0.00035584321951883,-0.00035277831834683
193,304.89000811879,304.89000811775,304.89000319241,100000000000,-0.00035584321951767,-0.00035277831834683
194,304.8900081543,304.89000815322,304.89000322028,100000000000,-0.00035584321951854,-0.00035277831834568
195,304.89000818987,304.89000818875,304.89000324821,100000000000,-0.00035584321951739,-0.00035277831834568
196,304.89000822551,304.89000822435,304.89000327619,100000000000,-0.00035584321951839,-0.00035277831834568
197,304.89000826121,304.89000826002,304.89000330422,100000000000,-0.00035584321951839,-0.00035277831834568
198,304.89000829698,304.89000829575,304.8900033323,100000000000,-0.00035584321951811,-0.00035277831834568
199,304.89000833281,304.89000833155,304.89000336044,100000000000,-0.00035584321951811,-0.00035277831834568
200,304.89000836871,304.89000836741,304.89000338863,100000000000,-0.00035584321951926,-0.00035277831834683
201,304.89000840467,304.89000840333,304.89000341687,100000000000,-0.00035584321951897,-0.00035277831834683
202,304.89000844069,304.89000843931,304.89000344516,100000000000,-0.00035584321951897,-0.00035277831834683
203,304.89000847677,304.89000847536,304.8900034735,100000000000,-0.00035584321951897,-0.00035277831834568
204,304.89000851291,304.89000851148,304.89000350189,100000000000,-0.00035584321951883,-0.00035277831834568
205,304.89000854912,304.89000854765,304.89000353034,100000000000,-0.00035584321951854,-0.00035277831834683
206,304.89000858539,304.89000858388,304.89000355884,100000000000,-0.00035584321951739,-0.00035277831834683
207,304.89000862171,304.89000862018,304.89000358738,100000000000,-0.00035584321951839,-0.00035277831834683
208,304.8900086581,304.89000865654,304.89000361598,100000000000,-0.00035584321951839,-0.00035277831834683
209,304.89000869455,304.89000869295,304.89000364464,100000000000,-0.00035584321951724,-0.00035277831834683
210,304.89000873106,304.89000872943,304.89000367334,100000000000,-0.00035584321951811,-0.00035277831834568
211,304.89000876762,304.89000876596,304.89000370209,100000000000,-0.00035584321951811,-0.00035277831834568
212,304.89000880424,304.89000880256,304.8900037309,100000000000,-0.00035584321951782,-0.00035277831834568
213,304.89000884093,304.89000883921,304.89000375976,100000000000,-0.00035584321951897,-0.00035277831834568
214,304.89000887767,304.89000887592,304.89000378866,100000000000,-0.00035584321951883,-0.00035277831834568
215,304.89000891446,304.89000891269,304.89000381762,100000000000,-0.00035584321951767,-0.00035277831834683
216,304.89000895132,304.89000894952,304.89000384663,100000000000,-0.00035584321951854,-0.00035277831834683
217,304.89000898823,304.8900089864,304.89000387569,100000000000,-0.00035584321951854,-0.00035277831834683
218,304.89000902519,304.89000902334,304.89000390481,100000000000,-0.00035584321951839,-0.00035277831834683
219,304.89000906221,304.89000906033,304.89000393397,100000000000,-0.00035584321951839,-0.00035277831834683
220,304.89000909929,304.89000909738,304.89000396319,100000000000,-0.00035584321951839,-0.00035277831834568
221,304.89000913642,304.89000913449,304.89000399245,100000000000,-0.00035584321951811,-0.00035277831834683
222,304.89000917361,304.89000917165,304.89000402177,100000000000,-0.00035584321951811,-0.00035277831834453
223,304.89000921084,304.89000920886,304.89000405114,100000000000,-0.00035584321951782,-0.00035277831834568
224,304.89000924814,304.89000924613,304.89000408056,100000000000,-0.00035584321951782,-0.00035277831834683
225,304.89000928548,304.89000928346,304.89000411003,100000000000,-0.00035584321951782,-0.00035277831834568
226,304.89000932288,304.89000932083,304.89000413955,100000000000,-0.00035584321951767,-0.00035277831834568
227,304.89000936033,304.89000935826,304.89000416912,100000000000,-0.00035584321951883,-0.00035277831834683
228,304.89000939784,304.89000939574,304.89000419875,100000000000,-0.00035584321951854,-0.00035277831834568
229,304.89000943539,304.89000943327,304.89000422842,100000000000,-0.00035584321951839,-0.00035277831834568
230,304.890009473,304.89000947085,304.89000425815,100000000000,-0.00035584321951839,-0.00035277831834683
231,304.89000951065,304.89000950849,304.89000428792,100000000000,-0.00035584321951811,-0.00035277831834568
232,304.89000954836,304.89000954618,304.89000431775,100000000000,-0.00035584321951811,-0.00035277831834568
233,304.89000958612,304.89000958391,304.89000434763,100000000000,-0.00035584321951811,-0.00035277831834568
234,304.89000962392,304.8900096217,304.89000437756,100000000000,-0.00035584321951782,-0.00035277831834568
235,304.89000966178,304.89000965953,304.89000440754,100000000000,-0.00035584321951767,-0.00035277831834683
236,304.89000969969,304.89000969742,304.89000443757,100000000000,-0.00035584321951767,-0.00035277831834568
237,304.89000973764,304.89000973535,304.89000446766,100000000000,-0.00035584321951767,-0.00035277831834568
238,304.89000977564,304.89000977334,304.89000449779,100000000000,-0.00035584321951767,-0.00035277831834683
239,304.89000981369,304.89000981137,304.89000452797,100000000000,-0.00035584321951854,-0.00035277831834683
240,304.89000985179,304.89000984944,304.89000455821,100000000000,-0.00035584321951854,-0.00035277831834683
241,304.89000988993,304.89000988757,304.8900045885,100000000000,-0.00035584321951839,-0.00035277831834683
242,304.89000992812,304.89000992574,304.89000461883,100000000000,-0.00035584321951839,-0.00035277831834683
243,304.89000996636,304.89000996396,304.89000464922,100000000000,-0.00035584321951926,-0.00035277831834683
244,304.89001000465,304.89001000223,304.89000467966,100000000000,-0.00035584321951926,-0.00035277831834683
245,304.89001004298,304.89001004054,304.89000471015,100000000000,-0.00035584321951926,-0.00035277831834683
246,304.89001008135,304.8900100789,304.89000474069,100000000000,-0.00035584321951926,-0.00035277831834568
247,304.89001011977,304.8900101173,304.89000477128,100000000000,-0.00035584321951782,-0.00035277831834568
248,304.89001015824,304.89001015575,304.89000480192,100000000000,-0.00035584321951883,-0.00035277831834568
249,304.89001019674,304.89001019425,304.89000483262,100000000000,-0.00035584321951883,-0.00035277831834568
250,304.8900102353,304.89001023278,304.89000486336,100000000000,-0.00035584321951883,-0.00035277831834568
251,304.8900102739,304.89001027136,304.89000489415,100000000000,-0.00035584321951854,-0.00035277831834568
252,304.89001031254,304.89001030999,304.890004925,100000000000,-0.00035584321951739,-0.00035277831834568
253,304.89001035122,304.89001034866,304.89000495589,100000000000,-0.00035584321951839,-0.00035277831834568
254,304.89001038995,304.89001038737,304.89000498684,100000000000,-0.00035584321951839,-0.00035277831834568
255,304.89001042871,304.89001042612,304.89000501784,100000000000,-0.00035584321951839,-0.00035277831834568
256,304.89001046753,304.89001046492,304.89000504888,100000000000,-0.00035584321951811,-0.00035277831834683
257,304.89001050638,304.89001050376,304.89000507998,100000000000,-0.00035584321951926,-0.00035277831834683
258,304.89001054527,304.89001054264,304.89000511113,100000000000,-0.00035584321951897,-0.00035277831834683
259,304.89001058421,304.89001058156,304.89000514233,100000000000,-0.00035584321951897,-0.00035277831834453
260,304.89001062318,304.89001062052,304.89000517358,100000000000,-0.00035584321951883,-0.00035277831834568
261,304.8900106622,304.89001065952,304.89000520488,100000000000,-0.00035584321951767,-0.00035277831834683
262,304.89001070126,304.89001069857,304.89000523623,100000000000,-0.00035584321951854,-0.00035277831834683
263,304.89001074036,304.89001073765,304.89000526763,100000000000,-0.00035584321951854,-0.00035277831834683
264,304.89001077949,304.89001077678,304.89000529908,100000000000,-0.00035584321951739,-0.00035277831834568
265,304.89001081867,304.89001081594,304.89000533058,100000000000,-0.00035584321951739,-0.00035277831834683
266,304.89001085788,304.89001085514,304.89000536214,100000000000,-0.00035584321951839,-0.00035277831834683
267,304.89001089714,304.89001089438,304.89000539374,100000000000,-0.00035584321951839,-0.00035277831834683
268,304.89001093643,304.89001093366,304.89000542539,100000000000,-0.00035584321951811,-0.00035277831834683
269,304.89001097576,304.89001097298,304.89000545709,100000000000,-0.00035584321951811,-0.00035277831834683
270,304.89001101513,304.89001101234,304.89000548884,100000000000,-0.00035584321951782,-0.00035277831834683
271,304.89001105454,304.89001105173,304.89000552065,100000000000,-0.00035584321951782,-0.00035277831834683
272,304.89001109398,304.89001109116,304.8900055525,100000000000,-0.00035584321951897,-0.00035277831834453
273,304.89001113346,304.89001113063,304.8900055844,100000000000,-0.00035584321951883,-0.00035277831834683
274,304.89001117298,304.89001117014,304.89000561636,100000000000,-0.00035584321951883,-0.00035277831834453
275,304.89001121253,304.89001120968,304.89000564836,100000000000,-0.00035584321951767,-0.00035277831834568
276,304.89001125212,304.89001124926,304.89000568041,100000000000,-0.00035584321951883,-0.00035277831834568
277,304.89001129175,304.89001128888,304.89000571251,100000000000,-0.00035584321951854,-0.00035277831834568
278,304.89001133141,304.89001132853,304.89000574466,100000000000,-0.00035584321951739,-0.00035277831834683
279,304.8900113711,304.89001136821,304.89000577687,100000000000,-0.00035584321951854,-0.00035277831834683
280,304.89001141084,304.89001140794,304.89000580912,100000000000,-0.00035584321951724,-0.00035277831834683
281,304.8900114506,304.89001144769,304.89000584142,100000000000,-0.00035584321951839,-0.00035277831834683
282,304.89001149041,304.89001148748,304.89000587377,100000000000,-0.00035584321951839,-0.00035277831834683
283,304.89001153024,304.89001152731,304.89000590617,100000000000,-0.00035584321951811,-0.00035277831834683
284,304.89001157011,304.89001156717,304.89000593862,100000000000,-0.00035584321951782,-0.00035277831834683
285,304.89001161002,304.89001160706,304.89000597111,100000000000,-0.00035584321951897,-0.00035277831834683
286,304.89001164995,304.89001164699,304.89000600366,100000000000,-0.00035584321951767,-0.00035277831834568
287,304.89001168993,304.89001168695,304.89000603626,100000000000,-0.00035584321951767,-0.00035277831834799
288,304.89001172993,304.89001172695,304.8900060689,100000000000,-0.00035584321951739,-0.00035277831834683
289,304.89001176997,304.89001176698,304.8900061016,100000000000,-0.00035584321951739,-0.00035277831834568
290,304.89001181004,304.89001180704,304.89000613434,100000000000,-0.00035584321951739,-0.00035277831834568
