time,Tf_1,Tf_2,Ts,v_1,v_2
27,297.43000118455,297.43000118668,297.43000087257,-0.00023978722586859,-0.0002312708834061
28,297.43000122208,297.43000122422,297.43000090949,-0.00023978722587032,-0.00023127088340661
29,297.4300012596,297.43000126174,297.43000094645,-0.00023978722586916,-0.00023127088340718
30,297.43000129711,297.43000129926,297.43000098345,-0.00023978722586844,-0.00023127088340553
31,297.43000133462,297.43000133679,297.43000102047,-0.00023978722586801,-0.00023127088340718
32,297.43000137213,297.43000137432,297.43000105752,-0.00023978722586859,-0.00023127088340668
33,297.43000140965,297.43000141186,297.4300010946,-0.00023978722586916,-0.00023127088340603
34,297.43000144719,297.43000144942,297.43000113171,-0.00023978722586916,-0.00023127088340545
35,297.43000148474,297.43000148699,297.43000116885,-0.00023978722586974,-0.00023127088340718
36,297.4300015223,297.43000152458,297.43000120602,-0.00023978722586873,-0.00023127088340653
37,297.43000155989,297.4300015622,297.43000124323,-0.00023978722586974,-0.00023127088340718
38,297.4300015975,297.43000159983,297.43000128046,-0.00023978722586988,-0.00023127088340769
39,297.43000163514,297.43000163749,297.43000131773,-0.00023978722586945,-0.00023127088340711
40,297.43000167279,297.43000167518,297.43000135503,-0.0002397872258683,-0.00023127088340531
41,297.43000171048,297.43000171289,297.43000139236,-0.00023978722586888,-0.00023127088340589
42,297.43000174819,297.43000175063,297.43000142972,-0.0002397872258683,-0.00023127088340646
43,297.43000178593,297.4300017884,297.43000146711,-0.0002397872258696,-0.00023127088340589
44,297.4300018237,297.4300018262,297.43000150454,-0.00023978722586859,-0.00023127088340646
45,297.4300018615,297.43000186402,297.43000154201,-0.00023978722586931,-0.00023127088340704
46,297.43000189933,297.43000190188,297.4300015795,-0.00023978722586859,-0.00023127088340531
47,297.43000193718,297.43000193976,297.43000161702,-0.00023978722586888,-0.00023127088340581
48,297.43000197507,297.43000197767,297.43000165457,-0.0002397872258683,-0.00023127088340747
49,297.43000201298,297.4300020156,297.43000169215,-0.00023978722586844,-0.00023127088340574
50,297.43000205092,297.43000205357,297.43000172977,-0.00023978722586974,-0.00023127088340632
51,297.4300020889,297.43000209156,297.43000176742,-0.00023978722586801,-0.00023127088340689
52,297.4300021269,297.43000212958,297.4300018051,-0.00023978722586931,-0.00023127088340625
53,297.43000216493,297.43000216763,297.43000184281,-0.00023978722586873,-0.00023127088340682
54,297.43000220299,297.4300022057,297.43000188055,-0.00023978722586888,-0.0002312708834074
55,297.43000224107,297.43000224381,297.43000191833,-0.00023978722586902,-0.00023127088340675
56,297.43000227919,297.43000228193,297.43000195613,-0.00023978722586974,-0.0002312708834061
57,297.43000231733,297.43000232009,297.43000199396,-0.00023978722586758,-0.00023127088340661
58,297.43000235549,297.43000235827,297.43000203182,-0.00023978722586931,-0.00023127088340488
59,297.43000239369,297.43000239648,297.43000206971,-0.0002397872258683,-0.00023127088340646
60,297.43000243191,297.43000243471,297.43000210763,-0.00023978722586902,-0.00023127088340697
61,297.43000247015,297.43000247297,297.43000214558,-0.00023978722586902,-0.00023127088340531
62,297.43000250843,297.43000251125,297.43000218356,-0.00023978722586916,-0.00023127088340697
63,297.43000254672,297.43000254956,297.43000222157,-0.00023978722586873,-0.00023127088340625
64,297.43000258505,297.43000258789,297.4300022596,-0.00023978722586772,-0.00023127088340682
65,297.43000262339,297.43000262624,297.43000229766,-0.00023978722586902,-0.0002312708834061
66,297.43000266176,297.43000266462,297.43000233575,-0.00023978722586844,-0.00023127088340661
67,297.43000270015,297.43000270302,297.43000237387,-0.00023978722586744,-0.00023127088340718
68,297.43000273857,297.43000274144,297.43000241201,-0.00023978722586931,-0.00023127088340761
69,297.430002777,297.43000277988,297.43000245018,-0.00023978722586945,-0.00023127088340704
70,297.43000281546,297.43000281835,297.43000248837,-0.00023978722586902,-0.00023127088340632
71,297.43000285395,297.43000285684,297.43000252659,-0.00023978722586902,-0.00023127088340682
72,297.43000289245,297.43000289534,297.43000256484,-0.00023978722586859,-0.00023127088340733
73,297.43000293097,297.43000293387,297.43000260311,-0.00023978722586744,-0.00023127088340776
74,297.43000296951,297.43000297242,297.4300026414,-0.00023978722586873,-0.00023127088340596
75,297.43000300808,297.43000301099,297.43000267972,-0.0002397872258683,-0.00023127088340646
76,297.43000304666,297.43000304958,297.43000271806,-0.00023978722586844,-0.00023127088340574
77,297.43000308527,297.43000308818,297.43000275643,-0.00023978722586801,-0.00023127088340625
78,297.43000312389,297.43000312681,297.43000279481,-0.00023978722586801,-0.00023127088340675
79,297.43000316253,297.43000316545,297.43000283322,-0.00023978722586931,-0.00023127088340596
80,297.43000320119,297.43000320412,297.43000287166,-0.00023978722586888,-0.00023127088340653
81,297.43000323986,297.4300032428,297.43000291011,-0.00023978722586888,-0.00023127088340581
82,297.43000327856,297.43000328149,297.43000294858,-0.00023978722586974,-0.00023127088340747
83,297.43000331727,297.43000332021,297.43000298708,-0.00023978722586758,-0.00023127088340675
84,297.430003356,297.43000335894,297.4300030256,-0.00023978722586916,-0.00023127088340718
85,297.43000339474,297.43000339769,297.43000306414,-0.00023978722586931,-0.00023127088340769
86,297.4300034335,297.43000343645,297.43000310269,-0.00023978722586888,-0.00023127088340581
87,297.43000347228,297.43000347523,297.43000314127,-0.00023978722586888,-0.00023127088340733
88,297.43000351107,297.43000351402,297.43000317986,-0.00023978722586859,-0.00023127088340668
89,297.43000354988,297.43000355283,297.43000321848,-0.00023978722586744,-0.00023127088340718
90,297.4300035887,297.43000359165,297.43000325711,-0.00023978722586916,-0.00023127088340646
91,297.43000362754,297.43000363049,297.43000329575,-0.00023978722586801,-0.00023127088340682
92,297.43000366638,297.43000366934,297.43000333442,-0.00023978722586873,-0.00023127088340495
93,297.43000370525,297.43000370821,297.4300033731,-0.00023978722586888,-0.00023127088340653
94,297.43000374413,297.43000374709,297.4300034118,-0.0002397872258696,-0.00023127088340581
95,297.43000378302,297.43000378598,297.43000345052,-0.00023978722586844,-0.00023127088340625
96,297.43000382192,297.43000382488,297.43000348925,-0.00023978722586801,-0.00023127088340668
97,297.43000386084,297.4300038638,297.430003528,-0.00023978722586916,-0.00023127088340711
98,297.43000389977,297.43000390273,297.43000356677,-0.00023978722586873,-0.00023127088340639
99,297.43000393871,297.43000394167,297.43000360554,-0.00023978722586888,-0.00023127088340567
100,297.43000397766,297.43000398062,297.43000364434,-0.00023978722586945,-0.00023127088340725
101,297.43000401662,297.43000401959,297.43000368315,-0.00023978722586888,-0.00023127088340646
102,297.4300040556,297.43000405856,297.43000372197,-0.00023978722586787,-0.00023127088340574
103,297.43000409459,297.43000409755,297.43000376081,-0.00023978722586844,-0.00023127088340733
104,297.43000413358,297.43000413655,297.43000379966,-0.00023978722586859,-0.00023127088340653
105,297.43000417259,297.43000417555,297.43000383852,-0.00023978722586916,-0.00023127088340697
106,297.43000421161,297.43000421457,297.4300038774,-0.00023978722586801,-0.00023127088340617
107,297.43000425063,297.4300042536,297.43000391629,-0.00023978722586873,-0.00023127088340653
108,297.43000428967,297.43000429263,297.43000395519,-0.00023978722586816,-0.00023127088340589
109,297.43000432872,297.43000433168,297.43000399411,-0.00023978722586888,-0.00023127088340617
110,297.43000436777,297.43000437074,297.43000403304,-0.00023978722586888,-0.00023127088340661
111,297.43000440684,297.4300044098,297.43000407197,-0.0002397872258683,-0.00023127088340704
112,297.43000444591,297.43000444887,297.43000411092,-0.00023978722586772,-0.00023127088340502
113,297.430004485,297.43000448796,297.43000414989,-0.00023978722586902,-0.00023127088340653
114,297.43000452409,297.43000452705,297.43000418886,-0.00023978722586729,-0.00023127088340581
115,297.43000456319,297.43000456615,297.43000422784,-0.00023978722586844,-0.0002312708834074
116,297.4300046023,297.43000460525,297.43000426684,-0.0002397872258696,-0.00023127088340661
117,297.43000464141,297.43000464437,297.43000430584,-0.00023978722586859,-0.00023127088340697
118,297.43000468053,297.43000468349,297.43000434486,-0.00023978722586902,-0.00023127088340495
119,297.43000471966,297.43000472262,297.43000438388,-0.00023978722586859,-0.00023127088340769
120,297.4300047588,297.43000476176,297.43000442291,-0.00023978722586859,-0.00023127088340682
121,297.43000479795,297.4300048009,297.43000446195,-0.00023978722586931,-0.00023127088340617
122,297.4300048371,297.43000484005,297.430004501,-0.00023978722586859,-0.00023127088340531
123,297.43000487626,297.43000487921,297.43000454006,-0.00023978722586916,-0.00023127088340682
124,297.43000491542,297.43000491837,297.43000457913,-0.00023978722586758,-0.00023127088340718
125,297.43000495459,297.43000495754,297.43000461821,-0.00023978722586816,-0.00023127088340632
126,297.43000499377,297.43000499672,297.4300046573,-0.00023978722586816,-0.00023127088340675
127,297.43000503295,297.4300050359,297.43000469639,-0.00023978722586873,-0.00023127088340704
128,297.43000507214,297.43000507509,297.43000473549,-0.00023978722586931,-0.00023127088340632
129,297.43000511134,297.43000511428,297.4300047746,-0.00023978722586816,-0.00023127088340661
130,297.43000515054,297.43000515348,297.43000481372,-0.00023978722586988,-0.00023127088340574
131,297.43000518975,297.43000519269,297.43000485284,-0.00023978722586816,-0.00023127088340725
132,297.43000522896,297.4300052319,297.43000489198,-0.00023978722586873,-0.00023127088340531
133,297.43000526818,297.43000527112,297.43000493111,-0.00023978722586816,-0.00023127088340682
134,297.4300053074,297.43000531034,297.43000497026,-0.00023978722586744,-0.00023127088340711
135,297.43000534663,297.43000534957,297.43000500941,-0.00023978722586931,-0.00023127088340639
136,297.43000538586,297.4300053888,297.43000504857,-0.00023978722586859,-0.00023127088340668
137,297.4300054251,297.43000542804,297.43000508774,-0.00023978722586916,-0.00023127088340704
138,297.43000546434,297.43000546728,297.43000512691,-0.00023978722586859,-0.00023127088340733
139,297.43000550359,297.43000550653,297.43000516609,-0.00023978722586916,-0.00023127088340531
140,297.43000554284,297.43000554578,297.43000520528,-0.00023978722586844,-0.00023127088340567
141,297.4300055821,297.43000558504,297.43000524447,-0.00023978722586859,-0.00023127088340711
142,297.43000562136,297.4300056243,297.43000528366,-0.00023978722586844,-0.00023127088340625
143,297.43000566063,297.43000566356,297.43000532287,-0.00023978722586888,-0.00023127088340661
144,297.4300056999,297.43000570283,297.43000536208,-0.00023978722586902,-0.00023127088340689
145,297.43000573917,297.4300057421,297.43000540129,-0.0002397872258696,-0.0002312708834061
146,297.43000577845,297.43000578138,297.43000544051,-0.0002397872258683,-0.00023127088340754
147,297.43000581773,297.43000582066,297.43000547973,-0.00023978722586772,-0.00023127088340553
148,297.43000585702,297.43000585995,297.43000551896,-0.00023978722586931,-0.00023127088340704
149,297.43000589631,297.43000589924,297.4300055582,-0.00023978722586816,-0.00023127088340848
150,297.4300059356,297.43000593853,297.43000559744,-0.00023978722586931,-0.00023127088340646
151,297.4300059749,297.43000597783,297.43000563668,-0.00023978722586873,-0.00023127088340567
152,297.4300060142,297.43000601713,297.43000567593,-0.00023978722586974,-0.00023127088340704
153,297.43000605351,297.43000605643,297.43000571519,-0.00023978722586859,-0.00023127088340617
154,297.43000609282,297.43000609574,297.43000575445,-0.00023978722586902,-0.00023127088340653
155,297.43000613213,297.43000613505,297.43000579371,-0.00023978722586715,-0.00023127088340682
156,297.43000617145,297.43000617437,297.43000583298,-0.00023978722586888,-0.00023127088340596
157,297.43000621076,297.43000621369,297.43000587225,-0.00023978722586931,-0.0002312708834074
158,297.43000625009,297.43000625301,297.43000591152,-0.00023978722586873,-0.00023127088340545
159,297.43000628941,297.43000629233,297.4300059508,-0.00023978722586859,-0.00023127088340567
160,297.43000632874,297.43000633166,297.43000599009,-0.00023978722586859,-0.00023127088340711
161,297.43000636807,297.43000637099,297.43000602938,-0.00023978722586844,-0.00023127088340625
162,297.43000640741,297.43000641032,297.43000606867,-0.00023978722586902,-0.00023127088340653
163,297.43000644675,297.43000644966,297.43000610797,-0.0002397872258683,-0.00023127088340682
164,297.43000648609,297.430006489,297.43000614727,-0.00023978722586888,-0.00023127088340596
165,297.43000652543,297.43000652834,297.43000618657,-0.00023978722586816,-0.00023127088340617
166,297.43000656478,297.43000656769,297.43000622588,-0.00023978722586873,-0.00023127088340646
167,297.43000660413,297.43000660704,297.43000626519,-0.00023978722586859,-0.00023127088340797
168,297.43000664348,297.43000664639,297.4300063045,-0.00023978722586902,-0.00023127088340581
169,297.43000668284,297.43000668574,297.43000634382,-0.00023978722586844,-0.00023127088340841
170,297.4300067222,297.43000672509,297.43000638314,-0.00023978722586873,-0.00023127088340639
171,297.43000676156,297.43000676445,297.43000642247,-0.00023978722586873,-0.00023127088340668
172,297.43000680092,297.43000680381,297.43000646179,-0.00023978722586916,-0.00023127088340697
173,297.43000684029,297.43000684318,297.43000650112,-0.00023978722586859,-0.00023127088340603
174,297.43000687966,297.43000688254,297.43000654046,-0.00023978722586902,-0.00023127088340747
175,297.43000691903,297.43000692191,297.43000657979,-0.00023978722586888,-0.00023127088340769
176,297.4300069584,297.43000696128,297.43000661913,-0.00023978722586945,-0.00023127088340682
177,297.43000699778,297.43000700065,297.43000665848,-0.00023978722586859,-0.00023127088340711
178,297.43000703716,297.43000704003,297.43000669782,-0.00023978722586859,-0.00023127088340617
179,297.43000707654,297.43000707941,297.43000673717,-0.00023978722586902,-0.00023127088340646
180,297.43000711593,297.43000711878,297.43000677652,-0.00023978722586945,-0.00023127088340675
181,297.43000715531,297.43000715817,297.43000681588,-0.00023978722586888,-0.00023127088340697
182,297.4300071947,297.43000719755,297.43000685523,-0.00023978722586859,-0.00023127088340718
183,297.43000723409,297.43000723693,297.43000689459,-0.00023978722586902,-0.00023127088340632
184,297.43000727348,297.43000727632,297.43000693396,-0.00023978722586945,-0.00023127088340776
185,297.43000731288,297.43000731571,297.43000697332,-0.00023978722586945,-0.00023127088340675
186,297.43000735227,297.4300073551,297.43000701269,-0.00023978722586758,-0.00023127088340596
187,297.43000739167,297.43000739449,297.43000705206,-0.00023978722586801,-0.0002312708834061
188,297.43000743107,297.43000743389,297.43000709143,-0.00023978722586888,-0.00023127088340754
189,297.43000747048,297.43000747328,297.4300071308,-0.0002397872258683,-0.00023127088340668
190,297.43000750988,297.43000751268,297.43000717018,-0.00023978722586859,-0.00023127088340689
191,297.43000754929,297.43000755208,297.43000720956,-0.00023978722586859,-0.00023127088340704
192,297.4300075887,297.43000759148,297.43000724894,-0.00023978722587003,-0.00023127088340733
193,297.43000762811,297.43000763089,297.43000728832,-0.00023978722586873,-0.00023127088340639
194,297.43000766752,297.43000767029,297.43000732771,-0.00023978722586801,-0.00023127088340661
195,297.43000770694,297.4300077097,297.4300073671,-0.00023978722586902,-0.00023127088340689
196,297.43000774635,297.43000774911,297.43000740649,-0.0002397872258683,-0.00023127088340711
197,297.43000778577,297.43000778852,297.43000744588,-0.00023978722587046,-0.00023127088340625
198,297.43000782519,297.43000782793,297.43000748527,-0.00023978722586859,-0.00023127088340639
199,297.43000786461,297.43000786734,297.43000752467,-0.00023978722586888,-0.00023127088340668
200,297.43000790403,297.43000790675,297.43000756407,-0.00023978722586888,-0.00023127088340689
201,297.43000794346,297.43000794617,297.43000760347,-0.00023978722586859,-0.00023127088340596
202,297.43000798288,297.43000798558,297.43000764287,-0.00023978722586916,-0.00023127088340848
203,297.43000802231,297.430008025,297.43000768227,-0.00023978722586816,-0.00023127088340639
204,297.43000806174,297.43000806442,297.43000772168,-0.00023978722586816,-0.00023127088340668
205,297.43000810117,297.43000810384,297.43000776108,-0.00023978722586902,-0.00023127088340682
206,297.4300081406,297.43000814326,297.43000780049,-0.0002397872258683,-0.00023127088340704
207,297.43000818004,297.43000818269,297.4300078399,-0.00023978722586873,-0.00023127088340617
208,297.43000821947,297.43000822211,297.43000787932,-0.00023978722586859,-0.00023127088340747
209,297.43000825891,297.43000826153,297.43000791873,-0.00023978722586888,-0.00023127088340653
210,297.43000829835,297.43000830096,297.43000795814,-0.00023978722586873,-0.00023127088340675
211,297.43000833778,297.43000834039,297.43000799756,-0.00023978722586859,-0.00023127088340697
212,297.43000837723,297.43000837982,297.43000803698,-0.00023978722586888,-0.00023127088340718
213,297.43000841667,297.43000841925,297.4300080764,-0.00023978722586873,-0.00023127088340625
214,297.43000845611,297.43000845868,297.43000811582,-0.00023978722586916,-0.00023127088340754
215,297.43000849555,297.43000849811,297.43000815524,-0.00023978722586888,-0.00023127088340783
216,297.430008535,297.43000853754,297.43000819467,-0.00023978722586873,-0.00023127088340574
217,297.43000857445,297.43000857698,297.43000823409,-0.00023978722586801,-0.00023127088340819
218,297.43000861389,297.43000861641,297.43000827352,-0.00023978722587003,-0.0002312708834061
219,297.43000865334,297.43000865585,297.43000831295,-0.00023978722586873,-0.00023127088340632
220,297.43000869279,297.43000869528,297.43000835238,-0.00023978722586902,-0.00023127088340653
221,297.43000873224,297.43000873472,297.43000839181,-0.00023978722586888,-0.00023127088340668
222,297.43000877169,297.43000877416,297.43000843124,-0.00023978722586916,-0.00023127088340689
223,297.43000881115,297.4300088136,297.43000847067,-0.00023978722586902,-0.00023127088340711
224,297.4300088506,297.43000885304,297.43000851011,-0.00023978722586758,-0.00023127088340617
225,297.43000889006,297.43000889248,297.43000854954,-0.00023978722586801,-0.00023127088340639
226,297.43000892951,297.43000893193,297.43000858898,-0.00023978722587017,-0.00023127088340653
227,297.43000896897,297.43000897137,297.43000862842,-0.00023978722586859,-0.00023127088340675
228,297.43000900843,297.43000901081,297.43000866786,-0.00023978722586902,-0.00023127088340697
229,297.43000904789,297.43000905026,297.4300087073,-0.00023978722586873,-0.00023127088340711
230,297.43000908735,297.4300090897,297.43000874674,-0.00023978722586859,-0.00023127088340841
231,297.43000912681,297.43000912915,297.43000878618,-0.0002397872258683,-0.00023127088340639
232,297.43000916627,297.4300091686,297.43000882563,-0.00023978722586873,-0.00023127088340653
233,297.43000920573,297.43000920805,297.43000886507,-0.00023978722586859,-0.00023127088340668
234,297.4300092452,297.43000924749,297.43000890452,-0.00023978722586931,-0.00023127088340805
235,297.43000928466,297.43000928694,297.43000894396,-0.00023978722586974,-0.00023127088340711
236,297.43000932412,297.4300093264,297.43000898341,-0.00023978722586715,-0.0002312708834061
237,297.43000936359,297.43000936585,297.43000902286,-0.00023978722586873,-0.00023127088340632
238,297.43000940306,297.4300094053,297.43000906231,-0.00023978722586902,-0.00023127088340646
239,297.43000944252,297.43000944475,297.43000910176,-0.00023978722586816,-0.00023127088340783
240,297.43000948199,297.43000948421,297.43000914121,-0.00023978722587032,-0.00023127088340689
241,297.43000952146,297.43000952366,297.43000918066,-0.00023978722586888,-0.00023127088340704
242,297.43000956093,297.43000956312,297.43000922012,-0.00023978722586974,-0.0002312708834061
243,297.4300096004,297.43000960257,297.43000925957,-0.00023978722586888,-0.00023127088340733
244,297.43000963987,297.43000964203,297.43000929903,-0.00023978722586873,-0.00023127088340639
245,297.43000967934,297.43000968149,297.43000933848,-0.00023978722586844,-0.00023127088340668
246,297.43000971882,297.43000972094,297.43000937794,-0.00023978722586931,-0.00023127088340675
247,297.43000975829,297.4300097604,297.4300094174,-0.00023978722586974,-0.00023127088340574
248,297.43000979776,297.43000979986,297.43000945686,-0.00023978722586931,-0.00023127088340711
249,297.43000983724,297.43000983932,297.43000949631,-0.00023978722586916,-0.00023127088340733
250,297.43000987671,297.43000987878,297.43000953577,-0.00023978722586902,-0.00023127088340625
251,297.43000991619,297.43000991825,297.43000957524,-0.00023978722586859,-0.00023127088340646
252,297.43000995567,297.43000995771,297.4300096147,-0.0002397872258683,-0.00023127088340661
253,297.43000999514,297.43000999717,297.43000965416,-0.00023978722586988,-0.00023127088340797
254,297.43001003462,297.43001003663,297.43000969362,-0.0002397872258683,-0.00023127088340697
255,297.4300100741,297.4300100761,297.43000973309,-0.00023978722586931,-0.00023127088340596
256,297.43001011358,297.43001011556,297.43000977255,-0.00023978722586902,-0.00023127088340617
257,297.43001015306,297.43001015503,297.43000981202,-0.00023978722586873,-0.00023127088340747
258,297.43001019254,297.4300101945,297.43000985148,-0.00023978722586844,-0.00023127088340754
259,297.43001023202,297.43001023396,297.43000989095,-0.00023978722586931,-0.00023127088340661
260,297.4300102715,297.43001027343,297.43000993042,-0.00023978722587017,-0.00023127088340682
261,297.43001031098,297.4300103129,297.43000996989,-0.00023978722586931,-0.00023127088340574
262,297.43001035047,297.43001035237,297.43001000935,-0.00023978722586902,-0.00023127088340589
263,297.43001038995,297.43001039184,297.43001004882,-0.00023978722586888,-0.00023127088340725
264,297.43001042943,297.43001043131,297.43001008829,-0.00023978722586844,-0.00023127088340632
265,297.43001046892,297.43001047078,297.43001012777,-0.0002397872258683,-0.00023127088340754
266,297.4300105084,297.43001051026,297.43001016724,-0.00023978722586916,-0.00023127088340653
267,297.43001054789,297.43001054973,297.43001020671,-0.00023978722586988,-0.00023127088340675
268,297.43001058737,297.4300105892,297.43001024618,-0.00023978722586844,-0.00023127088340689
269,297.43001062686,297.43001062868,297.43001028566,-0.00023978722586945,-0.00023127088340581
270,297.43001066635,297.43001066815,297.43001032513,-0.00023978722586787,-0.00023127088340718
271,297.43001070583,297.43001070763,297.43001036461,-0.00023978722586873,-0.00023127088340733
272,297.43001074532,297.4300107471,297.43001040408,-0.00023978722586844,-0.00023127088340639
273,297.43001078481,297.43001078658,297.43001044356,-0.00023978722586974,-0.00023127088340761
274,297.4300108243,297.43001082606,297.43001048304,-0.00023978722586902,-0.00023127088340776
275,297.43001086379,297.43001086554,297.43001052252,-0.00023978722586873,-0.00023127088340675
276,297.43001090328,297.43001090502,297.43001056199,-0.00023978722586902,-0.00023127088340697
277,297.43001094277,297.4300109445,297.43001060147,-0.00023978722586916,-0.00023127088340589
278,297.43001098226,297.43001098398,297.43001064095,-0.00023978722586844,-0.00023127088340718
279,297.43001102175,297.43001102346,297.43001068043,-0.00023978722586859,-0.00023127088340733
280,297.43001106125,297.43001106294,297.43001071992,-0.0002397872258683,-0.00023127088340754
281,297.43001110074,297.43001110242,297.4300107594,-0.00023978722586916,-0.00023127088340761
282,297.43001114023,297.43001114191,297.43001079888,-0.0002397872258683,-0.00023127088340668
283,297.43001117973,297.43001118139,297.43001083836,-0.00023978722586916,-0.00023127088340675
284,297.43001121922,297.43001122087,297.43001087785,-0.00023978722586945,-0.00023127088340697
285,297.43001125872,297.43001126036,297.43001091733,-0.00023978722586902,-0.00023127088340704
286,297.43001129821,297.43001129985,297.43001095682,-0.00023978722586888,-0.00023127088340718
287,297.43001133771,297.43001133933,297.4300109963,-0.00023978722586916,-0.00023127088340617
288,297.4300113772,297.43001137882,297.43001103579,-0.00023978722586931,-0.00023127088340639
289,297.4300114167,297.43001141831,297.43001107527,-0.00023978722586902,-0.00023127088340761
290,297.4300114562,297.4300114578,297.43001111476,-0.00023978722586859,-0.00023127088340653
291,297.4300114957,297.43001149729,297.43001115425,-0.00023978722586816,-0.00023127088340675
292,297.43001153519,297.43001153678,297.43001119374,-0.00023978722587032,-0.00023127088340689
293,297.43001157469,297.43001157627,297.43001123323,-0.00023978722586888,-0.00023127088340704
294,297.43001161419,297.43001161576,297.43001127272,-0.0002397872258696,-0.00023127088340603
295,297.43001165369,297.43001165525,297.43001131221,-0.00023978722586801,-0.0002312708834061
296,297.43001169319,297.43001169474,297.4300113517,-0.00023978722586902,-0.00023127088340617
297,297.43001173269,297.43001173424,297.43001139119,-0.00023978722586859,-0.00023127088340754
298,297.43001177219,297.43001177373,297.43001143068,-0.0002397872258683,-0.00023127088340653
299,297.4300118117,297.43001181323,297.43001147018,-0.00023978722586844,-0.00023127088340661
300,297.4300118512,297.43001185272,297.43001150967,-0.00023978722586816,-0.00023127088340675
301,297.4300118907,297.43001189222,297.43001154916,-0.00023978722586902,-0.00023127088340689
302,297.4300119302,297.43001193171,297.43001158866,-0.00023978722586988,-0.00023127088340589
303,297.43001196971,297.43001197121,297.43001162815,-0.0002397872258696,-0.00023127088340603
304,297.43001200921,297.43001201071,297.43001166765,-0.00023978722586801,-0.00023127088340725
305,297.43001204871,297.43001205021,297.43001170714,-0.00023978722586873,-0.0002312708834074
306,297.43001208822,297.43001208971,297.43001174664,-0.00023978722586859,-0.00023127088340632
307,297.43001212772,297.43001212921,297.43001178614,-0.00023978722586873,-0.00023127088340646
308,297.43001216723,297.43001216871,297.43001182564,-0.0002397872258683,-0.00023127088340776
309,297.43001220674,297.43001220821,297.43001186514,-0.00023978722586916,-0.00023127088340668
310,297.43001224624,297.43001224771,297.43001190464,-0.00023978722586888,-0.00023127088340682
311,297.43001228575,297.43001228722,297.43001194414,-0.00023978722586844,-0.00023127088340697
312,297.43001232526,297.43001232672,297.43001198364,-0.00023978722586801,-0.00023127088340711
313,297.43001236476,297.43001236622,297.43001202314,-0.00023978722586945,-0.00023127088340603
314,297.43001240427,297.43001240573,297.43001206264,-0.00023978722586916,-0.00023127088340617
315,297.43001244378,297.43001244523,297.43001210214,-0.00023978722586873,-0.00023127088340625
316,297.43001248331,297.43001248476,297.43001214175,-0.00023978722586844,-0.00023127088340639
317,297.43001252283,297.43001252428,297.43001218125,-0.00023978722586816,-0.00023127088340769
318,297.43001256236,297.43001256382,297.43001222084,-0.00023978722586888,-0.00023127088340675
319,297.43001260191,297.43001260337,297.43001226044,-0.00023978722586873,-0.00023127088340797
320,297.43001264144,297.43001264289,297.43001229991,-0.00023978722586844,-0.00023127088340697
321,297.43001268098,297.43001268243,297.43001233949,-0.00023978722586916,-0.00023127088340603
322,297.43001272052,297.43001272197,297.43001237907,-0.0002397872258696,-0.00023127088340617
323,297.43001276007,297.43001276152,297.43001241864,-0.00023978722586859,-0.00023127088340855
324,297.43001279961,297.43001280106,297.43001245821,-0.00023978722586945,-0.00023127088340639
