time,Tf_1,Tf_2,Ts,hsf,v_1,v_2
74,300.66000056475,300.66000056652,300.66000048724,100000000000,-0.00010589588146897,-0.00010213485713715
75,300.66000057235,300.66000057411,300.66000049482,100000000000,-0.00010589588146897,-0.000102134857136
76,300.66000057995,300.66000058171,300.66000050239,100000000000,-0.00010589588146782,-0.00010213485713723
77,300.66000058755,300.66000058931,300.66000050997,100000000000,-0.00010589588146854,-0.0001021348571373
78,300.66000059515,300.6600005969,300.66000051754,100000000000,-0.00010589588146854,-0.0001021348571373
79,300.66000060275,300.6600006045,300.66000052512,100000000000,-0.00010589588146854,-0.00010213485713737
80,300.66000061034,300.66000061209,300.6600005327,100000000000,-0.00010589588146854,-0.00010213485713744
81,300.66000061794,300.66000061968,300.66000054027,100000000000,-0.00010589588146868,-0.00010213485713636
82,300.66000062553,300.66000062728,300.66000054785,100000000000,-0.00010589588146868,-0.00010213485713643
83,300.66000063313,300.66000063487,300.66000055542,100000000000,-0.00010589588146868,-0.00010213485713759
84,300.66000064072,300.66000064246,300.660000563,100000000000,-0.00010589588146811,-0.00010213485713651
85,300.66000064831,300.66000065005,300.66000057058,100000000000,-0.00010589588146811,-0.00010213485713766
86,300.66000065591,300.66000065764,300.66000057815,100000000000,-0.00010589588146811,-0.00010213485713766
87,300.6600006635,300.66000066523,300.66000058573,100000000000,-0.00010589588146811,-0.00010213485713658
88,300.66000067109,300.66000067282,300.66000059331,100000000000,-0.00010589588146811,-0.00010213485713665
89,300.66000067868,300.66000068041,300.66000060088,100000000000,-0.00010589588146825,-0.0001021348571378
90,300.66000068627,300.660000688,300.66000060846,100000000000,-0.00010589588146825,-0.00010213485713672
91,300.66000069387,300.66000069559,300.66000061604,100000000000,-0.00010589588146825,-0.00010213485713787
92,300.66000070146,300.66000070318,300.66000062361,100000000000,-0.00010589588146782,-0.00010213485713679
93,300.66000070905,300.66000071077,300.66000063119,100000000000,-0.00010589588146782,-0.00010213485713687
94,300.66000071664,300.66000071835,300.66000063877,100000000000,-0.00010589588146897,-0.00010213485713694
95,300.66000072423,300.66000072594,300.66000064634,100000000000,-0.00010589588146911,-0.00010213485713694
96,300.66000073182,300.66000073353,300.66000065392,100000000000,-0.00010589588146911,-0.00010213485713701
97,300.66000073941,300.66000074112,300.6600006615,100000000000,-0.00010589588146911,-0.00010213485713823
98,300.660000747,300.66000074871,300.66000066908,100000000000,-0.00010589588147027,-0.00010213485713708
99,300.66000075459,300.6600007563,300.66000067666,100000000000,-0.00010589588146926,-0.00010213485713823
100,300.66000076218,300.66000076388,300.66000068424,100000000000,-0.00010589588146983,-0.00010213485713831
101,300.66000076977,300.66000077147,300.66000069181,100000000000,-0.00010589588146883,-0.00010213485713715
102,300.66000077736,300.66000077906,300.66000069939,100000000000,-0.00010589588146883,-0.00010213485713838
103,300.66000078495,300.66000078665,300.66000070697,100000000000,-0.00010589588146883,-0.0001021348571373
104,300.66000079254,300.66000079424,300.66000071456,100000000000,-0.00010589588146998,-0.00010213485713615
105,300.66000080013,300.66000080183,300.66000072214,100000000000,-0.00010589588146998,-0.00010213485713737
106,300.66000080772,300.66000080942,300.66000072972,100000000000,-0.00010589588146897,-0.00010213485713737
107,300.66000081531,300.66000081701,300.6600007373,100000000000,-0.00010589588146897,-0.00010213485713744
108,300.6600008229,300.66000082459,300.66000074488,100000000000,-0.00010589588146839,-0.00010213485713751
109,300.66000083049,300.66000083218,300.66000075246,100000000000,-0.00010589588146955,-0.00010213485713751
110,300.66000083808,300.66000083977,300.66000076004,100000000000,-0.00010589588146955,-0.00010213485713751
111,300.66000084567,300.66000084736,300.66000076763,100000000000,-0.00010589588146969,-0.00010213485713759
112,300.66000085327,300.66000085496,300.66000077521,100000000000,-0.00010589588146911,-0.00010213485713759
113,300.66000086086,300.66000086255,300.66000078279,100000000000,-0.00010589588146811,-0.00010213485713766
114,300.66000086845,300.66000087014,300.66000079037,100000000000,-0.00010589588146811,-0.00010213485713773
115,300.66000087604,300.66000087773,300.66000079796,100000000000,-0.00010589588146926,-0.00010213485713773
116,300.66000088363,300.66000088532,300.66000080554,100000000000,-0.00010589588146926,-0.00010213485713658
117,300.66000089123,300.66000089291,300.66000081313,100000000000,-0.00010589588146811,-0.00010213485713665
118,300.66000089882,300.6600009005,300.66000082071,100000000000,-0.00010589588146883,-0.0001021348571378
119,300.66000090641,300.6600009081,300.6600008283,100000000000,-0.00010589588146883,-0.00010213485713787
120,300.66000091401,300.66000091569,300.66000083588,100000000000,-0.00010589588146883,-0.00010213485713787
121,300.6600009216,300.66000092328,300.66000084347,100000000000,-0.00010589588147012,-0.00010213485713679
122,300.6600009292,300.66000093088,300.66000085106,100000000000,-0.00010589588147012,-0.00010213485713795
123,300.66000093679,300.66000093847,300.66000085864,100000000000,-0.00010589588146911,-0.00010213485713795
124,300.66000094439,300.66000094606,300.66000086623,100000000000,-0.00010589588146969,-0.00010213485713802
125,300.66000095198,300.66000095366,300.66000087382,100000000000,-0.00010589588146969,-0.00010213485713687
126,300.66000095958,300.66000096125,300.66000088141,100000000000,-0.00010589588146854,-0.00010213485713694
127,300.66000096718,300.66000096885,300.660000889,100000000000,-0.00010589588146969,-0.00010213485713809
128,300.66000097477,300.66000097645,300.66000089659,100000000000,-0.00010589588146868,-0.00010213485713816
129,300.66000098237,300.66000098404,300.66000090418,100000000000,-0.00010589588146983,-0.00010213485713708
130,300.66000098997,300.66000099164,300.66000091177,100000000000,-0.00010589588146998,-0.00010213485713708
131,300.66000099757,300.66000099924,300.66000091936,100000000000,-0.00010589588146883,-0.00010213485713715
132,300.66000100517,300.66000100683,300.66000092695,100000000000,-0.00010589588146883,-0.00010213485713715
133,300.66000101276,300.66000101443,300.66000093454,100000000000,-0.0001058958814694,-0.00010213485713831
134,300.66000102036,300.66000102203,300.66000094214,100000000000,-0.0001058958814694,-0.00010213485713715
135,300.66000102796,300.66000102963,300.66000094973,100000000000,-0.00010589588146839,-0.00010213485713715
136,300.66000103556,300.66000103723,300.66000095732,100000000000,-0.00010589588146955,-0.00010213485713723
137,300.66000104317,300.66000104483,300.66000096492,100000000000,-0.00010589588146955,-0.00010213485713723
138,300.66000105077,300.66000105243,300.66000097251,100000000000,-0.00010589588146955,-0.0001021348571373
139,300.66000105837,300.66000106003,300.66000098011,100000000000,-0.00010589588146955,-0.0001021348571373
140,300.66000106597,300.66000106764,300.6600009877,100000000000,-0.00010589588146911,-0.00010213485713852
141,300.66000107357,300.66000107524,300.6600009953,100000000000,-0.00010589588146911,-0.00010213485713737
142,300.66000108118,300.66000108284,300.66000100289,100000000000,-0.00010589588146926,-0.00010213485713629
143,300.66000108878,300.66000109044,300.66000101049,100000000000,-0.00010589588146926,-0.00010213485713744
144,300.66000109639,300.66000109805,300.66000101809,100000000000,-0.00010589588146926,-0.00010213485713744
145,300.66000110399,300.66000110565,300.66000102569,100000000000,-0.00010589588146983,-0.00010213485713867
146,300.6600011116,300.66000111326,300.66000103329,100000000000,-0.0001058958814694,-0.00010213485713867
147,300.6600011192,300.66000112086,300.66000104089,100000000000,-0.00010589588146998,-0.00010213485713759
148,300.66000112681,300.66000112847,300.66000104849,100000000000,-0.00010589588146998,-0.00010213485713759
149,300.66000113442,300.66000113607,300.66000105609,100000000000,-0.00010589588146998,-0.00010213485713766
150,300.66000114202,300.66000114368,300.66000106369,100000000000,-0.00010589588146883,-0.00010213485713766
151,300.66000114963,300.66000115129,300.66000107129,100000000000,-0.00010589588146998,-0.00010213485713773
152,300.66000115724,300.6600011589,300.66000107889,100000000000,-0.00010589588147012,-0.00010213485713773
153,300.66000116485,300.66000116651,300.66000108649,100000000000,-0.00010589588146897,-0.00010213485713773
154,300.66000117246,300.66000117411,300.6600010941,100000000000,-0.00010589588146955,-0.0001021348571378
155,300.66000118007,300.66000118172,300.6600011017,100000000000,-0.00010589588146955,-0.0001021348571378
156,300.66000118768,300.66000118933,300.6600011093,100000000000,-0.00010589588146969,-0.00010213485713665
157,300.66000119529,300.66000119694,300.66000111691,100000000000,-0.00010589588146969,-0.0001021348571378
158,300.6600012029,300.66000120456,300.66000112451,100000000000,-0.00010589588146969,-0.00010213485713672
159,300.66000121052,300.66000121217,300.66000113212,100000000000,-0.00010589588146969,-0.00010213485713787
160,300.66000121813,300.66000121978,300.66000113973,100000000000,-0.00010589588146926,-0.00010213485713787
161,300.66000122574,300.66000122739,300.66000114733,100000000000,-0.00010589588146926,-0.00010213485713795
162,300.66000123336,300.66000123501,300.66000115494,100000000000,-0.00010589588146926,-0.00010213485713795
163,300.66000124097,300.66000124262,300.66000116255,100000000000,-0.00010589588146825,-0.00010213485713687
164,300.66000124859,300.66000125023,300.66000117016,100000000000,-0.0001058958814694,-0.00010213485713687
165,300.6600012562,300.66000125785,300.66000117777,100000000000,-0.00010589588146825,-0.00010213485713809
166,300.66000126382,300.66000126547,300.66000118538,100000000000,-0.00010589588146955,-0.00010213485713809
167,300.66000127143,300.66000127308,300.66000119299,100000000000,-0.00010589588146955,-0.00010213485713694
168,300.66000127905,300.6600012807,300.6600012006,100000000000,-0.00010589588146955,-0.00010213485713701
169,300.66000128667,300.66000128831,300.66000120821,100000000000,-0.00010589588147012,-0.00010213485713816
170,300.66000129429,300.66000129593,300.66000121582,100000000000,-0.00010589588146897,-0.00010213485713701
171,300.6600013019,300.66000130355,300.66000122343,100000000000,-0.00010589588146897,-0.00010213485713816
172,300.66000130952,300.66000131117,300.66000123104,100000000000,-0.00010589588147012,-0.00010213485713823
173,300.66000131714,300.66000131879,300.66000123866,100000000000,-0.00010589588147027,-0.00010213485713708
174,300.66000132476,300.66000132641,300.66000124627,100000000000,-0.00010589588147027,-0.00010213485713708
175,300.66000133238,300.66000133403,300.66000125389,100000000000,-0.00010589588147027,-0.00010213485713831
176,300.66000134001,300.66000134165,300.6600012615,100000000000,-0.00010589588146983,-0.00010213485713831
177,300.66000134763,300.66000134927,300.66000126912,100000000000,-0.00010589588146983,-0.00010213485713831
178,300.66000135525,300.66000135689,300.66000127673,100000000000,-0.00010589588146983,-0.00010213485713838
179,300.66000136287,300.66000136452,300.66000128435,100000000000,-0.00010589588147099,-0.00010213485713838
180,300.6600013705,300.66000137214,300.66000129197,100000000000,-0.00010589588146998,-0.00010213485713838
181,300.66000137812,300.66000137976,300.66000129959,100000000000,-0.00010589588146998,-0.00010213485713838
182,300.66000138575,300.66000138739,300.6600013072,100000000000,-0.00010589588146998,-0.00010213485713838
183,300.66000139337,300.66000139501,300.66000131482,100000000000,-0.0001058958814707,-0.00010213485713838
184,300.660001401,300.66000140264,300.66000132244,100000000000,-0.00010589588146955,-0.0001021348571373
185,300.66000140862,300.66000141026,300.66000133006,100000000000,-0.00010589588146955,-0.0001021348571373
186,300.66000141625,300.66000141789,300.66000133768,100000000000,-0.00010589588146969,-0.00010213485713852
187,300.66000142388,300.66000142551,300.6600013453,100000000000,-0.00010589588146969,-0.00010213485713737
188,300.6600014315,300.66000143314,300.66000135293,100000000000,-0.00010589588146969,-0.00010213485713737
189,300.66000143913,300.66000144077,300.66000136055,100000000000,-0.00010589588146969,-0.00010213485713737
190,300.66000144676,300.6600014484,300.66000136817,100000000000,-0.00010589588146969,-0.00010213485713744
191,300.66000145439,300.66000145603,300.66000137579,100000000000,-0.00010589588146969,-0.00010213485713744
192,300.66000146202,300.66000146365,300.66000138342,100000000000,-0.00010589588146926,-0.00010213485713751
193,300.66000146965,300.66000147128,300.66000139104,100000000000,-0.00010589588146926,-0.00010213485713751
194,300.66000147728,300.66000147891,300.66000139867,100000000000,-0.00010589588146811,-0.00010213485713751
195,300.66000148491,300.66000148655,300.66000140629,100000000000,-0.00010589588146926,-0.00010213485713874
196,300.66000149254,300.66000149418,300.66000141392,100000000000,-0.00010589588146926,-0.00010213485713759
197,300.66000150017,300.66000150181,300.66000142154,100000000000,-0.00010589588146926,-0.00010213485713759
198,300.66000150781,300.66000150944,300.66000142917,100000000000,-0.00010589588146926,-0.00010213485713759
199,300.66000151544,300.66000151707,300.6600014368,100000000000,-0.00010589588146883,-0.00010213485713766
200,300.66000152307,300.66000152471,300.66000144442,100000000000,-0.00010589588146883,-0.00010213485713766
201,300.66000153071,300.66000153234,300.66000145205,100000000000,-0.00010589588146998,-0.00010213485713881
202,300.66000153834,300.66000153997,300.66000145968,100000000000,-0.00010589588147012,-0.00010213485713766
203,300.66000154598,300.66000154761,300.66000146731,100000000000,-0.00010589588147012,-0.00010213485713773
204,300.66000155361,300.66000155524,300.66000147494,100000000000,-0.00010589588147012,-0.00010213485713773
205,300.66000156125,300.66000156288,300.66000148257,100000000000,-0.00010589588147084,-0.00010213485713773
206,300.66000156888,300.66000157051,300.6600014902,100000000000,-0.00010589588146969,-0.0001021348571378
207,300.66000157652,300.66000157815,300.66000149783,100000000000,-0.00010589588146969,-0.0001021348571378
208,300.66000158416,300.66000158579,300.66000150546,100000000000,-0.00010589588146969,-0.0001021348571378
209,300.6600015918,300.66000159342,300.66000151309,100000000000,-0.00010589588146969,-0.00010213485713672
210,300.66000159943,300.66000160106,300.66000152073,100000000000,-0.00010589588146983,-0.00010213485713672
211,300.66000160707,300.6600016087,300.66000152836,100000000000,-0.00010589588146983,-0.00010213485713672
212,300.66000161471,300.66000161634,300.66000153599,100000000000,-0.00010589588146983,-0.00010213485713787
213,300.66000162235,300.66000162398,300.66000154363,100000000000,-0.00010589588146983,-0.00010213485713672
214,300.66000162999,300.66000163162,300.66000155126,100000000000,-0.00010589588146868,-0.00010213485713672
215,300.66000163763,300.66000163926,300.6600015589,100000000000,-0.00010589588146983,-0.00010213485713672
216,300.66000164527,300.6600016469,300.66000156653,100000000000,-0.00010589588146983,-0.00010213485713795
217,300.66000165291,300.66000165454,300.66000157417,100000000000,-0.00010589588146998,-0.00010213485713795
218,300.66000166056,300.66000166218,300.6600015818,100000000000,-0.00010589588146883,-0.00010213485713795
219,300.6600016682,300.66000166982,300.66000158944,100000000000,-0.00010589588146955,-0.00010213485713802
220,300.66000167584,300.66000167746,300.66000159708,100000000000,-0.00010589588146955,-0.00010213485713802
221,300.66000168348,300.66000168511,300.66000160472,100000000000,-0.00010589588146955,-0.00010213485713802
222,300.66000169113,300.66000169275,300.66000161235,100000000000,-0.00010589588146839,-0.00010213485713802
223,300.66000169877,300.66000170039,300.66000161999,100000000000,-0.00010589588146839,-0.00010213485713809
224,300.66000170642,300.66000170804,300.66000162763,100000000000,-0.00010589588146955,-0.00010213485713809
225,300.66000171406,300.66000171568,300.66000163527,100000000000,-0.00010589588146955,-0.00010213485713694
226,300.66000172171,300.66000172333,300.66000164291,100000000000,-0.00010589588146955,-0.00010213485713816
227,300.66000172935,300.66000173097,300.66000165055,100000000000,-0.00010589588146955,-0.00010213485713809
228,300.660001737,300.66000173862,300.66000165819,100000000000,-0.00010589588146911,-0.00010213485713816
229,300.66000174464,300.66000174626,300.66000166583,100000000000,-0.00010589588146911,-0.00010213485713816
230,300.66000175229,300.66000175391,300.66000167347,100000000000,-0.00010589588146911,-0.00010213485713816
231,300.66000175994,300.66000176156,300.66000168112,100000000000,-0.00010589588146911,-0.00010213485713816
232,300.66000176758,300.6600017692,300.66000168876,100000000000,-0.00010589588146926,-0.00010213485713939
233,300.66000177523,300.66000177685,300.6600016964,100000000000,-0.00010589588146926,-0.00010213485713823
234,300.66000178288,300.6600017845,300.66000170404,100000000000,-0.00010589588146926,-0.00010213485713823
235,300.66000179053,300.66000179215,300.66000171169,100000000000,-0.00010589588146983,-0.00010213485713831
236,300.66000179818,300.6600017998,300.66000171933,100000000000,-0.00010589588146868,-0.00010213485713715
237,300.66000180583,300.66000180745,300.66000172698,100000000000,-0.00010589588146983,-0.00010213485713831
238,300.66000181348,300.6600018151,300.66000173462,100000000000,-0.00010589588146883,-0.00010213485713715
239,300.66000182113,300.66000182275,300.66000174227,100000000000,-0.00010589588146998,-0.00010213485713831
240,300.66000182878,300.6600018304,300.66000174991,100000000000,-0.00010589588146998,-0.00010213485713723
241,300.66000183643,300.66000183805,300.66000175756,100000000000,-0.00010589588146998,-0.00010213485713723
242,300.66000184408,300.6600018457,300.66000176521,100000000000,-0.00010589588147012,-0.00010213485713723
243,300.66000185173,300.66000185335,300.66000177285,100000000000,-0.00010589588146955,-0.00010213485713723
244,300.66000185939,300.660001861,300.6600017805,100000000000,-0.00010589588146897,-0.00010213485713845
245,300.66000186704,300.66000186865,300.66000178815,100000000000,-0.00010589588146955,-0.00010213485713845
246,300.66000187469,300.66000187631,300.6600017958,100000000000,-0.00010589588146955,-0.00010213485713845
247,300.66000188235,300.66000188396,300.66000180344,100000000000,-0.00010589588146955,-0.00010213485713845
248,300.66000189,300.66000189161,300.66000181109,100000000000,-0.00010589588146969,-0.0001021348571373
249,300.66000189765,300.66000189927,300.66000181874,100000000000,-0.00010589588146969,-0.00010213485713845
250,300.66000190531,300.66000190692,300.66000182639,100000000000,-0.00010589588146854,-0.00010213485713845
251,300.66000191296,300.66000191458,300.66000183404,100000000000,-0.00010589588146969,-0.00010213485713845
252,300.66000192062,300.66000192223,300.66000184169,100000000000,-0.00010589588146969,-0.0001021348571373
253,300.66000192827,300.66000192989,300.66000184934,100000000000,-0.00010589588146969,-0.00010213485713845
254,300.66000193593,300.66000193754,300.66000185699,100000000000,-0.00010589588146854,-0.00010213485713852
255,300.66000194359,300.6600019452,300.66000186465,100000000000,-0.00010589588146911,-0.00010213485713852
256,300.66000195124,300.66000195285,300.6600018723,100000000000,-0.00010589588146911,-0.00010213485713737
257,300.6600019589,300.66000196051,300.66000187995,100000000000,-0.00010589588146926,-0.00010213485713737
258,300.66000196656,300.66000196817,300.6600018876,100000000000,-0.00010589588146926,-0.00010213485713737
259,300.66000197421,300.66000197583,300.66000189526,100000000000,-0.00010589588146926,-0.00010213485713859
260,300.66000198187,300.66000198348,300.66000190291,100000000000,-0.00010589588146926,-0.00010213485713859
261,300.66000198953,300.66000199114,300.66000191056,100000000000,-0.00010589588146811,-0.00010213485713859
262,300.66000199719,300.6600019988,300.66000191822,100000000000,-0.00010589588146926,-0.00010213485713751
263,300.66000200485,300.66000200646,300.66000192587,100000000000,-0.0001058958814694,-0.00010213485713744
264,300.66000201251,300.66000201412,300.66000193353,100000000000,-0.0001058958814694,-0.00010213485713867
265,300.66000202017,300.66000202178,300.66000194118,100000000000,-0.0001058958814694,-0.00010213485713751
266,300.66000202783,300.66000202944,300.66000194884,100000000000,-0.00010589588146955,-0.00010213485713751
267,300.66000203549,300.6600020371,300.66000195649,100000000000,-0.00010589588146955,-0.00010213485713751
268,300.66000204315,300.66000204476,300.66000196415,100000000000,-0.00010589588146955,-0.00010213485713867
269,300.66000205081,300.66000205242,300.66000197181,100000000000,-0.00010589588146955,-0.00010213485713874
270,300.66000205847,300.66000206008,300.66000197946,100000000000,-0.00010589588146911,-0.00010213485713874
271,300.66000206613,300.66000206774,300.66000198712,100000000000,-0.00010589588146897,-0.00010213485713759
272,300.66000207379,300.6600020754,300.66000199478,100000000000,-0.00010589588146911,-0.00010213485713759
273,300.66000208146,300.66000208306,300.66000200244,100000000000,-0.00010589588146911,-0.00010213485713766
274,300.66000208912,300.66000209072,300.66000201009,100000000000,-0.00010589588146911,-0.00010213485713766
275,300.66000209678,300.66000209839,300.66000201775,100000000000,-0.00010589588146911,-0.00010213485713766
276,300.66000210444,300.66000210605,300.66000202541,100000000000,-0.00010589588146796,-0.00010213485713766
277,300.66000211211,300.66000211371,300.66000203307,100000000000,-0.00010589588146911,-0.00010213485713766
278,300.66000211977,300.66000212138,300.66000204073,100000000000,-0.00010589588146926,-0.00010213485713881
279,300.66000212744,300.66000212904,300.66000204839,100000000000,-0.00010589588146926,-0.00010213485713773
280,300.6600021351,300.6600021367,300.66000205605,100000000000,-0.00010589588146926,-0.00010213485713773
281,300.66000214276,300.66000214437,300.66000206371,100000000000,-0.00010589588146926,-0.00010213485713773
282,300.66000215043,300.66000215203,300.66000207137,100000000000,-0.00010589588146926,-0.00010213485713773
283,300.66000215809,300.6600021597,300.66000207903,100000000000,-0.00010589588146998,-0.0001021348571378
284,300.66000216576,300.66000216736,300.66000208669,100000000000,-0.00010589588146998,-0.0001021348571378
285,300.66000217343,300.66000217503,300.66000209436,100000000000,-0.00010589588146998,-0.0001021348571378
286,300.66000218109,300.66000218269,300.66000210202,100000000000,-0.00010589588146998,-0.0001021348571378
287,300.66000218876,300.66000219036,300.66000210968,100000000000,-0.00010589588146998,-0.0001021348571378
288,300.66000219643,300.66000219803,300.66000211734,100000000000,-0.00010589588146998,-0.0001021348571378
289,300.66000220409,300.66000220569,300.66000212501,100000000000,-0.00010589588146883,-0.00010213485713895
290,300.66000221176,300.66000221336,300.66000213267,100000000000,-0.00010589588146998,-0.00010213485713903
