time,Tf_1,Tf_2,Ts,hsf,v_1,v_2
88,304.80000407176,304.80000407818,304.80000299014,100000000000,-0.00030720240125945,-0.00030131687085447
89,304.80000411434,304.80000412079,304.80000303114,100000000000,-0.00030720240125833,-0.00030131687085217
90,304.80000415699,304.80000416346,304.80000307221,100000000000,-0.00030720240125837,-0.00030131687085332
91,304.80000419969,304.80000420619,304.80000311335,100000000000,-0.00030720240125837,-0.00030131687085217
92,304.80000424244,304.80000424897,304.80000315454,100000000000,-0.0003072024012584,-0.00030131687085332
93,304.80000428525,304.80000429181,304.80000319579,100000000000,-0.0003072024012584,-0.00030131687085217
94,304.80000432812,304.8000043347,304.80000323711,100000000000,-0.00030720240125847,-0.00030131687085332
95,304.80000437104,304.80000437764,304.80000327849,100000000000,-0.00030720240125851,-0.00030131687085332
96,304.80000441401,304.80000442064,304.80000331992,100000000000,-0.00030720240125851,-0.00030131687085332
97,304.80000445703,304.80000446368,304.80000336142,100000000000,-0.00030720240125851,-0.00030131687085101
98,304.8000045001,304.80000450678,304.80000340298,100000000000,-0.00030720240125855,-0.00030131687085332
99,304.80000454322,304.80000454992,304.80000344459,100000000000,-0.00030720240125973,-0.00030131687085217
100,304.80000458639,304.80000459311,304.80000348627,100000000000,-0.00030720240125858,-0.00030131687085332
101,304.80000462961,304.80000463635,304.800003528,100000000000,-0.00030720240125862,-0.00030131687085332
102,304.80000467287,304.80000467964,304.80000356979,100000000000,-0.00030720240125977,-0.00030131687085332
103,304.80000471618,304.80000472297,304.80000361164,100000000000,-0.00030720240125865,-0.00030131687085332
104,304.80000475954,304.80000476635,304.80000365354,100000000000,-0.00030720240125865,-0.00030131687085332
105,304.80000480294,304.80000480977,304.8000036955,100000000000,-0.00030720240125869,-0.00030131687085332
106,304.80000484638,304.80000485323,304.80000373752,100000000000,-0.00030720240125873,-0.00030131687085332
107,304.80000488987,304.80000489674,304.80000377959,100000000000,-0.00030720240125991,-0.00030131687085217
108,304.8000049334,304.80000494029,304.80000382172,100000000000,-0.0003072024012588,-0.00030131687085332
109,304.80000497697,304.80000498387,304.8000038639,100000000000,-0.00030720240125883,-0.00030131687085447
110,304.80000502058,304.8000050275,304.80000390613,100000000000,-0.00030720240125883,-0.00030131687085217
111,304.80000506423,304.80000507117,304.80000394842,100000000000,-0.00030720240125887,-0.00030131687085332
112,304.80000510792,304.80000511488,304.80000399076,100000000000,-0.00030720240125887,-0.00030131687085332
113,304.80000515165,304.80000515862,304.80000403315,100000000000,-0.00030720240125891,-0.00030131687085101
114,304.80000519541,304.8000052024,304.80000407559,100000000000,-0.00030720240125894,-0.00030131687085217
115,304.80000523922,304.80000524622,304.80000411809,100000000000,-0.00030720240125894,-0.00030131687085332
116,304.80000528306,304.80000529007,304.80000416063,100000000000,-0.00030720240125783,-0.00030131687085217
117,304.80000532693,304.80000533396,304.80000420323,100000000000,-0.00030720240125905,-0.00030131687085217
118,304.80000537084,304.80000537789,304.80000424587,100000000000,-0.0003072024012579,-0.00030131687085332
119,304.80000541479,304.80000542185,304.80000428856,100000000000,-0.0003072024012579,-0.00030131687085332
120,304.80000545877,304.80000546584,304.8000043313,100000000000,-0.00030720240125797,-0.00030131687085332
121,304.80000550278,304.80000550986,304.80000437409,100000000000,-0.00030720240125797,-0.00030131687085217
122,304.80000554683,304.80000555392,304.80000441692,100000000000,-0.00030720240125801,-0.00030131687085217
123,304.80000559091,304.80000559801,304.8000044598,100000000000,-0.00030720240125801,-0.00030131687085332
124,304.80000563502,304.80000564213,304.80000450273,100000000000,-0.00030720240125804,-0.00030131687085217
125,304.80000567916,304.80000568628,304.8000045457,100000000000,-0.00030720240125808,-0.00030131687085332
126,304.80000572333,304.80000573046,304.80000458872,100000000000,-0.00030720240125808,-0.00030131687085217
127,304.80000576753,304.80000577467,304.80000463178,100000000000,-0.00030720240125811,-0.00030131687085332
128,304.80000581176,304.80000581891,304.80000467489,100000000000,-0.00030720240125811,-0.00030131687085332
129,304.80000585602,304.80000586317,304.80000471803,100000000000,-0.000307202401257,-0.00030131687085332
130,304.8000059003,304.80000590747,304.80000476122,100000000000,-0.00030720240125819,-0.00030131687085332
131,304.80000594462,304.80000595179,304.80000480446,100000000000,-0.00030720240125826,-0.00030131687085217
132,304.80000598896,304.80000599614,304.80000484773,100000000000,-0.00030720240125829,-0.00030131687085332
133,304.80000603333,304.80000604052,304.80000489104,100000000000,-0.00030720240125833,-0.00030131687085217
134,304.80000607773,304.80000608492,304.8000049344,100000000000,-0.00030720240125718,-0.00030131687085332
135,304.80000612215,304.80000612935,304.80000497779,100000000000,-0.00030720240125721,-0.00030131687085217
136,304.8000061666,304.8000061738,304.80000502123,100000000000,-0.0003072024012584,-0.00030131687085332
137,304.80000621107,304.80000621828,304.8000050647,100000000000,-0.0003072024012584,-0.00030131687085332
138,304.80000625556,304.80000626278,304.80000510821,100000000000,-0.00030720240125844,-0.00030131687085217
139,304.80000630008,304.8000063073,304.80000515176,100000000000,-0.00030720240125847,-0.00030131687085217
140,304.80000634463,304.80000635185,304.80000519534,100000000000,-0.00030720240125847,-0.00030131687085217
141,304.8000063892,304.80000639642,304.80000523897,100000000000,-0.00030720240125966,-0.00030131687085217
142,304.80000643379,304.80000644102,304.80000528262,100000000000,-0.00030720240125739,-0.00030131687085217
143,304.8000064784,304.80000648563,304.80000532632,100000000000,-0.00030720240125743,-0.00030131687085217
144,304.80000652303,304.80000653027,304.80000537005,100000000000,-0.00030720240125747,-0.00030131687085332
145,304.80000656769,304.80000657493,304.80000541381,100000000000,-0.00030720240125747,-0.00030131687085217
146,304.80000661237,304.80000661962,304.80000545761,100000000000,-0.0003072024012575,-0.00030131687085332
147,304.80000665706,304.80000666432,304.80000550144,100000000000,-0.00030720240125754,-0.00030131687085332
148,304.80000670178,304.80000670904,304.8000055453,100000000000,-0.00030720240125754,-0.00030131687085332
149,304.80000674652,304.80000675378,304.8000055892,100000000000,-0.00030720240125757,-0.00030131687085332
150,304.80000679128,304.80000679854,304.80000563312,100000000000,-0.00030720240125876,-0.00030131687085332
151,304.80000683606,304.80000684333,304.80000567708,100000000000,-0.00030720240125765,-0.00030131687085217
152,304.80000688085,304.80000688813,304.80000572108,100000000000,-0.00030720240125765,-0.00030131687085217
153,304.80000692567,304.80000693295,304.8000057651,100000000000,-0.00030720240125768,-0.00030131687085332
154,304.8000069705,304.80000697778,304.80000580915,100000000000,-0.00030720240125772,-0.00030131687085217
155,304.80000701536,304.80000702264,304.80000585323,100000000000,-0.00030720240125887,-0.00030131687085217
156,304.80000706022,304.80000706751,304.80000589734,100000000000,-0.00030720240125891,-0.00030131687085332
157,304.80000710511,304.8000071124,304.80000594148,100000000000,-0.00030720240125779,-0.00030131687085332
158,304.80000715002,304.80000715731,304.80000598565,100000000000,-0.00030720240125779,-0.00030131687085332
159,304.80000719494,304.80000720224,304.80000602985,100000000000,-0.00030720240125783,-0.00030131687085217
160,304.80000723988,304.80000724718,304.80000607407,100000000000,-0.00030720240125786,-0.00030131687085332
161,304.80000728483,304.80000729213,304.80000611832,100000000000,-0.0003072024012579,-0.00030131687085217
162,304.8000073298,304.80000733711,304.8000061626,100000000000,-0.0003072024012579,-0.00030131687085217
163,304.80000737479,304.8000073821,304.80000620691,100000000000,-0.00030720240125793,-0.00030131687085217
164,304.80000741979,304.8000074271,304.80000625124,100000000000,-0.00030720240125797,-0.00030131687085101
165,304.8000074648,304.80000747212,304.80000629559,100000000000,-0.00030720240125801,-0.00030131687085217
166,304.80000750983,304.80000751716,304.80000633998,100000000000,-0.00030720240125916,-0.00030131687085217
167,304.80000755488,304.80000756221,304.80000638438,100000000000,-0.00030720240125919,-0.00030131687085217
168,304.80000759994,304.80000760727,304.80000642881,100000000000,-0.00030720240125804,-0.00030131687085332
169,304.80000764502,304.80000765235,304.80000647327,100000000000,-0.00030720240125923,-0.00030131687085332
170,304.8000076901,304.80000769745,304.80000651775,100000000000,-0.00030720240125927,-0.00030131687085332
171,304.80000773521,304.80000774255,304.80000656225,100000000000,-0.00030720240125811,-0.00030131687085332
172,304.80000778032,304.80000778767,304.80000660677,100000000000,-0.0003072024012593,-0.00030131687085332
173,304.80000782545,304.80000783281,304.80000665132,100000000000,-0.00030720240125703,-0.00030131687085332
174,304.8000078706,304.80000787795,304.80000669589,100000000000,-0.00030720240125822,-0.00030131687085332
175,304.80000791575,304.80000792311,304.80000674048,100000000000,-0.00030720240125822,-0.00030131687085217
176,304.80000796092,304.80000796829,304.80000678509,100000000000,-0.00030720240125826,-0.00030131687085217
177,304.8000080061,304.80000801347,304.80000682973,100000000000,-0.00030720240125826,-0.00030131687085217
178,304.80000805129,304.80000805867,304.80000687438,100000000000,-0.00030720240125714,-0.00030131687085217
179,304.8000080965,304.80000810388,304.80000691906,100000000000,-0.00030720240125833,-0.00030131687085217
180,304.80000814171,304.8000081491,304.80000696375,100000000000,-0.00030720240125833,-0.00030131687085217
181,304.80000818694,304.80000819433,304.80000700847,100000000000,-0.00030720240125725,-0.00030131687085217
182,304.80000823218,304.80000823958,304.8000070532,100000000000,-0.00030720240125729,-0.00030131687085217
183,304.80000827743,304.80000828483,304.80000709796,100000000000,-0.00030720240125729,-0.00030131687085217
184,304.8000083227,304.8000083301,304.80000714273,100000000000,-0.00030720240125847,-0.00030131687085217
185,304.80000836797,304.80000837538,304.80000718752,100000000000,-0.00030720240125851,-0.00030131687085332
186,304.80000841326,304.80000842067,304.80000723233,100000000000,-0.00030720240125851,-0.00030131687085217
187,304.80000845855,304.80000846597,304.80000727716,100000000000,-0.00030720240125855,-0.00030131687085332
188,304.80000850386,304.80000851128,304.80000732201,100000000000,-0.00030720240125858,-0.00030131687085332
189,304.80000854917,304.8000085566,304.80000736687,100000000000,-0.00030720240125858,-0.00030131687085332
190,304.8000085945,304.80000860193,304.80000741175,100000000000,-0.00030720240125862,-0.00030131687085217
191,304.80000863983,304.80000864727,304.80000745665,100000000000,-0.00030720240125747,-0.00030131687085332
192,304.80000868518,304.80000869262,304.80000750156,100000000000,-0.00030720240125865,-0.00030131687085217
193,304.80000873054,304.80000873798,304.8000075465,100000000000,-0.00030720240125869,-0.00030131687085217
194,304.8000087759,304.80000878335,304.80000759144,100000000000,-0.00030720240125869,-0.00030131687085217
195,304.80000882128,304.80000882873,304.80000763641,100000000000,-0.00030720240125873,-0.00030131687085101
196,304.80000886666,304.80000887412,304.80000768139,100000000000,-0.00030720240125876,-0.00030131687085217
197,304.80000891206,304.80000891952,304.80000772638,100000000000,-0.00030720240125873,-0.00030131687085217
198,304.80000895746,304.80000896493,304.80000777139,100000000000,-0.00030720240125876,-0.00030131687085332
199,304.80000900287,304.80000901035,304.80000781642,100000000000,-0.0003072024012588,-0.00030131687085332
200,304.80000904829,304.80000905577,304.80000786146,100000000000,-0.0003072024012588,-0.00030131687085332
201,304.80000909372,304.80000910121,304.80000790651,100000000000,-0.00030720240125883,-0.00030131687085217
202,304.80000913916,304.80000914665,304.80000795158,100000000000,-0.00030720240125772,-0.00030131687085217
203,304.80000918461,304.8000091921,304.80000799666,100000000000,-0.00030720240125887,-0.00030131687085217
204,304.80000923006,304.80000923756,304.80000804176,100000000000,-0.00030720240125775,-0.00030131687085101
205,304.80000927552,304.80000928303,304.80000808687,100000000000,-0.00030720240125779,-0.00030131687085217
206,304.80000932099,304.8000093285,304.800008132,100000000000,-0.00030720240125664,-0.00030131687085217
207,304.80000936647,304.80000937399,304.80000817713,100000000000,-0.00030720240125783,-0.00030131687085332
208,304.80000941196,304.80000941948,304.80000822228,100000000000,-0.00030720240125783,-0.00030131687085332
209,304.80000945746,304.80000946498,304.80000826745,100000000000,-0.00030720240125786,-0.00030131687085217
210,304.80000950296,304.80000951048,304.80000831262,100000000000,-0.00030720240125675,-0.00030131687085332
211,304.80000954847,304.800009556,304.80000835781,100000000000,-0.0003072024012579,-0.00030131687085217
212,304.80000959399,304.80000960152,304.80000840301,100000000000,-0.00030720240125793,-0.00030131687085332
213,304.80000963951,304.80000964705,304.80000844823,100000000000,-0.00030720240125793,-0.00030131687085217
214,304.80000968504,304.80000969259,304.80000849345,100000000000,-0.00030720240125797,-0.00030131687085217
215,304.80000973058,304.80000973813,304.80000853869,100000000000,-0.00030720240125801,-0.00030131687085217
216,304.80000977613,304.80000978368,304.80000858394,100000000000,-0.00030720240125801,-0.00030131687085217
217,304.80000982169,304.80000982924,304.8000086292,100000000000,-0.00030720240125804,-0.00030131687085217
218,304.80000986725,304.8000098748,304.80000867447,100000000000,-0.00030720240125808,-0.00030131687085217
219,304.80000991281,304.80000992037,304.80000871975,100000000000,-0.00030720240125808,-0.00030131687085332
220,304.80000995839,304.80000996595,304.80000876504,100000000000,-0.00030720240125808,-0.00030131687085332
221,304.80001000397,304.80001001153,304.80000881035,100000000000,-0.00030720240125811,-0.00030131687085332
222,304.80001004956,304.80001005713,304.80000885566,100000000000,-0.00030720240125811,-0.00030131687085332
223,304.80001009515,304.80001010272,304.80000890098,100000000000,-0.00030720240125815,-0.00030131687085217
224,304.80001014075,304.80001014833,304.80000894632,100000000000,-0.00030720240125819,-0.00030131687085332
225,304.80001018636,304.80001019394,304.80000899166,100000000000,-0.00030720240125703,-0.00030131687085217
226,304.80001023197,304.80001023955,304.80000903702,100000000000,-0.00030720240125822,-0.00030131687085332
227,304.80001027759,304.80001028517,304.80000908239,100000000000,-0.00030720240125711,-0.00030131687085217
228,304.80001032322,304.8000103308,304.80000912776,100000000000,-0.00030720240125826,-0.00030131687085332
229,304.80001036885,304.80001037643,304.80000917314,100000000000,-0.00030720240125826,-0.00030131687085217
230,304.80001041449,304.80001042207,304.80000921854,100000000000,-0.00030720240125714,-0.00030131687085217
231,304.80001046013,304.80001046772,304.80000926394,100000000000,-0.00030720240125833,-0.00030131687085217
232,304.80001050578,304.80001051337,304.80000930935,100000000000,-0.00030720240125837,-0.00030131687085447
233,304.80001055143,304.80001055903,304.80000935478,100000000000,-0.00030720240125725,-0.00030131687085332
234,304.80001059709,304.80001060469,304.80000940021,100000000000,-0.00030720240125725,-0.00030131687085217
235,304.80001064276,304.80001065036,304.80000944564,100000000000,-0.00030720240125725,-0.00030131687085332
236,304.80001068843,304.80001069603,304.80000949109,100000000000,-0.00030720240125729,-0.00030131687085217
237,304.80001073411,304.80001074171,304.80000953655,100000000000,-0.00030720240125844,-0.00030131687085332
238,304.80001077979,304.80001078739,304.80000958201,100000000000,-0.00030720240125732,-0.00030131687085332
239,304.80001082548,304.80001083308,304.80000962749,100000000000,-0.00030720240125851,-0.00030131687085101
240,304.80001087117,304.80001087877,304.80000967297,100000000000,-0.00030720240125736,-0.00030131687085332
241,304.80001091687,304.80001092447,304.80000971846,100000000000,-0.00030720240125743,-0.00030131687085217
242,304.80001096257,304.80001097018,304.80000976395,100000000000,-0.00030720240125747,-0.00030131687085217
243,304.80001100828,304.80001101588,304.80000980946,100000000000,-0.00030720240125747,-0.00030131687085332
244,304.80001105399,304.8000110616,304.80000985497,100000000000,-0.0003072024012575,-0.00030131687085332
245,304.80001109971,304.80001110732,304.80000990049,100000000000,-0.0003072024012575,-0.00030131687085332
246,304.80001114543,304.80001115304,304.80000994602,100000000000,-0.00030720240125754,-0.00030131687085332
247,304.80001119116,304.80001119877,304.80000999155,100000000000,-0.00030720240125757,-0.00030131687085217
248,304.80001123689,304.8000112445,304.8000100371,100000000000,-0.00030720240125757,-0.00030131687085332
249,304.80001128263,304.80001129024,304.80001008265,100000000000,-0.00030720240125761,-0.00030131687085217
250,304.80001132837,304.80001133598,304.8000101282,100000000000,-0.00030720240125765,-0.00030131687085217
251,304.80001137412,304.80001138173,304.80001017377,100000000000,-0.00030720240125765,-0.00030131687085332
252,304.80001141987,304.80001142748,304.80001021934,100000000000,-0.00030720240125768,-0.00030131687085332
253,304.80001146562,304.80001147324,304.80001026492,100000000000,-0.00030720240125772,-0.00030131687085217
254,304.80001151138,304.800011519,304.8000103105,100000000000,-0.00030720240125775,-0.00030131687085332
255,304.80001155714,304.80001156476,304.80001035609,100000000000,-0.00030720240125775,-0.00030131687085217
256,304.80001160291,304.80001161053,304.80001040169,100000000000,-0.00030720240125779,-0.00030131687085332
257,304.80001164868,304.8000116563,304.80001044729,100000000000,-0.00030720240125779,-0.00030131687085217
258,304.80001169446,304.80001170208,304.8000104929,100000000000,-0.00030720240125898,-0.00030131687085217
259,304.80001174024,304.80001174786,304.80001053852,100000000000,-0.00030720240125783,-0.00030131687085332
260,304.80001178602,304.80001179364,304.80001058414,100000000000,-0.00030720240125901,-0.00030131687085217
261,304.80001183181,304.80001183943,304.80001062977,100000000000,-0.00030720240125901,-0.00030131687085217
262,304.8000118776,304.80001188522,304.80001067541,100000000000,-0.00030720240125905,-0.00030131687085217
263,304.8000119234,304.80001193102,304.80001072105,100000000000,-0.0003072024012579,-0.00030131687085217
264,304.8000119692,304.80001197682,304.8000107667,100000000000,-0.00030720240125909,-0.00030131687085332
265,304.80001201501,304.80001202262,304.80001081235,100000000000,-0.00030720240125909,-0.00030131687085217
266,304.80001206081,304.80001206843,304.80001085801,100000000000,-0.00030720240125912,-0.00030131687085217
267,304.80001210662,304.80001211424,304.80001090367,100000000000,-0.00030720240125916,-0.00030131687085332
268,304.80001215244,304.80001216005,304.80001094934,100000000000,-0.00030720240125916,-0.00030131687085447
269,304.80001219826,304.80001220587,304.80001099502,100000000000,-0.00030720240125919,-0.00030131687085447
270,304.80001224408,304.80001225169,304.8000110407,100000000000,-0.00030720240125804,-0.00030131687085447
271,304.80001228991,304.80001229751,304.80001108638,100000000000,-0.00030720240125923,-0.00030131687085447
272,304.80001233574,304.80001234334,304.80001113207,100000000000,-0.00030720240125808,-0.00030131687085332
273,304.80001238157,304.80001238917,304.80001117777,100000000000,-0.00030720240125927,-0.00030131687085332
274,304.8000124274,304.800012435,304.80001122347,100000000000,-0.00030720240125811,-0.00030131687085447
275,304.80001247324,304.80001248083,304.80001126918,100000000000,-0.00030720240125815,-0.00030131687085332
276,304.80001251909,304.80001252667,304.80001131489,100000000000,-0.000307202401257,-0.00030131687085217
277,304.80001256493,304.80001257251,304.80001136061,100000000000,-0.00030720240125703,-0.00030131687085101
278,304.80001261078,304.80001261836,304.80001140633,100000000000,-0.00030720240125819,-0.00030131687085101
279,304.80001265663,304.80001266421,304.80001145205,100000000000,-0.00030720240125822,-0.00030131687085217
280,304.80001270249,304.80001271006,304.80001149778,100000000000,-0.00030720240125822,-0.00030131687085217
281,304.80001274835,304.80001275591,304.80001154352,100000000000,-0.00030720240125711,-0.00030131687085217
282,304.80001279421,304.80001280176,304.80001158926,100000000000,-0.00030720240125711,-0.00030131687085217
283,304.80001284007,304.80001284762,304.800011635,100000000000,-0.00030720240125829,-0.00030131687085332
284,304.80001288594,304.80001289348,304.80001168075,100000000000,-0.00030720240125829,-0.00030131687085217
285,304.80001293181,304.80001293935,304.80001172651,100000000000,-0.00030720240125714,-0.00030131687085217
286,304.80001297768,304.80001298521,304.80001177226,100000000000,-0.00030720240125833,-0.00030131687085217
287,304.80001302356,304.80001303108,304.80001181803,100000000000,-0.00030720240125721,-0.00030131687085332
288,304.80001306944,304.80001307695,304.80001186379,100000000000,-0.00030720240125721,-0.00030131687085217
289,304.80001311532,304.80001312282,304.80001190956,100000000000,-0.00030720240125725,-0.00030131687085217
290,304.8000131612,304.8000131687,304.80001195534,100000000000,-0.00030720240125725,-0.00030131687085332
