time,Tf_1,Tf_2,Ts,v_1,v_2
78,304.27000067902,304.2700006784,304.27000025057,-0.00012964679806904,-0.00012989155936347
79,304.27000067902,304.2700006784,304.27000025057,-0.00012964679806904,-0.00012989155936347
80,304.27000067902,304.2700006784,304.27000025057,-0.00012964679806904,-0.00012989155936347
81,304.27000068649,304.27000068586,304.2700002569,-0.00012964679806904,-0.00012989155936462
82,304.27000068649,304.27000068586,304.2700002569,-0.00012964679806904,-0.00012989155936462
83,304.27000069394,304.27000069329,304.27000026326,-0.00012964679806904,-0.00012989155936347
84,304.27000069394,304.27000069329,304.27000026326,-0.00012964679806904,-0.00012989155936347
85,304.27000070135,304.27000070069,304.27000026963,-0.00012964679806904,-0.00012989155936462
86,304.27000070874,304.27000070807,304.27000027603,-0.00012964679806789,-0.00012989155936347
87,304.27000071611,304.27000071542,304.27000028244,-0.00012964679807019,-0.00012989155936347
88,304.27000072345,304.27000072275,304.27000028888,-0.00012964679806904,-0.00012989155936347
89,304.27000073076,304.27000073005,304.27000029533,-0.00012964679806789,-0.00012989155936231
90,304.27000073805,304.27000073733,304.2700003018,-0.00012964679806789,-0.00012989155936347
91,304.27000074533,304.27000074459,304.27000030828,-0.00012964679806789,-0.00012989155936347
92,304.27000074533,304.27000074459,304.27000030828,-0.00012964679806789,-0.00012989155936347
93,304.27000074533,304.27000074459,304.27000030828,-0.00012964679806789,-0.00012989155936347
94,304.27000074533,304.27000074459,304.27000030828,-0.00012964679806789,-0.00012989155936347
95,304.27000075258,304.27000075183,304.27000031478,-0.00012964679806904,-0.00012989155936231
96,304.27000075258,304.27000075183,304.27000031478,-0.00012964679806904,-0.00012989155936231
97,304.27000075981,304.27000075905,304.2700003213,-0.00012964679806904,-0.00012989155936462
98,304.27000076702,304.27000076625,304.27000032783,-0.00012964679807019,-0.00012989155936462
99,304.27000076702,304.27000076625,304.27000032783,-0.00012964679807019,-0.00012989155936462
100,304.27000077421,304.27000077343,304.27000033437,-0.00012964679807019,-0.00012989155936231
101,304.27000078139,304.27000078059,304.27000034093,-0.00012964679806904,-0.00012989155936231
102,304.27000078139,304.27000078059,304.27000034093,-0.00012964679806904,-0.00012989155936231
103,304.27000078139,304.27000078059,304.27000034093,-0.00012964679806904,-0.00012989155936231
104,304.27000078854,304.27000078774,304.2700003475,-0.00012964679806904,-0.00012989155936231
105,304.27000079568,304.27000079487,304.27000035408,-0.00012964679806789,-0.00012989155936347
106,304.27000080281,304.27000080198,304.27000036068,-0.00012964679806674,-0.00012989155936347
107,304.27000080992,304.27000080908,304.27000036728,-0.00012964679806789,-0.00012989155936347
108,304.27000080992,304.27000080908,304.27000036728,-0.00012964679806789,-0.00012989155936347
109,304.27000081702,304.27000081617,304.2700003739,-0.00012964679806789,-0.00012989155936347
110,304.2700008241,304.27000082324,304.27000038053,-0.00012964679806789,-0.00012989155936347
111,304.2700008241,304.27000082324,304.27000038053,-0.00012964679806789,-0.00012989155936347
112,304.27000083117,304.2700008303,304.27000038716,-0.00012964679806789,-0.00012989155936347
113,304.27000083823,304.27000083735,304.27000039381,-0.00012964679806789,-0.00012989155936347
114,304.27000084528,304.27000084438,304.27000040047,-0.00012964679806904,-0.00012989155936347
115,304.27000085231,304.27000085141,304.27000040713,-0.00012964679806904,-0.00012989155936347
116,304.27000085231,304.27000085141,304.27000040713,-0.00012964679806904,-0.00012989155936347
117,304.27000085231,304.27000085141,304.27000040713,-0.00012964679806904,-0.00012989155936347
118,304.27000085933,304.27000085842,304.2700004138,-0.00012964679806904,-0.00012989155936462
119,304.27000085933,304.27000085842,304.2700004138,-0.00012964679806904,-0.00012989155936462
120,304.27000085933,304.27000085842,304.2700004138,-0.00012964679806904,-0.00012989155936462
121,304.27000086635,304.27000086542,304.27000042049,-0.00012964679806904,-0.00012989155936347
122,304.27000087335,304.27000087242,304.27000042718,-0.00012964679806789,-0.00012989155936462
123,304.27000088034,304.2700008794,304.27000043387,-0.00012964679806789,-0.00012989155936347
124,304.27000088034,304.2700008794,304.27000043387,-0.00012964679806789,-0.00012989155936347
125,304.27000088733,304.27000088637,304.27000044058,-0.00012964679806789,-0.00012989155936347
126,304.2700008943,304.27000089334,304.27000044729,-0.00012964679806789,-0.00012989155936347
127,304.27000090127,304.2700009003,304.27000045401,-0.00012964679806904,-0.00012989155936347
128,304.27000090823,304.27000090725,304.27000046073,-0.00012964679806904,-0.00012989155936462
129,304.27000090823,304.27000090725,304.27000046073,-0.00012964679806904,-0.00012989155936462
130,304.27000091518,304.27000091419,304.27000046746,-0.00012964679806789,-0.00012989155936462
131,304.27000092212,304.27000092112,304.2700004742,-0.00012964679806904,-0.00012989155936347
132,304.27000092906,304.27000092805,304.27000048094,-0.00012964679806904,-0.00012989155936347
133,304.27000093599,304.27000093498,304.27000048769,-0.00012964679806904,-0.00012989155936347
134,304.27000093599,304.27000093498,304.27000048769,-0.00012964679806904,-0.00012989155936347
135,304.27000094291,304.27000094189,304.27000049445,-0.00012964679806904,-0.00012989155936347
136,304.27000094983,304.2700009488,304.27000050121,-0.00012964679806904,-0.00012989155936347
137,304.27000094983,304.2700009488,304.27000050121,-0.00012964679806904,-0.00012989155936347
138,304.27000095674,304.27000095571,304.27000050797,-0.00012964679806904,-0.00012989155936462
139,304.27000096365,304.2700009626,304.27000051474,-0.00012964679806789,-0.00012989155936462
140,304.27000097055,304.2700009695,304.27000052151,-0.00012964679806789,-0.00012989155936347
141,304.27000097055,304.2700009695,304.27000052151,-0.00012964679806789,-0.00012989155936347
142,304.27000097055,304.2700009695,304.27000052151,-0.00012964679806789,-0.00012989155936347
143,304.27000097744,304.27000097639,304.27000052829,-0.00012964679806789,-0.00012989155936347
144,304.27000098434,304.27000098327,304.27000053507,-0.00012964679806789,-0.00012989155936347
145,304.27000098434,304.27000098327,304.27000053507,-0.00012964679806789,-0.00012989155936347
146,304.27000098434,304.27000098327,304.27000053507,-0.00012964679806789,-0.00012989155936347
147,304.27000099122,304.27000099016,304.27000054186,-0.00012964679806789,-0.00012989155936347
148,304.27000099811,304.27000099703,304.27000054865,-0.00012964679807019,-0.00012989155936347
149,304.27000100499,304.27000100391,304.27000055545,-0.00012964679806904,-0.00012989155936347
150,304.27000101186,304.27000101078,304.27000056224,-0.00012964679806904,-0.00012989155936347
151,304.27000101186,304.27000101078,304.27000056224,-0.00012964679806904,-0.00012989155936347
152,304.27000101873,304.27000101764,304.27000056905,-0.00012964679806904,-0.00012989155936347
153,304.2700010256,304.27000102451,304.27000057585,-0.00012964679806904,-0.00012989155936347
154,304.27000103247,304.27000103137,304.27000058266,-0.00012964679806789,-0.00012989155936347
155,304.27000103933,304.27000103823,304.27000058947,-0.00012964679806904,-0.00012989155936347
156,304.27000103933,304.27000103823,304.27000058947,-0.00012964679806904,-0.00012989155936347
157,304.27000104619,304.27000104508,304.27000059629,-0.00012964679806904,-0.00012989155936347
158,304.27000104619,304.27000104508,304.27000059629,-0.00012964679806904,-0.00012989155936347
159,304.27000105305,304.27000105194,304.27000060311,-0.00012964679806904,-0.00012989155936347
160,304.2700010599,304.27000105879,304.27000060993,-0.00012964679806789,-0.00012989155936347
161,304.2700010599,304.27000105879,304.27000060993,-0.00012964679806789,-0.00012989155936347
162,304.27000106676,304.27000106564,304.27000061675,-0.00012964679806789,-0.00012989155936347
163,304.27000106676,304.27000106564,304.27000061675,-0.00012964679806789,-0.00012989155936347
164,304.27000106676,304.27000106564,304.27000061675,-0.00012964679806789,-0.00012989155936347
165,304.27000107361,304.27000107248,304.27000062358,-0.00012964679806789,-0.00012989155936347
166,304.27000107361,304.27000107248,304.27000062358,-0.00012964679806789,-0.00012989155936347
167,304.27000108046,304.27000107933,304.27000063041,-0.00012964679806904,-0.00012989155936347
168,304.27000108731,304.27000108617,304.27000063724,-0.00012964679806904,-0.00012989155936347
169,304.27000108731,304.27000108617,304.27000063724,-0.00012964679806904,-0.00012989155936347
170,304.27000109415,304.27000109302,304.27000064408,-0.00012964679806904,-0.00012989155936347
171,304.270001101,304.27000109986,304.27000065092,-0.00012964679806904,-0.00012989155936347
172,304.27000110784,304.2700011067,304.27000065776,-0.00012964679806789,-0.00012989155936347
173,304.27000111468,304.27000111354,304.2700006646,-0.00012964679806904,-0.00012989155936347
174,304.27000112152,304.27000112038,304.27000067145,-0.00012964679806904,-0.00012989155936347
175,304.27000112836,304.27000112721,304.27000067829,-0.00012964679806904,-0.00012989155936347
176,304.2700011352,304.27000113405,304.27000068514,-0.00012964679806904,-0.00012989155936347
177,304.27000114204,304.27000114089,304.27000069199,-0.00012964679806789,-0.00012989155936347
178,304.27000114888,304.27000114773,304.27000069885,-0.00012964679806904,-0.00012989155936347
179,304.27000115572,304.27000115456,304.2700007057,-0.00012964679806904,-0.00012989155936347
180,304.27000116256,304.2700011614,304.27000071256,-0.00012964679806789,-0.00012989155936347
181,304.27000116939,304.27000116823,304.27000071942,-0.00012964679806789,-0.00012989155936347
182,304.27000117623,304.27000117507,304.27000072628,-0.00012964679806789,-0.00012989155936347
183,304.27000118307,304.27000118191,304.27000073314,-0.00012964679806789,-0.00012989155936347
184,304.27000118991,304.27000118874,304.27000074001,-0.00012964679806789,-0.00012989155936347
185,304.27000119674,304.27000119558,304.27000074687,-0.00012964679807019,-0.00012989155936347
186,304.27000119674,304.27000119558,304.27000074687,-0.00012964679807019,-0.00012989155936347
187,304.27000120358,304.27000120242,304.27000075374,-0.00012964679806904,-0.00012989155936347
188,304.27000121042,304.27000120925,304.27000076061,-0.00012964679806904,-0.00012989155936347
189,304.27000121042,304.27000120925,304.27000076061,-0.00012964679806904,-0.00012989155936347
190,304.27000121042,304.27000120925,304.27000076061,-0.00012964679806904,-0.00012989155936347
191,304.27000121042,304.27000120925,304.27000076061,-0.00012964679806904,-0.00012989155936347
192,304.27000121042,304.27000120925,304.27000076061,-0.00012964679806904,-0.00012989155936347
193,304.27000121726,304.27000121609,304.27000076748,-0.00012964679806904,-0.00012989155936347
194,304.2700012241,304.27000122293,304.27000077435,-0.00012964679806904,-0.00012989155936347
195,304.2700012241,304.27000122293,304.27000077435,-0.00012964679806904,-0.00012989155936347
196,304.27000123094,304.27000122977,304.27000078123,-0.00012964679806904,-0.00012989155936347
197,304.27000123094,304.27000122977,304.27000078123,-0.00012964679806904,-0.00012989155936347
198,304.27000123778,304.27000123661,304.27000078811,-0.00012964679806789,-0.00012989155936347
199,304.27000124462,304.27000124345,304.27000079498,-0.00012964679806789,-0.00012989155936347
200,304.27000125146,304.27000125029,304.27000080186,-0.00012964679806904,-0.00012989155936347
201,304.2700012583,304.27000125714,304.27000080874,-0.00012964679806904,-0.00012989155936462
202,304.27000126515,304.27000126398,304.27000081562,-0.00012964679806904,-0.00012989155936347
203,304.27000127199,304.27000127082,304.27000082251,-0.00012964679806904,-0.00012989155936462
204,304.27000127199,304.27000127082,304.27000082251,-0.00012964679806904,-0.00012989155936462
205,304.27000127884,304.27000127767,304.27000082939,-0.00012964679806789,-0.00012989155936462
206,304.27000128568,304.27000128452,304.27000083628,-0.00012964679806789,-0.00012989155936347
207,304.27000129253,304.27000129136,304.27000084317,-0.00012964679806904,-0.00012989155936347
208,304.27000129938,304.27000129821,304.27000085006,-0.00012964679806904,-0.00012989155936347
209,304.27000130623,304.27000130506,304.27000085695,-0.00012964679806904,-0.00012989155936347
210,304.27000131308,304.27000131192,304.27000086384,-0.00012964679806904,-0.00012989155936347
211,304.27000131993,304.27000131877,304.27000087073,-0.00012964679806904,-0.00012989155936347
212,304.27000132679,304.27000132563,304.27000087762,-0.00012964679806904,-0.00012989155936347
213,304.27000133364,304.27000133248,304.27000088452,-0.00012964679806904,-0.00012989155936347
214,304.27000133364,304.27000133248,304.27000088452,-0.00012964679806904,-0.00012989155936347
215,304.2700013405,304.27000133934,304.27000089142,-0.00012964679806904,-0.00012989155936347
216,304.27000134736,304.2700013462,304.27000089832,-0.00012964679806789,-0.00012989155936462
217,304.27000134736,304.2700013462,304.27000089832,-0.00012964679806789,-0.00012989155936462
218,304.27000134736,304.2700013462,304.27000089832,-0.00012964679806789,-0.00012989155936462
219,304.27000135422,304.27000135306,304.27000090521,-0.00012964679806789,-0.00012989155936347
220,304.27000136108,304.27000135992,304.27000091211,-0.00012964679806904,-0.00012989155936347
221,304.27000136794,304.27000136679,304.27000091902,-0.00012964679806904,-0.00012989155936347
222,304.2700013748,304.27000137365,304.27000092592,-0.00012964679806904,-0.00012989155936347
223,304.27000138167,304.27000138052,304.27000093282,-0.00012964679806904,-0.00012989155936347
224,304.27000138854,304.27000138739,304.27000093973,-0.00012964679806789,-0.00012989155936347
225,304.27000139541,304.27000139426,304.27000094664,-0.00012964679806904,-0.00012989155936347
226,304.27000140228,304.27000140114,304.27000095354,-0.00012964679806904,-0.00012989155936347
227,304.27000140915,304.27000140801,304.27000096045,-0.00012964679806789,-0.00012989155936347
228,304.27000141603,304.27000141489,304.27000096736,-0.00012964679806904,-0.00012989155936347
229,304.2700014229,304.27000142177,304.27000097428,-0.00012964679806904,-0.00012989155936347
230,304.27000142978,304.27000142865,304.27000098119,-0.00012964679806789,-0.00012989155936347
231,304.27000143666,304.27000143553,304.2700009881,-0.00012964679806789,-0.00012989155936347
232,304.27000144355,304.27000144241,304.27000099502,-0.00012964679806904,-0.00012989155936347
233,304.27000145043,304.2700014493,304.27000100193,-0.00012964679806904,-0.00012989155936347
234,304.27000145732,304.27000145619,304.27000100885,-0.00012964679806904,-0.00012989155936347
235,304.2700014642,304.27000146308,304.27000101577,-0.00012964679806904,-0.00012989155936347
236,304.27000147109,304.27000146997,304.27000102269,-0.00012964679806904,-0.00012989155936347
237,304.27000147109,304.27000146997,304.27000102269,-0.00012964679806904,-0.00012989155936347
238,304.27000147109,304.27000146997,304.27000102269,-0.00012964679806904,-0.00012989155936347
239,304.27000147799,304.27000147687,304.27000102961,-0.00012964679806904,-0.00012989155936347
240,304.27000148488,304.27000148376,304.27000103653,-0.00012964679806904,-0.00012989155936347
241,304.27000149178,304.27000149066,304.27000104346,-0.00012964679806904,-0.00012989155936462
242,304.27000149178,304.27000149066,304.27000104346,-0.00012964679806904,-0.00012989155936462
243,304.27000149868,304.27000149756,304.27000105038,-0.00012964679806789,-0.00012989155936347
244,304.27000150558,304.27000150447,304.27000105731,-0.00012964679806904,-0.00012989155936347
245,304.27000151248,304.27000151137,304.27000106424,-0.00012964679806904,-0.00012989155936347
246,304.27000151938,304.27000151828,304.27000107116,-0.00012964679807019,-0.00012989155936347
247,304.27000152629,304.27000152519,304.27000107809,-0.00012964679806904,-0.00012989155936347
248,304.2700015332,304.2700015321,304.27000108502,-0.00012964679806904,-0.00012989155936347
249,304.2700015332,304.2700015321,304.27000108502,-0.00012964679806904,-0.00012989155936347
250,304.27000154011,304.27000153902,304.27000109196,-0.00012964679806904,-0.00012989155936347
251,304.27000154702,304.27000154593,304.27000109889,-0.00012964679806904,-0.00012989155936347
252,304.27000155394,304.27000155285,304.27000110582,-0.00012964679806789,-0.00012989155936347
253,304.27000156086,304.27000155977,304.27000111276,-0.00012964679806789,-0.00012989155936347
254,304.27000156778,304.27000156669,304.2700011197,-0.00012964679806789,-0.00012989155936347
255,304.2700015747,304.27000157362,304.27000112663,-0.00012964679806789,-0.00012989155936347
256,304.27000158163,304.27000158055,304.27000113357,-0.00012964679806904,-0.00012989155936231
257,304.27000158855,304.27000158747,304.27000114051,-0.00012964679806789,-0.00012989155936347
258,304.27000159548,304.27000159441,304.27000114746,-0.00012964679806789,-0.00012989155936347
259,304.27000160241,304.27000160134,304.2700011544,-0.00012964679806904,-0.00012989155936347
260,304.27000160934,304.27000160828,304.27000116134,-0.00012964679806904,-0.00012989155936347
261,304.27000161628,304.27000161522,304.27000116829,-0.00012964679806789,-0.00012989155936347
262,304.27000162322,304.27000162216,304.27000117524,-0.00012964679806789,-0.00012989155936347
263,304.27000163016,304.2700016291,304.27000118218,-0.00012964679806789,-0.00012989155936347
264,304.2700016371,304.27000163605,304.27000118913,-0.00012964679806904,-0.00012989155936231
265,304.27000164405,304.27000164299,304.27000119608,-0.00012964679806789,-0.00012989155936231
266,304.27000165099,304.27000164994,304.27000120304,-0.00012964679806789,-0.00012989155936231
267,304.27000165794,304.2700016569,304.27000120999,-0.00012964679806789,-0.00012989155936231
268,304.27000166489,304.27000166385,304.27000121694,-0.00012964679806789,-0.00012989155936231
269,304.27000167185,304.27000167081,304.2700012239,-0.00012964679806904,-0.00012989155936231
270,304.27000167881,304.27000167777,304.27000123086,-0.00012964679806789,-0.00012989155936231
271,304.27000168576,304.27000168473,304.27000123782,-0.00012964679806789,-0.00012989155936231
272,304.27000169273,304.2700016917,304.27000124478,-0.00012964679806789,-0.00012989155936347
273,304.27000169969,304.27000169866,304.27000125174,-0.00012964679806789,-0.00012989155936231
274,304.27000170665,304.27000170563,304.2700012587,-0.00012964679806904,-0.00012989155936231
275,304.27000171362,304.2700017126,304.27000126566,-0.00012964679806904,-0.00012989155936231
276,304.27000172059,304.27000171958,304.27000127263,-0.00012964679806904,-0.00012989155936231
277,304.27000172757,304.27000172655,304.27000127959,-0.00012964679806789,-0.00012989155936231
278,304.27000173454,304.27000173353,304.27000128656,-0.00012964679806904,-0.00012989155936231
279,304.27000173454,304.27000173353,304.27000128656,-0.00012964679806904,-0.00012989155936231
280,304.27000174152,304.27000174051,304.27000129353,-0.00012964679806904,-0.00012989155936231
281,304.2700017485,304.27000174749,304.2700013005,-0.00012964679806904,-0.00012989155936231
282,304.27000175548,304.27000175448,304.27000130747,-0.00012964679806789,-0.00012989155936231
283,304.27000175548,304.27000175448,304.27000130747,-0.00012964679806789,-0.00012989155936231
284,304.27000176246,304.27000176147,304.27000131445,-0.00012964679807019,-0.00012989155936231
285,304.27000176945,304.27000176846,304.27000132142,-0.00012964679807019,-0.00012989155936231
286,304.27000177644,304.27000177545,304.2700013284,-0.00012964679807019,-0.00012989155936231
287,304.27000178343,304.27000178244,304.27000133538,-0.00012964679806904,-0.00012989155936231
288,304.27000179042,304.27000178944,304.27000134235,-0.00012964679806904,-0.00012989155936231
289,304.27000179742,304.27000179644,304.27000134933,-0.00012964679806904,-0.00012989155936231
290,304.27000180442,304.27000180344,304.27000135632,-0.00012964679806904,-0.00012989155936231
291,304.27000181142,304.27000181045,304.2700013633,-0.00012964679806904,-0.00012989155936231
292,304.27000181842,304.27000181745,304.27000137028,-0.00012964679806904,-0.00012989155936231
293,304.27000182543,304.27000182446,304.27000137727,-0.00012964679806789,-0.00012989155936231
294,304.27000183244,304.27000183147,304.27000138426,-0.00012964679806904,-0.00012989155936347
295,304.27000183945,304.27000183849,304.27000139124,-0.00012964679806904,-0.00012989155936231
296,304.27000184646,304.2700018455,304.27000139823,-0.00012964679806904,-0.00012989155936231
297,304.27000185347,304.27000185252,304.27000140523,-0.00012964679806789,-0.00012989155936231
298,304.27000186049,304.27000185954,304.27000141222,-0.00012964679806904,-0.00012989155936231
299,304.27000186751,304.27000186656,304.27000141921,-0.00012964679806904,-0.00012989155936231
300,304.27000187453,304.27000187359,304.27000142621,-0.00012964679806904,-0.00012989155936231
301,304.27000188155,304.27000188061,304.27000143321,-0.00012964679806904,-0.00012989155936231
302,304.27000188858,304.27000188764,304.27000144021,-0.00012964679806789,-0.00012989155936231
303,304.27000189561,304.27000189468,304.27000144721,-0.00012964679806789,-0.00012989155936231
304,304.27000190264,304.27000190171,304.27000145421,-0.00012964679806789,-0.00012989155936347
305,304.27000190967,304.27000190875,304.27000146121,-0.00012964679806904,-0.00012989155936347
306,304.27000191671,304.27000191579,304.27000146821,-0.00012964679806904,-0.00012989155936347
307,304.27000192375,304.27000192283,304.27000147522,-0.00012964679806904,-0.00012989155936347
308,304.27000193079,304.27000192987,304.27000148223,-0.00012964679806789,-0.00012989155936347
309,304.27000193783,304.27000193692,304.27000148924,-0.00012964679806904,-0.00012989155936347
310,304.27000194487,304.27000194396,304.27000149625,-0.00012964679806789,-0.00012989155936347
311,304.27000195192,304.27000195101,304.27000150326,-0.00012964679806789,-0.00012989155936347
312,304.27000195897,304.27000195807,304.27000151027,-0.00012964679806789,-0.00012989155936347
313,304.27000196602,304.27000196512,304.27000151729,-0.00012964679806789,-0.00012989155936347
314,304.27000197307,304.27000197218,304.27000152431,-0.00012964679806789,-0.00012989155936347
315,304.27000198013,304.27000197924,304.27000153132,-0.00012964679806904,-0.00012989155936462
316,304.27000198719,304.2700019863,304.27000153834,-0.00012964679806904,-0.00012989155936347
317,304.27000199425,304.27000199336,304.27000154536,-0.00012964679806904,-0.00012989155936347
318,304.27000200131,304.27000200043,304.27000155239,-0.00012964679806904,-0.00012989155936462
319,304.27000200837,304.2700020075,304.27000155941,-0.00012964679806789,-0.00012989155936347
320,304.27000201544,304.27000201457,304.27000156644,-0.00012964679806789,-0.00012989155936347
321,304.27000202251,304.27000202164,304.27000157346,-0.00012964679806789,-0.00012989155936347
322,304.27000202958,304.27000202871,304.27000158049,-0.00012964679806789,-0.00012989155936347
323,304.27000203665,304.27000203579,304.27000158752,-0.00012964679806789,-0.00012989155936347
324,304.27000204373,304.27000204287,304.27000159455,-0.00012964679806904,-0.00012989155936347
