time,Tf_1,Tf_2,Ts,hsf,v_1,v_2
34,304.86000243097,304.86000243186,304.86000021272,100000000000,-0.00034310054103002,-0.00033114301944146
35,304.86000247113,304.86000247199,304.86000022979,100000000000,-0.00034310054103002,-0.00033114301944204
36,304.86000251058,304.86000251143,304.86000024741,100000000000,-0.00034310054103002,-0.00033114301944204
37,304.86000254939,304.86000255021,304.86000026557,100000000000,-0.00034310054103002,-0.00033114301944204
38,304.86000258759,304.86000258838,304.86000028425,100000000000,-0.00034310054103002,-0.00033114301944261
39,304.86000262522,304.86000262599,304.86000030344,100000000000,-0.00034310054102887,-0.00033114301944088
40,304.86000266234,304.86000266308,304.86000032311,100000000000,-0.00034310054103002,-0.00033114301944204
41,304.86000269898,304.86000269968,304.86000034326,100000000000,-0.00034310054102887,-0.00033114301944088
42,304.86000273517,304.86000273584,304.86000036385,100000000000,-0.00034310054102887,-0.00033114301944146
43,304.86000277095,304.86000277159,304.86000038488,100000000000,-0.00034310054103002,-0.00033114301944088
44,304.86000280636,304.86000280696,304.86000040633,100000000000,-0.00034310054102887,-0.00033114301944088
45,304.86000284142,304.86000284198,304.86000042819,100000000000,-0.00034310054102887,-0.00033114301944146
46,304.86000287616,304.86000287668,304.86000045043,100000000000,-0.00034310054102771,-0.00033114301944146
47,304.86000291062,304.86000291109,304.86000047305,100000000000,-0.00034310054102887,-0.00033114301944088
48,304.86000294481,304.86000294523,304.86000049603,100000000000,-0.00034310054102771,-0.00033114301943973
49,304.86000297876,304.86000297913,304.86000051936,100000000000,-0.00034310054102771,-0.00033114301944088
50,304.8600030125,304.86000301282,304.86000054302,100000000000,-0.00034310054102771,-0.00033114301944031
51,304.86000304604,304.86000304631,304.860000567,100000000000,-0.00034310054102771,-0.00033114301944031
52,304.8600030794,304.86000307962,304.86000059129,100000000000,-0.00034310054102887,-0.00033114301943973
53,304.86000311262,304.86000311277,304.86000061588,100000000000,-0.00034310054102771,-0.00033114301943858
54,304.86000314569,304.86000314579,304.86000064076,100000000000,-0.00034310054102771,-0.00033114301944031
55,304.86000317864,304.86000317868,304.8600006659,100000000000,-0.00034310054102771,-0.00033114301943973
56,304.86000321149,304.86000321146,304.86000069132,100000000000,-0.00034310054102656,-0.00033114301943915
57,304.86000324425,304.86000324415,304.86000071698,100000000000,-0.00034310054102771,-0.00033114301944031
58,304.86000327693,304.86000327677,304.86000074289,100000000000,-0.00034310054102771,-0.00033114301943915
59,304.86000330954,304.86000330931,304.86000076904,100000000000,-0.00034310054102771,-0.00033114301943858
60,304.86000334211,304.86000334181,304.86000079541,100000000000,-0.00034310054102771,-0.00033114301944031
61,304.86000337464,304.86000337426,304.860000822,100000000000,-0.00034310054102656,-0.00033114301943915
62,304.86000340713,304.86000340669,304.86000084879,100000000000,-0.00034310054102656,-0.00033114301943915
63,304.86000343961,304.86000343909,304.86000087579,100000000000,-0.00034310054102771,-0.00033114301944031
64,304.86000347208,304.86000347148,304.86000090298,100000000000,-0.00034310054102771,-0.00033114301943973
65,304.86000350454,304.86000350387,304.86000093036,100000000000,-0.00034310054102771,-0.00033114301943915
66,304.86000353702,304.86000353627,304.86000095792,100000000000,-0.00034310054102771,-0.00033114301943915
67,304.86000356951,304.86000356868,304.86000098565,100000000000,-0.00034310054102656,-0.00033114301943915
68,304.86000360202,304.86000360111,304.86000101354,100000000000,-0.00034310054102656,-0.00033114301943915
69,304.86000363455,304.86000363357,304.8600010416,100000000000,-0.00034310054102771,-0.00033114301943915
70,304.86000366713,304.86000366606,304.86000106982,100000000000,-0.00034310054102656,-0.000331143019438
71,304.86000369974,304.86000369859,304.86000109818,100000000000,-0.00034310054102656,-0.000331143019438
72,304.8600037324,304.86000373116,304.86000112669,100000000000,-0.00034310054102771,-0.00033114301943858
73,304.86000376511,304.86000376379,304.86000115533,100000000000,-0.00034310054102656,-0.00033114301943858
74,304.86000379787,304.86000379647,304.86000118412,100000000000,-0.00034310054102656,-0.00033114301943858
75,304.86000383069,304.86000382921,304.86000121303,100000000000,-0.00034310054102656,-0.00033114301943743
76,304.86000386358,304.86000386201,304.86000124207,100000000000,-0.00034310054102656,-0.000331143019438
77,304.86000389654,304.86000389488,304.86000127123,100000000000,-0.00034310054102541,-0.00033114301943915
78,304.86000392956,304.86000392782,304.86000130051,100000000000,-0.00034310054102656,-0.000331143019438
79,304.86000396266,304.86000396084,304.8600013299,100000000000,-0.00034310054102656,-0.000331143019438
80,304.86000399583,304.86000399393,304.86000135941,100000000000,-0.00034310054102656,-0.000331143019438
81,304.86000402909,304.86000402709,304.86000138902,100000000000,-0.00034310054102656,-0.000331143019438
82,304.86000406242,304.86000406034,304.86000141874,100000000000,-0.00034310054102656,-0.000331143019438
83,304.86000409584,304.86000409368,304.86000144856,100000000000,-0.00034310054102541,-0.000331143019438
84,304.86000412934,304.8600041271,304.86000147848,100000000000,-0.00034310054102656,-0.000331143019438
85,304.86000416294,304.8600041606,304.8600015085,100000000000,-0.00034310054102541,-0.000331143019438
86,304.86000419662,304.8600041942,304.86000153861,100000000000,-0.00034310054102656,-0.000331143019438
87,304.86000423039,304.86000422789,304.86000156882,100000000000,-0.00034310054102656,-0.000331143019438
88,304.86000426425,304.86000426166,304.86000159911,100000000000,-0.00034310054102541,-0.000331143019438
89,304.8600042982,304.86000429553,304.86000162949,100000000000,-0.00034310054102541,-0.000331143019438
90,304.86000433225,304.8600043295,304.86000165996,100000000000,-0.00034310054102656,-0.000331143019438
91,304.8600043664,304.86000436356,304.86000169051,100000000000,-0.00034310054102656,-0.000331143019438
92,304.86000440063,304.86000439772,304.86000172115,100000000000,-0.00034310054102541,-0.000331143019438
93,304.86000443497,304.86000443197,304.86000175186,100000000000,-0.00034310054102541,-0.000331143019438
94,304.8600044694,304.86000446632,304.86000178266,100000000000,-0.00034310054102541,-0.000331143019438
95,304.86000450393,304.86000450077,304.86000181353,100000000000,-0.00034310054102541,-0.000331143019438
96,304.86000453856,304.86000453532,304.86000184448,100000000000,-0.00034310054102541,-0.00033114301943685
97,304.86000457328,304.86000456996,304.8600018755,100000000000,-0.00034310054102541,-0.000331143019438
98,304.86000460811,304.86000460471,304.8600019066,100000000000,-0.00034310054102426,-0.00033114301943743
99,304.86000464303,304.86000463955,304.86000193777,100000000000,-0.00034310054102656,-0.00033114301943743
100,304.86000467805,304.86000467449,304.86000196901,100000000000,-0.00034310054102771,-0.00033114301943743
101,304.86000471317,304.86000470953,304.86000200033,100000000000,-0.00034310054102541,-0.00033114301943685
102,304.86000474838,304.86000474467,304.86000203171,100000000000,-0.00034310054102656,-0.00033114301943685
103,304.8600047837,304.86000477991,304.86000206317,100000000000,-0.00034310054102656,-0.00033114301943685
104,304.86000481911,304.86000481525,304.86000209469,100000000000,-0.00034310054102656,-0.000331143019438
105,304.86000485462,304.86000485068,304.86000212628,100000000000,-0.00034310054102656,-0.000331143019438
106,304.86000489023,304.86000488621,304.86000215794,100000000000,-0.00034310054102656,-0.000331143019438
107,304.86000492593,304.86000492184,304.86000218966,100000000000,-0.00034310054102541,-0.00033114301943685
108,304.86000496174,304.86000495757,304.86000222145,100000000000,-0.00034310054102541,-0.000331143019438
109,304.86000499763,304.8600049934,304.86000225331,100000000000,-0.00034310054102541,-0.000331143019438
110,304.86000503363,304.86000502932,304.86000228523,100000000000,-0.00034310054102656,-0.00033114301943743
111,304.86000506972,304.86000506534,304.86000231722,100000000000,-0.00034310054102426,-0.000331143019438
112,304.8600051059,304.86000510145,304.86000234927,100000000000,-0.00034310054102656,-0.00033114301943685
113,304.86000514218,304.86000513766,304.86000238139,100000000000,-0.00034310054102541,-0.000331143019438
114,304.86000517855,304.86000517396,304.86000241357,100000000000,-0.00034310054102541,-0.000331143019438
115,304.86000521502,304.86000521036,304.86000244581,100000000000,-0.00034310054102656,-0.000331143019438
116,304.86000525157,304.86000524684,304.86000247812,100000000000,-0.00034310054102656,-0.00033114301943685
117,304.86000528822,304.86000528343,304.86000251048,100000000000,-0.00034310054102541,-0.00033114301943685
118,304.86000532496,304.8600053201,304.86000254292,100000000000,-0.00034310054102656,-0.00033114301943743
119,304.86000536179,304.86000535686,304.86000257541,100000000000,-0.00034310054102426,-0.00033114301943743
120,304.86000539871,304.86000539372,304.86000260797,100000000000,-0.00034310054102541,-0.000331143019438
121,304.86000543572,304.86000543066,304.86000264059,100000000000,-0.00034310054102656,-0.000331143019438
122,304.86000547282,304.8600054677,304.86000267327,100000000000,-0.00034310054102426,-0.00033114301943685
123,304.86000551001,304.86000550482,304.86000270601,100000000000,-0.00034310054102656,-0.00033114301943685
124,304.86000554728,304.86000554203,304.86000273882,100000000000,-0.00034310054102656,-0.000331143019438
125,304.86000558464,304.86000557933,304.86000277169,100000000000,-0.00034310054102541,-0.000331143019438
126,304.86000562209,304.86000561671,304.86000280462,100000000000,-0.00034310054102656,-0.00033114301943743
127,304.86000565961,304.86000565418,304.86000283761,100000000000,-0.00034310054102541,-0.00033114301943685
128,304.86000569723,304.86000569173,304.86000287067,100000000000,-0.00034310054102426,-0.00033114301943685
129,304.86000573492,304.86000572937,304.86000290378,100000000000,-0.00034310054102656,-0.00033114301943685
130,304.8600057727,304.86000576709,304.86000293696,100000000000,-0.00034310054102541,-0.00033114301943685
131,304.86000581056,304.86000580489,304.8600029702,100000000000,-0.00034310054102541,-0.00033114301943685
132,304.8600058485,304.86000584277,304.8600030035,100000000000,-0.00034310054102541,-0.00033114301943685
133,304.86000588652,304.86000588074,304.86000303687,100000000000,-0.00034310054102426,-0.000331143019438
134,304.86000592462,304.86000591878,304.86000307029,100000000000,-0.00034310054102541,-0.00033114301943685
135,304.8600059628,304.8600059569,304.86000310378,100000000000,-0.00034310054102656,-0.000331143019438
136,304.86000600105,304.8600059951,304.86000313733,100000000000,-0.00034310054102426,-0.00033114301943685
137,304.86000603938,304.86000603338,304.86000317094,100000000000,-0.00034310054102541,-0.00033114301943685
138,304.86000607779,304.86000607173,304.86000320461,100000000000,-0.00034310054102541,-0.00033114301943627
139,304.86000611627,304.86000611016,304.86000323835,100000000000,-0.00034310054102541,-0.00033114301943743
140,304.86000615482,304.86000614866,304.86000327215,100000000000,-0.00034310054102656,-0.00033114301943627
141,304.86000619345,304.86000618724,304.86000330601,100000000000,-0.00034310054102426,-0.00033114301943858
142,304.86000623215,304.86000622589,304.86000333993,100000000000,-0.00034310054102426,-0.0003311430194357
143,304.86000627093,304.86000626462,304.86000337391,100000000000,-0.00034310054102541,-0.000331143019438
144,304.86000630977,304.86000630341,304.86000340796,100000000000,-0.00034310054102541,-0.000331143019438
145,304.86000634868,304.86000634228,304.86000344207,100000000000,-0.00034310054102656,-0.000331143019438
146,304.86000638766,304.86000638122,304.86000347624,100000000000,-0.00034310054102426,-0.000331143019438
147,304.86000642671,304.86000642022,304.86000351047,100000000000,-0.00034310054102541,-0.000331143019438
148,304.86000646583,304.8600064593,304.86000354476,100000000000,-0.00034310054102426,-0.000331143019438
149,304.86000650502,304.86000649844,304.86000357912,100000000000,-0.00034310054102426,-0.000331143019438
150,304.86000654427,304.86000653765,304.86000361354,100000000000,-0.00034310054102541,-0.000331143019438
151,304.86000658358,304.86000657692,304.86000364802,100000000000,-0.00034310054102541,-0.000331143019438
152,304.86000662296,304.86000661626,304.86000368256,100000000000,-0.00034310054102426,-0.00033114301943743
153,304.86000666241,304.86000665567,304.86000371717,100000000000,-0.00034310054102541,-0.00033114301943743
154,304.86000670191,304.86000669514,304.86000375184,100000000000,-0.00034310054102656,-0.00033114301943743
155,304.86000674148,304.86000673467,304.86000378657,100000000000,-0.00034310054102541,-0.000331143019438
156,304.86000678111,304.86000677427,304.86000382136,100000000000,-0.00034310054102426,-0.00033114301943685
157,304.86000682081,304.86000681392,304.86000385621,100000000000,-0.00034310054102426,-0.000331143019438
158,304.86000686056,304.86000685364,304.86000389113,100000000000,-0.00034310054102541,-0.00033114301943858
159,304.86000690037,304.86000689342,304.86000392611,100000000000,-0.00034310054102541,-0.000331143019438
160,304.86000694024,304.86000693326,304.86000396115,100000000000,-0.00034310054102426,-0.000331143019438
161,304.86000698016,304.86000697315,304.86000399626,100000000000,-0.00034310054102426,-0.00033114301943627
162,304.86000702015,304.86000701311,304.86000403142,100000000000,-0.00034310054102541,-0.00033114301943743
163,304.86000706019,304.86000705312,304.86000406665,100000000000,-0.00034310054102541,-0.00033114301943743
164,304.86000710028,304.86000709319,304.86000410194,100000000000,-0.00034310054102426,-0.00033114301943743
165,304.86000714044,304.86000713332,304.86000413729,100000000000,-0.00034310054102541,-0.00033114301943743
166,304.86000718064,304.8600071735,304.8600041727,100000000000,-0.00034310054102541,-0.000331143019438
167,304.8600072209,304.86000721374,304.86000420818,100000000000,-0.00034310054102426,-0.000331143019438
168,304.86000726121,304.86000725403,304.86000424372,100000000000,-0.00034310054102426,-0.000331143019438
169,304.86000730158,304.86000729437,304.86000427931,100000000000,-0.00034310054102541,-0.00033114301943743
170,304.860007342,304.86000733477,304.86000431498,100000000000,-0.00034310054102426,-0.000331143019438
171,304.86000738247,304.86000737522,304.8600043507,100000000000,-0.00034310054102426,-0.00033114301943743
172,304.86000742299,304.86000741572,304.86000438648,100000000000,-0.00034310054102426,-0.00033114301943627
173,304.86000746355,304.86000745627,304.86000442232,100000000000,-0.00034310054102541,-0.00033114301943743
174,304.86000750417,304.86000749688,304.86000445823,100000000000,-0.00034310054102541,-0.00033114301943743
175,304.86000754484,304.86000753753,304.8600044942,100000000000,-0.00034310054102426,-0.00033114301943743
176,304.86000758556,304.86000757832,304.86000453023,100000000000,-0.00034310054102426,-0.00033114301943743
177,304.86000762632,304.86000761906,304.86000456631,100000000000,-0.00034310054102426,-0.000331143019438
178,304.86000766713,304.86000765993,304.86000460246,100000000000,-0.00034310054102541,-0.00033114301943743
179,304.86000770799,304.86000770084,304.86000463867,100000000000,-0.00034310054102426,-0.00033114301943685
180,304.86000774889,304.86000774171,304.86000467494,100000000000,-0.00034310054102541,-0.00033114301943685
181,304.86000778984,304.86000778263,304.86000471128,100000000000,-0.00034310054102541,-0.00033114301943743
182,304.86000783084,304.86000782369,304.86000474767,100000000000,-0.00034310054102426,-0.00033114301943743
183,304.86000787188,304.86000786478,304.86000478412,100000000000,-0.00034310054102426,-0.00033114301943743
184,304.86000791296,304.86000790592,304.86000482063,100000000000,-0.00034310054102426,-0.000331143019438
185,304.86000795409,304.86000794709,304.86000485721,100000000000,-0.00034310054102426,-0.000331143019438
186,304.86000799526,304.8600079883,304.86000489384,100000000000,-0.00034310054102426,-0.00033114301943743
187,304.86000803647,304.86000802956,304.86000493053,100000000000,-0.00034310054102426,-0.00033114301943627
188,304.86000807773,304.86000807086,304.86000496729,100000000000,-0.00034310054102426,-0.00033114301943627
189,304.86000811903,304.86000811219,304.8600050041,100000000000,-0.00034310054102426,-0.00033114301943743
190,304.86000816037,304.86000815349,304.86000504097,100000000000,-0.00034310054102541,-0.00033114301943743
191,304.86000820175,304.86000819484,304.86000507791,100000000000,-0.00034310054102426,-0.00033114301943743
192,304.86000824317,304.86000823632,304.8600051149,100000000000,-0.00034310054102426,-0.00033114301943743
193,304.86000828463,304.86000827784,304.86000515195,100000000000,-0.00034310054102541,-0.000331143019438
194,304.86000832614,304.86000831939,304.86000518906,100000000000,-0.00034310054102426,-0.00033114301943743
195,304.86000836768,304.86000836097,304.86000522622,100000000000,-0.00034310054102426,-0.00033114301943685
196,304.86000840926,304.86000840259,304.86000526345,100000000000,-0.00034310054102426,-0.00033114301943685
197,304.86000845089,304.86000844425,304.86000530073,100000000000,-0.00034310054102426,-0.00033114301943685
198,304.86000849255,304.86000848594,304.86000533808,100000000000,-0.00034310054102426,-0.00033114301943743
199,304.86000853425,304.86000852767,304.86000537547,100000000000,-0.00034310054102426,-0.00033114301943627
200,304.86000857598,304.86000856944,304.86000541293,100000000000,-0.00034310054102426,-0.00033114301943743
201,304.86000861776,304.86000861124,304.86000545045,100000000000,-0.00034310054102541,-0.000331143019438
202,304.86000865957,304.86000865308,304.86000548802,100000000000,-0.00034310054102426,-0.00033114301943743
203,304.86000870141,304.86000869495,304.86000552565,100000000000,-0.00034310054102426,-0.00033114301943627
204,304.8600087433,304.86000873686,304.86000556333,100000000000,-0.00034310054102426,-0.00033114301943743
205,304.86000878521,304.8600087788,304.86000560107,100000000000,-0.00034310054102426,-0.0003311430194357
206,304.86000882717,304.8600088207,304.86000563887,100000000000,-0.00034310054102426,-0.00033114301943685
207,304.86000886916,304.86000886273,304.86000567672,100000000000,-0.00034310054102426,-0.00033114301943685
208,304.86000891118,304.86000890478,304.86000571463,100000000000,-0.00034310054102541,-0.00033114301943743
209,304.86000895324,304.86000894687,304.8600057526,100000000000,-0.00034310054102541,-0.00033114301943743
210,304.86000899533,304.86000898899,304.86000579061,100000000000,-0.00034310054102426,-0.00033114301943743
211,304.86000903745,304.86000903114,304.86000582869,100000000000,-0.00034310054102426,-0.00033114301943743
212,304.86000907961,304.86000907332,304.86000586682,100000000000,-0.00034310054102541,-0.00033114301943685
213,304.8600091218,304.86000911553,304.860005905,100000000000,-0.00034310054102426,-0.00033114301943685
214,304.86000916402,304.86000915778,304.86000594323,100000000000,-0.00034310054102426,-0.00033114301943685
215,304.86000920627,304.86000920005,304.86000598152,100000000000,-0.00034310054102541,-0.00033114301943685
216,304.86000924855,304.86000924236,304.86000601987,100000000000,-0.00034310054102426,-0.00033114301943743
217,304.86000929087,304.8600092847,304.86000605826,100000000000,-0.00034310054102426,-0.00033114301943743
218,304.86000933321,304.86000932706,304.86000609671,100000000000,-0.00034310054102541,-0.00033114301943627
219,304.86000937559,304.86000936946,304.86000613521,100000000000,-0.00034310054102541,-0.00033114301943685
220,304.860009418,304.86000941189,304.86000617377,100000000000,-0.00034310054102541,-0.00033114301943743
221,304.86000946043,304.86000945435,304.86000621238,100000000000,-0.00034310054102426,-0.00033114301943685
222,304.8600095029,304.86000949684,304.86000625103,100000000000,-0.00034310054102426,-0.00033114301943685
223,304.86000954539,304.86000953936,304.86000628974,100000000000,-0.00034310054102426,-0.00033114301943685
224,304.86000958791,304.86000958191,304.8600063285,100000000000,-0.00034310054102426,-0.00033114301943627
225,304.86000963047,304.86000962448,304.86000636732,100000000000,-0.00034310054102426,-0.00033114301943743
226,304.86000967305,304.860009667,304.86000640618,100000000000,-0.0003431005410231,-0.00033114301943627
227,304.86000971565,304.86000970965,304.86000644509,100000000000,-0.00034310054102426,-0.00033114301943743
228,304.86000975829,304.86000975232,304.86000648406,100000000000,-0.00034310054102426,-0.0003311430194357
229,304.86000980095,304.86000979501,304.86000652307,100000000000,-0.00034310054102541,-0.00033114301943627
230,304.86000984364,304.86000983773,304.86000656213,100000000000,-0.00034310054102541,-0.00033114301943685
231,304.86000988636,304.86000988048,304.86000660124,100000000000,-0.00034310054102426,-0.00033114301943685
232,304.86000992911,304.86000992325,304.8600066404,100000000000,-0.00034310054102426,-0.00033114301943685
233,304.86000997188,304.86000996605,304.86000667961,100000000000,-0.00034310054102426,-0.00033114301943685
234,304.86001001467,304.86001000887,304.86000671887,100000000000,-0.00034310054102541,-0.000331143019438
235,304.8600100575,304.86001005163,304.86000675818,100000000000,-0.00034310054102426,-0.00033114301943743
236,304.86001010034,304.86001009443,304.86000679753,100000000000,-0.00034310054102426,-0.00033114301943743
237,304.86001014322,304.86001013736,304.86000683693,100000000000,-0.00034310054102541,-0.00033114301943743
238,304.86001018612,304.8600101803,304.86000687638,100000000000,-0.00034310054102426,-0.00033114301943685
239,304.86001022904,304.86001022326,304.86000691587,100000000000,-0.00034310054102426,-0.00033114301943743
240,304.86001027199,304.86001026625,304.86000695542,100000000000,-0.00034310054102426,-0.00033114301943685
241,304.86001031496,304.86001030925,304.860006995,100000000000,-0.00034310054102426,-0.0003311430194357
242,304.86001035795,304.86001035228,304.86000703464,100000000000,-0.00034310054102541,-0.00033114301943685
243,304.86001040098,304.86001039524,304.86000707432,100000000000,-0.00034310054102426,-0.0003311430194357
244,304.86001044402,304.86001043833,304.86000711404,100000000000,-0.00034310054102541,-0.00033114301943685
245,304.86001048709,304.86001048144,304.86000715381,100000000000,-0.00034310054102426,-0.000331143019438
246,304.86001053018,304.86001052456,304.86000719363,100000000000,-0.00034310054102426,-0.00033114301943743
247,304.86001057329,304.86001056771,304.86000723349,100000000000,-0.00034310054102541,-0.0003311430194357
248,304.86001061642,304.86001061088,304.8600072734,100000000000,-0.00034310054102426,-0.00033114301943627
249,304.86001065958,304.86001065407,304.86000731334,100000000000,-0.00034310054102541,-0.00033114301943627
250,304.86001070276,304.86001069729,304.86000735334,100000000000,-0.00034310054102426,-0.00033114301943685
251,304.86001074597,304.86001074052,304.86000739337,100000000000,-0.00034310054102541,-0.00033114301943685
252,304.86001078919,304.86001078369,304.86000743345,100000000000,-0.00034310054102541,-0.0003311430194357
253,304.86001083244,304.8600108269,304.86000747358,100000000000,-0.00034310054102426,-0.00033114301943685
254,304.86001087571,304.86001087013,304.86000751374,100000000000,-0.00034310054102541,-0.00033114301943685
255,304.86001091899,304.8600109134,304.86000755395,100000000000,-0.00034310054102426,-0.00033114301943685
256,304.86001096231,304.86001095678,304.8600075942,100000000000,-0.00034310054102426,-0.00033114301943685
257,304.86001100564,304.86001100017,304.8600076345,100000000000,-0.00034310054102426,-0.00033114301943627
258,304.86001104899,304.86001104357,304.86000767483,100000000000,-0.00034310054102426,-0.00033114301943743
259,304.86001109236,304.86001108699,304.86000771521,100000000000,-0.00034310054102541,-0.0003311430194357
260,304.86001113576,304.86001113042,304.86000775562,100000000000,-0.00034310054102426,-0.00033114301943685
261,304.86001117917,304.86001117387,304.86000779608,100000000000,-0.00034310054102541,-0.00033114301943627
262,304.86001122261,304.86001121725,304.86000783658,100000000000,-0.00034310054102426,-0.00033114301943685
263,304.86001126606,304.86001126066,304.86000787712,100000000000,-0.00034310054102541,-0.00033114301943685
264,304.86001130953,304.8600113042,304.86000791769,100000000000,-0.00034310054102426,-0.00033114301943685
265,304.86001135302,304.86001134765,304.86000795831,100000000000,-0.00034310054102541,-0.00033114301943685
266,304.86001139654,304.86001139123,304.86000799897,100000000000,-0.00034310054102426,-0.00033114301943685
267,304.86001144007,304.86001143472,304.86000803966,100000000000,-0.00034310054102426,-0.00033114301943685
268,304.86001148362,304.86001147833,304.8600080804,100000000000,-0.00034310054102541,-0.00033114301943743
269,304.86001152718,304.86001152195,304.86000812117,100000000000,-0.00034310054102426,-0.00033114301943685
270,304.86001157077,304.86001156559,304.86000816199,100000000000,-0.00034310054102426,-0.00033114301943685
271,304.86001161437,304.86001160915,304.86000820284,100000000000,-0.00034310054102541,-0.00033114301943685
272,304.860011658,304.86001165274,304.86000824373,100000000000,-0.00034310054102541,-0.00033114301943512
273,304.86001170164,304.86001169635,304.86000828465,100000000000,-0.00034310054102426,-0.00033114301943627
274,304.86001174529,304.86001174008,304.86000832562,100000000000,-0.00034310054102426,-0.00033114301943627
275,304.86001178897,304.86001178373,304.86000836662,100000000000,-0.00034310054102426,-0.00033114301943627
276,304.86001183266,304.8600118274,304.86000840765,100000000000,-0.00034310054102426,-0.00033114301943627
277,304.86001187637,304.8600118711,304.86000844873,100000000000,-0.00034310054102426,-0.00033114301943685
278,304.8600119201,304.86001191481,304.86000848984,100000000000,-0.00034310054102541,-0.00033114301943685
279,304.86001196385,304.86001195855,304.86000853098,100000000000,-0.00034310054102426,-0.00033114301943685
280,304.86001200761,304.8600120023,304.86000857216,100000000000,-0.00034310054102541,-0.00033114301943685
281,304.86001205139,304.86001204607,304.86000861338,100000000000,-0.00034310054102541,-0.00033114301943685
282,304.86001209518,304.86001208986,304.86000865463,100000000000,-0.00034310054102426,-0.00033114301943685
283,304.86001213899,304.86001213366,304.86000869592,100000000000,-0.00034310054102426,-0.00033114301943685
284,304.86001218282,304.86001217749,304.86000873724,100000000000,-0.00034310054102426,-0.00033114301943685
285,304.86001222666,304.86001222132,304.86000877859,100000000000,-0.00034310054102541,-0.00033114301943685
286,304.86001227052,304.86001226518,304.86000881998,100000000000,-0.00034310054102426,-0.00033114301943743
287,304.86001231439,304.86001230905,304.8600088614,100000000000,-0.00034310054102541,-0.000331143019438
288,304.86001235828,304.86001235294,304.86000890286,100000000000,-0.00034310054102541,-0.00033114301943743
289,304.86001240218,304.86001239684,304.86000894435,100000000000,-0.00034310054102426,-0.00033114301943743
290,304.8600124461,304.86001244076,304.86000898587,100000000000,-0.00034310054102426,-0.00033114301943743
291,304.86001249003,304.8600124847,304.86000902743,100000000000,-0.00034310054102426,-0.00033114301943627
