time,Tf_1,Tf_2,Ts,hsf,v_1,v_2
44,306.71000014722,306.71000014277,306.71000000202,100000000000,-6.6825017755941e-05,-6.6249449457007e-05
45,306.71000014998,306.71000014551,306.71000000223,100000000000,-6.6825017756374e-05,-6.6249449457007e-05
46,306.71000015271,306.71000014823,306.71000000244,100000000000,-6.6825017755653e-05,-6.6249449457007e-05
47,306.71000015543,306.71000015094,306.71000000267,100000000000,-6.6825017756229e-05,-6.6249449457007e-05
48,306.71000015813,306.71000015363,306.71000000291,100000000000,-6.6825017754357e-05,-6.6249449457007e-05
49,306.71000016081,306.7100001563,306.71000000316,100000000000,-6.6825017756229e-05,-6.6249449457007e-05
50,306.71000016347,306.71000015895,306.71000000343,100000000000,-6.6825017754501e-05,-6.6249449457007e-05
51,306.71000016611,306.71000016159,306.7100000037,100000000000,-6.6825017755077e-05,-6.6249449457007e-05
52,306.71000016874,306.71000016421,306.71000000399,100000000000,-6.6825017755653e-05,-6.6249449457007e-05
53,306.71000017135,306.71000016682,306.71000000429,100000000000,-6.6825017754789e-05,-6.6249449457007e-05
54,306.71000017395,306.71000016941,306.71000000461,100000000000,-6.6825017755509e-05,-6.6249449457007e-05
55,306.71000017652,306.71000017198,306.71000000493,100000000000,-6.6825017753636e-05,-6.6249449457007e-05
56,306.71000017909,306.71000017454,306.71000000527,100000000000,-6.6825017754501e-05,-6.6249449457007e-05
57,306.71000018164,306.71000017709,306.71000000562,100000000000,-6.6825017755077e-05,-6.6249449457007e-05
58,306.71000018417,306.71000017963,306.71000000599,100000000000,-6.6825017754501e-05,-6.6249449457007e-05
59,306.71000018669,306.71000018214,306.71000000636,100000000000,-6.6825017755077e-05,-6.6249449457007e-05
60,306.7100001892,306.71000018465,306.71000000675,100000000000,-6.6825017754501e-05,-6.6249449455854e-05
61,306.71000019169,306.71000018714,306.71000000715,100000000000,-6.682501775378e-05,-6.6249449457007e-05
62,306.71000019417,306.71000018962,306.71000000756,100000000000,-6.6825017755653e-05,-6.6249449455854e-05
63,306.71000019663,306.71000019209,306.71000000799,100000000000,-6.6825017754068e-05,-6.6249449455854e-05
64,306.71000019909,306.71000019454,306.71000000842,100000000000,-6.6825017753636e-05,-6.6249449455854e-05
65,306.71000020152,306.71000019699,306.71000000887,100000000000,-6.6825017754068e-05,-6.6249449457007e-05
66,306.71000020395,306.71000019942,306.71000000933,100000000000,-6.6825017754933e-05,-6.6249449455854e-05
67,306.71000020637,306.71000020183,306.7100000098,100000000000,-6.6825017753204e-05,-6.6249449455854e-05
68,306.71000020877,306.71000020424,306.71000001028,100000000000,-6.6825017755221e-05,-6.6249449455854e-05
69,306.71000021116,306.71000020663,306.71000001078,100000000000,-6.6825017754501e-05,-6.6249449457007e-05
70,306.71000021354,306.71000020902,306.71000001128,100000000000,-6.6825017754357e-05,-6.6249449457007e-05
71,306.7100002159,306.71000021139,306.7100000118,100000000000,-6.6825017754789e-05,-6.6249449457007e-05
72,306.71000021826,306.71000021375,306.71000001233,100000000000,-6.6825017754357e-05,-6.6249449455854e-05
73,306.7100002206,306.7100002161,306.71000001287,100000000000,-6.6825017754933e-05,-6.6249449455854e-05
74,306.71000022293,306.71000021843,306.71000001342,100000000000,-6.6825017754501e-05,-6.6249449457007e-05
75,306.71000022526,306.71000022076,306.71000001398,100000000000,-6.6825017754068e-05,-6.6249449455854e-05
76,306.71000022757,306.71000022308,306.71000001455,100000000000,-6.6825017753636e-05,-6.6249449455854e-05
77,306.71000022987,306.71000022538,306.71000001513,100000000000,-6.6825017754357e-05,-6.6249449455854e-05
78,306.71000023216,306.71000022768,306.71000001572,100000000000,-6.6825017754933e-05,-6.6249449455854e-05
79,306.71000023444,306.71000022997,306.71000001633,100000000000,-6.6825017753348e-05,-6.6249449454702e-05
80,306.71000023671,306.71000023224,306.71000001694,100000000000,-6.6825017753204e-05,-6.6249449457007e-05
81,306.71000023897,306.71000023451,306.71000001756,100000000000,-6.682501775378e-05,-6.6249449455854e-05
82,306.71000024122,306.71000023677,306.7100000182,100000000000,-6.6825017754357e-05,-6.6249449455854e-05
83,306.71000024346,306.71000023902,306.71000001884,100000000000,-6.6825017753204e-05,-6.6249449455854e-05
84,306.71000024569,306.71000024126,306.71000001949,100000000000,-6.682501775378e-05,-6.6249449454702e-05
85,306.71000024792,306.71000024348,306.71000002015,100000000000,-6.6825017753348e-05,-6.6249449454702e-05
86,306.71000025013,306.7100002457,306.71000002083,100000000000,-6.6825017754068e-05,-6.6249449454702e-05
87,306.71000025233,306.71000024792,306.71000002151,100000000000,-6.6825017753636e-05,-6.6249449454702e-05
88,306.71000025453,306.71000025012,306.7100000222,100000000000,-6.6825017754501e-05,-6.6249449454702e-05
89,306.71000025671,306.71000025231,306.7100000229,100000000000,-6.6825017754068e-05,-6.6249449454702e-05
90,306.71000025889,306.7100002545,306.71000002361,100000000000,-6.682501775378e-05,-6.6249449454702e-05
91,306.71000026106,306.71000025667,306.71000002433,100000000000,-6.6825017754501e-05,-6.6249449454702e-05
92,306.71000026322,306.71000025884,306.71000002506,100000000000,-6.6825017754068e-05,-6.6249449454702e-05
93,306.71000026537,306.710000261,306.71000002579,100000000000,-6.6825017753636e-05,-6.6249449454702e-05
94,306.71000026752,306.71000026315,306.71000002654,100000000000,-6.6825017753348e-05,-6.6249449454702e-05
95,306.71000026965,306.7100002653,306.71000002729,100000000000,-6.6825017754068e-05,-6.6249449454702e-05
96,306.71000027178,306.71000026743,306.71000002805,100000000000,-6.6825017752628e-05,-6.6249449454702e-05
97,306.7100002739,306.71000026956,306.71000002882,100000000000,-6.6825017753348e-05,-6.6249449454702e-05
98,306.71000027601,306.71000027168,306.7100000296,100000000000,-6.6825017752052e-05,-6.6249449454702e-05
99,306.71000027812,306.71000027379,306.71000003039,100000000000,-6.6825017752628e-05,-6.6249449454702e-05
100,306.71000028021,306.7100002759,306.71000003118,100000000000,-6.6825017753636e-05,-6.6249449454702e-05
101,306.7100002823,306.71000027799,306.71000003198,100000000000,-6.6825017754357e-05,-6.6249449454702e-05
102,306.71000028438,306.71000028008,306.71000003279,100000000000,-6.6825017752916e-05,-6.6249449454702e-05
103,306.71000028646,306.71000028217,306.71000003361,100000000000,-6.6825017753636e-05,-6.6249449454702e-05
104,306.71000028852,306.71000028424,306.71000003444,100000000000,-6.6825017753348e-05,-6.6249449455854e-05
105,306.71000029058,306.71000028631,306.71000003527,100000000000,-6.6825017754068e-05,-6.6249449454702e-05
106,306.71000029264,306.71000028837,306.71000003611,100000000000,-6.682501775378e-05,-6.6249449454702e-05
107,306.71000029468,306.71000029042,306.71000003696,100000000000,-6.6825017752484e-05,-6.6249449454702e-05
108,306.71000029672,306.71000029247,306.71000003781,100000000000,-6.6825017754501e-05,-6.6249449454702e-05
109,306.71000029875,306.71000029451,306.71000003868,100000000000,-6.6825017754068e-05,-6.6249449454702e-05
110,306.71000030078,306.71000029655,306.71000003955,100000000000,-6.682501775378e-05,-6.6249449454702e-05
111,306.7100003028,306.71000029857,306.71000004042,100000000000,-6.6825017753348e-05,-6.6249449455854e-05
112,306.71000030481,306.7100003006,306.71000004131,100000000000,-6.6825017752052e-05,-6.6249449455854e-05
113,306.71000030682,306.71000030261,306.7100000422,100000000000,-6.682501775378e-05,-6.6249449454702e-05
114,306.71000030881,306.71000030462,306.71000004309,100000000000,-6.6825017752484e-05,-6.6249449455854e-05
115,306.71000031081,306.71000030662,306.710000044,100000000000,-6.6825017752196e-05,-6.6249449454702e-05
116,306.71000031279,306.71000030862,306.71000004491,100000000000,-6.6825017752052e-05,-6.6249449455854e-05
117,306.71000031478,306.71000031061,306.71000004582,100000000000,-6.6825017752916e-05,-6.6249449454702e-05
118,306.71000031675,306.71000031259,306.71000004675,100000000000,-6.6825017752628e-05,-6.6249449455854e-05
119,306.71000031872,306.71000031457,306.71000004768,100000000000,-6.6825017754501e-05,-6.6249449455854e-05
120,306.71000032068,306.71000031654,306.71000004861,100000000000,-6.6825017754357e-05,-6.6249449455854e-05
121,306.71000032264,306.7100003185,306.71000004955,100000000000,-6.6825017752916e-05,-6.6249449454702e-05
122,306.71000032459,306.71000032046,306.7100000505,100000000000,-6.6825017752628e-05,-6.6249449454702e-05
123,306.71000032654,306.71000032242,306.71000005145,100000000000,-6.6825017754501e-05,-6.6249449453549e-05
124,306.71000032848,306.71000032437,306.71000005241,100000000000,-6.6825017753204e-05,-6.6249449453549e-05
125,306.71000033041,306.71000032631,306.71000005338,100000000000,-6.6825017752916e-05,-6.6249449453549e-05
126,306.71000033234,306.71000032825,306.71000005435,100000000000,-6.6825017752484e-05,-6.6249449454702e-05
127,306.71000033426,306.71000033018,306.71000005533,100000000000,-6.6825017753348e-05,-6.6249449453549e-05
128,306.71000033618,306.71000033211,306.71000005631,100000000000,-6.6825017753204e-05,-6.6249449453549e-05
129,306.71000033809,306.71000033403,306.7100000573,100000000000,-6.6825017754068e-05,-6.6249449454702e-05
130,306.71000034,306.71000033595,306.71000005829,100000000000,-6.682501775378e-05,-6.6249449454702e-05
131,306.7100003419,306.71000033786,306.71000005929,100000000000,-6.6825017753636e-05,-6.6249449454702e-05
132,306.7100003438,306.71000033976,306.71000006029,100000000000,-6.6825017752196e-05,-6.6249449454702e-05
133,306.71000034569,306.71000034166,306.7100000613,100000000000,-6.6825017752052e-05,-6.6249449454702e-05
134,306.71000034758,306.71000034356,306.71000006231,100000000000,-6.6825017752916e-05,-6.6249449453549e-05
135,306.71000034946,306.71000034545,306.71000006333,100000000000,-6.682501775378e-05,-6.6249449454702e-05
136,306.71000035134,306.71000034734,306.71000006436,100000000000,-6.6825017752196e-05,-6.6249449453549e-05
137,306.71000035321,306.71000034922,306.71000006539,100000000000,-6.6825017753204e-05,-6.6249449454702e-05
138,306.71000035508,306.7100003511,306.71000006642,100000000000,-6.6825017752916e-05,-6.6249449454702e-05
139,306.71000035694,306.71000035297,306.71000006746,100000000000,-6.6825017751763e-05,-6.6249449454702e-05
140,306.7100003588,306.71000035484,306.7100000685,100000000000,-6.6825017754789e-05,-6.6249449453549e-05
141,306.71000036065,306.7100003567,306.71000006955,100000000000,-6.6825017753636e-05,-6.6249449454702e-05
142,306.7100003625,306.71000035856,306.71000007061,100000000000,-6.6825017753204e-05,-6.6249449453549e-05
143,306.71000036435,306.71000036041,306.71000007166,100000000000,-6.6825017752916e-05,-6.6249449453549e-05
144,306.71000036619,306.71000036226,306.71000007273,100000000000,-6.6825017752628e-05,-6.6249449455854e-05
145,306.71000036802,306.7100003641,306.71000007379,100000000000,-6.6825017753636e-05,-6.6249449454702e-05
146,306.71000036985,306.71000036594,306.71000007487,100000000000,-6.6825017753348e-05,-6.6249449455854e-05
147,306.71000037168,306.71000036778,306.71000007594,100000000000,-6.6825017753204e-05,-6.6249449454702e-05
148,306.7100003735,306.71000036961,306.71000007702,100000000000,-6.6825017753204e-05,-6.6249449454702e-05
149,306.71000037532,306.71000037144,306.71000007811,100000000000,-6.6825017752916e-05,-6.6249449453549e-05
150,306.71000037714,306.71000037326,306.7100000792,100000000000,-6.6825017752628e-05,-6.6249449453549e-05
151,306.71000037895,306.71000037508,306.71000008029,100000000000,-6.6825017752484e-05,-6.6249449454702e-05
152,306.71000038075,306.7100003769,306.71000008139,100000000000,-6.6825017752196e-05,-6.6249449453549e-05
153,306.71000038256,306.71000037871,306.71000008249,100000000000,-6.6825017753204e-05,-6.6249449454702e-05
154,306.71000038435,306.71000038052,306.71000008359,100000000000,-6.6825017752916e-05,-6.6249449454702e-05
155,306.71000038615,306.71000038232,306.7100000847,100000000000,-6.682501775378e-05,-6.6249449454702e-05
156,306.71000038794,306.71000038412,306.71000008581,100000000000,-6.6825017752484e-05,-6.6249449454702e-05
157,306.71000038973,306.71000038592,306.71000008693,100000000000,-6.6825017753348e-05,-6.6249449454702e-05
158,306.71000039151,306.71000038771,306.71000008805,100000000000,-6.6825017752052e-05,-6.6249449454702e-05
159,306.71000039329,306.7100003895,306.71000008918,100000000000,-6.6825017752916e-05,-6.6249449454702e-05
160,306.71000039506,306.71000039128,306.7100000903,100000000000,-6.6825017752916e-05,-6.6249449454702e-05
161,306.71000039684,306.71000039306,306.71000009144,100000000000,-6.6825017752484e-05,-6.6249449454702e-05
162,306.7100003986,306.71000039484,306.71000009257,100000000000,-6.6825017752484e-05,-6.6249449455854e-05
163,306.71000040037,306.71000039661,306.71000009371,100000000000,-6.6825017753348e-05,-6.6249449455854e-05
164,306.71000040213,306.71000039838,306.71000009485,100000000000,-6.6825017753204e-05,-6.6249449453549e-05
165,306.71000040389,306.71000040015,306.710000096,100000000000,-6.6825017752052e-05,-6.6249449453549e-05
166,306.71000040564,306.71000040191,306.71000009715,100000000000,-6.6825017751763e-05,-6.6249449453549e-05
167,306.71000040739,306.71000040367,306.7100000983,100000000000,-6.682501775378e-05,-6.6249449453549e-05
168,306.71000040914,306.71000040543,306.71000009946,100000000000,-6.6825017753636e-05,-6.6249449453549e-05
169,306.71000041088,306.71000040718,306.71000010062,100000000000,-6.6825017753636e-05,-6.6249449453549e-05
170,306.71000041262,306.71000040893,306.71000010178,100000000000,-6.6825017753348e-05,-6.6249449453549e-05
171,306.71000041436,306.71000041068,306.71000010295,100000000000,-6.6825017751907e-05,-6.6249449454702e-05
172,306.7100004161,306.71000041242,306.71000010412,100000000000,-6.6825017752916e-05,-6.6249449453549e-05
173,306.71000041783,306.71000041416,306.71000010529,100000000000,-6.6825017752628e-05,-6.6249449454702e-05
174,306.71000041956,306.7100004159,306.71000010647,100000000000,-6.6825017752484e-05,-6.6249449453549e-05
175,306.71000042128,306.71000041763,306.71000010765,100000000000,-6.6825017752196e-05,-6.6249449454702e-05
176,306.710000423,306.71000041936,306.71000010883,100000000000,-6.6825017754212e-05,-6.6249449453549e-05
177,306.71000042472,306.71000042109,306.71000011001,100000000000,-6.6825017754212e-05,-6.6249449454702e-05
178,306.71000042644,306.71000042281,306.7100001112,100000000000,-6.6825017752916e-05,-6.6249449454702e-05
179,306.71000042815,306.71000042454,306.71000011239,100000000000,-6.6825017752916e-05,-6.6249449454702e-05
180,306.71000042986,306.71000042625,306.71000011359,100000000000,-6.6825017752628e-05,-6.6249449453549e-05
181,306.71000043157,306.71000042797,306.71000011479,100000000000,-6.6825017752484e-05,-6.6249449454702e-05
182,306.71000043327,306.71000042968,306.71000011599,100000000000,-6.6825017752484e-05,-6.6249449453549e-05
183,306.71000043497,306.71000043139,306.71000011719,100000000000,-6.6825017752196e-05,-6.6249449453549e-05
184,306.71000043667,306.7100004331,306.71000011839,100000000000,-6.6825017752916e-05,-6.6249449453549e-05
185,306.71000043837,306.7100004348,306.7100001196,100000000000,-6.6825017752916e-05,-6.6249449455854e-05
186,306.71000044006,306.7100004365,306.71000012081,100000000000,-6.6825017752916e-05,-6.6249449454702e-05
187,306.71000044175,306.7100004382,306.71000012203,100000000000,-6.6825017752628e-05,-6.6249449454702e-05
188,306.71000044344,306.7100004399,306.71000012324,100000000000,-6.6825017752484e-05,-6.6249449454702e-05
189,306.71000044512,306.71000044159,306.71000012446,100000000000,-6.6825017752484e-05,-6.6249449454702e-05
190,306.7100004468,306.71000044328,306.71000012568,100000000000,-6.6825017752196e-05,-6.6249449454702e-05
191,306.71000044848,306.71000044497,306.71000012691,100000000000,-6.682501775306e-05,-6.6249449455854e-05
192,306.71000045016,306.71000044665,306.71000012813,100000000000,-6.6825017752916e-05,-6.6249449454702e-05
193,306.71000045183,306.71000044834,306.71000012936,100000000000,-6.6825017752628e-05,-6.6249449453549e-05
194,306.7100004535,306.71000045002,306.7100001306,100000000000,-6.6825017752628e-05,-6.6249449453549e-05
195,306.71000045517,306.71000045169,306.71000013183,100000000000,-6.6825017753636e-05,-6.6249449455854e-05
196,306.71000045684,306.71000045337,306.71000013307,100000000000,-6.6825017752484e-05,-6.6249449453549e-05
197,306.7100004585,306.71000045504,306.71000013431,100000000000,-6.6825017752484e-05,-6.6249449454702e-05
198,306.71000046017,306.71000045671,306.71000013555,100000000000,-6.6825017752196e-05,-6.6249449453549e-05
199,306.71000046183,306.71000045838,306.71000013679,100000000000,-6.6825017752196e-05,-6.6249449454702e-05
200,306.71000046348,306.71000046004,306.71000013804,100000000000,-6.6825017751907e-05,-6.6249449453549e-05
201,306.71000046514,306.71000046171,306.71000013929,100000000000,-6.6825017752916e-05,-6.6249449453549e-05
202,306.71000046679,306.71000046337,306.71000014054,100000000000,-6.682501775378e-05,-6.6249449453549e-05
203,306.71000046844,306.71000046503,306.71000014179,100000000000,-6.6825017754789e-05,-6.6249449454702e-05
204,306.71000047009,306.71000046668,306.71000014304,100000000000,-6.6825017753348e-05,-6.6249449454702e-05
205,306.71000047173,306.71000046834,306.7100001443,100000000000,-6.6825017753348e-05,-6.6249449453549e-05
206,306.71000047338,306.71000046999,306.71000014556,100000000000,-6.6825017753348e-05,-6.6249449454702e-05
207,306.71000047502,306.71000047164,306.71000014682,100000000000,-6.682501775306e-05,-6.6249449454702e-05
208,306.71000047666,306.71000047328,306.71000014809,100000000000,-6.682501775306e-05,-6.6249449455854e-05
209,306.71000047829,306.71000047493,306.71000014935,100000000000,-6.6825017752916e-05,-6.6249449454702e-05
210,306.71000047993,306.71000047657,306.71000015062,100000000000,-6.6825017752916e-05,-6.6249449454702e-05
211,306.71000048156,306.71000047821,306.71000015189,100000000000,-6.6825017752628e-05,-6.6249449453549e-05
212,306.71000048319,306.71000047985,306.71000015316,100000000000,-6.6825017752484e-05,-6.6249449453549e-05
213,306.71000048482,306.71000048149,306.71000015444,100000000000,-6.6825017753348e-05,-6.6249449453549e-05
214,306.71000048645,306.71000048312,306.71000015571,100000000000,-6.6825017753348e-05,-6.6249449454702e-05
215,306.71000048807,306.71000048475,306.71000015699,100000000000,-6.682501775306e-05,-6.6249449453549e-05
216,306.71000048969,306.71000048638,306.71000015827,100000000000,-6.682501775306e-05,-6.6249449453549e-05
217,306.71000049131,306.71000048801,306.71000015955,100000000000,-6.6825017752916e-05,-6.6249449454702e-05
218,306.71000049293,306.71000048964,306.71000016083,100000000000,-6.6825017752916e-05,-6.6249449453549e-05
219,306.71000049455,306.71000049126,306.71000016212,100000000000,-6.682501775378e-05,-6.6249449453549e-05
220,306.71000049616,306.71000049288,306.71000016341,100000000000,-6.6825017752628e-05,-6.6249449454702e-05
221,306.71000049778,306.7100004945,306.7100001647,100000000000,-6.6825017753636e-05,-6.6249449453549e-05
222,306.71000049939,306.71000049612,306.71000016599,100000000000,-6.6825017752196e-05,-6.6249449454702e-05
223,306.710000501,306.71000049774,306.71000016728,100000000000,-6.6825017751907e-05,-6.6249449454702e-05
224,306.7100005026,306.71000049935,306.71000016857,100000000000,-6.682501775306e-05,-6.6249449453549e-05
225,306.71000050421,306.71000050097,306.71000016987,100000000000,-6.6825017752916e-05,-6.6249449454702e-05
226,306.71000050581,306.71000050258,306.71000017117,100000000000,-6.6825017752916e-05,-6.6249449454702e-05
227,306.71000050741,306.71000050419,306.71000017247,100000000000,-6.6825017752628e-05,-6.6249449453549e-05
228,306.71000050901,306.71000050579,306.71000017377,100000000000,-6.6825017752628e-05,-6.6249449453549e-05
229,306.71000051061,306.7100005074,306.71000017507,100000000000,-6.6825017752484e-05,-6.6249449453549e-05
230,306.71000051221,306.710000509,306.71000017638,100000000000,-6.6825017752484e-05,-6.6249449453549e-05
231,306.7100005138,306.71000051061,306.71000017768,100000000000,-6.6825017752196e-05,-6.6249449454702e-05
232,306.7100005154,306.71000051221,306.71000017899,100000000000,-6.6825017752484e-05,-6.6249449454702e-05
233,306.71000051699,306.71000051381,306.7100001803,100000000000,-6.6825017752196e-05,-6.6249449453549e-05
234,306.71000051858,306.7100005154,306.71000018161,100000000000,-6.6825017752196e-05,-6.6249449454702e-05
235,306.71000052017,306.710000517,306.71000018293,100000000000,-6.6825017751907e-05,-6.6249449453549e-05
236,306.71000052175,306.71000051859,306.71000018424,100000000000,-6.6825017751763e-05,-6.6249449454702e-05
237,306.71000052334,306.71000052018,306.71000018556,100000000000,-6.6825017752916e-05,-6.6249449454702e-05
238,306.71000052492,306.71000052178,306.71000018687,100000000000,-6.6825017752628e-05,-6.6249449453549e-05
239,306.71000052651,306.71000052336,306.71000018819,100000000000,-6.6825017752628e-05,-6.6249449454702e-05
240,306.71000052809,306.71000052495,306.71000018951,100000000000,-6.6825017753636e-05,-6.6249449453549e-05
241,306.71000052967,306.71000052654,306.71000019083,100000000000,-6.6825017752196e-05,-6.6249449454702e-05
242,306.71000053124,306.71000052812,306.71000019216,100000000000,-6.6825017753348e-05,-6.6249449453549e-05
243,306.71000053282,306.71000052971,306.71000019348,100000000000,-6.6825017751907e-05,-6.6249449453549e-05
244,306.71000053439,306.71000053129,306.71000019481,100000000000,-6.682501775306e-05,-6.6249449452396e-05
245,306.71000053597,306.71000053287,306.71000019613,100000000000,-6.6825017751763e-05,-6.6249449453549e-05
246,306.71000053754,306.71000053444,306.71000019746,100000000000,-6.6825017751763e-05,-6.6249449453549e-05
247,306.71000053911,306.71000053602,306.71000019879,100000000000,-6.6825017754068e-05,-6.6249449453549e-05
248,306.71000054068,306.7100005376,306.71000020013,100000000000,-6.6825017752628e-05,-6.6249449453549e-05
249,306.71000054224,306.71000053917,306.71000020146,100000000000,-6.6825017752628e-05,-6.6249449453549e-05
250,306.71000054381,306.71000054074,306.71000020279,100000000000,-6.6825017752484e-05,-6.6249449453549e-05
251,306.71000054537,306.71000054232,306.71000020413,100000000000,-6.6825017753636e-05,-6.6249449453549e-05
252,306.71000054694,306.71000054389,306.71000020546,100000000000,-6.6825017753636e-05,-6.6249449453549e-05
253,306.7100005485,306.71000054545,306.7100002068,100000000000,-6.6825017753348e-05,-6.6249449454702e-05
254,306.71000055006,306.71000054702,306.71000020814,100000000000,-6.6825017753348e-05,-6.6249449453549e-05
255,306.71000055162,306.71000054859,306.71000020948,100000000000,-6.682501775306e-05,-6.6249449454702e-05
256,306.71000055318,306.71000055015,306.71000021082,100000000000,-6.682501775306e-05,-6.6249449453549e-05
257,306.71000055473,306.71000055171,306.71000021217,100000000000,-6.6825017752916e-05,-6.6249449453549e-05
258,306.71000055629,306.71000055328,306.71000021351,100000000000,-6.6825017754068e-05,-6.6249449453549e-05
259,306.71000055784,306.71000055484,306.71000021486,100000000000,-6.6825017752916e-05,-6.6249449454702e-05
260,306.71000055939,306.7100005564,306.7100002162,100000000000,-6.6825017752628e-05,-6.6249449454702e-05
261,306.71000056095,306.71000055795,306.71000021755,100000000000,-6.682501775378e-05,-6.6249449453549e-05
262,306.7100005625,306.71000055951,306.7100002189,100000000000,-6.6825017752484e-05,-6.6249449454702e-05
263,306.71000056405,306.71000056107,306.71000022025,100000000000,-6.6825017752196e-05,-6.6249449454702e-05
264,306.71000056559,306.71000056262,306.7100002216,100000000000,-6.6825017753348e-05,-6.6249449454702e-05
265,306.71000056714,306.71000056417,306.71000022296,100000000000,-6.6825017753348e-05,-6.6249449454702e-05
266,306.71000056869,306.71000056572,306.71000022431,100000000000,-6.682501775306e-05,-6.6249449453549e-05
267,306.71000057023,306.71000056727,306.71000022566,100000000000,-6.682501775306e-05,-6.6249449453549e-05
268,306.71000057177,306.71000056882,306.71000022702,100000000000,-6.682501775306e-05,-6.6249449453549e-05
269,306.71000057331,306.71000057037,306.71000022838,100000000000,-6.6825017752916e-05,-6.6249449453549e-05
