time,Tf_1,Tf_2,Ts,v_1,v_2
46,304.28000050543,304.28000050486,304.2800000401,-0.00014013965760887,-0.00013525559949791
47,304.28000051576,304.28000051514,304.28000004319,-0.00014013965760887,-0.00013525559949676
48,304.28000052597,304.28000052529,304.28000004639,-0.00014013965760887,-0.00013525559949733
49,304.28000053606,304.28000053532,304.28000004967,-0.00014013965760887,-0.00013525559949733
50,304.28000054603,304.28000054523,304.28000005306,-0.00014013965760887,-0.00013525559949791
51,304.28000055589,304.28000055504,304.28000005653,-0.00014013965760887,-0.00013525559949791
52,304.28000056564,304.28000056474,304.28000006009,-0.00014013965760887,-0.00013525559949848
53,304.28000057528,304.28000057433,304.28000006374,-0.00014013965760887,-0.00013525559949733
54,304.28000058482,304.28000058383,304.28000006747,-0.00014013965760887,-0.00013525559949676
55,304.28000059426,304.28000059322,304.28000007129,-0.00014013965760887,-0.00013525559949676
56,304.28000060361,304.28000060253,304.28000007518,-0.00014013965760887,-0.00013525559949676
57,304.28000061286,304.28000061174,304.28000007915,-0.00014013965760887,-0.00013525559949733
58,304.28000061286,304.28000061174,304.28000007915,-0.00014013965760887,-0.00013525559949733
59,304.28000062202,304.28000062086,304.28000008319,-0.00014013965760887,-0.00013525559949733
60,304.28000062202,304.28000062086,304.28000008319,-0.00014013965760887,-0.00013525559949733
61,304.28000063109,304.28000062989,304.28000008731,-0.00014013965760772,-0.00013525559949676
62,304.28000063109,304.28000062989,304.28000008731,-0.00014013965760772,-0.00013525559949676
63,304.28000063109,304.28000062989,304.28000008731,-0.00014013965760772,-0.00013525559949676
64,304.28000064008,304.28000063884,304.2800000915,-0.00014013965760772,-0.00013525559949676
65,304.28000064008,304.28000063884,304.2800000915,-0.00014013965760772,-0.00013525559949676
66,304.28000064898,304.28000064771,304.28000009575,-0.00014013965760772,-0.00013525559949676
67,304.2800006578,304.28000065651,304.28000010008,-0.00014013965760772,-0.00013525559949733
68,304.28000066655,304.28000066522,304.28000010446,-0.00014013965760772,-0.00013525559949618
69,304.28000067522,304.28000067386,304.28000010891,-0.00014013965760772,-0.00013525559949618
70,304.28000068382,304.28000068243,304.28000011342,-0.00014013965760772,-0.00013525559949676
71,304.28000068382,304.28000068243,304.28000011342,-0.00014013965760772,-0.00013525559949676
72,304.28000069234,304.28000069094,304.28000011798,-0.00014013965760657,-0.0001352555994956
73,304.28000069234,304.28000069094,304.28000011798,-0.00014013965760657,-0.0001352555994956
74,304.2800007008,304.28000069937,304.28000012261,-0.00014013965760772,-0.00013525559949676
75,304.28000070919,304.28000070774,304.28000012728,-0.00014013965760772,-0.00013525559949733
76,304.28000071751,304.28000071604,304.28000013202,-0.00014013965760657,-0.0001352555994956
77,304.28000072578,304.28000072429,304.2800001368,-0.00014013965760887,-0.00013525559949618
78,304.28000073398,304.28000073247,304.28000014163,-0.00014013965760887,-0.00013525559949676
79,304.28000074212,304.2800007406,304.28000014652,-0.00014013965760772,-0.00013525559949676
80,304.28000075021,304.28000074867,304.28000015145,-0.00014013965760772,-0.0001352555994956
81,304.28000075824,304.28000075668,304.28000015642,-0.00014013965760772,-0.00013525559949618
82,304.28000075824,304.28000075668,304.28000015642,-0.00014013965760772,-0.00013525559949618
83,304.28000075824,304.28000075668,304.28000015642,-0.00014013965760772,-0.00013525559949618
84,304.28000075824,304.28000075668,304.28000015642,-0.00014013965760772,-0.00013525559949618
85,304.28000075824,304.28000075668,304.28000015642,-0.00014013965760772,-0.00013525559949618
86,304.28000076621,304.28000076464,304.28000016144,-0.00014013965760772,-0.0001352555994956
87,304.28000077413,304.28000077256,304.28000016651,-0.00014013965760772,-0.0001352555994956
88,304.28000078201,304.28000078042,304.28000017161,-0.00014013965760772,-0.00013525559949503
89,304.28000078201,304.28000078042,304.28000017161,-0.00014013965760772,-0.00013525559949503
90,304.28000078983,304.28000078823,304.28000017676,-0.00014013965760772,-0.0001352555994956
91,304.28000078983,304.28000078823,304.28000017676,-0.00014013965760772,-0.0001352555994956
92,304.28000079761,304.280000796,304.28000018195,-0.00014013965760772,-0.0001352555994956
93,304.28000080534,304.28000080372,304.28000018717,-0.00014013965760772,-0.00013525559949503
94,304.28000081302,304.2800008114,304.28000019243,-0.00014013965760887,-0.00013525559949618
95,304.28000082066,304.28000081903,304.28000019773,-0.00014013965760772,-0.00013525559949618
96,304.28000082826,304.28000082663,304.28000020306,-0.00014013965760772,-0.00013525559949445
97,304.28000083582,304.28000083418,304.28000020843,-0.00014013965760772,-0.00013525559949503
98,304.28000084334,304.2800008417,304.28000021383,-0.00014013965760887,-0.0001352555994956
99,304.28000085082,304.28000084917,304.28000021926,-0.00014013965760772,-0.00013525559949445
100,304.28000085082,304.28000084917,304.28000021926,-0.00014013965760772,-0.00013525559949445
101,304.28000085826,304.28000085661,304.28000022473,-0.00014013965760772,-0.0001352555994956
102,304.28000086567,304.28000086402,304.28000023022,-0.00014013965760657,-0.0001352555994956
103,304.28000087304,304.28000087139,304.28000023574,-0.00014013965760772,-0.0001352555994956
104,304.28000087304,304.28000087139,304.28000023574,-0.00014013965760772,-0.0001352555994956
105,304.28000088038,304.28000087873,304.28000024129,-0.00014013965760772,-0.0001352555994956
106,304.28000088768,304.28000088603,304.28000024687,-0.00014013965760657,-0.00013525559949503
107,304.28000089496,304.28000089331,304.28000025248,-0.00014013965760772,-0.00013525559949503
108,304.2800009022,304.28000090055,304.28000025811,-0.00014013965760772,-0.00013525559949503
109,304.28000090941,304.28000090777,304.28000026377,-0.00014013965760657,-0.00013525559949445
110,304.2800009166,304.28000091495,304.28000026945,-0.00014013965760657,-0.00013525559949445
111,304.28000092375,304.28000092211,304.28000027516,-0.00014013965760772,-0.00013525559949445
112,304.28000093088,304.28000092924,304.28000028089,-0.00014013965760657,-0.0001352555994956
113,304.28000093799,304.28000093635,304.28000028664,-0.00014013965760657,-0.0001352555994956
114,304.28000094506,304.28000094343,304.28000029242,-0.00014013965760657,-0.00013525559949503
115,304.28000095212,304.28000095049,304.28000029821,-0.00014013965760887,-0.00013525559949445
116,304.28000095915,304.28000095752,304.28000030403,-0.00014013965760772,-0.0001352555994956
117,304.28000096615,304.28000096453,304.28000030987,-0.00014013965760772,-0.00013525559949445
118,304.28000097314,304.28000097152,304.28000031572,-0.00014013965760657,-0.00013525559949445
119,304.2800009801,304.28000097848,304.2800003216,-0.00014013965760772,-0.00013525559949445
120,304.28000098704,304.28000098543,304.28000032749,-0.00014013965760657,-0.00013525559949445
121,304.28000099396,304.28000099236,304.28000033341,-0.00014013965760772,-0.00013525559949445
122,304.28000100086,304.28000099926,304.28000033934,-0.00014013965760887,-0.00013525559949445
123,304.28000100774,304.28000100615,304.28000034528,-0.00014013965760772,-0.0001352555994956
124,304.28000100774,304.28000100615,304.28000034528,-0.00014013965760772,-0.0001352555994956
125,304.28000101461,304.28000101302,304.28000035125,-0.00014013965760657,-0.00013525559949445
126,304.28000101461,304.28000101302,304.28000035125,-0.00014013965760657,-0.00013525559949445
127,304.28000102145,304.28000101987,304.28000035722,-0.00014013965760657,-0.00013525559949503
128,304.28000102828,304.28000102671,304.28000036322,-0.00014013965760657,-0.00013525559949445
129,304.2800010351,304.28000103353,304.28000036923,-0.00014013965760657,-0.00013525559949503
130,304.2800010351,304.28000103353,304.28000036923,-0.00014013965760657,-0.00013525559949503
131,304.28000104189,304.28000104033,304.28000037526,-0.00014013965760657,-0.00013525559949503
132,304.28000104867,304.28000104712,304.2800003813,-0.00014013965760772,-0.00013525559949503
133,304.28000105544,304.28000105389,304.28000038735,-0.00014013965760657,-0.00013525559949503
134,304.28000106219,304.28000106065,304.28000039342,-0.00014013965760772,-0.00013525559949503
135,304.28000106893,304.28000106739,304.2800003995,-0.00014013965760772,-0.00013525559949445
136,304.28000107566,304.28000107412,304.28000040559,-0.00014013965760772,-0.00013525559949445
137,304.28000108237,304.28000108084,304.2800004117,-0.00014013965760772,-0.0001352555994956
138,304.28000108907,304.28000108755,304.28000041781,-0.00014013965760657,-0.00013525559949445
139,304.28000109575,304.28000109424,304.28000042394,-0.00014013965760657,-0.00013525559949445
140,304.28000110243,304.28000110093,304.28000043009,-0.00014013965760657,-0.0001352555994956
141,304.28000110909,304.2800011076,304.28000043624,-0.00014013965760657,-0.00013525559949445
142,304.28000111575,304.28000111426,304.2800004424,-0.00014013965760657,-0.00013525559949387
143,304.28000112239,304.28000112091,304.28000044858,-0.00014013965760657,-0.00013525559949503
144,304.28000112903,304.28000112755,304.28000045476,-0.00014013965760657,-0.00013525559949503
145,304.28000113565,304.28000113418,304.28000046096,-0.00014013965760657,-0.00013525559949445
146,304.28000114226,304.2800011408,304.28000046716,-0.00014013965760542,-0.00013525559949503
147,304.28000114887,304.28000114741,304.28000047338,-0.00014013965760657,-0.00013525559949387
148,304.28000115547,304.28000115402,304.2800004796,-0.00014013965760772,-0.00013525559949387
149,304.28000116206,304.28000116061,304.28000048583,-0.00014013965760772,-0.00013525559949387
150,304.28000116864,304.2800011672,304.28000049207,-0.00014013965760657,-0.00013525559949503
151,304.28000117521,304.28000117378,304.28000049832,-0.00014013965760657,-0.00013525559949503
152,304.28000118178,304.28000118035,304.28000050458,-0.00014013965760772,-0.00013525559949445
153,304.28000118833,304.28000118692,304.28000051085,-0.00014013965760772,-0.00013525559949445
154,304.28000119489,304.28000119347,304.28000051712,-0.00014013965760657,-0.00013525559949445
155,304.28000120143,304.28000120003,304.28000052341,-0.00014013965760657,-0.0001352555994956
156,304.28000120797,304.28000120657,304.2800005297,-0.00014013965760657,-0.00013525559949445
157,304.28000121451,304.28000121311,304.28000053599,-0.00014013965760772,-0.00013525559949445
158,304.28000122104,304.28000121965,304.2800005423,-0.00014013965760657,-0.0001352555994956
159,304.28000122756,304.28000122618,304.28000054861,-0.00014013965760657,-0.0001352555994956
160,304.28000123408,304.2800012327,304.28000055493,-0.00014013965760657,-0.00013525559949445
161,304.28000124059,304.28000123922,304.28000056125,-0.00014013965760657,-0.00013525559949445
162,304.2800012471,304.28000124573,304.28000056758,-0.00014013965760657,-0.00013525559949445
163,304.2800012536,304.28000125224,304.28000057392,-0.00014013965760657,-0.00013525559949445
164,304.2800012601,304.28000125875,304.28000058026,-0.00014013965760772,-0.0001352555994956
165,304.2800012666,304.28000126525,304.28000058661,-0.00014013965760542,-0.00013525559949503
166,304.28000127309,304.28000127175,304.28000059297,-0.00014013965760772,-0.00013525559949387
167,304.28000127958,304.28000127824,304.28000059933,-0.00014013965760772,-0.00013525559949387
168,304.28000128606,304.28000128473,304.2800006057,-0.00014013965760657,-0.00013525559949387
169,304.28000129254,304.28000129122,304.28000061207,-0.00014013965760657,-0.00013525559949503
170,304.28000129902,304.2800012977,304.28000061845,-0.00014013965760657,-0.00013525559949387
171,304.2800013055,304.28000130419,304.28000062483,-0.00014013965760657,-0.00013525559949387
172,304.28000131197,304.28000131066,304.28000063122,-0.00014013965760657,-0.00013525559949387
173,304.28000131844,304.28000131714,304.28000063761,-0.00014013965760657,-0.00013525559949387
174,304.28000132491,304.28000132361,304.28000064401,-0.00014013965760657,-0.00013525559949503
175,304.28000133138,304.28000133009,304.28000065041,-0.00014013965760657,-0.00013525559949387
176,304.28000133784,304.28000133656,304.28000065682,-0.00014013965760657,-0.00013525559949445
177,304.28000134431,304.28000134302,304.28000066323,-0.00014013965760657,-0.0001352555994933
178,304.28000135077,304.28000134949,304.28000066964,-0.00014013965760657,-0.00013525559949445
179,304.28000135723,304.28000135595,304.28000067606,-0.00014013965760657,-0.00013525559949445
180,304.28000136369,304.28000136241,304.28000068249,-0.00014013965760657,-0.00013525559949445
181,304.28000137014,304.28000136888,304.28000068891,-0.00014013965760657,-0.00013525559949445
182,304.2800013766,304.28000137534,304.28000069534,-0.00014013965760657,-0.00013525559949445
183,304.28000138305,304.2800013818,304.28000070178,-0.00014013965760657,-0.00013525559949445
184,304.28000138951,304.28000138825,304.28000070822,-0.00014013965760657,-0.00013525559949387
185,304.28000139596,304.28000139471,304.28000071466,-0.00014013965760657,-0.00013525559949445
186,304.28000140241,304.28000140117,304.28000072111,-0.00014013965760657,-0.00013525559949387
187,304.28000140887,304.28000140762,304.28000072756,-0.00014013965760657,-0.00013525559949387
188,304.28000141532,304.28000141408,304.28000073401,-0.00014013965760657,-0.00013525559949503
189,304.28000142177,304.28000142053,304.28000074047,-0.00014013965760657,-0.00013525559949503
190,304.28000142822,304.28000142699,304.28000074693,-0.00014013965760657,-0.00013525559949445
191,304.28000143467,304.28000143344,304.2800007534,-0.00014013965760657,-0.00013525559949445
192,304.28000144112,304.2800014399,304.28000075986,-0.00014013965760657,-0.00013525559949445
193,304.28000144757,304.28000144635,304.28000076633,-0.00014013965760657,-0.00013525559949445
194,304.28000145403,304.28000145281,304.28000077281,-0.00014013965760542,-0.00013525559949387
195,304.28000146048,304.28000145926,304.28000077928,-0.00014013965760542,-0.00013525559949445
196,304.28000146693,304.28000146572,304.28000078576,-0.00014013965760657,-0.00013525559949272
197,304.28000147338,304.28000147217,304.28000079224,-0.00014013965760542,-0.00013525559949387
198,304.28000147983,304.28000147863,304.28000079873,-0.00014013965760657,-0.00013525559949387
199,304.28000148629,304.28000148509,304.28000080522,-0.00014013965760657,-0.00013525559949387
200,304.28000149274,304.28000149154,304.28000081171,-0.00014013965760657,-0.00013525559949387
201,304.2800014992,304.280001498,304.2800008182,-0.00014013965760657,-0.00013525559949387
202,304.28000150565,304.28000150446,304.28000082469,-0.00014013965760657,-0.00013525559949387
203,304.28000151211,304.28000151092,304.28000083119,-0.00014013965760657,-0.00013525559949387
204,304.28000151857,304.28000151738,304.28000083769,-0.00014013965760657,-0.00013525559949503
205,304.28000152503,304.28000152384,304.2800008442,-0.00014013965760657,-0.00013525559949387
206,304.28000153149,304.2800015303,304.2800008507,-0.00014013965760772,-0.00013525559949503
207,304.28000153795,304.28000153677,304.28000085721,-0.00014013965760772,-0.00013525559949387
208,304.28000154441,304.28000154323,304.28000086372,-0.00014013965760657,-0.00013525559949387
209,304.28000155088,304.2800015497,304.28000087023,-0.00014013965760657,-0.00013525559949387
210,304.28000155734,304.28000155617,304.28000087675,-0.00014013965760657,-0.00013525559949387
211,304.28000156381,304.28000156264,304.28000088327,-0.00014013965760657,-0.00013525559949387
212,304.28000157028,304.28000156911,304.28000088979,-0.00014013965760657,-0.00013525559949387
213,304.28000157675,304.28000157558,304.28000089631,-0.00014013965760657,-0.00013525559949387
214,304.28000158322,304.28000158205,304.28000090283,-0.00014013965760657,-0.00013525559949387
215,304.28000158969,304.28000158853,304.28000090936,-0.00014013965760657,-0.00013525559949387
216,304.28000159617,304.280001595,304.28000091589,-0.00014013965760657,-0.00013525559949503
217,304.28000160265,304.28000160148,304.28000092242,-0.00014013965760657,-0.00013525559949387
218,304.28000160912,304.28000160796,304.28000092895,-0.00014013965760542,-0.00013525559949445
219,304.28000161561,304.28000161444,304.28000093548,-0.00014013965760657,-0.00013525559949387
220,304.28000162209,304.28000162093,304.28000094202,-0.00014013965760542,-0.00013525559949445
221,304.28000162857,304.28000162741,304.28000094856,-0.00014013965760657,-0.00013525559949387
222,304.28000163506,304.2800016339,304.2800009551,-0.00014013965760542,-0.00013525559949445
223,304.28000164155,304.28000164039,304.28000096164,-0.00014013965760657,-0.00013525559949387
224,304.28000164804,304.28000164688,304.28000096818,-0.00014013965760772,-0.00013525559949445
225,304.28000165453,304.28000165338,304.28000097473,-0.00014013965760657,-0.00013525559949387
226,304.28000166102,304.28000165987,304.28000098128,-0.00014013965760657,-0.00013525559949445
227,304.28000166752,304.28000166637,304.28000098783,-0.00014013965760657,-0.00013525559949387
228,304.28000167402,304.28000167287,304.28000099438,-0.00014013965760657,-0.00013525559949387
229,304.28000168052,304.28000167937,304.28000100093,-0.00014013965760657,-0.00013525559949387
230,304.28000168702,304.28000168588,304.28000100749,-0.00014013965760657,-0.00013525559949387
231,304.28000169353,304.28000169238,304.28000101404,-0.00014013965760657,-0.00013525559949387
232,304.28000170004,304.28000169889,304.2800010206,-0.00014013965760657,-0.00013525559949387
233,304.28000170655,304.2800017054,304.28000102716,-0.00014013965760657,-0.00013525559949445
234,304.28000171306,304.28000171192,304.28000103372,-0.00014013965760657,-0.00013525559949387
235,304.28000171957,304.28000171843,304.28000104029,-0.00014013965760542,-0.00013525559949445
236,304.28000172609,304.28000172495,304.28000104685,-0.00014013965760657,-0.00013525559949387
237,304.28000173261,304.28000173147,304.28000105342,-0.00014013965760772,-0.00013525559949445
238,304.28000173913,304.28000173799,304.28000105999,-0.00014013965760657,-0.00013525559949387
239,304.28000174566,304.28000174452,304.28000106656,-0.00014013965760657,-0.00013525559949445
240,304.28000175219,304.28000175105,304.28000107313,-0.00014013965760657,-0.00013525559949387
241,304.28000175872,304.28000175758,304.2800010797,-0.00014013965760657,-0.00013525559949445
242,304.28000176525,304.28000176411,304.28000108628,-0.00014013965760657,-0.00013525559949387
243,304.28000177178,304.28000177065,304.28000109285,-0.00014013965760657,-0.00013525559949445
244,304.28000177832,304.28000177718,304.28000109943,-0.00014013965760657,-0.00013525559949387
245,304.28000178486,304.28000178372,304.28000110601,-0.00014013965760657,-0.00013525559949445
246,304.2800017914,304.28000179027,304.28000111259,-0.00014013965760657,-0.00013525559949387
247,304.28000179795,304.28000179681,304.28000111917,-0.00014013965760657,-0.00013525559949272
248,304.2800018045,304.28000180336,304.28000112576,-0.00014013965760657,-0.00013525559949387
249,304.28000181105,304.28000180991,304.28000113234,-0.00014013965760657,-0.00013525559949272
250,304.2800018176,304.28000181647,304.28000113893,-0.00014013965760657,-0.00013525559949387
251,304.28000182416,304.28000182302,304.28000114552,-0.00014013965760657,-0.00013525559949503
252,304.28000183072,304.28000182958,304.28000115211,-0.00014013965760657,-0.00013525559949387
253,304.28000183728,304.28000183615,304.2800011587,-0.00014013965760657,-0.00013525559949387
254,304.28000184384,304.28000184271,304.2800011653,-0.00014013965760657,-0.00013525559949387
255,304.28000185041,304.28000184928,304.28000117189,-0.00014013965760657,-0.00013525559949387
256,304.28000185698,304.28000185585,304.28000117849,-0.00014013965760657,-0.00013525559949387
257,304.28000186355,304.28000186242,304.28000118509,-0.00014013965760657,-0.00013525559949387
258,304.28000187013,304.280001869,304.28000119169,-0.00014013965760657,-0.00013525559949387
259,304.28000187671,304.28000187557,304.28000119829,-0.00014013965760657,-0.0001352555994933
260,304.28000188329,304.28000188215,304.28000120489,-0.00014013965760657,-0.0001352555994933
261,304.28000188987,304.28000188874,304.2800012115,-0.00014013965760657,-0.00013525559949272
262,304.28000189646,304.28000189533,304.2800012181,-0.00014013965760657,-0.00013525559949387
263,304.28000190305,304.28000190192,304.28000122471,-0.00014013965760657,-0.00013525559949272
264,304.28000190964,304.28000190851,304.28000123132,-0.00014013965760657,-0.00013525559949387
265,304.28000191623,304.2800019151,304.28000123793,-0.00014013965760657,-0.00013525559949387
266,304.28000192283,304.2800019217,304.28000124454,-0.00014013965760657,-0.00013525559949387
267,304.28000192943,304.2800019283,304.28000125115,-0.00014013965760657,-0.00013525559949387
268,304.28000193604,304.28000193491,304.28000125777,-0.00014013965760657,-0.00013525559949387
269,304.28000194264,304.28000194151,304.28000126438,-0.00014013965760657,-0.00013525559949387
270,304.28000194925,304.28000194812,304.280001271,-0.00014013965760657,-0.00013525559949387
271,304.28000195587,304.28000195473,304.28000127762,-0.00014013965760657,-0.00013525559949387
272,304.28000196248,304.28000196135,304.28000128424,-0.00014013965760657,-0.00013525559949387
273,304.2800019691,304.28000196797,304.28000129086,-0.00014013965760657,-0.00013525559949387
274,304.28000197572,304.28000197459,304.28000129749,-0.00014013965760657,-0.00013525559949387
275,304.28000198234,304.28000198121,304.28000130411,-0.00014013965760657,-0.00013525559949387
276,304.28000198897,304.28000198784,304.28000131074,-0.00014013965760657,-0.00013525559949387
277,304.2800019956,304.28000199447,304.28000131736,-0.00014013965760657,-0.00013525559949387
278,304.28000200223,304.2800020011,304.28000132399,-0.00014013965760657,-0.00013525559949387
279,304.28000200887,304.28000200774,304.28000133063,-0.00014013965760657,-0.00013525559949387
280,304.28000201551,304.28000201437,304.28000133726,-0.00014013965760657,-0.00013525559949387
281,304.28000202215,304.28000202101,304.28000134389,-0.00014013965760657,-0.00013525559949387
282,304.28000202879,304.28000202766,304.28000135053,-0.00014013965760657,-0.00013525559949387
283,304.28000203544,304.28000203431,304.28000135716,-0.00014013965760657,-0.00013525559949387
284,304.28000204209,304.28000204096,304.2800013638,-0.00014013965760772,-0.00013525559949387
285,304.28000204874,304.28000204761,304.28000137044,-0.00014013965760657,-0.00013525559949387
286,304.2800020554,304.28000205426,304.28000137708,-0.00014013965760772,-0.00013525559949387
287,304.28000206206,304.28000206092,304.28000138373,-0.00014013965760657,-0.00013525559949387
288,304.28000206872,304.28000206758,304.28000139037,-0.00014013965760772,-0.00013525559949387
289,304.28000207538,304.28000207425,304.28000139702,-0.00014013965760657,-0.00013525559949387
290,304.28000208205,304.28000208092,304.28000140366,-0.00014013965760657,-0.00013525559949387
291,304.28000208872,304.28000208759,304.28000141031,-0.00014013965760657,-0.00013525559949387
292,304.28000209539,304.28000209426,304.28000141696,-0.00014013965760657,-0.00013525559949387
293,304.28000210207,304.28000210094,304.28000142362,-0.00014013965760657,-0.00013525559949387
294,304.28000210875,304.28000210761,304.28000143027,-0.00014013965760657,-0.00013525559949387
295,304.28000211543,304.2800021143,304.28000143692,-0.00014013965760657,-0.00013525559949387
296,304.28000212211,304.28000212098,304.28000144358,-0.00014013965760772,-0.00013525559949503
297,304.2800021288,304.28000212767,304.28000145024,-0.00014013965760657,-0.00013525559949387
298,304.28000213549,304.28000213436,304.2800014569,-0.00014013965760657,-0.00013525559949503
299,304.28000214218,304.28000214105,304.28000146356,-0.00014013965760657,-0.00013525559949503
300,304.28000214888,304.28000214775,304.28000147022,-0.00014013965760657,-0.00013525559949387
301,304.28000215558,304.28000215445,304.28000147689,-0.00014013965760657,-0.00013525559949503
302,304.28000216228,304.28000216115,304.28000148355,-0.00014013965760657,-0.00013525559949387
303,304.28000216899,304.28000216785,304.28000149022,-0.00014013965760657,-0.00013525559949503
304,304.28000217569,304.28000217456,304.28000149689,-0.00014013965760657,-0.00013525559949503
305,304.28000218241,304.28000218127,304.28000150356,-0.00014013965760657,-0.00013525559949387
306,304.28000218912,304.28000218799,304.28000151023,-0.00014013965760657,-0.00013525559949387
307,304.28000219584,304.2800021947,304.2800015169,-0.00014013965760657,-0.00013525559949387
308,304.28000220255,304.28000220142,304.28000152358,-0.00014013965760657,-0.00013525559949387
309,304.28000220928,304.28000220814,304.28000153026,-0.00014013965760657,-0.00013525559949503
310,304.280002216,304.28000221487,304.28000153693,-0.00014013965760657,-0.00013525559949387
311,304.28000222273,304.2800022216,304.28000154361,-0.00014013965760657,-0.00013525559949503
312,304.28000222946,304.28000222833,304.2800015503,-0.00014013965760657,-0.00013525559949387
313,304.28000223619,304.28000223506,304.28000155698,-0.00014013965760657,-0.00013525559949503
314,304.28000224293,304.2800022418,304.28000156366,-0.00014013965760657,-0.00013525559949387
315,304.28000224967,304.28000224854,304.28000157035,-0.00014013965760657,-0.00013525559949503
316,304.28000225641,304.28000225528,304.28000157704,-0.00014013965760657,-0.00013525559949387
317,304.28000226316,304.28000226202,304.28000158373,-0.00014013965760657,-0.00013525559949503
318,304.2800022699,304.28000226877,304.28000159042,-0.00014013965760657,-0.00013525559949387
319,304.28000227665,304.28000227552,304.28000159711,-0.00014013965760657,-0.00013525559949387
320,304.28000228341,304.28000228227,304.2800016038,-0.00014013965760657,-0.00013525559949387
321,304.28000229016,304.28000228903,304.2800016105,-0.00014013965760657,-0.00013525559949387
322,304.28000229692,304.28000229579,304.2800016172,-0.00014013965760657,-0.00013525559949387
323,304.28000230368,304.28000230255,304.2800016239,-0.00014013965760657,-0.00013525559949387
324,304.28000231045,304.28000230931,304.2800016306,-0.00014013965760657,-0.00013525559949387
