time,Tf_1,Tf_2,Ts,hsf,v_1,v_2
39,299.75000334197,299.75000334354,299.75000092835,100000000000,-0.00039490116654031,-0.00039564670380339
40,299.75000339492,299.75000339645,299.75000097273,100000000000,-0.00039490116654146,-0.00039564670380108
41,299.75000344783,299.75000344934,299.75000101754,100000000000,-0.00039490116654261,-0.00039564670380339
42,299.75000350076,299.75000350224,299.75000106275,100000000000,-0.00039490116654261,-0.00039564670380224
43,299.75000355372,299.75000355517,299.75000110833,100000000000,-0.00039490116654261,-0.00039564670380339
44,299.75000360674,299.75000360816,299.75000115426,100000000000,-0.00039490116654261,-0.00039564670380224
45,299.75000365984,299.75000366123,299.75000120052,100000000000,-0.00039490116654146,-0.00039564670380339
46,299.75000371304,299.7500037144,299.7500012471,100000000000,-0.00039490116654261,-0.00039564670380339
47,299.75000376636,299.75000376769,299.75000129398,100000000000,-0.00039490116654261,-0.00039564670380224
48,299.75000381981,299.75000382112,299.75000134115,100000000000,-0.00039490116654377,-0.00039564670380339
49,299.75000387341,299.75000387469,299.75000138858,100000000000,-0.00039490116654377,-0.00039564670380339
50,299.75000392717,299.75000392842,299.75000143627,100000000000,-0.00039490116654377,-0.00039564670380339
51,299.7500039811,299.75000398232,299.75000148421,100000000000,-0.00039490116654377,-0.00039564670380339
52,299.75000403521,299.75000403641,299.75000153239,100000000000,-0.00039490116654146,-0.00039564670380339
53,299.7500040895,299.75000409067,299.75000158079,100000000000,-0.00039490116654261,-0.00039564670380339
54,299.75000414399,299.75000414513,299.75000162942,100000000000,-0.00039490116654377,-0.00039564670380339
55,299.75000419868,299.75000419979,299.75000167825,100000000000,-0.00039490116654261,-0.00039564670380339
56,299.75000425357,299.75000425466,299.75000172729,100000000000,-0.00039490116654377,-0.00039564670380339
57,299.75000430866,299.75000430973,299.75000177652,100000000000,-0.00039490116654261,-0.00039564670380339
58,299.75000436397,299.75000436502,299.75000182594,100000000000,-0.00039490116654377,-0.00039564670380339
59,299.7500044195,299.75000442051,299.75000187556,100000000000,-0.00039490116654261,-0.00039564670380454
60,299.75000447524,299.75000447623,299.75000192535,100000000000,-0.00039490116654377,-0.00039564670380339
61,299.75000453119,299.75000453216,299.75000197532,100000000000,-0.00039490116654261,-0.00039564670380454
62,299.75000458737,299.75000458832,299.75000202546,100000000000,-0.00039490116654377,-0.00039564670380339
63,299.75000464376,299.75000464469,299.75000207578,100000000000,-0.00039490116654377,-0.00039564670380339
64,299.75000470037,299.75000470127,299.75000212627,100000000000,-0.00039490116654377,-0.00039564670380454
65,299.75000475719,299.75000475808,299.75000217692,100000000000,-0.00039490116654261,-0.00039564670380454
66,299.75000481424,299.7500048151,299.75000222773,100000000000,-0.00039490116654377,-0.00039564670380339
67,299.7500048715,299.75000487234,299.7500022787,100000000000,-0.00039490116654377,-0.00039564670380339
68,299.75000492897,299.75000492979,299.75000232984,100000000000,-0.00039490116654377,-0.00039564670380454
69,299.75000498665,299.75000498746,299.75000238113,100000000000,-0.00039490116654377,-0.00039564670380454
70,299.75000504455,299.75000504534,299.75000243258,100000000000,-0.00039490116654492,-0.00039564670380454
71,299.75000510266,299.75000510343,299.75000248418,100000000000,-0.00039490116654377,-0.00039564670380454
72,299.75000516097,299.75000516173,299.75000253594,100000000000,-0.00039490116654377,-0.00039564670380339
73,299.75000521949,299.75000522023,299.75000258785,100000000000,-0.00039490116654492,-0.00039564670380454
74,299.75000527821,299.75000527893,299.75000263992,100000000000,-0.00039490116654377,-0.00039564670380454
75,299.75000533713,299.75000533784,299.75000269214,100000000000,-0.00039490116654492,-0.00039564670380569
76,299.75000539624,299.75000539694,299.75000274451,100000000000,-0.00039490116654377,-0.00039564670380569
77,299.75000545556,299.75000545624,299.75000279703,100000000000,-0.00039490116654492,-0.00039564670380454
78,299.75000551506,299.75000551573,299.75000284971,100000000000,-0.00039490116654377,-0.00039564670380569
79,299.75000557475,299.75000557541,299.75000290254,100000000000,-0.00039490116654377,-0.00039564670380454
80,299.75000563463,299.75000563528,299.75000295551,100000000000,-0.00039490116654377,-0.00039564670380569
81,299.75000569469,299.75000569533,299.75000300864,100000000000,-0.00039490116654492,-0.00039564670380569
82,299.75000575493,299.75000575557,299.75000306193,100000000000,-0.00039490116654377,-0.00039564670380454
83,299.75000581535,299.75000581598,299.75000311536,100000000000,-0.00039490116654492,-0.00039564670380454
84,299.75000587595,299.75000587657,299.75000316894,100000000000,-0.00039490116654492,-0.00039564670380454
85,299.75000593671,299.75000593733,299.75000322268,100000000000,-0.00039490116654377,-0.00039564670380454
86,299.75000599765,299.75000599826,299.75000327656,100000000000,-0.00039490116654607,-0.00039564670380454
87,299.75000605875,299.75000605936,299.7500033306,100000000000,-0.00039490116654377,-0.00039564670380454
88,299.75000612002,299.75000612063,299.75000338479,100000000000,-0.00039490116654492,-0.00039564670380454
89,299.75000618144,299.75000618205,299.75000343913,100000000000,-0.00039490116654492,-0.00039564670380569
90,299.75000624303,299.75000624363,299.75000349362,100000000000,-0.00039490116654377,-0.00039564670380569
91,299.75000630477,299.75000630537,299.75000354826,100000000000,-0.00039490116654607,-0.00039564670380569
92,299.75000636666,299.75000636727,299.75000360305,100000000000,-0.00039490116654607,-0.00039564670380569
93,299.7500064287,299.75000642931,299.75000365799,100000000000,-0.00039490116654377,-0.00039564670380454
94,299.75000649089,299.7500064915,299.75000371308,100000000000,-0.00039490116654607,-0.00039564670380569
95,299.75000655322,299.75000655384,299.75000376833,100000000000,-0.00039490116654607,-0.00039564670380569
96,299.7500066157,299.75000661632,299.75000382372,100000000000,-0.00039490116654377,-0.00039564670380569
97,299.75000667831,299.75000667894,299.75000387926,100000000000,-0.00039490116654607,-0.00039564670380454
98,299.75000674106,299.7500067417,299.75000393496,100000000000,-0.00039490116654492,-0.00039564670380569
99,299.75000680395,299.75000680459,299.7500039908,100000000000,-0.00039490116654377,-0.00039564670380454
100,299.75000686697,299.75000686762,299.75000404679,100000000000,-0.00039490116654492,-0.00039564670380454
101,299.75000693011,299.75000693077,299.75000410294,100000000000,-0.00039490116654492,-0.00039564670380569
102,299.75000699339,299.75000699405,299.75000415923,100000000000,-0.00039490116654492,-0.00039564670380569
103,299.75000705679,299.75000705746,299.75000421567,100000000000,-0.00039490116654492,-0.00039564670380569
104,299.75000712031,299.75000712099,299.75000427225,100000000000,-0.00039490116654492,-0.00039564670380569
105,299.75000718395,299.75000718465,299.75000432899,100000000000,-0.00039490116654722,-0.00039564670380569
106,299.75000724771,299.75000724842,299.75000438587,100000000000,-0.00039490116654492,-0.00039564670380454
107,299.75000731159,299.7500073123,299.7500044429,100000000000,-0.00039490116654607,-0.00039564670380454
108,299.75000737558,299.75000737631,299.75000450007,100000000000,-0.00039490116654607,-0.00039564670380569
109,299.75000743968,299.75000744042,299.75000455739,100000000000,-0.00039490116654492,-0.00039564670380339
110,299.75000750389,299.75000750465,299.75000461486,100000000000,-0.00039490116654492,-0.00039564670380454
111,299.75000756821,299.75000756898,299.75000467246,100000000000,-0.00039490116654492,-0.00039564670380569
112,299.75000763264,299.75000763342,299.75000473022,100000000000,-0.00039490116654607,-0.00039564670380569
113,299.75000769717,299.75000769796,299.75000478811,100000000000,-0.00039490116654492,-0.00039564670380454
114,299.7500077618,299.75000776261,299.75000484615,100000000000,-0.00039490116654492,-0.00039564670380569
115,299.75000782653,299.75000782735,299.75000490433,100000000000,-0.00039490116654607,-0.00039564670380569
116,299.75000789136,299.75000789219,299.75000496265,100000000000,-0.00039490116654607,-0.00039564670380685
117,299.75000795629,299.75000795713,299.75000502111,100000000000,-0.00039490116654492,-0.00039564670380569
118,299.75000802131,299.75000802217,299.75000507971,100000000000,-0.00039490116654607,-0.00039564670380569
119,299.75000808643,299.7500080873,299.75000513845,100000000000,-0.00039490116654607,-0.00039564670380569
120,299.75000815164,299.75000815252,299.75000519733,100000000000,-0.00039490116654607,-0.00039564670380569
121,299.75000821694,299.75000821783,299.75000525634,100000000000,-0.00039490116654607,-0.00039564670380454
122,299.75000828233,299.75000828323,299.75000531549,100000000000,-0.00039490116654722,-0.00039564670380569
123,299.7500083478,299.75000834871,299.75000537478,100000000000,-0.00039490116654722,-0.00039564670380569
124,299.75000841336,299.75000841429,299.7500054342,100000000000,-0.00039490116654607,-0.00039564670380569
125,299.750008479,299.75000847994,299.75000549375,100000000000,-0.00039490116654492,-0.00039564670380569
126,299.75000854473,299.75000854568,299.75000555344,100000000000,-0.00039490116654607,-0.00039564670380569
127,299.75000861054,299.75000861149,299.75000561325,100000000000,-0.00039490116654607,-0.00039564670380569
128,299.75000867642,299.75000867739,299.7500056732,100000000000,-0.00039490116654607,-0.00039564670380569
129,299.75000874239,299.75000874336,299.75000573328,100000000000,-0.00039490116654492,-0.00039564670380569
130,299.75000880843,299.75000880941,299.75000579348,100000000000,-0.00039490116654607,-0.00039564670380454
131,299.75000887455,299.75000887554,299.75000585382,100000000000,-0.00039490116654492,-0.00039564670380569
132,299.75000894074,299.75000894173,299.75000591428,100000000000,-0.00039490116654492,-0.00039564670380454
133,299.750009007,299.750009008,299.75000597487,100000000000,-0.00039490116654377,-0.00039564670380454
134,299.75000907334,299.75000907435,299.75000603558,100000000000,-0.00039490116654607,-0.00039564670380454
135,299.75000913975,299.75000914076,299.75000609641,100000000000,-0.00039490116654607,-0.00039564670380569
136,299.75000920623,299.75000920724,299.75000615737,100000000000,-0.00039490116654492,-0.00039564670380454
137,299.75000927277,299.75000927379,299.75000621845,100000000000,-0.00039490116654492,-0.00039564670380569
138,299.75000933939,299.7500093404,299.75000627965,100000000000,-0.00039490116654492,-0.00039564670380569
139,299.75000940606,299.75000940708,299.75000634097,100000000000,-0.00039490116654492,-0.00039564670380569
140,299.75000947281,299.75000947382,299.7500064024,100000000000,-0.00039490116654607,-0.00039564670380569
141,299.75000953961,299.75000954063,299.75000646396,100000000000,-0.00039490116654492,-0.000395646703808
142,299.75000960648,299.7500096075,299.75000652563,100000000000,-0.00039490116654607,-0.00039564670380685
143,299.75000967341,299.75000967443,299.75000658741,100000000000,-0.00039490116654492,-0.00039564670380569
144,299.7500097404,299.75000974141,299.75000664931,100000000000,-0.00039490116654607,-0.00039564670380685
145,299.75000980744,299.75000980846,299.75000671133,100000000000,-0.00039490116654607,-0.00039564670380569
146,299.75000987455,299.75000987557,299.75000677345,100000000000,-0.00039490116654607,-0.00039564670380569
147,299.75000994172,299.75000994273,299.75000683569,100000000000,-0.00039490116654607,-0.00039564670380569
148,299.75001000894,299.75001000995,299.75000689803,100000000000,-0.00039490116654492,-0.00039564670380685
149,299.75001007621,299.75001007722,299.75000696048,100000000000,-0.00039490116654492,-0.00039564670380685
150,299.75001014354,299.75001014454,299.75000702304,100000000000,-0.00039490116654607,-0.00039564670380685
151,299.75001021093,299.75001021192,299.75000708571,100000000000,-0.00039490116654607,-0.00039564670380685
152,299.75001027836,299.75001027936,299.75000714848,100000000000,-0.00039490116654722,-0.00039564670380685
153,299.75001034585,299.75001034684,299.75000721136,100000000000,-0.00039490116654607,-0.00039564670380569
154,299.75001041339,299.75001041437,299.75000727434,100000000000,-0.00039490116654607,-0.00039564670380569
155,299.75001048098,299.75001048196,299.75000733742,100000000000,-0.00039490116654607,-0.00039564670380685
156,299.75001054862,299.75001054959,299.7500074006,100000000000,-0.00039490116654607,-0.00039564670380569
157,299.75001061631,299.75001061727,299.75000746388,100000000000,-0.00039490116654722,-0.00039564670380685
158,299.75001068404,299.750010685,299.75000752726,100000000000,-0.00039490116654722,-0.00039564670380685
159,299.75001075182,299.75001075278,299.75000759074,100000000000,-0.00039490116654492,-0.00039564670380685
160,299.75001081965,299.7500108206,299.75000765432,100000000000,-0.00039490116654492,-0.00039564670380685
161,299.75001088753,299.75001088846,299.75000771799,100000000000,-0.00039490116654722,-0.00039564670380685
162,299.75001095544,299.75001095638,299.75000778175,100000000000,-0.00039490116654722,-0.00039564670380685
163,299.75001102341,299.75001102433,299.75000784561,100000000000,-0.00039490116654722,-0.00039564670380569
164,299.75001109141,299.75001109233,299.75000790956,100000000000,-0.00039490116654607,-0.00039564670380569
165,299.75001115946,299.75001116037,299.7500079736,100000000000,-0.00039490116654492,-0.00039564670380685
166,299.75001122755,299.75001122846,299.75000803773,100000000000,-0.00039490116654722,-0.00039564670380685
167,299.75001129568,299.75001129658,299.75000810195,100000000000,-0.00039490116654722,-0.00039564670380685
168,299.75001136385,299.75001136474,299.75000816626,100000000000,-0.00039490116654722,-0.00039564670380569
169,299.75001143205,299.75001143295,299.75000823065,100000000000,-0.00039490116654722,-0.00039564670380569
170,299.7500115003,299.75001150119,299.75000829514,100000000000,-0.00039490116654492,-0.00039564670380569
171,299.75001156859,299.75001156948,299.7500083597,100000000000,-0.00039490116654722,-0.00039564670380685
172,299.75001163692,299.7500116378,299.75000842435,100000000000,-0.00039490116654607,-0.000395646703808
173,299.75001170528,299.75001170616,299.75000848909,100000000000,-0.00039490116654722,-0.00039564670380685
174,299.75001177368,299.75001177455,299.7500085539,100000000000,-0.00039490116654607,-0.00039564670380685
175,299.75001184211,299.75001184299,299.7500086188,100000000000,-0.00039490116654607,-0.00039564670380685
176,299.75001191058,299.75001191145,299.75000868378,100000000000,-0.00039490116654492,-0.00039564670380569
177,299.75001197909,299.75001197996,299.75000874883,100000000000,-0.00039490116654492,-0.00039564670380569
178,299.75001204763,299.7500120485,299.75000881397,100000000000,-0.00039490116654607,-0.00039564670380569
179,299.7500121162,299.75001211707,299.75000887918,100000000000,-0.00039490116654607,-0.00039564670380685
180,299.75001218481,299.75001218568,299.75000894447,100000000000,-0.00039490116654607,-0.00039564670380685
181,299.75001225345,299.75001225432,299.75000900983,100000000000,-0.00039490116654607,-0.00039564670380569
182,299.75001232212,299.75001232299,299.75000907527,100000000000,-0.00039490116654607,-0.00039564670380569
183,299.75001239083,299.7500123917,299.75000914078,100000000000,-0.00039490116654607,-0.00039564670380569
184,299.75001245956,299.75001246044,299.75000920636,100000000000,-0.00039490116654607,-0.00039564670380685
185,299.75001252833,299.75001252921,299.75000927201,100000000000,-0.00039490116654607,-0.000395646703808
186,299.75001259712,299.75001259801,299.75000933774,100000000000,-0.00039490116654607,-0.00039564670380685
187,299.75001266595,299.75001266684,299.75000940354,100000000000,-0.00039490116654492,-0.00039564670380569
188,299.75001273481,299.7500127357,299.7500094694,100000000000,-0.00039490116654607,-0.00039564670380685
189,299.75001280369,299.75001280459,299.75000953533,100000000000,-0.00039490116654607,-0.00039564670380569
190,299.75001287261,299.75001287352,299.75000960133,100000000000,-0.00039490116654607,-0.00039564670380569
191,299.75001294155,299.75001294247,299.7500096674,100000000000,-0.00039490116654492,-0.00039564670380569
192,299.75001301052,299.75001301144,299.75000973353,100000000000,-0.00039490116654607,-0.00039564670380685
193,299.75001307952,299.75001308045,299.75000979973,100000000000,-0.00039490116654607,-0.00039564670380569
194,299.75001314854,299.75001314948,299.75000986599,100000000000,-0.00039490116654607,-0.00039564670380569
195,299.75001321759,299.75001321855,299.75000993231,100000000000,-0.00039490116654722,-0.00039564670380569
196,299.75001328686,299.75001328767,299.75000999871,100000000000,-0.00039490116654722,-0.00039564670380685
197,299.75001335591,299.75001335678,299.75001006517,100000000000,-0.00039490116654607,-0.00039564670380569
198,299.750013425,299.75001342592,299.75001013168,100000000000,-0.00039490116654607,-0.00039564670380685
199,299.75001349412,299.75001349508,299.75001019826,100000000000,-0.00039490116654607,-0.00039564670380685
200,299.75001356329,299.75001356427,299.75001026489,100000000000,-0.00039490116654492,-0.00039564670380569
201,299.75001363248,299.75001363348,299.75001033159,100000000000,-0.00039490116654607,-0.00039564670380569
202,299.7500137017,299.75001370272,299.75001039833,100000000000,-0.00039490116654722,-0.00039564670380569
203,299.75001377114,299.75001377202,299.75001046514,100000000000,-0.00039490116654607,-0.00039564670380569
204,299.75001384036,299.75001384131,299.75001053201,100000000000,-0.00039490116654607,-0.00039564670380569
205,299.75001390961,299.75001391062,299.75001059894,100000000000,-0.00039490116654607,-0.00039564670380569
206,299.7500139789,299.75001397995,299.75001066591,100000000000,-0.00039490116654607,-0.00039564670380685
207,299.75001404823,299.75001404931,299.75001073294,100000000000,-0.00039490116654607,-0.00039564670380569
208,299.75001411759,299.75001411869,299.75001080002,100000000000,-0.00039490116654607,-0.00039564670380569
209,299.75001418697,299.75001418809,299.75001086715,100000000000,-0.00039490116654607,-0.00039564670380454
210,299.75001425637,299.75001425752,299.75001093433,100000000000,-0.00039490116654607,-0.00039564670380685
211,299.75001432598,299.750014327,299.75001100157,100000000000,-0.00039490116654722,-0.00039564670380569
212,299.75001439538,299.75001439647,299.75001106886,100000000000,-0.00039490116654607,-0.00039564670380685
213,299.75001446481,299.75001446596,299.7500111362,100000000000,-0.00039490116654492,-0.00039564670380569
214,299.75001453428,299.75001453547,299.75001120359,100000000000,-0.00039490116654492,-0.00039564670380685
215,299.75001460396,299.75001460503,299.75001127103,100000000000,-0.00039490116654607,-0.00039564670380685
216,299.75001467362,299.75001467461,299.75001133853,100000000000,-0.00039490116654607,-0.00039564670380685
217,299.75001474307,299.75001474419,299.75001140608,100000000000,-0.00039490116654722,-0.00039564670380569
218,299.75001481257,299.75001481377,299.75001147367,100000000000,-0.00039490116654722,-0.00039564670380569
219,299.75001488212,299.75001488337,299.7500115413,100000000000,-0.00039490116654722,-0.00039564670380685
220,299.7500149517,299.75001495299,299.75001160897,100000000000,-0.00039490116654607,-0.00039564670380685
221,299.7500150215,299.75001502267,299.7500116767,100000000000,-0.00039490116654492,-0.00039564670380569
222,299.75001509108,299.75001509234,299.75001174446,100000000000,-0.00039490116654607,-0.00039564670380569
223,299.7500151607,299.75001516202,299.75001181227,100000000000,-0.00039490116654607,-0.00039564670380569
224,299.75001523035,299.75001523172,299.75001188012,100000000000,-0.00039490116654722,-0.00039564670380685
225,299.75001530003,299.75001530144,299.75001194801,100000000000,-0.00039490116654722,-0.00039564670380569
226,299.75001536974,299.75001537118,299.75001201593,100000000000,-0.00039490116654722,-0.00039564670380569
227,299.75001543947,299.75001544094,299.7500120839,100000000000,-0.00039490116654722,-0.00039564670380569
228,299.75001550921,299.75001551071,299.75001215191,100000000000,-0.00039490116654607,-0.00039564670380569
229,299.75001557898,299.7500155805,299.75001221995,100000000000,-0.00039490116654607,-0.00039564670380569
230,299.75001564877,299.75001565032,299.75001228804,100000000000,-0.00039490116654607,-0.00039564670380569
231,299.75001571876,299.75001572018,299.75001235616,100000000000,-0.00039490116654607,-0.00039564670380569
232,299.75001578852,299.75001579003,299.75001242434,100000000000,-0.00039490116654838,-0.00039564670380569
233,299.75001585832,299.75001585988,299.75001249255,100000000000,-0.00039490116654722,-0.00039564670380569
234,299.75001592814,299.75001592975,299.75001256079,100000000000,-0.00039490116654722,-0.00039564670380454
235,299.750015998,299.75001599964,299.75001262907,100000000000,-0.00039490116654722,-0.00039564670380685
236,299.75001606806,299.75001606958,299.75001269739,100000000000,-0.00039490116654722,-0.00039564670380454
237,299.7500161379,299.7500161395,299.75001276575,100000000000,-0.00039490116654607,-0.00039564670380569
238,299.75001620777,299.75001620943,299.75001283415,100000000000,-0.00039490116654492,-0.00039564670380685
239,299.75001627767,299.75001627938,299.75001290257,100000000000,-0.00039490116654492,-0.00039564670380685
240,299.75001634759,299.75001634934,299.75001297103,100000000000,-0.00039490116654722,-0.00039564670380569
241,299.75001641754,299.75001641932,299.75001303953,100000000000,-0.00039490116654722,-0.00039564670380569
242,299.7500164875,299.75001648931,299.75001310805,100000000000,-0.00039490116654722,-0.00039564670380569
243,299.75001655748,299.75001655931,299.7500131766,100000000000,-0.00039490116654722,-0.00039564670380569
244,299.75001662748,299.75001662933,299.75001324519,100000000000,-0.00039490116654607,-0.00039564670380569
245,299.75001669749,299.75001669937,299.75001331381,100000000000,-0.00039490116654607,-0.00039564670380569
246,299.75001676751,299.75001676942,299.75001338246,100000000000,-0.00039490116654492,-0.00039564670380569
247,299.75001683755,299.75001683948,299.75001345115,100000000000,-0.00039490116654607,-0.00039564670380454
248,299.7500169076,299.75001690955,299.75001351986,100000000000,-0.00039490116654492,-0.00039564670380569
249,299.75001697767,299.75001697964,299.7500135886,100000000000,-0.00039490116654377,-0.00039564670380569
250,299.75001704775,299.75001704974,299.75001365738,100000000000,-0.00039490116654722,-0.00039564670380454
251,299.75001711784,299.75001711985,299.75001372618,100000000000,-0.00039490116654607,-0.00039564670380569
252,299.75001718794,299.75001718997,299.75001379502,100000000000,-0.00039490116654607,-0.00039564670380569
253,299.75001725806,299.75001726011,299.75001386388,100000000000,-0.00039490116654607,-0.00039564670380569
254,299.75001732818,299.75001733025,299.75001393277,100000000000,-0.00039490116654607,-0.00039564670380569
255,299.75001739832,299.75001740041,299.75001400169,100000000000,-0.00039490116654607,-0.00039564670380569
256,299.75001746847,299.75001747058,299.75001407064,100000000000,-0.00039490116654722,-0.00039564670380685
257,299.75001753863,299.75001754076,299.75001413962,100000000000,-0.00039490116654607,-0.00039564670380569
258,299.75001760881,299.75001761095,299.75001420862,100000000000,-0.00039490116654722,-0.00039564670380685
259,299.75001767899,299.75001768116,299.75001427765,100000000000,-0.00039490116654607,-0.00039564670380569
260,299.75001774918,299.75001775137,299.75001434671,100000000000,-0.00039490116654607,-0.00039564670380685
261,299.75001781939,299.75001782159,299.75001441579,100000000000,-0.00039490116654607,-0.00039564670380569
262,299.7500178896,299.75001789182,299.7500144849,100000000000,-0.00039490116654607,-0.00039564670380685
263,299.75001795983,299.75001796207,299.75001455403,100000000000,-0.00039490116654607,-0.00039564670380569
264,299.75001803006,299.75001803232,299.75001462319,100000000000,-0.00039490116654607,-0.00039564670380454
265,299.75001810031,299.75001810258,299.75001469238,100000000000,-0.00039490116654722,-0.00039564670380569
266,299.75001817056,299.75001817285,299.75001476159,100000000000,-0.00039490116654607,-0.00039564670380569
267,299.75001824083,299.75001824313,299.75001483082,100000000000,-0.00039490116654607,-0.00039564670380569
268,299.7500183111,299.75001831342,299.75001490008,100000000000,-0.00039490116654607,-0.00039564670380569
269,299.75001838138,299.75001838371,299.75001496936,100000000000,-0.00039490116654607,-0.00039564670380569
270,299.75001845167,299.75001845402,299.75001503866,100000000000,-0.00039490116654722,-0.00039564670380685
271,299.75001852197,299.75001852433,299.75001510799,100000000000,-0.00039490116654607,-0.00039564670380685
272,299.75001859227,299.75001859465,299.75001517734,100000000000,-0.00039490116654607,-0.00039564670380685
273,299.75001866258,299.75001866497,299.75001524671,100000000000,-0.00039490116654607,-0.00039564670380685
274,299.7500187329,299.75001873531,299.7500153161,100000000000,-0.00039490116654722,-0.00039564670380569
275,299.75001880323,299.75001880565,299.75001538552,100000000000,-0.00039490116654607,-0.00039564670380685
276,299.75001887356,299.75001887599,299.75001545495,100000000000,-0.00039490116654607,-0.00039564670380685
277,299.7500189439,299.75001894635,299.75001552441,100000000000,-0.00039490116654607,-0.00039564670380685
278,299.75001901424,299.7500190167,299.75001559389,100000000000,-0.00039490116654607,-0.00039564670380569
279,299.75001908459,299.75001908706,299.75001566338,100000000000,-0.00039490116654722,-0.00039564670380685
280,299.75001915494,299.75001915743,299.7500157329,100000000000,-0.00039490116654607,-0.00039564670380685
281,299.75001922529,299.7500192278,299.75001580244,100000000000,-0.00039490116654722,-0.00039564670380569
282,299.75001929565,299.75001929817,299.75001587199,100000000000,-0.00039490116654607,-0.00039564670380454
283,299.75001936601,299.75001936854,299.75001594157,100000000000,-0.00039490116654722,-0.00039564670380569
284,299.75001943637,299.75001943891,299.75001601116,100000000000,-0.00039490116654607,-0.00039564670380454
285,299.75001950672,299.75001950928,299.75001608078,100000000000,-0.00039490116654607,-0.00039564670380569
286,299.75001957708,299.75001957965,299.7500161504,100000000000,-0.00039490116654607,-0.00039564670380454
287,299.75001964743,299.75001965002,299.75001622005,100000000000,-0.00039490116654607,-0.00039564670380569
288,299.75001971778,299.75001972038,299.75001628972,100000000000,-0.00039490116654607,-0.00039564670380685
289,299.75001978813,299.75001979074,299.7500163594,100000000000,-0.00039490116654722,-0.00039564670380685
290,299.75001985846,299.75001986109,299.75001642909,100000000000,-0.00039490116654607,-0.00039564670380685
