time,Tf_1,Tf_2,Ts,hsf,v_1,v_2
588,299.76284281726,299.76282837873,299.760372911,100000000000,-0.00043004500234144,-0.00043710977814787
589,299.76291153551,299.76289682926,299.76038585546,100000000000,-0.00043004500234144,-0.00043710977814902
590,299.76298141728,299.76296643998,299.76039914094,100000000000,-0.00043004500234144,-0.00043710977814787
591,299.763052476,299.76303722427,299.76041277336,100000000000,-0.00043004500234144,-0.00043710977814787
592,299.7631247253,299.76310919573,299.76042675867,100000000000,-0.00043004500234144,-0.00043710977814787
593,299.76319817906,299.76318236818,299.76044110289,100000000000,-0.00043004500234144,-0.00043710977814902
594,299.76327285136,299.76325675565,299.76045581209,100000000000,-0.00043004500234144,-0.00043710977814902
595,299.76334875652,299.76333237243,299.76047089238,100000000000,-0.00043004500234144,-0.00043710977814902
596,299.7634259091,299.76340923301,299.76048634993,100000000000,-0.00043004500234144,-0.00043710977814902
597,299.76350432391,299.76348735217,299.76050219099,100000000000,-0.00043004500234144,-0.00043710977814902
598,299.76358401602,299.76356674492,299.76051842182,100000000000,-0.00043004500234144,-0.00043710977814787
599,299.76366500076,299.76364742652,299.76053504878,100000000000,-0.00043004500234144,-0.00043710977814787
600,299.76374729371,299.76372941253,299.76055207827,100000000000,-0.00043004500234144,-0.00043710977814787
601,299.76383091076,299.76381271875,299.76056951674,100000000000,-0.00043004500234144,-0.00043710977814787
602,299.76391586806,299.7638973613,299.7605873707,100000000000,-0.00043004500234144,-0.00043710977814787
603,299.76400218206,299.76398335654,299.76060564674,100000000000,-0.00043004500234144,-0.00043710977814787
604,299.76408986951,299.76407072119,299.76062435149,100000000000,-0.00043004500234144,-0.00043710977814787
605,299.76417894746,299.76415947221,299.76064349166,100000000000,-0.00043004500234144,-0.00043710977814787
606,299.76426943328,299.76424962694,299.76066307399,100000000000,-0.00043004500234144,-0.00043710977814787
607,299.76436134467,299.76434120298,299.76068310531,100000000000,-0.00043004500234144,-0.00043710977814787
608,299.76445469965,299.7644342183,299.76070359252,100000000000,-0.00043004500234144,-0.00043710977814902
609,299.76454951657,299.76452869119,299.76072454257,100000000000,-0.00043004500234144,-0.00043710977814787
610,299.76464581416,299.76462464029,299.76074596248,100000000000,-0.00043004500234144,-0.00043710977814787
611,299.76474361146,299.76472208457,299.76076785934,100000000000,-0.00043004500234144,-0.00043710977814787
612,299.76484292789,299.7648210434,299.76079024031,100000000000,-0.00043004500234144,-0.00043710977814787
613,299.76494378327,299.76492153648,299.76081311261,100000000000,-0.00043004500234144,-0.00043710977814787
614,299.76504619774,299.76502358391,299.76083648356,100000000000,-0.00043004500234144,-0.00043710977814902
615,299.76515019187,299.76512720618,299.76086036053,100000000000,-0.00043004500234144,-0.00043710977814902
616,299.76525578662,299.76523242414,299.76088475096,100000000000,-0.00043004500234144,-0.00043710977814902
617,299.76536300333,299.76533925907,299.76090966239,100000000000,-0.00043004500234144,-0.00043710977814902
618,299.76547186377,299.76544773265,299.76093510242,100000000000,-0.00043004500234144,-0.00043710977814902
619,299.76558239012,299.76555786698,299.76096107873,100000000000,-0.00043004500234144,-0.00043710977814902
620,299.765694605,299.76566968457,299.76098759909,100000000000,-0.00043004500234144,-0.00043710977814902
621,299.76580853145,299.76578320839,299.76101467136,100000000000,-0.00043004500234144,-0.00043710977814902
622,299.76592419296,299.76589846184,299.76104230345,100000000000,-0.00043004500234144,-0.00043710977814902
623,299.76604161349,299.76601546876,299.7610705034,100000000000,-0.00043004500234144,-0.00043710977814902
624,299.76616081742,299.76613425346,299.76109927932,100000000000,-0.00043004500234144,-0.00043710977814902
625,299.76628182964,299.76625484072,299.76112863939,100000000000,-0.00043004500234144,-0.00043710977814902
626,299.76640467549,299.76637725578,299.76115859193,100000000000,-0.00043004500234144,-0.00043710977814902
627,299.76652938082,299.76650152438,299.7611891453,100000000000,-0.00043004500234144,-0.00043710977814902
628,299.76665597196,299.76662767276,299.761220308,100000000000,-0.00043004500234144,-0.00043710977814902
629,299.76678447574,299.76675572763,299.7612520886,100000000000,-0.00043004500234144,-0.00043710977814902
630,299.76691491951,299.76688571625,299.76128449579,100000000000,-0.00043004500234144,-0.00043710977814902
631,299.76704733113,299.76701766635,299.76131753836,100000000000,-0.00043004500234144,-0.00043710977814902
632,299.76718173901,299.76715160624,299.76135122519,100000000000,-0.00043004500234144,-0.00043710977814787
633,299.76731817207,299.76728756471,299.76138556529,100000000000,-0.00043004500234144,-0.00043710977814902
634,299.76745665979,299.76742557114,299.76142056777,100000000000,-0.00043004500234144,-0.00043710977814902
635,299.7675972322,299.76756565545,299.76145624184,100000000000,-0.00043004500234144,-0.00043710977814902
636,299.7677399199,299.76770784809,299.76149259684,100000000000,-0.00043004500234144,-0.00043710977814902
637,299.76788475406,299.76785218012,299.76152964224,100000000000,-0.00043004500234144,-0.00043710977814902
638,299.76803176641,299.76799868315,299.7615673876,100000000000,-0.00043004500234144,-0.00043710977814902
639,299.7681809893,299.76814738939,299.76160584263,100000000000,-0.00043004500234144,-0.00043710977814902
640,299.76833245564,299.76829833164,299.76164501714,100000000000,-0.00043004500234144,-0.00043710977814902
641,299.76848619897,299.76845154329,299.7616849211,100000000000,-0.00043004500234144,-0.00043710977814902
642,299.76864225344,299.76860705837,299.76172556459,100000000000,-0.00043004500234144,-0.00043710977814902
643,299.76880065382,299.7687649115,299.76176695782,100000000000,-0.00043004500234144,-0.00043710977814902
644,299.76896143549,299.76892513794,299.76180911116,100000000000,-0.00043004500234144,-0.00043710977814902
645,299.76912463451,299.76908777359,299.76185203511,100000000000,-0.00043004500234144,-0.00043710977814902
646,299.76929028754,299.76925285498,299.76189574029,100000000000,-0.00043004500234144,-0.00043710977814902
647,299.76945843192,299.76942041931,299.76194023751,100000000000,-0.00043004500234144,-0.00043710977814902
648,299.76962910565,299.76959050442,299.76198553769,100000000000,-0.00043004500234144,-0.00043710977814902
649,299.7698023474,299.76976314884,299.76203165194,100000000000,-0.00043004500234144,-0.00043710977814787
650,299.76997819651,299.76993839176,299.76207859149,100000000000,-0.00043004500234144,-0.00043710977814902
651,299.77015669302,299.77011627307,299.76212636775,100000000000,-0.00043004500234144,-0.00043710977814902
652,299.77033787765,299.77029683332,299.7621749923,100000000000,-0.00043004500234144,-0.00043710977814902
653,299.77052179184,299.77048011381,299.76222447686,100000000000,-0.00043004500234144,-0.00043710977814787
654,299.77070847772,299.77066615651,299.76227483335,100000000000,-0.00043004500234144,-0.00043710977814902
655,299.77089797816,299.77085500411,299.76232607384,100000000000,-0.00043004500234144,-0.00043710977814902
656,299.77109033673,299.77104670005,299.76237821059,100000000000,-0.00043004500234144,-0.00043710977814902
657,299.77128559776,299.77124128847,299.76243125603,100000000000,-0.00043004500234144,-0.00043710977814902
658,299.77148380631,299.77143881426,299.7624852228,100000000000,-0.00043004500234144,-0.00043710977814902
659,299.77168500818,299.77163932306,299.76254012369,100000000000,-0.00043004500234144,-0.00043710977814902
660,299.77188924994,299.77184286126,299.76259597171,100000000000,-0.00043004500234144,-0.00043710977814902
661,299.7720965789,299.77204947602,299.76265278006,100000000000,-0.00043004500234144,-0.00043710977814902
662,299.77230704318,299.77225921526,299.76271056213,100000000000,-0.00043004500234144,-0.00043710977814902
663,299.77252069165,299.77247212768,299.76276933153,100000000000,-0.00043004500234144,-0.00043710977814902
664,299.77273757396,299.77268826275,299.76282910206,100000000000,-0.00043004500234144,-0.00043710977814902
665,299.77295774056,299.77290767074,299.76288988773,100000000000,-0.00043004500234144,-0.00043710977814902
666,299.77318124271,299.77313040273,299.7629517028,100000000000,-0.00043004500234144,-0.00043710977814902
667,299.77340813246,299.77335651057,299.7630145617,100000000000,-0.00043004500234144,-0.00043710977814902
668,299.77363846267,299.77358604695,299.76307847912,100000000000,-0.00043004500234144,-0.00043710977814902
669,299.77387228703,299.77381906536,299.76314346996,100000000000,-0.00043004500234144,-0.00043710977814902
670,299.77410966005,299.77405562013,299.76320954937,100000000000,-0.00043004500234144,-0.00043710977814902
671,299.77435063708,299.77429576639,299.76327673271,100000000000,-0.00043004500234144,-0.00043710977814902
672,299.77459527428,299.77453956013,299.76334503561,100000000000,-0.00043004500234144,-0.00043710977814902
673,299.77484362868,299.77478705819,299.76341447391,100000000000,-0.00043004500234144,-0.00043710977814902
674,299.77509575815,299.77503831822,299.76348506375,100000000000,-0.00043004500234144,-0.00043710977814902
675,299.77535172141,299.77529339874,299.76355682146,100000000000,-0.00043004500234144,-0.00043710977814902
676,299.77561157805,299.77555235916,299.76362976369,100000000000,-0.00043004500234144,-0.00043710977814902
677,299.77587538852,299.7758152597,299.76370390732,100000000000,-0.00043004500234144,-0.00043710977814902
678,299.77614321414,299.7760821615,299.76377926948,100000000000,-0.00043004500234144,-0.00043710977814902
679,299.77641511712,299.77635312653,299.76385586762,100000000000,-0.00043004500234144,-0.00043710977814902
680,299.77669116052,299.77662821767,299.76393371944,100000000000,-0.00043004500234144,-0.00043710977814902
681,299.77697140833,299.77690749868,299.7640128429,100000000000,-0.00043004500234144,-0.00043710977814902
682,299.7772559254,299.7771910342,299.76409325629,100000000000,-0.00043004500234144,-0.00043710977814902
683,299.77754477747,299.77747888977,299.76417497816,100000000000,-0.00043004500234144,-0.00043710977814902
684,299.77783803122,299.77777113184,299.76425802736,100000000000,-0.00043004500234144,-0.00043710977814902
685,299.77813575419,299.77806782774,299.76434242304,100000000000,-0.00043004500234144,-0.00043710977814902
686,299.77843801484,299.77836904572,299.76442818467,100000000000,-0.00043004500234144,-0.00043710977814902
687,299.77874488258,299.77867485494,299.76451533202,100000000000,-0.00043004500234144,-0.00043710977814902
688,299.77905642767,299.77898532547,299.76460388515,100000000000,-0.00043004500234144,-0.00043710977814902
689,299.77937272135,299.7793005283,299.76469386448,100000000000,-0.00043004500234144,-0.00043710977814902
690,299.77969383575,299.77962053536,299.76478529073,100000000000,-0.00043004500234144,-0.00043710977814902
691,299.78001984393,299.77994541947,299.76487818495,100000000000,-0.00043004500234144,-0.00043710977814902
692,299.78035081988,299.78027525441,299.76497256852,100000000000,-0.00043004500234144,-0.00043710977814902
693,299.78068683854,299.78061011486,299.76506846319,100000000000,-0.00043004500234144,-0.00043710977814902
694,299.78102797575,299.78095007646,299.765165891,100000000000,-0.00043004500234144,-0.00043710977814902
695,299.78137430832,299.78129521577,299.76526487439,100000000000,-0.00043004500234144,-0.00043710977814902
696,299.78172591398,299.7816456103,299.76536543612,100000000000,-0.00043004500234144,-0.00043710977814902
697,299.7820828714,299.78200133848,299.76546759932,100000000000,-0.00043004500234144,-0.00043710977814902
698,299.78244526021,299.7823624797,299.76557138748,100000000000,-0.00043004500234144,-0.00043710977814902
699,299.78281316096,299.78272911429,299.76567682447,100000000000,-0.00043004500234144,-0.00043710977814902
700,299.78318665516,299.78310132352,299.76578393452,100000000000,-0.00043004500234144,-0.00043710977814902
701,299.78356582527,299.78347918961,299.76589274224,100000000000,-0.00043004500234144,-0.00043710977814902
702,299.78395075469,299.78386279571,299.76600327262,100000000000,-0.00043004500234144,-0.00043710977814902
703,299.78434152777,299.78425222595,299.76611555106,100000000000,-0.00043004500234144,-0.00043710977814902
704,299.78473822981,299.78464756537,299.76622960333,100000000000,-0.00043004500234144,-0.00043710977814902
705,299.78514094705,299.78504889999,299.7663454556,100000000000,-0.00043004500234144,-0.00043710977814902
706,299.78554976669,299.78545631676,299.76646313445,100000000000,-0.00043004500234144,-0.00043710977814902
707,299.78596477688,299.78586990359,299.76658266688,100000000000,-0.00043004500234144,-0.00043710977814902
708,299.78638606672,299.78628974932,299.76670408027,100000000000,-0.00043004500234144,-0.00043710977814902
709,299.78681372623,299.78671594376,299.76682740246,100000000000,-0.00043004500234144,-0.00043710977814902
710,299.78724784642,299.78714857764,299.76695266168,100000000000,-0.00043004500234144,-0.00043710977814902
711,299.78768851921,299.78758774266,299.7670798866,100000000000,-0.00043004500234144,-0.00043710977814902
712,299.78813583748,299.78803353144,299.76720910632,100000000000,-0.00043004500234144,-0.00043710977814902
713,299.78858989505,299.78848603757,299.76734035038,100000000000,-0.00043004500234144,-0.00043710977814902
714,299.78905078668,299.78894535555,299.76747364878,100000000000,-0.00043004500234144,-0.00043710977814902
715,299.78951860807,299.78941158085,299.76760903194,100000000000,-0.00043004500234144,-0.00043710977814902
716,299.78999345585,299.78988480985,299.76774653075,100000000000,-0.00043004500234144,-0.00043710977814902
717,299.7904754276,299.79036513988,299.76788617655,100000000000,-0.00043004500234144,-0.00043710977814902
718,299.79096462181,299.79085266917,299.76802800115,100000000000,-0.00043004500234144,-0.00043710977814902
719,299.79146113791,299.79134749692,299.76817203681,100000000000,-0.00043004500234144,-0.00043710977814902
720,299.79196507624,299.79184972322,299.76831831628,100000000000,-0.00043004500234144,-0.00043710977814902
721,299.79247653809,299.7923594491,299.76846687278,100000000000,-0.00043004500234144,-0.00043710977814902
722,299.79299562562,299.79287677651,299.76861774003,100000000000,-0.00043004500234144,-0.00043710977814787
723,299.79352244196,299.79340180828,299.7687709522,100000000000,-0.00043004500234144,-0.00043710977814902
724,299.79405709109,299.7939346482,299.76892654397,100000000000,-0.00043004500234144,-0.00043710977814787
725,299.79459967794,299.79447540091,299.76908455053,100000000000,-0.00043004500234144,-0.00043710977814902
726,299.79515030831,299.79502417199,299.76924500755,100000000000,-0.00043004500234144,-0.00043710977814787
727,299.7957090889,299.79558106789,299.7694079512,100000000000,-0.00043004500234144,-0.00043710977814902
728,299.79627612731,299.79614619595,299.76957341819,100000000000,-0.00043004500234144,-0.00043710977814902
729,299.796851532,299.79671966441,299.76974144572,100000000000,-0.00043004500234144,-0.00043710977814902
730,299.79743541232,299.79730158237,299.76991207151,100000000000,-0.00043004500234144,-0.00043710977814902
731,299.79802787849,299.79789205979,299.77008533379,100000000000,-0.00043004500234144,-0.00043710977814902
732,299.79862904159,299.79849120753,299.77026127136,100000000000,-0.00043004500234144,-0.00043710977814787
733,299.79923901356,299.79909913726,299.77043992351,100000000000,-0.00043004500234144,-0.00043710977814902
734,299.79985790718,299.79971596154,299.77062133008,100000000000,-0.00043004500234144,-0.00043710977814902
735,299.80048583608,299.80034179377,299.77080553145,100000000000,-0.00043004500234144,-0.00043710977814902
736,299.80112291472,299.80097674815,299.77099256854,100000000000,-0.00043004500234144,-0.00043710977814902
737,299.80176925839,299.80162093974,299.77118248282,100000000000,-0.00043004500234144,-0.00043710977814902
738,299.80242498321,299.80227448441,299.77137531633,100000000000,-0.00043004500234144,-0.00043710977814902
739,299.80309020607,299.80293749885,299.77157111163,100000000000,-0.00043004500234144,-0.00043710977814902
740,299.80376504471,299.80361010053,299.77176991187,100000000000,-0.00043004500234144,-0.00043710977814902
741,299.80444961764,299.80429240773,299.77197176076,100000000000,-0.00043004500234144,-0.00043710977814902
742,299.80514404414,299.80498453951,299.77217670255,100000000000,-0.00043004500234144,-0.00043710977814902
743,299.80584844428,299.80568661572,299.7723847821,100000000000,-0.00043004500234144,-0.00043710977814902
744,299.8065629389,299.80639875695,299.77259604482,100000000000,-0.00043004500234144,-0.00043710977814902
745,299.80728764957,299.80712108455,299.77281053671,100000000000,-0.00043004500234144,-0.00043710977814902
746,299.80802269863,299.80785372063,299.77302830434,100000000000,-0.00043004500234144,-0.00043710977814902
747,299.80876820914,299.80859678802,299.77324939488,100000000000,-0.00043004500234144,-0.00043710977814787
748,299.80952430486,299.80935041028,299.77347385608,100000000000,-0.00043004500234144,-0.00043710977814902
749,299.81029111031,299.81011471168,299.77370173628,100000000000,-0.00043004500234144,-0.00043710977814902
750,299.81106875066,299.81088981719,299.77393308441,100000000000,-0.00043004500234144,-0.00043710977814787
751,299.8118573518,299.81167585247,299.77416795003,100000000000,-0.00043004500234144,-0.00043710977814902
752,299.81265704027,299.81247294386,299.77440638326,100000000000,-0.00043004500234144,-0.00043710977814902
753,299.8134679433,299.81328121837,299.77464843485,100000000000,-0.00043004500234144,-0.00043710977814787
754,299.81429018875,299.81410080365,299.77489415614,100000000000,-0.00043004500234144,-0.00043710977814902
755,299.81512390512,299.81493182799,299.77514359911,100000000000,-0.00043004500234144,-0.00043710977814902
756,299.81596922154,299.81577442032,299.7753968163,100000000000,-0.00043004500234144,-0.00043710977814902
757,299.81682626776,299.81662871016,299.77565386093,100000000000,-0.00043004500234144,-0.00043710977814787
758,299.8176951741,299.81749482766,299.77591478678,100000000000,-0.00043004500234144,-0.00043710977814902
759,299.81857607149,299.81837290354,299.77617964828,100000000000,-0.00043004500234144,-0.00043710977814787
760,299.81946909142,299.81926306908,299.77644850048,100000000000,-0.00043004500234144,-0.00043710977814902
761,299.82037436593,299.82016545613,299.77672139904,100000000000,-0.00043004500234144,-0.00043710977814787
762,299.82129202761,299.8210801971,299.77699840027,100000000000,-0.00043004500234144,-0.00043710977814902
763,299.82222220956,299.8220074249,299.77727956108,100000000000,-0.00043004500234144,-0.00043710977814787
764,299.8231650454,299.82294727295,299.77756493903,100000000000,-0.00043004500234144,-0.00043710977814787
765,299.82412066924,299.8238998752,299.7778545923,100000000000,-0.00043004500234144,-0.00043710977814787
766,299.82508921569,299.82486536604,299.77814857973,100000000000,-0.00043004500234144,-0.00043710977814787
767,299.82607081978,299.82584388037,299.77844696075,100000000000,-0.00043004500234144,-0.00043710977814902
768,299.82706561702,299.8268355535,299.77874979546,100000000000,-0.00043004500234144,-0.00043710977814902
769,299.82807374333,299.82784052119,299.7790571446,100000000000,-0.00043004500234144,-0.00043710977814787
770,299.82909533506,299.82885891961,299.77936906952,100000000000,-0.00043004500234144,-0.00043710977814902
771,299.83013052895,299.82989088533,299.77968563223,100000000000,-0.00043004500234144,-0.00043710977814787
772,299.8311794621,299.83093655531,299.78000689538,100000000000,-0.00043004500234144,-0.00043710977814902
773,299.83224227199,299.83199606686,299.78033292226,100000000000,-0.00043004500234144,-0.00043710977814902
774,299.83331909643,299.83306955765,299.7806637768,100000000000,-0.00043004500234144,-0.00043710977814902
775,299.83441007358,299.83415716566,299.78099952358,100000000000,-0.00043004500234144,-0.00043710977814902
776,299.83551534187,299.8352590292,299.78134022781,100000000000,-0.00043004500234144,-0.00043710977814902
777,299.83663504003,299.83637528685,299.78168595536,100000000000,-0.00043004500234144,-0.00043710977814787
778,299.83776930707,299.83750607749,299.78203677272,100000000000,-0.00043004500234144,-0.00043710977814787
779,299.83891828225,299.83865154022,299.78239274706,100000000000,-0.00043004500234144,-0.00043710977814902
780,299.84008210504,299.83981181439,299.78275394616,100000000000,-0.00043004500234144,-0.00043710977814902
781,299.84126091513,299.84098703957,299.78312043845,100000000000,-0.00043004500234144,-0.00043710977814902
782,299.84245485241,299.84217735552,299.78349229301,100000000000,-0.00043004500234144,-0.00043710977814787
783,299.84366405693,299.84338290216,299.78386957958,100000000000,-0.00043004500234144,-0.00043710977814902
784,299.8448886689,299.84460381959,299.7842523685,100000000000,-0.00043004500234144,-0.00043710977814787
785,299.84612882864,299.84584024804,299.78464073078,100000000000,-0.00043004500234144,-0.00043710977814902
786,299.84738467661,299.84709232783,299.78503473808,100000000000,-0.00043004500234144,-0.00043710977814902
787,299.84865635332,299.84836019941,299.78543446267,100000000000,-0.00043004500234144,-0.00043710977814902
788,299.84994399939,299.84964400325,299.78583997748,100000000000,-0.00043004500234144,-0.00043710977814902
789,299.85124775546,299.85094387993,299.78625135606,100000000000,-0.00043004500234144,-0.00043710977814902
790,299.8525677622,299.85225997002,299.78666867261,100000000000,-0.00043004500234144,-0.00043710977814787
791,299.85390416027,299.8535924141,299.78709200195,100000000000,-0.00043004500234144,-0.00043710977814902
792,299.85525709034,299.85494135275,299.78752141955,100000000000,-0.00043004500234144,-0.00043710977814902
793,299.85662669302,299.85630692651,299.7879570015,100000000000,-0.00043004500234144,-0.00043710977814902
794,299.85801310886,299.85768927586,299.7883988245,100000000000,-0.00043004500234144,-0.00043710977814787
795,299.85941647831,299.85908854121,299.78884696592,100000000000,-0.00043004500234144,-0.00043710977814902
796,299.86083694174,299.86050486284,299.7893015037,100000000000,-0.00043004500234144,-0.00043710977814787
797,299.86227463938,299.86193838092,299.78976251644,100000000000,-0.00043004500234144,-0.00043710977814787
798,299.86372971129,299.86338923547,299.79023008334,100000000000,-0.00043004500234144,-0.00043710977814787
799,299.86520229738,299.86485756635,299.79070428421,100000000000,-0.00043004500234144,-0.00043710977814787
800,299.86669253732,299.86634351321,299.7911851995,100000000000,-0.00043004500234144,-0.00043710977814902
801,299.86820057061,299.86784721548,299.79167291023,100000000000,-0.00043004500234144,-0.00043710977814902
802,299.86972653646,299.86936881235,299.79216749806,100000000000,-0.00043004500234144,-0.00043710977814787
803,299.87127057383,299.87090844277,299.79266904522,100000000000,-0.00043004500234144,-0.00043710977814902
804,299.87283282138,299.87246624536,299.79317763457,100000000000,-0.00043004500234144,-0.00043710977814787
805,299.87441341745,299.87404235847,299.79369334954,100000000000,-0.00043004500234144,-0.00043710977814902
806,299.87601250005,299.87563692007,299.79421627417,100000000000,-0.00043004500234144,-0.00043710977814902
807,299.8776302068,299.87725006781,299.79474649306,100000000000,-0.00043004500234144,-0.00043710977814902
808,299.87926667496,299.87888193892,299.79528409143,100000000000,-0.00043004500234144,-0.00043710977814787
809,299.88092204135,299.88053267024,299.79582915503,100000000000,-0.00043004500234144,-0.00043710977814902
810,299.88259644237,299.88220239817,299.79638177023,100000000000,-0.00043004500234144,-0.00043710977814787
811,299.88429001394,299.88389125868,299.79694202393,100000000000,-0.00043004500234144,-0.00043710977814902
812,299.8860028915,299.88559938722,299.79751000362,100000000000,-0.00043004500234144,-0.00043710977814902
813,299.88773520999,299.88732691874,299.79808579734,100000000000,-0.00043004500234144,-0.00043710977814787
814,299.8894871038,299.88907398768,299.79866949367,100000000000,-0.00043004500234144,-0.00043710977814902
815,299.89125870675,299.8908407279,299.79926118176,100000000000,-0.00043004500234144,-0.00043710977814787
816,299.89305015208,299.89262727269,299.79986095128,100000000000,-0.00043004500234144,-0.00043710977814902
817,299.89486157243,299.89443375475,299.80046889245,100000000000,-0.00043004500234144,-0.00043710977814902
818,299.8966930998,299.89626030612,299.80108509602,100000000000,-0.00043004500234144,-0.00043710977814902
819,299.8985448655,299.89810705819,299.80170965325,100000000000,-0.00043004500234144,-0.00043710977814787
820,299.9004170002,299.89997414169,299.80234265592,100000000000,-0.00043004500234144,-0.00043710977814902
821,299.90230963383,299.90186168662,299.80298419635,100000000000,-0.00043004500234144,-0.00043710977814787
822,299.90422289559,299.90376982226,299.80363436731,100000000000,-0.00043004500234144,-0.00043710977814902
823,299.90615691392,299.90569867714,299.80429326212,100000000000,-0.00043004500234144,-0.00043710977814902
824,299.90811181646,299.90764837902,299.80496097457,100000000000,-0.00043004500234144,-0.00043710977814902
825,299.91008773007,299.90961905483,299.80563759892,100000000000,-0.00043004500234144,-0.00043710977814902
826,299.91208478074,299.91161083068,299.80632322993,100000000000,-0.00043004500234144,-0.00043710977814902
827,299.91410309362,299.91362383184,299.80701796282,100000000000,-0.00043004500234144,-0.00043710977814787
828,299.91614279297,299.91565818267,299.80772189326,100000000000,-0.00043004500234144,-0.00043710977814902
829,299.91820400213,299.91771400664,299.80843511739,100000000000,-0.00043004500234144,-0.00043710977814902
830,299.92028684352,299.9197914263,299.80915773178,100000000000,-0.00043004500234144,-0.00043710977814902
831,299.9223914386,299.92189056324,299.80988983345,100000000000,-0.00043004500234144,-0.00043710977814902
832,299.92451790782,299.92401153806,299.81063151985,100000000000,-0.00043004500234144,-0.00043710977814902
833,299.92666637064,299.92615447035,299.81138288882,100000000000,-0.00043004500234144,-0.00043710977814787
834,299.92883694548,299.92831947871,299.81214403865,100000000000,-0.00043004500234144,-0.00043710977814787
835,299.93102974971,299.93050668067,299.81291506803,100000000000,-0.00043004500234144,-0.00043710977814902
836,299.9332448996,299.93271619266,299.81369607602,100000000000,-0.00043004500234144,-0.00043710977814902
837,299.93548251033,299.93494813003,299.81448716207,100000000000,-0.00043004500234144,-0.00043710977814787
838,299.93774269594,299.93720260699,299.81528842604,100000000000,-0.00043004500234144,-0.00043710977814902
839,299.9400255693,299.93947973662,299.8160999681,100000000000,-0.00043004500234144,-0.00043710977814787
840,299.94233124212,299.9417796308,299.81692188883,100000000000,-0.00043004500234144,-0.00043710977814902
841,299.9446598249,299.94410240023,299.81775428912,100000000000,-0.00043004500234144,-0.00043710977814902
842,299.94701142691,299.94644815439,299.81859727022,100000000000,-0.00043004500234144,-0.00043710977814902
843,299.94938615616,299.94881700151,299.81945093369,100000000000,-0.00043004500234144,-0.00043710977814787
844,299.95178411939,299.95120904853,299.82031538143,100000000000,-0.00043004500234144,-0.00043710977814902
845,299.95420542206,299.95362440114,299.82119071561,100000000000,-0.00043004500234144,-0.00043710977814902
846,299.95665016918,299.95606311435,299.82207719071,100000000000,-0.00043004500234144,-0.00043710977814787
847,299.95911846266,299.95852546013,299.82297482575,100000000000,-0.00043004500234144,-0.00043710977814902
848,299.9616104039,299.96101146352,299.82388367178,100000000000,-0.00043004500234144,-0.00043710977814787
849,299.96412609293,299.96352118823,299.82480381605,100000000000,-0.00043004500234144,-0.00043710977814902
850,299.96666562837,299.96605472092,299.82573535888,100000000000,-0.00043004500234144,-0.00043710977814787
851,299.96922910741,299.96861215609,299.82667840447,100000000000,-0.00043004500234144,-0.00043710977814902
852,299.97181662575,299.9711935897,299.82763305805,100000000000,-0.00043004500234144,-0.00043710977814787
853,299.97442827767,299.97379911736,299.82859942497,100000000000,-0.00043004500234144,-0.00043710977814902
854,299.97706415589,299.97642883323,299.82957761052,100000000000,-0.00043004500234144,-0.00043710977814787
855,299.97972435163,299.97908283003,299.8305677199,100000000000,-0.00043004500234144,-0.00043710977814902
856,299.98240895456,299.98176119869,299.83156985826,100000000000,-0.00043004500234144,-0.00043710977814787
857,299.98511805278,299.98446402857,299.83258413074,100000000000,-0.00043004500234144,-0.00043710977814902
858,299.98785173279,299.98719140721,299.83361064257,100000000000,-0.00043004500234144,-0.00043710977814787
859,299.9906100795,299.98994342054,299.83464949902,100000000000,-0.00043004500234144,-0.00043710977814902
860,299.99339317617,299.99272015268,299.83570080546,100000000000,-0.00043004500234144,-0.00043710977814787
861,299.99620110441,299.9955216861,299.83676466735,100000000000,-0.00043004500234144,-0.00043710977814902
862,299.99903394418,299.99834810148,299.83784119028,100000000000,-0.00043004500234144,-0.00043710977814787
863,300.00189177373,300.00119947781,299.83893047989,100000000000,-0.00043004500234144,-0.00043710977814902
864,300.00477466961,300.00407589223,299.84003264196,100000000000,-0.00043004500234144,-0.00043710977814787
865,300.00768270664,300.0069774202,299.84114778229,100000000000,-0.00043004500234144,-0.00043710977814902
866,300.0106159579,300.00990413529,299.84227600679,100000000000,-0.00043004500234144,-0.00043710977814787
867,300.01357449471,300.01285610936,299.84341742139,100000000000,-0.00043004500234144,-0.00043710977814902
868,300.01655838657,300.01583341236,299.84457213209,100000000000,-0.00043004500234144,-0.00043710977814787
869,300.01956770122,300.01883611247,299.8457402449,100000000000,-0.00043004500234144,-0.00043710977814902
870,300.02260250455,300.02186427595,299.84692186583,100000000000,-0.00043004500234144,-0.00043710977814787
871,300.02566286063,300.02491796727,299.84811710091,100000000000,-0.00043004500234144,-0.00043710977814902
872,300.02874883165,300.02799724894,299.84932605614,100000000000,-0.00043004500234144,-0.00043710977814787
873,300.03186047793,300.03110218166,299.85054883749,100000000000,-0.00043004500234144,-0.00043710977814902
874,300.0349978579,300.03423282413,299.85178555089,100000000000,-0.00043004500234144,-0.00043710977814787
875,300.03816102808,300.03738923321,299.8530363022,100000000000,-0.00043004500234144,-0.00043710977814787
876,300.04135004305,300.04057146375,299.85430119721,100000000000,-0.00043004500234144,-0.00043710977814787
877,300.04456495545,300.04377956872,299.8555803416,100000000000,-0.00043004500234144,-0.00043710977814902
878,300.04780581595,300.04701359907,299.85687384099,100000000000,-0.00043004500234144,-0.00043710977814787
