time,Tf_1,Tf_2,Ts,v_1,v_2
45,301.06000146006,301.06000145742,301.06000008265,-0.00021907952948962,-0.00022267856622286
46,301.06000148037,301.06000147772,301.06000008822,-0.0002190795294894,-0.00022267856622286
47,301.0600015004,301.06000149775,301.06000009397,-0.0002190795294894,-0.00022267856622286
48,301.06000152016,301.06000151751,301.06000009989,-0.00021907952948926,-0.00022267856622286
49,301.06000153967,301.06000153701,301.06000010598,-0.00021907952948919,-0.00022267856622286
50,301.06000155892,301.06000155627,301.06000011224,-0.00021907952949019,-0.00022267856622286
51,301.06000157794,301.06000157528,301.06000011866,-0.00021907952948897,-0.00022267856622286
52,301.06000159672,301.06000159407,301.06000012524,-0.00021907952949005,-0.00022267856622401
53,301.06000161528,301.06000161263,301.06000013198,-0.00021907952948998,-0.00022267856622286
54,301.06000163362,301.06000163097,301.06000013887,-0.00021907952948868,-0.00022267856622286
55,301.06000165175,301.06000164911,301.06000014592,-0.00021907952948983,-0.00022267856622286
56,301.06000166968,301.06000166704,301.06000015311,-0.00021907952948861,-0.00022267856622171
57,301.06000168741,301.06000168477,301.06000016045,-0.00021907952948861,-0.00022267856622286
58,301.06000170495,301.06000170232,301.06000016794,-0.00021907952948854,-0.00022267856622286
59,301.0600017223,301.06000171968,301.06000017556,-0.00021907952948847,-0.00022267856622286
60,301.06000173948,301.06000173687,301.06000018332,-0.00021907952948839,-0.00022267856622286
61,301.06000175649,301.06000175389,301.06000019122,-0.00021907952948832,-0.00022267856622286
62,301.06000177334,301.06000177074,301.06000019925,-0.00021907952948825,-0.00022267856622286
63,301.06000179002,301.06000178743,301.06000020741,-0.00021907952948818,-0.00022267856622286
64,301.06000180656,301.06000180398,301.06000021569,-0.00021907952948811,-0.00022267856622286
65,301.06000182294,301.06000182037,301.0600002241,-0.00021907952948811,-0.00022267856622055
66,301.06000183918,301.06000183662,301.06000023263,-0.00021907952948803,-0.00022267856622286
67,301.06000185529,301.06000185273,301.06000024128,-0.00021907952948919,-0.00022267856622171
68,301.06000187126,301.06000186872,301.06000025004,-0.00021907952948919,-0.00022267856622286
69,301.0600018871,301.06000188457,301.06000025892,-0.00021907952948919,-0.00022267856622286
70,301.06000190283,301.0600019003,301.0600002679,-0.00021907952948919,-0.00022267856622171
71,301.06000191843,301.06000191592,301.060000277,-0.00021907952948919,-0.00022267856622286
72,301.06000193392,301.06000193141,301.0600002862,-0.00021907952948911,-0.00022267856622286
73,301.0600019493,301.0600019468,301.0600002955,-0.00021907952948911,-0.00022267856622286
74,301.06000196458,301.06000196209,301.06000030491,-0.00021907952949019,-0.00022267856622286
75,301.06000197975,301.06000197727,301.06000031441,-0.00021907952948904,-0.00022267856622286
76,301.06000199483,301.06000199236,301.06000032401,-0.00021907952948897,-0.00022267856622055
77,301.06000200981,301.06000200735,301.06000033371,-0.00021907952948897,-0.00022267856622286
78,301.0600020247,301.06000202225,301.06000034349,-0.00021907952949012,-0.00022267856622286
79,301.06000203951,301.06000203707,301.06000035337,-0.00021907952948897,-0.00022267856622171
80,301.06000205423,301.0600020518,301.06000036333,-0.0002190795294889,-0.00022267856622286
81,301.06000206888,301.06000206645,301.06000037338,-0.0002190795294889,-0.00022267856622286
82,301.06000208345,301.06000208103,301.06000038352,-0.0002190795294889,-0.00022267856622286
83,301.06000209794,301.06000209553,301.06000039373,-0.00021907952949005,-0.00022267856622171
84,301.06000211237,301.06000210997,301.06000040402,-0.00021907952948883,-0.00022267856622286
85,301.06000212673,301.06000212433,301.0600004144,-0.00021907952948883,-0.00022267856622286
86,301.06000214103,301.06000213864,301.06000042485,-0.00021907952948883,-0.00022267856622286
87,301.06000215526,301.06000215288,301.06000043537,-0.00021907952948883,-0.00022267856622286
88,301.06000216944,301.06000216706,301.06000044597,-0.00021907952948883,-0.00022267856622286
89,301.06000218356,301.06000218119,301.06000045663,-0.00021907952948883,-0.00022267856622286
90,301.06000219763,301.06000219526,301.06000046737,-0.00021907952948883,-0.00022267856622171
91,301.06000221165,301.06000220928,301.06000047817,-0.00021907952948875,-0.00022267856622055
92,301.06000222561,301.06000222326,301.06000048904,-0.00021907952948883,-0.00022267856622171
93,301.06000223954,301.06000223718,301.06000049998,-0.00021907952948883,-0.00022267856622171
94,301.06000225342,301.06000225107,301.06000051098,-0.00021907952948883,-0.00022267856622286
95,301.06000226726,301.06000226491,301.06000052203,-0.00021907952948883,-0.00022267856622171
96,301.06000228106,301.06000227871,301.06000053315,-0.00021907952948883,-0.00022267856622286
97,301.06000229482,301.06000229247,301.06000054433,-0.00021907952948883,-0.00022267856622171
98,301.06000230855,301.0600023062,301.06000055557,-0.00021907952948883,-0.00022267856622171
99,301.06000232224,301.0600023199,301.06000056686,-0.00021907952948883,-0.00022267856622286
100,301.0600023359,301.06000233356,301.0600005782,-0.00021907952948883,-0.00022267856622286
101,301.06000234953,301.0600023472,301.0600005896,-0.00021907952948883,-0.00022267856622171
102,301.06000236314,301.0600023608,301.06000060105,-0.00021907952948883,-0.00022267856622171
103,301.06000237672,301.06000237438,301.06000061255,-0.00021907952948883,-0.00022267856622286
104,301.06000239027,301.06000238793,301.0600006241,-0.00021907952948883,-0.00022267856622171
105,301.0600024038,301.06000240146,301.0600006357,-0.00021907952948883,-0.00022267856622286
106,301.06000241731,301.06000241497,301.06000064734,-0.00021907952948883,-0.00022267856622171
107,301.0600024308,301.06000242846,301.06000065904,-0.00021907952948883,-0.00022267856622286
108,301.06000244428,301.06000244193,301.06000067077,-0.0002190795294889,-0.00022267856622286
109,301.06000245773,301.06000245538,301.06000068256,-0.0002190795294889,-0.00022267856622286
110,301.06000247117,301.06000246882,301.06000069438,-0.0002190795294889,-0.00022267856622171
111,301.0600024846,301.06000248224,301.06000070625,-0.0002190795294889,-0.00022267856622171
112,301.06000249801,301.06000249565,301.06000071816,-0.00021907952948897,-0.00022267856622171
113,301.06000251141,301.06000250905,301.0600007301,-0.00021907952948897,-0.00022267856622171
114,301.0600025248,301.06000252243,301.06000074209,-0.00021907952948897,-0.00022267856622286
115,301.06000253818,301.06000253581,301.06000075412,-0.00021907952948897,-0.00022267856622286
116,301.06000255155,301.06000254917,301.06000076618,-0.00021907952948897,-0.00022267856622286
117,301.06000256491,301.06000256253,301.06000077828,-0.00021907952948897,-0.00022267856622286
118,301.06000257827,301.06000257589,301.06000079041,-0.00021907952948904,-0.00022267856622286
119,301.06000259163,301.06000258923,301.06000080258,-0.00021907952948897,-0.00022267856622286
120,301.06000260497,301.06000260258,301.06000081479,-0.00021907952948789,-0.00022267856622286
121,301.06000261832,301.06000261591,301.06000082703,-0.00021907952948904,-0.00022267856622286
122,301.06000263166,301.06000262925,301.0600008393,-0.00021907952948911,-0.00022267856622286
123,301.060002645,301.06000264259,301.0600008516,-0.00021907952948904,-0.00022267856622286
124,301.06000265834,301.06000265592,301.06000086393,-0.00021907952948911,-0.00022267856622286
125,301.06000267168,301.06000266925,301.0600008763,-0.00021907952948911,-0.00022267856622286
126,301.06000268502,301.06000268258,301.06000088869,-0.00021907952948796,-0.00022267856622286
127,301.06000269837,301.06000269592,301.06000090112,-0.00021907952948911,-0.00022267856622171
128,301.06000271171,301.06000270926,301.06000091357,-0.00021907952948911,-0.00022267856622171
129,301.06000272506,301.0600027226,301.06000092605,-0.00021907952948911,-0.00022267856622286
130,301.06000273841,301.06000273594,301.06000093856,-0.00021907952948911,-0.00022267856622286
131,301.06000275177,301.06000274929,301.06000095109,-0.00021907952948911,-0.00022267856622286
132,301.06000276513,301.06000276264,301.06000096365,-0.00021907952948919,-0.00022267856622286
133,301.06000277849,301.060002776,301.06000097624,-0.00021907952948803,-0.00022267856622171
134,301.06000279187,301.06000278936,301.06000098885,-0.00021907952948919,-0.00022267856622286
135,301.06000280525,301.06000280273,301.06000100148,-0.00021907952948919,-0.00022267856622401
136,301.06000281863,301.06000281611,301.06000101414,-0.00021907952948919,-0.00022267856622286
137,301.06000283203,301.06000282949,301.06000102683,-0.00021907952948919,-0.00022267856622286
138,301.06000284543,301.06000284289,301.06000103953,-0.00021907952948919,-0.00022267856622401
139,301.06000285884,301.06000285629,301.06000105226,-0.00021907952948919,-0.00022267856622286
140,301.06000287226,301.0600028697,301.06000106502,-0.00021907952948919,-0.00022267856622286
141,301.0600028857,301.06000288312,301.06000107779,-0.00021907952948803,-0.00022267856622286
142,301.06000289914,301.06000289655,301.06000109059,-0.00021907952948803,-0.00022267856622401
143,301.06000291259,301.06000290999,301.0600011034,-0.00021907952948811,-0.00022267856622286
144,301.06000292605,301.06000292344,301.06000111624,-0.00021907952948811,-0.00022267856622286
145,301.06000293953,301.06000293691,301.0600011291,-0.00021907952948811,-0.00022267856622286
146,301.06000295301,301.06000295038,301.06000114198,-0.00021907952948811,-0.00022267856622401
147,301.06000296651,301.06000296387,301.06000115487,-0.00021907952948818,-0.00022267856622286
148,301.06000298002,301.06000297737,301.06000116779,-0.00021907952948818,-0.00022267856622286
149,301.06000299354,301.06000299088,301.06000118072,-0.00021907952948818,-0.00022267856622286
150,301.06000300708,301.06000300441,301.06000119368,-0.00021907952948818,-0.00022267856622286
151,301.06000302063,301.06000301795,301.06000120665,-0.00021907952948818,-0.00022267856622171
152,301.06000303419,301.0600030315,301.06000121964,-0.00021907952948825,-0.00022267856622286
153,301.06000304777,301.06000304507,301.06000123264,-0.00021907952948825,-0.00022267856622171
154,301.06000306136,301.06000305865,301.06000124567,-0.00021907952948825,-0.00022267856622286
155,301.06000307497,301.06000307224,301.06000125871,-0.00021907952948825,-0.00022267856622171
156,301.06000308859,301.06000308585,301.06000127177,-0.00021907952948825,-0.00022267856622286
157,301.06000310222,301.06000309948,301.06000128484,-0.00021907952948825,-0.00022267856622171
158,301.06000311587,301.06000311312,301.06000129793,-0.00021907952948717,-0.00022267856622401
159,301.06000312954,301.06000312677,301.06000131104,-0.00021907952948717,-0.00022267856622286
160,301.06000314322,301.06000314044,301.06000132416,-0.00021907952948832,-0.00022267856622286
161,301.06000315692,301.06000315413,301.0600013373,-0.00021907952948832,-0.00022267856622401
162,301.06000317063,301.06000316783,301.06000135045,-0.00021907952948839,-0.00022267856622286
163,301.06000318436,301.06000318155,301.06000136362,-0.00021907952948839,-0.00022267856622286
164,301.06000319811,301.06000319528,301.0600013768,-0.00021907952948724,-0.00022267856622286
165,301.06000321187,301.06000320904,301.06000139,-0.00021907952948839,-0.00022267856622286
166,301.06000322565,301.0600032228,301.06000140321,-0.00021907952948839,-0.00022267856622286
167,301.06000323944,301.06000323659,301.06000141644,-0.00021907952948839,-0.00022267856622286
168,301.06000325325,301.06000325039,301.06000142968,-0.00021907952948847,-0.00022267856622286
169,301.06000326708,301.06000326421,301.06000144293,-0.00021907952948847,-0.00022267856622286
170,301.06000328093,301.06000327804,301.0600014562,-0.00021907952948847,-0.00022267856622286
171,301.06000329479,301.0600032919,301.06000146948,-0.00021907952948847,-0.00022267856622286
172,301.06000330867,301.06000330577,301.06000148278,-0.00021907952948847,-0.00022267856622286
173,301.06000332257,301.06000331965,301.06000149608,-0.00021907952948731,-0.00022267856622286
174,301.06000333649,301.06000333356,301.0600015094,-0.00021907952948731,-0.00022267856622286
175,301.06000335042,301.06000334748,301.06000152274,-0.00021907952948847,-0.00022267856622286
176,301.06000336437,301.06000336142,301.06000153609,-0.00021907952948847,-0.00022267856622286
177,301.06000337834,301.06000337538,301.06000154944,-0.00021907952948854,-0.00022267856622286
178,301.06000339232,301.06000338936,301.06000156282,-0.00021907952948854,-0.00022267856622171
179,301.06000340633,301.06000340335,301.0600015762,-0.00021907952948854,-0.00022267856622286
180,301.06000342035,301.06000341736,301.0600015896,-0.00021907952948854,-0.00022267856622286
181,301.06000343439,301.06000343139,301.06000160301,-0.00021907952948854,-0.00022267856622171
182,301.06000344844,301.06000344544,301.06000161643,-0.00021907952948746,-0.00022267856622286
183,301.06000346252,301.06000345951,301.06000162986,-0.00021907952948861,-0.00022267856622171
184,301.06000347661,301.06000347359,301.06000164331,-0.00021907952948868,-0.00022267856622171
185,301.06000349073,301.06000348769,301.06000165676,-0.00021907952948868,-0.00022267856622171
186,301.06000350485,301.06000350181,301.06000167023,-0.00021907952948868,-0.00022267856622171
187,301.060003519,301.06000351595,301.06000168371,-0.00021907952948753,-0.00022267856622171
188,301.06000353317,301.06000353011,301.0600016972,-0.00021907952948753,-0.00022267856622286
189,301.06000354735,301.06000354428,301.06000171071,-0.00021907952948868,-0.00022267856622171
190,301.06000356155,301.06000355848,301.06000172422,-0.00021907952948868,-0.00022267856622171
191,301.06000357577,301.06000357269,301.06000173775,-0.00021907952948868,-0.00022267856622171
192,301.06000359001,301.06000358692,301.06000175129,-0.00021907952948868,-0.00022267856622286
193,301.06000360427,301.06000360117,301.06000176483,-0.00021907952948868,-0.00022267856622171
194,301.06000361854,301.06000361543,301.06000177839,-0.00021907952948868,-0.00022267856622286
195,301.06000363284,301.06000362972,301.06000179196,-0.00021907952948753,-0.00022267856622171
196,301.06000364715,301.06000364402,301.06000180555,-0.00021907952948868,-0.00022267856622286
197,301.06000366148,301.06000365834,301.06000181914,-0.00021907952948868,-0.00022267856622286
198,301.06000367582,301.06000367268,301.06000183274,-0.00021907952948868,-0.00022267856622055
199,301.06000369019,301.06000368704,301.06000184636,-0.00021907952948875,-0.00022267856622286
200,301.06000370457,301.06000370142,301.06000185998,-0.00021907952948875,-0.00022267856622286
201,301.06000371897,301.06000371581,301.06000187362,-0.0002190795294876,-0.00022267856622171
202,301.06000373339,301.06000373022,301.06000188726,-0.0002190795294876,-0.00022267856622286
203,301.06000374783,301.06000374465,301.06000190092,-0.00021907952948875,-0.00022267856622286
204,301.06000376229,301.0600037591,301.06000191459,-0.00021907952948875,-0.00022267856622286
205,301.06000377676,301.06000377357,301.06000192827,-0.00021907952948875,-0.00022267856622286
206,301.06000379125,301.06000378805,301.06000194196,-0.00021907952948875,-0.00022267856622286
207,301.06000380576,301.06000380256,301.06000195566,-0.00021907952948875,-0.00022267856622286
208,301.06000382029,301.06000381708,301.06000196937,-0.00021907952948875,-0.00022267856622286
209,301.06000383483,301.06000383161,301.06000198309,-0.00021907952948875,-0.00022267856622286
210,301.0600038494,301.06000384617,301.06000199682,-0.00021907952948875,-0.00022267856622286
211,301.06000386398,301.06000386075,301.06000201056,-0.00021907952948998,-0.00022267856622286
212,301.06000387858,301.06000387534,301.06000202431,-0.00021907952948883,-0.00022267856622286
213,301.06000389319,301.06000388995,301.06000203807,-0.00021907952948883,-0.00022267856622286
214,301.06000390782,301.06000390458,301.06000205185,-0.00021907952948883,-0.00022267856622401
215,301.06000392248,301.06000391922,301.06000206563,-0.00021907952948775,-0.00022267856622286
216,301.06000393714,301.06000393388,301.06000207942,-0.00021907952948883,-0.00022267856622286
217,301.06000395183,301.06000394856,301.06000209323,-0.0002190795294889,-0.00022267856622286
218,301.06000396653,301.06000396326,301.06000210704,-0.0002190795294889,-0.00022267856622286
219,301.06000398125,301.06000397798,301.06000212086,-0.0002190795294889,-0.00022267856622401
220,301.06000399599,301.06000399271,301.0600021347,-0.00021907952948775,-0.00022267856622401
221,301.06000401075,301.06000400746,301.06000214854,-0.0002190795294889,-0.00022267856622286
222,301.06000402552,301.06000402223,301.0600021624,-0.0002190795294889,-0.00022267856622286
223,301.06000404031,301.06000403701,301.06000217626,-0.00021907952948897,-0.00022267856622286
224,301.06000405511,301.06000405181,301.06000219014,-0.00021907952948897,-0.00022267856622286
225,301.06000406994,301.06000406663,301.06000220403,-0.00021907952948897,-0.00022267856622401
226,301.06000408478,301.06000408147,301.06000221792,-0.00021907952948897,-0.00022267856622286
227,301.06000409964,301.06000409632,301.06000223183,-0.00021907952948782,-0.00022267856622286
228,301.06000411451,301.06000411119,301.06000224574,-0.00021907952948897,-0.00022267856622286
229,301.0600041294,301.06000412608,301.06000225967,-0.00021907952948897,-0.00022267856622286
230,301.06000414431,301.06000414098,301.06000227361,-0.00021907952948782,-0.00022267856622286
231,301.06000415923,301.0600041559,301.06000228756,-0.00021907952948904,-0.00022267856622286
232,301.06000417417,301.06000417084,301.06000230151,-0.00021907952948904,-0.00022267856622286
233,301.06000418913,301.06000418579,301.06000231548,-0.00021907952948789,-0.00022267856622286
234,301.0600042041,301.06000420076,301.06000232946,-0.00021907952948789,-0.00022267856622171
235,301.06000421909,301.06000421575,301.06000234345,-0.00021907952948904,-0.00022267856622286
236,301.0600042341,301.06000423075,301.06000235744,-0.00021907952948904,-0.00022267856622286
237,301.06000424912,301.06000424577,301.06000237145,-0.00021907952948911,-0.00022267856622286
238,301.06000426416,301.0600042608,301.06000238547,-0.00021907952948911,-0.00022267856622286
239,301.06000427922,301.06000427585,301.0600023995,-0.00021907952948796,-0.00022267856622286
240,301.06000429429,301.06000429092,301.06000241354,-0.00021907952948911,-0.00022267856622286
241,301.06000430938,301.06000430601,301.06000242759,-0.00021907952948796,-0.00022267856622171
242,301.06000432448,301.06000432111,301.06000244165,-0.00021907952948911,-0.00022267856622286
243,301.0600043396,301.06000433622,301.06000245572,-0.00021907952948911,-0.00022267856622286
244,301.06000435473,301.06000435135,301.0600024698,-0.00021907952948796,-0.00022267856622171
245,301.06000436988,301.0600043665,301.06000248389,-0.00021907952948911,-0.00022267856622286
246,301.06000438505,301.06000438166,301.06000249799,-0.00021907952948911,-0.00022267856622171
247,301.06000440023,301.06000439684,301.0600025121,-0.00021907952948919,-0.00022267856622171
248,301.06000441542,301.06000441203,301.06000252622,-0.00021907952948919,-0.00022267856622286
249,301.06000443064,301.06000442724,301.06000254036,-0.00021907952948919,-0.00022267856622171
250,301.06000444586,301.06000444247,301.0600025545,-0.00021907952948919,-0.00022267856622286
251,301.06000446111,301.06000445771,301.06000256865,-0.00021907952948803,-0.00022267856622171
252,301.06000447636,301.06000447296,301.06000258281,-0.00021907952949034,-0.00022267856622171
253,301.06000449164,301.06000448823,301.06000259699,-0.00021907952948919,-0.00022267856622171
254,301.06000450693,301.06000450352,301.06000261117,-0.00021907952948919,-0.00022267856622286
255,301.06000452223,301.06000451882,301.06000262536,-0.00021907952948919,-0.00022267856622171
256,301.06000453755,301.06000453413,301.06000263957,-0.00021907952948919,-0.00022267856622286
257,301.06000455288,301.06000454946,301.06000265378,-0.00021907952948926,-0.00022267856622286
258,301.06000456823,301.06000456481,301.06000266801,-0.00021907952948919,-0.00022267856622286
259,301.06000458359,301.06000458017,301.06000268224,-0.00021907952948926,-0.00022267856622171
260,301.06000459897,301.06000459554,301.06000269649,-0.00021907952948926,-0.00022267856622286
261,301.06000461436,301.06000461093,301.06000271074,-0.00021907952948811,-0.00022267856622286
262,301.06000462976,301.06000462634,301.06000272501,-0.00021907952948811,-0.00022267856622286
263,301.06000464518,301.06000464176,301.06000273929,-0.00021907952948811,-0.00022267856622171
264,301.06000466062,301.06000465719,301.06000275357,-0.00021907952948926,-0.00022267856622286
265,301.06000467607,301.06000467264,301.06000276787,-0.00021907952948811,-0.00022267856622171
266,301.06000469153,301.0600046881,301.06000278218,-0.00021907952948811,-0.00022267856622401
267,301.06000470701,301.06000470357,301.0600027965,-0.00021907952948811,-0.00022267856622171
268,301.0600047225,301.06000471906,301.06000281083,-0.00021907952948811,-0.00022267856622401
269,301.060004738,301.06000473456,301.06000282517,-0.00021907952948811,-0.00022267856622171
270,301.06000475352,301.06000475008,301.06000283952,-0.00021907952948811,-0.00022267856622401
271,301.06000476906,301.06000476561,301.06000285388,-0.00021907952948811,-0.00022267856622171
272,301.0600047846,301.06000478116,301.06000286825,-0.00021907952948811,-0.00022267856622401
273,301.06000480016,301.06000479672,301.06000288263,-0.00021907952948926,-0.00022267856622171
274,301.06000481574,301.06000481229,301.06000289702,-0.00021907952948811,-0.00022267856622401
275,301.06000483132,301.06000482787,301.06000291143,-0.00021907952948811,-0.00022267856622171
276,301.06000484693,301.06000484347,301.06000292584,-0.00021907952948811,-0.00022267856622286
277,301.06000486254,301.06000485909,301.06000294026,-0.00021907952948811,-0.00022267856622171
278,301.06000487817,301.06000487471,301.0600029547,-0.00021907952948811,-0.00022267856622286
279,301.06000489381,301.06000489035,301.06000296914,-0.00021907952948811,-0.00022267856622171
280,301.06000490946,301.06000490601,301.0600029836,-0.00021907952948926,-0.00022267856622286
281,301.06000492513,301.06000492167,301.06000299806,-0.00021907952948811,-0.00022267856622286
282,301.06000494081,301.06000493735,301.06000301254,-0.00021907952948811,-0.00022267856622401
283,301.06000495651,301.06000495304,301.06000302703,-0.00021907952948811,-0.00022267856622286
284,301.06000497221,301.06000496875,301.06000304153,-0.00021907952948811,-0.00022267856622286
285,301.06000498793,301.06000498447,301.06000305603,-0.00021907952948818,-0.00022267856622286
286,301.06000500367,301.0600050002,301.06000307055,-0.00021907952948811,-0.00022267856622286
287,301.06000501941,301.06000501594,301.06000308508,-0.00021907952948818,-0.00022267856622286
288,301.06000503517,301.0600050317,301.06000309962,-0.00021907952948818,-0.00022267856622401
289,301.06000505094,301.06000504747,301.06000311417,-0.00021907952948818,-0.00022267856622286
290,301.06000506672,301.06000506325,301.06000312874,-0.00021907952948818,-0.00022267856622286
291,301.06000508252,301.06000507904,301.06000314331,-0.00021907952948933,-0.00022267856622286
292,301.06000509833,301.06000509485,301.06000315789,-0.00021907952948818,-0.00022267856622286
293,301.06000511415,301.06000511067,301.06000317248,-0.00021907952948818,-0.00022267856622286
294,301.06000512998,301.0600051265,301.06000318709,-0.00021907952948818,-0.00022267856622286
295,301.06000514582,301.06000514234,301.0600032017,-0.00021907952948818,-0.00022267856622286
296,301.06000516168,301.0600051582,301.06000321633,-0.00021907952948818,-0.00022267856622286
297,301.06000517755,301.06000517407,301.06000323096,-0.00021907952948818,-0.00022267856622286
298,301.06000519343,301.06000518995,301.06000324561,-0.00021907952948818,-0.00022267856622286
299,301.06000520932,301.06000520584,301.06000326027,-0.00021907952948818,-0.00022267856622286
300,301.06000522523,301.06000522174,301.06000327494,-0.00021907952948818,-0.00022267856622286
301,301.06000524114,301.06000523766,301.06000328961,-0.00021907952948825,-0.00022267856622286
302,301.06000525707,301.06000525358,301.0600033043,-0.00021907952948818,-0.00022267856622286
303,301.06000527301,301.06000526952,301.060003319,-0.00021907952948825,-0.00022267856622286
304,301.06000528896,301.06000528547,301.06000333371,-0.00021907952948825,-0.00022267856622286
305,301.06000530493,301.06000530144,301.06000334843,-0.0002190795294871,-0.00022267856622286
306,301.0600053209,301.06000531741,301.06000336317,-0.00021907952948818,-0.00022267856622286
307,301.06000533689,301.06000533339,301.06000337791,-0.00021907952948825,-0.00022267856622286
308,301.06000535289,301.06000534939,301.06000339266,-0.00021907952948825,-0.00022267856622286
309,301.0600053689,301.0600053654,301.06000340743,-0.00021907952948825,-0.00022267856622286
310,301.06000538492,301.06000538142,301.0600034222,-0.00021907952948818,-0.00022267856622286
311,301.06000540095,301.06000539745,301.06000343699,-0.00021907952948825,-0.00022267856622286
312,301.06000541699,301.06000541349,301.06000345178,-0.00021907952948825,-0.00022267856622286
313,301.06000543305,301.06000542954,301.06000346659,-0.00021907952948825,-0.00022267856622286
314,301.06000544911,301.06000544561,301.06000348141,-0.00021907952948825,-0.00022267856622286
315,301.06000546519,301.06000546168,301.06000349623,-0.00021907952948825,-0.00022267856622286
316,301.06000548127,301.06000547777,301.06000351107,-0.00021907952948825,-0.00022267856622286
317,301.06000549737,301.06000549386,301.06000352592,-0.00021907952948825,-0.00022267856622286
318,301.06000551348,301.06000550997,301.06000354078,-0.00021907952948825,-0.00022267856622286
319,301.0600055296,301.06000552609,301.06000355565,-0.00021907952948832,-0.00022267856622286
320,301.06000554573,301.06000554222,301.06000357053,-0.00021907952948832,-0.00022267856622286
321,301.06000556187,301.06000555836,301.06000358543,-0.00021907952948832,-0.00022267856622286
322,301.06000557802,301.06000557451,301.06000360033,-0.00021907952948832,-0.00022267856622286
323,301.06000559418,301.06000559067,301.06000361524,-0.00021907952948832,-0.00022267856622401
324,301.06000561035,301.06000560684,301.06000363017,-0.00021907952948832,-0.00022267856622286
