time,Tf_1,Tf_2,Ts,hsf,v_1,v_2
62,297.33000446569,297.33000446891,297.33000391225,100000000000,-0.00032255642059632,-0.00031110042691995
63,297.33000453564,297.33000453885,297.33000398154,100000000000,-0.00032255642059676,-0.0003111004269193
64,297.33000460563,297.33000460883,297.3300040509,100000000000,-0.00032255642059603,-0.00031110042691981
65,297.33000467566,297.33000467886,297.33000412032,100000000000,-0.00032255642059676,-0.00031110042691916
66,297.33000474574,297.33000474893,297.3300041898,100000000000,-0.00032255642059488,-0.00031110042692081
67,297.33000481586,297.33000481905,297.33000425934,100000000000,-0.00032255642059647,-0.00031110042692009
68,297.33000488602,297.3300048892,297.33000432894,100000000000,-0.00032255642059488,-0.00031110042691945
69,297.33000495622,297.33000495939,297.33000439859,100000000000,-0.00032255642059647,-0.00031110042691995
70,297.33000502646,297.33000502962,297.3300044683,100000000000,-0.00032255642059531,-0.0003111004269193
71,297.33000509673,297.33000509989,297.33000453806,100000000000,-0.00032255642059589,-0.00031110042692096
72,297.33000516704,297.33000517019,297.33000460787,100000000000,-0.00032255642059647,-0.00031110042692024
73,297.33000523739,297.33000524053,297.33000467773,100000000000,-0.00032255642059589,-0.00031110042691959
74,297.33000530777,297.3300053109,297.33000474764,100000000000,-0.00032255642059647,-0.00031110042692002
75,297.33000537818,297.33000538131,297.3300048176,100000000000,-0.00032255642059575,-0.00031110042691822
76,297.33000544862,297.33000545174,297.33000488759,100000000000,-0.0003225564205969,-0.00031110042692096
77,297.33000551909,297.3300055222,297.33000495764,100000000000,-0.00032255642059517,-0.00031110042691909
78,297.33000558959,297.3300055927,297.33000502772,100000000000,-0.00032255642059589,-0.00031110042692081
79,297.33000566012,297.33000566322,297.33000509785,100000000000,-0.00032255642059632,-0.00031110042692009
80,297.33000573067,297.33000573377,297.33000516801,100000000000,-0.00032255642059459,-0.00031110042691937
81,297.33000580126,297.33000580434,297.33000523822,100000000000,-0.00032255642059762,-0.00031110042691981
82,297.33000587186,297.33000587494,297.33000530846,100000000000,-0.00032255642059531,-0.00031110042691923
83,297.33000594249,297.33000594557,297.33000537874,100000000000,-0.00032255642059589,-0.00031110042691959
84,297.33000601315,297.33000601622,297.33000544905,100000000000,-0.00032255642059647,-0.00031110042691887
85,297.33000608383,297.33000608689,297.33000551939,100000000000,-0.00032255642059603,-0.00031110042692053
86,297.33000615453,297.33000615758,297.33000558977,100000000000,-0.00032255642059647,-0.00031110042691981
87,297.33000622525,297.3300062283,297.33000566018,100000000000,-0.00032255642059531,-0.00031110042691916
88,297.33000629599,297.33000629904,297.33000573063,100000000000,-0.00032255642059603,-0.00031110042691959
89,297.33000636675,297.33000636979,297.3300058011,100000000000,-0.00032255642059546,-0.00031110042691995
90,297.33000643753,297.33000644057,297.3300058716,100000000000,-0.00032255642059546,-0.00031110042692045
91,297.33000650833,297.33000651137,297.33000594213,100000000000,-0.00032255642059603,-0.00031110042691973
92,297.33000657915,297.33000658218,297.33000601268,100000000000,-0.00032255642059546,-0.00031110042692132
93,297.33000664999,297.33000665301,297.33000608326,100000000000,-0.00032255642059603,-0.00031110042691945
94,297.33000672084,297.33000672386,297.33000615387,100000000000,-0.00032255642059618,-0.00031110042691995
95,297.33000679171,297.33000679473,297.3300062245,100000000000,-0.00032255642059603,-0.00031110042692038
96,297.3300068626,297.33000686561,297.33000629516,100000000000,-0.00032255642059618,-0.00031110042691959
97,297.3300069335,297.3300069365,297.33000636583,100000000000,-0.0003225564205956,-0.00031110042691887
98,297.33000700441,297.33000700742,297.33000643653,100000000000,-0.00032255642059575,-0.00031110042692045
99,297.33000707534,297.33000707834,297.33000650726,100000000000,-0.00032255642059503,-0.00031110042691973
100,297.33000714629,297.33000714928,297.330006578,100000000000,-0.00032255642059676,-0.00031110042691909
101,297.33000721724,297.33000722024,297.33000664876,100000000000,-0.00032255642059517,-0.0003111004269206
102,297.33000728821,297.33000729121,297.33000671954,100000000000,-0.00032255642059459,-0.00031110042691981
103,297.3300073592,297.33000736219,297.33000679034,100000000000,-0.00032255642059575,-0.00031110042692031
104,297.33000743019,297.33000743318,297.33000686116,100000000000,-0.00032255642059632,-0.00031110042691952
105,297.3300075012,297.33000750419,297.330006932,100000000000,-0.00032255642059575,-0.00031110042691988
106,297.33000757222,297.3300075752,297.33000700285,100000000000,-0.00032255642059575,-0.00031110042692038
107,297.33000764325,297.33000764623,297.33000707372,100000000000,-0.00032255642059517,-0.00031110042691959
108,297.33000771429,297.33000771727,297.33000714461,100000000000,-0.00032255642059589,-0.00031110042691995
109,297.33000778534,297.33000778832,297.33000721551,100000000000,-0.00032255642059647,-0.00031110042692038
110,297.3300078564,297.33000785938,297.33000728643,100000000000,-0.00032255642059459,-0.00031110042692081
111,297.33000792747,297.33000793045,297.33000735736,100000000000,-0.00032255642059575,-0.00031110042692002
112,297.33000799856,297.33000800153,297.33000742831,100000000000,-0.00032255642059546,-0.0003111004269193
113,297.33000806965,297.33000807262,297.33000749927,100000000000,-0.00032255642059589,-0.00031110042691966
114,297.33000814075,297.33000814372,297.33000757024,100000000000,-0.00032255642059589,-0.00031110042692002
115,297.33000821186,297.33000821483,297.33000764123,100000000000,-0.00032255642059531,-0.00031110042692045
116,297.33000828298,297.33000828594,297.33000771222,100000000000,-0.00032255642059589,-0.00031110042692081
117,297.3300083541,297.33000835707,297.33000778323,100000000000,-0.00032255642059416,-0.00031110042692009
118,297.33000842524,297.3300084282,297.33000785426,100000000000,-0.00032255642059704,-0.0003111004269193
119,297.33000849638,297.33000849934,297.33000792529,100000000000,-0.00032255642059546,-0.00031110042691959
120,297.33000856753,297.33000857049,297.33000799633,100000000000,-0.00032255642059546,-0.00031110042692009
121,297.33000863869,297.33000864165,297.33000806739,100000000000,-0.00032255642059589,-0.00031110042692045
122,297.33000870986,297.33000871281,297.33000813845,100000000000,-0.00032255642059531,-0.00031110042691959
123,297.33000878103,297.33000878398,297.33000820952,100000000000,-0.00032255642059603,-0.00031110042692009
124,297.33000885221,297.33000885516,297.33000828061,100000000000,-0.00032255642059416,-0.00031110042692153
125,297.3300089234,297.33000892634,297.3300083517,100000000000,-0.00032255642059589,-0.00031110042691959
126,297.33000899459,297.33000899754,297.3300084228,100000000000,-0.00032255642059546,-0.0003111004269211
127,297.33000906579,297.33000906873,297.33000849391,100000000000,-0.00032255642059647,-0.00031110042691916
128,297.330009137,297.33000913994,297.33000856503,100000000000,-0.00032255642059704,-0.00031110042691952
129,297.33000920821,297.33000921115,297.33000863616,100000000000,-0.00032255642059531,-0.00031110042692096
130,297.33000927943,297.33000928236,297.3300087073,100000000000,-0.00032255642059474,-0.00031110042691916
131,297.33000935066,297.33000935359,297.33000877844,100000000000,-0.00032255642059517,-0.00031110042691945
132,297.33000942189,297.33000942481,297.33000884959,100000000000,-0.00032255642059575,-0.00031110042691973
133,297.33000949313,297.33000949605,297.33000892075,100000000000,-0.00032255642059517,-0.00031110042692009
134,297.33000956437,297.33000956729,297.33000899192,100000000000,-0.00032255642059575,-0.0003111004269193
135,297.33000963562,297.33000963853,297.3300090631,100000000000,-0.00032255642059503,-0.00031110042691966
136,297.33000970687,297.33000970978,297.33000913428,100000000000,-0.00032255642059575,-0.0003111004269211
137,297.33000977813,297.33000978104,297.33000920547,100000000000,-0.00032255642059618,-0.00031110042691916
138,297.3300098494,297.3300098523,297.33000927667,100000000000,-0.0003225564205956,-0.00031110042692067
139,297.33000992067,297.33000992356,297.33000934787,100000000000,-0.00032255642059618,-0.00031110042691988
140,297.33000999195,297.33000999483,297.33000941908,100000000000,-0.0003225564205956,-0.00031110042691901
141,297.33001006323,297.33001006611,297.3300094903,100000000000,-0.00032255642059603,-0.0003111004269193
142,297.33001013451,297.33001013739,297.33000956152,100000000000,-0.00032255642059546,-0.00031110042691966
143,297.3300102058,297.33001020867,297.33000963275,100000000000,-0.00032255642059603,-0.00031110042692002
144,297.3300102771,297.33001027996,297.33000970398,100000000000,-0.00032255642059531,-0.00031110042691916
145,297.3300103484,297.33001035125,297.33000977522,100000000000,-0.00032255642059589,-0.0003111004269206
146,297.3300104197,297.33001042255,297.33000984647,100000000000,-0.00032255642059531,-0.00031110042692103
147,297.33001049101,297.33001049385,297.33000991772,100000000000,-0.0003225564205969,-0.00031110042691894
148,297.33001056232,297.33001056515,297.33000998898,100000000000,-0.00032255642059632,-0.00031110042692053
149,297.33001063364,297.33001063646,297.33001006024,100000000000,-0.00032255642059676,-0.00031110042691959
150,297.33001070496,297.33001070777,297.33001013151,100000000000,-0.00032255642059503,-0.0003111004269188
151,297.33001077629,297.33001077909,297.33001020278,100000000000,-0.00032255642059676,-0.00031110042692139
152,297.33001084762,297.33001085041,297.33001027406,100000000000,-0.00032255642059488,-0.00031110042691937
153,297.33001091895,297.33001092173,297.33001034534,100000000000,-0.0003225564205956,-0.00031110042691851
154,297.33001099029,297.33001099306,297.33001041663,100000000000,-0.00032255642059603,-0.00031110042692117
155,297.33001106163,297.33001106439,297.33001048792,100000000000,-0.00032255642059531,-0.00031110042691916
156,297.33001113297,297.33001113572,297.33001055922,100000000000,-0.00032255642059647,-0.00031110042692175
157,297.33001120432,297.33001120705,297.33001063052,100000000000,-0.00032255642059575,-0.00031110042691973
158,297.33001127567,297.33001127839,297.33001070183,100000000000,-0.00032255642059676,-0.00031110042691887
159,297.33001134703,297.33001134974,297.33001077314,100000000000,-0.0003225564205956,-0.00031110042692146
160,297.33001141839,297.33001142108,297.33001084445,100000000000,-0.00032255642059603,-0.00031110042691952
161,297.33001148975,297.33001149243,297.33001091577,100000000000,-0.00032255642059676,-0.00031110042691981
162,297.33001156111,297.33001156378,297.33001098709,100000000000,-0.00032255642059531,-0.00031110042692117
163,297.33001163248,297.33001163513,297.33001105841,100000000000,-0.00032255642059632,-0.00031110042691923
164,297.33001170385,297.33001170649,297.33001112974,100000000000,-0.00032255642059575,-0.00031110042691952
165,297.33001177522,297.33001177784,297.33001120107,100000000000,-0.0003225564205956,-0.00031110042691973
166,297.3300118466,297.3300118492,297.33001127241,100000000000,-0.00032255642059503,-0.00031110042691894
167,297.33001191797,297.33001192057,297.33001134375,100000000000,-0.00032255642059661,-0.00031110042692038
168,297.33001198935,297.33001199193,297.33001141509,100000000000,-0.00032255642059474,-0.00031110042692067
169,297.33001206074,297.3300120633,297.33001148643,100000000000,-0.00032255642059589,-0.00031110042692089
170,297.33001213212,297.33001213467,297.33001155778,100000000000,-0.00032255642059517,-0.00031110042692002
171,297.33001220351,297.33001220604,297.33001162913,100000000000,-0.0003225564205956,-0.00031110042692031
172,297.3300122749,297.33001227742,297.33001170049,100000000000,-0.00032255642059503,-0.0003111004269206
173,297.3300123463,297.33001234879,297.33001177185,100000000000,-0.00032255642059603,-0.00031110042691973
174,297.33001241769,297.33001242017,297.33001184321,100000000000,-0.00032255642059531,-0.0003111004269211
175,297.33001248909,297.33001249155,297.33001191457,100000000000,-0.00032255642059575,-0.00031110042691909
176,297.33001256049,297.33001256294,297.33001198594,100000000000,-0.00032255642059575,-0.0003111004269193
177,297.33001263189,297.33001263432,297.3300120573,100000000000,-0.00032255642059676,-0.00031110042692081
178,297.3300127033,297.33001270571,297.33001212868,100000000000,-0.00032255642059546,-0.0003111004269211
179,297.3300127747,297.3300127771,297.33001220005,100000000000,-0.00032255642059589,-0.00031110042692017
180,297.33001284611,297.33001284849,297.33001227143,100000000000,-0.00032255642059517,-0.00031110042692038
181,297.33001291752,297.33001291988,297.3300123428,100000000000,-0.00032255642059618,-0.00031110042691945
182,297.33001298893,297.33001299127,297.33001241419,100000000000,-0.00032255642059546,-0.00031110042691981
183,297.33001306035,297.33001306267,297.33001248557,100000000000,-0.00032255642059603,-0.00031110042692002
184,297.33001313176,297.33001313407,297.33001255695,100000000000,-0.00032255642059575,-0.00031110042692024
185,297.33001320318,297.33001320547,297.33001262834,100000000000,-0.00032255642059632,-0.00031110042691937
186,297.3300132746,297.33001327687,297.33001269973,100000000000,-0.00032255642059603,-0.00031110042692074
187,297.33001334602,297.33001334828,297.33001277113,100000000000,-0.0003225564205956,-0.00031110042691988
188,297.33001341744,297.33001341968,297.33001284252,100000000000,-0.00032255642059589,-0.00031110042692009
189,297.33001348887,297.33001349109,297.33001291392,100000000000,-0.00032255642059517,-0.00031110042692038
190,297.33001356029,297.3300135625,297.33001298532,100000000000,-0.00032255642059488,-0.00031110042691952
191,297.33001363172,297.33001363391,297.33001305672,100000000000,-0.00032255642059661,-0.00031110042691966
192,297.33001370315,297.33001370532,297.33001312812,100000000000,-0.00032255642059647,-0.00031110042691995
193,297.33001377458,297.33001377673,297.33001319952,100000000000,-0.0003225564205956,-0.00031110042692017
194,297.33001384601,297.33001384815,297.33001327093,100000000000,-0.00032255642059618,-0.0003111004269193
195,297.33001391745,297.33001391957,297.33001334234,100000000000,-0.00032255642059589,-0.00031110042692074
196,297.33001398888,297.33001399099,297.33001341375,100000000000,-0.00032255642059647,-0.00031110042691973
197,297.33001406032,297.33001406241,297.33001348516,100000000000,-0.00032255642059503,-0.00031110042692117
198,297.33001413176,297.33001413383,297.33001355658,100000000000,-0.00032255642059603,-0.00031110042691909
199,297.3300142032,297.33001420526,297.33001362799,100000000000,-0.00032255642059531,-0.00031110042692045
200,297.33001427464,297.33001427668,297.33001369941,100000000000,-0.0003225564205969,-0.00031110042692067
201,297.33001434608,297.33001434811,297.33001377083,100000000000,-0.00032255642059618,-0.00031110042691981
202,297.33001441753,297.33001441954,297.33001384225,100000000000,-0.00032255642059603,-0.00031110042691887
203,297.33001448897,297.33001449097,297.33001391368,100000000000,-0.00032255642059575,-0.00031110042692139
204,297.33001456042,297.3300145624,297.3300139851,100000000000,-0.00032255642059517,-0.0003111004269193
205,297.33001463187,297.33001463384,297.33001405653,100000000000,-0.00032255642059603,-0.00031110042691959
206,297.33001470332,297.33001470527,297.33001412796,100000000000,-0.00032255642059647,-0.00031110042691858
207,297.33001477477,297.33001477671,297.33001419939,100000000000,-0.00032255642059503,-0.0003111004269211
208,297.33001484623,297.33001484815,297.33001427082,100000000000,-0.0003225564205956,-0.00031110042691901
209,297.33001491768,297.33001491959,297.33001434225,100000000000,-0.00032255642059647,-0.00031110042692038
210,297.33001498917,297.33001499109,297.33001441389,100000000000,-0.00032255642059704,-0.00031110042692074
211,297.3300150607,297.33001506262,297.33001448551,100000000000,-0.00032255642059531,-0.00031110042691981
212,297.33001513224,297.33001513416,297.33001455712,100000000000,-0.0003225564205969,-0.00031110042692017
213,297.33001520379,297.3300152057,297.3300146287,100000000000,-0.00032255642059632,-0.00031110042692038
214,297.33001527533,297.33001527723,297.33001470027,100000000000,-0.0003225564205956,-0.00031110042692067
215,297.33001534687,297.33001534876,297.33001477182,100000000000,-0.00032255642059603,-0.00031110042691873
216,297.33001541841,297.33001542027,297.33001484337,100000000000,-0.00032255642059546,-0.00031110042692125
217,297.33001548994,297.33001549178,297.33001491491,100000000000,-0.00032255642059531,-0.00031110042692038
218,297.33001556147,297.33001556328,297.33001498644,100000000000,-0.00032255642059589,-0.0003111004269206
219,297.330015633,297.33001563478,297.33001505797,100000000000,-0.00032255642059517,-0.00031110042691981
220,297.33001570452,297.33001570628,297.33001512949,100000000000,-0.0003225564205956,-0.00031110042692002
221,297.33001577604,297.33001577777,297.33001520102,100000000000,-0.00032255642059503,-0.00031110042692031
222,297.33001584756,297.33001584927,297.33001527253,100000000000,-0.00032255642059546,-0.00031110042691937
223,297.33001591908,297.33001592076,297.33001534405,100000000000,-0.00032255642059546,-0.00031110042692081
224,297.3300159906,297.33001599225,297.33001541556,100000000000,-0.00032255642059589,-0.00031110042691887
225,297.33001606212,297.33001606374,297.33001548707,100000000000,-0.00032255642059517,-0.00031110042692132
226,297.33001613363,297.33001613522,297.33001555858,100000000000,-0.0003225564205969,-0.00031110042692053
227,297.33001620514,297.33001620671,297.33001563009,100000000000,-0.0003225564205956,-0.00031110042691952
228,297.33001627666,297.3300162782,297.3300157016,100000000000,-0.00032255642059719,-0.00031110042692096
229,297.33001634817,297.33001634969,297.3300157731,100000000000,-0.00032255642059531,-0.00031110042692125
230,297.33001641968,297.33001642118,297.33001584461,100000000000,-0.00032255642059589,-0.00031110042692031
231,297.33001649119,297.33001649267,297.33001591611,100000000000,-0.00032255642059632,-0.0003111004269206
232,297.3300165627,297.33001656416,297.33001598762,100000000000,-0.00032255642059488,-0.00031110042691966
233,297.33001663422,297.33001663565,297.33001605912,100000000000,-0.00032255642059661,-0.00031110042691995
234,297.33001670573,297.33001670714,297.33001613063,100000000000,-0.00032255642059517,-0.00031110042692017
235,297.33001677724,297.33001677864,297.33001620213,100000000000,-0.0003225564205969,-0.00031110042692153
236,297.33001684875,297.33001685013,297.33001627363,100000000000,-0.00032255642059503,-0.00031110042691952
237,297.33001692026,297.33001692163,297.33001634514,100000000000,-0.00032255642059603,-0.00031110042692081
238,297.33001699177,297.33001699312,297.33001641664,100000000000,-0.00032255642059531,-0.00031110042691995
239,297.33001706328,297.33001706462,297.33001648814,100000000000,-0.00032255642059575,-0.00031110042692139
240,297.33001713479,297.33001713612,297.33001655965,100000000000,-0.0003225564205956,-0.00031110042692038
241,297.3300172063,297.33001720761,297.33001663115,100000000000,-0.00032255642059546,-0.00031110042692067
242,297.33001727781,297.33001727911,297.33001670266,100000000000,-0.00032255642059575,-0.00031110042691973
243,297.33001734932,297.33001735061,297.33001677416,100000000000,-0.00032255642059517,-0.00031110042691995
244,297.33001742083,297.33001742212,297.33001684567,100000000000,-0.00032255642059618,-0.00031110042691909
245,297.33001749234,297.33001749362,297.33001691717,100000000000,-0.00032255642059546,-0.00031110042692038
246,297.33001756385,297.33001756512,297.33001698868,100000000000,-0.00032255642059575,-0.00031110042691952
247,297.33001763536,297.33001763663,297.33001706019,100000000000,-0.00032255642059676,-0.00031110042691973
248,297.33001770687,297.33001770813,297.33001713169,100000000000,-0.00032255642059546,-0.00031110042691988
249,297.33001777838,297.33001777964,297.3300172032,100000000000,-0.00032255642059589,-0.00031110042692017
250,297.3300178499,297.33001785114,297.33001727471,100000000000,-0.0003225564205956,-0.00031110042692031
251,297.33001792141,297.33001792265,297.33001734621,100000000000,-0.00032255642059546,-0.00031110042691945
252,297.33001799292,297.33001799416,297.33001741772,100000000000,-0.00032255642059704,-0.00031110042691966
253,297.33001806443,297.33001806567,297.33001748923,100000000000,-0.00032255642059517,-0.00031110042692096
254,297.33001813594,297.33001813718,297.33001756074,100000000000,-0.00032255642059603,-0.00031110042692002
255,297.33001820746,297.33001820869,297.33001763225,100000000000,-0.00032255642059704,-0.00031110042692024
256,297.33001827897,297.3300182802,297.33001770376,100000000000,-0.00032255642059503,-0.00031110042692038
257,297.33001835048,297.33001835171,297.33001777527,100000000000,-0.00032255642059603,-0.0003111004269206
258,297.330018422,297.33001842323,297.33001784678,100000000000,-0.00032255642059575,-0.00031110042691973
259,297.33001849351,297.33001849474,297.33001791829,100000000000,-0.00032255642059632,-0.00031110042692103
260,297.33001856502,297.33001856625,297.3300179898,100000000000,-0.00032255642059589,-0.00031110042691894
261,297.33001863654,297.33001863777,297.33001806132,100000000000,-0.00032255642059517,-0.00031110042692146
262,297.33001870805,297.33001870928,297.33001813283,100000000000,-0.00032255642059603,-0.0003111004269193
263,297.33001877956,297.33001878079,297.33001820434,100000000000,-0.00032255642059647,-0.00031110042692067
264,297.33001885108,297.33001885231,297.33001827585,100000000000,-0.00032255642059632,-0.00031110042691973
265,297.33001892259,297.33001892382,297.33001834736,100000000000,-0.00032255642059603,-0.00031110042691995
266,297.3300189941,297.33001899534,297.33001841888,100000000000,-0.00032255642059589,-0.00031110042692125
267,297.33001906561,297.33001906685,297.33001849039,100000000000,-0.00032255642059503,-0.00031110042692031
268,297.33001913712,297.33001913836,297.3300185619,100000000000,-0.00032255642059603,-0.00031110042692053
269,297.33001920863,297.33001920987,297.33001863341,100000000000,-0.00032255642059618,-0.00031110042691952
270,297.33001928014,297.33001928138,297.33001870492,100000000000,-0.00032255642059603,-0.00031110042691966
271,297.33001935164,297.33001935289,297.33001877643,100000000000,-0.00032255642059704,-0.00031110042691995
272,297.33001942315,297.3300194244,297.33001884794,100000000000,-0.00032255642059676,-0.00031110042691894
273,297.33001949465,297.3300194959,297.33001891945,100000000000,-0.00032255642059488,-0.00031110042692024
274,297.33001956615,297.3300195674,297.33001899096,100000000000,-0.00032255642059676,-0.00031110042692161
275,297.33001963765,297.3300196389,297.33001906247,100000000000,-0.00032255642059676,-0.00031110042691945
276,297.33001970914,297.3300197104,297.33001913397,100000000000,-0.00032255642059517,-0.00031110042692074
277,297.33001978063,297.33001978189,297.33001920548,100000000000,-0.00032255642059661,-0.00031110042691981
278,297.33001985212,297.33001985338,297.33001927698,100000000000,-0.00032255642059647,-0.00031110042691887
279,297.3300199236,297.33001992486,297.33001934848,100000000000,-0.00032255642059503,-0.00031110042692132
280,297.33001999507,297.33001999634,297.33001941997,100000000000,-0.00032255642059719,-0.00031110042692031
281,297.33002006654,297.33002006781,297.33001949146,100000000000,-0.0003225564205956,-0.0003111004269193
282,297.330020138,297.33002013927,297.33001956295,100000000000,-0.00032255642059546,-0.00031110042692067
283,297.33002020945,297.33002021073,297.33001963443,100000000000,-0.00032255642059632,-0.00031110042691966
284,297.33002028089,297.33002028217,297.33001970591,100000000000,-0.00032255642059546,-0.00031110042692096
285,297.33002035232,297.33002035361,297.33001977738,100000000000,-0.00032255642059517,-0.00031110042692117
286,297.33002042374,297.33002042503,297.33001984885,100000000000,-0.00032255642059488,-0.00031110042691901
287,297.33002049514,297.33002049643,297.33001992031,100000000000,-0.00032255642059704,-0.00031110042692031
288,297.33002056653,297.33002056783,297.33001999175,100000000000,-0.0003225564205956,-0.00031110042691937
289,297.33002063791,297.3300206392,297.33002006319,100000000000,-0.00032255642059575,-0.00031110042692067
290,297.33002070926,297.33002071055,297.33002013462,100000000000,-0.00032255642059603,-0.00031110042692081
