time,Tf_1,Tf_2,Ts,hsf,v_1,v_2
1584,303.0500161636,303.05001618619,303.05001544713,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1585,303.05001631338,303.05001633618,303.05001558972,100000000000,-4.8687761593024e-05,-4.6958555004926e-05
1586,303.05001646457,303.05001648758,303.05001573365,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1587,303.05001661719,303.05001664042,303.05001587895,100000000000,-4.8687761593024e-05,-4.6958555004926e-05
1588,303.05001677125,303.05001679469,303.05001602563,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1589,303.05001692676,303.05001695042,303.05001617369,100000000000,-4.8687761593024e-05,-4.6958555004926e-05
1590,303.05001708373,303.05001710761,303.05001632314,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1591,303.05001724218,303.05001726628,303.05001647401,100000000000,-4.8687761593024e-05,-4.6958555004926e-05
1592,303.05001740211,303.05001742644,303.05001662629,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1593,303.05001756354,303.05001758809,303.05001678,100000000000,-4.8687761593024e-05,-4.6958555004926e-05
1594,303.05001772648,303.05001775126,303.05001693516,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1595,303.05001789094,303.05001791595,303.05001709177,100000000000,-4.8687761593024e-05,-4.6958555004926e-05
1596,303.05001805694,303.05001808218,303.05001724984,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1597,303.05001822448,303.05001824995,303.0500174094,100000000000,-4.8687761593024e-05,-4.6958555004926e-05
1598,303.05001839358,303.05001841928,303.05001757044,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1599,303.05001856426,303.05001859019,303.05001773298,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1600,303.05001873651,303.05001876269,303.05001789704,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1601,303.05001891036,303.05001893678,303.05001806262,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1602,303.05001908582,303.05001911248,303.05001822974,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1603,303.05001926291,303.0500192898,303.0500183984,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1604,303.05001944162,303.05001946876,303.05001856863,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1605,303.05001962198,303.05001964937,303.05001874044,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1606,303.05001980401,303.05001983164,303.05001891382,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1607,303.0500199877,303.05002001559,303.05001908881,100000000000,-4.8687761593024e-05,-4.6958555004926e-05
1608,303.05002017308,303.05002020122,303.05001926541,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1609,303.05002036016,303.05002038855,303.05001944363,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1610,303.05002054895,303.0500205776,303.05001962349,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1611,303.05002073947,303.05002076838,303.050019805,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1612,303.05002093173,303.05002096089,303.05001998817,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1613,303.05002112574,303.05002115516,303.05002017302,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1614,303.05002132152,303.0500213512,303.05002035955,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1615,303.05002151907,303.05002154903,303.05002054779,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1616,303.05002171842,303.05002174864,303.05002073774,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1617,303.05002191958,303.05002195007,303.05002092942,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1618,303.05002212256,303.05002215332,303.05002112284,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1619,303.05002232737,303.05002235841,303.05002131802,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1620,303.05002253403,303.05002256535,303.05002151497,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1621,303.05002274256,303.05002277415,303.05002171369,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1622,303.05002295296,303.05002298483,303.05002191421,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1623,303.05002316526,303.05002319741,303.05002211655,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1624,303.05002337947,303.0500234119,303.0500223207,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1625,303.05002359559,303.05002362831,303.05002252669,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1626,303.05002381365,303.05002384666,303.05002273454,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1627,303.05002403366,303.05002406696,303.05002294425,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1628,303.05002425564,303.05002428923,303.05002315584,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1629,303.0500244796,303.05002451348,303.05002336932,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1630,303.05002470555,303.05002473973,303.05002358471,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1631,303.05002493351,303.05002496799,303.05002380203,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1632,303.0500251635,303.05002519828,303.05002402128,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1633,303.05002539553,303.05002543061,303.05002424249,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1634,303.05002562961,303.050025665,303.05002446566,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1635,303.05002586577,303.05002590147,303.05002469081,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1636,303.05002610401,303.05002614002,303.05002491796,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1637,303.05002634436,303.05002638068,303.05002514713,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1638,303.05002658682,303.05002662345,303.05002537831,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1639,303.05002683142,303.05002686837,303.05002561154,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1640,303.05002707816,303.05002711543,303.05002584683,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1641,303.05002732708,303.05002736467,303.05002608419,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1642,303.05002757817,303.05002761609,303.05002632364,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1643,303.05002783146,303.0500278697,303.05002656519,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1644,303.05002808697,303.05002812554,303.05002680886,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1645,303.05002834471,303.05002838361,303.05002705467,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1646,303.05002860469,303.05002864392,303.05002730262,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1647,303.05002886694,303.05002890651,303.05002755275,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1648,303.05002913147,303.05002917137,303.05002780505,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1649,303.05002939829,303.05002943854,303.05002805956,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1650,303.05002966743,303.05002970802,303.05002831628,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1651,303.0500299389,303.05002997983,303.05002857523,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1652,303.05003021272,303.050030254,303.05002883642,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1653,303.0500304889,303.05003053053,303.05002909989,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1654,303.05003076747,303.05003080944,303.05002936563,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1655,303.05003104843,303.05003109076,303.05002963367,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1656,303.05003133181,303.0500313745,303.05002990402,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1657,303.05003161762,303.05003166067,303.0500301767,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1658,303.05003190589,303.0500319493,303.05003045173,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1659,303.05003219662,303.0500322404,303.05003072913,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1660,303.05003248985,303.05003253399,303.05003100891,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1661,303.05003278557,303.05003283009,303.05003129109,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1662,303.05003308383,303.05003312871,303.05003157568,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1663,303.05003338462,303.05003342987,303.05003186271,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1664,303.05003368797,303.0500337336,303.05003215218,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1665,303.0500339939,303.05003403991,303.05003244413,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1666,303.05003430243,303.05003434882,303.05003273857,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1667,303.05003461357,303.05003466035,303.05003303551,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1668,303.05003492734,303.05003497451,303.05003333497,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1669,303.05003524377,303.05003529132,303.05003363697,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1670,303.05003556286,303.05003561081,303.05003394153,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1671,303.05003588465,303.050035933,303.05003424867,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1672,303.05003620914,303.05003625789,303.0500345584,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1673,303.05003653637,303.05003658551,303.05003487074,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1674,303.05003686634,303.05003691589,303.05003518572,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1675,303.05003719907,303.05003724903,303.05003550335,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1676,303.0500375346,303.05003758496,303.05003582365,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1677,303.05003787293,303.0500379237,303.05003614663,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1678,303.05003821408,303.05003826527,303.05003647233,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1679,303.05003855808,303.05003860969,303.05003680075,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1680,303.05003890494,303.05003895697,303.05003713191,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1681,303.05003925469,303.05003930714,303.05003746584,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1682,303.05003960734,303.05003966022,303.05003780256,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1683,303.05003996292,303.05004001623,303.05003814207,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1684,303.05004032144,303.05004037518,303.05003848441,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1685,303.05004068293,303.05004073711,303.0500388296,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1686,303.05004104741,303.05004110202,303.05003917764,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1687,303.05004141489,303.05004146994,303.05003952857,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1688,303.0500417854,303.0500418409,303.0500398824,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1689,303.05004215896,303.0500422149,303.05004023915,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1690,303.05004253559,303.05004259198,303.05004059885,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1691,303.05004291531,303.05004297215,303.0500409615,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1692,303.05004329814,303.05004335543,303.05004132715,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1693,303.05004368411,303.05004374186,303.05004169579,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1694,303.05004407322,303.05004413144,303.05004206746,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1695,303.05004446552,303.0500445242,303.05004244218,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1696,303.05004486101,303.05004492015,303.05004281996,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1697,303.05004525972,303.05004531934,303.05004320083,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1698,303.05004566168,303.05004572176,303.0500435848,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1699,303.0500460669,303.05004612746,303.05004397191,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1700,303.0500464754,303.05004653644,303.05004436217,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1701,303.05004688721,303.05004694873,303.0500447556,100000000000,-4.8687761594321e-05,-4.6958555004926e-05
1702,303.05004730235,303.05004736435,303.05004515222,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1703,303.05004772084,303.05004778334,303.05004555206,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1704,303.05004814271,303.05004820569,303.05004595513,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1705,303.05004856797,303.05004863145,303.05004636147,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1706,303.05004899666,303.05004906064,303.05004677108,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1707,303.05004942879,303.05004949327,303.050047184,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1708,303.05004986438,303.05004992937,303.05004760024,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1709,303.05005030347,303.05005036896,303.05004801984,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1710,303.05005074607,303.05005081207,303.0500484428,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1711,303.0500511922,303.05005125872,303.05004886915,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1712,303.05005164189,303.05005170893,303.05004929892,100000000000,-4.8687761593169e-05,-4.6958555006078e-05
1713,303.05005209517,303.05005216272,303.05004973212,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1714,303.05005255205,303.05005262013,303.05005016879,100000000000,-4.8687761593169e-05,-4.6958555006078e-05
1715,303.05005301257,303.05005308117,303.05005060895,100000000000,-4.8687761594321e-05,-4.6958555004926e-05
1716,303.05005347674,303.05005354588,303.0500510526,100000000000,-4.8687761593169e-05,-4.6958555006078e-05
1717,303.05005394459,303.05005401426,303.05005149979,100000000000,-4.8687761594321e-05,-4.6958555004926e-05
1718,303.05005441614,303.05005448635,303.05005195054,100000000000,-4.8687761593169e-05,-4.6958555006078e-05
1719,303.05005489142,303.05005496217,303.05005240486,100000000000,-4.8687761594321e-05,-4.6958555004926e-05
1720,303.05005537045,303.05005544174,303.05005286278,100000000000,-4.8687761593169e-05,-4.6958555006078e-05
1721,303.05005585326,303.0500559251,303.05005332432,100000000000,-4.8687761594321e-05,-4.6958555004926e-05
1722,303.05005633987,303.05005641226,303.05005378952,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1723,303.05005683031,303.05005690325,303.05005425838,100000000000,-4.8687761594321e-05,-4.6958555004926e-05
1724,303.0500573246,303.0500573981,303.05005473095,100000000000,-4.8687761594321e-05,-4.6958555004926e-05
1725,303.05005782276,303.05005789682,303.05005520723,100000000000,-4.8687761594321e-05,-4.6958555004926e-05
1726,303.05005832483,303.05005839945,303.05005568726,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1727,303.05005883082,303.05005890601,303.05005617106,100000000000,-4.8687761594321e-05,-4.6958555004926e-05
1728,303.05005934077,303.05005941653,303.05005665865,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1729,303.05005985469,303.05005993103,303.05005715006,100000000000,-4.8687761594321e-05,-4.6958555004926e-05
1730,303.05006037261,303.05006044953,303.05005764532,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1731,303.05006089457,303.05006097207,303.05005814444,100000000000,-4.8687761594321e-05,-4.6958555004926e-05
1732,303.05006142058,303.05006149867,303.05005864746,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1733,303.05006195068,303.05006202935,303.05005915439,100000000000,-4.8687761594321e-05,-4.6958555004926e-05
1734,303.05006248488,303.05006256415,303.05005966527,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1735,303.05006302321,303.05006310308,303.05006018012,100000000000,-4.8687761594321e-05,-4.6958555004926e-05
1736,303.05006356571,303.05006364617,303.05006069897,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1737,303.05006411239,303.05006419346,303.05006122183,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1738,303.05006466329,303.05006474497,303.05006174875,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1739,303.05006521843,303.05006530072,303.05006227973,100000000000,-4.8687761594177e-05,-4.6958555004926e-05
1740,303.05006577783,303.05006586074,303.05006281481,100000000000,-4.8687761593169e-05,-4.6958555004926e-05
1741,303.05006634153,303.05006642506,303.05006335402,100000000000,-4.8687761594321e-05,-4.6958555004926e-05
1742,303.05006690956,303.0500669937,303.05006389738,100000000000,-4.8687761593169e-05,-4.6958555006078e-05
1743,303.05006748193,303.0500675667,303.05006444492,100000000000,-4.8687761594321e-05,-4.6958555004998e-05
1744,303.05006805868,303.05006814408,303.05006499666,100000000000,-4.8687761593169e-05,-4.6958555006078e-05
1745,303.05006863984,303.05006872587,303.05006555263,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1746,303.05006922542,303.05006931209,303.05006611286,100000000000,-4.8687761593169e-05,-4.695855500615e-05
1747,303.05006981547,303.05006990278,303.05006667738,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1748,303.05007041001,303.05007049797,303.05006724621,100000000000,-4.8687761593169e-05,-4.695855500615e-05
1749,303.05007100906,303.05007109767,303.05006781937,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1750,303.05007161266,303.05007170192,303.05006839691,100000000000,-4.8687761593169e-05,-4.695855500615e-05
1751,303.05007222083,303.05007231075,303.05006897883,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1752,303.05007283361,303.05007292418,303.05006956518,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1753,303.05007345101,303.05007354225,303.05007015598,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1754,303.05007407308,303.05007416499,303.05007075125,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1755,303.05007469983,303.05007479241,303.05007135103,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1756,303.0500753313,303.05007542456,303.05007195535,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1757,303.05007596752,303.05007606146,303.05007256422,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1758,303.05007660852,303.05007670314,303.05007317768,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1759,303.05007725432,303.05007734963,303.05007379577,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1760,303.05007790495,303.05007800096,303.0500744185,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1761,303.05007856046,303.05007865715,303.05007504591,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1762,303.05007922085,303.05007931825,303.05007567802,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1763,303.05007988618,303.05007998428,303.05007631486,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1764,303.05008055646,303.05008065527,303.05007695647,100000000000,-4.8687761593169e-05,-4.695855500615e-05
1765,303.05008123172,303.05008133125,303.05007760287,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1766,303.050081912,303.05008201224,303.0500782541,100000000000,-4.8687761593169e-05,-4.695855500615e-05
1767,303.05008259733,303.05008269829,303.05007891017,100000000000,-4.8687761593169e-05,-4.695855500615e-05
1768,303.05008328774,303.05008338943,303.05007957113,100000000000,-4.8687761594321e-05,-4.6958555006078e-05
1769,303.05008398326,303.05008408567,303.050080237,100000000000,-4.8687761593169e-05,-4.695855500615e-05
1770,303.05008468391,303.05008478706,303.05008090781,100000000000,-4.8687761594321e-05,-4.6958555004926e-05
1771,303.05008538974,303.05008549363,303.05008158359,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1772,303.05008610077,303.0500862054,303.05008226438,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1773,303.05008681704,303.05008692241,303.05008295019,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1774,303.05008753857,303.05008764469,303.05008364107,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1775,303.05008826539,303.05008837227,303.05008433704,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1776,303.05008899755,303.05008910519,303.05008503814,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1777,303.05008973507,303.05008984347,303.0500857444,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1778,303.05009047798,303.05009058715,303.05008645584,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1779,303.05009122632,303.05009133626,303.05008717249,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1780,303.05009198012,303.05009209084,303.0500878944,100000000000,-4.8687761593169e-05,-4.695855500615e-05
1781,303.05009273941,303.05009285091,303.05008862159,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1782,303.05009350422,303.05009361651,303.05008935409,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1783,303.05009427459,303.05009438766,303.05009009194,100000000000,-4.8687761594321e-05,-4.6958555006078e-05
1784,303.05009505055,303.05009516442,303.05009083516,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1785,303.05009583213,303.0500959468,303.05009158379,100000000000,-4.8687761594321e-05,-4.6958555006078e-05
1786,303.05009661937,303.05009673484,303.05009233786,100000000000,-4.8687761593169e-05,-4.695855500615e-05
1787,303.0500974123,303.05009752858,303.05009309741,100000000000,-4.8687761594321e-05,-4.6958555006078e-05
1788,303.05009821096,303.05009832804,303.05009386246,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1789,303.05009901537,303.05009913327,303.05009463305,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1790,303.05009982557,303.05009994429,303.05009540921,100000000000,-4.8687761594321e-05,-4.6958555006078e-05
1791,303.0501006416,303.05010076115,303.05009619098,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1792,303.05010146349,303.05010158387,303.05009697838,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1793,303.05010229127,303.05010241248,303.05009777146,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1794,303.05010312498,303.05010324703,303.05009857024,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1795,303.05010396465,303.05010408755,303.05009937475,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1796,303.05010481033,303.05010493408,303.05010018504,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1797,303.05010566203,303.05010578664,303.05010100114,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1798,303.05010651981,303.05010664527,303.05010182308,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1799,303.05010738369,303.05010751001,303.05010265089,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1800,303.05010825371,303.0501083809,303.0501034846,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1801,303.0501091299,303.05010925796,303.05010432426,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1802,303.05011001231,303.05011014125,303.0501051699,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1803,303.05011090096,303.05011103078,303.05010602155,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1804,303.05011179589,303.0501119266,303.05010687925,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1805,303.05011269715,303.05011282875,303.05010774302,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1806,303.05011360476,303.05011373725,303.05010861292,100000000000,-4.8687761593169e-05,-4.695855500615e-05
1807,303.05011451876,303.05011465215,303.05010948897,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1808,303.05011543919,303.05011557349,303.05011037121,100000000000,-4.8687761593169e-05,-4.695855500615e-05
1809,303.05011636608,303.05011650129,303.05011125967,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1810,303.05011729948,303.05011743561,303.05011215439,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1811,303.05011823942,303.05011837646,303.0501130554,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1812,303.05011918593,303.0501193239,303.05011396275,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1813,303.05012013906,303.05012027796,303.05011487647,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1814,303.05012109884,303.05012123868,303.05011579659,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1815,303.05012206531,303.05012220609,303.05011672315,100000000000,-4.8687761593169e-05,-4.695855500615e-05
1816,303.05012303851,303.05012318023,303.05011765619,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1817,303.05012401847,303.05012416114,303.05011859574,100000000000,-4.8687761593169e-05,-4.695855500615e-05
1818,303.05012500524,303.05012514887,303.05011954185,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1819,303.05012599885,303.05012614344,303.05012049454,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1820,303.05012699934,303.0501271449,303.05012145387,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1821,303.05012800675,303.05012815328,303.05012241985,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1822,303.05012902112,303.05012916862,303.05012339254,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1823,303.05013004249,303.05013019097,303.05012437197,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1824,303.05013107089,303.05013122036,303.05012535817,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1825,303.05013210637,303.05013225683,303.05012635119,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1826,303.05013314897,303.05013330043,303.05012735106,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1827,303.05013419872,303.05013435118,303.05012835783,100000000000,-4.8687761594321e-05,-4.6958555006078e-05
1828,303.05013525567,303.05013540914,303.05012937152,100000000000,-4.8687761594321e-05,-4.6958555006078e-05
1829,303.05013631985,303.05013647433,303.05013039219,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1830,303.05013739131,303.05013754681,303.05013141987,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1831,303.05013847009,303.0501386266,303.05013245459,100000000000,-4.8687761594321e-05,-4.6958555006078e-05
1832,303.05013955622,303.05013971376,303.0501334964,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1833,303.05014064975,303.05014080832,303.05013454533,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1834,303.05014175071,303.05014191033,303.05013560144,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1835,303.05014285916,303.05014301982,303.05013666474,100000000000,-4.8687761594321e-05,-4.6958555006078e-05
1836,303.05014397512,303.05014413683,303.0501377353,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1837,303.05014509865,303.05014526141,303.05013881313,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1838,303.05014622978,303.0501463936,303.0501398983,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1839,303.05014736855,303.05014753344,303.05014099083,100000000000,-4.8687761593169e-05,-4.695855500615e-05
1840,303.05014851501,303.05014868097,303.05014209077,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1841,303.0501496692,303.05014983624,303.05014319815,100000000000,-4.8687761594321e-05,-4.6958555006078e-05
1842,303.05015083116,303.05015099928,303.05014431303,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1843,303.05015200093,303.05015217013,303.05014543543,100000000000,-4.8687761594321e-05,-4.6958555006078e-05
1844,303.05015317856,303.05015334885,303.0501465654,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1845,303.05015436408,303.05015453548,303.05014770299,100000000000,-4.8687761594321e-05,-4.6958555006078e-05
1846,303.05015555755,303.05015573005,303.05014884823,100000000000,-4.8687761593169e-05,-4.695855500615e-05
1847,303.05015675899,303.05015693261,303.05015000116,100000000000,-4.8687761594321e-05,-4.695855500615e-05
1848,303.05015796847,303.0501581432,303.05015116183,100000000000,-4.8687761594321e-05,-4.6958555006078e-05
