time,Tf_1,Tf_2,Ts,hsf,v_1,v_2
40,306.52000007464,306.52000007475,306.52000002665,100000000000,-5.7690591787497e-05,-5.658532786263e-05
41,306.52000007464,306.52000007475,306.52000002665,100000000000,-5.7690591787497e-05,-5.658532786263e-05
42,306.52000007664,306.52000007675,306.52000002808,100000000000,-5.7690591786381e-05,-5.658532786263e-05
43,306.52000007862,306.52000007873,306.52000002953,100000000000,-5.7690591785264e-05,-5.658532786263e-05
44,306.52000008059,306.5200000807,306.52000003098,100000000000,-5.76905917853e-05,-5.6585327861477e-05
45,306.52000008059,306.5200000807,306.52000003098,100000000000,-5.76905917853e-05,-5.6585327861477e-05
46,306.52000008059,306.5200000807,306.52000003098,100000000000,-5.76905917853e-05,-5.6585327861477e-05
47,306.52000008254,306.52000008265,306.52000003245,100000000000,-5.7690591785336e-05,-5.6585327861477e-05
48,306.52000008448,306.52000008459,306.52000003392,100000000000,-5.7690591785336e-05,-5.6585327861477e-05
49,306.52000008448,306.52000008459,306.52000003392,100000000000,-5.7690591785336e-05,-5.6585327861477e-05
50,306.52000008448,306.52000008459,306.52000003392,100000000000,-5.7690591785336e-05,-5.6585327861477e-05
51,306.52000008641,306.52000008652,306.5200000354,100000000000,-5.7690591785372e-05,-5.6585327861477e-05
52,306.52000008641,306.52000008652,306.5200000354,100000000000,-5.7690591785372e-05,-5.6585327861477e-05
53,306.52000008832,306.52000008843,306.52000003689,100000000000,-5.7690591785372e-05,-5.6585327861477e-05
54,306.52000009022,306.52000009033,306.52000003838,100000000000,-5.769059178422e-05,-5.6585327861477e-05
55,306.52000009211,306.52000009222,306.52000003988,100000000000,-5.7690591785408e-05,-5.6585327860325e-05
56,306.52000009211,306.52000009222,306.52000003988,100000000000,-5.7690591785408e-05,-5.6585327860325e-05
57,306.52000009211,306.52000009222,306.52000003988,100000000000,-5.7690591785408e-05,-5.6585327860325e-05
58,306.52000009399,306.5200000941,306.52000004139,100000000000,-5.7690591785408e-05,-5.6585327860325e-05
59,306.52000009586,306.52000009597,306.5200000429,100000000000,-5.7690591785444e-05,-5.6585327860325e-05
60,306.52000009771,306.52000009783,306.52000004442,100000000000,-5.7690591784328e-05,-5.6585327860325e-05
61,306.52000009956,306.52000009968,306.52000004594,100000000000,-5.7690591784328e-05,-5.6585327861477e-05
62,306.52000010141,306.52000010153,306.52000004747,100000000000,-5.769059178548e-05,-5.6585327860325e-05
63,306.52000010141,306.52000010153,306.52000004747,100000000000,-5.769059178548e-05,-5.6585327860325e-05
64,306.52000010141,306.52000010153,306.52000004747,100000000000,-5.769059178548e-05,-5.6585327860325e-05
65,306.52000010141,306.52000010153,306.52000004747,100000000000,-5.769059178548e-05,-5.6585327860325e-05
66,306.52000010324,306.52000010336,306.520000049,100000000000,-5.769059178548e-05,-5.6585327860325e-05
67,306.52000010324,306.52000010336,306.520000049,100000000000,-5.769059178548e-05,-5.6585327860325e-05
68,306.52000010324,306.52000010336,306.520000049,100000000000,-5.769059178548e-05,-5.6585327860325e-05
69,306.52000010324,306.52000010336,306.520000049,100000000000,-5.769059178548e-05,-5.6585327860325e-05
70,306.52000010324,306.52000010336,306.520000049,100000000000,-5.769059178548e-05,-5.6585327860325e-05
71,306.52000010506,306.52000010519,306.52000005054,100000000000,-5.7690591784364e-05,-5.6585327860325e-05
72,306.52000010688,306.52000010701,306.52000005207,100000000000,-5.7690591785516e-05,-5.6585327861477e-05
73,306.52000010869,306.52000010882,306.52000005362,100000000000,-5.7690591784364e-05,-5.6585327860325e-05
74,306.52000010869,306.52000010882,306.52000005362,100000000000,-5.7690591784364e-05,-5.6585327860325e-05
75,306.5200001105,306.52000011062,306.52000005516,100000000000,-5.76905917844e-05,-5.6585327861477e-05
76,306.5200001123,306.52000011242,306.52000005671,100000000000,-5.76905917844e-05,-5.6585327861477e-05
77,306.52000011409,306.52000011421,306.52000005826,100000000000,-5.7690591785552e-05,-5.6585327860325e-05
78,306.52000011409,306.52000011421,306.52000005826,100000000000,-5.7690591785552e-05,-5.6585327860325e-05
79,306.52000011587,306.520000116,306.52000005982,100000000000,-5.7690591785552e-05,-5.6585327861477e-05
80,306.52000011587,306.520000116,306.52000005982,100000000000,-5.7690591785552e-05,-5.6585327861477e-05
81,306.52000011587,306.520000116,306.52000005982,100000000000,-5.7690591785552e-05,-5.6585327861477e-05
82,306.52000011587,306.520000116,306.52000005982,100000000000,-5.7690591785552e-05,-5.6585327861477e-05
83,306.52000011765,306.52000011778,306.52000006138,100000000000,-5.76905917844e-05,-5.6585327861477e-05
84,306.52000011943,306.52000011956,306.52000006294,100000000000,-5.7690591784436e-05,-5.6585327861477e-05
85,306.5200001212,306.52000012133,306.5200000645,100000000000,-5.7690591784436e-05,-5.6585327861477e-05
86,306.52000012296,306.52000012309,306.52000006607,100000000000,-5.7690591784436e-05,-5.6585327861477e-05
87,306.52000012472,306.52000012485,306.52000006763,100000000000,-5.7690591784436e-05,-5.6585327861477e-05
88,306.52000012648,306.52000012661,306.5200000692,100000000000,-5.7690591784436e-05,-5.6585327860325e-05
89,306.52000012823,306.52000012836,306.52000007077,100000000000,-5.7690591784472e-05,-5.6585327861477e-05
90,306.52000012998,306.52000013011,306.52000007235,100000000000,-5.7690591785588e-05,-5.6585327861477e-05
91,306.52000013172,306.52000013185,306.52000007392,100000000000,-5.7690591785624e-05,-5.6585327861477e-05
92,306.52000013172,306.52000013185,306.52000007392,100000000000,-5.7690591785624e-05,-5.6585327861477e-05
93,306.52000013346,306.52000013359,306.5200000755,100000000000,-5.7690591785624e-05,-5.658532786263e-05
94,306.52000013346,306.52000013359,306.5200000755,100000000000,-5.7690591785624e-05,-5.658532786263e-05
95,306.52000013346,306.52000013359,306.5200000755,100000000000,-5.7690591785624e-05,-5.658532786263e-05
96,306.5200001352,306.52000013532,306.52000007708,100000000000,-5.7690591785624e-05,-5.6585327861477e-05
97,306.5200001352,306.52000013532,306.52000007708,100000000000,-5.7690591785624e-05,-5.6585327861477e-05
98,306.52000013693,306.52000013705,306.52000007866,100000000000,-5.7690591784472e-05,-5.6585327861477e-05
99,306.52000013693,306.52000013705,306.52000007866,100000000000,-5.7690591784472e-05,-5.6585327861477e-05
100,306.52000013693,306.52000013705,306.52000007866,100000000000,-5.7690591784472e-05,-5.6585327861477e-05
101,306.52000013866,306.52000013878,306.52000008024,100000000000,-5.7690591784472e-05,-5.6585327861477e-05
102,306.52000014039,306.52000014051,306.52000008182,100000000000,-5.7690591785624e-05,-5.6585327861477e-05
103,306.52000014039,306.52000014051,306.52000008182,100000000000,-5.7690591785624e-05,-5.6585327861477e-05
104,306.52000014039,306.52000014051,306.52000008182,100000000000,-5.7690591785624e-05,-5.6585327861477e-05
105,306.52000014211,306.52000014223,306.52000008341,100000000000,-5.7690591784472e-05,-5.6585327861477e-05
106,306.52000014211,306.52000014223,306.52000008341,100000000000,-5.7690591784472e-05,-5.6585327861477e-05
107,306.52000014383,306.52000014395,306.52000008499,100000000000,-5.7690591784472e-05,-5.6585327860325e-05
108,306.52000014555,306.52000014566,306.52000008658,100000000000,-5.7690591785624e-05,-5.6585327860325e-05
109,306.52000014555,306.52000014566,306.52000008658,100000000000,-5.7690591785624e-05,-5.6585327860325e-05
110,306.52000014726,306.52000014738,306.52000008816,100000000000,-5.7690591784472e-05,-5.6585327860325e-05
111,306.52000014726,306.52000014738,306.52000008816,100000000000,-5.7690591784472e-05,-5.6585327860325e-05
112,306.52000014898,306.52000014908,306.52000008975,100000000000,-5.7690591784472e-05,-5.6585327860325e-05
113,306.52000014898,306.52000014908,306.52000008975,100000000000,-5.7690591784472e-05,-5.6585327860325e-05
114,306.52000015069,306.52000015079,306.52000009134,100000000000,-5.7690591784508e-05,-5.6585327861477e-05
115,306.52000015239,306.5200001525,306.52000009293,100000000000,-5.7690591784508e-05,-5.6585327860325e-05
116,306.5200001541,306.5200001542,306.52000009452,100000000000,-5.769059178566e-05,-5.6585327860325e-05
117,306.5200001558,306.5200001559,306.52000009612,100000000000,-5.769059178566e-05,-5.6585327860325e-05
118,306.5200001575,306.52000015759,306.52000009771,100000000000,-5.769059178566e-05,-5.6585327861477e-05
119,306.5200001592,306.52000015929,306.52000009931,100000000000,-5.769059178566e-05,-5.6585327860325e-05
120,306.5200001592,306.52000015929,306.52000009931,100000000000,-5.769059178566e-05,-5.6585327860325e-05
121,306.52000016089,306.52000016098,306.5200001009,100000000000,-5.769059178566e-05,-5.6585327860325e-05
122,306.52000016259,306.52000016267,306.5200001025,100000000000,-5.769059178566e-05,-5.6585327860325e-05
123,306.52000016428,306.52000016436,306.52000010409,100000000000,-5.769059178566e-05,-5.6585327860325e-05
124,306.52000016597,306.52000016605,306.52000010569,100000000000,-5.769059178566e-05,-5.6585327859172e-05
125,306.52000016597,306.52000016605,306.52000010569,100000000000,-5.769059178566e-05,-5.6585327859172e-05
126,306.52000016766,306.52000016773,306.52000010729,100000000000,-5.7690591784508e-05,-5.6585327860325e-05
127,306.52000016766,306.52000016773,306.52000010729,100000000000,-5.7690591784508e-05,-5.6585327860325e-05
128,306.52000016934,306.52000016941,306.52000010889,100000000000,-5.769059178566e-05,-5.6585327860325e-05
129,306.52000017103,306.52000017109,306.52000011048,100000000000,-5.769059178566e-05,-5.6585327860325e-05
130,306.52000017103,306.52000017109,306.52000011048,100000000000,-5.769059178566e-05,-5.6585327860325e-05
131,306.52000017271,306.52000017277,306.52000011208,100000000000,-5.7690591784508e-05,-5.6585327860325e-05
132,306.52000017439,306.52000017445,306.52000011368,100000000000,-5.7690591784508e-05,-5.6585327860325e-05
133,306.52000017439,306.52000017445,306.52000011368,100000000000,-5.7690591784508e-05,-5.6585327860325e-05
134,306.52000017607,306.52000017613,306.52000011529,100000000000,-5.7690591784508e-05,-5.6585327860325e-05
135,306.52000017775,306.5200001778,306.52000011689,100000000000,-5.7690591784508e-05,-5.6585327860325e-05
136,306.52000017942,306.52000017947,306.52000011849,100000000000,-5.7690591784508e-05,-5.6585327861477e-05
137,306.52000017942,306.52000017947,306.52000011849,100000000000,-5.7690591784508e-05,-5.6585327861477e-05
138,306.52000017942,306.52000017947,306.52000011849,100000000000,-5.7690591784508e-05,-5.6585327861477e-05
139,306.5200001811,306.52000018114,306.52000012009,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
140,306.52000018277,306.52000018281,306.52000012169,100000000000,-5.7690591784544e-05,-5.6585327861477e-05
141,306.52000018445,306.52000018448,306.5200001233,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
142,306.52000018445,306.52000018448,306.5200001233,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
143,306.52000018445,306.52000018448,306.5200001233,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
144,306.52000018445,306.52000018448,306.5200001233,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
145,306.52000018612,306.52000018615,306.5200001249,100000000000,-5.7690591784544e-05,-5.6585327861477e-05
146,306.52000018612,306.52000018615,306.5200001249,100000000000,-5.7690591784544e-05,-5.6585327861477e-05
147,306.52000018779,306.52000018781,306.5200001265,100000000000,-5.7690591785696e-05,-5.6585327860325e-05
148,306.52000018779,306.52000018781,306.5200001265,100000000000,-5.7690591785696e-05,-5.6585327860325e-05
149,306.52000018945,306.52000018948,306.52000012811,100000000000,-5.7690591784508e-05,-5.6585327861477e-05
150,306.52000019112,306.52000019114,306.52000012971,100000000000,-5.7690591785696e-05,-5.6585327860325e-05
151,306.52000019279,306.5200001928,306.52000013132,100000000000,-5.7690591784544e-05,-5.6585327860325e-05
152,306.52000019445,306.52000019446,306.52000013292,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
153,306.52000019612,306.52000019612,306.52000013453,100000000000,-5.7690591785696e-05,-5.6585327860325e-05
154,306.52000019778,306.52000019778,306.52000013613,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
155,306.52000019944,306.52000019944,306.52000013774,100000000000,-5.7690591784508e-05,-5.6585327861477e-05
156,306.52000019944,306.52000019944,306.52000013774,100000000000,-5.7690591784508e-05,-5.6585327861477e-05
157,306.5200002011,306.52000020109,306.52000013934,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
158,306.52000020276,306.52000020275,306.52000014095,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
159,306.52000020276,306.52000020275,306.52000014095,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
160,306.52000020276,306.52000020275,306.52000014095,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
161,306.52000020442,306.5200002044,306.52000014256,100000000000,-5.7690591785696e-05,-5.6585327860325e-05
162,306.52000020442,306.5200002044,306.52000014256,100000000000,-5.7690591785696e-05,-5.6585327860325e-05
163,306.52000020607,306.52000020605,306.52000014416,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
164,306.52000020773,306.5200002077,306.52000014577,100000000000,-5.7690591785696e-05,-5.6585327860325e-05
165,306.52000020939,306.52000020935,306.52000014738,100000000000,-5.7690591784508e-05,-5.6585327861477e-05
166,306.52000020939,306.52000020935,306.52000014738,100000000000,-5.7690591784508e-05,-5.6585327861477e-05
167,306.52000021104,306.520000211,306.52000014899,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
168,306.52000021269,306.52000021265,306.52000015059,100000000000,-5.7690591784544e-05,-5.6585327861477e-05
169,306.52000021435,306.5200002143,306.5200001522,100000000000,-5.7690591784544e-05,-5.6585327861477e-05
170,306.520000216,306.52000021595,306.52000015381,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
171,306.52000021765,306.52000021759,306.52000015542,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
172,306.5200002193,306.52000021924,306.52000015703,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
173,306.52000022095,306.52000022089,306.52000015863,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
174,306.52000022095,306.52000022089,306.52000015863,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
175,306.5200002226,306.52000022253,306.52000016024,100000000000,-5.7690591784544e-05,-5.6585327861477e-05
176,306.5200002226,306.52000022253,306.52000016024,100000000000,-5.7690591784544e-05,-5.6585327861477e-05
177,306.52000022424,306.52000022417,306.52000016185,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
178,306.52000022589,306.52000022581,306.52000016346,100000000000,-5.7690591784508e-05,-5.6585327861477e-05
179,306.52000022754,306.52000022746,306.52000016507,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
180,306.52000022918,306.5200002291,306.52000016668,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
181,306.52000023083,306.52000023074,306.52000016829,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
182,306.52000023083,306.52000023074,306.52000016829,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
183,306.52000023247,306.52000023238,306.5200001699,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
184,306.52000023247,306.52000023238,306.5200001699,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
185,306.52000023247,306.52000023238,306.5200001699,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
186,306.52000023247,306.52000023238,306.5200001699,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
187,306.52000023247,306.52000023238,306.5200001699,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
188,306.52000023411,306.52000023402,306.52000017151,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
189,306.52000023576,306.52000023566,306.52000017312,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
190,306.52000023576,306.52000023566,306.52000017312,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
191,306.52000023576,306.52000023566,306.52000017312,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
192,306.5200002374,306.52000023729,306.52000017473,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
193,306.52000023904,306.52000023893,306.52000017634,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
194,306.52000024068,306.52000024057,306.52000017794,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
195,306.52000024232,306.5200002422,306.52000017955,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
196,306.52000024396,306.52000024384,306.52000018116,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
197,306.5200002456,306.52000024547,306.52000018277,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
198,306.5200002456,306.52000024547,306.52000018277,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
199,306.5200002456,306.52000024547,306.52000018277,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
200,306.5200002456,306.52000024547,306.52000018277,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
201,306.5200002456,306.52000024547,306.52000018277,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
202,306.5200002456,306.52000024547,306.52000018277,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
203,306.52000024724,306.52000024711,306.52000018438,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
204,306.52000024887,306.52000024874,306.52000018599,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
205,306.52000025051,306.52000025037,306.5200001876,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
206,306.52000025215,306.52000025201,306.52000018921,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
207,306.52000025378,306.52000025364,306.52000019082,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
208,306.52000025542,306.52000025527,306.52000019243,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
209,306.52000025542,306.52000025527,306.52000019243,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
210,306.52000025542,306.52000025527,306.52000019243,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
211,306.52000025542,306.52000025527,306.52000019243,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
212,306.52000025705,306.5200002569,306.52000019404,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
213,306.52000025705,306.5200002569,306.52000019404,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
214,306.52000025705,306.5200002569,306.52000019404,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
215,306.52000025705,306.5200002569,306.52000019404,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
216,306.52000025869,306.52000025853,306.52000019565,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
217,306.52000025869,306.52000025853,306.52000019565,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
218,306.52000026032,306.52000026016,306.52000019726,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
219,306.52000026032,306.52000026016,306.52000019726,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
220,306.52000026196,306.52000026179,306.52000019887,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
221,306.52000026196,306.52000026179,306.52000019887,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
222,306.52000026196,306.52000026179,306.52000019887,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
223,306.52000026359,306.52000026342,306.52000020048,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
224,306.52000026359,306.52000026342,306.52000020048,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
225,306.52000026522,306.52000026505,306.5200002021,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
226,306.52000026522,306.52000026505,306.5200002021,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
227,306.52000026522,306.52000026505,306.5200002021,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
228,306.52000026685,306.52000026668,306.52000020371,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
229,306.52000026848,306.52000026831,306.52000020532,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
230,306.52000026848,306.52000026831,306.52000020532,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
231,306.52000026848,306.52000026831,306.52000020532,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
232,306.52000026848,306.52000026831,306.52000020532,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
233,306.52000027012,306.52000026994,306.52000020693,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
234,306.52000027175,306.52000027156,306.52000020854,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
235,306.52000027338,306.52000027319,306.52000021015,100000000000,-5.7690591784544e-05,-5.6585327861477e-05
236,306.52000027501,306.52000027482,306.52000021176,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
237,306.52000027501,306.52000027482,306.52000021176,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
238,306.52000027501,306.52000027482,306.52000021176,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
239,306.52000027664,306.52000027644,306.52000021337,100000000000,-5.7690591784544e-05,-5.6585327861477e-05
240,306.52000027826,306.52000027807,306.52000021498,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
241,306.52000027989,306.5200002797,306.52000021659,100000000000,-5.7690591784544e-05,-5.6585327861477e-05
242,306.52000028152,306.52000028132,306.5200002182,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
243,306.52000028315,306.52000028295,306.52000021981,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
244,306.52000028478,306.52000028457,306.52000022142,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
245,306.52000028478,306.52000028457,306.52000022142,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
246,306.5200002864,306.52000028619,306.52000022303,100000000000,-5.7690591784544e-05,-5.6585327861477e-05
247,306.52000028803,306.52000028782,306.52000022464,100000000000,-5.7690591784544e-05,-5.6585327861477e-05
248,306.52000028803,306.52000028782,306.52000022464,100000000000,-5.7690591784544e-05,-5.6585327861477e-05
249,306.52000028966,306.52000028944,306.52000022625,100000000000,-5.7690591784544e-05,-5.6585327861477e-05
250,306.52000028966,306.52000028944,306.52000022625,100000000000,-5.7690591784544e-05,-5.6585327861477e-05
251,306.52000028966,306.52000028944,306.52000022625,100000000000,-5.7690591784544e-05,-5.6585327861477e-05
252,306.52000028966,306.52000028944,306.52000022625,100000000000,-5.7690591784544e-05,-5.6585327861477e-05
253,306.52000028966,306.52000028944,306.52000022625,100000000000,-5.7690591784544e-05,-5.6585327861477e-05
254,306.52000029128,306.52000029107,306.52000022786,100000000000,-5.7690591785696e-05,-5.6585327861477e-05
255,306.52000029291,306.52000029269,306.52000022947,100000000000,-5.7690591784544e-05,-5.6585327860325e-05
256,306.52000029291,306.52000029269,306.52000022947,100000000000,-5.7690591784544e-05,-5.6585327860325e-05
257,306.52000029453,306.52000029431,306.52000023108,100000000000,-5.7690591784544e-05,-5.6585327860325e-05
258,306.52000029616,306.52000029593,306.52000023269,100000000000,-5.7690591784544e-05,-5.6585327860325e-05
259,306.52000029616,306.52000029593,306.52000023269,100000000000,-5.7690591784544e-05,-5.6585327860325e-05
260,306.52000029778,306.52000029755,306.5200002343,100000000000,-5.7690591784544e-05,-5.6585327860325e-05
261,306.5200002994,306.52000029918,306.52000023591,100000000000,-5.7690591784544e-05,-5.6585327860325e-05
262,306.52000030103,306.5200003008,306.52000023752,100000000000,-5.7690591784544e-05,-5.6585327860325e-05
263,306.52000030265,306.52000030242,306.52000023913,100000000000,-5.7690591784544e-05,-5.6585327860325e-05
264,306.52000030265,306.52000030242,306.52000023913,100000000000,-5.7690591784544e-05,-5.6585327860325e-05
265,306.52000030265,306.52000030242,306.52000023913,100000000000,-5.7690591784544e-05,-5.6585327860325e-05
266,306.52000030265,306.52000030242,306.52000023913,100000000000,-5.7690591784544e-05,-5.6585327860325e-05
267,306.52000030265,306.52000030242,306.52000023913,100000000000,-5.7690591784544e-05,-5.6585327860325e-05
268,306.52000030265,306.52000030242,306.52000023913,100000000000,-5.7690591784544e-05,-5.6585327860325e-05
269,306.52000030265,306.52000030242,306.52000023913,100000000000,-5.7690591784544e-05,-5.6585327860325e-05
