time,Tf_1,Tf_2,Ts,v_1,v_2
120,297.3900046549,297.39000465432,297.3900029527,-0.00029356803701097,-0.00029412226660311
121,297.3900046895,297.39000468893,297.39000298497,-0.00029356803701328,-0.00029412226660311
122,297.39000472415,297.39000472359,297.39000301729,-0.00029356803701213,-0.00029412226660196
123,297.39000475886,297.3900047583,297.39000304966,-0.00029356803701097,-0.00029412226660311
124,297.39000479363,297.39000479307,297.39000308208,-0.00029356803701328,-0.00029412226660311
125,297.39000482844,297.39000482789,297.39000311455,-0.00029356803701328,-0.00029412226660311
126,297.39000486331,297.39000486276,297.39000314706,-0.00029356803701213,-0.00029412226660311
127,297.39000489823,297.39000489768,297.39000317963,-0.00029356803701097,-0.00029412226660311
128,297.39000493321,297.39000493266,297.39000321224,-0.00029356803701213,-0.00029412226660311
129,297.39000496823,297.39000496768,297.39000324491,-0.00029356803701213,-0.00029412226660311
130,297.3900050033,297.39000500276,297.39000327762,-0.00029356803701328,-0.00029412226660311
131,297.39000503842,297.39000503788,297.39000331038,-0.00029356803701097,-0.00029412226660311
132,297.39000507359,297.39000507305,297.39000334319,-0.00029356803701213,-0.00029412226660311
133,297.3900051088,297.39000510827,297.39000337605,-0.00029356803701213,-0.00029412226660311
134,297.39000514407,297.39000514354,297.39000340895,-0.00029356803701328,-0.00029412226660311
135,297.39000517938,297.39000517885,297.39000344191,-0.00029356803701213,-0.00029412226660311
136,297.39000521473,297.39000521421,297.39000347491,-0.00029356803701213,-0.00029412226660311
137,297.39000525014,297.39000524962,297.39000350797,-0.00029356803701097,-0.00029412226660311
138,297.39000528558,297.39000528506,297.39000354107,-0.00029356803701328,-0.00029412226660311
139,297.39000532107,297.39000532056,297.39000357422,-0.00029356803701213,-0.00029412226660311
140,297.39000535661,297.3900053561,297.39000360741,-0.00029356803701213,-0.00029412226660311
141,297.39000539219,297.39000539168,297.39000364066,-0.00029356803701213,-0.00029412226660196
142,297.39000542781,297.3900054273,297.39000367395,-0.00029356803701328,-0.00029412226660311
143,297.39000546347,297.39000546297,297.39000370729,-0.00029356803701213,-0.00029412226660311
144,297.39000549917,297.39000549867,297.39000374068,-0.00029356803701213,-0.00029412226660311
145,297.39000553492,297.39000553442,297.39000377412,-0.00029356803701328,-0.00029412226660311
146,297.39000557071,297.39000557021,297.3900038076,-0.00029356803701328,-0.00029412226660311
147,297.39000560653,297.39000560604,297.39000384113,-0.00029356803701328,-0.00029412226660426
148,297.3900056424,297.3900056419,297.39000387471,-0.00029356803701213,-0.00029412226660311
149,297.3900056783,297.39000567781,297.39000390833,-0.00029356803701213,-0.00029412226660196
150,297.39000571424,297.39000571376,297.390003942,-0.00029356803701328,-0.00029412226660196
151,297.39000575022,297.39000574974,297.39000397572,-0.00029356803701328,-0.00029412226660426
152,297.39000578624,297.39000578576,297.39000400948,-0.00029356803701213,-0.00029412226660426
153,297.3900058223,297.39000582181,297.39000404329,-0.00029356803701213,-0.00029412226660196
154,297.39000585839,297.39000585791,297.39000407715,-0.00029356803701213,-0.00029412226660311
155,297.39000589452,297.39000589404,297.39000411105,-0.00029356803701328,-0.00029412226660196
156,297.39000593068,297.3900059302,297.390004145,-0.00029356803701328,-0.00029412226660196
157,297.39000596688,297.3900059664,297.39000417899,-0.00029356803701213,-0.00029412226660311
158,297.39000600311,297.39000600264,297.39000421303,-0.00029356803701213,-0.00029412226660311
159,297.39000603938,297.39000603891,297.39000424711,-0.00029356803701328,-0.00029412226660311
160,297.39000607568,297.39000607521,297.39000428124,-0.00029356803701328,-0.00029412226660311
161,297.39000611202,297.39000611154,297.39000431541,-0.00029356803701328,-0.00029412226660311
162,297.39000614839,297.39000614791,297.39000434963,-0.00029356803701328,-0.00029412226660311
163,297.39000618479,297.39000618431,297.39000438389,-0.00029356803701213,-0.00029412226660196
164,297.39000622122,297.39000622075,297.39000441819,-0.00029356803701213,-0.00029412226660196
165,297.39000625769,297.39000625721,297.39000445254,-0.00029356803701328,-0.00029412226660311
166,297.39000629418,297.39000629371,297.39000448693,-0.00029356803701328,-0.00029412226660311
167,297.39000633071,297.39000633023,297.39000452137,-0.00029356803701328,-0.00029412226660311
168,297.39000636727,297.39000636679,297.39000455585,-0.00029356803701213,-0.00029412226660311
169,297.39000640386,297.39000640338,297.39000459037,-0.00029356803701328,-0.00029412226660311
170,297.39000644047,297.39000644,297.39000462493,-0.00029356803701097,-0.00029412226660311
171,297.39000647712,297.39000647664,297.39000465953,-0.00029356803701328,-0.00029412226660311
172,297.3900065138,297.39000651332,297.39000469418,-0.00029356803701213,-0.00029412226660311
173,297.39000655051,297.39000655002,297.39000472887,-0.00029356803701213,-0.00029412226660311
174,297.39000658724,297.39000658675,297.3900047636,-0.00029356803701213,-0.00029412226660311
175,297.390006624,297.39000662351,297.39000479837,-0.00029356803701213,-0.00029412226660196
176,297.39000666079,297.3900066603,297.39000483318,-0.00029356803701213,-0.00029412226660311
177,297.39000669761,297.39000669711,297.39000486804,-0.00029356803701213,-0.00029412226660426
178,297.39000673445,297.39000673395,297.39000490293,-0.00029356803701213,-0.00029412226660426
179,297.39000677133,297.39000677082,297.39000493786,-0.00029356803701213,-0.00029412226660311
180,297.39000680822,297.39000680772,297.39000497284,-0.00029356803701213,-0.00029412226660311
181,297.39000684515,297.39000684464,297.39000500785,-0.00029356803701328,-0.00029412226660311
182,297.3900068821,297.39000688158,297.3900050429,-0.00029356803701213,-0.00029412226660311
183,297.39000691907,297.39000691855,297.39000507799,-0.00029356803701213,-0.00029412226660196
184,297.39000695607,297.39000695555,297.39000511312,-0.00029356803701328,-0.00029412226660311
185,297.3900069931,297.39000699257,297.39000514829,-0.00029356803701328,-0.00029412226660196
186,297.39000703015,297.39000702961,297.3900051835,-0.00029356803701328,-0.00029412226660311
187,297.39000706722,297.39000706668,297.39000521874,-0.00029356803701213,-0.00029412226660311
188,297.39000710432,297.39000710377,297.39000525402,-0.00029356803701328,-0.00029412226660196
189,297.39000714144,297.39000714089,297.39000528934,-0.00029356803701213,-0.00029412226660311
190,297.39000717858,297.39000717802,297.3900053247,-0.00029356803701213,-0.00029412226660311
191,297.39000721575,297.39000721519,297.39000536009,-0.00029356803701213,-0.00029412226660311
192,297.39000725294,297.39000725237,297.39000539552,-0.00029356803701213,-0.00029412226660311
193,297.39000729015,297.39000728957,297.39000543099,-0.00029356803701213,-0.00029412226660311
194,297.39000732738,297.3900073268,297.39000546649,-0.00029356803701328,-0.00029412226660311
195,297.39000736464,297.39000736405,297.39000550203,-0.00029356803701328,-0.00029412226660311
196,297.39000740192,297.39000740132,297.3900055376,-0.00029356803701328,-0.00029412226660196
197,297.39000743922,297.39000743862,297.39000557321,-0.00029356803701213,-0.00029412226660311
198,297.39000747654,297.39000747593,297.39000560885,-0.00029356803701328,-0.00029412226660196
199,297.39000751388,297.39000751326,297.39000564453,-0.00029356803701328,-0.00029412226660426
200,297.39000755124,297.39000755062,297.39000568024,-0.00029356803701328,-0.00029412226660311
201,297.39000758862,297.39000758799,297.39000571599,-0.00029356803701443,-0.00029412226660426
202,297.39000762602,297.39000762539,297.39000575177,-0.00029356803701443,-0.00029412226660426
203,297.39000766344,297.3900076628,297.39000578758,-0.00029356803701328,-0.00029412226660426
204,297.39000770088,297.39000770024,297.39000582343,-0.00029356803701213,-0.00029412226660426
205,297.39000773835,297.39000773769,297.39000585931,-0.00029356803701213,-0.00029412226660426
206,297.39000777582,297.39000777516,297.39000589522,-0.00029356803701213,-0.00029412226660311
207,297.39000781332,297.39000781265,297.39000593117,-0.00029356803701328,-0.00029412226660426
208,297.39000785084,297.39000785016,297.39000596714,-0.00029356803701328,-0.00029412226660426
209,297.39000788838,297.39000788769,297.39000600315,-0.00029356803701328,-0.00029412226660311
210,297.39000792593,297.39000792524,297.39000603919,-0.00029356803701443,-0.00029412226660426
211,297.3900079635,297.3900079628,297.39000607527,-0.00029356803701328,-0.00029412226660311
212,297.39000800109,297.39000800039,297.39000611137,-0.00029356803701328,-0.00029412226660426
213,297.3900080387,297.39000803799,297.3900061475,-0.00029356803701213,-0.00029412226660426
214,297.39000807632,297.3900080756,297.39000618367,-0.00029356803701213,-0.00029412226660426
215,297.39000811396,297.39000811324,297.39000621986,-0.00029356803701328,-0.00029412226660311
216,297.39000815162,297.39000815089,297.39000625609,-0.00029356803701328,-0.00029412226660426
217,297.39000818929,297.39000818856,297.39000629234,-0.00029356803701443,-0.00029412226660311
218,297.39000822698,297.39000822624,297.39000632862,-0.00029356803701328,-0.00029412226660426
219,297.39000826469,297.39000826394,297.39000636494,-0.00029356803701328,-0.00029412226660426
220,297.39000830241,297.39000830166,297.39000640128,-0.00029356803701328,-0.00029412226660426
221,297.39000834015,297.39000833939,297.39000643765,-0.00029356803701328,-0.00029412226660426
222,297.39000837791,297.39000837714,297.39000647405,-0.00029356803701328,-0.00029412226660426
223,297.39000841568,297.39000841491,297.39000651048,-0.00029356803701213,-0.00029412226660311
224,297.39000845346,297.39000845269,297.39000654693,-0.00029356803701213,-0.00029412226660311
225,297.39000849126,297.39000849048,297.39000658341,-0.00029356803701328,-0.00029412226660541
226,297.39000852908,297.39000852829,297.39000661992,-0.00029356803701328,-0.00029412226660426
227,297.39000856691,297.39000856612,297.39000665646,-0.00029356803701443,-0.00029412226660311
228,297.39000860475,297.39000860396,297.39000669302,-0.00029356803701328,-0.00029412226660311
229,297.39000864261,297.39000864182,297.39000672962,-0.00029356803701328,-0.00029412226660426
230,297.39000868048,297.39000867969,297.39000676623,-0.00029356803701443,-0.00029412226660311
231,297.39000871837,297.39000871757,297.39000680288,-0.00029356803701328,-0.00029412226660311
232,297.39000875627,297.39000875547,297.39000683954,-0.00029356803701328,-0.00029412226660426
233,297.39000879419,297.39000879338,297.39000687624,-0.00029356803701213,-0.00029412226660311
234,297.39000883212,297.39000883131,297.39000691296,-0.00029356803701328,-0.00029412226660426
235,297.39000887006,297.39000886925,297.3900069497,-0.00029356803701213,-0.00029412226660311
236,297.39000890801,297.3900089072,297.39000698648,-0.00029356803701328,-0.00029412226660426
237,297.39000894598,297.39000894517,297.39000702327,-0.00029356803701328,-0.00029412226660311
238,297.39000898396,297.39000898315,297.39000706009,-0.00029356803701328,-0.00029412226660311
239,297.39000902196,297.39000902114,297.39000709693,-0.00029356803701328,-0.00029412226660311
240,297.39000905997,297.39000905915,297.3900071338,-0.00029356803701328,-0.00029412226660311
241,297.39000909798,297.39000909717,297.39000717069,-0.00029356803701328,-0.00029412226660426
242,297.39000913602,297.3900091352,297.39000720761,-0.00029356803701328,-0.00029412226660426
243,297.39000917406,297.39000917324,297.39000724455,-0.00029356803701328,-0.00029412226660426
244,297.39000921212,297.3900092113,297.39000728151,-0.00029356803701328,-0.00029412226660311
245,297.39000925019,297.39000924937,297.39000731849,-0.00029356803701213,-0.00029412226660311
246,297.39000928827,297.39000928745,297.3900073555,-0.00029356803701213,-0.00029412226660426
247,297.39000932636,297.39000932554,297.39000739253,-0.00029356803701328,-0.00029412226660311
248,297.39000936446,297.39000936365,297.39000742958,-0.00029356803701213,-0.00029412226660311
249,297.39000940257,297.39000940176,297.39000746665,-0.00029356803701328,-0.00029412226660426
250,297.3900094407,297.39000943989,297.39000750375,-0.00029356803701213,-0.00029412226660426
251,297.39000947884,297.39000947803,297.39000754087,-0.00029356803701213,-0.00029412226660311
252,297.39000951699,297.39000951618,297.39000757801,-0.00029356803701328,-0.00029412226660426
253,297.39000955515,297.39000955435,297.39000761517,-0.00029356803701213,-0.00029412226660311
254,297.39000959332,297.39000959252,297.39000765235,-0.00029356803701213,-0.00029412226660311
255,297.3900096315,297.39000963071,297.39000768955,-0.00029356803701328,-0.00029412226660311
256,297.39000966969,297.3900096689,297.39000772677,-0.00029356803701328,-0.00029412226660311
257,297.39000970789,297.39000970711,297.39000776401,-0.00029356803701213,-0.00029412226660426
258,297.3900097461,297.39000974533,297.39000780127,-0.00029356803701213,-0.00029412226660426
259,297.39000978433,297.39000978355,297.39000783856,-0.00029356803701213,-0.00029412226660311
260,297.39000982256,297.39000982179,297.39000787586,-0.00029356803701213,-0.00029412226660426
261,297.39000986089,297.39000986006,297.39000791318,-0.00029356803701213,-0.00029412226660311
262,297.39000989913,297.39000989832,297.39000795053,-0.00029356803701213,-0.00029412226660311
263,297.39000993737,297.39000993659,297.3900079879,-0.00029356803701328,-0.00029412226660426
264,297.39000997563,297.39000997486,297.39000802528,-0.00029356803701213,-0.00029412226660311
265,297.3900100139,297.39001001315,297.39000806268,-0.00029356803701328,-0.00029412226660426
266,297.39001005219,297.39001005145,297.3900081001,-0.00029356803701213,-0.00029412226660311
267,297.39001009049,297.39001008976,297.39000813754,-0.00029356803701328,-0.00029412226660311
268,297.39001012889,297.39001012809,297.390008175,-0.00029356803701443,-0.00029412226660311
269,297.39001016718,297.39001016642,297.39000821247,-0.00029356803701328,-0.00029412226660311
270,297.39001020558,297.39001020477,297.39000824997,-0.00029356803701213,-0.00029412226660196
271,297.39001024398,297.39001024314,297.3900082875,-0.00029356803701328,-0.00029412226660311
272,297.39001028237,297.39001028151,297.39000832504,-0.00029356803701328,-0.00029412226660426
273,297.39001032076,297.39001031989,297.39000836261,-0.00029356803701213,-0.00029412226660311
274,297.39001035906,297.39001035826,297.39000840019,-0.00029356803701328,-0.00029412226660311
275,297.39001039739,297.39001039663,297.39000843778,-0.00029356803701213,-0.00029412226660311
276,297.39001043583,297.39001043503,297.39000847539,-0.00029356803701328,-0.00029412226660426
277,297.39001047427,297.39001047345,297.39000851302,-0.00029356803701328,-0.00029412226660311
278,297.39001051261,297.39001051185,297.39000855066,-0.00029356803701328,-0.00029412226660311
279,297.39001055107,297.39001055027,297.39000858833,-0.00029356803701328,-0.00029412226660426
280,297.39001058952,297.39001058871,297.390008626,-0.00029356803701443,-0.00029412226660311
281,297.39001062789,297.39001062714,297.3900086637,-0.00029356803701328,-0.00029412226660311
282,297.39001066636,297.39001066559,297.39000870141,-0.00029356803701213,-0.00029412226660426
283,297.39001070475,297.39001070403,297.39000873913,-0.00029356803701213,-0.00029412226660541
284,297.39001074325,297.3900107425,297.39000877687,-0.00029356803701328,-0.00029412226660426
285,297.39001078166,297.39001078096,297.39000881463,-0.00029356803701213,-0.00029412226660311
286,297.39001082017,297.39001081945,297.39000885239,-0.00029356803701328,-0.00029412226660426
287,297.39001085869,297.39001085794,297.39000889018,-0.00029356803701213,-0.00029412226660311
288,297.3900108972,297.39001089645,297.39000892798,-0.00029356803701213,-0.00029412226660311
289,297.39001093562,297.39001093494,297.3900089658,-0.00029356803701328,-0.00029412226660311
290,297.39001097406,297.39001097343,297.39000900363,-0.00029356803701328,-0.00029412226660311
291,297.39001101253,297.39001101193,297.39000904146,-0.00029356803701443,-0.00029412226660311
292,297.39001105101,297.39001105044,297.39000907931,-0.00029356803701328,-0.00029412226660311
293,297.3900110896,297.39001108899,297.39000911717,-0.00029356803701328,-0.00029412226660311
294,297.39001112818,297.39001112754,297.39000915505,-0.00029356803701213,-0.00029412226660426
295,297.39001116675,297.3900111661,297.39000919295,-0.00029356803701213,-0.00029412226660311
296,297.39001120532,297.39001120466,297.39000923087,-0.00029356803701213,-0.00029412226660426
297,297.39001124389,297.39001124323,297.3900092688,-0.00029356803701328,-0.00029412226660311
298,297.39001128237,297.39001128179,297.39000930674,-0.00029356803701328,-0.00029412226660426
299,297.39001132088,297.39001132035,297.39000934469,-0.00029356803701213,-0.00029412226660426
300,297.39001135941,297.39001135891,297.39000938265,-0.00029356803701328,-0.00029412226660311
301,297.39001139795,297.39001139749,297.39000942062,-0.00029356803701213,-0.00029412226660426
302,297.3900114366,297.3900114361,297.3900094586,-0.00029356803701328,-0.00029412226660311
303,297.39001147515,297.39001147469,297.3900094966,-0.00029356803701328,-0.00029412226660426
304,297.39001151381,297.39001151331,297.3900095346,-0.00029356803701328,-0.00029412226660426
305,297.39001155245,297.39001155194,297.39000957263,-0.00029356803701213,-0.00029412226660311
306,297.39001159101,297.39001159055,297.39000961067,-0.00029356803701443,-0.00029412226660311
307,297.39001162958,297.39001162917,297.39000964871,-0.00029356803701443,-0.00029412226660426
308,297.39001166816,297.39001166779,297.39000968677,-0.00029356803701328,-0.00029412226660426
309,297.39001170677,297.39001170643,297.39000972483,-0.00029356803701328,-0.00029412226660196
310,297.39001174547,297.39001174508,297.39000976291,-0.00029356803701328,-0.00029412226660311
311,297.39001178417,297.39001178375,297.390009801,-0.00029356803701328,-0.00029412226660311
312,297.39001182285,297.39001182243,297.39000983911,-0.00029356803701213,-0.00029412226660311
313,297.39001186154,297.3900118611,297.39000987724,-0.00029356803701213,-0.00029412226660311
314,297.39001190022,297.39001189979,297.39000991538,-0.00029356803701213,-0.00029412226660311
315,297.3900119389,297.39001193847,297.39000995353,-0.00029356803701213,-0.00029412226660311
316,297.39001197759,297.39001197716,297.3900099917,-0.00029356803701213,-0.00029412226660196
317,297.39001201628,297.39001201586,297.39001002988,-0.00029356803701213,-0.00029412226660311
318,297.39001205488,297.39001205454,297.39001006806,-0.00029356803701213,-0.00029412226660311
319,297.39001209351,297.39001209322,297.39001010625,-0.00029356803701213,-0.00029412226660311
320,297.39001213216,297.39001213191,297.39001014445,-0.00029356803701443,-0.00029412226660311
321,297.39001217082,297.39001217061,297.39001018265,-0.00029356803701328,-0.00029412226660426
322,297.39001220959,297.39001220934,297.39001022086,-0.00029356803701443,-0.00029412226660311
323,297.39001224835,297.39001224807,297.39001025909,-0.00029356803701328,-0.00029412226660426
324,297.3900122871,297.39001228681,297.39001029733,-0.00029356803701443,-0.00029412226660311
