time,T
162.0,299.78088377991094
163.0,299.78060180194166
164.0,299.77975758122335
165.0,299.7801382998005
166.0,299.78079786543066
167.0,299.78202554044145
168.0,299.78202625608833
169.0,299.784017007437
170.0,299.78457849566297
171.0,299.7849562269555
172.0,299.78496797527765
173.0,299.78600087554753
174.0,299.7863769473844
175.0,299.78732943548096
176.0,299.7877073139124
177.0,299.7888352681728
178.0,299.7887408504686
179.0,299.7894021344194
180.0,299.788266496744
181.0,299.78807752456225
182.0,299.78817081396295
183.0,299.7898646398612
184.0,299.78995851230025
185.0,299.7899679415909
186.0,299.7905361054285
187.0,299.7922443222303
188.0,299.7926216187176
189.0,299.7932841393614
190.0,299.7934733180614
191.0,299.7945099403715
192.0,299.79441760098905
193.0,299.7950751941097
194.0,299.7955421278582
195.0,299.79582454633714
196.0,299.7948848741104
197.0,299.7949809403902
198.0,299.7960167707119
199.0,299.7973438637059
200.0,299.797449833252
201.0,299.79781733702777
202.0,299.79839107662923
203.0,299.7995079799141
204.0,299.80016597242656
205.0,299.80064262744827
206.0,299.80092673804023
207.0,299.80186953110035
208.0,299.8030170813972
209.0,299.8042488855282
210.0,299.80500219812996
211.0,299.80622913593385
212.0,299.80735702190907
213.0,299.80906006265644
214.0,299.8090611968357
215.0,299.80849699622587
216.0,299.8084964496952
217.0,299.8096354969403
218.0,299.8106752730506
219.0,299.81152747497043
220.0,299.8120909225313
221.0,299.81331053191155
222.0,299.8144529384782
223.0,299.81652007845366
224.0,299.81766217761094
225.0,299.8192721201638
226.0,299.8186245394852
227.0,299.81890905140483
228.0,299.81927567904074
229.0,299.8208802593236
230.0,299.8226746520794
231.0,299.82465996740655
232.0,299.826552290344
233.0,299.826637270576
234.0,299.8270261380172
235.0,299.828341456766
236.0,299.8301280280751
237.0,299.8301272183
238.0,299.8306934598017
239.0,299.831172276657
240.0,299.8330656526783
241.0,299.8342079505496
242.0,299.83551813188114
243.0,299.835519891862
244.0,299.8366549500517
245.0,299.8388334521545
246.0,299.84129809609004
247.0,299.8430014451848
248.0,299.8451660629184
249.0,299.8462981737945
250.0,299.84658164540184
251.0,299.84743363425076
252.0,299.8491459044757
253.0,299.8511340964622
254.0,299.8514200349029
255.0,299.8518898286887
256.0,299.85349923098846
257.0,299.855377563664
258.0,299.85641429765496
259.0,299.8583928966491
260.0,299.8600097901907
261.0,299.86198718773215
262.0,299.8640661989431
263.0,299.8661466257499
264.0,299.86814064197796
265.0,299.8692740049718
266.0,299.8695576492552
267.0,299.87125351016414
268.0,299.8724865924119
269.0,299.8754153960964
270.0,299.8774938689005
271.0,299.8799575673373
272.0,299.88280464717633
273.0,299.8864789462677
274.0,299.88827400420695
275.0,299.88949459884765
276.0,299.89015420686115
277.0,299.89166605148483
278.0,299.89393981262344
279.0,299.8964990084064
280.0,299.90027732021684
281.0,299.90244838296877
282.0,299.9046290057332
283.0,299.90623958764104
284.0,299.90671036287415
285.0,299.9085181152974
286.0,299.9114438385502
287.0,299.91370612282657
288.0,299.9162496355063
289.0,299.91945084700643
290.0,299.9224881319175
291.0,299.92514846004735
292.0,299.9270312081934
293.0,299.9318577213191
294.0,299.93507190737466
295.0,299.9362878640949
296.0,299.93845695310654
297.0,299.9398755656443
298.0,299.94224457710703
299.0,299.94470611823135
300.0,299.94763378890843
301.0,299.9500982031781
302.0,299.9528299782346
303.0,299.9556566734817
304.0,299.95870184154666
305.0,299.9607753914096
306.0,299.9640759488868
307.0,299.9677630322453
308.0,299.970407133574
309.0,299.9735287929464
310.0,299.97617570681103
311.0,299.9781644965239
312.0,299.9813866199295
313.0,299.9844032625514
314.0,299.9879883416744
315.0,299.9902570667934
316.0,299.9932801843711
317.0,299.99575240673505
318.0,300.0008576978707
319.0,300.00359193280417
320.0,300.0080235089117
321.0,300.0106692958728
322.0,300.01474128457954
323.0,300.0191923720496
324.0,300.02277452336654
325.0,300.02608462492987
326.0,300.02929055714253
327.0,300.0323166085359
328.0,300.036672290826
329.0,300.0406447641876
330.0,300.04469378720887
331.0,300.04952068931095
332.0,300.05378089535367
333.0,300.0559529498637
334.0,300.05839737442614
335.0,300.06302710042854
336.0,300.0681438634144
337.0,300.07230496214066
338.0,300.07580686369835
339.0,300.080331106459
340.0,300.0830673175072
341.0,300.0857103684618
342.0,300.0902609745037
343.0,300.0935731432117
344.0,300.097157121201
345.0,300.10225956945175
346.0,300.10746898645453
347.0,300.1137703570772
348.0,300.11765964574704
349.0,300.1225888116197
350.0,300.1271257378336
351.0,300.1316387858043
352.0,300.1365449662388
353.0,300.141764032386
354.0,300.14574896275707
355.0,300.15148589115233
356.0,300.15686992006636
357.0,300.1625512196408
358.0,300.1664216035995
359.0,300.17030438937144
360.0,300.17427220237226
361.0,300.17870589614245
362.0,300.18182732656845
363.0,300.1878815387685
364.0,300.19307659367604
365.0,300.1988449772644
366.0,300.2037611666083
367.0,300.20830666577916
368.0,300.21472800804605
369.0,300.2189828422291
370.0,300.22389916636877
371.0,300.2298455221414
372.0,300.2343742956655
373.0,300.23975656549453
374.0,300.24524626046315
375.0,300.2504486843341
376.0,300.2564881268259
377.0,300.26283280841153
378.0,300.2669747227118
379.0,300.27151946681516
380.0,300.27767041682307
381.0,300.283356858691
382.0,300.28967392068944
383.0,300.29260524035556
384.0,300.29997715811726
385.0,300.3061075097154
386.0,300.3134839868578
387.0,300.3184934362617
388.0,300.3245395706197
389.0,300.32927564663834
390.0,300.3360740116111
391.0,300.3405205164734
392.0,300.34817535946576
393.0,300.35478196592624
394.0,300.3583627171997
395.0,300.3631015287026
396.0,300.3683943138778
397.0,300.37492762614914
398.0,300.3830459083968
399.0,300.38909431613837
400.0,300.3947688648675
401.0,300.4022184018095
402.0,300.40799104289914
403.0,300.4156533458971
404.0,300.42093664159324
405.0,300.425282475676
406.0,300.4320968526089
407.0,300.4391810744703
408.0,300.44702004928223
409.0,300.4551565881337
410.0,300.46092533304966
411.0,300.4673473897042
412.0,300.47347793311906
413.0,300.4784860559869
414.0,300.4863406296645
415.0,300.49323450113314
416.0,300.49919178560225
417.0,300.5065670573284
418.0,300.51232594094415
419.0,300.5203585364007
420.0,300.52744771561015
421.0,300.5349126822298
422.0,300.5418986160794
423.0,300.5476769296962
424.0,300.5543788024108
425.0,300.56269403967696
426.0,300.5676157886215
427.0,300.57433184749533
428.0,300.58226025279174
429.0,300.5891655626912
430.0,300.59700598513314
431.0,300.60324011606184
432.0,300.60966884446356
433.0,300.6183785852082
434.0,300.624699441977
435.0,300.6311179975852
436.0,300.6377434951145
437.0,300.6434011088278
438.0,300.6523815974782
439.0,300.65891306999276
440.0,300.6635490618029
441.0,300.67051627291903
442.0,300.67723302509347
443.0,300.68640622185956
444.0,300.69528439098787
445.0,300.7019103188899
446.0,300.711549065402
447.0,300.71948857964253
448.0,300.7257217708785
449.0,300.7328998130144
450.0,300.7388603713235
451.0,300.74707373272616
452.0,300.75728593900595
453.0,300.7633322013922
454.0,300.77260396046086
455.0,300.7786545100931
456.0,300.7844107279105
457.0,300.7922469402654
458.0,300.800464488664
459.0,300.8083984340438
460.0,300.81690764055963
461.0,300.8207964430819
462.0,300.8301431806629
463.0,300.83723174678374
464.0,300.84498195817457
465.0,300.8525593049014
466.0,300.86068589826385
467.0,300.8674840085422
468.0,300.87815057811264
469.0,300.883442741854
470.0,300.8943132646398
471.0,300.90178769713896
472.0,300.9087740883417
473.0,300.91634307114896
474.0,300.9227732945943
475.0,300.92881018965386
476.0,300.93966211823107
477.0,300.94581367079786
478.0,300.9548064236401
479.0,300.9630141877793
480.0,300.96943611415145
481.0,300.9778595543419
482.0,300.9842837440776
483.0,300.9905299654953
484.0,301.00017407433415
485.0,301.0073419435648
486.0,301.01593381172233
487.0,301.02680644827626
488.0,301.03303618639615
489.0,301.0419309280776
490.0,301.0492975477277
491.0,301.05741345399815
492.0,301.0668741684007
493.0,301.07168714037346
494.0,301.0783095819138
495.0,301.08842442065145
496.0,301.0932396371089
497.0,301.10278343049424
498.0,301.1100610799846
499.0,301.1188453694361
500.0,301.12896249020025
501.0,301.1343480635819
502.0,301.1400255209506
503.0,301.15012102691435
504.0,301.154571689468
505.0,301.1639279355095
506.0,301.1722374741155
507.0,301.1794294817141
508.0,301.18869131706197
509.0,301.1957724068667
510.0,301.2035291046213
511.0,301.21288069650694
512.0,301.21759930773544
513.0,301.22657287212843
514.0,301.2355572777285
515.0,301.2425451468995
516.0,301.2520871672877
517.0,301.2596468194767
518.0,301.2659880035546
519.0,301.27571463255777
520.0,301.2808271316247
521.0,301.28905650580975
522.0,301.2982136860607
523.0,301.3048257813746
524.0,301.3141817601975
525.0,301.320517973604
526.0,301.32759555932967
527.0,301.33770759886283
528.0,301.34357329790623
529.0,301.3512317174404
530.0,301.359557669316
531.0,301.3650188525346
532.0,301.37532307709716
533.0,301.3836376004227
534.0,301.39016314434724
535.0,301.39762027146054
536.0,301.4025469069344
537.0,301.4091714209093
538.0,301.4196378271335
539.0,301.42437555127225
540.0,301.4348599747042
541.0,301.4407160320021
542.0,301.44723187845557
543.0,301.4584760479383
544.0,301.46755206780375
545.0,301.4747347002501
546.0,301.48446601112875
547.0,301.4876755997428
548.0,301.496005422993
549.0,301.5026111579705
550.0,301.5094129277179
551.0,301.5178278884991
552.0,301.5230289100124
553.0,301.527753358461
554.0,301.5387045559722
555.0,301.54370661438026
556.0,301.55317030690605
557.0,301.55948536969174
558.0,301.5640347817537
559.0,301.5727395969293
560.0,301.5800017851146
561.0,301.5880300425049
562.0,301.5980592273629
563.0,301.60306382534213
564.0,301.6098729513564
565.0,301.61685906212523
566.0,301.6214964272996
567.0,301.6314277669597
568.0,301.63859485295984
569.0,301.64398881364446
570.0,301.6533449210831
571.0,301.6581567134478
572.0,301.665995706424
573.0,301.6739297536759
574.0,301.67809631077847
575.0,301.6881197341876
576.0,301.69491801690674
577.0,301.7008742917126
578.0,301.7087164441064
579.0,301.7135250000762
580.0,301.71929187885587
581.0,301.7275176972362
582.0,301.73130215081903
583.0,301.7417105247543
584.0,301.7475517643669
585.0,301.7533136060419
586.0,301.7626684341508
587.0,301.7695681351713
588.0,301.77731585744493
589.0,301.78563232661037
590.0,301.78865981160743
591.0,301.79641015919884
592.0,301.8040688962356
593.0,301.80869437116814
594.0,301.8158686604564
595.0,301.82068681024344
596.0,301.82759644866684
597.0,301.8362967287673
598.0,301.8389354891892
599.0,301.84593200562074
600.0,301.8524482126057
601.0,301.85659166054904
602.0,301.86510994991727
603.0,301.8707604576124
604.0,301.877854625486
605.0,301.8856049440382
606.0,301.8894854736406
607.0,301.8955305669348
608.0,301.9032710883609
609.0,301.9065810077068
610.0,301.91339886102185
611.0,301.9180297275662
612.0,301.92473845648306
613.0,301.93391436563354
614.0,301.9382500067149
615.0,301.9441031385512
616.0,301.9513884419522
617.0,301.95460061049533
618.0,301.96424700135435
619.0,301.9691574242887
620.0,301.9735898629142
621.0,301.9796347874507
622.0,301.98380165828934
623.0,301.9894778908664
624.0,301.9971286555646
625.0,301.9996729995477
626.0,302.0084718351883
627.0,302.0149846304217
628.0,302.01970493761394
629.0,302.02537475076684
630.0,302.0295301960292
631.0,302.0348305036618
632.0,302.0425810370505
633.0,302.0452280069434
634.0,302.05448973987546
635.0,302.0586524885347
636.0,302.0620308858772
637.0,302.0691209221778
638.0,302.0738457488343
639.0,302.0779113001436
640.0,302.0844399373778
641.0,302.0872783285388
642.0,302.09475470312105
643.0,302.1007901680167
644.0,302.1036992959182
645.0,302.1097639222537
646.0,302.11363212820976
647.0,302.1185482174192
648.0,302.12629721332667
649.0,302.12894232283844
650.0,302.13500838161775
651.0,302.1423636365851
652.0,302.14642038684184
653.0,302.15465725322696
654.0,302.15834143232394
655.0,302.16184654868545
656.0,302.16816566527666
657.0,302.17146389249984
658.0,302.17515274931327
659.0,302.1820530875416
660.0,302.18565280969216
661.0,302.19273206925277
662.0,302.1958486291464
663.0,302.1994277770041
664.0,302.2062353804882
665.0,302.2092779008661
666.0,302.2126737178115
667.0,302.2193834435721
668.0,302.22269255140714
669.0,302.2294187844286
670.0,302.23346671138864
671.0,302.2366613256718
672.0,302.2432804780666
673.0,302.2457423425068
674.0,302.2490502304499
675.0,302.25528716283094
676.0,302.2583162217938
677.0,302.26389526354524
678.0,302.26766815309134
679.0,302.2698519213177
680.0,302.27608345341935
681.0,302.27994482591834
682.0,302.28381846778876
683.0,302.290159472487
684.0,302.29233511607987
685.0,302.296782251658
686.0,302.30245394345917
687.0,302.30546792819035
688.0,302.31228358062714
689.0,302.3137871308311
690.0,302.31700074457524
691.0,302.3217217509151
692.0,302.3254096481918
693.0,302.3307057273106
694.0,302.33569276495933
695.0,302.337212664291
696.0,302.3425132627826
697.0,302.34544050838866
698.0,302.34828842186005
699.0,302.3537621336261
700.0,302.3549826239413
701.0,302.3594301061746
702.0,302.3648136469196
703.0,302.3683202820231
704.0,302.37351111796727
705.0,302.376437925788
706.0,302.37908287570247
707.0,302.38475251253044
708.0,302.3874829293645
709.0,302.38975693110064
710.0,302.3938217874259
711.0,302.3969408956441
712.0,302.4041289722028
713.0,302.4076123453661
714.0,302.4090443249386
715.0,302.4131162471515
716.0,302.41575768027315
717.0,302.41859905800453
718.0,302.4222771317937
719.0,302.42434064763546
720.0,302.4299262982335
721.0,302.4345479030704
722.0,302.4361606859551
723.0,302.44155725642537
724.0,302.44458191269285
725.0,302.44873897364903
726.0,302.4519458340801
727.0,302.4527018631846
728.0,302.4555479950775
729.0,302.4590432079138
730.0,302.4614893769688
731.0,302.465276548416
732.0,302.46763109654853
733.0,302.47035590437537
734.0,302.4741462395807
735.0,302.47622539908446
736.0,302.48104119497435
737.0,302.48511570810274
738.0,302.4864365216527
739.0,302.4914454560726
740.0,302.49454900386405
741.0,302.4966359488584
742.0,302.4997674351544
743.0,302.500423628907
744.0,302.5031674741936
745.0,302.5059898583625
746.0,302.5071317396527
747.0,302.51176745665066
748.0,302.5155443373284
749.0,302.5182889681717
750.0,302.5221451680896
751.0,302.5242270319254
752.0,302.5267022945928
753.0,302.52973078917256
754.0,302.5307598080333
755.0,302.53416351306333
756.0,302.5364212102221
757.0,302.53765429060803
758.0,302.54133996646664
759.0,302.54332804718797
760.0,302.5463534430648
761.0,302.5495610575046
762.0,302.5503174422549
763.0,302.5538233196707
764.0,302.55768607893464
765.0,302.55977416555527
766.0,302.56356299272704
767.0,302.565164358662
768.0,302.56648116905126
769.0,302.569509814814
770.0,302.57110845384585
771.0,302.57640331931424
772.0,302.58016768280606
773.0,302.58158542624193
774.0,302.5848017759539
775.0,302.58679137638774
776.0,302.5885922724499
777.0,302.5921764501076
778.0,302.5928398507418
779.0,302.5948224943488
780.0,302.597013650989
781.0,302.5980581787824
782.0,302.60173277664023
783.0,302.60343066904767
784.0,302.6055248125613
785.0,302.609475327018
786.0,302.6106150256996
787.0,302.6120444384558
788.0,302.6144066062533
789.0,302.61638303331193
790.0,302.619862964416
791.0,302.6224084178045
792.0,302.62524810727257
793.0,302.6290374823766
794.0,302.6298851395721
795.0,302.6313112058025
796.0,302.63357786660686
797.0,302.6343344795469
798.0,302.6351816029917
799.0,302.6362271315132
800.0,302.63774554122847
801.0,302.64190217451375
802.0,302.64359713545616
803.0,302.6459588088785
804.0,302.64823444730257
805.0,302.6481378988528
806.0,302.6488914123714
807.0,302.6514524127004
808.0,302.65333144408754
809.0,302.65777947078044
810.0,302.6596628773626
811.0,302.66193246610584
812.0,302.6638224258175
813.0,302.6647707140059
814.0,302.6676942822775
815.0,302.66997017292584
816.0,302.67062119195435
817.0,302.6707246674711
818.0,302.67185910291164
819.0,302.67327158103706
820.0,302.6766758075666
821.0,302.677713963865
822.0,302.6812132717367
823.0,302.68328423242343
824.0,302.68422991858694
825.0,302.686777519442
826.0,302.6878331979421
827.0,302.68792983536764
828.0,302.68962204842387
829.0,302.691411815614
830.0,302.69387169703907
831.0,302.6947187244112
832.0,302.6963255874735
833.0,302.6993450400231
834.0,302.7015271117126
835.0,302.7017137084859
836.0,302.70341576828486
837.0,302.70484413934264
838.0,302.70702728654
839.0,302.7098488313219
840.0,302.71060104337795
841.0,302.7132429209352
842.0,302.71401371610733
843.0,302.7139170144112
844.0,302.71542994887926
845.0,302.716751594532
846.0,302.7193823411485
847.0,302.72184630219544
848.0,302.7229903882579
849.0,302.7240234270261
850.0,302.72449538598613
851.0,302.72533433633305
852.0,302.72807839331944
853.0,302.7278896630393
854.0,302.72864285675143
855.0,302.7309188093752
856.0,302.7331898923058
857.0,302.7345159627803
858.0,302.7362055617973
859.0,302.73544358363336
860.0,302.73619704703106
861.0,302.7380000755501
862.0,302.74140390727763
863.0,302.74377388208865
864.0,302.7433960664466
865.0,302.74367627618295
866.0,302.74415663941284
867.0,302.7445436841282
868.0,302.7473716405399
869.0,302.74963311863564
870.0,302.75068268272935
871.0,302.7504949086258
872.0,302.7494534454365
873.0,302.7517186551758
874.0,302.7540705849113
875.0,302.75539580875125
876.0,302.75729753243525
877.0,302.7588024990479
878.0,302.7597502829704
879.0,302.76154465641446
880.0,302.7628772524775
881.0,302.7638189094792
882.0,302.76410114646256
883.0,302.76362525057965
884.0,302.7665602414743
885.0,302.76938446744265
886.0,302.76911258163835
887.0,302.7694024201304
888.0,302.76949199474547
889.0,302.77166065429174
890.0,302.77260984465875
891.0,302.77260353995354
892.0,302.7742022657313
893.0,302.775426674246
894.0,302.77561790949903
895.0,302.77816790259976
896.0,302.77873402371256
897.0,302.78090288572827
898.0,302.782511284789
899.0,302.78279343197164
900.0,302.78469648800353
901.0,302.7862126453568
902.0,302.787727403028
903.0,302.78829240330055
904.0,302.78838731850226
905.0,302.7891441861456
906.0,302.7888626279742
907.0,302.7890532114266
908.0,302.7914123670743
909.0,302.79292588331526
910.0,302.79263941959806
911.0,302.7942461882549
912.0,302.79509469222455
913.0,302.79584981554825
914.0,302.7968939285042
915.0,302.7975522378834
916.0,302.7988876964792
917.0,302.80095775498955
918.0,302.8033225515454
919.0,302.8048342230241
920.0,302.8061490798131
921.0,302.80530813095766
922.0,302.80615495145264
923.0,302.80662253479187
924.0,302.80955689325066
925.0,302.80947151073406
926.0,302.8091856988175
927.0,302.8096529889627
928.0,302.81012460144404
929.0,302.81078668082716
930.0,302.81021461331966
931.0,302.811342217513
932.0,302.8133326669052
933.0,302.81522147541415
934.0,302.81645959647926
935.0,302.8176827728289
936.0,302.81768217848605
937.0,302.81786955451594
938.0,302.81938503295953
939.0,302.8191953720896
940.0,302.8199575134133
941.0,302.82232828206946
942.0,302.8238421002594
943.0,302.8247884077764
944.0,302.82459103991914
945.0,302.8250625944089
946.0,302.82544040340116
947.0,302.8248753378306
948.0,302.82516398925134
949.0,302.8274308546678
950.0,302.8275232783997
951.0,302.8284713252398
952.0,302.8297881135318
953.0,302.8312067205737
954.0,302.8318666522118
955.0,302.8328956914307
956.0,302.83440525955524
957.0,302.83659599842963
958.0,302.8360268258802
959.0,302.83527763573665
960.0,302.83527759178196
961.0,302.8356568126909
962.0,302.83734393461305
963.0,302.8391414448701
964.0,302.8398965681938
965.0,302.84036711209455
966.0,302.84018065336
967.0,302.84264540133614
968.0,302.84377401546226
969.0,302.8438605349694
970.0,302.84225136829815
971.0,302.8430130926317
972.0,302.8433894772164
973.0,302.84396170061365
974.0,302.8444302219728
975.0,302.8466037244474
976.0,302.84830627561547
977.0,302.8488746747099
978.0,302.8497314787082
979.0,302.85001446234395
980.0,302.85048628719824
981.0,302.8511532588256
982.0,302.8507772255591
983.0,302.8511543472257
984.0,302.8526595712812
985.0,302.8533186541154
986.0,302.8547440019868
987.0,302.85568467224545
988.0,302.85625368096584
989.0,302.85596267267243
990.0,302.8554908016217
991.0,302.85642935667954
992.0,302.8586119369317
993.0,302.860221423581
994.0,302.86041277625804
995.0,302.8606006767298
996.0,302.86021806238335
997.0,302.8617312379562
998.0,302.8617316445265
999.0,302.86163704207263
1000.0,302.86183342101924
1001.0,302.8625959423564
1002.0,302.86410382468415
1003.0,302.8648567423411
1004.0,302.8658041669234
1005.0,302.8672243964149
1006.0,302.86769396907795
1007.0,302.86759865626436
1008.0,302.86892557741476
1009.0,302.8687351650671
1010.0,302.868732038181
1011.0,302.86862832241616
1012.0,302.8704283667275
1013.0,302.8719434932649
1014.0,302.8733545792566
1015.0,302.8737320556372
1016.0,302.87525366891686
1017.0,302.8752591162476
1018.0,302.87421138103167
1019.0,302.87392978440135
1020.0,302.87496360196656
1021.0,302.87732956699796
1022.0,302.8775268720658
1023.0,302.8772416861595
1024.0,302.8781814713773
1025.0,302.8783751833667
1026.0,302.8791321558557
1027.0,302.8794232143757
1028.0,302.8804564902801
1029.0,302.87960377026945
1030.0,302.87988598202145
1031.0,302.88084138365656
1032.0,302.8816856558669
1033.0,302.8833878605196
1034.0,302.88462043252787
1035.0,302.8838671474077
1036.0,302.8831986610732
1037.0,302.88395311239043
1038.0,302.88574086843016
1039.0,302.88507377946894
1040.0,302.88574145490344
1041.0,302.8865927104835
1042.0,302.8874460569566
1043.0,302.88782073541887
1044.0,302.8879225626511
1045.0,302.88895903285527
1046.0,302.8890439988475
1047.0,302.88913887166586
1048.0,302.8899099729989
1049.0,302.8914151515284
1050.0,302.89179160260653
1051.0,302.89170772687334
1052.0,302.89237007620363
1053.0,302.89369284557284
1054.0,302.89425781445357
1055.0,302.89378451636725
1056.0,302.8947301224534
1057.0,302.89585740057413
1058.0,302.8959552994263
1059.0,302.8980343298216
1060.0,302.89944751743593
1061.0,302.8998299722809
1062.0,302.8975638794323
1063.0,302.89718629198006
1064.0,302.8967011416412
1065.0,302.89735998900994
1066.0,302.89897522694554
1067.0,302.90153466713133
1068.0,302.9015358879687
1069.0,302.9014429447619
1070.0,302.90191283027
1071.0,302.903328382204
1072.0,302.9044603157119
1073.0,302.9045545877513
1074.0,302.9047488654225
1075.0,302.9065438650855
1076.0,302.90805967379305
1077.0,302.90804317379826
1078.0,302.90663127858505
1079.0,302.9061594693386
1080.0,302.9074867672266
1081.0,302.9090958631974
1082.0,302.909751890911
1083.0,302.9096439797975
1084.0,302.9096521389118
1085.0,302.9095625506624
1086.0,302.9102187213641
1087.0,302.91013082238044
1088.0,302.9106924306895
1089.0,302.9123109209352
1090.0,302.9129817041153
1091.0,302.9136379634053
1092.0,302.91400635612615
1093.0,302.9149570828182
1094.0,302.9151474862659
1095.0,302.91458327624997
1096.0,302.9154290327895
1097.0,302.91647297932246
1098.0,302.9167471494523
1099.0,302.9175988814759
1100.0,302.91939522739983
1101.0,302.91948598608303
1102.0,302.9184579334498
1103.0,302.9179900803729
1104.0,302.9185571549455
1105.0,302.91940293188264
1106.0,302.9191174756118
1107.0,302.9199637816469
1108.0,302.92005796420574
1109.0,302.92139321276005
1110.0,302.9228142302369
1111.0,302.9236565053096
1112.0,302.92289420426863
1113.0,302.9234579890715
1114.0,302.92439917691365
1115.0,302.92534348845487
1116.0,302.92496756036115
1117.0,302.9249721894349
1118.0,302.9243981480022
1119.0,302.92515193254997
1120.0,302.92685725157776
1121.0,302.92753281959733
1122.0,302.92886457784465
1123.0,302.9302829013917
1124.0,302.93046265547673
1125.0,302.92903925301414
1126.0,302.9282937418615
1127.0,302.9295247186258
1128.0,302.92961510621075
1129.0,302.93141363413173
1130.0,302.9313205903106
1131.0,302.93093610100846
1132.0,302.9311240835799
1133.0,302.9318851105045
1134.0,302.93329423004684
1135.0,302.93329523896733
1136.0,302.93358323447563
1137.0,302.93330975714605
1138.0,302.9336800528527
1139.0,302.93472060577886
1140.0,302.93715816561695
1141.0,302.93810333073225
1142.0,302.9380191088448
1143.0,302.9380198399164
1144.0,302.93895780483206
1145.0,302.93925107671134
1146.0,302.937274644047
1147.0,302.93726933284603
1148.0,302.9390743734324
1149.0,302.9411420343659
1150.0,302.94292985408634
1151.0,302.9422620977277
1152.0,302.9413133859284
1153.0,302.9415945220603
1154.0,302.94187669142894
1155.0,302.94168538727894
1156.0,302.94198428628715
1157.0,302.94349223997574
1158.0,302.9442479156317
