time,T
133.0,304.27084533651174
134.0,304.2704802122931
135.0,304.2692018255156
136.0,304.26920403966193
137.0,304.26962842429657
138.0,304.27104633303077
139.0,304.2710436986551
140.0,304.27005318016546
141.0,304.27041039072634
142.0,304.27063176593333
143.0,304.27140870779806
144.0,304.27126065012516
145.0,304.27097588516807
146.0,304.2706983186352
147.0,304.2723298892998
148.0,304.2726189650552
149.0,304.2717681285533
150.0,304.2708405869616
151.0,304.2710545447642
152.0,304.2706288448225
153.0,304.271482089522
154.0,304.27212040664506
155.0,304.2720507991776
156.0,304.2719793773141
157.0,304.2721200271858
158.0,304.2721926816933
159.0,304.27140580606687
160.0,304.2710609367268
161.0,304.2716261691098
162.0,304.2721893921166
163.0,304.2716904240676
164.0,304.27154856756437
165.0,304.2711962592703
166.0,304.27161928888995
167.0,304.27211881705955
168.0,304.27247847026507
169.0,304.27204885983923
170.0,304.2709137278944
171.0,304.2708379158016
172.0,304.2716963652431
173.0,304.27268740218074
174.0,304.2733947028216
175.0,304.2726901368376
176.0,304.27162616393196
177.0,304.27105943830134
178.0,304.2712010917567
179.0,304.2722659206902
180.0,304.2736052623992
181.0,304.27488487807767
182.0,304.2741731151661
183.0,304.27325267377154
184.0,304.27155252045947
185.0,304.27112808436726
186.0,304.27183694682964
187.0,304.2727514014132
188.0,304.2729704567761
189.0,304.2724831541479
190.0,304.27254584188825
191.0,304.27289391855345
192.0,304.2725407874041
193.0,304.27155067953083
194.0,304.2706944754202
195.0,304.27147307674505
196.0,304.2722559515009
197.0,304.27183824877756
198.0,304.27134565359614
199.0,304.2710584647527
200.0,304.271834474611
201.0,304.27247273932176
202.0,304.2726835391532
203.0,304.2731174304285
204.0,304.2725517849224
205.0,304.2731868974929
206.0,304.2736850016945
207.0,304.2741076372389
208.0,304.27311424478546
209.0,304.27290073461353
210.0,304.27254729760807
211.0,304.2723289252314
212.0,304.27211650665686
213.0,304.2717624188776
214.0,304.27233448555967
215.0,304.27297281200583
216.0,304.2736851673381
217.0,304.27297267282205
218.0,304.2731833771941
219.0,304.27424719648826
220.0,304.27559861049565
221.0,304.27552840955474
222.0,304.27517038972815
223.0,304.2750969958252
224.0,304.27488909724616
225.0,304.27481530245933
226.0,304.27559831202063
227.0,304.2755317418069
228.0,304.2753879965109
229.0,304.27453056839664
230.0,304.27417533278754
231.0,304.2738244724174
232.0,304.27353969612784
233.0,304.27325540779077
234.0,304.2738258327315
235.0,304.2743221945489
236.0,304.27446055327084
237.0,304.2739567181144
238.0,304.27395986779715
239.0,304.2748106189873
240.0,304.2754521415676
241.0,304.27467115264136
242.0,304.274885112269
243.0,304.2753891364721
244.0,304.2766031027795
245.0,304.27637797596157
246.0,304.27595605785416
247.0,304.27503462325944
248.0,304.27517778031466
249.0,304.2754591685908
250.0,304.2760233187148
251.0,304.27701870267964
252.0,304.2772276441734
253.0,304.2772333260849
254.0,304.2768800537988
255.0,304.276093804042
256.0,304.2746721500785
257.0,304.27403575180415
258.0,304.27538556824464
259.0,304.27701915382744
260.0,304.27716031749674
261.0,304.2758098743294
262.0,304.27453948831584
263.0,304.2742495444292
264.0,304.27495277708954
265.0,304.2755213541704
266.0,304.2763804565046
267.0,304.27737842972056
268.0,304.2777246076669
269.0,304.27723421451253
270.0,304.2778715927723
271.0,304.2779478439475
272.0,304.27859393738674
273.0,304.2772438806205
274.0,304.27737712638896
275.0,304.2769464625274
276.0,304.27687084244445
277.0,304.2766598630735
278.0,304.27765716127755
279.0,304.2773020702523
280.0,304.27680113935673
281.0,304.27609657226054
282.0,304.27673644367405
283.0,304.27687536052525
284.0,304.2787287069655
285.0,304.27872737213636
286.0,304.2774509659088
287.0,304.2761683111548
288.0,304.27616088304114
289.0,304.2780152899634
290.0,304.27851051310546
291.0,304.27922676608324
292.0,304.2790184165787
293.0,304.27930376393084
294.0,304.279012912574
295.0,304.2791451977438
296.0,304.2802830865817
297.0,304.2797933291232
298.0,304.2783049133466
299.0,304.2779488475055
300.0,304.27823311063264
301.0,304.27866221012107
302.0,304.2795138756018
303.0,304.27929908779527
304.0,304.27930021242565
305.0,304.27901191168405
306.0,304.2788667867535
307.0,304.2785135434723
308.0,304.27922528913194
309.0,304.2787988967617
310.0,304.2781552994527
311.0,304.27744467079424
312.0,304.27737598286234
313.0,304.2777367647422
314.0,304.2783794067791
315.0,304.27972353712966
316.0,304.28071814808123
317.0,304.28129093063205
318.0,304.2804410629856
319.0,304.278937256785
320.0,304.27929239116696
321.0,304.28113886195433
322.0,304.28191824779196
323.0,304.28164093138895
324.0,304.28171112276675
325.0,304.28149732275676
326.0,304.283281891912
327.0,304.28278492691805
328.0,304.28171973553856
329.0,304.28043607877487
330.0,304.2807206649805
331.0,304.28199010876324
332.0,304.28313894069646
333.0,304.2827868297707
334.0,304.2819954330637
335.0,304.28115012036307
336.0,304.28150664862244
337.0,304.2819956543985
338.0,304.28249742005397
339.0,304.2831329489598
340.0,304.28256724937904
341.0,304.2819987169432
342.0,304.2811418276838
343.0,304.28241741376667
344.0,304.2832025135581
345.0,304.2839762374488
346.0,304.2830588131791
347.0,304.2818502241777
348.0,304.28192591170625
349.0,304.2822836874778
350.0,304.2826387766357
351.0,304.2817869755614
352.0,304.2813567075918
353.0,304.2824219062722
354.0,304.28441568014466
355.0,304.28497896029876
356.0,304.2846182752722
357.0,304.2839773135479
358.0,304.2839124706294
359.0,304.284478064726
360.0,304.2850485767763
361.0,304.28412425588317
362.0,304.2842619945879
363.0,304.2848275826083
364.0,304.284974935473
365.0,304.2843310647889
366.0,304.28441009037743
367.0,304.28392556926565
368.0,304.2836282174472
369.0,304.28370265366453
370.0,304.2853249817505
371.0,304.2851822526027
372.0,304.2863970088735
373.0,304.2873262755053
374.0,304.2862565105139
375.0,304.2853258771006
376.0,304.2846887745458
377.0,304.2856848510315
378.0,304.2867417923835
379.0,304.28681696255
380.0,304.2861822392999
381.0,304.2854035774576
382.0,304.28632430954525
383.0,304.2869645652931
384.0,304.2870372827434
385.0,304.2868865194142
386.0,304.2878090940154
387.0,304.2882379405077
388.0,304.28752823241547
389.0,304.28795961446855
390.0,304.28817806014195
391.0,304.2877458741615
392.0,304.28674892293924
393.0,304.2871732150335
394.0,304.28732364494317
395.0,304.2868299487345
396.0,304.28605192553186
397.0,304.2874581567468
398.0,304.2888109562407
399.0,304.2897273064769
400.0,304.28844957872786
401.0,304.28901842108905
402.0,304.2893008900441
403.0,304.2894448335817
404.0,304.2893001133917
405.0,304.29008692760686
406.0,304.2902288919487
407.0,304.28994448476686
408.0,304.29015447822826
409.0,304.29086059812215
410.0,304.2907217995208
411.0,304.29072823502014
412.0,304.2901567109318
413.0,304.2908740820669
414.0,304.29123013559837
415.0,304.2920045750172
416.0,304.29171824536314
417.0,304.2917215552476
418.0,304.29179940683423
419.0,304.2925731146729
420.0,304.2924235325575
421.0,304.29178377137293
422.0,304.291852630218
423.0,304.2915723694162
424.0,304.29171236360736
425.0,304.2919343492986
426.0,304.2924354653584
427.0,304.2932837197072
428.0,304.2936434318701
429.0,304.29484763980884
430.0,304.2944172935987
431.0,304.293422982993
432.0,304.29328380038373
433.0,304.2937831974509
434.0,304.29406507439006
435.0,304.294780268789
436.0,304.29485518929226
437.0,304.2951373236232
438.0,304.29477763828555
439.0,304.2949914413035
440.0,304.29505983385553
441.0,304.29549058813666
442.0,304.2951953997802
443.0,304.2963424642809
444.0,304.29662099293614
445.0,304.2975512132619
446.0,304.29706248899464
447.0,304.29677838582717
448.0,304.2969174872684
449.0,304.2975591660481
450.0,304.29819185634614
451.0,304.29825561777164
452.0,304.29761316900846
453.0,304.2982617554326
454.0,304.29769640167495
455.0,304.2973424262699
456.0,304.2972675340693
457.0,304.29912033585146
458.0,304.2999719221884
459.0,304.29961376012415
460.0,304.2986838201659
461.0,304.2994005732937
462.0,304.3001877484875
463.0,304.30018544438906
464.0,304.29897601863905
465.0,304.2989068169319
466.0,304.29990442756576
467.0,304.30118360032964
468.0,304.3010464793924
469.0,304.3001119587977
470.0,304.30088985878467
471.0,304.30168396270165
472.0,304.30260962474875
473.0,304.30196820712075
474.0,304.30167912340977
475.0,304.3015325069643
476.0,304.3026672450432
477.0,304.3034509088599
478.0,304.303092801534
479.0,304.30274208602657
480.0,304.303878158313
481.0,304.30487671803644
482.0,304.30551849531787
483.0,304.30551126841766
484.0,304.30544762431924
485.0,304.30495903582204
486.0,304.3048843772196
487.0,304.305449235319
488.0,304.3063580538193
489.0,304.3072849172132
490.0,304.30714981210866
491.0,304.3067231700851
492.0,304.307504710939
493.0,304.3087803909132
494.0,304.3073642858812
495.0,304.30651059434143
496.0,304.30686916951163
497.0,304.30907219750515
498.0,304.30963755999204
499.0,304.3104881005444
500.0,304.31098709663564
501.0,304.31006568868327
502.0,304.30921738454197
503.0,304.30936119552223
504.0,304.3099232632921
505.0,304.30999595083847
506.0,304.3105608781857
507.0,304.3110615444286
508.0,304.31048446117126
509.0,304.30977661088224
510.0,304.3099225496153
511.0,304.31062982568426
512.0,304.3108420175569
513.0,304.31170374916377
514.0,304.31212941891704
515.0,304.3122638126283
516.0,304.31197599917783
517.0,304.31317708332665
518.0,304.31417485863864
519.0,304.3149546846512
520.0,304.31516882737526
521.0,304.31546241769297
522.0,304.31475234411613
523.0,304.3145318673944
524.0,304.31467929092366
525.0,304.3153208416998
526.0,304.3163841824229
527.0,304.31716229655024
528.0,304.3178703902186
529.0,304.31773891094514
530.0,304.31709520945583
531.0,304.3163083264559
532.0,304.31617468820616
533.0,304.31624413612343
534.0,304.31658919742006
535.0,304.3170880016161
536.0,304.3184417105278
537.0,304.3198656878293
538.0,304.3205063886534
539.0,304.3207933200048
540.0,304.3210006957896
541.0,304.32093056724904
542.0,304.32072265445316
543.0,304.32079365381827
544.0,304.3222119845539
545.0,304.32349082289977
546.0,304.32441453573904
547.0,304.3243530876836
548.0,304.3242764180797
549.0,304.3235617933498
550.0,304.32434026174366
551.0,304.32441094920216
552.0,304.3237006323784
553.0,304.3228428888851
554.0,304.32384284990684
555.0,304.3254138123373
556.0,304.32611371512365
557.0,304.32661329927515
558.0,304.32661520464313
559.0,304.3271900664381
560.0,304.32782582413773
561.0,304.3273951545032
562.0,304.32725378235983
563.0,304.32753773053497
564.0,304.3293243096867
565.0,304.32910683160605
566.0,304.3298114230156
567.0,304.33037788887725
568.0,304.3308119518152
569.0,304.33024365313
570.0,304.33039075900905
571.0,304.33166739372103
572.0,304.33315940767284
573.0,304.33401189907
574.0,304.3340112876317
575.0,304.33415383612663
576.0,304.3335155602529
577.0,304.3342285387994
578.0,304.33493388013596
579.0,304.33528432703235
580.0,304.33492475412237
581.0,304.335351326199
582.0,304.33499803850583
583.0,304.33571016162296
584.0,304.3360650404181
585.0,304.33699968151694
586.0,304.33656426071246
587.0,304.3369217673229
588.0,304.33814340240156
589.0,304.3394175393714
590.0,304.3397727676917
591.0,304.33991179870253
592.0,304.34054435711744
593.0,304.3418262581936
594.0,304.3421133499149
595.0,304.3421117153617
596.0,304.34182861458356
597.0,304.34168800757686
598.0,304.34147765062875
599.0,304.34217687087005
600.0,304.34253547414494
601.0,304.34295382985033
602.0,304.34373628306673
603.0,304.34409530864184
604.0,304.34451427529086
605.0,304.3451513449512
606.0,304.3467114670458
607.0,304.34885463618576
608.0,304.35020297637175
609.0,304.349841088695
610.0,304.3483492810764
611.0,304.3479976786451
612.0,304.3487885559732
613.0,304.3494267323449
614.0,304.35041948217
615.0,304.3511975081093
616.0,304.35191072731544
617.0,304.35233980583996
618.0,304.3544687726157
619.0,304.3556014301093
620.0,304.3563821831488
621.0,304.35581414843045
622.0,304.3548907029819
623.0,304.3550350390661
624.0,304.3551057570881
625.0,304.35568183876467
626.0,304.3564714818834
627.0,304.35745825135194
628.0,304.3583871257986
629.0,304.3587461635793
630.0,304.3588876933922
631.0,304.3590267152543
632.0,304.36065852402436
633.0,304.3608663017218
634.0,304.3614997351805
635.0,304.3612247041193
636.0,304.3617267109983
637.0,304.3619369411561
638.0,304.36306699491786
639.0,304.3641356784801
640.0,304.3647035527503
641.0,304.3646320139018
642.0,304.36470418650975
643.0,304.3656915512622
644.0,304.3668925499133
645.0,304.3676739827154
646.0,304.3677478446802
647.0,304.3681188490079
648.0,304.3679040492018
649.0,304.36860334595553
650.0,304.369804879592
651.0,304.3705976464405
652.0,304.3713834076872
653.0,304.3718797090258
654.0,304.37251925488107
655.0,304.37259258971636
656.0,304.37372487476415
657.0,304.37471495158076
658.0,304.375784692934
659.0,304.37692116813025
660.0,304.37763801388553
661.0,304.3789090909053
662.0,304.3784147086427
663.0,304.3785497010982
664.0,304.3802588443903
665.0,304.38103752308314
666.0,304.3812490520589
667.0,304.38195999802093
668.0,304.38287900985125
669.0,304.38359490901627
670.0,304.3838876589558
671.0,304.3848077587969
672.0,304.3856621531792
673.0,304.3854488700579
674.0,304.3853035180077
675.0,304.3865736011338
676.0,304.38784937696636
677.0,304.3880017675537
678.0,304.38801273181
679.0,304.3882907651698
680.0,304.3898407218097
681.0,304.3901969443836
682.0,304.3906241170643
683.0,304.39197568118465
684.0,304.39303907562623
685.0,304.39361307723135
686.0,304.39340285737916
687.0,304.394039553703
688.0,304.3958847790899
689.0,304.39695343918993
690.0,304.39822386227763
691.0,304.39942788832127
692.0,304.40006513978733
693.0,304.3998585356194
694.0,304.39957728277085
695.0,304.4002826327145
696.0,304.4012176039357
697.0,304.4022069304617
698.0,304.40234621968585
699.0,304.40476469974664
700.0,304.40653380797465
701.0,304.4075277824095
702.0,304.40766942608025
703.0,304.40781422032774
704.0,304.4083846783495
705.0,304.4098760364533
706.0,304.4106622498451
707.0,304.4112237911813
708.0,304.41157788948317
709.0,304.4130075198549
710.0,304.4131524717248
711.0,304.4135129231168
712.0,304.4155635772197
713.0,304.41826610994354
714.0,304.4180560430093
715.0,304.4179078409287
716.0,304.41733895355554
717.0,304.41954584873974
718.0,304.42068354774705
719.0,304.4212460108466
720.0,304.42081602717707
721.0,304.4231686141253
722.0,304.4241633899753
723.0,304.42458265332164
724.0,304.4250016824685
725.0,304.4252158168865
726.0,304.42614510028017
727.0,304.42629235010656
728.0,304.4271455631694
729.0,304.4280678868444
730.0,304.4294122187564
731.0,304.4316153917768
732.0,304.4326856057983
733.0,304.43275225735425
734.0,304.43445878416077
735.0,304.43524474749546
736.0,304.4359537811783
737.0,304.4376545606754
738.0,304.4388611132775
739.0,304.43964902088715
740.0,304.43950832059875
741.0,304.4399281714603
742.0,304.44057091513685
743.0,304.4422748047583
744.0,304.4422709620227
745.0,304.4443297812216
746.0,304.44546792779823
747.0,304.44590080208053
748.0,304.4444769842877
749.0,304.4446935409533
750.0,304.4469666678399
751.0,304.45016196685555
752.0,304.4507882868971
753.0,304.4519311402938
754.0,304.45179448531974
755.0,304.45313943536075
756.0,304.4547062976983
757.0,304.4557673890241
758.0,304.45626600716156
759.0,304.4571241376407
760.0,304.45833024480487
761.0,304.4603220093178
762.0,304.4607457800043
763.0,304.4618873845647
764.0,304.46338090166176
765.0,304.4641559974674
766.0,304.46599890463176
767.0,304.4672749657825
768.0,304.4682771871693
769.0,304.4695582680744
770.0,304.4697025488529
771.0,304.47083621091554
772.0,304.4718323667587
773.0,304.4726877338591
774.0,304.47524596819784
775.0,304.477657220562
776.0,304.4775849609562
777.0,304.4768044203913
778.0,304.47687724731264
779.0,304.477868782816
780.0,304.4801291038869
781.0,304.4810540411991
782.0,304.4824843901329
783.0,304.48368730271307
784.0,304.48504075020463
785.0,304.485681928785
786.0,304.4863121578664
787.0,304.48717129843374
788.0,304.4897371201398
789.0,304.4902356442945
790.0,304.4904462009411
791.0,304.49165560259985
792.0,304.49364043883395
793.0,304.4966264920627
794.0,304.49811651812473
795.0,304.49817990469086
796.0,304.49847252897524
797.0,304.49925390003006
798.0,304.5002483961534
799.0,304.50308599825786
800.0,304.50379778117514
801.0,304.50451115532314
802.0,304.5054329200989
803.0,304.5069926702931
804.0,304.5084824782378
805.0,304.5097614148454
806.0,304.51040008360815
807.0,304.5129618065047
808.0,304.51366666346325
809.0,304.5148041978125
810.0,304.51544896623784
811.0,304.5164463681354
812.0,304.51800335971853
813.0,304.5193520324868
814.0,304.5202079196444
815.0,304.5212696107931
816.0,304.52197997530305
817.0,304.52326499494865
818.0,304.5257462794237
819.0,304.5265408676708
820.0,304.52760864991535
821.0,304.52832084925467
822.0,304.52966074133093
823.0,304.5325778261186
824.0,304.53350070763895
825.0,304.5342749597223
826.0,304.53640815871034
827.0,304.53768290901314
828.0,304.53889097038797
829.0,304.5394667147024
830.0,304.540106181548
831.0,304.542518866617
832.0,304.54359257497293
833.0,304.5441628007174
834.0,304.5452191912118
835.0,304.54636056328843
836.0,304.5486260665703
837.0,304.55025617205575
838.0,304.55168024599703
839.0,304.55396266675666
840.0,304.55510117212316
841.0,304.5555277480231
842.0,304.55716369166527
843.0,304.55857110316487
844.0,304.5619158239958
845.0,304.5634015937495
846.0,304.563973937132
847.0,304.5651842950783
848.0,304.5660478301699
849.0,304.5671842698913
850.0,304.5701592624767
851.0,304.57257688407054
852.0,304.57370818647604
853.0,304.57427141388223
854.0,304.57441204659153
855.0,304.57648259354414
856.0,304.5796725035066
857.0,304.5812378330668
858.0,304.5818063738274
859.0,304.58181112558145
860.0,304.5824556160354
861.0,304.58464798071384
862.0,304.5855727744266
863.0,304.5872156291357
864.0,304.5884134661905
865.0,304.58954328213264
866.0,304.5910335215771
867.0,304.5932366999216
868.0,304.59558469998376
869.0,304.5983511554646
870.0,304.59885399586767
871.0,304.60062785164615
872.0,304.60403265323066
873.0,304.605527066183
874.0,304.60716805125287
875.0,304.6080160913806
876.0,304.60850854829533
877.0,304.60949770701984
878.0,304.6104227143413
879.0,304.61220416360936
880.0,304.6144044769528
881.0,304.6161838109219
882.0,304.6186077203251
883.0,304.61966371399507
884.0,304.62002348186866
885.0,304.62187042903423
886.0,304.6236399035457
887.0,304.6259942462852
888.0,304.62932116633186
889.0,304.6303117859095
890.0,304.63166883240336
891.0,304.63301802835065
892.0,304.6337991674026
893.0,304.6355775141859
894.0,304.6367108922923
895.0,304.637561106705
896.0,304.6412541998773
897.0,304.642610805445
898.0,304.64438763189764
899.0,304.6456655625916
900.0,304.64729978523064
901.0,304.64978839336277
902.0,304.6514288137859
903.0,304.653276196489
904.0,304.65626200823476
905.0,304.6575445189992
906.0,304.6572491978958
907.0,304.65858893877675
908.0,304.65958693230294
909.0,304.66321766430383
910.0,304.66543010627976
911.0,304.6672048265551
912.0,304.66947121012856
913.0,304.6708233719483
914.0,304.6721027005875
915.0,304.6742962464595
916.0,304.67521456697744
917.0,304.6774889601254
918.0,304.6795507033056
919.0,304.68055018902993
920.0,304.68367282373913
921.0,304.6856629810168
922.0,304.6870866043834
923.0,304.6880802270271
924.0,304.68943015948713
925.0,304.69269593625114
926.0,304.6955287683034
927.0,304.6975885305033
928.0,304.69887028894397
929.0,304.70050360269437
930.0,304.70143539431905
931.0,304.7041365397455
932.0,304.70477076726917
933.0,304.70625863544194
934.0,304.7090254033206
935.0,304.7103758181738
936.0,304.71485184283
937.0,304.7170539241168
938.0,304.71790223970305
939.0,304.7191060673584
940.0,304.7204589305374
941.0,304.7233039291162
942.0,304.7245956732723
943.0,304.72658261292094
944.0,304.7292768611176
945.0,304.73120139559387
946.0,304.73170205812085
947.0,304.73374810418846
948.0,304.73608975207117
949.0,304.73780261486684
950.0,304.74057322611986
951.0,304.74178794642086
952.0,304.7452677285612
953.0,304.74732608535686
954.0,304.7477547425533
955.0,304.7501730795903
956.0,304.75223271799763
957.0,304.7542266935337
958.0,304.75742373413686
959.0,304.75904851283525
960.0,304.7608986866165
961.0,304.7625286426281
962.0,304.7637334128288
963.0,304.76699600504537
964.0,304.7693521108414
965.0,304.77034338151816
966.0,304.77297096813544
967.0,304.7746781329226
968.0,304.7765996618215
969.0,304.7771029807664
970.0,304.7781680758114
971.0,304.78164212948053
972.0,304.78540659359777
973.0,304.7870426379943
974.0,304.7895939814576
975.0,304.79037185287063
976.0,304.7923674215566
977.0,304.79456022199315
978.0,304.7960480457806
979.0,304.79818844505894
980.0,304.8016656386861
981.0,304.80358541264116
982.0,304.80721466770484
983.0,304.8085620638507
984.0,304.81083885934885
985.0,304.8137498719608
986.0,304.81509434892644
987.0,304.81652246265924
988.0,304.8182987339351
989.0,304.8191504658453
990.0,304.8231300621395
991.0,304.8257576220428
992.0,304.8281746048575
993.0,304.83187115543615
994.0,304.8335760015515
995.0,304.8354219969961
996.0,304.8366957815579
997.0,304.83804317934533
998.0,304.8399667724918
999.0,304.8434472252769
1000.0,304.8452141403584
1001.0,304.8496882065611
1002.0,304.8508294596942
1003.0,304.85367924258315
1004.0,304.8553141938624
1005.0,304.855953218416
1006.0,304.8583678108795
1007.0,304.8612774995856
1008.0,304.86276787373595
1009.0,304.86667597839585
1010.0,304.86873275363007
1011.0,304.8710125862833
1012.0,304.87384667392007
1013.0,304.87533908773094
1014.0,304.8787513080508
1015.0,304.8811037759252
1016.0,304.8823810048265
1017.0,304.8841542076063
1018.0,304.88671044571294
1019.0,304.8882674028597
1020.0,304.89096849194954
1021.0,304.89281088873537
1022.0,304.8966449930731
1023.0,304.89913961161193
1024.0,304.9002744537048
1025.0,304.90310726040195
1026.0,304.90566270634133
1027.0,304.9074436667316
1028.0,304.9114947036142
1029.0,304.91376640700037
1030.0,304.91567439525454
1031.0,304.91795667012315
1032.0,304.9185967224268
1033.0,304.9216497852984
1034.0,304.92506690820153
1035.0,304.9270571355246
1036.0,304.9303886615878
1037.0,304.9323747441633
1038.0,304.93570992940096
1039.0,304.9382090641736
1040.0,304.9396969731035
1041.0,304.94204141430197
1042.0,304.94588434896565
1043.0,304.94771966912907
1044.0,304.9517032084236
1045.0,304.95334368462056
1046.0,304.95525964127836
1047.0,304.95844511094896
1048.0,304.96000832424534
1049.0,304.96249712939647
1050.0,304.96457229292184
1051.0,304.96627685008013
1052.0,304.9691780975344
1053.0,304.97082221012033
1054.0,304.9731628458559
1055.0,304.97792449341745
1056.0,304.9803401060877
1057.0,304.9838221489818
1058.0,304.98637367212916
1059.0,304.9869380346076
1060.0,304.9902891765831
1061.0,304.9940607497128
1062.0,304.99625474425375
1063.0,304.9989378946298
1064.0,304.99994146067064
1065.0,305.0022134965579
1066.0,305.00633105825983
1067.0,305.0084627617155
1068.0,305.0122246805671
1069.0,305.01563524903315
1070.0,305.0168359347749
1071.0,305.0189631847163
1072.0,305.0197482059452
1073.0,305.02267005099554
1074.0,305.02750349888606
1075.0,305.0292095387514
1076.0,305.0314839395221
1077.0,305.0343918942579
1078.0,305.03623571668203
1079.0,305.03915544794665
1080.0,305.0417828817711
1081.0,305.04426816486625
1082.0,305.0485257127442
1083.0,305.0490959535333
1084.0,305.05179015052136
1085.0,305.0560685930767
1086.0,305.05812154928617
1087.0,305.06146073404267
1088.0,305.06330814161936
1089.0,305.065512880072
1090.0,305.0695631977759
1091.0,305.0718284163483
1092.0,305.07417132234355
1093.0,305.0779412516203
1094.0,305.07985664084504
1095.0,305.08248356245196
1096.0,305.0839778033199
1097.0,305.08674160647564
1098.0,305.0906509704622
1099.0,305.09306451950044
1100.0,305.09463535365467
1101.0,305.0987526875517
1102.0,305.10066917243773
1103.0,305.105213236527
1104.0,305.10797664640523
1105.0,305.109258441829
1106.0,305.1116028522367
1107.0,305.11366901762534
1108.0,305.116647925369
1109.0,305.1221200214984
1110.0,305.1242525726264
1111.0,305.12717685810617
1112.0,305.12979772794364
1113.0,305.1311403776593
1114.0,305.1349087753411
1115.0,305.13754373644986
1116.0,305.14044807700213
1117.0,305.1449995206797
1118.0,305.14691566071156
1119.0,305.14791163928595
1120.0,305.1506202453997
1121.0,305.1527458830597
1122.0,305.15672919130935
1123.0,305.15878082054155
1124.0,305.1618318544528
1125.0,305.16666953572314
1126.0,305.1698017396711
1127.0,305.1723454501542
1128.0,305.17633582570346
1129.0,305.1772550465594
1130.0,305.1812208758251
1131.0,305.18476934075824
1132.0,305.18655183824274
1133.0,305.1894770849959
1134.0,305.1916060744664
1135.0,305.1940923126041
1136.0,305.1986444749135
1137.0,305.2010563139792
1138.0,305.20544816322655
1139.0,305.20808146569783
1140.0,305.209366854061
1141.0,305.2139120571138
1142.0,305.2161790349223
1143.0,305.2178045286428
1144.0,305.22057268311653
1145.0,305.2228406381933
1146.0,305.2269048134028
1147.0,305.2319588052539
1148.0,305.2335884027082
1149.0,305.238350068054
1150.0,305.2411173312058
1151.0,305.24247326996056
1152.0,305.2452312572617
1153.0,305.2476401981599
1154.0,305.25034382673863
1155.0,305.25460735825015
1156.0,305.25623621652375
1157.0,305.26142062349265
