time,T
966.0,301.5344283555901
967.0,301.5366060395407
968.0,301.54097426885585
969.0,301.5473136646864
970.0,301.54891386370804
971.0,301.5534747314257
972.0,301.55722707929544
973.0,301.5594171784418
974.0,301.5670014089549
975.0,301.5699743050856
976.0,301.5721523486063
977.0,301.5733303762604
978.0,301.57552772444166
979.0,301.5777155752028
980.0,301.5796758186283
981.0,301.58067979778
982.0,301.58761952968416
983.0,301.5915959256255
984.0,301.59377445447393
985.0,301.5969632404923
986.0,301.5979529299945
987.0,301.6041195501878
988.0,301.60888627564736
989.0,301.61007228546083
990.0,301.61464400553086
991.0,301.6190150533275
992.0,301.6211974607694
993.0,301.62476977173736
994.0,301.62556106846154
995.0,301.634298673156
996.0,301.6394528048561
997.0,301.6398515212332
998.0,301.64263630769716
999.0,301.644415685213
1000.0,301.64581421483354
1001.0,301.6497974276437
1002.0,301.65059069057156
1003.0,301.6499747836467
1004.0,301.6525828839139
1005.0,301.65477274172326
1006.0,301.6609128412327
1007.0,301.66409306084455
1008.0,301.665296155521
1009.0,301.671436745491
1010.0,301.6757921133922
1011.0,301.68134466225894
1012.0,301.68433938937864
1013.0,301.6845342288139
1014.0,301.68690013646784
1015.0,301.68828549240425
1016.0,301.6904948800361
1017.0,301.6942695135937
1018.0,301.6952853471667
1019.0,301.69707265332954
1020.0,301.70243073367635
1021.0,301.7046255116167
1022.0,301.7095954670137
1023.0,301.71158041801357
1024.0,301.7117789170547
1025.0,301.71772766850825
1026.0,301.7212876316143
1027.0,301.72347918271544
1028.0,301.72306879785265
1029.0,301.7254417881351
1030.0,301.73477263144287
1031.0,301.73916194771004
1032.0,301.73778330208387
1033.0,301.7367999389794
1034.0,301.73780508340445
1035.0,301.74157757544305
1036.0,301.7479085482943
1037.0,301.7502853168919
1038.0,301.75306689820013
1039.0,301.75582748410096
1040.0,301.7572482627062
1041.0,301.76022253290955
1042.0,301.7612099927126
1043.0,301.76280214977606
1044.0,301.7675605050984
1045.0,301.7689478091663
1046.0,301.7711423897596
1047.0,301.7733276161703
1048.0,301.77470432048557
1049.0,301.78246752367363
1050.0,301.7854529423731
1051.0,301.7856503396029
1052.0,301.7896102188672
1053.0,301.7904024108614
1054.0,301.79555763639524
1055.0,301.79657251245385
1056.0,301.79716703892166
1057.0,301.79676216866994
1058.0,301.80072620430116
1059.0,301.8039000444329
1060.0,301.81045907499896
1061.0,301.81225701545543
1062.0,301.81324474521546
1063.0,301.8118397369735
1064.0,301.8122321047945
1065.0,301.8168172958131
1066.0,301.82019743201005
1067.0,301.82118604459373
1068.0,301.8243552377403
1069.0,301.8255760553827
1070.0,301.82717822648266
1071.0,301.8285619868732
1072.0,301.8293508674486
1073.0,301.8349114951828
1074.0,301.83768885034385
1075.0,301.83887499131316
1076.0,301.8408709168167
1077.0,301.84344402415684
1078.0,301.8460238231485
1079.0,301.85037634314307
1080.0,301.85057435685644
1081.0,301.85036789064543
1082.0,301.8537445861405
1083.0,301.85614709491284
1084.0,301.86111260826885
1085.0,301.8615330554867
1086.0,301.8615364711017
1087.0,301.8670898413691
1088.0,301.8688702898186
1089.0,301.87501090641587
1090.0,301.8748119096007
1091.0,301.87402192721396
1092.0,301.87483219966566
1093.0,301.8758151014527
1094.0,301.87679833613566
1095.0,301.87978034741633
1096.0,301.88217447088016
1097.0,301.8863205452594
1098.0,301.88672529122226
1099.0,301.88733542559515
1100.0,301.8891217426713
1101.0,301.8905236860574
1102.0,301.8893434083165
1103.0,301.89251104514034
1104.0,301.8945069993102
1105.0,301.8980920018924
1106.0,301.8982625218148
1107.0,301.89825934753674
1108.0,301.9022312388176
1109.0,301.90501254795754
1110.0,301.9052105616709
1111.0,301.9064253486051
1112.0,301.909001805887
1113.0,301.9109816071698
1114.0,301.91158657184417
1115.0,301.91059443081053
1116.0,301.91376779159947
1117.0,301.91633982800596
1118.0,301.9175242506804
1119.0,301.92228590497507
1120.0,301.92368614303393
1121.0,301.9266840570694
1122.0,301.9292417800079
1123.0,301.92983533582026
1124.0,301.931616522603
1125.0,301.9318457931315
1126.0,301.9326511420863
1127.0,301.9352088064097
1128.0,301.93659322743247
1129.0,301.93659431679737
1130.0,301.94035350281183
1131.0,301.9409633425568
1132.0,301.94494554330095
1133.0,301.946732458493
1134.0,301.9482956007152
1135.0,301.9507057777052
1136.0,301.952498089212
1137.0,301.9536799540919
1138.0,301.95348903124994
1139.0,301.95329436747824
1140.0,301.95507206071704
1141.0,301.95865205016696
1142.0,301.96043174694864
1143.0,301.9622408500187
1144.0,301.9616434589369
1145.0,301.96542487564705
1146.0,301.96720765467154
1147.0,301.96619443479165
1148.0,301.9661996872665
1149.0,301.9721683112996
1150.0,301.97493940147547
1151.0,301.97611133149246
1152.0,301.9739348556162
1153.0,301.97612424641875
1154.0,301.9803102951222
1155.0,301.98130203865986
1156.0,301.9791325567445
1157.0,301.9807135210316
