time,T
97.0,297.460365053552
98.0,297.46167442107077
99.0,297.46350521787423
100.0,297.4630128876986
101.0,297.4638199811294
102.0,297.4649584011164
103.0,297.4651255283144
104.0,297.4654529803017
105.0,297.46594843619295
106.0,297.4649655653339
107.0,297.46283225797816
108.0,297.46166970608175
109.0,297.46413933659977
110.0,297.46644770294887
111.0,297.46677589954356
112.0,297.46381031743533
113.0,297.461349919414
114.0,297.46251140650173
115.0,297.46332880988507
116.0,297.46529537969366
117.0,297.4666280067217
118.0,297.46926149784684
119.0,297.46827925622915
120.0,297.46663270496197
121.0,297.4662986836914
122.0,297.46746210884726
123.0,297.4702682685222
124.0,297.4712358936089
125.0,297.4713817437232
126.0,297.4689092457578
127.0,297.46759752212773
128.0,297.46827143920484
129.0,297.4699097814212
130.0,297.4695830633303
131.0,297.4689277282219
132.0,297.4699272001994
133.0,297.4717270112297
134.0,297.4713958542482
135.0,297.4725427669492
136.0,297.4735295561201
137.0,297.4766478647081
138.0,297.4745032663401
139.0,297.47433752153404
140.0,297.47597612655454
141.0,297.4764836888299
142.0,297.47730875798925
143.0,297.47598007802793
144.0,297.47516326190816
145.0,297.47550707790293
146.0,297.4766518666495
147.0,297.47959867164286
148.0,297.4779603827443
149.0,297.4779776153413
150.0,297.47582700359123
151.0,297.4774677428906
152.0,297.47796300728345
153.0,297.47928056470283
154.0,297.4776247210582
155.0,297.4799327308381
156.0,297.4819011590609
157.0,297.4822468200083
158.0,297.4797638916171
159.0,297.4804324552365
160.0,297.48158191787587
161.0,297.4815793687063
162.0,297.4812670194807
163.0,297.4820987664565
164.0,297.4825882519922
165.0,297.4822445747384
166.0,297.48355947320016
167.0,297.4840669733967
168.0,297.4845588436575
169.0,297.48488383736395
170.0,297.4855404220964
171.0,297.4871775104914
172.0,297.4885054226183
173.0,297.4886702849006
174.0,297.4891815977264
175.0,297.4896589533887
176.0,297.48931575742637
177.0,297.49013768182925
178.0,297.4904650482025
179.0,297.49342618782345
180.0,297.4935892369971
181.0,297.49373646185785
182.0,297.49127801700325
183.0,297.4909478971348
184.0,297.4919484145299
185.0,297.49230682365544
186.0,297.4901600805823
187.0,297.49080534342244
188.0,297.4953935214224
189.0,297.49572348563686
190.0,297.49604155227587
191.0,297.4953941081086
192.0,297.49686750354806
193.0,297.49719963850475
194.0,297.49621680673664
195.0,297.4973596344781
196.0,297.4978637179995
197.0,297.4988622809502
198.0,297.50149583658464
199.0,297.50361901365886
200.0,297.5029483574153
201.0,297.50196500522105
202.0,297.5029500473698
203.0,297.5037704043615
204.0,297.503791845078
205.0,297.5039706851683
206.0,297.5046221503709
207.0,297.50576355348005
208.0,297.50625435533544
209.0,297.5059245175052
210.0,297.5057609788378
211.0,297.5057636562821
212.0,297.50757037147577
213.0,297.5077337807235
214.0,297.51102736812123
215.0,297.5139823604317
216.0,297.5143114015701
217.0,297.5115111111318
218.0,297.5088874715572
219.0,297.5084122779105
220.0,297.5098891346188
221.0,297.5118574616718
222.0,297.51299269446315
223.0,297.5167800605121
224.0,297.5184338279588
225.0,297.51628384425675
226.0,297.5139896754701
227.0,297.51433364995034
228.0,297.5161281928703
229.0,297.51794577723524
230.0,297.5218772117024
231.0,297.5250067936314
232.0,297.523862120377
233.0,297.5238651589966
234.0,297.5236983778863
235.0,297.5253352316896
236.0,297.52647911887163
237.0,297.5279712080807
238.0,297.5289543296855
239.0,297.5307600203787
240.0,297.53207141467993
241.0,297.53306999491747
242.0,297.5335629741406
243.0,297.5327449364979
244.0,297.5330812050644
245.0,297.5350497853444
246.0,297.53701823382136
247.0,297.5406401969253
248.0,297.53883817439265
249.0,297.5376655834412
250.0,297.53815181500795
251.0,297.54111633490203
252.0,297.54392809368136
253.0,297.54212736073737
254.0,297.5431086745606
255.0,297.5432649757749
256.0,297.5445913215481
257.0,297.5459009269516
258.0,297.5468834828551
259.0,297.54770297388256
260.0,297.54820331613746
261.0,297.5505010415065
262.0,297.5518267199567
263.0,297.5544416366934
264.0,297.5549010844385
265.0,297.5557223439996
266.0,297.556906275215
267.0,297.5585754613192
268.0,297.5608785099061
269.0,297.5615174245525
270.0,297.5603551754002
271.0,297.5638214573517
272.0,297.56695239721364
273.0,297.5698985274972
274.0,297.569739857767
275.0,297.5685933296951
276.0,297.5690861473347
277.0,297.57154308190087
278.0,297.57252612243684
279.0,297.574346723484
280.0,297.5755099817436
281.0,297.57665800118025
282.0,297.5776332345818
283.0,297.5776329446943
284.0,297.58010395980796
285.0,297.5822351215956
286.0,297.58289092634436
287.0,297.5848660767402
288.0,297.5863435286168
289.0,297.5858533976812
290.0,297.58782988911486
291.0,297.5894855113791
292.0,297.59130188773685
293.0,297.59162873889505
294.0,297.5909732114214
295.0,297.5939415559344
296.0,297.59705644573745
297.0,297.6003641970372
298.0,297.6056299400387
299.0,297.60561415080144
300.0,297.60591056911306
301.0,297.6088650153172
302.0,297.610029222938
303.0,297.610368318299
304.0,297.6115134627104
305.0,297.614313592393
306.0,297.6184417550726
307.0,297.6187393509052
308.0,297.6203910995407
309.0,297.6205565378997
310.0,297.62139191573743
311.0,297.62303186405495
312.0,297.6251796292007
313.0,297.6263265673708
314.0,297.62797225839216
315.0,297.62961312711116
316.0,297.6319221661547
317.0,297.634890599382
318.0,297.6380197867626
319.0,297.6409714181071
320.0,297.64243352531224
321.0,297.6435791380961
322.0,297.6463873925578
323.0,297.6472244148777
324.0,297.6491897199684
325.0,297.6519802162406
326.0,297.6528010113763
327.0,297.65577235503116
328.0,297.65971500059595
329.0,297.66186074984876
330.0,297.6640064245047
331.0,297.6669579735671
332.0,297.66957789084336
333.0,297.6737024612662
334.0,297.6746867894571
335.0,297.6760019878315
336.0,297.6773227172042
337.0,297.6796310677707
338.0,297.68440746909585
339.0,297.6870286738685
340.0,297.68635760026496
341.0,297.68751497887195
342.0,297.6896468313855
343.0,297.6939532998309
344.0,297.6983810581684
345.0,297.70216597176557
346.0,297.7059339074068
347.0,297.70823737298997
348.0,297.70954435295204
349.0,297.71399279655816
350.0,297.7157966081819
351.0,297.71743713344296
352.0,297.72139234136216
353.0,297.7232112067941
354.0,297.72568900638163
355.0,297.7274951426163
356.0,297.7316201432424
357.0,297.73621849464627
358.0,297.7393326780861
359.0,297.7396486983659
360.0,297.74358801883244
361.0,297.745719106851
362.0,297.7514881936822
363.0,297.7533004643372
364.0,297.75593765335225
365.0,297.75858926407955
366.0,297.7607184738778
367.0,297.76384528984846
368.0,297.7700683013868
369.0,297.77301976047085
370.0,297.7769677669615
371.0,297.7795966327016
372.0,297.7799405490501
373.0,297.78405913750106
374.0,297.785076182452
375.0,297.7893324459111
376.0,297.7970634592389
377.0,297.7992105316408
378.0,297.8005044424951
379.0,297.8019847426084
380.0,297.80509708140806
381.0,297.8100497389472
382.0,297.81464512679025
383.0,297.81661063140194
384.0,297.8240313789999
385.0,297.8269990466283
386.0,297.83045307856736
387.0,297.831266302322
388.0,297.834721301171
389.0,297.84228365482966
390.0,297.84853832774263
391.0,297.8490294980178
392.0,297.85132910088873
393.0,297.85380472822914
394.0,297.85941947303417
395.0,297.86483109761457
396.0,297.8674535081685
397.0,297.8723772285963
398.0,297.87845536497105
399.0,297.88207404143327
400.0,297.885876232326
401.0,297.88702414688987
402.0,297.8893351240016
403.0,297.89688272011034
404.0,297.9013246349664
405.0,297.90707549576587
406.0,297.90905524431724
407.0,297.90971102331486
408.0,297.9141774553455
409.0,297.9174590481746
410.0,297.92238363232354
411.0,297.9299337827354
412.0,297.9338841527123
413.0,297.9376717803855
414.0,297.94095941450774
415.0,297.9442340617498
416.0,297.9531269766282
417.0,297.95839688942795
418.0,297.9620302094215
419.0,297.9659548190589
420.0,297.9679226853811
421.0,297.97090438610616
422.0,297.97567783197826
423.0,297.980101154981
424.0,297.98848578460786
425.0,297.99290673281274
426.0,297.9947253572682
427.0,297.9980314819079
428.0,298.00378600043194
429.0,298.01349259356095
430.0,298.0174402821528
431.0,298.0205696352633
432.0,298.0250240983366
433.0,298.02995411264357
434.0,298.03258882416725
435.0,298.0399651304532
436.0,298.04422758700383
437.0,298.0506631354531
438.0,298.0569043694135
439.0,298.0623450749518
440.0,298.06893136910094
441.0,298.07256195128554
442.0,298.073870811184
443.0,298.08124760602016
444.0,298.0863364336708
445.0,298.09062546324424
446.0,298.096057719061
447.0,298.0986974086945
448.0,298.1047942558649
449.0,298.109381155419
450.0,298.1139827773254
451.0,298.12237697836446
452.0,298.13254879044575
453.0,298.1378178303664
454.0,298.14405066134316
455.0,298.1458685125543
456.0,298.1511489116047
457.0,298.1575621204329
458.0,298.16069094323456
459.0,298.1653138566519
460.0,298.168745293901
461.0,298.17352451648884
462.0,298.1817438616491
463.0,298.1870078896258
464.0,298.1940872783002
465.0,298.20149804737633
466.0,298.20446406100706
467.0,298.2087076908464
468.0,298.21395619601964
469.0,298.21937384062556
470.0,298.2267854615235
471.0,298.2323765556105
472.0,298.2419244797257
473.0,298.2541014403049
474.0,298.257558082616
475.0,298.26348506433334
476.0,298.2672593429012
477.0,298.27204278108536
478.0,298.2784622807682
479.0,298.2840406056993
480.0,298.2896054645877
481.0,298.2973461681021
482.0,298.30195039043724
483.0,298.3096962392516
484.0,298.31576572229807
485.0,298.3205488909951
486.0,298.3299258776405
487.0,298.3350179361745
488.0,298.33945184594046
489.0,298.34962193782553
490.0,298.3557192431901
491.0,298.36430054362194
492.0,298.3675728362216
493.0,298.37101219646945
494.0,298.38071528735765
495.0,298.3884496712402
496.0,298.3940654550083
497.0,298.40095593684106
498.0,298.40323524626876
499.0,298.4104894051908
500.0,298.4175644770179
501.0,298.42266010138394
502.0,298.4300821603147
503.0,298.43400339925984
504.0,298.43927479844945
505.0,298.44753024048526
506.0,298.45261551551846
507.0,298.4603301258165
508.0,298.4710053182967
509.0,298.47759056426634
510.0,298.4876390361462
511.0,298.4960152272187
512.0,298.4999451653541
513.0,298.50472170618906
514.0,298.5076872948389
515.0,298.51559516664815
516.0,298.52626787059927
517.0,298.5326761729744
518.0,298.5432132502891
519.0,298.54944157032975
520.0,298.5537316101769
521.0,298.5626405655294
522.0,298.5706795371107
523.0,298.57611506120907
524.0,298.58166140165656
525.0,298.5839881265902
526.0,298.59566941732845
527.0,298.6033929270352
528.0,298.6106483861373
529.0,298.6183512861569
530.0,298.6254077344974
531.0,298.6336577983799
532.0,298.64419748505856
533.0,298.6474600869851
534.0,298.65504550392603
535.0,298.6621098730771
536.0,298.66736618580757
537.0,298.67591953871516
538.0,298.68264807558546
539.0,298.69022769601645
540.0,298.70140535408115
541.0,298.708131150017
542.0,298.7143866601127
543.0,298.71916058337297
544.0,298.72359988134696
545.0,298.7341295229475
546.0,298.74332608351807
547.0,298.7523966587268
548.0,298.7607865559937
549.0,298.76554537669045
550.0,298.7747455257866
551.0,298.78409548683265
552.0,298.7887166505506
553.0,298.7977690054797
554.0,298.8033579019805
555.0,298.81077482261423
556.0,298.8199772736533
557.0,298.82719645409645
558.0,298.835086825199
559.0,298.8426751777205
560.0,298.8466090871901
561.0,298.8577955266558
562.0,298.8648460545586
563.0,298.8697744969868
564.0,298.8808212541723
565.0,298.8899989744739
566.0,298.89839743922073
567.0,298.90581395497685
568.0,298.9109116896245
569.0,298.92209238216844
570.0,298.93080502250797
571.0,298.9360482908291
572.0,298.94590712800635
573.0,298.95216445527143
574.0,298.9577468567453
575.0,298.96468872306735
576.0,298.97077087948117
577.0,298.9822641641713
578.0,298.9888353246762
579.0,298.9944386098012
580.0,299.0031829498576
581.0,299.0102150160959
582.0,299.0182838304474
583.0,299.03260032434315
584.0,299.03737380085994
585.0,299.04344924418984
586.0,299.0505123291851
587.0,299.0579171560003
588.0,299.0689333874897
589.0,299.07514961547486
590.0,299.0809327634703
591.0,299.08800994587006
592.0,299.09457475175844
593.0,299.1050987167061
594.0,299.1176037320791
595.0,299.1228645394442
596.0,299.1338593454912
597.0,299.1388104150397
598.0,299.14637641490265
599.0,299.1552349451804
600.0,299.15886508025335
601.0,299.1660999412971
602.0,299.17792885337934
603.0,299.1839941437388
604.0,299.19568348433205
605.0,299.20177784946094
606.0,299.2105082392342
607.0,299.2216822696456
608.0,299.2309105542753
609.0,299.2404355422605
610.0,299.2491495913912
611.0,299.2553958786052
612.0,299.26311258154027
613.0,299.2701918131607
614.0,299.27595693753483
615.0,299.2881290399111
616.0,299.29518851724333
617.0,299.30307776292227
618.0,299.3111112977946
619.0,299.31572045879125
620.0,299.3249730263503
621.0,299.33464402465506
622.0,299.34188555883634
623.0,299.3512534612547
624.0,299.35666956813174
625.0,299.36539533527133
626.0,299.3759198334167
627.0,299.3810075644629
628.0,299.3872646735723
629.0,299.3971032190967
630.0,299.4050180223794
631.0,299.4186754297055
632.0,299.4248990105404
633.0,299.43133409239283
634.0,299.43938305944874
635.0,299.4462757291017
636.0,299.45463669210585
637.0,299.4645178812608
638.0,299.4704483288083
639.0,299.4818103001686
640.0,299.48688518397466
641.0,299.49314150374283
642.0,299.5028631923552
643.0,299.51026498045246
644.0,299.5169919074092
645.0,299.52752835959575
646.0,299.53278812585796
647.0,299.5451121183203
648.0,299.551183943559
649.0,299.5584411531952
650.0,299.56517520985966
651.0,299.569770399776
652.0,299.57751322711516
653.0,299.58803616231245
654.0,299.59281023900473
655.0,299.6043185631448
656.0,299.61251513104503
657.0,299.6207552241528
658.0,299.62978439606974
659.0,299.6360403182031
660.0,299.643275496001
661.0,299.65248471568316
662.0,299.6582276973243
663.0,299.66860566386976
664.0,299.67715753088044
665.0,299.6838921537548
666.0,299.6932442505644
667.0,299.700138591783
668.0,299.7078850951499
669.0,299.7182492303281
670.0,299.7220246900188
671.0,299.7330551651499
672.0,299.74241368838176
673.0,299.7480182319896
674.0,299.7573919918339
675.0,299.76381782105057
676.0,299.7726940569911
677.0,299.7823816004225
678.0,299.7876342034625
679.0,299.7978456672316
680.0,299.80754429028906
681.0,299.81411736774885
682.0,299.82283250207354
683.0,299.8292245260127
684.0,299.83566012765573
685.0,299.845534157117
686.0,299.8509548759094
687.0,299.85869675754924
688.0,299.8672084969096
689.0,299.87280039108134
690.0,299.8848013430973
691.0,299.89334059686627
692.0,299.90207189097225
693.0,299.91145786762
694.0,299.9152204799238
695.0,299.9200006697473
696.0,299.928370126668
697.0,299.93480000123
698.0,299.94863106511326
699.0,299.9563417205412
700.0,299.96258507981196
701.0,299.96981106399016
702.0,299.9742474253735
703.0,299.98231826087164
704.0,299.99086152767217
705.0,299.9974402971925
706.0,300.0083238303327
707.0,300.0132434630312
708.0,300.0171907500271
709.0,300.0268660588088
710.0,300.0350894343533
711.0,300.0420340477866
712.0,300.04939575247573
713.0,300.0548287623662
714.0,300.06469548973587
715.0,300.07289922737493
716.0,300.0783552763532
717.0,300.0865794756871
718.0,300.0926297402371
719.0,300.10003181350623
720.0,300.1105560209716
721.0,300.11713992308233
722.0,300.126045130107
723.0,300.1342602404197
724.0,300.13919416857806
725.0,300.14921455201056
726.0,300.15478479611727
727.0,300.1626963571174
728.0,300.1713944031484
729.0,300.17402293955973
730.0,300.1799640596547
731.0,300.1870236606276
732.0,300.19294349694974
733.0,300.2039784377176
734.0,300.2108918649389
735.0,300.2163141265739
736.0,300.22763792923575
737.0,300.23337216038834
738.0,300.2389879207915
739.0,300.2458811155673
740.0,300.25081995332124
741.0,300.26234194430475
742.0,300.2674247011774
743.0,300.2733870035753
744.0,300.28403482156
745.0,300.2914282517636
746.0,300.29799528787544
747.0,300.30393390052325
748.0,300.3088715253137
749.0,300.3195598385859
750.0,300.3267873304793
751.0,300.33072203668354
752.0,300.3382747401311
753.0,300.34453986934
754.0,300.3532523846623
755.0,300.3611410553296
756.0,300.365592377762
757.0,300.37380645701313
758.0,300.38053192421154
759.0,300.3846437254704
760.0,300.39289846664707
761.0,300.39945252489605
762.0,300.4061869325742
763.0,300.41405861676975
764.0,300.4168629436575
765.0,300.42509535122304
766.0,300.4343085952672
767.0,300.4390648061741
768.0,300.44648080978874
769.0,300.45206416558705
770.0,300.4592881055762
771.0,300.4698229578947
772.0,300.47227429210994
773.0,300.4795084484164
774.0,300.4859301771362
775.0,300.4902273081015
776.0,300.4958117874822
777.0,300.50074218160427
778.0,300.5076561952781
779.0,300.5196529668731
780.0,300.5266872911977
781.0,300.5339394307458
782.0,300.53967517386
783.0,300.5436285315183
784.0,300.5510445359517
785.0,300.55877291446234
786.0,300.56404850412946
787.0,300.57226268365713
788.0,300.57455905721224
789.0,300.58096221696803
790.0,300.58934906407615
791.0,300.59327209045955
792.0,300.6019947913378
793.0,300.6102103368828
794.0,300.6159787160459
795.0,300.62470772124937
796.0,300.6298023043035
797.0,300.6363864600345
798.0,300.64344319508837
799.0,300.6468740573763
800.0,300.6541059176473
801.0,300.66248363395664
802.0,300.6672712753732
803.0,300.67219888889485
804.0,300.6740040655393
805.0,300.6794739139542
806.0,300.68702116174114
807.0,300.69161615934297
808.0,300.6975423229324
809.0,300.7032904599956
810.0,300.708065025565
811.0,300.7176064564528
812.0,300.7239964117887
813.0,300.7299263567668
814.0,300.7394537375367
815.0,300.7412609723583
816.0,300.7470245963626
817.0,300.7506406221239
818.0,300.7557430690348
819.0,300.76364853444625
820.0,300.7692217326441
821.0,300.7753160708945
822.0,300.78530695542725
823.0,300.7905661777181
824.0,300.7976568637238
825.0,300.8026047342285
826.0,300.8060698876755
827.0,300.81363034382537
828.0,300.8188585217608
829.0,300.8219888764795
830.0,300.8280680695991
831.0,300.8316903604175
832.0,300.8369623072992
833.0,300.8443525593051
834.0,300.8482936647064
835.0,300.85389244571326
836.0,300.8584776408803
837.0,300.8630978068309
838.0,300.87151288770326
839.0,300.87529203404193
840.0,300.88138407130293
841.0,300.89105744919505
842.0,300.8940122920357
843.0,300.90226170830744
844.0,300.9060292255423
845.0,300.91078373438853
846.0,300.9160449480481
847.0,300.9229438775937
848.0,300.92754543993567
849.0,300.9344626925841
850.0,300.93560764468094
851.0,300.94055137936766
852.0,300.9443207333992
853.0,300.9495679564968
854.0,300.9571645373305
855.0,300.9627387990397
856.0,300.9670137792037
857.0,300.9742357329094
858.0,300.9773757027216
859.0,300.98362935030747
860.0,300.9892225874897
861.0,300.9946376380196
862.0,301.0002351474653
863.0,301.0041932150165
864.0,301.0087955737626
865.0,301.0155266736923
866.0,301.01733952690313
867.0,301.02359319712656
868.0,301.0298310455384
869.0,301.0352283714472
870.0,301.04198742439456
871.0,301.0489080652887
872.0,301.0528594124755
873.0,301.05696772019684
874.0,301.05957850494207
875.0,301.0643442704546
876.0,301.071908516696
877.0,301.0743711042965
878.0,301.08096769003043
879.0,301.08375349838684
880.0,301.08737479512297
881.0,301.0934517272303
882.0,301.0988668792923
883.0,301.1039776812623
884.0,301.1107228838485
885.0,301.1143344671264
886.0,301.12026103574533
887.0,301.1228834638691
888.0,301.1248503754619
889.0,301.1294681680853
890.0,301.13308371286166
891.0,301.13719660303263
892.0,301.145730623805
893.0,301.1483641960498
894.0,301.1551235587969
895.0,301.16118530388155
896.0,301.16692606267594
897.0,301.1707248903646
898.0,301.17187430135135
899.0,301.1735294514386
900.0,301.1781148091876
901.0,301.1794313687419
902.0,301.1855374383993
903.0,301.1929256202421
904.0,301.19998447613864
905.0,301.20741496470464
906.0,301.21150825376634
907.0,301.213818074171
908.0,301.2192482424931
909.0,301.22088691602073
910.0,301.2228361033428
911.0,301.22660291111646
912.0,301.22922745179926
913.0,301.23716549266896
914.0,301.2430784895332
915.0,301.2471942307725
916.0,301.25277074530067
917.0,301.25407979153727
918.0,301.25855102226154
919.0,301.26199852065565
920.0,301.2660894673336
921.0,301.2731789258432
922.0,301.27713243971226
923.0,301.27957739140595
924.0,301.2858116762401
925.0,301.2895916188695
926.0,301.29206416813736
927.0,301.29389976375955
928.0,301.2950485921905
929.0,301.3019564999955
930.0,301.30639036100905
931.0,301.31001586340807
932.0,301.31674240942795
933.0,301.32084892600443
934.0,301.3239786297547
935.0,301.3289124015479
936.0,301.33203743152495
937.0,301.3358197386153
938.0,301.33877221050574
939.0,301.3412486236521
940.0,301.3480071617584
941.0,301.3516200872223
942.0,301.35588155836336
943.0,301.36144880362815
944.0,301.36309328026493
945.0,301.36523750913074
946.0,301.36768943282976
947.0,301.3698185558962
948.0,301.376399477595
949.0,301.3811832419327
950.0,301.38480802292554
951.0,301.3895672790435
952.0,301.38907262986913
953.0,301.3920515161865
954.0,301.39631319806097
955.0,301.40025395149587
956.0,301.40617978893823
957.0,301.41062922831185
958.0,301.41358213921325
959.0,301.4181806344355
960.0,301.42095588950036
961.0,301.4235938660821
962.0,301.42605235281934
963.0,301.42654628403795
964.0,301.4327989532475
965.0,301.43807359961085
966.0,301.4425209554752
967.0,301.44860744528086
968.0,301.4513929104827
969.0,301.45534227493744
970.0,301.4586197027073
971.0,301.45862331062506
972.0,301.46241985355283
973.0,301.46602997125433
974.0,301.469638840128
975.0,301.4736017826232
976.0,301.47724233130697
977.0,301.4808621090815
978.0,301.48594974698324
979.0,301.4875731745404
980.0,301.4915194480161
981.0,301.4952857643279
982.0,301.49676121575806
983.0,301.50073831057847
984.0,301.50336581884164
985.0,301.5071203122867
986.0,301.51124555936735
987.0,301.5119047406283
988.0,301.51537539603675
989.0,301.51814883824505
990.0,301.5219248281878
991.0,301.5247060360819
992.0,301.5289977234202
993.0,301.53098004053186
994.0,301.53559440283544
995.0,301.53592292870803
996.0,301.5387219937273
997.0,301.5423248068151
998.0,301.5442947847786
999.0,301.5471105847487
1000.0,301.5494143054905
1001.0,301.5548081219176
1002.0,301.5615678708117
1003.0,301.5643475095191
1004.0,301.5674917176976
1005.0,301.5705968168078
1006.0,301.5727433510036
1007.0,301.57668970741275
1008.0,301.57948778267826
1009.0,301.5804915891438
1010.0,301.5844027809429
1011.0,301.5857239263726
1012.0,301.5877071224515
1013.0,301.5941115543249
1014.0,301.59526767469316
1015.0,301.59939475088487
1016.0,301.5997267656818
1017.0,301.60169568531575
1018.0,301.6069467381283
1019.0,301.6125335155062
1020.0,301.6164812403396
1021.0,301.6151562216185
1022.0,301.61499165287137
1023.0,301.61844540026016
1024.0,301.6237183562503
1025.0,301.6270004757834
1026.0,301.628981105529
1027.0,301.630627640292
1028.0,301.63193877620205
1029.0,301.63670159969155
1030.0,301.6398191163509
1031.0,301.64409494450325
1032.0,301.6467189916908
1033.0,301.64770693022996
1034.0,301.6523557751448
1035.0,301.654488437156
1036.0,301.65612864721743
1037.0,301.6595655922129
1038.0,301.6616981323991
1039.0,301.66468007612224
1040.0,301.66697363571757
1041.0,301.66991179408046
1042.0,301.6749873148717
1043.0,301.6771196841638
1044.0,301.67794118566275
1045.0,301.6823908088349
1046.0,301.6848586085271
1047.0,301.6873468458624
1048.0,301.6907855103263
1049.0,301.69210120386555
1050.0,301.69459023652246
1051.0,301.69524909888077
1052.0,301.6986930244033
1053.0,301.70216268634175
1054.0,301.7029824700374
1055.0,301.70313032672703
1056.0,301.70922314901225
1057.0,301.7124993470119
1058.0,301.7126644740629
1059.0,301.7123359481903
1060.0,301.71448055530766
1061.0,301.7199142224704
1062.0,301.72369952748136
1063.0,301.7279604928792
1064.0,301.7322460428435
1065.0,301.73224259057974
1066.0,301.73339000476767
1067.0,301.73158680963047
1068.0,301.7327322909653
1069.0,301.7364948985537
1070.0,301.7422656039355
1071.0,301.74244869136703
1072.0,301.7460645564965
1073.0,301.74753913866505
1074.0,301.7518130802405
1075.0,301.7523169302902
1076.0,301.75279049372443
1077.0,301.7550982225933
1078.0,301.7577283030314
1079.0,301.7593696499546
1080.0,301.76182435150247
1081.0,301.7624650962054
1082.0,301.7662467004116
1083.0,301.7697198240332
1084.0,301.77201958251123
1085.0,301.7738372155617
1086.0,301.77777972117906
1087.0,301.78138911655697
1088.0,301.7828968197025
1089.0,301.78206981257665
1090.0,301.78338187556056
1091.0,301.7879653243582
1092.0,301.7894472677873
1093.0,301.7929190253794
1094.0,301.79390744363934
1095.0,301.79587662652534
1096.0,301.79950811168686
1097.0,301.8016371262882
1098.0,301.80442326565645
1099.0,301.80837109429433
1100.0,301.80870597398524
1101.0,301.80804934149637
1102.0,301.80853426975307
1103.0,301.8103355418137
1104.0,301.81558994082957
1105.0,301.81772479520055
1106.0,301.8200495780129
1107.0,301.8216758462645
1108.0,301.82511522849626
1109.0,301.82775380424414
1110.0,301.8293929532283
1111.0,301.83119817256056
1112.0,301.8343571457871
1113.0,301.83632917063466
1114.0,301.8346746978447
1115.0,301.8358188266615
1116.0,301.8371321947737
1117.0,301.8419147761518
1118.0,301.8438780904062
1119.0,301.8438774751877
1120.0,301.84518626840116
1121.0,301.8451760334348
1122.0,301.84600926797793
1123.0,301.847664245301
1124.0,301.8504628470238
1125.0,301.8529209138489
1126.0,301.85785502213724
1127.0,301.86098124937547
1128.0,301.86409305300185
1129.0,301.86459482927984
1130.0,301.8641321386055
1131.0,301.86676824635845
1132.0,301.8687280037972
1133.0,301.870038228417
1134.0,301.87233414002407
1135.0,301.87447362139835
1136.0,301.8749651956936
1137.0,301.87478964612484
1138.0,301.87642443819703
1139.0,301.8788792774183
1140.0,301.8816775844904
1141.0,301.88513578110036
1142.0,301.8882583561453
1143.0,301.8882557368328
1144.0,301.8900727603038
1145.0,301.8920460160401
1146.0,301.8931989740321
1147.0,301.89434437445124
1148.0,301.8953465073713
1149.0,301.8960179711216
1150.0,301.89929224907695
1151.0,301.9030570246747
1152.0,301.9052046260588
1153.0,301.9044026730133
1154.0,301.9040722797107
1155.0,301.9067080712355
1156.0,301.908997872441
1157.0,301.90965751200235
