time,T
230.0,299.799356616598
231.0,299.79950719433305
232.0,299.79992972131566
233.0,299.7997968898635
234.0,299.8002873114684
235.0,299.80192385368326
236.0,299.80234802988156
237.0,299.8032701695198
238.0,299.8044691770978
239.0,299.80574079746907
240.0,299.8052443679703
241.0,299.80510713501343
242.0,299.8061641468335
243.0,299.80799902031276
244.0,299.80835073506995
245.0,299.8100462428904
246.0,299.8120333064008
247.0,299.8128212318558
248.0,299.8137431601431
249.0,299.8139578364306
250.0,299.81459131287716
251.0,299.81564929535716
252.0,299.8173452790371
253.0,299.8191842554409
254.0,299.8200512400442
255.0,299.82159945558817
256.0,299.8227310028071
257.0,299.82329027353114
258.0,299.82364418091856
259.0,299.8257706489743
260.0,299.8274722965328
261.0,299.828176497852
262.0,299.82917765558636
263.0,299.83029926550427
264.0,299.8322102888804
265.0,299.83376225058447
266.0,299.8347607294896
267.0,299.83576074641365
268.0,299.8366102111724
269.0,299.8377374026803
270.0,299.83993081528024
271.0,299.841700904864
272.0,299.8436146177399
273.0,299.84544974677084
274.0,299.84673172588657
275.0,299.8477901088634
276.0,299.84898696038334
277.0,299.85070490848136
278.0,299.8526858731851
279.0,299.8537398059906
280.0,299.8561448633734
281.0,299.8582666566329
282.0,299.86025301186675
283.0,299.86201504608727
284.0,299.8630099551882
285.0,299.8644254992736
286.0,299.8666925968228
287.0,299.8688087209351
288.0,299.87207212185206
289.0,299.8751968484007
290.0,299.87617609733144
291.0,299.8785096936681
292.0,299.88013597112956
293.0,299.8824736026015
294.0,299.88452574605736
295.0,299.8866652639837
296.0,299.8892766803217
297.0,299.892039232892
298.0,299.8933795012694
299.0,299.8959923709843
300.0,299.8998956208282
301.0,299.902451569214
302.0,299.9052094437426
303.0,299.90683910808536
304.0,299.90945033466136
305.0,299.9123452939738
306.0,299.91561055157814
307.0,299.918161379836
308.0,299.9207059381739
309.0,299.9234717864601
310.0,299.9274335238681
311.0,299.92955054910465
312.0,299.9312468540739
313.0,299.93437076810136
314.0,299.93783824911065
315.0,299.9416517774153
316.0,299.9444906079715
317.0,299.94716994257203
318.0,299.95071398191425
319.0,299.95446969766766
320.0,299.95829273251957
321.0,299.96274975214027
322.0,299.9660836095535
323.0,299.97032590122717
324.0,299.97337114720824
325.0,299.97564469581573
326.0,299.97945781301087
327.0,299.983851333586
328.0,299.9869633904425
329.0,299.9907229111069
330.0,299.994338165606
331.0,299.9990001618374
332.0,300.0024824885446
333.0,300.00530248840477
334.0,300.00975200534225
335.0,300.01386941319515
336.0,300.0166268743993
337.0,300.02201381973356
338.0,300.0263361503422
339.0,300.03177862481556
340.0,300.03680479006545
341.0,300.0407603252877
342.0,300.0451551763634
343.0,300.05012503963263
344.0,300.05409397344226
345.0,300.0593188545466
346.0,300.06327672651736
347.0,300.06780334167905
348.0,300.0723423289439
349.0,300.0767418646101
350.0,300.08239739967837
351.0,300.08855447475213
352.0,300.0932282179287
353.0,300.0981044968961
354.0,300.10242697453765
355.0,300.106745047577
356.0,300.1128308081905
357.0,300.1170864863333
358.0,300.12217604981737
359.0,300.1271468908235
360.0,300.133079168711
361.0,300.14029721413857
362.0,300.1458212274495
363.0,300.1506295855089
364.0,300.155723162777
365.0,300.1602615928085
366.0,300.16677369993454
367.0,300.1734983246834
368.0,300.1796561792815
369.0,300.18560539549213
370.0,300.19148556273706
371.0,300.19713710026707
372.0,300.2047158015842
373.0,300.2097522568716
374.0,300.21576562379835
375.0,300.2211490103177
376.0,300.22723554275063
377.0,300.2325361813716
378.0,300.2394863822241
379.0,300.244936396958
380.0,300.25301203356565
381.0,300.258880824713
382.0,300.2654635089105
383.0,300.27211923700304
384.0,300.2785587284535
385.0,300.2859908081182
386.0,300.29336346875033
387.0,300.2986625435983
388.0,300.30560261775264
389.0,300.3119047458448
390.0,300.3184915515283
391.0,300.325507030818
392.0,300.33301199688475
393.0,300.340722897736
394.0,300.3466635119486
395.0,300.35246071723503
396.0,300.36117745134237
397.0,300.36967883462586
398.0,300.37674405599097
399.0,300.38461392100703
400.0,300.39043204727454
401.0,300.3978546903414
402.0,300.4047198253703
403.0,300.4125779523853
404.0,300.42021962722333
405.0,300.429355400344
406.0,300.4364340180321
407.0,300.44443452601456
408.0,300.4507316508233
409.0,300.4592234788428
410.0,300.4677296065212
411.0,300.47586841020285
412.0,300.4829483158268
413.0,300.48953627917837
414.0,300.4975310569216
415.0,300.50651330639306
416.0,300.5145907097831
417.0,300.5223022874035
418.0,300.5300210777404
419.0,300.53710607148787
420.0,300.54403834225457
421.0,300.55353266254286
422.0,300.56173099499455
423.0,300.5713729093609
424.0,300.57858693507546
425.0,300.58728702745947
426.0,300.5965653627717
427.0,300.60548585301416
428.0,300.6132634318589
429.0,300.62192744568114
430.0,300.62899824493786
431.0,300.63763331385877
432.0,300.6458511929573
433.0,300.6534897949459
434.0,300.66241340872523
435.0,300.672326029024
436.0,300.6821664401595
437.0,300.69001439287854
438.0,300.6980747301328
439.0,300.7069277010845
440.0,300.71572451368917
441.0,300.7236320418706
442.0,300.73340929907806
443.0,300.7414152866587
444.0,300.74940944643595
445.0,300.7569891944298
446.0,300.76618442726004
447.0,300.7755950438621
448.0,300.7862216577962
449.0,300.7947036940932
450.0,300.80455426090805
451.0,300.8114943638335
452.0,300.8204824612089
453.0,300.8294751341584
454.0,300.8397391808279
455.0,300.8470981658904
456.0,300.8560970244059
457.0,300.86324044543267
458.0,300.8731573193025
459.0,300.88151503138016
460.0,300.892061743216
461.0,300.9022587818238
462.0,300.9115221709368
463.0,300.9200092821558
464.0,300.92950389452363
465.0,300.9382762455291
466.0,300.9477015954678
467.0,300.95598769640236
468.0,300.96525299317403
469.0,300.97389366605313
470.0,300.983239208456
471.0,300.991732262381
472.0,301.00199988685864
473.0,301.01013297316814
474.0,301.01968251593496
475.0,301.02847902826835
476.0,301.0371738301516
477.0,301.0468755685462
478.0,301.05644037144975
479.0,301.06450448442513
480.0,301.0737224915828
481.0,301.08191721546405
482.0,301.0921789062402
483.0,301.1018053670229
484.0,301.1107234063318
485.0,301.1189282421764
486.0,301.1271450872211
487.0,301.1374050643917
488.0,301.14740886430013
489.0,301.1558410813683
490.0,301.16368416058566
491.0,301.1742435870508
492.0,301.18322309305364
493.0,301.1923636620161
494.0,301.20043944898
495.0,301.20989854860863
496.0,301.21819358552574
497.0,301.2269049052816
498.0,301.2359492338655
499.0,301.2462913084352
500.0,301.2550643794133
501.0,301.2653341345595
502.0,301.27412235419416
503.0,301.28239249730666
504.0,301.2913936290046
505.0,301.3004446434684
506.0,301.3078831145788
507.0,301.317019086392
508.0,301.32508537000274
509.0,301.33577315937987
510.0,301.3447726642854
511.0,301.3532674305882
512.0,301.36112195995867
513.0,301.3709536534414
514.0,301.3801524426836
515.0,301.3890866668175
516.0,301.3967152048302
517.0,301.4050702420087
518.0,301.4142071750478
519.0,301.42333515567066
520.0,301.4331128051963
521.0,301.44188695421315
522.0,301.44938983055545
523.0,301.45789675923277
524.0,301.4658098693641
525.0,301.47381580085505
526.0,301.4839430438436
527.0,301.492633303768
528.0,301.5012118004104
529.0,301.5091515849404
530.0,301.5181277083512
531.0,301.52606237743487
532.0,301.53448764072806
533.0,301.54283048587837
534.0,301.55147567849366
535.0,301.55826084573954
536.0,301.56711574720583
537.0,301.57611024327815
538.0,301.5845811734889
539.0,301.59153972142974
540.0,301.6000321525579
541.0,301.6085937875151
542.0,301.6172312003599
543.0,301.6252976194815
544.0,301.6333004048902
545.0,301.64137502305334
546.0,301.64850873056037
547.0,301.6565078057133
548.0,301.6652223187155
549.0,301.67363743021355
550.0,301.6822175968685
551.0,301.68964043840646
552.0,301.6963013298609
553.0,301.70344594896625
554.0,301.7105096137624
555.0,301.71817393634495
556.0,301.72759391729255
557.0,301.7355813433189
558.0,301.7436656989287
559.0,301.75102200882964
560.0,301.75866236489867
561.0,301.76638165861095
562.0,301.7733086923777
563.0,301.7806004757422
564.0,301.78923440403094
565.0,301.796812085882
566.0,301.8038308955656
567.0,301.8111849230397
568.0,301.81875813675254
569.0,301.827322544241
570.0,301.8343262213035
571.0,301.84077019479327
572.0,301.8485663312517
573.0,301.85533903829713
574.0,301.86249547878106
575.0,301.8708622468627
576.0,301.87792444063
577.0,301.88422523702997
578.0,301.8895337589966
579.0,301.8971822066885
580.0,301.9041343917941
581.0,301.91118709547465
582.0,301.91813307662625
583.0,301.92613416987484
584.0,301.93066787900693
585.0,301.93789761272893
586.0,301.9449637219046
587.0,301.9514836178029
588.0,301.9572144831874
589.0,301.963855193536
590.0,301.97044939713396
591.0,301.9777478839624
592.0,301.98396636312947
593.0,301.9906226976589
594.0,301.9974832356151
595.0,302.0042787820808
596.0,302.0108600795046
597.0,302.01708953382683
598.0,302.0236122758597
599.0,302.0308930564339
600.0,302.03633461001675
601.0,302.0423629626996
602.0,302.0487314490764
603.0,302.0554576519813
604.0,302.0618220246068
605.0,302.0683980038549
606.0,302.0740639926622
607.0,302.08088058672917
608.0,302.0864628607857
609.0,302.0910598385178
610.0,302.09692288946866
611.0,302.10236322121347
612.0,302.10975485997415
613.0,302.11612471667166
614.0,302.1221312876814
615.0,302.126729279086
616.0,302.13189406264854
617.0,302.13756268921895
618.0,302.1440692685562
619.0,302.1489535227762
620.0,302.15462264095333
621.0,302.16035128218175
622.0,302.1661572829931
623.0,302.1708340851755
624.0,302.17655066298215
625.0,302.1816589349244
626.0,302.18830890033826
627.0,302.1938970755661
628.0,302.19928296809053
629.0,302.2040108774757
630.0,302.2089741665151
631.0,302.2142905558612
632.0,302.2205106353991
633.0,302.22567637875693
634.0,302.23155965607333
635.0,302.23621919630517
636.0,302.2404025657986
637.0,302.2444288064795
638.0,302.25009891509035
639.0,302.2561799369775
640.0,302.2609921281516
641.0,302.2648302376954
642.0,302.2706299624679
643.0,302.2767086018259
644.0,302.28159431536034
645.0,302.2861111783712
646.0,302.29085768265156
647.0,302.2949729018697
648.0,302.2999250766339
649.0,302.30332733799605
650.0,302.30856884285254
651.0,302.31379959293963
652.0,302.3185533164307
653.0,302.32243997831915
654.0,302.3257606813166
655.0,302.3300154713889
656.0,302.33503233452706
657.0,302.33927365438603
658.0,302.34387745779696
659.0,302.3479084019114
660.0,302.35165500411495
661.0,302.35618888139027
662.0,302.35994305175825
663.0,302.36519037232193
664.0,302.3705660814459
665.0,302.3750136746834
666.0,302.3793375122985
667.0,302.38329749113893
668.0,302.38649207957553
669.0,302.3897526793251
670.0,302.39391548712075
671.0,302.397662921514
672.0,302.402196427616
673.0,302.4062969343397
674.0,302.4123849538114
675.0,302.4173304653136
676.0,302.42088098828845
677.0,302.4246414706951
678.0,302.42846184526155
679.0,302.43191915069247
680.0,302.4351038442593
681.0,302.43836171996804
682.0,302.44162629089374
683.0,302.44501311695535
684.0,302.4478459517396
685.0,302.45208449788635
686.0,302.45640256605253
687.0,302.45910204453
688.0,302.4631294272124
689.0,302.466464604492
690.0,302.47149954856405
691.0,302.47418644783966
692.0,302.4776515362186
693.0,302.4801960007206
694.0,302.48408424109635
695.0,302.4866284887298
696.0,302.4907299687244
697.0,302.4947639980439
698.0,302.4988778169733
699.0,302.5022577369432
700.0,302.50502990347536
701.0,302.5073736177622
702.0,302.5108400375212
703.0,302.5137445143131
704.0,302.51812212846795
705.0,302.5213718393003
706.0,302.5247794427581
707.0,302.5273297317982
708.0,302.53044039915227
709.0,302.5339860363698
710.0,302.5373070367117
711.0,302.5388616979107
712.0,302.5414826785237
713.0,302.54409635635204
714.0,302.5464975199497
715.0,302.55146051407417
716.0,302.55479198911877
717.0,302.55797898728247
718.0,302.56024738093106
719.0,302.5625719746039
720.0,302.5644056471201
721.0,302.5666628791977
722.0,302.5692929395987
723.0,302.5728352705961
724.0,302.5758737378112
725.0,302.5789861751982
726.0,302.58265971440727
727.0,302.58584474389096
728.0,302.5890364324755
729.0,302.5912307846234
730.0,302.59250340851656
731.0,302.5957031625981
732.0,302.5992312759623
733.0,302.6031861560462
734.0,302.6056048211459
735.0,302.6068128688562
736.0,302.6086495931855
737.0,302.61054850526614
738.0,302.6134475376552
739.0,302.6166341971082
740.0,302.61947420587484
741.0,302.621957905806
742.0,302.6256995753866
743.0,302.6272523940429
744.0,302.6287392290422
745.0,302.6304985020458
746.0,302.6322758749041
747.0,302.6347500954942
748.0,302.6375826901316
749.0,302.6405661192597
750.0,302.64281456911704
751.0,302.6449497033361
752.0,302.64785211017863
753.0,302.65117800106657
754.0,302.65287320966524
755.0,302.65414346280653
756.0,302.6553457370428
757.0,302.6574014368556
758.0,302.6605238077384
759.0,302.6625790645957
760.0,302.6646380302941
761.0,302.6661124019495
762.0,302.6676655646329
763.0,302.67063656282534
764.0,302.6733218583076
765.0,302.6749635369268
766.0,302.67665664755503
767.0,302.6782901512156
768.0,302.6808357133726
769.0,302.6818952436285
770.0,302.6833090711593
771.0,302.6852288141415
772.0,302.68742291006777
773.0,302.68897655979356
774.0,302.69194881218584
775.0,302.69449152425534
776.0,302.6961166607143
777.0,302.6980989713197
778.0,302.69945006782666
779.0,302.70065110121743
780.0,302.70205584455834
781.0,302.704047093017
782.0,302.7069560465622
783.0,302.70851311007186
784.0,302.7099918823098
785.0,302.7116082884708
786.0,302.7130335360858
787.0,302.7145941334755
788.0,302.71495199988226
789.0,302.7165081850665
790.0,302.719965529421
791.0,302.72293421731325
792.0,302.7235671108415
793.0,302.72470492618106
794.0,302.7274710838402
795.0,302.7302335848869
796.0,302.7312278076841
797.0,302.73193748985113
798.0,302.7331342238531
799.0,302.734116929879
800.0,302.73561369051066
801.0,302.73816465283494
802.0,302.7403594822678
803.0,302.742054029213
804.0,302.74346985073925
805.0,302.7448123732985
806.0,302.74644570916837
807.0,302.74806689919455
808.0,302.74877169931574
809.0,302.75061318788124
810.0,302.7513983444605
811.0,302.7526730364375
812.0,302.7535925247972
813.0,302.75571626476074
814.0,302.7574111981855
815.0,302.7588224887092
816.0,302.7600250121003
817.0,302.7617897931089
818.0,302.7629269724579
819.0,302.7637059453199
820.0,302.76568620527206
821.0,302.7671793934545
822.0,302.7686562207502
823.0,302.76929031102526
824.0,302.77070732204646
825.0,302.7726241452153
826.0,302.7756037338568
827.0,302.77722856887954
828.0,302.7775833201665
829.0,302.7773019527049
830.0,302.77871192314984
831.0,302.7795550579982
832.0,302.7807701734432
833.0,302.78140225869197
834.0,302.7825358503107
835.0,302.7836095527105
836.0,302.7852343769272
837.0,302.7865045417774
838.0,302.7879198113854
839.0,302.78975415604987
840.0,302.7899589987491
841.0,302.7906670708755
842.0,302.79138353707367
843.0,302.7932354822486
844.0,302.7955616860437
845.0,302.79690421281606
846.0,302.7978169863537
847.0,302.7989521870651
848.0,302.79994441310566
849.0,302.8004452838561
850.0,302.8010170805185
851.0,302.8017204418046
852.0,302.8037006435742
853.0,302.80461543660675
854.0,302.8056827898169
855.0,302.8068073851872
856.0,302.80717034876585
857.0,302.80717123053785
858.0,302.8080872185507
859.0,302.8097868310596
860.0,302.81148620996566
861.0,302.8114900132526
862.0,302.8121228196581
863.0,302.81368311727823
864.0,302.8142415267372
865.0,302.81558376709535
866.0,302.8160739233428
867.0,302.8173013559553
868.0,302.81829392535263
869.0,302.8192710441884
870.0,302.81926835716087
871.0,302.8200518912228
872.0,302.8216812361803
873.0,302.8235878973001
874.0,302.8240136590978
875.0,302.8247302593395
876.0,302.82423690071175
877.0,302.82579187081427
878.0,302.8276347258319
879.0,302.8292536140622
880.0,302.82945707267095
881.0,302.8299540418461
882.0,302.83073768146113
883.0,302.8322954531777
884.0,302.8337852403443
885.0,302.8337115527973
886.0,302.83379033908835
887.0,302.8339344135585
888.0,302.8354817301364
889.0,302.83660569396955
890.0,302.83724169056063
891.0,302.83817360533857
892.0,302.8396626428789
893.0,302.8415678171067
894.0,302.8416401796565
895.0,302.8407265369
896.0,302.8397256912879
897.0,302.83965683372617
898.0,302.8412873773753
899.0,302.84425803902053
900.0,302.84645581295285
901.0,302.8476651877654
902.0,302.8477967289372
903.0,302.84828224056923
904.0,302.84785411154286
905.0,302.84729161946973
906.0,302.8480735369375
907.0,302.8489375704471
908.0,302.8491430789417
909.0,302.84922157104165
910.0,302.8497243542033
911.0,302.8512775791323
912.0,302.8519755257648
913.0,302.85324507158066
914.0,302.85395164685576
915.0,302.85529701161875
916.0,302.85607844288677
917.0,302.8566400747173
918.0,302.85585794150035
919.0,302.85599834998493
920.0,302.85670950700165
921.0,302.8577080966742
922.0,302.85883347511145
923.0,302.86038025731705
924.0,302.86152089206985
925.0,302.8618097144622
926.0,302.86223846905636
927.0,302.86322163014563
928.0,302.8637174917559
929.0,302.8639370785493
930.0,302.86365520331464
931.0,302.864154171549
932.0,302.8654274637756
933.0,302.8672612790222
934.0,302.86710985635483
935.0,302.86690366575976
936.0,302.8667627028813
937.0,302.8675427947422
938.0,302.86740112753625
939.0,302.86868460182467
940.0,302.8700300881899
941.0,302.8712897568654
942.0,302.87150577836076
943.0,302.87179101409237
944.0,302.87229084001285
945.0,302.8727135926942
946.0,302.8729140270048
947.0,302.87377103825537
948.0,302.87484000177784
949.0,302.87575832348347
950.0,302.87653357466417
951.0,302.87688434336815
952.0,302.87674539360773
953.0,302.8766109328919
954.0,302.8770277099862
955.0,302.87823546157915
956.0,302.87965743342056
957.0,302.87957746140887
958.0,302.8795809332704
959.0,302.8804939523854
960.0,302.88085044446575
961.0,302.8813471332597
962.0,302.8817054973282
963.0,302.8824814957156
964.0,302.8826987200273
965.0,302.88241643686723
966.0,302.8825556461505
967.0,302.88417933376115
968.0,302.88538414862893
969.0,302.886088760385
970.0,302.8856601828945
971.0,302.88559258963545
972.0,302.8857372560805
973.0,302.8870094949446
974.0,302.88750963478935
975.0,302.8875805834832
976.0,302.8878666886904
977.0,302.8885693499465
978.0,302.88962520317034
979.0,302.88927798933213
980.0,302.889843715174
981.0,302.890485553819
982.0,302.89184152866363
983.0,302.8917618068844
984.0,302.89146479236535
985.0,302.89209951592767
986.0,302.8935423607853
987.0,302.89587134177566
988.0,302.89601231907545
989.0,302.89643443052023
990.0,302.8962914135759
991.0,302.89678180849705
992.0,302.8960792192391
993.0,302.8965070235199
994.0,302.8967959986113
995.0,302.8984187521184
996.0,302.8987641665659
997.0,302.89960706360915
998.0,302.8991897842568
999.0,302.8992661109852
1000.0,302.89932910441127
1001.0,302.9006030967343
1002.0,302.90067675285
1003.0,302.9001125148987
1004.0,302.9010312106659
1005.0,302.90293243196004
1006.0,302.9035828795993
1007.0,302.9042171062634
1008.0,302.9039371691562
1009.0,302.90351826466963
1010.0,302.9035120997301
1011.0,302.9041508767293
1012.0,302.9042847873152
1013.0,302.9049237981926
1014.0,302.90491924711483
1015.0,302.90520953948686
1016.0,302.90549855123106
1017.0,302.9056328705297
1018.0,302.9056965002703
1019.0,302.9057037188432
1020.0,302.9068467139696
1021.0,302.90818291171684
1022.0,302.90916950178155
1023.0,302.9099550529054
1024.0,302.9108654550314
1025.0,302.91150230513335
1026.0,302.91078891012233
1027.0,302.91015991734764
1028.0,302.9108052016147
1029.0,302.9111568834587
1030.0,302.9122117862316
1031.0,302.91228573340817
1032.0,302.91277737584176
1033.0,302.91341342723376
1034.0,302.9147661520711
1035.0,302.91589932707274
1036.0,302.915679588397
1037.0,302.9158207375459
1038.0,302.91554853535024
1039.0,302.9168867912516
1040.0,302.91809431655713
1041.0,302.9187250376494
1042.0,302.91858903889727
1043.0,302.91879884648523
1044.0,302.919713673445
1045.0,302.91907469764527
1046.0,302.9188624342908
1047.0,302.91858347398835
1048.0,302.9190076274079
1049.0,302.9190153927044
1050.0,302.9197241394268
1051.0,302.9202758338981
1052.0,302.92134575467867
1053.0,302.92162794256916
1054.0,302.9221912915498
1055.0,302.92310839039334
1056.0,302.9236014432679
1057.0,302.9245258999991
1058.0,302.9251585708805
1059.0,302.9253832068832
1060.0,302.92488645299085
1061.0,302.9256640620087
1062.0,302.92714985439085
1063.0,302.92778401931304
1064.0,302.92694796849196
1065.0,302.92708762982295
1066.0,302.92792910908554
1067.0,302.92750347121427
1068.0,302.92849179834246
1069.0,302.9292093181717
1070.0,302.9297005385134
1071.0,302.9308349213404
1072.0,302.93196049521265
1073.0,302.93225436279357
1074.0,302.93155035170037
1075.0,302.9311085981844
1076.0,302.93125322992677
1077.0,302.93218847453613
1078.0,302.9331728178649
1079.0,302.9330223534206
1080.0,302.9331666073038
1081.0,302.9342397300895
1082.0,302.93593955237753
1083.0,302.9370662764452
1084.0,302.9365007848867
1085.0,302.9358574783367
1086.0,302.9363468764613
1087.0,302.93727425991403
1088.0,302.9383350729225
1089.0,302.9379033250509
1090.0,302.93847550696967
1091.0,302.93869981751243
1092.0,302.93983072568614
1093.0,302.9399753358486
1094.0,302.94018116065087
1095.0,302.94038404656953
1096.0,302.94031132216674
1097.0,302.93995901199435
1098.0,302.9408157490433
1099.0,302.94194618888196
1100.0,302.94279486749093
1101.0,302.9429381514307
1102.0,302.9437847041391
1103.0,302.94300511740136
1104.0,302.94335536207336
1105.0,302.9437875322156
1106.0,302.94428030720536
1107.0,302.9437817966516
1108.0,302.9430033567318
1109.0,302.94392483258764
1110.0,302.94562528346347
1111.0,302.9470448101509
1112.0,302.9470388774273
1113.0,302.94718024656976
1114.0,302.94768811840146
1115.0,302.9485323248706
1116.0,302.94853255312324
1117.0,302.9489552939603
1118.0,302.9493136195373
1119.0,302.94987242906643
1120.0,302.95015709571817
1121.0,302.9510069858114
1122.0,302.9507276546103
1123.0,302.9497384316884
1124.0,302.95008776409554
1125.0,302.95100199871627
1126.0,302.9517225297907
1127.0,302.9512945677298
1128.0,302.95100688053464
1129.0,302.9515043411105
1130.0,302.9532038110712
1131.0,302.9539777470513
1132.0,302.9544010031425
1133.0,302.95419057501636
1134.0,302.9558845810497
1135.0,302.9564553272883
1136.0,302.95603574911485
1137.0,302.95519004187815
1138.0,302.95575225050226
1139.0,302.95744476007405
1140.0,302.95730509578146
1141.0,302.95758938017025
1142.0,302.9579420612893
1143.0,302.9587186542096
1144.0,302.9584380719161
1145.0,302.9582985400884
1146.0,302.95772346851624
1147.0,302.9587147608554
1148.0,302.95957046604053
1149.0,302.96128140119845
1150.0,302.96121028665067
1151.0,302.96113091819035
1152.0,302.96020830054283
1153.0,302.96043214084204
1154.0,302.96212946595773
1155.0,302.96354222206224
1156.0,302.96375202998706
1157.0,302.96355081541657
