time,T
1519.0,304.8721
1520.0,304.8721
1521.0,304.8731
1522.0,304.8751
1523.0,304.8751
1524.0,304.8801
1525.0,304.8831
1526.0,304.8831
1527.0,304.8811
1528.0,304.8811
1529.0,304.8801
1530.0,304.8761
1531.0,304.8761
1532.0,304.8821
1533.0,304.8881
1534.0,304.8881
1535.0,304.8861
1536.0,304.8851
1537.0,304.8851
1538.0,304.8801
1539.0,304.8801
1540.0,304.8831
1541.0,304.8881
1542.0,304.8881
1543.0,304.8891
1544.0,304.8891
1545.0,304.8891
1546.0,304.8891
1547.0,304.8891
1548.0,304.8921
1549.0,304.8972
1550.0,304.8972
1551.0,304.8931
1552.0,304.8911
1553.0,304.8911
1554.0,304.9072
1555.0,304.9082
1556.0,304.9042
1557.0,304.8901
1558.0,304.8901
1559.0,304.8972
1560.0,304.9032
1561.0,304.9032
1562.0,304.8992
1563.0,304.8992
1564.0,304.9002
1565.0,304.9032
1566.0,304.9032
1567.0,304.9022
1568.0,304.9012
1569.0,304.9012
1570.0,304.9042
1571.0,304.9052
1572.0,304.9062
1573.0,304.9102
1574.0,304.9102
1575.0,304.9112
1576.0,304.9142
1577.0,304.9142
1578.0,304.9082
1579.0,304.9062
1580.0,304.9062
1581.0,304.9142
1582.0,304.9142
1583.0,304.9122
1584.0,304.9092
1585.0,304.9092
1586.0,304.9112
1587.0,304.9122
1588.0,304.9122
1589.0,304.9122
1590.0,304.9122
1591.0,304.9152
1592.0,304.9212
1593.0,304.9212
1594.0,304.9212
1595.0,304.9212
1596.0,304.9212
1597.0,304.9192
1598.0,304.9192
1599.0,304.9192
1600.0,304.9212
1601.0,304.9212
1602.0,304.9182
1603.0,304.9162
1604.0,304.9162
1605.0,304.9232
1606.0,304.9242
1607.0,304.9232
1608.0,304.9172
1609.0,304.9172
1610.0,304.9192
1611.0,304.9212
1612.0,304.9212
1613.0,304.9202
1614.0,304.9202
1615.0,304.9212
1616.0,304.9322
1617.0,304.9322
1618.0,304.9332
1619.0,304.9342
1620.0,304.9342
1621.0,304.9312
1622.0,304.9292
1623.0,304.9292
1624.0,304.9222
1625.0,304.9222
1626.0,304.9272
1627.0,304.9382
1628.0,304.9382
1629.0,304.9312
1630.0,304.9272
1631.0,304.9272
1632.0,304.9212
1633.0,304.9202
1634.0,304.9242
1635.0,304.9352
1636.0,304.9352
1637.0,304.9282
1638.0,304.9222
1639.0,304.9222
1640.0,304.9372
1641.0,304.9392
1642.0,304.9372
1643.0,304.9252
1644.0,304.9252
1645.0,304.9262
1646.0,304.9272
1647.0,304.9272
1648.0,304.9382
1649.0,304.9412
1650.0,304.9392
1651.0,304.9282
1652.0,304.9282
1653.0,304.9272
1654.0,304.9252
1655.0,304.9252
1656.0,304.9242
1657.0,304.9242
1658.0,304.9242
1659.0,304.9282
1660.0,304.9282
1661.0,304.9292
1662.0,304.9312
1663.0,304.9312
1664.0,304.9312
1665.0,304.9312
1666.0,304.9312
1667.0,304.9282
1668.0,304.9282
1669.0,304.9302
1670.0,304.9362
1671.0,304.9362
1672.0,304.9392
1673.0,304.9422
1674.0,304.9422
1675.0,304.9442
1676.0,304.9442
1677.0,304.9442
1678.0,304.9442
1679.0,304.9442
1680.0,304.9372
1681.0,304.9312
1682.0,304.9312
1683.0,304.9442
1684.0,304.9472
1685.0,304.9462
1686.0,304.9402
1687.0,304.9402
1688.0,304.9412
1689.0,304.9422
1690.0,304.9422
1691.0,304.9422
1692.0,304.9422
1693.0,304.9422
1694.0,304.9462
1695.0,304.9462
1696.0,304.9432
1697.0,304.9372
1698.0,304.9372
1699.0,304.9452
1700.0,304.9482
1701.0,304.9482
1702.0,304.9432
1703.0,304.9432
1704.0,304.9422
1705.0,304.9402
1706.0,304.9402
1707.0,304.9472
1708.0,304.9512
1709.0,304.9512
1710.0,304.9462
1711.0,304.9462
1712.0,304.9432
1713.0,304.9352
1714.0,304.9352
1715.0,304.9392
1716.0,304.9422
1717.0,304.9422
1718.0,304.9462
1719.0,304.9472
1720.0,304.9492
1721.0,304.9563
1722.0,304.9563
1723.0,304.9532
1724.0,304.9502
1725.0,304.9502
1726.0,304.9502
1727.0,304.9502
1728.0,304.9502
1729.0,304.9522
1730.0,304.9522
1731.0,304.9532
1732.0,304.9543
1733.0,304.9543
1734.0,304.9522
1735.0,304.9522
1736.0,304.9522
1737.0,304.9593
1738.0,304.9593
1739.0,304.9613
1740.0,304.9643
1741.0,304.9643
1742.0,304.9593
1743.0,304.9563
1744.0,304.9563
1745.0,304.9543
1746.0,304.9543
1747.0,304.9583
1748.0,304.9713
1749.0,304.9713
1750.0,304.9613
1751.0,304.9543
1752.0,304.9543
1753.0,304.9653
1754.0,304.9673
1755.0,304.9653
1756.0,304.9593
1757.0,304.9593
1758.0,304.9573
1759.0,304.9543
1760.0,304.9543
1761.0,304.9633
1762.0,304.9653
1763.0,304.9653
1764.0,304.9733
1765.0,304.9733
1766.0,304.9703
1767.0,304.9653
1768.0,304.9653
1769.0,304.9673
1770.0,304.9673
1771.0,304.9683
1772.0,304.9773
1773.0,304.9773
1774.0,304.9753
1775.0,304.9733
1776.0,304.9733
1777.0,304.9683
1778.0,304.9653
1779.0,304.9653
1780.0,304.9743
1781.0,304.9743
1782.0,304.9713
1783.0,304.9663
1784.0,304.9663
1785.0,304.9703
1786.0,304.9733
1787.0,304.9733
1788.0,304.9793
1789.0,304.9803
1790.0,304.9813
1791.0,304.9853
1792.0,304.9853
1793.0,304.9803
1794.0,304.9753
1795.0,304.9753
1796.0,304.9773
1797.0,304.9773
1798.0,304.9783
1799.0,304.9863
1800.0,304.9863
1801.0,304.9793
1802.0,304.9733
1803.0,304.9733
1804.0,304.9773
1805.0,304.9783
1806.0,304.9793
1807.0,304.9883
1808.0,304.9883
1809.0,304.9873
1810.0,304.9843
1811.0,304.9843
1812.0,304.9783
1813.0,304.9763
1814.0,304.9773
1815.0,304.9853
1816.0,304.9853
1817.0,304.9843
1818.0,304.9823
1819.0,304.9823
1820.0,304.9833
1821.0,304.9843
1822.0,304.9843
1823.0,304.9933
1824.0,304.9943
1825.0,304.9903
1826.0,304.9793
1827.0,304.9793
1828.0,304.9893
1829.0,304.9963
1830.0,304.9963
1831.0,304.9903
1832.0,304.9903
1833.0,304.9903
1834.0,304.9893
1835.0,304.9893
1836.0,304.9923
1837.0,304.9973
1838.0,304.9973
1839.0,304.9903
1840.0,304.9893
1841.0,304.9893
1842.0,304.9913
1843.0,304.9913
1844.0,304.9953
1845.0,305.0003
1846.0,305.0003
1847.0,304.9903
1848.0,304.9853
1849.0,304.9853
1850.0,304.9923
1851.0,304.9923
1852.0,304.9913
1853.0,304.9903
1854.0,304.9903
1855.0,304.9963
1856.0,304.9993
1857.0,304.9993
1858.0,305.0063
1859.0,305.0063
1860.0,305.0043
1861.0,304.9993
1862.0,304.9993
1863.0,305.0023
1864.0,305.0053
1865.0,305.0053
1866.0,304.9943
1867.0,304.9933
1868.0,304.9953
1869.0,305.0033
1870.0,305.0033
1871.0,305.0023
1872.0,305.0013
1873.0,305.0013
1874.0,305.0033
1875.0,305.0033
1876.0,305.0033
1877.0,305.0003
1878.0,305.0003
1879.0,305.0003
1880.0,305.0013
1881.0,305.0013
1882.0,305.0073
1883.0,305.0093
1884.0,305.0093
1885.0,305.0023
1886.0,305.0023
1887.0,305.0043
1888.0,305.0073
1889.0,305.0073
1890.0,305.0073
1891.0,305.0073
1892.0,305.0073
1893.0,305.0073
1894.0,305.0073
1895.0,305.0053
1896.0,305.0023
1897.0,305.0023
1898.0,305.0063
1899.0,305.0093
1900.0,305.0093
1901.0,305.0063
1902.0,305.0063
1903.0,305.0053
1904.0,305.0033
1905.0,305.0033
1906.0,305.0113
1907.0,305.0184
1908.0,305.0184
1909.0,305.0154
1910.0,305.0154
1911.0,305.0154
1912.0,305.0174
1913.0,305.0174
1914.0,305.0134
1915.0,305.0083
1916.0,305.0083
1917.0,305.0083
1918.0,305.0083
1919.0,305.0083
1920.0,305.0144
1921.0,305.0144
1922.0,305.0144
1923.0,305.0134
1924.0,305.0134
1925.0,305.0124
1926.0,305.0124
1927.0,305.0124
1928.0,305.0113
1929.0,305.0113
1930.0,305.0113
1931.0,305.0103
1932.0,305.0103
1933.0,305.0073
1934.0,305.0063
1935.0,305.0063
1936.0,305.0164
1937.0,305.0164
1938.0,305.0144
1939.0,305.0103
1940.0,305.0103
1941.0,305.0124
1942.0,305.0134
1943.0,305.0134
1944.0,305.0124
1945.0,305.0124
1946.0,305.0124
1947.0,305.0124
1948.0,305.0124
1949.0,305.0184
1950.0,305.0234
1951.0,305.0234
1952.0,305.0214
1953.0,305.0204
1954.0,305.0214
1955.0,305.0324
1956.0,305.0324
1957.0,305.0294
1958.0,305.0254
1959.0,305.0254
1960.0,305.0254
1961.0,305.0254
1962.0,305.0254
1963.0,305.0304
1964.0,305.0304
1965.0,305.0294
1966.0,305.0274
1967.0,305.0274
1968.0,305.0244
1969.0,305.0234
1970.0,305.0234
1971.0,305.0324
1972.0,305.0324
1973.0,305.0314
1974.0,305.0294
1975.0,305.0294
1976.0,305.0304
1977.0,305.0314
1978.0,305.0314
1979.0,305.0414
1980.0,305.0424
1981.0,305.0434
1982.0,305.0464
1983.0,305.0464
1984.0,305.0344
1985.0,305.0254
1986.0,305.0254
1987.0,305.0364
1988.0,305.0384
1989.0,305.0374
1990.0,305.0354
1991.0,305.0354
1992.0,305.0344
1993.0,305.0334
1994.0,305.0334
1995.0,305.0274
1996.0,305.0264
1997.0,305.0274
1998.0,305.0344
1999.0,305.0344
2000.0,305.0384
2001.0,305.0464
2002.0,305.0464
2003.0,305.0464
2004.0,305.0464
2005.0,305.0464
2006.0,305.0414
2007.0,305.0414
2008.0,305.0404
2009.0,305.0374
2010.0,305.0374
2011.0,305.0374
2012.0,305.0374
2013.0,305.0374
2014.0,305.0324
2015.0,305.0324
2016.0,305.0354
2017.0,305.0434
2018.0,305.0434
2019.0,305.0404
2020.0,305.0384
2021.0,305.0384
2022.0,305.0354
2023.0,305.0354
2024.0,305.0374
2025.0,305.0454
2026.0,305.0454
2027.0,305.0474
2028.0,305.0494
2029.0,305.0494
2030.0,305.0464
2031.0,305.0454
2032.0,305.0464
2033.0,305.0544
2034.0,305.0544
2035.0,305.0504
2036.0,305.0444
2037.0,305.0444
2038.0,305.0504
2039.0,305.0524
2040.0,305.0524
2041.0,305.0454
2042.0,305.0454
2043.0,305.0454
2044.0,305.0444
2045.0,305.0444
2046.0,305.0474
2047.0,305.0494
2048.0,305.0494
2049.0,305.0464
2050.0,305.0464
2051.0,305.0524
2052.0,305.0664
2053.0,305.0664
2054.0,305.0674
2055.0,305.0674
2056.0,305.0674
2057.0,305.0484
2058.0,305.0474
2059.0,305.0484
2060.0,305.0494
2061.0,305.0494
2062.0,305.0514
2063.0,305.0534
2064.0,305.0534
2065.0,305.0484
2066.0,305.0474
2067.0,305.0474
2068.0,305.0454
2069.0,305.0454
2070.0,305.0474
2071.0,305.0484
2072.0,305.0484
2073.0,305.0484
2074.0,305.0484
2075.0,305.0494
2076.0,305.0654
2077.0,305.0654
2078.0,305.0584
2079.0,305.0464
2080.0,305.0464
2081.0,305.0534
2082.0,305.0564
2083.0,305.0564
2084.0,305.0614
2085.0,305.0614
2086.0,305.0564
2087.0,305.0474
2088.0,305.0474
2089.0,305.0554
2090.0,305.0594
2091.0,305.0594
2092.0,305.0614
2093.0,305.0614
2094.0,305.0614
2095.0,305.0604
2096.0,305.0604
2097.0,305.0574
2098.0,305.0544
2099.0,305.0544
2100.0,305.0584
2101.0,305.0584
2102.0,305.0594
2103.0,305.0614
2104.0,305.0614
2105.0,305.0614
2106.0,305.0604
2107.0,305.0604
2108.0,305.0654
2109.0,305.0664
2110.0,305.0654
2111.0,305.0624
2112.0,305.0624
2113.0,305.0624
2114.0,305.0634
2115.0,305.0634
2116.0,305.0594
2117.0,305.0584
2118.0,305.0584
2119.0,305.0654
2120.0,305.0654
2121.0,305.0664
2122.0,305.0684
2123.0,305.0684
2124.0,305.0684
2125.0,305.0684
2126.0,305.0684
2127.0,305.0584
2128.0,305.0584
2129.0,305.0604
2130.0,305.0664
2131.0,305.0664
2132.0,305.0644
2133.0,305.0624
2134.0,305.0624
2135.0,305.0584
2136.0,305.0574
2137.0,305.0584
2138.0,305.0604
2139.0,305.0604
2140.0,305.0624
2141.0,305.0634
2142.0,305.0634
2143.0,305.0584
2144.0,305.0574
2145.0,305.0574
2146.0,305.0584
2147.0,305.0584
2148.0,305.0594
2149.0,305.0614
2150.0,305.0614
2151.0,305.0594
2152.0,305.0584
2153.0,305.0584
2154.0,305.0644
2155.0,305.0644
2156.0,305.0614
2157.0,305.0554
2158.0,305.0554
2159.0,305.0634
2160.0,305.0664
2161.0,305.0664
2162.0,305.0594
2163.0,305.0594
2164.0,305.0594
2165.0,305.0594
2166.0,305.0594
2167.0,305.0584
2168.0,305.0584
2169.0,305.0584
2170.0,305.0725
2171.0,305.0735
2172.0,305.0684
2173.0,305.0534
2174.0,305.0534
2175.0,305.0614
2176.0,305.0684
2177.0,305.0684
2178.0,305.0594
2179.0,305.0584
2180.0,305.0604
2181.0,305.0705
2182.0,305.0705
2183.0,305.0664
2184.0,305.0624
2185.0,305.0624
2186.0,305.0564
2187.0,305.0554
2188.0,305.0554
2189.0,305.0584
2190.0,305.0584
2191.0,305.0654
2192.0,305.0755
2193.0,305.0755
2194.0,305.0705
2195.0,305.0684
2196.0,305.0684
2197.0,305.0715
2198.0,305.0715
2199.0,305.0745
2200.0,305.0795
2201.0,305.0795
2202.0,305.0755
2203.0,305.0735
2204.0,305.0735
2205.0,305.0694
2206.0,305.0694
2207.0,305.0715
2208.0,305.0765
2209.0,305.0765
2210.0,305.0745
2211.0,305.0735
2212.0,305.0735
2213.0,305.0674
2214.0,305.0664
2215.0,305.0684
2216.0,305.0795
2217.0,305.0795
2218.0,305.0775
2219.0,305.0765
2220.0,305.0765
2221.0,305.0775
2222.0,305.0775
2223.0,305.0765
2224.0,305.0664
2225.0,305.0664
2226.0,305.0684
2227.0,305.0705
2228.0,305.0705
2229.0,305.0694
2230.0,305.0694
2231.0,305.0694
2232.0,305.0765
2233.0,305.0765
2234.0,305.0755
2235.0,305.0745
2236.0,305.0745
2237.0,305.0775
2238.0,305.0795
2239.0,305.0795
2240.0,305.0815
2241.0,305.0815
2242.0,305.0815
2243.0,305.0815
2244.0,305.0815
2245.0,305.0835
2246.0,305.0845
2247.0,305.0845
2248.0,305.0745
2249.0,305.0735
2250.0,305.0735
2251.0,305.0745
2252.0,305.0745
2253.0,305.0795
2254.0,305.0835
2255.0,305.0835
2256.0,305.0805
2257.0,305.0805
2258.0,305.0805
2259.0,305.0775
2260.0,305.0775
2261.0,305.0835
2262.0,305.0895
2263.0,305.0895
2264.0,305.0845
2265.0,305.0835
2266.0,305.0835
2267.0,305.0865
2268.0,305.0865
2269.0,305.0855
2270.0,305.0845
2271.0,305.0845
2272.0,305.0875
2273.0,305.0895
2274.0,305.0895
2275.0,305.0825
2276.0,305.0825
2277.0,305.0835
2278.0,305.0855
2279.0,305.0855
2280.0,305.0865
2281.0,305.0875
2282.0,305.0875
2283.0,305.0785
2284.0,305.0785
2285.0,305.0765
2286.0,305.0705
2287.0,305.0705
2288.0,305.0775
2289.0,305.0835
2290.0,305.0835
2291.0,305.0865
2292.0,305.0865
2293.0,305.0845
2294.0,305.0765
2295.0,305.0765
2296.0,305.0795
2297.0,305.0825
2298.0,305.0825
2299.0,305.0795
2300.0,305.0785
2301.0,305.0785
2302.0,305.0775
2303.0,305.0775
2304.0,305.0765
2305.0,305.0755
2306.0,305.0755
2307.0,305.0785
2308.0,305.0795
2309.0,305.0795
2310.0,305.0825
2311.0,305.0825
2312.0,305.0815
2313.0,305.0785
2314.0,305.0785
2315.0,305.0885
2316.0,305.0925
2317.0,305.0925
2318.0,305.0875
2319.0,305.0875
2320.0,305.0875
2321.0,305.0875
2322.0,305.0875
2323.0,305.0825
2324.0,305.0795
2325.0,305.0795
2326.0,305.0865
2327.0,305.0865
2328.0,305.0855
2329.0,305.0785
2330.0,305.0785
2331.0,305.0775
2332.0,305.0775
2333.0,305.0775
2334.0,305.0795
2335.0,305.0795
2336.0,305.0795
2337.0,305.0795
2338.0,305.0795
2339.0,305.0765
2340.0,305.0725
2341.0,305.0725
2342.0,305.0735
2343.0,305.0735
2344.0,305.0745
2345.0,305.0835
2346.0,305.0835
2347.0,305.0875
2348.0,305.0935
2349.0,305.0935
2350.0,305.0865
2351.0,305.0835
2352.0,305.0835
2353.0,305.0715
2354.0,305.0715
2355.0,305.0755
2356.0,305.0825
2357.0,305.0825
2358.0,305.0785
2359.0,305.0765
2360.0,305.0765
2361.0,305.0745
2362.0,305.0745
2363.0,305.0775
2364.0,305.0865
2365.0,305.0865
2366.0,305.0825
2367.0,305.0795
2368.0,305.0795
2369.0,305.0895
2370.0,305.0905
2371.0,305.0895
2372.0,305.0865
2373.0,305.0865
2374.0,305.0885
2375.0,305.0905
2376.0,305.0905
2377.0,305.0785
2378.0,305.0755
2379.0,305.0765
2380.0,305.0815
2381.0,305.0815
2382.0,305.0825
2383.0,305.0845
2384.0,305.0845
2385.0,305.0825
2386.0,305.0825
2387.0,305.0835
2388.0,305.0935
2389.0,305.0935
2390.0,305.0935
2391.0,305.0935
2392.0,305.0935
2393.0,305.0885
2394.0,305.0865
2395.0,305.0865
2396.0,305.0835
2397.0,305.0835
2398.0,305.0865
2399.0,305.0965
2400.0,305.0965
2401.0,305.0895
2402.0,305.0845
2403.0,305.0845
2404.0,305.0905
2405.0,305.0905
2406.0,305.0915
2407.0,305.0975
2408.0,305.0975
2409.0,305.0935
2410.0,305.0905
2411.0,305.0905
2412.0,305.0885
2413.0,305.0885
2414.0,305.0885
2415.0,305.0905
2416.0,305.0905
2417.0,305.0915
2418.0,305.0925
2419.0,305.0925
2420.0,305.0905
2421.0,305.0905
2422.0,305.0895
2423.0,305.0815
2424.0,305.0815
2425.0,305.0855
2426.0,305.0905
2427.0,305.0905
2428.0,305.0895
2429.0,305.0885
2430.0,305.0885
2431.0,305.0955
2432.0,305.0955
2433.0,305.0925
2434.0,305.0845
2435.0,305.0845
2436.0,305.0885
2437.0,305.0905
2438.0,305.0905
2439.0,305.0875
2440.0,305.0875
2441.0,305.0895
2442.0,305.0945
2443.0,305.0945
2444.0,305.0835
2445.0,305.0755
2446.0,305.0755
2447.0,305.0845
2448.0,305.0855
2449.0,305.0865
2450.0,305.0885
2451.0,305.0885
2452.0,305.0895
2453.0,305.0905
2454.0,305.0905
2455.0,305.0975
2456.0,305.0995
2457.0,305.0995
2458.0,305.0945
2459.0,305.0945
2460.0,305.0865
2461.0,305.0765
2462.0,305.0765
2463.0,305.0885
2464.0,305.0925
2465.0,305.0925
2466.0,305.0885
2467.0,305.0885
2468.0,305.0915
2469.0,305.0955
2470.0,305.0955
2471.0,305.0935
2472.0,305.0925
2473.0,305.0925
2474.0,305.1005
2475.0,305.1005
2476.0,305.0965
2477.0,305.0835
2478.0,305.0835
2479.0,305.0905
2480.0,305.0965
2481.0,305.0965
2482.0,305.1005
2483.0,305.1005
2484.0,305.0975
2485.0,305.0865
2486.0,305.0865
2487.0,305.0945
2488.0,305.1015
2489.0,305.1015
2490.0,305.0945
2491.0,305.0935
2492.0,305.0925
2493.0,305.0895
2494.0,305.0895
2495.0,305.0905
2496.0,305.0915
2497.0,305.0915
2498.0,305.0935
2499.0,305.0945
2500.0,305.0945
2501.0,305.0945
2502.0,305.0945
2503.0,305.0935
2504.0,305.0915
2505.0,305.0915
2506.0,305.0925
2507.0,305.0935
2508.0,305.0935
2509.0,305.0945
2510.0,305.0945
2511.0,305.0945
2512.0,305.0945
2513.0,305.0945
2514.0,305.0915
2515.0,305.0905
2516.0,305.0905
2517.0,305.0965
2518.0,305.0965
2519.0,305.0955
2520.0,305.0925
2521.0,305.0925
2522.0,305.0925
2523.0,305.0925
2524.0,305.0925
2525.0,305.1015
2526.0,305.1025
2527.0,305.1005
2528.0,305.0925
2529.0,305.0925
2530.0,305.0945
2531.0,305.0975
2532.0,305.0975
2533.0,305.1025
2534.0,305.1035
2535.0,305.1035
2536.0,305.1005
2537.0,305.1005
2538.0,305.1005
2539.0,305.0995
2540.0,305.0995
2541.0,305.0945
2542.0,305.0925
2543.0,305.0925
2544.0,305.0985
2545.0,305.0985
2546.0,305.0995
2547.0,305.1025
2548.0,305.1025
2549.0,305.0995
2550.0,305.0975
2551.0,305.0975
2552.0,305.0975
2553.0,305.0975
2554.0,305.0995
2555.0,305.1065
2556.0,305.1065
2557.0,305.1015
2558.0,305.0985
2559.0,305.0985
2560.0,305.0995
2561.0,305.0995
2562.0,305.1005
2563.0,305.1065
2564.0,305.1065
2565.0,305.1035
2566.0,305.1015
2567.0,305.1015
2568.0,305.0925
2569.0,305.0915
2570.0,305.0935
2571.0,305.1065
2572.0,305.1065
2573.0,305.1085
2574.0,305.1115
2575.0,305.1115
2576.0,305.1105
2577.0,305.1105
2578.0,305.1095
2579.0,305.1005
2580.0,305.1005
2581.0,305.1015
2582.0,305.1035
2583.0,305.1035
2584.0,305.1005
2585.0,305.0995
2586.0,305.0995
2587.0,305.1085
2588.0,305.1085
2589.0,305.1085
2590.0,305.1095
2591.0,305.1095
2592.0,305.1045
2593.0,305.1015
2594.0,305.1015
2595.0,305.1055
2596.0,305.1055
2597.0,305.1065
2598.0,305.1095
2599.0,305.1095
2600.0,305.1095
2601.0,305.1095
2602.0,305.1095
2603.0,305.1075
2604.0,305.1075
2605.0,305.1065
2606.0,305.1045
2607.0,305.1045
2608.0,305.1075
2609.0,305.1105
2610.0,305.1105
2611.0,305.1035
2612.0,305.1015
2613.0,305.1025
2614.0,305.1105
2615.0,305.1105
2616.0,305.1085
2617.0,305.1065
2618.0,305.1065
2619.0,305.1115
2620.0,305.1135
2621.0,305.1135
2622.0,305.1155
2623.0,305.1155
2624.0,305.1155
2625.0,305.1145
2626.0,305.1145
2627.0,305.1175
2628.0,305.1195
2629.0,305.1195
2630.0,305.1065
2631.0,305.1065
2632.0,305.1075
2633.0,305.1105
2634.0,305.1105
2635.0,305.1145
2636.0,305.1185
2637.0,305.1185
2638.0,305.1105
2639.0,305.1095
2640.0,305.1125
2641.0,305.1235
2642.0,305.1235
2643.0,305.1225
2644.0,305.1215
2645.0,305.1215
2646.0,305.1155
2647.0,305.1145
2648.0,305.1155
2649.0,305.1245
2650.0,305.1245
2651.0,305.1245
2652.0,305.1235
2653.0,305.1235
2654.0,305.1225
2655.0,305.1225
2656.0,305.1225
2657.0,305.1225
2658.0,305.1225
2659.0,305.1185
2660.0,305.1115
2661.0,305.1115
2662.0,305.1215
2663.0,305.1265
2664.0,305.1265
2665.0,305.1215
2666.0,305.1215
2667.0,305.1205
2668.0,305.1165
2669.0,305.1165
2670.0,305.1185
2671.0,305.1195
2672.0,305.1195
2673.0,305.1255
2674.0,305.1265
2675.0,305.1245
2676.0,305.1195
2677.0,305.1195
2678.0,305.1215
2679.0,305.1235
2680.0,305.1235
2681.0,305.1195
2682.0,305.1185
2683.0,305.1185
2684.0,305.1185
2685.0,305.1185
2686.0,305.1145
2687.0,305.1105
2688.0,305.1105
2689.0,305.1225
2690.0,305.1265
2691.0,305.1255
2692.0,305.1195
2693.0,305.1195
2694.0,305.1195
2695.0,305.1185
2696.0,305.1185
2697.0,305.1235
2698.0,305.1245
2699.0,305.1255
2700.0,305.1336
2701.0,305.1336
2702.0,305.1255
2703.0,305.1105
2704.0,305.1105
2705.0,305.1175
2706.0,305.1225
2707.0,305.1225
2708.0,305.1245
2709.0,305.1245
2710.0,305.1235
2711.0,305.1205
2712.0,305.1205
2713.0,305.1195
2714.0,305.1185
2715.0,305.1185
2716.0,305.1316
2717.0,305.1336
2718.0,305.1296
2719.0,305.1145
2720.0,305.1145
2721.0,305.1235
2722.0,305.1316
2723.0,305.1316
2724.0,305.1265
2725.0,305.1255
2726.0,305.1265
2727.0,305.1316
2728.0,305.1316
2729.0,305.1245
2730.0,305.1165
2731.0,305.1165
2732.0,305.1215
2733.0,305.1225
2734.0,305.1225
2735.0,305.1296
2736.0,305.1296
2737.0,305.1245
2738.0,305.1155
2739.0,305.1155
2740.0,305.1215
2741.0,305.1245
2742.0,305.1245
2743.0,305.1366
2744.0,305.1376
2745.0,305.1366
2746.0,305.1336
2747.0,305.1336
2748.0,305.1275
2749.0,305.1225
2750.0,305.1225
2751.0,305.1205
2752.0,305.1205
2753.0,305.1245
2754.0,305.1426
2755.0,305.1426
2756.0,305.1346
2757.0,305.1275
2758.0,305.1275
2759.0,305.1205
2760.0,305.1185
2761.0,305.1195
2762.0,305.1265
2763.0,305.1265
2764.0,305.1245
2765.0,305.1215
2766.0,305.1215
2767.0,305.1316
2768.0,305.1336
2769.0,305.1336
2770.0,305.1265
2771.0,305.1265
2772.0,305.1285
2773.0,305.1306
2774.0,305.1306
2775.0,305.1265
2776.0,305.1245
2777.0,305.1245
2778.0,305.1275
2779.0,305.1275
2780.0,305.1296
2781.0,305.1336
2782.0,305.1336
2783.0,305.1275
2784.0,305.1235
2785.0,305.1235
2786.0,305.1215
2787.0,305.1215
2788.0,305.1265
2789.0,305.1436
2790.0,305.1436
2791.0,305.1336
2792.0,305.1255
2793.0,305.1255
2794.0,305.1306
2795.0,305.1306
2796.0,305.1306
2797.0,305.1296
2798.0,305.1296
2799.0,305.1296
2800.0,305.1306
2801.0,305.1306
2802.0,305.1316
2803.0,305.1316
2804.0,305.1296
2805.0,305.1155
2806.0,305.1155
2807.0,305.1175
2808.0,305.1205
2809.0,305.1205
2810.0,305.1316
2811.0,305.1356
2812.0,305.1356
2813.0,305.1245
2814.0,305.1245
2815.0,305.1235
2816.0,305.1215
2817.0,305.1215
2818.0,305.1306
2819.0,305.1346
2820.0,305.1346
2821.0,305.1255
2822.0,305.1255
2823.0,305.1265
2824.0,305.1296
2825.0,305.1296
2826.0,305.1296
2827.0,305.1296
2828.0,305.1296
2829.0,305.1296
2830.0,305.1296
2831.0,305.1326
2832.0,305.1436
2833.0,305.1436
2834.0,305.1456
2835.0,305.1466
2836.0,305.1466
2837.0,305.1386
2838.0,305.1376
2839.0,305.1376
2840.0,305.1346
2841.0,305.1346
2842.0,305.1326
2843.0,305.1306
2844.0,305.1306
2845.0,305.1416
2846.0,305.1436
2847.0,305.1436
2848.0,305.1466
2849.0,305.1466
2850.0,305.1396
2851.0,305.1275
2852.0,305.1275
2853.0,305.1296
2854.0,305.1306
2855.0,305.1306
2856.0,305.1376
2857.0,305.1376
2858.0,305.1356
2859.0,305.1296
2860.0,305.1296
2861.0,305.1326
2862.0,305.1346
2863.0,305.1346
2864.0,305.1336
2865.0,305.1336
2866.0,305.1356
2867.0,305.1406
2868.0,305.1406
2869.0,305.1416
2870.0,305.1426
2871.0,305.1426
2872.0,305.1456
2873.0,305.1466
2874.0,305.1456
2875.0,305.1366
2876.0,305.1366
2877.0,305.1336
2878.0,305.1316
2879.0,305.1316
2880.0,305.1416
2881.0,305.1436
2882.0,305.1436
2883.0,305.1406
2884.0,305.1406
2885.0,305.1416
2886.0,305.1436
2887.0,305.1436
2888.0,305.1366
2889.0,305.1346
2890.0,305.1346
2891.0,305.1346
2892.0,305.1346
2893.0,305.1366
2894.0,305.1396
2895.0,305.1396
2896.0,305.1496
2897.0,305.1556
2898.0,305.1556
2899.0,305.1436
2900.0,305.1426
2901.0,305.1416
2902.0,305.1376
2903.0,305.1376
2904.0,305.1366
2905.0,305.1366
2906.0,305.1366
2907.0,305.1506
2908.0,305.1516
2909.0,305.1476
2910.0,305.1356
2911.0,305.1356
2912.0,305.1386
2913.0,305.1426
2914.0,305.1426
2915.0,305.1456
2916.0,305.1466
2917.0,305.1466
