time,T
1121,303.918839450799
1122,303.921865417061
1123,303.926545127246
1124,303.931343870103
1125,303.934150798533
1126,303.938725407686
1127,303.941403379405
1128,303.945502168815
1129,303.948077613064
1130,303.948776496512
1131,303.951573799429
1132,303.955551696222
1133,303.958486191494
1134,303.962690700044
1135,303.966435354995
1136,303.970176855301
1137,303.974376616956
1138,303.977758885971
1139,303.981270542052
1140,303.985236074822
1141,303.987951212713
1142,303.99216000659
1143,303.994964111933
1144,303.997294194254
1145,304.000231017557
1146,304.002324225092
1147,304.007608943346
1148,304.011932788149
1149,304.014378854925
1150,304.017064141257
1151,304.019870277089
1152,304.023260900055
1153,304.028635115211
1154,304.031677852037
1155,304.032984618392
1156,304.034848272836
1157,304.036128839345
1158,304.041263865929
1159,304.044082330648
1160,304.047243306899
1161,304.051565585351
1162,304.054480592192
1163,304.057534218188
1164,304.061032351687
1165,304.062672313192
1166,304.06664667805
1167,304.069686689262
1168,304.073078623768
1169,304.077272719256
1170,304.078337152151
1171,304.080223306374
1172,304.084200931391
1173,304.088051101069
1174,304.092376735434
1175,304.096108947282
1176,304.097403515449
1177,304.099044422494
1178,304.100090644011
1179,304.103361238116
1180,304.109911479111
1181,304.112596526154
1182,304.114942992044
1183,304.117399696913
1184,304.119276133463
1185,304.122670018554
1186,304.125227019915
1187,304.127346779697
1188,304.130721896369
1189,304.132942552105
1190,304.137280530895
1191,304.142182319342
1192,304.143242161459
1193,304.145576202844
1194,304.147687652246
1195,304.150730762236
1196,304.153785920503
1197,304.155064020499
1198,304.155406576585
1199,304.160658035571
1200,304.163014244935
1201,304.168501648757
1202,304.170834184171
1203,304.171895052701
1204,304.174354090487
1205,304.177025063363
1206,304.18136085832
1207,304.184768588
1208,304.185118736771
1209,304.189669773831
1210,304.192824478747
1211,304.194470284928
1212,304.196340695694
1213,304.198337592059
1214,304.201965977555
1215,304.205794520646
1216,304.208377348415
1217,304.211305610999
1218,304.214340023678
1219,304.214924130207
1220,304.217862837483
1221,304.219838957153
1222,304.2235821824
1223,304.227211650173
1224,304.228257796995
1225,304.230140105009
1226,304.23365229368
1227,304.234362696863
1228,304.235639269956
1229,304.23844013745
1230,304.241833469011
1231,304.245799840617
1232,304.246730483398
1233,304.250593142345
1234,304.25455815339
1235,304.255491925526
1236,304.257849962761
1237,304.260774031322
1238,304.2637008047
1239,304.267321567946
1240,304.269309006049
1241,304.270823581594
1242,304.273396723041
1243,304.274097308746
1244,304.276909741938
1245,304.280070912041
1246,304.28289233526
1247,304.285817073738
1248,304.286048958597
1249,304.286746159863
1250,304.290952775047
1251,304.291418234018
1252,304.29306648824
1253,304.29633055171
1254,304.299713779259
1255,304.304033897299
1256,304.305786940536
1257,304.307208793209
1258,304.310604551291
1259,304.311419645826
1260,304.313754753982
1261,304.315740829269
1262,304.318541162022
1263,304.324380829408
1264,304.327527333427
1265,304.328346964339
1266,304.328706707313
1267,304.328600361554
1268,304.329411549924
1269,304.33221948906
1270,304.334693727189
1271,304.338780736774
1272,304.34065018908
1273,304.340879683261
1274,304.342992951563
1275,304.344854787445
1276,304.34812530977
1277,304.351859258401
1278,304.35360962497
1279,304.35607579827
1280,304.356783007428
1281,304.357724360302
1282,304.3615834295
1283,304.362513946756
1284,304.364146213211
1285,304.366721538919
1286,304.367771647667
1287,304.370106796993
1288,304.372326642027
1289,304.375008628101
1290,304.379465609036
1291,304.380743114507
1292,304.381790290778
1293,304.384942717557
1294,304.38543208083
1295,304.387661380095
1296,304.389286585311
1297,304.391866686804
1298,304.395361996117
1299,304.397350068813
1300,304.400040804602
1301,304.402856840739
1302,304.402972961641
1303,304.404610349755
1304,304.408339644914
1305,304.409295020723
1306,304.412332679534
1307,304.413028501943
1308,304.413505819908
1309,304.415130684235
1310,304.417241180748
1311,304.421095571556
1312,304.423671031308
1313,304.424137076285
1314,304.426932351319
1315,304.428348806746
1316,304.428814523838
1317,304.43033320101
1318,304.431148808752
1319,304.434198722424
1320,304.437472713554
1321,304.438757035146
1322,304.440846595711
1323,304.442598042589
1324,304.445174185192
1325,304.447401654517
1326,304.44727441316
1327,304.447280167565
1328,304.451492981296
1329,304.453242761858
1330,304.45523307539
1331,304.456637289627
1332,304.45851409961
1333,304.461680242848
1334,304.462378199401
1335,304.464591617225
1336,304.466937051478
1337,304.467753460589
1338,304.47020027502
1339,304.471500847536
1340,304.47196824681
1341,304.473130516776
1342,304.475350038772
1343,304.478625682214
1344,304.480504354738
1345,304.480620290666
1346,304.481662163289
1347,304.484366321884
1348,304.485649987706
1349,304.490673926617
1350,304.493484096116
1351,304.495232371298
1352,304.495465256542
1353,304.496050820211
1354,304.498389026091
1355,304.500256554496
1356,304.499788314131
1357,304.502117326217
1358,304.503395826897
1359,304.50693117614
1360,304.509145675721
1361,304.509972003233
1362,304.511968211201
1363,304.515334544557
1364,304.516269343105
1365,304.516735695892
1366,304.517085106414
1367,304.518366823413
1368,304.520604824512
1369,304.521545733307
1370,304.523878739969
1371,304.527382392029
1372,304.528912210761
1373,304.529509633425
1374,304.52822194326
1375,304.529035994345
1376,304.53218020317
1377,304.533807538045
1378,304.53522018784
1379,304.538030697126
1380,304.538028356138
1381,304.540367078985
1382,304.542119800717
1383,304.54398634126
1384,304.546549815704
1385,304.547491012662
1386,304.549946982251
1387,304.551244907128
1388,304.55194600604
1389,304.554049581535
1390,304.555222690706
1391,304.557442837259
1392,304.55989528353
1393,304.561648720829
1394,304.561881312734
1395,304.562821248188
1396,304.562702971272
1397,304.565159314246
1398,304.566689518043
1399,304.567974866047
1400,304.569023410617
1401,304.570428238763
1402,304.572058023114
1403,304.574275842835
1404,304.575326352268
1405,304.577085451266
1406,304.57768346891
1407,304.577448661541
1408,304.578952744241
1409,304.580241348297
1410,304.58211749972
1411,304.584452105065
1412,304.584802028793
1413,304.58620609788
1414,304.589117584362
1415,304.59075256793
1416,304.594159267073
1417,304.596019450815
1418,304.596834342991
1419,304.597434175394
1420,304.598028302819
1421,304.600945703927
1422,304.602699118445
1423,304.603283367538
1424,304.605619027461
1425,304.607489675541
1426,304.608308732003
1427,304.608762357195
1428,304.609587730747
1429,304.612284235446
1430,304.6150787247
1431,304.615321276257
1432,304.615191977316
1433,304.615786678378
1434,304.617069810919
1435,304.619644316717
1436,304.621280841076
1437,304.622573332363
1438,304.622096940054
1439,304.622344152455
1440,304.625505126912
1441,304.628537101006
1442,304.62935061881
1443,304.630171504938
1444,304.63063627506
1445,304.632747541662
1446,304.635429231065
1447,304.636126161205
1448,304.638690220154
1449,304.639516575894
1450,304.640100824986
1451,304.640798409105
1452,304.642202035196
1453,304.642561143476
1454,304.642546542033
1455,304.643010798949
1456,304.644660308298
1457,304.64723973887
1458,304.648640828961
1459,304.650069038139
1460,304.649127625817
1461,304.650288636522
1462,304.65272794294
1463,304.653428015438
1464,304.654839961136
1465,304.657300789876
1466,304.659633743001
1467,304.663837680775
1468,304.663954235787
1469,304.662904802883
1470,304.663495468584
1471,304.664539805822
1472,304.666062160344
1473,304.667224410217
1474,304.667690701759
1475,304.669443684859
1476,304.670615511896
1477,304.670507754182
1478,304.670740313006
1479,304.672021892924
1480,304.674484593013
1481,304.675309140703
1482,304.67566041021
1483,304.678110737139
1484,304.681023278627
1485,304.681605312256
1486,304.684193100881
1487,304.684541710033
1488,304.684193950492
1489,304.684181985618
1490,304.684529793401
1491,304.686166069245
1492,304.687212442986
1493,304.688496683259
1494,304.689320656071
1495,304.688740247864
1496,304.690724935039
1497,304.694227981105
1498,304.695507845763
1499,304.697403275823
