time,T
264.0,299.8866
265.0,299.8916
266.0,299.9126
267.0,299.9126
268.0,299.9246
269.0,299.9387
270.0,299.9387
271.0,299.9577
272.0,299.9637
273.0,299.9677
274.0,299.9938
275.0,299.9938
276.0,300.0008
277.0,300.0098
278.0,300.0098
279.0,300.0328
280.0,300.0428
281.0,300.0428
282.0,300.0709
283.0,300.0709
284.0,300.0789
285.0,300.0929
286.0,300.0929
287.0,300.1079
288.0,300.115
289.0,300.115
290.0,300.133
291.0,300.134
292.0,300.142
293.0,300.162
294.0,300.162
295.0,300.1731
296.0,300.1811
297.0,300.1811
298.0,300.2151
299.0,300.2191
300.0,300.2262
301.0,300.2492
302.0,300.2492
303.0,300.2592
304.0,300.2672
305.0,300.2672
306.0,300.2973
307.0,300.3043
308.0,300.3083
309.0,300.3363
310.0,300.3363
311.0,300.3484
312.0,300.3634
313.0,300.3634
314.0,300.3814
315.0,300.3874
316.0,300.3914
317.0,300.4225
318.0,300.4225
319.0,300.4365
320.0,300.4616
321.0,300.4616
322.0,300.4796
323.0,300.4866
324.0,300.4866
325.0,300.5126
326.0,300.5126
327.0,300.5247
328.0,300.5477
329.0,300.5477
330.0,300.5637
331.0,300.5737
332.0,300.5737
333.0,300.5988
334.0,300.6008
335.0,300.6048
336.0,300.6198
337.0,300.6198
338.0,300.6389
339.0,300.6519
340.0,300.6519
341.0,300.6709
342.0,300.6739
343.0,300.6769
344.0,300.6889
345.0,300.6889
346.0,300.702
347.0,300.716
348.0,300.716
349.0,300.74
350.0,300.747
351.0,300.747
352.0,300.7521
353.0,300.7521
354.0,300.7661
355.0,300.7891
356.0,300.7891
357.0,300.7931
358.0,300.7951
359.0,300.7971
360.0,300.8222
361.0,300.8222
362.0,300.8282
363.0,300.8422
364.0,300.8422
365.0,300.8522
366.0,300.8572
367.0,300.8572
368.0,300.8763
369.0,300.8763
370.0,300.8803
371.0,300.8913
372.0,300.8913
373.0,300.9043
374.0,300.9113
375.0,300.9113
376.0,300.9233
377.0,300.9253
378.0,300.9304
379.0,300.9474
380.0,300.9474
381.0,300.9554
382.0,300.9624
383.0,300.9624
384.0,300.9824
385.0,300.9865
386.0,300.9885
387.0,300.9995
388.0,300.9995
389.0,301.0055
390.0,301.0125
391.0,301.0125
392.0,301.0245
393.0,301.0295
394.0,301.0295
395.0,301.0365
396.0,301.0365
397.0,301.0446
398.0,301.0576
399.0,301.0576
400.0,301.0696
401.0,301.0746
402.0,301.0746
403.0,301.0926
404.0,301.0926
405.0,301.0936
406.0,301.0966
407.0,301.0966
408.0,301.1087
409.0,301.1177
410.0,301.1177
411.0,301.1167
412.0,301.1167
413.0,301.1207
414.0,301.1357
415.0,301.1357
416.0,301.1457
417.0,301.1547
418.0,301.1547
419.0,301.1587
420.0,301.1598
421.0,301.1608
422.0,301.1668
423.0,301.1668
424.0,301.1758
425.0,301.1868
426.0,301.1868
427.0,301.1948
428.0,301.1978
429.0,301.1988
430.0,301.2128
431.0,301.2128
432.0,301.2138
433.0,301.2148
434.0,301.2148
435.0,301.2259
436.0,301.2299
437.0,301.2299
438.0,301.2339
439.0,301.2339
440.0,301.2409
441.0,301.2569
442.0,301.2569
443.0,301.2559
444.0,301.2559
445.0,301.2559
446.0,301.276
447.0,301.277
448.0,301.277
449.0,301.277
450.0,301.277
451.0,301.287
452.0,301.294
453.0,301.294
454.0,301.293
455.0,301.293
456.0,301.297
457.0,301.318
458.0,301.318
459.0,301.324
460.0,301.33
461.0,301.33
462.0,301.3401
463.0,301.3421
464.0,301.3431
465.0,301.3531
466.0,301.3531
467.0,301.3541
468.0,301.3551
469.0,301.3551
470.0,301.3691
471.0,301.3741
472.0,301.3741
473.0,301.3821
474.0,301.3821
475.0,301.3881
476.0,301.4002
477.0,301.4002
478.0,301.4062
479.0,301.4092
480.0,301.4092
481.0,301.4232
482.0,301.4242
483.0,301.4242
484.0,301.4242
485.0,301.4242
486.0,301.4382
487.0,301.4472
488.0,301.4472
489.0,301.4462
490.0,301.4462
491.0,301.4492
492.0,301.4583
493.0,301.4583
494.0,301.4683
495.0,301.4763
496.0,301.4763
497.0,301.4773
498.0,301.4773
499.0,301.4783
500.0,301.4873
501.0,301.4873
502.0,301.4953
503.0,301.5033
504.0,301.5033
505.0,301.5104
506.0,301.5124
507.0,301.5124
508.0,301.5144
509.0,301.5144
510.0,301.5224
511.0,301.5334
512.0,301.5334
513.0,301.5354
514.0,301.5364
515.0,301.5364
516.0,301.5374
517.0,301.5374
518.0,301.5414
519.0,301.5524
520.0,301.5524
521.0,301.5685
522.0,301.5785
523.0,301.5785
524.0,301.5755
525.0,301.5755
526.0,301.5785
527.0,301.5875
528.0,301.5875
529.0,301.5935
530.0,301.5985
531.0,301.5985
532.0,301.6095
533.0,301.6105
534.0,301.6105
535.0,301.6105
536.0,301.6105
537.0,301.6165
538.0,301.6225
539.0,301.6225
540.0,301.6205
541.0,301.6205
542.0,301.6225
543.0,301.6386
544.0,301.6386
545.0,301.6386
546.0,301.6396
547.0,301.6396
548.0,301.6516
549.0,301.6556
550.0,301.6556
551.0,301.6566
552.0,301.6566
553.0,301.6586
554.0,301.6626
555.0,301.6626
556.0,301.6676
557.0,301.6706
558.0,301.6706
559.0,301.6806
560.0,301.6806
561.0,301.6816
562.0,301.6826
563.0,301.6826
564.0,301.6887
565.0,301.6937
566.0,301.6937
567.0,301.7067
568.0,301.7077
569.0,301.7087
570.0,301.7107
571.0,301.7107
572.0,301.7127
573.0,301.7147
574.0,301.7147
575.0,301.7307
576.0,301.7337
577.0,301.7347
578.0,301.7407
579.0,301.7407
580.0,301.7448
581.0,301.7508
582.0,301.7508
583.0,301.7558
584.0,301.7568
585.0,301.7568
586.0,301.7578
587.0,301.7578
588.0,301.7658
589.0,301.7798
590.0,301.7798
591.0,301.7888
592.0,301.7928
593.0,301.7928
594.0,301.7908
595.0,301.7908
596.0,301.7918
597.0,301.7938
598.0,301.7938
599.0,301.8019
600.0,301.8069
601.0,301.8069
602.0,301.8059
603.0,301.8059
604.0,301.8089
605.0,301.8169
606.0,301.8169
607.0,301.8189
608.0,301.8199
609.0,301.8199
610.0,301.8249
611.0,301.8249
612.0,301.8259
613.0,301.8329
614.0,301.8329
615.0,301.8329
616.0,301.8319
617.0,301.8319
618.0,301.8379
619.0,301.8389
620.0,301.8399
621.0,301.8509
622.0,301.8509
623.0,301.8459
624.0,301.8389
625.0,301.8389
626.0,301.8449
627.0,301.8469
628.0,301.8479
629.0,301.863
630.0,301.863
631.0,301.861
632.0,301.8579
633.0,301.8579
634.0,301.863
635.0,301.866
636.0,301.866
637.0,301.874
638.0,301.874
639.0,301.874
640.0,301.876
641.0,301.876
642.0,301.877
643.0,301.878
644.0,301.878
645.0,301.891
646.0,301.892
647.0,301.893
648.0,301.897
649.0,301.897
650.0,301.904
651.0,301.91
652.0,301.91
653.0,301.902
654.0,301.901
655.0,301.903
656.0,301.916
657.0,301.916
658.0,301.914
659.0,301.91
660.0,301.91
661.0,301.9211
662.0,301.9251
663.0,301.9251
664.0,301.9211
665.0,301.9211
666.0,301.9241
667.0,301.9301
668.0,301.9301
669.0,301.9331
670.0,301.9341
671.0,301.9341
672.0,301.9291
673.0,301.9291
674.0,301.9311
675.0,301.9361
676.0,301.9361
677.0,301.9371
678.0,301.9371
679.0,301.9371
680.0,301.9451
681.0,301.9451
682.0,301.9441
683.0,301.9421
684.0,301.9421
685.0,301.9451
686.0,301.9481
687.0,301.9481
688.0,301.9501
689.0,301.9511
690.0,301.9521
691.0,301.9561
692.0,301.9561
693.0,301.9551
694.0,301.9541
695.0,301.9541
696.0,301.9641
697.0,301.9661
698.0,301.9681
699.0,301.9832
700.0,301.9832
701.0,301.9832
702.0,301.9832
703.0,301.9832
704.0,301.9842
705.0,301.9852
706.0,301.9852
707.0,301.9832
708.0,301.9832
709.0,301.9832
710.0,301.9822
711.0,301.9822
712.0,301.9992
713.0,302.0092
714.0,302.0092
715.0,302.0062
716.0,302.0062
717.0,302.0052
718.0,302.0032
719.0,302.0032
720.0,302.0052
721.0,302.0062
722.0,302.0062
723.0,302.0102
724.0,302.0102
725.0,302.0122
726.0,302.0192
727.0,302.0192
728.0,302.0232
729.0,302.0272
730.0,302.0272
731.0,302.0252
732.0,302.0242
733.0,302.0232
734.0,302.0172
735.0,302.0172
736.0,302.0262
737.0,302.0363
738.0,302.0363
739.0,302.0312
740.0,302.0302
741.0,302.0302
742.0,302.0312
743.0,302.0312
744.0,302.0302
745.0,302.0292
746.0,302.0292
747.0,302.0322
748.0,302.0332
749.0,302.0332
750.0,302.0282
751.0,302.0282
752.0,302.0282
753.0,302.0292
754.0,302.0292
755.0,302.0332
756.0,302.0363
757.0,302.0363
758.0,302.0353
759.0,302.0353
760.0,302.0353
761.0,302.0342
762.0,302.0342
763.0,302.0363
764.0,302.0383
765.0,302.0383
766.0,302.0413
767.0,302.0423
768.0,302.0423
769.0,302.0403
770.0,302.0403
771.0,302.0423
772.0,302.0433
773.0,302.0433
774.0,302.0453
775.0,302.0453
776.0,302.0453
777.0,302.0533
778.0,302.0533
779.0,302.0553
780.0,302.0583
781.0,302.0583
782.0,302.0573
783.0,302.0563
784.0,302.0563
785.0,302.0523
786.0,302.0523
787.0,302.0583
788.0,302.0683
789.0,302.0683
790.0,302.0603
791.0,302.0573
792.0,302.0573
793.0,302.0603
794.0,302.0603
795.0,302.0623
796.0,302.0673
797.0,302.0673
798.0,302.0563
799.0,302.0473
800.0,302.0473
801.0,302.0583
802.0,302.0593
803.0,302.0623
804.0,302.0743
805.0,302.0743
806.0,302.0693
807.0,302.0653
808.0,302.0653
809.0,302.0733
810.0,302.0743
811.0,302.0743
812.0,302.0763
813.0,302.0763
814.0,302.0763
815.0,302.0753
816.0,302.0753
817.0,302.0753
818.0,302.0753
819.0,302.0763
820.0,302.0843
821.0,302.0843
822.0,302.0803
823.0,302.0733
824.0,302.0733
825.0,302.0803
826.0,302.0833
827.0,302.0833
828.0,302.0773
829.0,302.0773
830.0,302.0773
831.0,302.0783
832.0,302.0783
833.0,302.0803
834.0,302.0823
835.0,302.0823
836.0,302.0873
837.0,302.0873
838.0,302.0903
839.0,302.0994
840.0,302.0994
841.0,302.0954
842.0,302.0923
843.0,302.0923
844.0,302.0944
845.0,302.0944
846.0,302.0954
847.0,302.1004
848.0,302.1004
849.0,302.1004
850.0,302.1014
851.0,302.1014
852.0,302.1124
853.0,302.1154
854.0,302.1154
855.0,302.1124
856.0,302.1124
857.0,302.1124
858.0,302.1124
859.0,302.1124
860.0,302.1104
861.0,302.1094
862.0,302.1104
863.0,302.1194
864.0,302.1194
865.0,302.1204
866.0,302.1214
867.0,302.1214
868.0,302.1274
869.0,302.1304
870.0,302.1304
871.0,302.1254
872.0,302.1254
873.0,302.1274
874.0,302.1314
875.0,302.1314
876.0,302.1304
877.0,302.1304
878.0,302.1304
879.0,302.1334
880.0,302.1334
881.0,302.1334
882.0,302.1334
883.0,302.1334
884.0,302.1334
885.0,302.1324
886.0,302.1324
887.0,302.1264
888.0,302.1254
889.0,302.1274
890.0,302.1384
891.0,302.1384
892.0,302.1374
893.0,302.1364
894.0,302.1364
895.0,302.1354
896.0,302.1344
897.0,302.1354
898.0,302.1484
899.0,302.1484
900.0,302.1535
901.0,302.1615
902.0,302.1615
903.0,302.1514
904.0,302.1474
905.0,302.1474
906.0,302.1525
907.0,302.1525
908.0,302.1535
909.0,302.1545
910.0,302.1545
911.0,302.1595
912.0,302.1625
913.0,302.1625
914.0,302.1595
915.0,302.1595
916.0,302.1605
917.0,302.1635
918.0,302.1635
919.0,302.1625
920.0,302.1625
921.0,302.1625
922.0,302.1655
923.0,302.1665
924.0,302.1665
925.0,302.1665
926.0,302.1665
927.0,302.1695
928.0,302.1725
929.0,302.1725
930.0,302.1675
931.0,302.1665
932.0,302.1675
933.0,302.1755
934.0,302.1755
935.0,302.1775
936.0,302.1795
937.0,302.1795
938.0,302.1715
939.0,302.1685
940.0,302.1685
941.0,302.1745
942.0,302.1745
943.0,302.1795
944.0,302.1915
945.0,302.1915
946.0,302.1875
947.0,302.1855
948.0,302.1855
949.0,302.1845
950.0,302.1845
951.0,302.1845
952.0,302.1835
953.0,302.1835
954.0,302.1835
955.0,302.1835
956.0,302.1835
957.0,302.1985
958.0,302.2005
959.0,302.2005
960.0,302.2025
961.0,302.2025
962.0,302.1985
963.0,302.1935
964.0,302.1935
965.0,302.1965
966.0,302.1975
967.0,302.1965
968.0,302.1895
969.0,302.1895
970.0,302.1975
971.0,302.2085
972.0,302.2085
973.0,302.2106
974.0,302.2116
975.0,302.2106
976.0,302.2015
977.0,302.2015
978.0,302.2035
979.0,302.2065
980.0,302.2065
981.0,302.2035
982.0,302.2025
983.0,302.2025
984.0,302.2126
985.0,302.2126
986.0,302.2116
987.0,302.2085
988.0,302.2085
989.0,302.2136
990.0,302.2166
991.0,302.2166
992.0,302.2146
993.0,302.2146
994.0,302.2146
995.0,302.2156
996.0,302.2156
997.0,302.2196
998.0,302.2226
999.0,302.2226
1000.0,302.2196
1001.0,302.2186
1002.0,302.2186
1003.0,302.2166
1004.0,302.2166
1005.0,302.2176
1006.0,302.2186
1007.0,302.2186
1008.0,302.2246
1009.0,302.2266
1010.0,302.2266
1011.0,302.2236
1012.0,302.2236
1013.0,302.2256
1014.0,302.2286
1015.0,302.2286
1016.0,302.2326
1017.0,302.2346
1018.0,302.2346
1019.0,302.2266
1020.0,302.2256
1021.0,302.2276
1022.0,302.2306
1023.0,302.2306
1024.0,302.2336
1025.0,302.2346
1026.0,302.2346
1027.0,302.2336
1028.0,302.2336
1029.0,302.2346
1030.0,302.2376
1031.0,302.2376
1032.0,302.2406
1033.0,302.2426
1034.0,302.2426
1035.0,302.2356
1036.0,302.2346
1037.0,302.2346
1038.0,302.2356
1039.0,302.2356
1040.0,302.2326
1041.0,302.2306
1042.0,302.2306
1043.0,302.2286
1044.0,302.2276
1045.0,302.2286
1046.0,302.2446
1047.0,302.2446
1048.0,302.2416
1049.0,302.2376
1050.0,302.2376
1051.0,302.2396
1052.0,302.2406
1053.0,302.2406
1054.0,302.2466
1055.0,302.2466
1056.0,302.2456
1057.0,302.2436
1058.0,302.2436
1059.0,302.2396
1060.0,302.2376
1061.0,302.2376
1062.0,302.2466
1063.0,302.2466
1064.0,302.2466
1065.0,302.2456
1066.0,302.2456
1067.0,302.2466
1068.0,302.2476
1069.0,302.2476
1070.0,302.2516
1071.0,302.2516
1072.0,302.2526
1073.0,302.2576
1074.0,302.2576
1075.0,302.2556
1076.0,302.2546
1077.0,302.2546
1078.0,302.2566
1079.0,302.2566
1080.0,302.2556
1081.0,302.2486
1082.0,302.2486
1083.0,302.2526
1084.0,302.2586
1085.0,302.2586
1086.0,302.2596
1087.0,302.2596
1088.0,302.2596
1089.0,302.2576
1090.0,302.2576
1091.0,302.2556
1092.0,302.2526
1093.0,302.2526
1094.0,302.2606
1095.0,302.2636
1096.0,302.2636
1097.0,302.2727
1098.0,302.2727
1099.0,302.2707
1100.0,302.2676
1101.0,302.2676
1102.0,302.2676
1103.0,302.2676
1104.0,302.2676
1105.0,302.2626
1106.0,302.2626
1107.0,302.2636
1108.0,302.2676
1109.0,302.2676
1110.0,302.2666
1111.0,302.2656
1112.0,302.2656
1113.0,302.2707
1114.0,302.2717
1115.0,302.2707
1116.0,302.2687
1117.0,302.2687
1118.0,302.2717
1119.0,302.2747
1120.0,302.2747
1121.0,302.2727
1122.0,302.2727
1123.0,302.2727
1124.0,302.2747
1125.0,302.2747
1126.0,302.2727
1127.0,302.2687
1128.0,302.2687
1129.0,302.2727
1130.0,302.2747
1131.0,302.2747
1132.0,302.2687
1133.0,302.2687
1134.0,302.2727
1135.0,302.2807
1136.0,302.2807
1137.0,302.2787
1138.0,302.2777
1139.0,302.2777
1140.0,302.2737
1141.0,302.2737
1142.0,302.2767
1143.0,302.2847
1144.0,302.2847
1145.0,302.2797
1146.0,302.2767
1147.0,302.2767
1148.0,302.2787
1149.0,302.2787
1150.0,302.2777
1151.0,302.2747
1152.0,302.2747
1153.0,302.2757
1154.0,302.2757
1155.0,302.2757
1156.0,302.2777
1157.0,302.2787
1158.0,302.2767
1159.0,302.2656
1160.0,302.2656
1161.0,302.2707
1162.0,302.2777
1163.0,302.2777
1164.0,302.2847
1165.0,302.2867
1166.0,302.2867
1167.0,302.2887
1168.0,302.2887
1169.0,302.2877
1170.0,302.2867
1171.0,302.2867
1172.0,302.2947
1173.0,302.2977
1174.0,302.2977
1175.0,302.2897
1176.0,302.2887
1177.0,302.2887
1178.0,302.2897
1179.0,302.2897
1180.0,302.2907
1181.0,302.2907
1182.0,302.2907
1183.0,302.2977
1184.0,302.2977
1185.0,302.2967
1186.0,302.2937
1187.0,302.2937
1188.0,302.2937
1189.0,302.2937
1190.0,302.2937
1191.0,302.2987
1192.0,302.2997
1193.0,302.3007
1194.0,302.3067
1195.0,302.3067
1196.0,302.3047
1197.0,302.3027
1198.0,302.3027
1199.0,302.3007
1200.0,302.2997
1201.0,302.2997
1202.0,302.3037
1203.0,302.3037
1204.0,302.3057
1205.0,302.3097
1206.0,302.3097
1207.0,302.3047
1208.0,302.3027
1209.0,302.3027
1210.0,302.3177
1211.0,302.3177
1212.0,302.3177
1213.0,302.3187
1214.0,302.3187
1215.0,302.3087
1216.0,302.3027
1217.0,302.3027
1218.0,302.3057
1219.0,302.3057
1220.0,302.3077
1221.0,302.3127
1222.0,302.3127
1223.0,302.3127
1224.0,302.3127
1225.0,302.3127
1226.0,302.3117
1227.0,302.3117
1228.0,302.3127
1229.0,302.3187
1230.0,302.3187
1231.0,302.3157
1232.0,302.3137
1233.0,302.3137
1234.0,302.3227
1235.0,302.3237
1236.0,302.3227
1237.0,302.3157
1238.0,302.3157
1239.0,302.3167
1240.0,302.3177
1241.0,302.3177
1242.0,302.3167
1243.0,302.3167
1244.0,302.3167
1245.0,302.3217
1246.0,302.3217
1247.0,302.3237
1248.0,302.3257
1249.0,302.3257
1250.0,302.3268
1251.0,302.3268
1252.0,302.3268
1253.0,302.3288
1254.0,302.3288
1255.0,302.3278
1256.0,302.3237
1257.0,302.3237
1258.0,302.3288
1259.0,302.3328
1260.0,302.3328
1261.0,302.3298
1262.0,302.3298
1263.0,302.3308
1264.0,302.3328
1265.0,302.3328
1266.0,302.3338
1267.0,302.3338
1268.0,302.3338
1269.0,302.3298
1270.0,302.3288
1271.0,302.3288
1272.0,302.3328
1273.0,302.3328
1274.0,302.3318
1275.0,302.3308
1276.0,302.3308
1277.0,302.3318
1278.0,302.3318
1279.0,302.3318
1280.0,302.3328
1281.0,302.3328
1282.0,302.3358
1283.0,302.3398
1284.0,302.3398
1285.0,302.3368
1286.0,302.3368
1287.0,302.3368
1288.0,302.3328
1289.0,302.3328
1290.0,302.3338
1291.0,302.3368
1292.0,302.3368
1293.0,302.3408
1294.0,302.3428
1295.0,302.3428
1296.0,302.3458
1297.0,302.3458
1298.0,302.3458
1299.0,302.3448
1300.0,302.3448
1301.0,302.3468
1302.0,302.3478
1303.0,302.3478
1304.0,302.3368
1305.0,302.3358
1306.0,302.3368
1307.0,302.3398
1308.0,302.3398
1309.0,302.3438
1310.0,302.3478
1311.0,302.3478
1312.0,302.3388
1313.0,302.3368
1314.0,302.3378
1315.0,302.3428
1316.0,302.3428
1317.0,302.3438
1318.0,302.3448
1319.0,302.3448
1320.0,302.3438
1321.0,302.3438
1322.0,302.3438
1323.0,302.3448
1324.0,302.3448
1325.0,302.3438
1326.0,302.3408
1327.0,302.3408
1328.0,302.3418
1329.0,302.3428
1330.0,302.3428
1331.0,302.3438
1332.0,302.3438
1333.0,302.3428
1334.0,302.3388
1335.0,302.3388
1336.0,302.3468
1337.0,302.3528
1338.0,302.3528
1339.0,302.3498
1340.0,302.3498
1341.0,302.3498
1342.0,302.3518
1343.0,302.3518
1344.0,302.3528
1345.0,302.3528
1346.0,302.3528
1347.0,302.3558
1348.0,302.3568
1349.0,302.3558
1350.0,302.3478
1351.0,302.3478
1352.0,302.3508
1353.0,302.3538
1354.0,302.3538
1355.0,302.3538
1356.0,302.3538
1357.0,302.3538
1358.0,302.3538
1359.0,302.3538
1360.0,302.3548
1361.0,302.3578
1362.0,302.3578
1363.0,302.3558
1364.0,302.3548
1365.0,302.3548
1366.0,302.3558
1367.0,302.3558
1368.0,302.3558
1369.0,302.3558
1370.0,302.3558
1371.0,302.3568
1372.0,302.3568
1373.0,302.3568
1374.0,302.3648
1375.0,302.3658
1376.0,302.3678
1377.0,302.3718
1378.0,302.3718
1379.0,302.3678
1380.0,302.3658
1381.0,302.3658
1382.0,302.3648
1383.0,302.3648
1384.0,302.3638
1385.0,302.3618
1386.0,302.3618
1387.0,302.3638
1388.0,302.3638
1389.0,302.3638
1390.0,302.3658
1391.0,302.3658
1392.0,302.3658
1393.0,302.3578
1394.0,302.3578
1395.0,302.3618
1396.0,302.3668
1397.0,302.3668
1398.0,302.3718
1399.0,302.3738
1400.0,302.3738
1401.0,302.3728
1402.0,302.3728
1403.0,302.3718
1404.0,302.3698
1405.0,302.3698
1406.0,302.3758
1407.0,302.3798
1408.0,302.3798
1409.0,302.3748
1410.0,302.3748
1411.0,302.3718
1412.0,302.3658
1413.0,302.3658
1414.0,302.3658
1415.0,302.3658
1416.0,302.3658
1417.0,302.3748
1418.0,302.3758
1419.0,302.3748
1420.0,302.3688
1421.0,302.3688
1422.0,302.3728
1423.0,302.3758
1424.0,302.3758
1425.0,302.3798
1426.0,302.3808
1427.0,302.3808
1428.0,302.3778
1429.0,302.3778
1430.0,302.3758
1431.0,302.3728
1432.0,302.3728
1433.0,302.3778
1434.0,302.3798
1435.0,302.3798
1436.0,302.3768
1437.0,302.3768
1438.0,302.3788
1439.0,302.3828
1440.0,302.3828
1441.0,302.3778
1442.0,302.3758
1443.0,302.3758
1444.0,302.3728
1445.0,302.3728
1446.0,302.3728
1447.0,302.3718
1448.0,302.3718
1449.0,302.3728
1450.0,302.3728
1451.0,302.3728
1452.0,302.3688
1453.0,302.3688
1454.0,302.3698
1455.0,302.3708
1456.0,302.3708
1457.0,302.3718
1458.0,302.3718
1459.0,302.3718
1460.0,302.3768
1461.0,302.3778
1462.0,302.3778
1463.0,302.3778
1464.0,302.3778
1465.0,302.3758
1466.0,302.3738
1467.0,302.3738
1468.0,302.3758
1469.0,302.3768
1470.0,302.3758
1471.0,302.3718
1472.0,302.3718
1473.0,302.3758
1474.0,302.3778
1475.0,302.3778
1476.0,302.3768
1477.0,302.3758
1478.0,302.3768
1479.0,302.3848
1480.0,302.3848
1481.0,302.3859
1482.0,302.3869
1483.0,302.3869
1484.0,302.3828
1485.0,302.3818
1486.0,302.3818
1487.0,302.3768
1488.0,302.3768
1489.0,302.3768
1490.0,302.3788
1491.0,302.3788
1492.0,302.3838
1493.0,302.3869
1494.0,302.3869
1495.0,302.3919
1496.0,302.3919
1497.0,302.3929
1498.0,302.3969
1499.0,302.3969
1500.0,302.3969
1501.0,302.3959
1502.0,302.3959
1503.0,302.3939
1504.0,302.3929
1505.0,302.3929
1506.0,302.3929
