time,T
283.0,300.02266151578925
284.0,300.0255814947388
285.0,300.02776344643996
286.0,300.03277991981304
287.0,300.0345636788986
288.0,300.03780072819376
289.0,300.04122671319567
290.0,300.04168465063015
291.0,300.04688921566293
292.0,300.04971960651784
293.0,300.05085110972595
294.0,300.0565428445598
295.0,300.0585293990926
296.0,300.06126982428486
297.0,300.06505013896214
298.0,300.06610213840656
299.0,300.07074488425235
300.0,300.0749964461449
301.0,300.07764096999557
302.0,300.08341614002234
303.0,300.0841699734177
304.0,300.08654315004617
305.0,300.092509282302
306.0,300.09393488233593
307.0,300.0995230266024
308.0,300.1043440202766
309.0,300.1069842365072
310.0,300.11323137733024
311.0,300.1161512606745
312.0,300.1197587638233
313.0,300.12371969819196
314.0,300.124865638454
315.0,300.129895297395
316.0,300.1344164175908
317.0,300.13451225595605
318.0,300.1410655877567
319.0,300.1438944915027
320.0,300.1485226454205
321.0,300.15438946665387
322.0,300.1568578921132
323.0,300.16008639992765
324.0,300.1658302631464
325.0,300.1664833685581
326.0,300.1735093688579
327.0,300.1769083311301
328.0,300.1796477967045
329.0,300.1854204489395
330.0,300.1873994899506
331.0,300.1919741279837
332.0,300.19897012307996
333.0,300.2005690829205
334.0,300.20728818750354
335.0,300.2107777267542
336.0,300.21381521274276
337.0,300.2199695664894
338.0,300.2227899881008
339.0,300.2274242336095
340.0,300.23404385718925
341.0,300.2352724522574
342.0,300.24381276629225
343.0,300.24757311099773
344.0,300.24909545599195
345.0,300.25450091007554
346.0,300.25742028777483
347.0,300.2615981841743
348.0,300.2697229989697
349.0,300.27246131566346
350.0,300.28042113323545
351.0,300.28600311967045
352.0,300.28836046741145
353.0,300.2937608847393
354.0,300.2963950795125
355.0,300.30057323392475
356.0,300.30784677875306
357.0,300.31020634193015
358.0,300.31579669980215
359.0,300.32231186286293
360.0,300.3240295845117
361.0,300.3307584196851
362.0,300.33349143825535
363.0,300.3381160525494
364.0,300.3460773939889
365.0,300.3493805062727
366.0,300.3555432486196
367.0,300.36308450517777
368.0,300.36412969988163
369.0,300.3724711699618
370.0,300.3774673151696
371.0,300.38229613162247
372.0,300.3890292035985
373.0,300.3912919132601
374.0,300.39639770350385
375.0,300.40393913709056
376.0,300.4055380969311
377.0,300.41531103898404
378.0,300.4205990212779
379.0,300.4243757444384
380.0,300.43128511685785
381.0,300.4345832911337
382.0,300.44008351324635
383.0,300.4481202956776
384.0,300.44990834797045
385.0,300.45739882311483
386.0,300.4633328449068
387.0,300.46655316105495
388.0,300.4741304015565
389.0,300.4778935031827
390.0,300.48376615030475
391.0,300.4914184069828
392.0,300.4932066972352
393.0,300.50106578593574
394.0,300.50787599336064
395.0,300.5123128050654
396.0,300.52075618732687
397.0,300.52329885292363
398.0,300.5266165314418
399.0,300.5352195892545
400.0,300.53992580332607
401.0,300.548640427878
402.0,300.55506994049796
403.0,300.5580999415437
404.0,300.5654828885047
405.0,300.56943658491275
406.0,300.5748231465697
407.0,300.5831394433568
408.0,300.5858846341851
409.0,300.59263491124466
410.0,300.6010336082595
411.0,300.6044223502842
412.0,300.61247602376966
413.0,300.61680854234385
414.0,300.62238103533565
415.0,300.63125408576184
416.0,300.63503703860505
417.0,300.64167511724816
418.0,300.6515028438829
419.0,300.6533942284285
420.0,300.6616159855259
421.0,300.666329533792
422.0,300.6712572276601
423.0,300.67873273979336
424.0,300.6825971426661
425.0,300.6888538421553
426.0,300.6980114661568
427.0,300.70178587141623
428.0,300.7104113083274
429.0,300.71530424454016
430.0,300.72059746588377
431.0,300.73025936625163
432.0,300.7358276039102
433.0,300.7409455253737
434.0,300.74981349701886
435.0,300.75227196592937
436.0,300.76042678785313
437.0,300.7675016988408
438.0,300.7720358175396
439.0,300.78139589290276
440.0,300.786108389503
441.0,300.7909440454887
442.0,300.7995439155543
443.0,300.8040726746164
444.0,300.8115539789577
445.0,300.8192695347779
446.0,300.822866750637
447.0,300.8323439365323
448.0,300.8382081222676
449.0,300.8436818397306
450.0,300.85124671845216
451.0,300.85406599279247
452.0,300.8619302489498
453.0,300.8710873331702
454.0,300.87533349237384
455.0,300.8837699545248
456.0,300.888857405268
457.0,300.8937693019949
458.0,300.9024516594555
459.0,300.9073761554702
460.0,300.9143970830359
461.0,300.9243905067457
462.0,300.92731322782436
463.0,300.9351628237784
464.0,300.93958544391194
465.0,300.9455455667126
466.0,300.95445051043055
467.0,300.95983222831
468.0,300.9662720335939
469.0,300.97553362769537
470.0,300.9787411466037
471.0,300.9863975190649
472.0,300.9931878208534
473.0,300.9984829966634
474.0,301.00700015990685
475.0,301.0120073905211
476.0,301.0179577192297
477.0,301.02815654042297
478.0,301.0322116980783
479.0,301.0400715917617
480.0,301.04658108810867
481.0,301.0514890238816
482.0,301.05962617413513
483.0,301.06427249548267
484.0,301.06965080720823
485.0,301.07919090475696
486.0,301.083434464789
487.0,301.09233661131327
488.0,301.0997927279005
489.0,301.1040397654212
490.0,301.1125476741809
491.0,301.11792777104154
492.0,301.12321006174744
493.0,301.13096050333525
494.0,301.13681776677254
495.0,301.14504784763284
496.0,301.1525880932387
497.0,301.15684119061837
498.0,301.16573546858234
499.0,301.1714816162068
500.0,301.1775352177353
501.0,301.18662883152984
502.0,301.1916301526829
503.0,301.1980602139758
504.0,301.20796293828397
505.0,301.21154735570707
506.0,301.21886009017953
507.0,301.22384774099834
508.0,301.23055637032377
509.0,301.24001472774546
510.0,301.2460448305401
511.0,301.2504905477387
512.0,301.2591675294864
513.0,301.2616125099631
514.0,301.2705292785219
515.0,301.2763645612559
516.0,301.28296910681513
517.0,301.29111837432214
518.0,301.29715987702866
519.0,301.3035029552807
520.0,301.31312473874965
521.0,301.3166230664526
522.0,301.32237314686733
523.0,301.32870889385794
524.0,301.33334342192217
525.0,301.34127290890933
526.0,301.34815750121106
527.0,301.3550683192991
528.0,301.36423191441787
529.0,301.368392682321
530.0,301.37700001474246
531.0,301.3844470043496
532.0,301.38927473412963
533.0,301.3956076393448
534.0,301.40041922755984
535.0,301.40627892225865
536.0,301.4145855259455
537.0,301.4203452084382
538.0,301.42724720738056
539.0,301.4358384123665
540.0,301.43980879033614
541.0,301.44652061171485
542.0,301.4517989074317
543.0,301.4589804242002
544.0,301.4675901067641
545.0,301.4726760207066
546.0,301.4785404266017
547.0,301.4845810334594
548.0,301.489395742207
549.0,301.4967724105978
550.0,301.5026247568758
551.0,301.50810337746424
552.0,301.51623928877115
553.0,301.52141502781836
554.0,301.52850083055523
555.0,301.5382379664809
556.0,301.542775007383
557.0,301.5493030676312
558.0,301.5538306855571
559.0,301.55928868012086
560.0,301.56657303514555
561.0,301.5726993498535
562.0,301.579224583077
563.0,301.5878194755039
564.0,301.59158524115395
565.0,301.5974595306937
566.0,301.6030149620871
567.0,301.6073615102846
568.0,301.61397775082435
569.0,301.6201218159489
570.0,301.62551734357163
571.0,301.6341787697531
572.0,301.63936654776006
573.0,301.647332236283
574.0,301.6524174896445
575.0,301.65771025962385
576.0,301.6651661555036
577.0,301.6707443442493
578.0,301.67518400457584
579.0,301.681789186754
580.0,301.68698149879225
581.0,301.69322665590886
582.0,301.7002033066093
583.0,301.7048328873082
584.0,301.71174041143956
585.0,301.71692921237076
586.0,301.7227915698904
587.0,301.72968940773535
588.0,301.73515255774447
589.0,301.73999344945247
590.0,301.745932360423
591.0,301.7499758591424
592.0,301.7565963975678
593.0,301.7616966374062
594.0,301.76716953690624
595.0,301.77396451568274
596.0,301.7794365090584
597.0,301.78501701816043
598.0,301.7937101178596
599.0,301.79825052345313
600.0,301.8038193694701
601.0,301.80806489408263
602.0,301.81440252535054
603.0,301.8204424969303
604.0,301.82591012558487
605.0,301.8318612630387
606.0,301.8388599108387
607.0,301.84282121466896
608.0,301.84954201033605
609.0,301.8549980069526
610.0,301.8600019873573
611.0,301.8648308714652
612.0,301.86868705957863
613.0,301.8727592643178
614.0,301.88011970064997
615.0,301.8854927458773
616.0,301.89192468223183
617.0,301.8967526133574
618.0,301.90108406757435
619.0,301.9078104410818
620.0,301.91336640584484
621.0,301.9171477492572
622.0,301.92280171504666
623.0,301.9263857324799
624.0,301.93292074876683
625.0,301.9392463442864
626.0,301.9442442485023
627.0,301.94981976405205
628.0,301.95481623738806
629.0,301.9617207114114
630.0,301.96766646226365
631.0,301.9711646013763
632.0,301.9745701158484
633.0,301.97965998504964
634.0,301.98485231029974
635.0,301.9902332048367
636.0,301.99437875802363
637.0,301.99797398927825
638.0,302.0031636587224
639.0,302.0077998068824
640.0,302.01206337373753
641.0,302.01865918676117
642.0,302.0234716411024
643.0,302.0295180621982
644.0,302.0341368656707
645.0,302.0384824709395
646.0,302.04253691449395
647.0,302.04772263021783
648.0,302.0529387566931
649.0,302.0591715481576
650.0,302.0623807687196
651.0,302.06691127222945
652.0,302.07116056203733
653.0,302.07673298695295
654.0,302.0829741747144
655.0,302.08891337161566
656.0,302.0925940973068
657.0,302.0972150050198
658.0,302.10098013092454
659.0,302.10715228123206
660.0,302.1111126632589
661.0,302.1145092025607
662.0,302.11903711194026
663.0,302.12442542257673
664.0,302.12839102695926
665.0,302.13187329919606
666.0,302.13451673377335
667.0,302.1396178665631
668.0,302.14302543079083
669.0,302.14773979997835
670.0,302.1533275872976
671.0,302.15852398406906
672.0,302.1622936296044
673.0,302.1678542741375
674.0,302.17200389843134
675.0,302.17635721626766
676.0,302.1806051067765
677.0,302.18429060605473
678.0,302.18844194363726
679.0,302.1920349284964
680.0,302.1963728558209
681.0,302.2005350865017
682.0,302.2043144919108
683.0,302.20780415810754
684.0,302.2126053299959
685.0,302.2156265733894
686.0,302.21951602034807
687.0,302.22300905144965
688.0,302.22820985028216
689.0,302.232831905542
690.0,302.2370760920557
691.0,302.2392602891562
692.0,302.24292686818177
693.0,302.24736493755603
694.0,302.2528448358194
695.0,302.2568123495726
696.0,302.26143415534835
697.0,302.2646674042203
698.0,302.268436643647
699.0,302.2711748138415
700.0,302.27674916732803
701.0,302.28070939256054
702.0,302.2839044114891
703.0,302.28625875496203
704.0,302.28919791368435
705.0,302.2936295589984
706.0,302.2981764326396
707.0,302.3015831238865
708.0,302.3056236986291
709.0,302.30864746776723
710.0,302.31177537707333
711.0,302.31629940921954
712.0,302.3194946860123
713.0,302.32205616310625
714.0,302.32497893221654
715.0,302.3291304878046
716.0,302.33462894684493
717.0,302.3379313529251
718.0,302.3407626388862
719.0,302.34378193548974
720.0,302.3476555070391
721.0,302.3507741184338
722.0,302.35332540431335
723.0,302.35682239678147
724.0,302.36058705568394
725.0,302.3636953220543
726.0,302.36568738215993
727.0,302.36992622960366
728.0,302.37312881339926
729.0,302.37692760152123
730.0,302.38032327952686
731.0,302.3845719483981
732.0,302.3876907934323
733.0,302.39070870666205
734.0,302.3927810613516
735.0,302.39542847190864
736.0,302.3983591441749
737.0,302.40291323804087
738.0,302.4066842673244
739.0,302.41072964985386
740.0,302.413181348714
741.0,302.415541374118
742.0,302.4187466426198
743.0,302.42215374697093
744.0,302.4250807331239
745.0,302.4274493056905
746.0,302.43027195820224
747.0,302.4340463376575
748.0,302.43744756794496
749.0,302.4400069312849
750.0,302.4412296997688
751.0,302.44366781951055
752.0,302.44593780880615
753.0,302.44868797903433
754.0,302.4519928270354
755.0,302.4571852132147
756.0,302.46106719909346
757.0,302.46361667999565
758.0,302.46561697466257
759.0,302.46918597663597
760.0,302.47135561137344
761.0,302.47267236445725
762.0,302.475695451862
763.0,302.47919439237467
764.0,302.4826838689766
765.0,302.48485060900117
766.0,302.487576624062
767.0,302.4899663810357
768.0,302.4926079833697
769.0,302.4942046980834
770.0,302.4974114572554
771.0,302.5010960770204
772.0,302.5034508536243
773.0,302.5059948113963
774.0,302.5083635488192
775.0,302.5108259614341
776.0,302.5135698878924
777.0,302.5154565555711
778.0,302.5180938543087
779.0,302.52074872021456
780.0,302.5242361419004
781.0,302.52658808049586
782.0,302.52886695634203
783.0,302.5313333288156
784.0,302.53369874691583
785.0,302.5357662976063
786.0,302.53868010165826
787.0,302.541134800342
788.0,302.54217361318797
789.0,302.54340391333545
790.0,302.5460621491265
791.0,302.5487935615598
792.0,302.5518092036939
793.0,302.5532264436598
794.0,302.55596214528555
795.0,302.5586049733541
796.0,302.5617228897921
797.0,302.5641754525283
798.0,302.56719312096345
799.0,302.5697541783726
800.0,302.5714633400216
801.0,302.5723108049172
802.0,302.5739225778303
803.0,302.57760139260256
804.0,302.58025036163133
805.0,302.5814727669487
806.0,302.583273580367
807.0,302.5849791751694
808.0,302.58723453164845
809.0,302.5887432337505
810.0,302.59073769663786
811.0,302.5928966215631
812.0,302.5950684846274
813.0,302.59761328590196
814.0,302.6001577271827
815.0,302.60214262692637
816.0,302.6042183945991
817.0,302.6054511981814
818.0,302.6084777303922
819.0,302.61121473558416
820.0,302.6138566957148
821.0,302.615653193362
822.0,302.6168768053743
823.0,302.6175316844045
824.0,302.6193311923292
825.0,302.62123220245655
826.0,302.62398195901187
827.0,302.6265235450034
828.0,302.62718653898355
829.0,302.6281270199373
830.0,302.63039695547695
831.0,302.6337120964501
832.0,302.6349335873842
833.0,302.6362525153022
834.0,302.6383318690542
835.0,302.64172141366544
836.0,302.64380300511675
837.0,302.6451263254286
838.0,302.64644880717617
839.0,302.6478597711474
840.0,302.6498432056437
841.0,302.6510667977234
842.0,302.65162472294435
843.0,302.6535198501449
844.0,302.65531938767685
845.0,302.6578701525567
846.0,302.6594688795171
847.0,302.66126641513426
848.0,302.66213096466515
849.0,302.66373430073486
850.0,302.665628986434
851.0,302.66780593098395
852.0,302.66978126244305
853.0,302.6723251430882
854.0,302.6744939052002
855.0,302.6752562429579
856.0,302.67525222510557
857.0,302.6768546868558
858.0,302.67884181393987
859.0,302.68100573006785
860.0,302.68260959183766
861.0,302.6824153832355
862.0,302.6831700407828
863.0,302.68563684364153
864.0,302.68913138574317
865.0,302.6905564827841
866.0,302.6920696877571
867.0,302.69338677419347
868.0,302.69507882752055
869.0,302.69545353403794
870.0,302.69687524486534
871.0,302.6990651832813
872.0,302.70028059533774
873.0,302.70189263962595
874.0,302.70359448994236
875.0,302.70510366778615
876.0,302.7053841579957
877.0,302.7054769902839
878.0,302.7069935648606
879.0,302.7096259574916
880.0,302.7118078244043
881.0,302.7134147841089
882.0,302.7157797261006
883.0,302.7168162966429
884.0,302.7168246163796
885.0,302.71757710751723
886.0,302.7187051834384
887.0,302.7206938371599
888.0,302.7220172943154
889.0,302.7241817420367
890.0,302.7244592299437
891.0,302.72512044920813
892.0,302.7263566674485
893.0,302.72863062786905
894.0,302.73079767163813
895.0,302.7336298658294
896.0,302.7358182974959
897.0,302.73599664344977
898.0,302.7355972389953
899.0,302.73636081073346
900.0,302.7379733971362
901.0,302.73919924470374
902.0,302.73976981428916
903.0,302.74079862078304
904.0,302.7415660212479
905.0,302.7447801466294
906.0,302.7463822190655
907.0,302.7467554768225
908.0,302.7470437765619
909.0,302.7480954738512
910.0,302.7491259555167
911.0,302.75025471308896
912.0,302.7516790771915
913.0,302.75413162375935
914.0,302.7549745233815
915.0,302.75507861772843
916.0,302.75583409922456
917.0,302.75791430181795
918.0,302.7597003370787
919.0,302.76093002527983
920.0,302.75998306372867
921.0,302.76064051775745
922.0,302.7623440537471
923.0,302.7643388312328
924.0,302.7654715522452
925.0,302.7664079741776
926.0,302.76810020594354
927.0,302.76895599057593
928.0,302.7688754874083
929.0,302.76906566926215
930.0,302.7700101025427
931.0,302.77170347658097
932.0,302.77453157186983
933.0,302.7768041985995
934.0,302.7769928841867
935.0,302.77736589026284
936.0,302.7790595709948
937.0,302.7806742505515
938.0,302.7806763545828
939.0,302.780973039147
940.0,302.7829607722648
941.0,302.78475014883253
942.0,302.78615282805697
943.0,302.7876676327642
944.0,302.7879605310284
945.0,302.78852517319154
946.0,302.7882468124847
947.0,302.78881149068457
948.0,302.78919433430065
949.0,302.78917809759014
950.0,302.7889010809336
951.0,302.79041542855
952.0,302.7937378840027
953.0,302.7951464107902
954.0,302.79590564665574
955.0,302.79636351001636
956.0,302.7975846993566
957.0,302.7986248435728
958.0,302.79948399644985
959.0,302.8001485382695
960.0,302.801087971631
961.0,302.8017509829029
962.0,302.80297451156724
963.0,302.80439550445425
964.0,302.8060033602068
965.0,302.80648205757956
966.0,302.8057310500849
967.0,302.8060174472777
968.0,302.8072477615426
969.0,302.8094069222364
970.0,302.81111332281245
971.0,302.8120521880863
972.0,302.8133724021638
973.0,302.8141336980262
974.0,302.8145078701665
975.0,302.81488289812205
976.0,302.8158203952801
977.0,302.816958975049
978.0,302.81836205690405
979.0,302.8188448522801
980.0,302.8192259958964
981.0,302.8201829432456
982.0,302.8214967085886
983.0,302.8228170868968
984.0,302.82280686427384
985.0,302.82291754044
986.0,302.8235744022682
987.0,302.82403860269653
988.0,302.82432601146746
989.0,302.82423746332177
990.0,302.8261270932293
991.0,302.82735292766074
992.0,302.8276460454623
993.0,302.82773533800645
994.0,302.82971119636176
995.0,302.8320775269588
996.0,302.8333025551993
997.0,302.8333193471094
998.0,302.8331339591134
999.0,302.83427456101015
1000.0,302.8334989027207
1001.0,302.8347176595106
1002.0,302.835106836488
1003.0,302.836531111246
1004.0,302.83615663261753
1005.0,302.83944956382476
1006.0,302.8403067443903
1007.0,302.84077928308267
1008.0,302.840873490397
1009.0,302.8417235940746
1010.0,302.8421968411617
1011.0,302.842384535749
1012.0,302.8442633645562
1013.0,302.8455038969004
1014.0,302.84541803990714
1015.0,302.8452306154914
1016.0,302.8452259879048
1017.0,302.84531403012477
1018.0,302.84588419572407
1019.0,302.8474949236509
1020.0,302.8489115138965
1021.0,302.85004709707334
1022.0,302.85015242732214
1023.0,302.8509936889427
1024.0,302.85267565042153
1025.0,302.85333142915096
1026.0,302.8531443949111
1027.0,302.85458300729897
1028.0,302.8561855229098
1029.0,302.85769462117355
1030.0,302.857313418424
1031.0,302.8566557707014
1032.0,302.85656735338415
1033.0,302.8577949094377
1034.0,302.8590139415826
1035.0,302.8606312707986
1036.0,302.8610002018701
1037.0,302.86100157109854
1038.0,302.8598651935542
1039.0,302.8604285637181
1040.0,302.8615677314217
1041.0,302.86232442073737
1042.0,302.8636422899903
1043.0,302.8654479694731
1044.0,302.8663839576085
1045.0,302.8659139136873
1046.0,302.8652479079546
1047.0,302.8658101308714
1048.0,302.86798464159193
1049.0,302.86894298197535
1050.0,302.8685678132712
1051.0,302.868754862603
1052.0,302.8703478365087
1053.0,302.8710189140004
1054.0,302.871397835403
1055.0,302.8716844167994
1056.0,302.87206003582367
1057.0,302.8737595906107
1058.0,302.8737590144594
1059.0,302.87413270047506
1060.0,302.8743199889854
1061.0,302.87499266633824
1062.0,302.87594875389357
1063.0,302.87613528228536
1064.0,302.87820994176684
1065.0,302.8797228819577
1066.0,302.8809509925644
1067.0,302.8819895694444
1068.0,302.88255077246316
1069.0,302.88227016940453
1070.0,302.8806617544376
1071.0,302.88047934527583
1072.0,302.88141908245456
1073.0,302.8823644806916
1074.0,302.88293267852055
1075.0,302.8831204880327
1076.0,302.8843416951308
1077.0,302.8849150965231
1078.0,302.88634626155886
1079.0,302.8870996345842
1080.0,302.88775276112466
1081.0,302.88774324692326
1082.0,302.8880252518779
1083.0,302.8893534464588
1084.0,302.8896344564391
1085.0,302.8907762559133
1086.0,302.8905873479352
1087.0,302.89049003404966
1088.0,302.89152989171026
1089.0,302.89257469858484
1090.0,302.89248693865164
1091.0,302.89277141541254
1092.0,302.89389187415605
1093.0,302.89417413033385
1094.0,302.8938958562874
1095.0,302.8948284747565
1096.0,302.8959659604798
1097.0,302.8973919799195
1098.0,302.89691671293593
1099.0,302.8975803605035
1100.0,302.8979472678711
1101.0,302.8988006486261
1102.0,302.89909115289925
1103.0,302.8997476181229
1104.0,302.90030565889236
1105.0,302.9006914702682
1106.0,302.90144734373604
1107.0,302.90144857455005
1108.0,302.90173089599193
1109.0,302.90201067510174
1110.0,302.90286598751095
1111.0,302.9044845100811
1112.0,302.9056197733853
1113.0,302.90560914585114
1114.0,302.9059830802591
1115.0,302.9065546393941
1116.0,302.9059904422938
1117.0,302.9055183716007
1118.0,302.90655546451427
1119.0,302.9087212883792
1120.0,302.9095744849306
1121.0,302.909003196534
1122.0,302.90901322850885
1123.0,302.9088182934521
1124.0,302.90976459969494
1125.0,302.91090941102897
1126.0,302.91318699979854
1127.0,302.9132753952032
1128.0,302.9133598690129
1129.0,302.91402477938175
1130.0,302.9145939871589
1131.0,302.9139351741077
1132.0,302.9134636872491
1133.0,302.91477740059355
1134.0,302.91676391395384
1135.0,302.9176942262527
1136.0,302.9175957090173
1137.0,302.91875490738835
1138.0,302.9184800016735
1139.0,302.918483135034
1140.0,302.9171528211405
1141.0,302.9175290975892
1142.0,302.919327355173
1143.0,302.9214042253329
1144.0,302.92101882517153
1145.0,302.9198831597567
1146.0,302.9195051851008
1147.0,302.9204455819574
1148.0,302.92178037358747
1149.0,302.9217752026753
1150.0,302.922064796007
1151.0,302.9233843924337
1152.0,302.9251876857297
1153.0,302.9248059416768
1154.0,302.92451694330555
1155.0,302.92404410308365
1156.0,302.92452051422845
1157.0,302.9251778309987
