time,T
153.0,303.0971
154.0,303.0911
155.0,303.0911
156.0,303.0921
157.0,303.0951
158.0,303.0951
159.0,303.0991
160.0,303.1011
161.0,303.1011
162.0,303.0901
163.0,303.0901
164.0,303.0941
165.0,303.1041
166.0,303.1041
167.0,303.1021
168.0,303.1001
169.0,303.1001
170.0,303.0981
171.0,303.0981
172.0,303.0991
173.0,303.1031
174.0,303.1031
175.0,303.1011
176.0,303.1001
177.0,303.1001
178.0,303.1051
179.0,303.1061
180.0,303.1061
181.0,303.1051
182.0,303.1051
183.0,303.1041
184.0,303.1021
185.0,303.1021
186.0,303.1021
187.0,303.1021
188.0,303.1021
189.0,303.1041
190.0,303.1041
191.0,303.1031
192.0,303.1001
193.0,303.1001
194.0,303.1031
195.0,303.1051
196.0,303.1051
197.0,303.1001
198.0,303.1001
199.0,303.1001
200.0,303.1011
201.0,303.1011
202.0,303.1041
203.0,303.1051
204.0,303.1051
205.0,303.0981
206.0,303.0981
207.0,303.1001
208.0,303.1081
209.0,303.1081
210.0,303.1071
211.0,303.1071
212.0,303.1071
213.0,303.1121
214.0,303.1131
215.0,303.1121
216.0,303.1091
217.0,303.1091
218.0,303.1091
219.0,303.1101
220.0,303.1101
221.0,303.1081
222.0,303.1081
223.0,303.1081
224.0,303.1081
225.0,303.1081
226.0,303.1091
227.0,303.1111
228.0,303.1111
229.0,303.1061
230.0,303.1031
231.0,303.1041
232.0,303.1111
233.0,303.1111
234.0,303.1111
235.0,303.1101
236.0,303.1101
237.0,303.1121
238.0,303.1131
239.0,303.1131
240.0,303.1021
241.0,303.1021
242.0,303.1051
243.0,303.1121
244.0,303.1121
245.0,303.1141
246.0,303.1161
247.0,303.1161
248.0,303.1141
249.0,303.1141
250.0,303.1121
251.0,303.1051
252.0,303.1051
253.0,303.1081
254.0,303.1121
255.0,303.1121
256.0,303.1131
257.0,303.1131
258.0,303.1131
259.0,303.1091
260.0,303.1091
261.0,303.1171
262.0,303.1281
263.0,303.1281
264.0,303.1171
265.0,303.1131
266.0,303.1131
267.0,303.1111
268.0,303.1111
269.0,303.1111
270.0,303.1101
271.0,303.1101
272.0,303.1141
273.0,303.1161
274.0,303.1161
275.0,303.1191
276.0,303.1191
277.0,303.1181
278.0,303.1171
279.0,303.1171
280.0,303.1221
281.0,303.1251
282.0,303.1251
283.0,303.1111
284.0,303.1101
285.0,303.1111
286.0,303.1141
287.0,303.1141
288.0,303.1141
289.0,303.1141
290.0,303.1141
291.0,303.1211
292.0,303.1221
293.0,303.1211
294.0,303.1161
295.0,303.1161
296.0,303.1181
297.0,303.1211
298.0,303.1211
299.0,303.1131
300.0,303.1111
301.0,303.1121
302.0,303.1231
303.0,303.1231
304.0,303.1231
305.0,303.1241
306.0,303.1241
307.0,303.1211
308.0,303.1201
309.0,303.1201
310.0,303.1241
311.0,303.1241
312.0,303.1221
313.0,303.1171
314.0,303.1171
315.0,303.1161
316.0,303.1151
317.0,303.1151
318.0,303.1231
319.0,303.1231
320.0,303.1241
321.0,303.1251
322.0,303.1251
323.0,303.1241
324.0,303.1241
325.0,303.1241
326.0,303.1231
327.0,303.1231
328.0,303.1241
329.0,303.1281
330.0,303.1281
331.0,303.1281
332.0,303.1281
333.0,303.1281
334.0,303.1231
335.0,303.1221
336.0,303.1231
337.0,303.1311
338.0,303.1311
339.0,303.1351
340.0,303.1391
341.0,303.1391
342.0,303.1371
343.0,303.1361
344.0,303.1351
345.0,303.1261
346.0,303.1261
347.0,303.1301
348.0,303.1351
349.0,303.1351
350.0,303.1381
351.0,303.1391
352.0,303.1391
353.0,303.1311
354.0,303.1311
355.0,303.1311
356.0,303.1321
357.0,303.1321
358.0,303.1371
359.0,303.1401
360.0,303.1401
361.0,303.1401
362.0,303.1401
363.0,303.1401
364.0,303.1421
365.0,303.1421
366.0,303.1411
367.0,303.1401
368.0,303.1401
369.0,303.1492
370.0,303.1502
371.0,303.1502
372.0,303.1482
373.0,303.1482
374.0,303.1482
375.0,303.1482
376.0,303.1482
377.0,303.1442
378.0,303.1431
379.0,303.1431
380.0,303.1482
381.0,303.1482
382.0,303.1462
383.0,303.1431
384.0,303.1431
385.0,303.1472
386.0,303.1492
387.0,303.1492
388.0,303.1431
389.0,303.1431
390.0,303.1442
391.0,303.1472
392.0,303.1472
393.0,303.1512
394.0,303.1542
395.0,303.1542
396.0,303.1512
397.0,303.1512
398.0,303.1522
399.0,303.1532
400.0,303.1532
401.0,303.1502
402.0,303.1482
403.0,303.1482
404.0,303.1572
405.0,303.1582
406.0,303.1582
407.0,303.1592
408.0,303.1592
409.0,303.1602
410.0,303.1602
411.0,303.1602
412.0,303.1622
413.0,303.1622
414.0,303.1622
415.0,303.1602
416.0,303.1602
417.0,303.1622
418.0,303.1642
419.0,303.1642
420.0,303.1702
421.0,303.1732
422.0,303.1722
423.0,303.1622
424.0,303.1622
425.0,303.1622
426.0,303.1632
427.0,303.1632
428.0,303.1662
429.0,303.1672
430.0,303.1672
431.0,303.1702
432.0,303.1702
433.0,303.1682
434.0,303.1632
435.0,303.1632
436.0,303.1662
437.0,303.1682
438.0,303.1682
439.0,303.1732
440.0,303.1732
441.0,303.1722
442.0,303.1702
443.0,303.1702
444.0,303.1632
445.0,303.1582
446.0,303.1582
447.0,303.1672
448.0,303.1692
449.0,303.1712
450.0,303.1822
451.0,303.1822
452.0,303.1802
453.0,303.1772
454.0,303.1772
455.0,303.1782
456.0,303.1782
457.0,303.1782
458.0,303.1812
459.0,303.1812
460.0,303.1822
461.0,303.1842
462.0,303.1842
463.0,303.1882
464.0,303.1892
465.0,303.1892
466.0,303.1972
467.0,303.1972
468.0,303.1972
469.0,303.1972
470.0,303.1972
471.0,303.1932
472.0,303.1912
473.0,303.1912
474.0,303.1992
475.0,303.1992
476.0,303.1992
477.0,303.2012
478.0,303.2012
479.0,303.2073
480.0,303.2113
481.0,303.2113
482.0,303.2053
483.0,303.2043
484.0,303.2063
485.0,303.2143
486.0,303.2143
487.0,303.2173
488.0,303.2193
489.0,303.2193
490.0,303.2153
491.0,303.2143
492.0,303.2153
493.0,303.2203
494.0,303.2203
495.0,303.2203
496.0,303.2213
497.0,303.2213
498.0,303.2263
499.0,303.2283
500.0,303.2283
501.0,303.2203
502.0,303.2203
503.0,303.2243
504.0,303.2313
505.0,303.2313
506.0,303.2233
507.0,303.2193
508.0,303.2193
509.0,303.2173
510.0,303.2173
511.0,303.2183
512.0,303.2193
513.0,303.2193
514.0,303.2193
515.0,303.2193
516.0,303.2193
517.0,303.2173
518.0,303.2173
519.0,303.2183
520.0,303.2193
521.0,303.2193
522.0,303.2193
523.0,303.2193
524.0,303.2193
525.0,303.2213
526.0,303.2213
527.0,303.2223
528.0,303.2253
529.0,303.2253
530.0,303.2253
531.0,303.2263
532.0,303.2263
533.0,303.2163
534.0,303.2133
535.0,303.2133
536.0,303.2183
537.0,303.2183
538.0,303.2153
539.0,303.2103
540.0,303.2103
541.0,303.2183
542.0,303.2223
543.0,303.2223
544.0,303.2123
545.0,303.2113
546.0,303.2113
547.0,303.2123
548.0,303.2123
549.0,303.2133
550.0,303.2133
551.0,303.2133
552.0,303.2093
553.0,303.2093
554.0,303.2113
555.0,303.2183
556.0,303.2183
557.0,303.2183
558.0,303.2183
559.0,303.2183
560.0,303.2083
561.0,303.2073
562.0,303.2093
563.0,303.2163
564.0,303.2163
565.0,303.2133
566.0,303.2113
567.0,303.2113
568.0,303.2083
569.0,303.2073
570.0,303.2063
571.0,303.2012
572.0,303.2012
573.0,303.2012
574.0,303.2002
575.0,303.2002
576.0,303.2033
577.0,303.2043
578.0,303.2043
579.0,303.2093
580.0,303.2093
581.0,303.2083
582.0,303.2063
583.0,303.2063
584.0,303.2063
585.0,303.2063
586.0,303.2063
587.0,303.2033
588.0,303.2033
589.0,303.2033
590.0,303.2033
591.0,303.2033
592.0,303.1982
593.0,303.1942
594.0,303.1942
595.0,303.2043
596.0,303.2053
597.0,303.2053
598.0,303.2033
599.0,303.2033
600.0,303.2043
601.0,303.2053
602.0,303.2053
603.0,303.2053
604.0,303.2053
605.0,303.2053
606.0,303.2073
607.0,303.2073
608.0,303.2012
609.0,303.1952
610.0,303.1952
611.0,303.1952
612.0,303.1952
613.0,303.1942
614.0,303.1872
615.0,303.1872
616.0,303.1922
617.0,303.2002
618.0,303.2002
619.0,303.1972
620.0,303.1962
621.0,303.1962
622.0,303.1902
623.0,303.1902
624.0,303.1932
625.0,303.2002
626.0,303.2002
627.0,303.2012
628.0,303.2022
629.0,303.2022
630.0,303.1992
631.0,303.1992
632.0,303.1992
633.0,303.1992
634.0,303.1992
635.0,303.1972
636.0,303.1962
637.0,303.1962
638.0,303.1992
639.0,303.2002
640.0,303.2002
641.0,303.1982
642.0,303.1982
643.0,303.1922
644.0,303.1862
645.0,303.1862
646.0,303.1982
647.0,303.2022
648.0,303.2022
649.0,303.1982
650.0,303.1982
651.0,303.1972
652.0,303.1962
653.0,303.1962
654.0,303.2022
655.0,303.2043
656.0,303.2043
657.0,303.1952
658.0,303.1952
659.0,303.1992
660.0,303.2073
661.0,303.2073
662.0,303.2063
663.0,303.2053
664.0,303.2053
665.0,303.2002
666.0,303.2002
667.0,303.2002
668.0,303.2012
669.0,303.2012
670.0,303.2022
671.0,303.2033
672.0,303.2033
673.0,303.2002
674.0,303.2002
675.0,303.2012
676.0,303.2033
677.0,303.2033
678.0,303.2043
679.0,303.2043
680.0,303.2043
681.0,303.2083
682.0,303.2093
683.0,303.2073
684.0,303.1952
685.0,303.1952
686.0,303.2002
687.0,303.2073
688.0,303.2073
689.0,303.2153
690.0,303.2173
691.0,303.2173
692.0,303.2093
693.0,303.2093
694.0,303.2093
695.0,303.2093
696.0,303.2093
697.0,303.2063
698.0,303.2053
699.0,303.2053
700.0,303.2103
701.0,303.2103
702.0,303.2143
703.0,303.2223
704.0,303.2223
705.0,303.2183
706.0,303.2153
707.0,303.2153
708.0,303.2163
709.0,303.2163
710.0,303.2163
711.0,303.2163
712.0,303.2163
713.0,303.2173
714.0,303.2183
715.0,303.2183
716.0,303.2213
717.0,303.2223
718.0,303.2233
719.0,303.2323
720.0,303.2323
721.0,303.2243
722.0,303.2163
723.0,303.2163
724.0,303.2273
725.0,303.2303
726.0,303.2303
727.0,303.2233
728.0,303.2233
729.0,303.2253
730.0,303.2283
731.0,303.2283
732.0,303.2323
733.0,303.2333
734.0,303.2333
735.0,303.2353
736.0,303.2353
737.0,303.2343
738.0,303.2333
739.0,303.2333
740.0,303.2503
741.0,303.2593
742.0,303.2593
743.0,303.2433
744.0,303.2433
745.0,303.2433
746.0,303.2443
747.0,303.2443
748.0,303.2483
749.0,303.2513
750.0,303.2513
751.0,303.2473
752.0,303.2463
753.0,303.2493
754.0,303.2583
755.0,303.2583
756.0,303.2573
757.0,303.2563
758.0,303.2563
759.0,303.2543
760.0,303.2543
761.0,303.2563
762.0,303.2684
763.0,303.2684
764.0,303.2674
765.0,303.2654
766.0,303.2654
767.0,303.2674
768.0,303.2684
769.0,303.2684
770.0,303.2744
771.0,303.2744
772.0,303.2714
773.0,303.2664
774.0,303.2664
775.0,303.2714
776.0,303.2744
777.0,303.2744
778.0,303.2784
779.0,303.2784
780.0,303.2794
781.0,303.2814
782.0,303.2814
783.0,303.2834
784.0,303.2844
785.0,303.2844
786.0,303.2904
787.0,303.2914
788.0,303.2944
789.0,303.3044
790.0,303.3044
791.0,303.3024
792.0,303.3004
793.0,303.3004
794.0,303.3034
795.0,303.3034
796.0,303.3044
797.0,303.3064
798.0,303.3064
799.0,303.3134
800.0,303.3205
801.0,303.3205
802.0,303.3144
803.0,303.3124
804.0,303.3134
805.0,303.3275
806.0,303.3275
807.0,303.3245
808.0,303.3215
809.0,303.3215
810.0,303.3275
811.0,303.3305
812.0,303.3305
813.0,303.3335
814.0,303.3335
815.0,303.3355
816.0,303.3405
817.0,303.3405
818.0,303.3425
819.0,303.3435
820.0,303.3435
821.0,303.3485
822.0,303.3485
823.0,303.3505
824.0,303.3555
825.0,303.3555
826.0,303.3555
827.0,303.3555
828.0,303.3555
829.0,303.3635
830.0,303.3645
831.0,303.3655
832.0,303.3695
833.0,303.3695
834.0,303.3715
835.0,303.3745
836.0,303.3745
837.0,303.3806
838.0,303.3816
839.0,303.3826
840.0,303.3886
841.0,303.3886
842.0,303.3886
843.0,303.3876
844.0,303.3876
845.0,303.3966
846.0,303.3996
847.0,303.3996
848.0,303.3996
849.0,303.3996
850.0,303.4026
851.0,303.4076
852.0,303.4076
853.0,303.4216
854.0,303.4286
855.0,303.4286
856.0,303.4186
857.0,303.4186
858.0,303.4216
859.0,303.4306
860.0,303.4306
861.0,303.4336
862.0,303.4356
863.0,303.4356
864.0,303.4427
865.0,303.4427
866.0,303.4457
867.0,303.4537
868.0,303.4537
869.0,303.4557
870.0,303.4577
871.0,303.4577
872.0,303.4617
873.0,303.4627
874.0,303.4617
875.0,303.4567
876.0,303.4567
877.0,303.4687
878.0,303.4847
879.0,303.4847
880.0,303.4797
881.0,303.4777
882.0,303.4787
883.0,303.4948
884.0,303.4948
885.0,303.4937
886.0,303.5057506
887.0,303.5101749
888.0,303.5145992
889.0,303.5190235
890.0,303.5234478
891.0,303.5278721
892.0,303.5322964
893.0,303.5367207
894.0,303.541145
895.0,303.5455693
896.0,303.5499936
897.0,303.5544179
898.0,303.5588422
899.0,303.5632665
900.0,303.5676908
901.0,303.5721151
902.0,303.5765394
903.0,303.5809637
904.0,303.585388
905.0,303.5898123
906.0,303.5942366
907.0,303.5986609
908.0,303.6030852
909.0,303.6075095
910.0,303.6119338
911.0,303.6163581
912.0,303.6207824
913.0,303.6252067
914.0,303.629631
915.0,303.6340553
916.0,303.6384796
917.0,303.6429039
918.0,303.6473282
919.0,303.6517525
920.0,303.6561768
921.0,303.6606011
922.0,303.6650254
923.0,303.6694497
924.0,303.673874
925.0,303.6782983
926.0,303.6827226
927.0,303.6871469
928.0,303.6915712
929.0,303.6959955
930.0,303.7004198
931.0,303.7048441
932.0,303.7092684
933.0,303.7136927
934.0,303.718117
935.0,303.7225413
936.0,303.7269656
937.0,303.7313899
938.0,303.7358142
939.0,303.7402385
940.0,303.7446628
941.0,303.7490871
942.0,303.7535114
943.0,303.7579357
944.0,303.76236
945.0,303.7667843
946.0,303.7712086
947.0,303.7756329
948.0,303.7800572
949.0,303.7844815
950.0,303.7889058
951.0,303.7933301
952.0,303.7977544
953.0,303.8021787
954.0,303.806603
955.0,303.8110273
956.0,303.8154516
957.0,303.8198759
958.0,303.8243002
959.0,303.8287245
960.0,303.8331488
961.0,303.8375731
962.0,303.8419974
963.0,303.8464217
964.0,303.850846
965.0,303.8552703
966.0,303.8596946
967.0,303.8641189
968.0,303.8685432
969.0,303.8729675
970.0,303.8773918
971.0,303.8818161
972.0,303.8862404
973.0,303.8906647
974.0,303.895089
975.0,303.8995133
976.0,303.9039376
977.0,303.9083619
978.0,303.9127862
979.0,303.9172105
980.0,303.9216348
981.0,303.9260591
982.0,303.9304834
983.0,303.9349077
984.0,303.939332
985.0,303.9437563
986.0,303.9481806
987.0,303.9526049
988.0,303.9570292
989.0,303.9614535
990.0,303.9658778
991.0,303.9703021
992.0,303.9747264
993.0,303.9791507
994.0,303.983575
995.0,303.9879993
996.0,303.9924236
997.0,303.9968479
998.0,304.0012722
999.0,304.0056965
1000.0,304.0101208
1001.0,304.0145451
1002.0,304.0189694
1003.0,304.0233937
1004.0,304.027818
1005.0,304.0322423
1006.0,304.0366666
1007.0,304.0410909
1008.0,304.0455152
1009.0,304.0499395
1010.0,304.0543638
1011.0,304.0587881
1012.0,304.0632124
1013.0,304.0676367
1014.0,304.072061
1015.0,304.0764853
1016.0,304.0809096
1017.0,304.0853339
1018.0,304.0897582
1019.0,304.0941825
1020.0,304.0986068
1021.0,304.1030311
1022.0,304.1074554
1023.0,304.1118797
1024.0,304.116304
1025.0,304.1207283
1026.0,304.1251526
1027.0,304.1295769
1028.0,304.1340012
1029.0,304.1384255
1030.0,304.1428498
1031.0,304.1472741
1032.0,304.1516984
1033.0,304.1561227
1034.0,304.160547
1035.0,304.1649713
1036.0,304.1693956
1037.0,304.1738199
1038.0,304.1782442
1039.0,304.1826685
1040.0,304.1870928
1041.0,304.1915171
1042.0,304.1959414
1043.0,304.2003657
1044.0,304.20479
1045.0,304.2092143
1046.0,304.2136386
1047.0,304.2180629
1048.0,304.2224872
1049.0,304.2269115
1050.0,304.2313358
1051.0,304.2357601
1052.0,304.2401844
1053.0,304.2446087
1054.0,304.249033
1055.0,304.2534573
1056.0,304.2578816
1057.0,304.2623059
1058.0,304.2667302
1059.0,304.2711545
1060.0,304.2755788
1061.0,304.2800031
1062.0,304.2844274
1063.0,304.2888517
1064.0,304.293276
1065.0,304.3031
1066.0,304.3031
1067.0,304.3031
1068.0,304.3132
1069.0,304.3162
1070.0,304.3162
1071.0,304.3202
1072.0,304.3202
1073.0,304.3292
1074.0,304.3522
1075.0,304.3522
1076.0,304.3542
1077.0,304.3552
1078.0,304.3552
1079.0,304.3622
1080.0,304.3622
1081.0,304.3682
1082.0,304.3853
1083.0,304.3853
1084.0,304.3923
1085.0,304.3993
1086.0,304.3993
1087.0,304.4103
1088.0,304.4123
1089.0,304.4163
1090.0,304.4314
1091.0,304.4314
1092.0,304.4394
1093.0,304.4464
1094.0,304.4464
1095.0,304.4514
1096.0,304.4524
1097.0,304.4544
1098.0,304.4814
1099.0,304.4814
1100.0,304.4814
1101.0,304.4804
1102.0,304.4804
1103.0,304.5005
1104.0,304.5085
1105.0,304.5095
1106.0,304.5275
1107.0,304.5275
1108.0,304.5265
1109.0,304.5255
1110.0,304.5255
1111.0,304.5375
1112.0,304.5435
1113.0,304.5435
1114.0,304.5636
1115.0,304.5646
1116.0,304.5706
1117.0,304.5856
1118.0,304.5856
1119.0,304.5866
1120.0,304.5866
1121.0,304.5866
1122.0,304.6107
1123.0,304.6137
1124.0,304.6167
1125.0,304.6237
1126.0,304.6237
1127.0,304.6297
1128.0,304.6357
1129.0,304.6357
1130.0,304.6507
1131.0,304.6537
1132.0,304.6557
1133.0,304.6708
1134.0,304.6708
1135.0,304.6748
1136.0,304.6798
1137.0,304.6798
1138.0,304.6908
1139.0,304.6938
1140.0,304.6958
1141.0,304.7198
1142.0,304.7198
1143.0,304.7219
1144.0,304.7249
1145.0,304.7249
1146.0,304.7319
1147.0,304.7349
1148.0,304.7349
1149.0,304.7689
1150.0,304.7689
1151.0,304.7709
1152.0,304.7739
1153.0,304.7739
1154.0,304.787
1155.0,304.796
1156.0,304.796
1157.0,304.809
1158.0,304.81
1159.0,304.813
1160.0,304.823
1161.0,304.823
1162.0,304.836
1163.0,304.8471
1164.0,304.8471
1165.0,304.8571
1166.0,304.8581
1167.0,304.8601
1168.0,304.8731
1169.0,304.8731
1170.0,304.8811
1171.0,304.8891
1172.0,304.8891
1173.0,304.8941
1174.0,304.8962
1175.0,304.8982
1176.0,304.9252
1177.0,304.9252
1178.0,304.9272
1179.0,304.9302
1180.0,304.9302
1181.0,304.9462
1182.0,304.9522
1183.0,304.9522
1184.0,304.9643
1185.0,304.9643
1186.0,304.9713
1187.0,304.9853
1188.0,304.9853
1189.0,304.9923
1190.0,304.9963
1191.0,304.9963
1192.0,305.0184
1193.0,305.0184
1194.0,305.0214
1195.0,305.0274
1196.0,305.0274
1197.0,305.0384
1198.0,305.0474
1199.0,305.0474
1200.0,305.0725
1201.0,305.0755
1202.0,305.0775
1203.0,305.0865
1204.0,305.0865
1205.0,305.0935
1206.0,305.1005
1207.0,305.1005
1208.0,305.1185
1209.0,305.1225
1210.0,305.1245
1211.0,305.1376
1212.0,305.1376
1213.0,305.1446
1214.0,305.1546
1215.0,305.1546
1216.0,305.1636
1217.0,305.1666
1218.0,305.1676
1219.0,305.1816
1220.0,305.1816
1221.0,305.1897
1222.0,305.2027
1223.0,305.2027
1224.0,305.2127
1225.0,305.2177
1226.0,305.2177
1227.0,305.2247
1228.0,305.2247
1229.0,305.2307
1230.0,305.2437
1231.0,305.2437
1232.0,305.2588
1233.0,305.2698
1234.0,305.2698
1235.0,305.2788
1236.0,305.2798
1237.0,305.2828
1238.0,305.2928
1239.0,305.2928
1240.0,305.2998
1241.0,305.3069
1242.0,305.3069
1243.0,305.3279
1244.0,305.3329
1245.0,305.3369
1246.0,305.3519
1247.0,305.3519
1248.0,305.3549
1249.0,305.3579
1250.0,305.3579
1251.0,305.376
1252.0,305.381
1253.0,305.383
1254.0,305.397
1255.0,305.397
1256.0,305.404
1257.0,305.415
1258.0,305.415
1259.0,305.4221
1260.0,305.4251
1261.0,305.4251
1262.0,305.4501
1263.0,305.4501
1264.0,305.4541
1265.0,305.4601
1266.0,305.4601
1267.0,305.4741
1268.0,305.4812
1269.0,305.4812
1270.0,305.5062
1271.0,305.5082
1272.0,305.5102
1273.0,305.5162
1274.0,305.5162
1275.0,305.5302
1276.0,305.5393
1277.0,305.5393
1278.0,305.5433
1279.0,305.5443
1280.0,305.5463
1281.0,305.5553
1282.0,305.5553
1283.0,305.5693
1284.0,305.5813
1285.0,305.5813
1286.0,305.5964
1287.0,305.5994
1288.0,305.6014
1289.0,305.6194
1290.0,305.6194
1291.0,305.6254
1292.0,305.6334
1293.0,305.6334
1294.0,305.6434
1295.0,305.6474
1296.0,305.6474
1297.0,305.6575
1298.0,305.6575
1299.0,305.6675
1300.0,305.6855
1301.0,305.6855
1302.0,305.6895
1303.0,305.6915
1304.0,305.6915
1305.0,305.7156
1306.0,305.7176
1307.0,305.7206
1308.0,305.7286
1309.0,305.7286
1310.0,305.7346
1311.0,305.7386
1312.0,305.7386
1313.0,305.7606
1314.0,305.7616
1315.0,305.7636
1316.0,305.7706
1317.0,305.7706
1318.0,305.7787
1319.0,305.7857
1320.0,305.7857
1321.0,305.8047
1322.0,305.8077
1323.0,305.8097
1324.0,305.8217
1325.0,305.8217
1326.0,305.8267
1327.0,305.8348
1328.0,305.8348
1329.0,305.8488
1330.0,305.8518
1331.0,305.8528
1332.0,305.8718
1333.0,305.8718
1334.0,305.8758
1335.0,305.8818
1336.0,305.8818
1337.0,305.8919
1338.0,305.8959
1339.0,305.8959
1340.0,305.9199
1341.0,305.9199
1342.0,305.9229
1343.0,305.9299
1344.0,305.9299
1345.0,305.9379
1346.0,305.9429
1347.0,305.9429
1348.0,305.959
1349.0,305.96
1350.0,305.964
1351.0,305.975
1352.0,305.975
1353.0,305.982
1354.0,305.988
1355.0,305.988
1356.0,306.0101
1357.0,306.0131
1358.0,306.0141
1359.0,306.0161
1360.0,306.0161
1361.0,306.0241
1362.0,306.0321
1363.0,306.0321
1364.0,306.0411
1365.0,306.0441
1366.0,306.0471
1367.0,306.0682
1368.0,306.0682
1369.0,306.0742
1370.0,306.0822
1371.0,306.0822
1372.0,306.0882
1373.0,306.0902
1374.0,306.0912
1375.0,306.1072
1376.0,306.1072
1377.0,306.1152
1378.0,306.1293
1379.0,306.1293
1380.0,306.1433
1381.0,306.1513
1382.0,306.1513
1383.0,306.1523
1384.0,306.1523
1385.0,306.1583
1386.0,306.1733
1387.0,306.1733
1388.0,306.1834
1389.0,306.1904
1390.0,306.1904
1391.0,306.2094
1392.0,306.2114
1393.0,306.2134
1394.0,306.2184
1395.0,306.2184
1396.0,306.2274
1397.0,306.2344
1398.0,306.2344
1399.0,306.2505
1400.0,306.2535
1401.0,306.2555
1402.0,306.2625
1403.0,306.2625
1404.0,306.2735
1405.0,306.2865
1406.0,306.2865
1407.0,306.2966
1408.0,306.2996
1409.0,306.3006
1410.0,306.3186
1411.0,306.3186
1412.0,306.3276
1413.0,306.3396
1414.0,306.3396
1415.0,306.3506
1416.0,306.3547
1417.0,306.3547
1418.0,306.3607
1419.0,306.3607
1420.0,306.3647
1421.0,306.3757
1422.0,306.3757
1423.0,306.3897
1424.0,306.3987
1425.0,306.3987
1426.0,306.4097
1427.0,306.4117
1428.0,306.4127
1429.0,306.4168
1430.0,306.4168
1431.0,306.4248
1432.0,306.4318
1433.0,306.4318
1434.0,306.4588
1435.0,306.4628
1436.0,306.4638
1437.0,306.4678
1438.0,306.4678
1439.0,306.4739
1440.0,306.4809
1441.0,306.4809
1442.0,306.4949
1443.0,306.4979
1444.0,306.5009
1445.0,306.5199
1446.0,306.5199
1447.0,306.5219
1448.0,306.5249
1449.0,306.5249
1450.0,306.536
1451.0,306.541
1452.0,306.541
1453.0,306.568
1454.0,306.568
1455.0,306.571
1456.0,306.576
1457.0,306.576
1458.0,306.582
1459.0,306.585
1460.0,306.585
1461.0,306.6081
1462.0,306.6081
1463.0,306.6121
1464.0,306.6221
1465.0,306.6221
1466.0,306.6321
1467.0,306.6391
1468.0,306.6391
1469.0,306.6431
1470.0,306.6431
1471.0,306.6482
1472.0,306.6632
1473.0,306.6632
1474.0,306.6722
1475.0,306.6812
1476.0,306.6812
1477.0,306.6922
1478.0,306.6942
1479.0,306.6962
1480.0,306.7063
1481.0,306.7063
1482.0,306.7133
1483.0,306.7223
1484.0,306.7223
1485.0,306.7333
1486.0,306.7363
1487.0,306.7373
1488.0,306.7553
1489.0,306.7553
1490.0,306.7603
1491.0,306.7694
1492.0,306.7694
1493.0,306.7734
1494.0,306.7744
1495.0,306.7744
1496.0,306.7854
1497.0,306.7854
1498.0,306.7934
