time,T
413.0,306.73223156503275
414.0,306.733375949211
415.0,306.73358282486777
416.0,306.7336752599012
417.0,306.73482551191773
418.0,306.7350392039859
419.0,306.73473703060097
420.0,306.73442657743374
421.0,306.7342128309944
422.0,306.7353515328325
423.0,306.7348274185287
424.0,306.7353649204565
425.0,306.73473373302323
426.0,306.73658966721325
427.0,306.7363622607595
428.0,306.73563988927054
429.0,306.7349249515337
430.0,306.73542936687517
431.0,306.73646026406504
432.0,306.7369698501398
433.0,306.7362457690345
434.0,306.73668305106344
435.0,306.7375298948657
436.0,306.73845898758134
437.0,306.73898557095345
438.0,306.739923933456
439.0,306.7397208930251
440.0,306.7385965732022
441.0,306.73983432568843
442.0,306.74024006788403
443.0,306.7423298689806
444.0,306.74181722451675
445.0,306.7416117220336
446.0,306.7407808383469
447.0,306.74047038517966
448.0,306.7405562187848
449.0,306.7418814811499
450.0,306.7436359135465
451.0,306.74343477778575
452.0,306.7418964741313
453.0,306.7412928288112
454.0,306.7422342362486
455.0,306.74325900489447
456.0,306.7443895159824
457.0,306.7439737474047
458.0,306.74491123545045
459.0,306.7447889309623
460.0,306.7455338159411
461.0,306.7457456515647
462.0,306.7446878730223
463.0,306.7451994013857
464.0,306.7459204238304
465.0,306.74778967625053
466.0,306.74778864174306
467.0,306.7467832132947
468.0,306.7465832942661
469.0,306.74740765750846
470.0,306.7490726599426
471.0,306.74907654581835
472.0,306.74856259309183
473.0,306.7484528537163
474.0,306.7482417022141
475.0,306.74803306034636
476.0,306.748140479908
477.0,306.74865857934094
478.0,306.7495838929925
479.0,306.7497778700021
480.0,306.7496753152792
481.0,306.7498958009264
482.0,306.7507219662421
483.0,306.7497981876615
484.0,306.75010543600666
485.0,306.75073099575815
486.0,306.7519794214583
487.0,306.7520859677678
488.0,306.7520777238116
489.0,306.7522702057273
490.0,306.75226767197506
491.0,306.7532109519838
492.0,306.75414645939674
493.0,306.75487530557467
494.0,306.7540360487928
495.0,306.7544498984271
496.0,306.75496808809356
497.0,306.75675997435206
498.0,306.7565602995151
499.0,306.75603888890714
500.0,306.7557297750989
501.0,306.75666586278544
502.0,306.7570801236436
503.0,306.7570752477386
504.0,306.75728038436995
505.0,306.75748418964076
506.0,306.75781382312084
507.0,306.7570841636825
508.0,306.7575961208457
509.0,306.7571936504377
510.0,306.75855542916804
511.0,306.75907286370295
512.0,306.7605175988652
513.0,306.76081925378355
514.0,306.7621583855903
515.0,306.76226781109574
516.0,306.76195892018507
517.0,306.7620674421966
518.0,306.76342954412735
519.0,306.7642608684336
520.0,306.76394510491355
521.0,306.76299955432495
522.0,306.7626845780529
523.0,306.76216513263194
524.0,306.7627007819566
525.0,306.76281155346163
526.0,306.76405354696647
527.0,306.7649954246462
528.0,306.76531015365885
529.0,306.76449065908804
530.0,306.7641560332741
531.0,306.76404815273264
532.0,306.7654029324901
533.0,306.7663376266426
534.0,306.7676779028839
535.0,306.7664307976382
536.0,306.76684388029605
537.0,306.76758049486506
538.0,306.76841129340755
539.0,306.769040805804
540.0,306.76966991158037
541.0,306.7703884040188
542.0,306.76954833893876
543.0,306.76757197323684
544.0,306.76809637862465
545.0,306.76842564978836
546.0,306.77069339543937
547.0,306.7715182147671
548.0,306.7726681007591
549.0,306.7728875686167
550.0,306.77298757105376
551.0,306.7730711591158
552.0,306.77236132734305
553.0,306.77351349938664
554.0,306.7748838352359
555.0,306.77488176622103
556.0,306.7744725342911
557.0,306.7743755130626
558.0,306.775303831387
559.0,306.7752914629
560.0,306.77559797513044
561.0,306.7760961747757
562.0,306.7762070631466
563.0,306.7772502452998
564.0,306.77651446200974
565.0,306.7764098741097
566.0,306.7768425571928
567.0,306.7770543452227
568.0,306.77725878601285
569.0,306.777483357583
570.0,306.7778959985436
571.0,306.77706246558
572.0,306.77893621031836
573.0,306.77965919290693
574.0,306.77954380856255
575.0,306.7779679436705
576.0,306.7785849331861
577.0,306.7812826048983
578.0,306.78306105995273
579.0,306.78306282616376
580.0,306.7822505334514
581.0,306.7817373068195
582.0,306.7822630853809
583.0,306.7820601548004
584.0,306.7830890762882
585.0,306.78225234956875
586.0,306.78194476324717
587.0,306.7819531654025
588.0,306.78217859139977
589.0,306.78269152694764
590.0,306.7840364331664
591.0,306.7855822187162
592.0,306.7862019916576
593.0,306.78631063108827
594.0,306.78620340129936
595.0,306.78620200094014
596.0,306.78701610256263
597.0,306.78835776801014
598.0,306.78762992915404
599.0,306.7867939081373
600.0,306.7875176799855
601.0,306.78887895669754
602.0,306.78910447600765
603.0,306.78827550997346
604.0,306.78858651250266
605.0,306.7893123756568
606.0,306.78982737156747
607.0,306.79046581638335
608.0,306.79015898895096
609.0,306.7895275929243
610.0,306.78970541826186
611.0,306.790838702094
612.0,306.7924999910318
613.0,306.7925075570136
614.0,306.7924106037276
615.0,306.7898391418102
616.0,306.7906582985046
617.0,306.79179593602913
618.0,306.79336778654397
619.0,306.7923374542296
620.0,306.7926359641428
621.0,306.7935570743387
622.0,306.7942887212351
623.0,306.7947246214384
624.0,306.7950383851385
625.0,306.79513971129256
626.0,306.79734800205347
627.0,306.7983859078647
628.0,306.7979610931407
629.0,306.7964889095123
630.0,306.7968032726731
631.0,306.7964816998612
632.0,306.79700159579477
633.0,306.7971175735099
634.0,306.7984768102409
635.0,306.79827379690687
636.0,306.798907573429
637.0,306.80056700509704
638.0,306.801907106143
639.0,306.8019094538323
640.0,306.80086368142867
641.0,306.8006641256663
642.0,306.8020156630893
643.0,306.80138787170176
644.0,306.801398523339
645.0,306.80193544689797
646.0,306.8030778652767
647.0,306.80409494052464
648.0,306.80502616838237
649.0,306.8057403813892
650.0,306.8058486770629
651.0,306.80494013125906
652.0,306.8050336768645
653.0,306.80565047938757
654.0,306.80678122946745
655.0,306.80617021962706
656.0,306.8053375522404
657.0,306.8056463139644
658.0,306.80606948176506
659.0,306.8062751110092
660.0,306.80700185230995
661.0,306.80794596705886
662.0,306.80846139494855
663.0,306.80887163570344
664.0,306.8104266683265
665.0,306.8113641563722
666.0,306.81134514315727
667.0,306.8117618274321
668.0,306.8119670814826
669.0,306.8123962671801
670.0,306.8120863652378
671.0,306.81209127083343
672.0,306.81354683257376
673.0,306.8135496332922
674.0,306.81232248362113
675.0,306.8116966191351
676.0,306.8122105174904
677.0,306.81364001660944
678.0,306.81404974049866
679.0,306.81363517592473
680.0,306.8137461464897
681.0,306.8135422637498
682.0,306.8139607265975
683.0,306.8142714467309
684.0,306.8141639320412
685.0,306.81489692809413
686.0,306.8154207890822
687.0,306.81771604860353
688.0,306.819378799823
689.0,306.8195812890289
690.0,306.82030486702945
691.0,306.8197793466782
692.0,306.81998874743516
693.0,306.82062921994947
694.0,306.82168224382286
695.0,306.8213628304616
696.0,306.8217780561645
697.0,306.82251052807726
698.0,306.8223913834462
699.0,306.8206059749329
700.0,306.8204063647993
701.0,306.8217517920212
702.0,306.82279473276327
703.0,306.82333685245464
704.0,306.8221960134629
705.0,306.82125716262215
706.0,306.8213529163994
707.0,306.82364683095574
708.0,306.8241703255273
709.0,306.82561191245685
710.0,306.8268478949746
711.0,306.82799347365153
712.0,306.8276148298337
713.0,306.8272106900888
714.0,306.8270774429552
715.0,306.82644002398
716.0,306.82685394894685
717.0,306.8273756593271
718.0,306.82851874203175
719.0,306.82831854479934
720.0,306.8296798711903
721.0,306.83020008232575
722.0,306.830815968873
723.0,306.83104055978004
724.0,306.8316656430743
725.0,306.832490857314
726.0,306.8331117198238
727.0,306.8323864604391
728.0,306.83373573766283
729.0,306.834767192903
730.0,306.83466181027603
731.0,306.83404284380595
732.0,306.83476888926543
733.0,306.8355956058176
734.0,306.8352792267722
735.0,306.8359107538123
736.0,306.83684490163444
737.0,306.8371598296708
738.0,306.8359129112455
739.0,306.83560707941507
740.0,306.83602072012314
741.0,306.8370718534878
742.0,306.838231397515
743.0,306.8388517216814
744.0,306.8389659700525
745.0,306.83907259554087
746.0,306.83833794027333
747.0,306.83882521730703
748.0,306.8401676528215
749.0,306.8412250377698
750.0,306.8414333292515
751.0,306.84227118698396
752.0,306.8431991876808
753.0,306.842764107102
754.0,306.84140080947435
755.0,306.84133190010795
756.0,306.8419609070464
757.0,306.8433139398022
758.0,306.8445736160952
759.0,306.8442668127807
760.0,306.84538860814746
761.0,306.84432153301054
762.0,306.8455763086267
763.0,306.84692265297303
764.0,306.8476481540328
765.0,306.8473507400143
766.0,306.8470478999969
767.0,306.84745846619506
768.0,306.8466145316876
769.0,306.8465101574387
770.0,306.84650915011684
771.0,306.84796919601035
772.0,306.8494304431801
773.0,306.8506803462323
774.0,306.8512085911547
775.0,306.8509023458904
776.0,306.8507017129692
777.0,306.8499716140368
778.0,306.85110591149765
779.0,306.8527632212946
780.0,306.85338444965623
781.0,306.85317875311165
782.0,306.8518550995497
783.0,306.8518419467223
784.0,306.85161622657324
785.0,306.85328607006636
786.0,306.8534961122933
787.0,306.85412340544974
788.0,306.85443521074046
789.0,306.8544316239472
790.0,306.8550617118235
791.0,306.8548570108925
792.0,306.8550586151018
793.0,306.85596923739934
794.0,306.85607019956456
795.0,306.8572298734743
796.0,306.8576569708798
797.0,306.85848657838403
798.0,306.8587948599048
799.0,306.8590023683795
800.0,306.8601469310579
801.0,306.86244792526657
802.0,306.8631861327751
803.0,306.8621347052587
804.0,306.8612833297211
805.0,306.8615988719942
806.0,306.86244398440914
807.0,306.86212992962487
808.0,306.8624222390718
809.0,306.86242402185405
810.0,306.86388078610105
811.0,306.8642012173192
812.0,306.86535871713915
813.0,306.86587931448673
814.0,306.86703594418765
815.0,306.8670412372479
816.0,306.86641710504125
817.0,306.8660946233849
818.0,306.8658654346054
819.0,306.8664797828064
820.0,306.86921648280673
821.0,306.8697400458855
822.0,306.86931766494496
823.0,306.8683757124975
824.0,306.8687922373438
825.0,306.86921425628566
826.0,306.87045099462483
827.0,306.87159163184384
828.0,306.8729432099485
829.0,306.87253068534085
830.0,306.8713816119672
831.0,306.87127310724827
832.0,306.87169196313334
833.0,306.87287024969953
834.0,306.8736010438196
835.0,306.8729743321415
836.0,306.8724402877725
837.0,306.87357402718317
838.0,306.87471170547616
839.0,306.8743817157867
840.0,306.8744816415815
841.0,306.8765685203357
842.0,306.8771023179973
843.0,306.87637641222807
844.0,306.8746961748331
845.0,306.874999619379
846.0,306.8754316639599
847.0,306.8769068319009
848.0,306.8780541409265
849.0,306.8801426405972
850.0,306.88088394673355
851.0,306.8810744603468
852.0,306.88053718532615
853.0,306.8803355452545
854.0,306.88243087862924
855.0,306.88261272826406
856.0,306.8823984849594
857.0,306.8832212538289
858.0,306.88448245589876
859.0,306.88479082458537
860.0,306.8841683849952
861.0,306.8835533711816
862.0,306.88449588903114
863.0,306.8855339277389
864.0,306.88615105814944
865.0,306.886848987442
866.0,306.8874667272063
867.0,306.88790430471676
868.0,306.88781188930005
869.0,306.8872867032852
870.0,306.8870816210251
871.0,306.88835239882593
872.0,306.890433979401
873.0,306.8917874770965
874.0,306.89072449885447
875.0,306.8910374888417
876.0,306.89270571294327
877.0,306.89344015691603
878.0,306.8927017922916
879.0,306.8913528295322
880.0,306.8913466700451
881.0,306.892395320961
882.0,306.8930205285112
883.0,306.89354594122085
884.0,306.894275617506
885.0,306.8942736590966
886.0,306.89438269156466
887.0,306.8959458458302
888.0,306.8972857070069
889.0,306.8968667812848
890.0,306.8968786454246
891.0,306.8964697791388
892.0,306.89739933538243
893.0,306.8975037113773
894.0,306.8978104159776
895.0,306.89740656290564
896.0,306.8982383123656
897.0,306.9004177417433
898.0,306.8998642648345
899.0,306.9000713413302
900.0,306.90028990130486
901.0,306.9018716903231
902.0,306.9029112856831
903.0,306.90331334334087
904.0,306.9038254365798
905.0,306.90467100253886
906.0,306.90542214656455
907.0,306.9053069611961
908.0,306.90478273440397
909.0,306.90425147731986
910.0,306.90487661684836
911.0,306.90476581134396
912.0,306.90559555117983
913.0,306.90663164621793
914.0,306.90934804280835
915.0,306.9099770429215
916.0,306.9111401294446
917.0,306.9105007174291
918.0,306.9091515470848
919.0,306.90957665293456
920.0,306.91155251904183
921.0,306.91311523684953
922.0,306.9127205078327
923.0,306.9121049427942
924.0,306.9128034535651
925.0,306.9127763162549
926.0,306.912999016313
927.0,306.9131091580563
928.0,306.9133127497121
929.0,306.91278736418803
930.0,306.91373194743187
931.0,306.9141497892176
932.0,306.91548850628226
933.0,306.9151752331733
934.0,306.9149693920239
935.0,306.9149834663639
936.0,306.91540584916544
937.0,306.9164625024101
938.0,306.91553092946356
939.0,306.91655528043583
940.0,306.9178741513068
941.0,306.9195348348925
942.0,306.9195268257746
943.0,306.9198601909605
944.0,306.920169106631
945.0,306.9194278510546
946.0,306.92118501504183
947.0,306.92275275346003
948.0,306.92483683586045
949.0,306.92440400032785
950.0,306.92399220925057
951.0,306.9241009438571
952.0,306.9265300031531
953.0,306.92694067812994
954.0,306.92547223147227
955.0,306.9239987549745
956.0,306.92576203380736
957.0,306.92807424936547
958.0,306.9284004903166
959.0,306.9285025333982
960.0,306.92858496212204
961.0,306.92877915276205
962.0,306.9292890471804
963.0,306.9299248921646
964.0,306.9308842398628
965.0,306.92974069489276
966.0,306.9298410990077
967.0,306.9311806590113
968.0,306.9326477566132
969.0,306.93202883280605
970.0,306.93153066064474
971.0,306.93277462335675
972.0,306.93264671733624
973.0,306.93264758925653
974.0,306.9335861934027
975.0,306.93535409236773
976.0,306.93607990862944
977.0,306.9361874233191
978.0,306.9370051149147
979.0,306.93657972374996
980.0,306.93587170442026
981.0,306.93703412968125
982.0,306.9379854539267
983.0,306.94038595848616
984.0,306.9412083670766
985.0,306.9412069667174
986.0,306.9417227611125
987.0,306.9418268460233
988.0,306.9412064946713
989.0,306.9405795460781
990.0,306.9419228307268
991.0,306.9433779179925
992.0,306.94253208632585
993.0,306.9422208081422
994.0,306.9422080483577
995.0,306.9428458517513
996.0,306.9427586262677
997.0,306.94451756017565
998.0,306.9457663400555
999.0,306.9475278985564
1000.0,306.9469004804181
1001.0,306.94544587303943
1002.0,306.9433707374525
1003.0,306.9449452750011
1004.0,306.94773929792683
1005.0,306.94981434379866
1006.0,306.9499195138668
1007.0,306.9508688785834
1008.0,306.95127102467904
1009.0,306.9513733872035
1010.0,306.95168079309417
1011.0,306.95272058937235
1012.0,306.95334712926007
1013.0,306.95447157320586
1014.0,306.95479237647055
1015.0,306.9538619804545
1016.0,306.95409196254747
1017.0,306.95502518100824
1018.0,306.95533902621753
1019.0,306.95439412881325
1020.0,306.9540782687876
1021.0,306.95521590513897
1022.0,306.95595909491703
1023.0,306.95554839275457
1024.0,306.9553464295187
1025.0,306.9568029267996
1026.0,306.95774929182176
1027.0,306.9575478218422
1028.0,306.95744105295597
1029.0,306.9586759773172
1030.0,306.9609838538931
1031.0,306.96148767411563
1032.0,306.96250865026946
1033.0,306.96178402246176
1034.0,306.96304103261116
1035.0,306.9636799724655
1036.0,306.96440058150097
1037.0,306.96491343057284
1038.0,306.96489424019563
1039.0,306.9646901924429
1040.0,306.9651067271823
1041.0,306.96615621287447
1042.0,306.96759954767754
1043.0,306.96695594314514
1044.0,306.96726163035925
1045.0,306.9684241656574
1046.0,306.97031610945015
1047.0,306.97020193140355
1048.0,306.9702984607206
1049.0,306.9700884116683
1050.0,306.9693635096856
1051.0,306.97061095388494
1052.0,306.9713271253013
1053.0,306.97227837156277
1054.0,306.9721845193187
1055.0,306.97271726644226
1056.0,306.97342058728725
1057.0,306.9725756875762
1058.0,306.9716323717051
1059.0,306.9712230013059
1060.0,306.9724744113285
1061.0,306.9748758144512
1062.0,306.9761113607605
1063.0,306.9762216761686
1064.0,306.97717427544563
1065.0,306.97810839425534
1066.0,306.97905093877347
1067.0,306.9793779665847
1068.0,306.98030872662576
1069.0,306.98071372165197
1070.0,306.97996059509023
1071.0,306.97923157581175
1072.0,306.97998072120646
1073.0,306.9805127099941
1074.0,306.98040318066074
1075.0,306.981754015342
1076.0,306.9820928490588
1077.0,306.9835623927745
1078.0,306.98385158587143
1079.0,306.9850842813205
1080.0,306.98392541320385
1081.0,306.9839284567706
1082.0,306.984449840193
1083.0,306.9859032308832
1084.0,306.98715452722274
1085.0,306.98821212858735
1086.0,306.98728199828497
1087.0,306.9866585996087
1088.0,306.9872760871943
1089.0,306.98905199848247
1090.0,306.9896754601705
1091.0,306.9910395655072
1092.0,306.9905048990046
1093.0,306.98998533616447
1094.0,306.9913445983813
1095.0,306.99290295817633
1096.0,306.9935106994507
1097.0,306.9921438323104
1098.0,306.9932860856763
1099.0,306.9947532804239
1100.0,306.99548656745054
1101.0,306.9945414853684
1102.0,306.99379787353746
1103.0,306.99336003606487
1104.0,306.994098965517
1105.0,306.9958841218879
1106.0,306.9972375458543
1107.0,306.9990055788728
1108.0,306.9992138036741
1109.0,306.9997264413604
1110.0,307.0002425355278
1111.0,306.99993573221326
1112.0,307.0000444260151
1113.0,307.0000605728256
1114.0,307.0010917369816
1115.0,307.00077844044455
1116.0,307.00120520785066
1117.0,307.0008986325607
1118.0,307.0019402483649
1119.0,307.00152298192194
1120.0,307.00340792386845
1121.0,307.0043364102735
1122.0,307.00505741234633
1123.0,307.0049565645325
1124.0,307.0051673452884
1125.0,307.00599989811576
1126.0,307.00838312988526
1127.0,307.009439655142
1128.0,307.009232149735
1129.0,307.00902011747723
1130.0,307.0103608856662
1131.0,307.0116216138493
1132.0,307.0120394624603
1133.0,307.01171804290516
1134.0,307.0118165591852
1135.0,307.0122268652425
1136.0,307.0134773331225
1137.0,307.01544296151883
1138.0,307.01504764234693
1139.0,307.0147539105774
1140.0,307.0135931133007
1141.0,307.0141903495964
1142.0,307.01325852588843
1143.0,307.01443427912204
1144.0,307.0148537764772
1145.0,307.0172236368851
1146.0,307.0168055213079
1147.0,307.01805979004075
1148.0,307.01848169260813
1149.0,307.01961672842646
1150.0,307.0191138391104
1151.0,307.01943717556253
1152.0,307.0200586788411
1153.0,307.02189625375877
1154.0,307.0210567218757
1155.0,307.021583087536
1156.0,307.0209768658122
1157.0,307.02243000432435
