time,T
266.0,304.34141789771536
267.0,304.34304002352974
268.0,304.3431232686377
269.0,304.34350303784504
270.0,304.3436148833098
271.0,304.3434253773794
272.0,304.3437282535845
273.0,304.3453568701894
274.0,304.345255451884
275.0,304.34467741820157
276.0,304.3436164895133
277.0,304.34400825667257
278.0,304.34392601006715
279.0,304.34478319236354
280.0,304.3451629785162
281.0,304.3461957625737
282.0,304.34791499879657
283.0,304.34908834712087
284.0,304.3498618205516
285.0,304.3494820513443
286.0,304.34918855396194
287.0,304.3472637037274
288.0,304.347933632203
289.0,304.3480393624584
290.0,304.34909556047785
291.0,304.3492866541105
292.0,304.3503328926028
293.0,304.34995057379587
294.0,304.3511024455541
295.0,304.3518910576562
296.0,304.3528423272707
297.0,304.35206019311863
298.0,304.35119455236935
299.0,304.35080716331686
300.0,304.35322359827904
301.0,304.35418351791435
302.0,304.35456499207424
303.0,304.3532274720042
304.0,304.3534249514967
305.0,304.3526461185562
306.0,304.35303191355285
307.0,304.3533133888782
308.0,304.35620002184345
309.0,304.3578292274212
310.0,304.3577398318253
311.0,304.3578500459453
312.0,304.3577515910381
313.0,304.3580109342679
314.0,304.3575291693493
315.0,304.3576251358972
316.0,304.3580260945882
317.0,304.35841076091907
318.0,304.35832658465284
319.0,304.3589932490439
320.0,304.35966620154375
321.0,304.3611022931909
322.0,304.3610070669759
323.0,304.3615960331022
324.0,304.36256380553954
325.0,304.363418728902
326.0,304.3636939474587
327.0,304.36436761613766
328.0,304.363892333023
329.0,304.3633312768168
330.0,304.3634279475217
331.0,304.3644970475772
332.0,304.36652456982733
333.0,304.3673790697619
334.0,304.3672650498404
335.0,304.36524067921414
336.0,304.36524801232883
337.0,304.3669841640857
338.0,304.3690857492868
339.0,304.36946619309305
340.0,304.3694641330001
341.0,304.3689866922542
342.0,304.36917853554945
343.0,304.36908166634885
344.0,304.3699342742992
345.0,304.3707958727774
346.0,304.3714780884692
347.0,304.37195774675337
348.0,304.37262662021215
349.0,304.3717598920931
350.0,304.37214531444306
351.0,304.3729058374043
352.0,304.37347732730376
353.0,304.3747301957729
354.0,304.3748366969432
355.0,304.37503427138205
356.0,304.3739716663762
357.0,304.37493175826114
358.0,304.3756989415494
359.0,304.37763039408964
360.0,304.3775348569806
361.0,304.3787876915956
362.0,304.37840724191085
363.0,304.37888844606175
364.0,304.37810907501256
365.0,304.3786795807165
366.0,304.37925605309476
367.0,304.38052253703415
368.0,304.3808129852894
369.0,304.3807092950853
370.0,304.38129449528805
371.0,304.38148379926537
372.0,304.3818679128734
373.0,304.38195495659426
374.0,304.38271650883104
375.0,304.3835790120411
376.0,304.3838651361237
377.0,304.38329796429156
378.0,304.3850406286747
379.0,304.3849477656698
380.0,304.3859171407689
381.0,304.3866863453462
382.0,304.3866829636279
383.0,304.38629636079526
384.0,304.3870505209438
385.0,304.3882893650941
386.0,304.3894589967297
387.0,304.3899389786948
388.0,304.39212681630687
389.0,304.3926061533694
390.0,304.3920414764186
391.0,304.3916623463254
392.0,304.3927115952931
393.0,304.39309311720524
394.0,304.3930865336437
395.0,304.3926090403451
396.0,304.3942339467502
397.0,304.39653145683707
398.0,304.3967265869043
399.0,304.3960844907393
400.0,304.39599518092854
401.0,304.3972230837703
402.0,304.39797985223686
403.0,304.39826682763015
404.0,304.3982679548696
405.0,304.39855504663217
406.0,304.39903731673706
407.0,304.4001854676586
408.0,304.400193361541
409.0,304.40000171331957
410.0,304.39983470799257
411.0,304.4016492687051
412.0,304.40338014895804
413.0,304.40367285673403
414.0,304.4028118224427
415.0,304.4029815621385
416.0,304.4026904119729
417.0,304.40327421754705
418.0,304.4052946349977
419.0,304.4069294818504
420.0,304.40741246536504
421.0,304.4082945887124
422.0,304.4088675183471
423.0,304.4098254812261
424.0,304.41047771965464
425.0,304.4097066968617
426.0,304.411247505547
427.0,304.41163980824837
428.0,304.41366098005
429.0,304.4125003405854
430.0,304.41298421884034
431.0,304.4128915716865
432.0,304.4145256273482
433.0,304.4142301555636
434.0,304.41490058159087
435.0,304.41547319682843
436.0,304.41566564864365
437.0,304.4167175938967
438.0,304.4175976034711
439.0,304.4175044101216
440.0,304.4170215656325
441.0,304.4180820611728
442.0,304.420855019618
443.0,304.42267986935946
444.0,304.4233618061598
445.0,304.4234556741563
446.0,304.42335561917923
447.0,304.4237371979245
448.0,304.4252017130264
449.0,304.42520537958376
450.0,304.425490797608
451.0,304.4261553442077
452.0,304.42644899051345
453.0,304.4274118268306
454.0,304.4278082453654
455.0,304.4280950177696
456.0,304.4289340323139
457.0,304.4296106513711
458.0,304.43009961539013
459.0,304.42989530782165
460.0,304.4309410761994
461.0,304.4315121503707
462.0,304.43122645797365
463.0,304.4316110922025
464.0,304.43383985194004
465.0,304.43469844185984
466.0,304.43430690335407
467.0,304.4340221951526
468.0,304.43499448111396
469.0,304.43728385893246
470.0,304.43928661479964
471.0,304.43919585038435
472.0,304.43921589499257
473.0,304.43835354166777
474.0,304.4392063202062
475.0,304.4388109811587
476.0,304.4394863780301
477.0,304.4393916285222
478.0,304.44005969227885
479.0,304.44082471603457
480.0,304.4430402268605
481.0,304.44333654612325
482.0,304.4443032553125
483.0,304.4448648846568
484.0,304.44669575531105
485.0,304.44833377855224
486.0,304.44986926933933
487.0,304.4495875364119
488.0,304.45026148495475
489.0,304.4504435093749
490.0,304.45092827999105
491.0,304.4511243807206
492.0,304.451304002158
493.0,304.45207403138716
494.0,304.45217028692196
495.0,304.4532298333971
496.0,304.4548683682556
497.0,304.4557290316718
498.0,304.4563997399843
499.0,304.45631560833016
500.0,304.4564108714117
501.0,304.456792961484
502.0,304.45669774269743
503.0,304.4581427672286
504.0,304.4596747534884
505.0,304.4609173205415
506.0,304.4613961855588
507.0,304.462080558669
508.0,304.46246772192416
509.0,304.4632216497836
510.0,304.4647545078881
511.0,304.4657192094754
512.0,304.4672592950671
513.0,304.4672508580599
514.0,304.4673507301914
515.0,304.46803974289753
516.0,304.4691019549983
517.0,304.4701454367951
518.0,304.4710831101087
519.0,304.47165732286226
520.0,304.47348791506016
521.0,304.4738896419631
522.0,304.47437155472613
523.0,304.47514547319463
524.0,304.47524191416704
525.0,304.4754332387428
526.0,304.47610233098993
527.0,304.476767950375
528.0,304.4775367973062
529.0,304.4776364371132
530.0,304.4793799068927
531.0,304.4808131171945
532.0,304.48223830827055
533.0,304.4814666460927
534.0,304.48272048044845
535.0,304.48281941008736
536.0,304.48434561600646
537.0,304.4836724210614
538.0,304.48511674212625
539.0,304.4863769293086
540.0,304.48733755085425
541.0,304.48896163775345
542.0,304.4911816289736
543.0,304.49119591506536
544.0,304.49110084481373
545.0,304.49215409963176
546.0,304.4930124608169
547.0,304.49472182218364
548.0,304.49501100395815
549.0,304.4955802670355
550.0,304.4953932497716
551.0,304.4961627318337
552.0,304.49751514396957
553.0,304.49922987297407
554.0,304.4999953205029
555.0,304.50258944607964
556.0,304.503752108002
557.0,304.50424558322544
558.0,304.503759204657
559.0,304.5038545120335
560.0,304.50453660251463
561.0,304.5054067219529
562.0,304.5059814482802
563.0,304.5062629788888
564.0,304.50751309560127
565.0,304.50933518736616
566.0,304.5118409525393
567.0,304.5115499611592
568.0,304.5124076646907
569.0,304.51327376252874
570.0,304.51499818568243
571.0,304.5146303477412
572.0,304.5134699447529
573.0,304.51393907286973
574.0,304.516437831683
575.0,304.5183547063065
576.0,304.5197019790897
577.0,304.5208447437702
578.0,304.52065055104975
579.0,304.521033346835
580.0,304.521334220003
581.0,304.521726890894
582.0,304.5229697072268
583.0,304.5237364708899
584.0,304.5249984516795
585.0,304.52720569481284
586.0,304.5272948469655
587.0,304.52786492764744
588.0,304.5286314614387
589.0,304.53008696426525
590.0,304.53057024653845
591.0,304.5303808014185
592.0,304.5306769818964
593.0,304.53220858768015
594.0,304.53421980440874
595.0,304.537180988616
596.0,304.5385349277072
597.0,304.5391089505681
598.0,304.5397792244705
599.0,304.54017653861087
600.0,304.5409472037096
601.0,304.5414077526984
602.0,304.5419771248064
603.0,304.54341986539157
604.0,304.54516177365184
605.0,304.5454501022144
606.0,304.54697893009376
607.0,304.5472703099919
608.0,304.5487150651215
609.0,304.54853117677106
610.0,304.5495830195107
611.0,304.55023954867653
612.0,304.5531236058088
613.0,304.5531295877782
614.0,304.55437954841204
615.0,304.5554284347624
616.0,304.5569630182387
617.0,304.55802972795095
618.0,304.558129782928
619.0,304.55957115633925
620.0,304.5613148693995
621.0,304.5609230685793
622.0,304.5616645073066
623.0,304.56242214174347
624.0,304.56358396041685
625.0,304.5641835470523
626.0,304.5657286246293
627.0,304.5679272217529
628.0,304.5697523697625
629.0,304.56975340651076
630.0,304.57089846180173
631.0,304.57213689457484
632.0,304.5731021711025
633.0,304.5740795245641
634.0,304.57409046788075
635.0,304.5746642671528
636.0,304.5765716854046
637.0,304.5780042095954
638.0,304.5783794646991
639.0,304.57877236417556
640.0,304.5797360947553
641.0,304.5816616886948
642.0,304.5827223077346
643.0,304.5841718567421
644.0,304.58570398998097
645.0,304.5868506723744
646.0,304.5883786058588
647.0,304.5899309680035
648.0,304.5897453305835
649.0,304.589174777033
650.0,304.5900342625584
651.0,304.5919509190843
652.0,304.59503721291145
653.0,304.5971431092271
654.0,304.59809227118103
655.0,304.59789324862663
656.0,304.59836724862237
657.0,304.5993273725899
658.0,304.60037828814177
659.0,304.6004724239839
660.0,304.6016312469696
661.0,304.6032646223896
662.0,304.6048079835582
663.0,304.6050948112396
664.0,304.6061500382514
665.0,304.60788230829667
666.0,304.6094149951236
667.0,304.6089290921222
668.0,304.6095013776295
669.0,304.6097908777265
670.0,304.6111515982623
671.0,304.6125042408849
672.0,304.61413443065817
673.0,304.6177787273812
674.0,304.6195920894324
675.0,304.6199713161986
676.0,304.61998335801655
677.0,304.62065995562807
678.0,304.6216042498221
679.0,304.6243056150081
680.0,304.6247041070393
681.0,304.62700995809865
682.0,304.6275646419907
683.0,304.6287169679357
684.0,304.62940650700193
685.0,304.63055170143986
686.0,304.6325597621087
687.0,304.6347705741953
688.0,304.63459292557417
689.0,304.63555178284815
690.0,304.635921140669
691.0,304.63736762134755
692.0,304.6389994733624
693.0,304.64101166807524
694.0,304.6417821602266
695.0,304.6438928697801
696.0,304.6453287003194
697.0,304.64572139967964
698.0,304.6452491113469
699.0,304.64553795862895
700.0,304.64861086973076
701.0,304.65082656309505
702.0,304.6518820749459
703.0,304.65331353245665
704.0,304.6529322946929
705.0,304.65216224325997
706.0,304.65245520761584
707.0,304.65466905466246
708.0,304.659189310599
709.0,304.66080129545344
710.0,304.6621385893652
711.0,304.6622474958244
712.0,304.6628271968268
713.0,304.66348631140403
714.0,304.6666532840268
715.0,304.6687619702182
716.0,304.67031200108784
717.0,304.67078813931585
718.0,304.6714604884414
719.0,304.6726145231895
720.0,304.67368079669217
721.0,304.6755154392228
722.0,304.6757101838951
723.0,304.67666516223454
724.0,304.67828973142264
725.0,304.68020037940045
726.0,304.68164042538797
727.0,304.6847130310093
728.0,304.68597048086207
729.0,304.68597334900676
730.0,304.6851121684652
731.0,304.6866474085492
732.0,304.6891504718136
733.0,304.6924138130653
734.0,304.6930855433793
735.0,304.6957551434506
736.0,304.69663111036357
737.0,304.69691671486135
738.0,304.69779553856836
739.0,304.6986551209414
740.0,304.6992104899106
741.0,304.69949942128926
742.0,304.70017543182644
743.0,304.70402413998727
744.0,304.7060512681213
745.0,304.70748339619576
746.0,304.7075812377444
747.0,304.7075800155586
748.0,304.7086291537425
749.0,304.7114954179406
750.0,304.7122694621657
751.0,304.7145090128908
752.0,304.7160478815936
753.0,304.7177725844405
754.0,304.72005994938996
755.0,304.72112716279315
756.0,304.72102964008695
757.0,304.72170531399365
758.0,304.72199110323834
759.0,304.7232596878372
760.0,304.72518892833034
761.0,304.72758112042715
762.0,304.73072892966906
763.0,304.73188816302434
764.0,304.73256985806006
765.0,304.7333325065505
766.0,304.73390770730225
767.0,304.7355230595299
768.0,304.7374352062747
769.0,304.7378270122407
770.0,304.7393791602777
771.0,304.74130027681065
772.0,304.7437007511685
773.0,304.74493824229984
774.0,304.7460965800495
775.0,304.74822623544424
776.0,304.74831259537143
777.0,304.7488807774056
778.0,304.7508912933669
779.0,304.75377796893855
780.0,304.75464257484094
781.0,304.7556150457834
782.0,304.7568731119299
783.0,304.75967162908483
784.0,304.7608023533596
785.0,304.76261615960914
786.0,304.7645418452505
787.0,304.7656142627161
788.0,304.7673318895692
789.0,304.77059335226124
790.0,304.77106646936414
791.0,304.7713464727976
792.0,304.77249101372985
793.0,304.7735430467075
794.0,304.77606331190026
795.0,304.77750447237605
796.0,304.77914569807433
797.0,304.7808784199845
798.0,304.7818362788361
799.0,304.78308504091484
800.0,304.7851135288818
801.0,304.7864527583821
802.0,304.7877086448908
803.0,304.7888515360998
804.0,304.79057300130825
805.0,304.79191226656405
806.0,304.79257780561704
807.0,304.79564782077915
808.0,304.7991902715497
809.0,304.79911357351125
810.0,304.80017149663377
811.0,304.8027751464542
812.0,304.8047911672613
813.0,304.80641431763104
814.0,304.8071817832044
815.0,304.80843742433046
816.0,304.810443951742
817.0,304.8122572902687
818.0,304.8135157106424
819.0,304.814580685775
820.0,304.81496832155335
821.0,304.81697704259517
822.0,304.8178508094833
823.0,304.8199597413618
824.0,304.8216892384214
825.0,304.82255084173823
826.0,304.82419145621145
827.0,304.82487230159876
828.0,304.82592616528217
829.0,304.8284252273259
830.0,304.8307297545205
831.0,304.831687887745
832.0,304.83312723593184
833.0,304.83429183020803
834.0,304.83628564873766
835.0,304.8383967353265
836.0,304.8402260046322
837.0,304.84292495087084
838.0,304.8440795703398
839.0,304.8453317917855
840.0,304.847232473821
841.0,304.8491568334835
842.0,304.851758305246
843.0,304.853687420145
844.0,304.8549419608768
845.0,304.8560874854465
846.0,304.85683570123444
847.0,304.8575098759201
848.0,304.85971840136966
849.0,304.86067968688707
850.0,304.8622300911856
851.0,304.8634899521332
852.0,304.86588984496825
853.0,304.8680040040722
854.0,304.86991409974604
855.0,304.8710670393568
856.0,304.87327089561165
857.0,304.87413286600093
858.0,304.8747139578018
859.0,304.87683554377054
860.0,304.87884288958014
861.0,304.8823849207804
862.0,304.8851687232855
863.0,304.88593910095324
864.0,304.88680602417884
865.0,304.88690306273
866.0,304.88843175244233
867.0,304.89198073888963
868.0,304.89371827498354
869.0,304.8967074690804
870.0,304.89834609183816
871.0,304.8992056216585
872.0,304.8997858477368
873.0,304.9002618973749
874.0,304.90103204889994
875.0,304.9052299676343
876.0,304.90782783230645
877.0,304.90995036224774
878.0,304.910231986321
879.0,304.9108164928076
880.0,304.91446720496026
881.0,304.91774362059414
882.0,304.91879884760596
883.0,304.92080498814687
884.0,304.9217586557107
885.0,304.92185381355426
886.0,304.92272867220277
887.0,304.92368915260573
888.0,304.92656328993934
889.0,304.92877719564405
890.0,304.9306003713894
891.0,304.9333860008741
892.0,304.93425895219065
893.0,304.93597604488696
894.0,304.94000060215626
895.0,304.9414405968016
896.0,304.94385049981634
897.0,304.9451047694198
898.0,304.94634916441214
899.0,304.9476934822783
900.0,304.9482682596022
901.0,304.94942494527925
902.0,304.95095546898386
903.0,304.9523136737672
904.0,304.95510985340826
905.0,304.958755942693
906.0,304.960107959048
907.0,304.9621200233497
908.0,304.96317491617606
909.0,304.96461486207147
910.0,304.9657632477388
911.0,304.967291878064
912.0,304.970061680339
913.0,304.97323519675916
914.0,304.97362424496123
915.0,304.97679115210576
916.0,304.97852253362834
917.0,304.98083548449483
918.0,304.9830402871251
919.0,304.9852516942552
920.0,304.98640525790444
921.0,304.9876486295139
922.0,304.9884179261384
923.0,304.9901395670227
924.0,304.9919720459744
925.0,304.9935148913609
926.0,304.9968793259915
927.0,304.9981293522127
928.0,304.9987942189979
929.0,305.0020426074396
930.0,305.00367561691456
931.0,305.0069529014513
932.0,305.0092666277471
933.0,305.0107925369067
934.0,305.0125113956177
935.0,305.0128956974299
936.0,305.0146247093674
937.0,305.01598236052155
938.0,305.01810840175335
939.0,305.0227356386012
940.0,305.02483419063265
941.0,305.0253123367462
942.0,305.0264502861947
943.0,305.02876030083866
944.0,305.03078631193284
945.0,305.0328040073947
946.0,305.03443006288785
947.0,305.03767553320864
948.0,305.0404540006021
949.0,305.040844689272
950.0,305.04209604516075
951.0,305.04412734994287
952.0,305.04633351663125
953.0,305.04930637375384
954.0,305.05007275828405
955.0,305.0520055964052
956.0,305.0544058171181
957.0,305.05680538371837
958.0,305.0586384460717
959.0,305.0598843512007
960.0,305.0603565153449
961.0,305.0627446451753
962.0,305.06408068395945
963.0,305.0688150860839
964.0,305.0706369646698
965.0,305.0712234416449
966.0,305.07189639179404
967.0,305.07389704057186
968.0,305.07514510212155
969.0,305.07812913165316
970.0,305.0800504628593
971.0,305.0831126649481
972.0,305.08628702522293
973.0,305.0874487472447
974.0,305.09032415732446
975.0,305.0920461449786
976.0,305.09330318568306
977.0,305.0958896238918
978.0,305.09859234811955
979.0,305.0997391768014
980.0,305.1017538702359
981.0,305.10291435881516
982.0,305.10676387898945
983.0,305.10886777684306
984.0,305.10943846967297
985.0,305.1102101446448
986.0,305.11106958587527
987.0,305.11404667669126
988.0,305.11911420544834
989.0,305.120945782438
990.0,305.12344519529955
991.0,305.1237316488614
992.0,305.1234536774377
993.0,305.12537823417955
994.0,305.12952831982824
995.0,305.1326782568454
996.0,305.1355542954991
997.0,305.13546002487084
998.0,305.1374873985216
999.0,305.1392244770518
1000.0,305.14171086146865
1001.0,305.1445920952976
1002.0,305.1465182385661
1003.0,305.1475728673495
1004.0,305.15034315168725
1005.0,305.1514968780787
1006.0,305.1531251605365
1007.0,305.15430219611227
1008.0,305.15707944360906
1009.0,305.16004781496486
1010.0,305.1632141923768
1011.0,305.16514262488926
1012.0,305.1686037778444
1013.0,305.168883004953
1014.0,305.17128323363085
1015.0,305.17442954397313
1016.0,305.17606838016064
1017.0,305.17838459691643
1018.0,305.17943823151984
1019.0,305.1806843212211
1020.0,305.18272312665454
1021.0,305.1858979813884
1022.0,305.18946045722504
1023.0,305.1928048526301
1024.0,305.193951349586
1025.0,305.1958719077603
1026.0,305.1976070564905
1027.0,305.19942613195906
1028.0,305.2021229503178
1029.0,305.20326626560706
1030.0,305.2046091280067
1031.0,305.2074868159372
1032.0,305.208924366211
1033.0,305.2112406869746
1034.0,305.2138175775661
1035.0,305.2155437852293
1036.0,305.21803637363
1037.0,305.22103700005215
1038.0,305.2230566179322
1039.0,305.22575015117667
1040.0,305.2266128355366
1041.0,305.22844368770603
1042.0,305.23054458536006
1043.0,305.23140717321775
1044.0,305.23390675588223
1045.0,305.2351548624882
1046.0,305.2367942677722
1047.0,305.24044097082714
1048.0,305.24323067689323
1049.0,305.24668408320804
1050.0,305.249453719095
1051.0,305.2506945835268
1052.0,305.2523382660023
1053.0,305.2544664409141
1054.0,305.256569143541
1055.0,305.25972963335465
1056.0,305.26136917846145
1057.0,305.26347367624464
1058.0,305.2659683419468
1059.0,305.26644912266994
1060.0,305.2693347895802
1061.0,305.2724191245812
1062.0,305.2743526238519
1063.0,305.27549190453664
1064.0,305.276734655126
1065.0,305.2789470173981
1066.0,305.28219972807585
1067.0,305.2834608962093
1068.0,305.28672707100725
1069.0,305.2891145597759
1070.0,305.29151649890565
1071.0,305.29468871432414
1072.0,305.2965191528433
1073.0,305.297773225578
1074.0,305.3003615517943
1075.0,305.3025697157949
1076.0,305.305258549364
1077.0,305.30678396108203
1078.0,305.3088025725491
1079.0,305.3124517711336
1080.0,305.3154473341867
1081.0,305.31631189389276
1082.0,305.3195573321338
1083.0,305.32080328155774
1084.0,305.3241776286029
1085.0,305.32532841538284
1086.0,305.3272567558964
1087.0,305.3287850345485
1088.0,305.33042198861403
1089.0,305.33176954290803
1090.0,305.33492967424746
1091.0,305.33821598813654
1092.0,305.3403185017361
1093.0,305.34347656837116
1094.0,305.34443672253934
1095.0,305.3481931105332
1096.0,305.34904447930563
1097.0,305.34971560624547
1098.0,305.3524977736437
1099.0,305.35606877098354
1100.0,305.35827209839465
1101.0,305.3623867986781
1102.0,305.36365114800316
1103.0,305.36798413307275
1104.0,305.36999215051566
1105.0,305.3718168260126
1106.0,305.37364327536557
1107.0,305.37470621524744
1108.0,305.37623899014443
1109.0,305.3788105219522
1110.0,305.3801602176611
1111.0,305.383329817084
1112.0,305.3853626403244
1113.0,305.387481137388
1114.0,305.39255713980936
1115.0,305.39561499176097
1116.0,305.3985006789639
1117.0,305.40050505954014
1118.0,305.4009932663931
1119.0,305.40322038919123
1120.0,305.4050533310293
1121.0,305.406982704062
1122.0,305.4097586175533
1123.0,305.4115609336268
1124.0,305.41375932276304
1125.0,305.41482312806653
1126.0,305.4159833032237
1127.0,305.41916480440625
1128.0,305.42405992844436
1129.0,305.42607370796037
1130.0,305.42846736278705
1131.0,305.4294226367771
1132.0,305.4311592126524
1133.0,305.43491125345463
1134.0,305.4381836725977
1135.0,305.44001135634596
1136.0,305.4429719196038
1137.0,305.4442356604089
1138.0,305.447689562942
1139.0,305.4495102960463
1140.0,305.4509574810779
1141.0,305.4541104259785
1142.0,305.4557301516219
1143.0,305.45890665795525
1144.0,305.4631242198592
1145.0,305.4648689264796
1146.0,305.4660189536507
1147.0,305.4678508199345
1148.0,305.4718705372079
1149.0,305.47571764197335
1150.0,305.4773586529601
1151.0,305.4789033393439
1152.0,305.4821570977384
1153.0,305.48244509972085
1154.0,305.4837864669051
1155.0,305.4861917459356
1156.0,305.4901355965007
1157.0,305.4934969940204
1158.0,305.4944508578333
