time,T
1512.0,307.9103
1513.0,307.9033
1514.0,307.9033
1515.0,307.9003
1516.0,307.9003
1517.0,307.8993
1518.0,307.8963
1519.0,307.8963
1520.0,307.9023
1521.0,307.9093
1522.0,307.9093
1523.0,307.9073
1524.0,307.9063
1525.0,307.9063
1526.0,307.9033
1527.0,307.9033
1528.0,307.9033
1529.0,307.9023
1530.0,307.9023
1531.0,307.8993
1532.0,307.8983
1533.0,307.8983
1534.0,307.9053
1535.0,307.9053
1536.0,307.9033
1537.0,307.9003
1538.0,307.9003
1539.0,307.9023
1540.0,307.9033
1541.0,307.9033
1542.0,307.9023
1543.0,307.9023
1544.0,307.9033
1545.0,307.9053
1546.0,307.9053
1547.0,307.9033
1548.0,307.9023
1549.0,307.9023
1550.0,307.8923
1551.0,307.8913
1552.0,307.8913
1553.0,307.8923
1554.0,307.8923
1555.0,307.8953
1556.0,307.8983
1557.0,307.8983
1558.0,307.8933
1559.0,307.8923
1560.0,307.8923
1561.0,307.8883
1562.0,307.8883
1563.0,307.8943
1564.0,307.9013
1565.0,307.9013
1566.0,307.8993
1567.0,307.8993
1568.0,307.8993
1569.0,307.8983
1570.0,307.8983
1571.0,307.8943
1572.0,307.8883
1573.0,307.8883
1574.0,307.8933
1575.0,307.8953
1576.0,307.8953
1577.0,307.8983
1578.0,307.8983
1579.0,307.8943
1580.0,307.8863
1581.0,307.8863
1582.0,307.8873
1583.0,307.8873
1584.0,307.8873
1585.0,307.8943
1586.0,307.8953
1587.0,307.8943
1588.0,307.8923
1589.0,307.8923
1590.0,307.8883
1591.0,307.8853
1592.0,307.8853
1593.0,307.8883
1594.0,307.8883
1595.0,307.8883
1596.0,307.8893
1597.0,307.8893
1598.0,307.8883
1599.0,307.8873
1600.0,307.8873
1601.0,307.8803
1602.0,307.8793
1603.0,307.8813
1604.0,307.8933
1605.0,307.8933
1606.0,307.8913
1607.0,307.8893
1608.0,307.8893
1609.0,307.8833
1610.0,307.8803
1611.0,307.8803
1612.0,307.8883
1613.0,307.8883
1614.0,307.8863
1615.0,307.8823
1616.0,307.8823
1617.0,307.8873
1618.0,307.8893
1619.0,307.8893
1620.0,307.8783
1621.0,307.8773
1622.0,307.8773
1623.0,307.8783
1624.0,307.8783
1625.0,307.8783
1626.0,307.8783
1627.0,307.8783
1628.0,307.8803
1629.0,307.8803
1630.0,307.8823
1631.0,307.8893
1632.0,307.8893
1633.0,307.8873
1634.0,307.8863
1635.0,307.8863
1636.0,307.8903
1637.0,307.8913
1638.0,307.8903
1639.0,307.8813
1640.0,307.8813
1641.0,307.8823
1642.0,307.8843
1643.0,307.8843
1644.0,307.8833
1645.0,307.8833
1646.0,307.8833
1647.0,307.8773
1648.0,307.8773
1649.0,307.8783
1650.0,307.8813
1651.0,307.8813
1652.0,307.8833
1653.0,307.8843
1654.0,307.8843
1655.0,307.8682
1656.0,307.8682
1657.0,307.8712
1658.0,307.8773
1659.0,307.8773
1660.0,307.8793
1661.0,307.8803
1662.0,307.8803
1663.0,307.8863
1664.0,307.8873
1665.0,307.8823
1666.0,307.8662
1667.0,307.8662
1668.0,307.8692
1669.0,307.8722
1670.0,307.8722
1671.0,307.8672
1672.0,307.8662
1673.0,307.8692
1674.0,307.8843
1675.0,307.8843
1676.0,307.8753
1677.0,307.8652
1678.0,307.8652
1679.0,307.8702
1680.0,307.8722
1681.0,307.8722
1682.0,307.8702
1683.0,307.8702
1684.0,307.8702
1685.0,307.8692
1686.0,307.8692
1687.0,307.8692
1688.0,307.8692
1689.0,307.8692
1690.0,307.8722
1691.0,307.8722
1692.0,307.8722
1693.0,307.8712
1694.0,307.8712
1695.0,307.8722
1696.0,307.8733
1697.0,307.8733
1698.0,307.8662
1699.0,307.8662
1700.0,307.8682
1701.0,307.8733
1702.0,307.8733
1703.0,307.8662
1704.0,307.8612
1705.0,307.8612
1706.0,307.8652
1707.0,307.8662
1708.0,307.8672
1709.0,307.8722
1710.0,307.8722
1711.0,307.8652
1712.0,307.8592
1713.0,307.8592
1714.0,307.8642
1715.0,307.8652
1716.0,307.8652
1717.0,307.8632
1718.0,307.8632
1719.0,307.8632
1720.0,307.8632
1721.0,307.8632
1722.0,307.8552
1723.0,307.8532
1724.0,307.8532
1725.0,307.8612
1726.0,307.8612
1727.0,307.8612
1728.0,307.8622
1729.0,307.8622
1730.0,307.8592
1731.0,307.8582
1732.0,307.8582
1733.0,307.8562
1734.0,307.8562
1735.0,307.8562
1736.0,307.8552
1737.0,307.8552
1738.0,307.8502
1739.0,307.8482
1740.0,307.8482
1741.0,307.8562
1742.0,307.8562
1743.0,307.8562
1744.0,307.8542
1745.0,307.8542
1746.0,307.8482
1747.0,307.8432
1748.0,307.8432
1749.0,307.8432
1750.0,307.8432
1751.0,307.8432
1752.0,307.8452
1753.0,307.8452
1754.0,307.8452
1755.0,307.8452
1756.0,307.8452
1757.0,307.8492
1758.0,307.8502
1759.0,307.8502
1760.0,307.8472
1761.0,307.8472
1762.0,307.8492
1763.0,307.8522
1764.0,307.8522
1765.0,307.8512
1766.0,307.8512
1767.0,307.8512
1768.0,307.8472
1769.0,307.8472
1770.0,307.8492
1771.0,307.8552
1772.0,307.8552
1773.0,307.8452
1774.0,307.8392
1775.0,307.8392
1776.0,307.8462
1777.0,307.8462
1778.0,307.8462
1779.0,307.8472
1780.0,307.8472
1781.0,307.8452
1782.0,307.8432
1783.0,307.8432
1784.0,307.8392
1785.0,307.8392
1786.0,307.8392
1787.0,307.8372
1788.0,307.8372
1789.0,307.8422
1790.0,307.8462
1791.0,307.8462
1792.0,307.8402
1793.0,307.8392
1794.0,307.8382
1795.0,307.8352
1796.0,307.8352
1797.0,307.8312
1798.0,307.8262
1799.0,307.8262
1800.0,307.8272
1801.0,307.8272
1802.0,307.8272
1803.0,307.8272
1804.0,307.8272
1805.0,307.8302
1806.0,307.8352
1807.0,307.8352
1808.0,307.8322
1809.0,307.8312
1810.0,307.8312
1811.0,307.8212
1812.0,307.8212
1813.0,307.8232
1814.0,307.8282
1815.0,307.8282
1816.0,307.8282
1817.0,307.8282
1818.0,307.8282
1819.0,307.8252
1820.0,307.8252
1821.0,307.8252
1822.0,307.8252
1823.0,307.8252
1824.0,307.8272
1825.0,307.8302
1826.0,307.8302
1827.0,307.8182
1828.0,307.8152
1829.0,307.8172
1830.0,307.8282
1831.0,307.8282
1832.0,307.8242
1833.0,307.8192
1834.0,307.8192
1835.0,307.8232
1836.0,307.8242
1837.0,307.8252
1838.0,307.8312
1839.0,307.8312
1840.0,307.8282
1841.0,307.8232
1842.0,307.8232
1843.0,307.8202
1844.0,307.8182
1845.0,307.8182
1846.0,307.8192
1847.0,307.8192
1848.0,307.8212
1849.0,307.8252
1850.0,307.8252
1851.0,307.8222
1852.0,307.8202
1853.0,307.8202
1854.0,307.8202
1855.0,307.8202
1856.0,307.8182
1857.0,307.8131
1858.0,307.8131
1859.0,307.8152
1860.0,307.8162
1861.0,307.8162
1862.0,307.8142
1863.0,307.8142
1864.0,307.8131
1865.0,307.8101
1866.0,307.8101
1867.0,307.8142
1868.0,307.8172
1869.0,307.8172
1870.0,307.8101
1871.0,307.8081
1872.0,307.8081
1873.0,307.8061
1874.0,307.8061
1875.0,307.8081
1876.0,307.8101
1877.0,307.8101
1878.0,307.8111
1879.0,307.8111
1880.0,307.8111
1881.0,307.8071
1882.0,307.8071
1883.0,307.8071
1884.0,307.8061
1885.0,307.8061
1886.0,307.8041
1887.0,307.8031
1888.0,307.8031
1889.0,307.8041
1890.0,307.8041
1891.0,307.8031
1892.0,307.8011
1893.0,307.8011
1894.0,307.8051
1895.0,307.8081
1896.0,307.8081
1897.0,307.8081
1898.0,307.8081
1899.0,307.8071
1900.0,307.8051
1901.0,307.8051
1902.0,307.8021
1903.0,307.7991
1904.0,307.7991
1905.0,307.8061
1906.0,307.8081
1907.0,307.8071
1908.0,307.8031
1909.0,307.8031
1910.0,307.8031
1911.0,307.8041
1912.0,307.8041
1913.0,307.7991
1914.0,307.7971
1915.0,307.7981
1916.0,307.8061
1917.0,307.8061
1918.0,307.8051
1919.0,307.8031
1920.0,307.8031
1921.0,307.8061
1922.0,307.8081
1923.0,307.8081
1924.0,307.8021
1925.0,307.8021
1926.0,307.8021
1927.0,307.8021
1928.0,307.8021
1929.0,307.7991
1930.0,307.7981
1931.0,307.7981
1932.0,307.7891
1933.0,307.7881
1934.0,307.7901
1935.0,307.7981
1936.0,307.7981
1937.0,307.7971
1938.0,307.7961
1939.0,307.7961
1940.0,307.7931
1941.0,307.7931
1942.0,307.7931
1943.0,307.7931
1944.0,307.7931
1945.0,307.7951
1946.0,307.7971
1947.0,307.7971
1948.0,307.7931
1949.0,307.7921
1950.0,307.7921
1951.0,307.7951
1952.0,307.7951
1953.0,307.7941
1954.0,307.7921
1955.0,307.7921
1956.0,307.7941
1957.0,307.7951
1958.0,307.7951
1959.0,307.7861
1960.0,307.7861
1961.0,307.7891
1962.0,307.7941
1963.0,307.7941
1964.0,307.7941
1965.0,307.7941
1966.0,307.7941
1967.0,307.7931
1968.0,307.7931
1969.0,307.7921
1970.0,307.7901
1971.0,307.7901
1972.0,307.7941
1973.0,307.7971
1974.0,307.7971
1975.0,307.7861
1976.0,307.7841
1977.0,307.7851
1978.0,307.7921
1979.0,307.7921
1980.0,307.7871
1981.0,307.7831
1982.0,307.7831
1983.0,307.7921
1984.0,307.7941
1985.0,307.7921
1986.0,307.7801
1987.0,307.7801
1988.0,307.7891
1989.0,307.8031
1990.0,307.8031
1991.0,307.7921
1992.0,307.7891
1993.0,307.7891
1994.0,307.7831
1995.0,307.7831
1996.0,307.7861
1997.0,307.7901
1998.0,307.7901
1999.0,307.7921
2000.0,307.7931
2001.0,307.7931
2002.0,307.7891
2003.0,307.7891
2004.0,307.7901
2005.0,307.7911
2006.0,307.7911
2007.0,307.7921
2008.0,307.7921
2009.0,307.7921
2010.0,307.7841
2011.0,307.7831
2012.0,307.7831
2013.0,307.7821
2014.0,307.7821
2015.0,307.7821
2016.0,307.7831
2017.0,307.7831
2018.0,307.7781
2019.0,307.7771
2020.0,307.7781
2021.0,307.7831
2022.0,307.7831
2023.0,307.7811
2024.0,307.7791
2025.0,307.7791
2026.0,307.7741
2027.0,307.7731
2028.0,307.7741
2029.0,307.7871
2030.0,307.7871
2031.0,307.7841
2032.0,307.7801
2033.0,307.7801
2034.0,307.7811
2035.0,307.7811
2036.0,307.7811
2037.0,307.7861
2038.0,307.7861
2039.0,307.7811
2040.0,307.7711
2041.0,307.7711
2042.0,307.7741
2043.0,307.7761
2044.0,307.7761
2045.0,307.7751
2046.0,307.7751
2047.0,307.7741
2048.0,307.7721
2049.0,307.7721
2050.0,307.7731
2051.0,307.7731
2052.0,307.7731
2053.0,307.7761
2054.0,307.7761
2055.0,307.7751
2056.0,307.7711
2057.0,307.7711
2058.0,307.7731
2059.0,307.7761
2060.0,307.7761
2061.0,307.7701
2062.0,307.7691
2063.0,307.7681
2064.0,307.7641
2065.0,307.7641
2066.0,307.7691
2067.0,307.7771
2068.0,307.7771
2069.0,307.7751
2070.0,307.7741
2071.0,307.7741
2072.0,307.7741
2073.0,307.7741
2074.0,307.7711
2075.0,307.7661
2076.0,307.7661
2077.0,307.7741
2078.0,307.7771
2079.0,307.7771
2080.0,307.7691
2081.0,307.7691
2082.0,307.7691
2083.0,307.7681
2084.0,307.7681
2085.0,307.7691
2086.0,307.7701
2087.0,307.7701
2088.0,307.7721
2089.0,307.7721
2090.0,307.7711
2091.0,307.7661
2092.0,307.7661
2093.0,307.7651
2094.0,307.7641
2095.0,307.7641
2096.0,307.7621
2097.0,307.7621
2098.0,307.7621
2099.0,307.7651
2100.0,307.7651
2101.0,307.7571
2102.0,307.746
2103.0,307.746
2104.0,307.7591
2105.0,307.7651
2106.0,307.7651
2107.0,307.7691
2108.0,307.7691
2109.0,307.7661
2110.0,307.7611
2111.0,307.7611
2112.0,307.7581
2113.0,307.7561
2114.0,307.7561
2115.0,307.7651
2116.0,307.7651
2117.0,307.7611
2118.0,307.752
2119.0,307.752
2120.0,307.7591
2121.0,307.7631
2122.0,307.7631
2123.0,307.7601
2124.0,307.7601
2125.0,307.7601
2126.0,307.7591
2127.0,307.7591
2128.0,307.7571
2129.0,307.755
2130.0,307.755
2131.0,307.751
2132.0,307.75
2133.0,307.751
2134.0,307.7601
2135.0,307.7601
2136.0,307.7611
2137.0,307.7631
2138.0,307.7631
2139.0,307.753
2140.0,307.751
2141.0,307.752
2142.0,307.7571
2143.0,307.7571
2144.0,307.752
2145.0,307.744
2146.0,307.744
2147.0,307.746
2148.0,307.747
2149.0,307.747
2150.0,307.748
2151.0,307.748
2152.0,307.749
2153.0,307.751
2154.0,307.751
2155.0,307.752
2156.0,307.753
2157.0,307.753
2158.0,307.7571
2159.0,307.7571
2160.0,307.7571
2161.0,307.7581
2162.0,307.7581
2163.0,307.746
2164.0,307.737
2165.0,307.737
2166.0,307.741
2167.0,307.741
2168.0,307.742
2169.0,307.746
2170.0,307.746
2171.0,307.747
2172.0,307.749
2173.0,307.749
2174.0,307.743
2175.0,307.742
2176.0,307.743
2177.0,307.75
2178.0,307.75
2179.0,307.742
2180.0,307.734
2181.0,307.734
2182.0,307.742
2183.0,307.744
2184.0,307.744
2185.0,307.746
2186.0,307.746
2187.0,307.745
2188.0,307.743
2189.0,307.743
2190.0,307.747
2191.0,307.748
2192.0,307.748
2193.0,307.749
2194.0,307.749
2195.0,307.747
2196.0,307.741
2197.0,307.741
2198.0,307.745
2199.0,307.748
2200.0,307.748
2201.0,307.74
2202.0,307.739
2203.0,307.741
2204.0,307.749
2205.0,307.749
2206.0,307.748
2207.0,307.747
2208.0,307.747
2209.0,307.736
2210.0,307.735
2211.0,307.737
2212.0,307.748
2213.0,307.748
2214.0,307.749
2215.0,307.75
2216.0,307.75
2217.0,307.742
2218.0,307.74
2219.0,307.741
2220.0,307.747
2221.0,307.747
2222.0,307.746
2223.0,307.744
2224.0,307.744
2225.0,307.744
2226.0,307.744
2227.0,307.744
2228.0,307.741
2229.0,307.741
2230.0,307.742
2231.0,307.743
2232.0,307.743
2233.0,307.743
2234.0,307.743
2235.0,307.743
2236.0,307.741
2237.0,307.741
2238.0,307.74
2239.0,307.737
2240.0,307.737
2241.0,307.739
2242.0,307.74
2243.0,307.74
2244.0,307.736
2245.0,307.736
2246.0,307.737
2247.0,307.741
2248.0,307.741
2249.0,307.733
2250.0,307.725
2251.0,307.725
2252.0,307.735
2253.0,307.737
2254.0,307.737
2255.0,307.735
2256.0,307.735
2257.0,307.73
2258.0,307.724
2259.0,307.724
2260.0,307.722
2261.0,307.722
2262.0,307.722
2263.0,307.741
2264.0,307.741
2265.0,307.735
2266.0,307.724
2267.0,307.724
2268.0,307.729
2269.0,307.731
2270.0,307.731
2271.0,307.731
2272.0,307.731
2273.0,307.73
2274.0,307.726
2275.0,307.726
2276.0,307.724
2277.0,307.722
2278.0,307.722
2279.0,307.724
2280.0,307.724
2281.0,307.725
2282.0,307.73
2283.0,307.73
2284.0,307.728
2285.0,307.727
2286.0,307.727
2287.0,307.725
2288.0,307.725
2289.0,307.725
2290.0,307.725
2291.0,307.725
2292.0,307.725
2293.0,307.725
2294.0,307.725
2295.0,307.723
2296.0,307.722
2297.0,307.722
2298.0,307.721
2299.0,307.721
2300.0,307.724
2301.0,307.728
2302.0,307.728
2303.0,307.722
2304.0,307.719
2305.0,307.719
2306.0,307.726
2307.0,307.726
2308.0,307.726
2309.0,307.725
2310.0,307.725
2311.0,307.727
2312.0,307.729
2313.0,307.729
2314.0,307.714
2315.0,307.713
2316.0,307.714
2317.0,307.719
2318.0,307.719
2319.0,307.719
2320.0,307.719
2321.0,307.719
2322.0,307.723
2323.0,307.723
2324.0,307.721
2325.0,307.712
2326.0,307.712
2327.0,307.713
2328.0,307.714
2329.0,307.714
2330.0,307.712
2331.0,307.712
2332.0,307.712
2333.0,307.712
2334.0,307.712
2335.0,307.717
2336.0,307.725
2337.0,307.725
2338.0,307.719
2339.0,307.717
2340.0,307.717
2341.0,307.722
2342.0,307.722
2343.0,307.72
2344.0,307.715
2345.0,307.715
2346.0,307.716
2347.0,307.716
2348.0,307.716
2349.0,307.713
2350.0,307.713
2351.0,307.714
2352.0,307.716
2353.0,307.716
2354.0,307.712
2355.0,307.709
2356.0,307.709
2357.0,307.717
2358.0,307.718
2359.0,307.715
2360.0,307.708
2361.0,307.708
2362.0,307.708
2363.0,307.708
2364.0,307.708
2365.0,307.709
2366.0,307.709
2367.0,307.709
2368.0,307.71
2369.0,307.71
2370.0,307.708
2371.0,307.705
2372.0,307.705
2373.0,307.706
2374.0,307.707
2375.0,307.707
2376.0,307.71
2377.0,307.71
2378.0,307.709
2379.0,307.706
2380.0,307.706
2381.0,307.705
2382.0,307.705
2383.0,307.705
2384.0,307.709
2385.0,307.709
2386.0,307.709
2387.0,307.71
2388.0,307.71
2389.0,307.712
2390.0,307.713
2391.0,307.713
2392.0,307.701
2393.0,307.7
2394.0,307.701
2395.0,307.706
2396.0,307.706
2397.0,307.704
2398.0,307.703
2399.0,307.703
2400.0,307.701
2401.0,307.701
2402.0,307.701
2403.0,307.6969
2404.0,307.6969
2405.0,307.6959
2406.0,307.6949
2407.0,307.6949
2408.0,307.6969
2409.0,307.6969
2410.0,307.698
2411.0,307.708
2412.0,307.708
2413.0,307.705
2414.0,307.7
2415.0,307.7
2416.0,307.704
2417.0,307.706
2418.0,307.706
2419.0,307.699
2420.0,307.699
2421.0,307.6949
2422.0,307.6889
2423.0,307.6889
2424.0,307.6949
2425.0,307.698
2426.0,307.698
2427.0,307.6949
2428.0,307.6949
2429.0,307.6939
2430.0,307.6929
2431.0,307.6929
2432.0,307.6889
2433.0,307.6859
2434.0,307.6859
2435.0,307.6849
2436.0,307.6849
2437.0,307.6859
2438.0,307.6899
2439.0,307.6899
2440.0,307.6919
2441.0,307.6929
2442.0,307.6929
2443.0,307.6869
2444.0,307.6859
2445.0,307.6869
2446.0,307.6939
2447.0,307.6939
2448.0,307.6909
2449.0,307.6869
2450.0,307.6869
2451.0,307.6839
2452.0,307.6829
2453.0,307.6829
2454.0,307.6899
2455.0,307.6899
2456.0,307.6889
2457.0,307.6869
2458.0,307.6869
2459.0,307.6859
2460.0,307.6859
2461.0,307.6859
2462.0,307.6789
2463.0,307.6789
2464.0,307.6779
2465.0,307.6769
2466.0,307.6769
2467.0,307.6879
2468.0,307.6949
2469.0,307.6949
2470.0,307.6869
2471.0,307.6859
2472.0,307.6849
2473.0,307.6819
2474.0,307.6819
2475.0,307.6829
2476.0,307.6839
2477.0,307.6839
2478.0,307.6799
2479.0,307.6799
2480.0,307.6799
2481.0,307.6779
2482.0,307.6779
2483.0,307.6779
2484.0,307.6769
2485.0,307.6769
2486.0,307.6789
2487.0,307.6799
2488.0,307.6799
2489.0,307.6789
2490.0,307.6789
2491.0,307.6799
2492.0,307.6819
2493.0,307.6819
2494.0,307.6699
2495.0,307.6659
2496.0,307.6659
2497.0,307.6679
2498.0,307.6679
2499.0,307.6709
2500.0,307.6749
2501.0,307.6749
2502.0,307.6769
2503.0,307.6779
2504.0,307.6779
2505.0,307.6669
2506.0,307.6659
2507.0,307.6679
2508.0,307.6749
2509.0,307.6749
2510.0,307.6719
2511.0,307.6699
2512.0,307.6699
2513.0,307.6699
2514.0,307.6699
2515.0,307.6729
2516.0,307.6849
2517.0,307.6849
2518.0,307.6769
2519.0,307.6689
2520.0,307.6689
2521.0,307.6649
2522.0,307.6639
2523.0,307.6639
2524.0,307.6649
2525.0,307.6649
2526.0,307.6669
2527.0,307.6699
2528.0,307.6699
2529.0,307.6739
2530.0,307.6749
2531.0,307.6749
2532.0,307.6659
2533.0,307.6659
2534.0,307.6699
2535.0,307.6759
2536.0,307.6759
2537.0,307.6689
2538.0,307.6649
2539.0,307.6649
2540.0,307.6769
2541.0,307.6769
2542.0,307.6739
2543.0,307.6669
2544.0,307.6669
2545.0,307.6699
2546.0,307.6719
2547.0,307.6719
2548.0,307.6549
2549.0,307.6529
2550.0,307.6549
2551.0,307.6639
2552.0,307.6639
2553.0,307.6619
2554.0,307.6609
2555.0,307.6609
2556.0,307.6629
2557.0,307.6629
2558.0,307.6619
2559.0,307.6599
2560.0,307.6599
2561.0,307.6579
2562.0,307.6559
2563.0,307.6559
2564.0,307.6529
2565.0,307.6519
2566.0,307.6529
2567.0,307.6619
2568.0,307.6619
2569.0,307.6639
2570.0,307.6679
2571.0,307.6679
2572.0,307.6579
2573.0,307.6539
2574.0,307.6539
2575.0,307.6529
2576.0,307.6529
2577.0,307.6499
2578.0,307.6429
2579.0,307.6429
2580.0,307.6559
2581.0,307.6629
2582.0,307.6629
2583.0,307.6559
2584.0,307.6559
2585.0,307.6559
2586.0,307.6549
2587.0,307.6549
2588.0,307.6489
2589.0,307.6439
2590.0,307.6439
2591.0,307.6439
2592.0,307.6439
2593.0,307.6429
2594.0,307.6389
2595.0,307.6389
2596.0,307.6429
2597.0,307.6469
2598.0,307.6469
2599.0,307.6449
2600.0,307.6449
2601.0,307.6449
2602.0,307.6459
2603.0,307.6459
2604.0,307.6449
2605.0,307.6429
2606.0,307.6429
2607.0,307.6399
2608.0,307.6389
2609.0,307.6389
2610.0,307.6419
2611.0,307.6419
2612.0,307.6409
2613.0,307.6399
2614.0,307.6399
2615.0,307.6419
2616.0,307.6429
2617.0,307.6429
2618.0,307.6529
2619.0,307.6529
2620.0,307.6539
2621.0,307.6549
2622.0,307.6549
2623.0,307.6529
2624.0,307.6509
2625.0,307.6509
2626.0,307.6469
2627.0,307.6469
2628.0,307.6469
2629.0,307.6479
2630.0,307.6479
2631.0,307.6439
2632.0,307.6399
2633.0,307.6399
2634.0,307.6429
2635.0,307.6439
2636.0,307.6449
2637.0,307.6469
2638.0,307.6469
2639.0,307.6469
2640.0,307.6479
2641.0,307.6479
2642.0,307.6459
2643.0,307.6459
2644.0,307.6459
2645.0,307.6429
2646.0,307.6429
2647.0,307.6439
2648.0,307.6449
2649.0,307.6449
2650.0,307.6459
2651.0,307.6469
2652.0,307.6469
2653.0,307.6358
2654.0,307.6358
2655.0,307.6368
2656.0,307.6399
2657.0,307.6399
2658.0,307.6409
2659.0,307.6409
2660.0,307.6409
2661.0,307.6419
2662.0,307.6419
2663.0,307.6409
2664.0,307.6358
2665.0,307.6358
2666.0,307.6368
2667.0,307.6378
2668.0,307.6378
2669.0,307.6378
2670.0,307.6378
2671.0,307.6368
2672.0,307.6328
2673.0,307.6328
2674.0,307.6338
2675.0,307.6348
2676.0,307.6348
2677.0,307.6308
2678.0,307.6298
2679.0,307.6298
2680.0,307.6298
2681.0,307.6298
2682.0,307.6268
2683.0,307.6228
2684.0,307.6228
2685.0,307.6308
2686.0,307.6338
2687.0,307.6338
2688.0,307.6248
2689.0,307.6248
2690.0,307.6288
2691.0,307.6368
2692.0,307.6368
2693.0,307.6348
2694.0,307.6338
2695.0,307.6338
2696.0,307.6348
2697.0,307.6348
2698.0,307.6368
2699.0,307.6399
2700.0,307.6399
2701.0,307.6348
2702.0,307.6318
2703.0,307.6318
2704.0,307.6258
2705.0,307.6248
2706.0,307.6258
2707.0,307.6308
2708.0,307.6308
2709.0,307.6248
2710.0,307.6198
2711.0,307.6198
2712.0,307.6298
2713.0,307.6318
2714.0,307.6308
2715.0,307.6238
2716.0,307.6238
2717.0,307.6218
2718.0,307.6188
2719.0,307.6188
2720.0,307.6198
2721.0,307.6198
2722.0,307.6208
2723.0,307.6298
2724.0,307.6298
2725.0,307.6308
2726.0,307.6318
2727.0,307.6318
2728.0,307.6258
2729.0,307.6228
2730.0,307.6228
2731.0,307.6248
2732.0,307.6248
2733.0,307.6228
2734.0,307.6188
2735.0,307.6188
2736.0,307.6208
2737.0,307.6218
2738.0,307.6218
2739.0,307.6208
2740.0,307.6208
2741.0,307.6208
2742.0,307.6208
2743.0,307.6208
2744.0,307.6218
2745.0,307.6218
2746.0,307.6218
2747.0,307.6238
2748.0,307.6248
2749.0,307.6238
2750.0,307.6198
2751.0,307.6198
2752.0,307.6198
2753.0,307.6188
2754.0,307.6188
2755.0,307.6168
2756.0,307.6158
2757.0,307.6158
2758.0,307.6168
2759.0,307.6168
2760.0,307.6168
2761.0,307.6178
2762.0,307.6178
2763.0,307.6148
2764.0,307.6138
2765.0,307.6138
2766.0,307.6228
2767.0,307.6228
2768.0,307.6208
2769.0,307.6148
2770.0,307.6148
2771.0,307.6148
2772.0,307.6148
2773.0,307.6148
2774.0,307.6188
2775.0,307.6188
2776.0,307.6198
2777.0,307.6218
2778.0,307.6218
2779.0,307.6158
2780.0,307.6118
2781.0,307.6118
2782.0,307.6248
2783.0,307.6268
2784.0,307.6268
2785.0,307.6248
2786.0,307.6248
2787.0,307.6208
2788.0,307.6168
2789.0,307.6168
2790.0,307.6098
2791.0,307.6078
2792.0,307.6078
2793.0,307.6078
2794.0,307.6078
2795.0,307.6048
2796.0,307.5998
2797.0,307.5998
2798.0,307.6068
2799.0,307.6098
2800.0,307.6098
2801.0,307.6088
2802.0,307.6088
2803.0,307.6068
2804.0,307.6018
2805.0,307.6018
2806.0,307.6058
2807.0,307.6078
2808.0,307.6078
2809.0,307.6088
2810.0,307.6088
2811.0,307.6078
2812.0,307.6048
2813.0,307.6048
2814.0,307.6068
2815.0,307.6078
2816.0,307.6078
2817.0,307.5898
2818.0,307.5888
2819.0,307.5918
2820.0,307.6028
2821.0,307.6028
2822.0,307.5988
2823.0,307.5938
2824.0,307.5938
2825.0,307.6008
2826.0,307.6018
2827.0,307.6008
2828.0,307.5978
2829.0,307.5978
2830.0,307.5948
2831.0,307.5918
2832.0,307.5918
2833.0,307.5898
2834.0,307.5888
2835.0,307.5898
2836.0,307.5998
2837.0,307.5998
2838.0,307.5988
2839.0,307.5968
2840.0,307.5968
2841.0,307.6028
2842.0,307.6058
2843.0,307.6058
2844.0,307.5958
2845.0,307.5958
2846.0,307.5938
2847.0,307.5898
2848.0,307.5898
2849.0,307.5958
2850.0,307.5998
2851.0,307.5998
2852.0,307.5848
2853.0,307.5828
2854.0,307.5828
2855.0,307.5848
2856.0,307.5848
2857.0,307.5898
2858.0,307.5938
2859.0,307.5938
2860.0,307.5928
2861.0,307.5928
2862.0,307.5918
2863.0,307.5878
2864.0,307.5878
2865.0,307.5848
2866.0,307.5808
2867.0,307.5808
2868.0,307.5868
2869.0,307.5878
2870.0,307.5878
2871.0,307.5878
2872.0,307.5878
2873.0,307.5848
2874.0,307.5797
2875.0,307.5797
2876.0,307.5787
2877.0,307.5787
2878.0,307.5787
2879.0,307.5858
2880.0,307.5858
2881.0,307.5848
2882.0,307.5838
2883.0,307.5838
2884.0,307.5757
2885.0,307.5707
2886.0,307.5707
2887.0,307.5808
2888.0,307.5808
2889.0,307.5818
2890.0,307.5848
2891.0,307.5848
2892.0,307.5777
2893.0,307.5737
2894.0,307.5737
2895.0,307.5838
2896.0,307.5848
2897.0,307.5828
2898.0,307.5757
2899.0,307.5757
2900.0,307.5737
2901.0,307.5717
2902.0,307.5717
2903.0,307.5697
2904.0,307.5697
2905.0,307.5697
2906.0,307.5697
2907.0,307.5697
2908.0,307.5777
2909.0,307.5868
2910.0,307.5868
2911.0,307.5717
2912.0,307.5667
2913.0,307.5667
2914.0,307.5677
2915.0,307.5677
2916.0,307.5707
2917.0,307.5757
2918.0,307.5757
2919.0,307.5757
2920.0,307.5757
2921.0,307.5757
2922.0,307.5797
2923.0,307.5797
2924.0,307.5767
2925.0,307.5697
2926.0,307.5697
2927.0,307.5677
2928.0,307.5667
2929.0,307.5667
2930.0,307.5767
2931.0,307.5777
2932.0,307.5757
2933.0,307.5687
2934.0,307.5687
2935.0,307.5667
2936.0,307.5657
2937.0,307.5657
2938.0,307.5757
