time,T
415.0,306.5477250001471
416.0,306.54720463134805
417.0,306.5478809466147
418.0,306.5489203210744
419.0,306.5498809737216
420.0,306.55063337448945
421.0,306.55151984249676
422.0,306.55227133287946
423.0,306.5518931967298
424.0,306.55167219545154
425.0,306.55018062145274
426.0,306.5507652859367
427.0,306.5513624389101
428.0,306.55211873599706
429.0,306.5519761146083
430.0,306.5512362612192
431.0,306.55025378144785
432.0,306.5501752516712
433.0,306.5501109141502
434.0,306.5496725949585
435.0,306.54944902672764
436.0,306.55003668398257
437.0,306.5512308547644
438.0,306.5520542646228
439.0,306.5524944000742
440.0,306.5525594982199
441.0,306.5518907969246
442.0,306.5518198258058
443.0,306.5519709766396
444.0,306.5519716427978
445.0,306.5510795086051
446.0,306.5508624511275
447.0,306.5511678573541
448.0,306.5522015416969
449.0,306.55220014794037
450.0,306.55234400461376
451.0,306.5523507363779
452.0,306.55167528992064
453.0,306.5515217379554
454.0,306.55189817332047
455.0,306.5523389582392
456.0,306.55293114938496
457.0,306.55285211859876
458.0,306.55301270029565
459.0,306.552938335191
460.0,306.55264022882955
461.0,306.55256369059583
462.0,306.55279054915223
463.0,306.5542038551444
464.0,306.55375741023283
465.0,306.55427585699556
466.0,306.5556062153611
467.0,306.5555325862707
468.0,306.55539693803024
469.0,306.55524912146404
470.0,306.55465037056416
471.0,306.5534532870155
472.0,306.55382529325976
473.0,306.5541244334887
474.0,306.5553976205807
475.0,306.5554685952164
476.0,306.55599082338057
477.0,306.5554636712285
478.0,306.55509381048364
479.0,306.5556864205868
480.0,306.5562090609857
481.0,306.556724586712
482.0,306.55524011871813
483.0,306.555237397353
484.0,306.5557563210226
485.0,306.5571815251821
486.0,306.5565869714507
487.0,306.5551725126413
488.0,306.5542067457324
489.0,306.55502569562134
490.0,306.55643862132524
491.0,306.5560601831945
492.0,306.55606220343265
493.0,306.5565164653061
494.0,306.55777403949133
495.0,306.5570134561301
496.0,306.55664161445446
497.0,306.55597738783996
498.0,306.55672880204486
499.0,306.55740167818067
500.0,306.5577786632429
501.0,306.5567374373739
502.0,306.55635997061984
503.0,306.55710921992886
504.0,306.55681640541616
505.0,306.5559875813186
506.0,306.5558311172162
507.0,306.55725109194356
508.0,306.558294287073
509.0,306.55785641241926
510.0,306.5573973615592
511.0,306.55665522846783
512.0,306.5579167499953
513.0,306.55791574281113
514.0,306.55769380823716
515.0,306.556878663967
516.0,306.5570973358022
517.0,306.5582871175634
518.0,306.55835841925716
519.0,306.5585954557174
520.0,306.5591822118153
521.0,306.5594734382765
522.0,306.55933431438336
523.0,306.5585927938169
524.0,306.5588874170322
525.0,306.55881380438393
526.0,306.5595579193556
527.0,306.5602261500491
528.0,306.5616340450588
529.0,306.5609685402264
530.0,306.56015416789376
531.0,306.55858223678155
532.0,306.5587332627025
533.0,306.5597074864734
534.0,306.56060167956156
535.0,306.560080300023
536.0,306.55941006384944
537.0,306.56008117962995
538.0,306.5605196591512
539.0,306.5610416021486
540.0,306.56096949735667
541.0,306.5602989727511
542.0,306.5607493599397
543.0,306.5603757101866
544.0,306.56066587414387
545.0,306.56111307963533
546.0,306.56163396400297
547.0,306.56193218234364
548.0,306.56201015193375
549.0,306.56262163495825
550.0,306.56187303134277
551.0,306.56202174941467
552.0,306.56230378826126
553.0,306.56194067170094
554.0,306.56171585418736
555.0,306.56163671231366
556.0,306.561788868391
557.0,306.5620177581546
558.0,306.56320966741805
559.0,306.5636544053479
560.0,306.56305782507746
561.0,306.5631306262843
562.0,306.562685170184
563.0,306.563199993375
564.0,306.5632704849975
565.0,306.5634987847039
566.0,306.5642488688426
567.0,306.5643877342848
568.0,306.56386623620415
569.0,306.5633445732411
570.0,306.5634245348998
571.0,306.5641743097663
572.0,306.56365450357674
573.0,306.5635770591098
574.0,306.5636569714882
575.0,306.5645440682945
576.0,306.56528397471186
577.0,306.56521843833576
578.0,306.5646975112718
579.0,306.564098873336
580.0,306.56446708605773
581.0,306.5644726110343
582.0,306.5641061031627
583.0,306.5637278125256
584.0,306.5646894890234
585.0,306.5662546601587
586.0,306.5675202228561
587.0,306.56685094383016
588.0,306.5655168007722
589.0,306.5640289590735
590.0,306.5641032710702
591.0,306.5643991940974
592.0,306.56536291883424
593.0,306.5663324103863
594.0,306.5664043514879
595.0,306.5658858664269
596.0,306.5659595793321
597.0,306.566783380492
598.0,306.5674489821222
599.0,306.56773976352633
600.0,306.56669970207486
601.0,306.5659592121112
602.0,306.5657399764276
603.0,306.566774219892
604.0,306.568476991595
605.0,306.56900026334904
606.0,306.56908610344556
607.0,306.56878927432797
608.0,306.5686354152605
609.0,306.56856843755565
610.0,306.5678256611721
611.0,306.5675244948962
612.0,306.5685641714352
613.0,306.5699053865958
614.0,306.5711616523893
615.0,306.5711589090635
616.0,306.56997424923105
617.0,306.56908393562884
618.0,306.56901064665595
619.0,306.5694556888497
620.0,306.5696006974504
621.0,306.5688559850511
622.0,306.56841052228134
623.0,306.56959640848913
624.0,306.569816084013
625.0,306.569890231292
626.0,306.56944723617477
627.0,306.5698245464136
628.0,306.57019447198354
629.0,306.57056201985847
630.0,306.5709242485978
631.0,306.5703265513129
632.0,306.5701823238591
633.0,306.5701862400331
634.0,306.5705638799849
635.0,306.5710044047204
636.0,306.5715161318436
637.0,306.5729336613522
638.0,306.57360790556515
639.0,306.5736784726267
640.0,306.57323423570006
641.0,306.57435277591236
642.0,306.57464979869684
643.0,306.57458278656514
644.0,306.5736176283828
645.0,306.5730894467113
646.0,306.5736117002854
647.0,306.57391404327836
648.0,306.57360818262447
649.0,306.57398176842753
650.0,306.5757643447125
651.0,306.5764312017658
652.0,306.5748678478141
653.0,306.5739015552837
654.0,306.57397946208994
655.0,306.5748015506882
656.0,306.57509214421617
657.0,306.5745068174437
658.0,306.57473211334917
659.0,306.57547228907407
660.0,306.5766635948155
661.0,306.5762943040214
662.0,306.57591686338446
663.0,306.5755370110997
664.0,306.5762729926743
665.0,306.5770965681783
666.0,306.5766520522203
667.0,306.57643376073054
668.0,306.5753929681056
669.0,306.57443082805673
670.0,306.57538986051236
671.0,306.5776213476174
672.0,306.57799124607453
673.0,306.5781434948264
674.0,306.5782270064848
675.0,306.5777868163721
676.0,306.57666574783
677.0,306.5767405889308
678.0,306.5778490670194
679.0,306.578370055263
680.0,306.5791900400324
681.0,306.57904111128244
682.0,306.57874744850324
683.0,306.578897790839
684.0,306.5789687816392
685.0,306.57948884086994
686.0,306.5787390260138
687.0,306.58037259935486
688.0,306.58096702344307
689.0,306.58097391871667
690.0,306.58038043927206
691.0,306.5802376622687
692.0,306.5790469026812
693.0,306.5791117741273
694.0,306.5795499912846
695.0,306.5806036931071
696.0,306.5803828274372
697.0,306.58029842999855
698.0,306.58044971003704
699.0,306.58104460114293
700.0,306.5818649680371
701.0,306.5823189983543
702.0,306.5821701250168
703.0,306.5820120146722
704.0,306.5822259847193
705.0,306.5818607050947
706.0,306.5815636594863
707.0,306.5820857539293
708.0,306.5830579341916
709.0,306.58365845582097
710.0,306.5835138313166
711.0,306.5839608853209
712.0,306.5838863504708
713.0,306.58277052376394
714.0,306.58126771417034
715.0,306.5820915967438
716.0,306.582162583418
717.0,306.5811176479819
718.0,306.5818700063154
719.0,306.58343249601796
720.0,306.5843963068622
721.0,306.5846167294845
722.0,306.58581304472995
723.0,306.58654781059624
724.0,306.5859577117254
725.0,306.58684756956455
726.0,306.58706870939125
727.0,306.58729736481354
728.0,306.5873778107602
729.0,306.5870778654612
730.0,306.5866303442377
731.0,306.5859663950487
732.0,306.5857307309488
733.0,306.58654821423187
734.0,306.5870001884532
735.0,306.58707941670406
736.0,306.5876680071727
737.0,306.58841081179344
738.0,306.5887194906187
739.0,306.58887236138605
740.0,306.5876721956415
741.0,306.5869231001559
742.0,306.5868522807542
743.0,306.5877481287209
744.0,306.5890875018998
745.0,306.5896790015535
746.0,306.5897501023956
747.0,306.5902665682093
748.0,306.5895299534017
749.0,306.58937809844525
750.0,306.58975153877435
751.0,306.5909439530664
752.0,306.591752565658
753.0,306.5908651320818
754.0,306.59041867726614
755.0,306.58945773873376
756.0,306.5902820258539
757.0,306.5906646431671
758.0,306.5916968226187
759.0,306.59199023304205
760.0,306.5913871416621
761.0,306.5914603132073
762.0,306.5918345259774
763.0,306.59220655648903
764.0,306.5916151664861
765.0,306.5912449976642
766.0,306.5916105198966
767.0,306.5924970483803
768.0,306.5930191683846
769.0,306.59332511212716
770.0,306.59340466737757
771.0,306.59325437462496
772.0,306.5929474607089
773.0,306.59392223625156
774.0,306.59600045342694
775.0,306.5965178842869
776.0,306.5954838998935
777.0,306.5945191007003
778.0,306.59414602641704
779.0,306.59510863963726
780.0,306.5954756682896
781.0,306.5959979029668
782.0,306.5952548928632
783.0,306.59429151795973
784.0,306.59354445309333
785.0,306.59443258875115
786.0,306.59466491964014
787.0,306.59593314202283
788.0,306.5971166168678
789.0,306.5979322099536
790.0,306.5974181800776
791.0,306.5968917185198
792.0,306.59808236012134
793.0,306.59882676074005
794.0,306.5983044838598
795.0,306.5970419877187
796.0,306.5977117908224
797.0,306.5984620935855
798.0,306.59912578779625
799.0,306.59867766752797
800.0,306.59873835893984
801.0,306.5980765490822
802.0,306.5991161941169
803.0,306.5994176426399
804.0,306.6003979531357
805.0,306.6005476773884
806.0,306.6005482928691
807.0,306.59965661748646
808.0,306.59912927294357
809.0,306.59911934642327
810.0,306.5995695968455
811.0,306.59949934414766
812.0,306.60060847427275
813.0,306.60120567920484
814.0,306.60231913725846
815.0,306.60208892267923
816.0,306.6014169141868
817.0,306.6011330602337
818.0,306.6017395033312
819.0,306.60300772107104
820.0,306.60277827983066
821.0,306.6020246875343
822.0,306.60268904852046
823.0,306.6031442835808
824.0,306.6039628933762
825.0,306.6041771812751
826.0,306.6044728752377
827.0,306.60454964972416
828.0,306.6044770166588
829.0,306.6041006011796
830.0,306.60447566838906
831.0,306.60478436194245
832.0,306.6052371414499
833.0,306.6057584334289
834.0,306.60575256094256
835.0,306.6067923346962
836.0,306.6067148641469
837.0,306.60611021869914
838.0,306.60565827892805
839.0,306.6065542971992
840.0,306.6070857166189
841.0,306.608065707928
842.0,306.60895204280445
843.0,306.60879826504004
844.0,306.6085025511751
845.0,306.60850331607674
846.0,306.60842636694827
847.0,306.6083555876219
848.0,306.6090289098334
849.0,306.6092496341119
850.0,306.60879868020214
851.0,306.609172733997
852.0,306.60998787612544
853.0,306.6100673290686
854.0,306.6105908031876
855.0,306.61065756934886
856.0,306.61057956972974
857.0,306.6104385972625
858.0,306.61103256402123
859.0,306.611564107209
860.0,306.612530848232
861.0,306.6129761630633
862.0,306.61215090684834
863.0,306.6111863836056
864.0,306.61088024689747
865.0,306.6121512762256
866.0,306.61282849481336
867.0,306.6134943922245
868.0,306.6129643797464
869.0,306.6134734017909
870.0,306.6131055206669
871.0,306.6134168802975
872.0,306.6131980537018
873.0,306.6126808791077
874.0,306.61274007716054
875.0,306.61333596524724
876.0,306.6141413745585
877.0,306.61436983305634
878.0,306.61422311247173
879.0,306.61377363113576
880.0,306.6128082187007
881.0,306.6135577837392
882.0,306.614674771042
883.0,306.61556774238693
884.0,306.61637949319226
885.0,306.6166043646897
886.0,306.6172713081459
887.0,306.6174149201978
888.0,306.61741180333496
889.0,306.61688949964287
890.0,306.6174185663722
891.0,306.6177167120625
892.0,306.61846355361547
893.0,306.6179459575597
894.0,306.6189146883179
895.0,306.61913650914175
896.0,306.6195031124503
897.0,306.6200971581411
898.0,306.62069809809464
899.0,306.62062053934875
900.0,306.6212140974789
901.0,306.6213681715521
902.0,306.6221107487217
903.0,306.62217648460546
904.0,306.6214362340851
905.0,306.6211394143226
906.0,306.621804555315
907.0,306.62262178612195
908.0,306.6232950973636
909.0,306.6231491100427
910.0,306.6235213164128
911.0,306.62300866040596
912.0,306.6225586887412
913.0,306.62278042859987
914.0,306.6229266668968
915.0,306.6234427608429
916.0,306.6236704025916
917.0,306.62322535832135
918.0,306.62293124883996
919.0,306.6236006190735
920.0,306.62449893943676
921.0,306.6244203481408
922.0,306.6249322306239
923.0,306.62635364655733
924.0,306.6281346711642
925.0,306.62798854024396
926.0,306.62709736972425
927.0,306.62753887161136
928.0,306.62851123640297
929.0,306.6294809166588
930.0,306.6290232572396
931.0,306.62886847442485
932.0,306.6278321927099
933.0,306.629028212951
934.0,306.6287276625475
935.0,306.62916457333245
936.0,306.62805223727423
937.0,306.62857682567534
938.0,306.6297032505831
939.0,306.63081261836936
940.0,306.6298451514399
941.0,306.62888353588545
942.0,306.62925832587456
943.0,306.63222406901394
944.0,306.6330400734622
945.0,306.63192103839776
946.0,306.6314078669043
947.0,306.6322908110764
948.0,306.6334125289704
949.0,306.6344553734181
950.0,306.6350504224044
951.0,306.63535392489734
952.0,306.6352081568222
953.0,306.63416294723146
954.0,306.63438978841657
955.0,306.6344669907036
956.0,306.6359498654754
957.0,306.63660951288387
958.0,306.6359392190644
959.0,306.63490331050957
960.0,306.63370518405515
961.0,306.63444580102146
962.0,306.6354203496192
963.0,306.6366138202889
964.0,306.6382465364625
965.0,306.638991018158
966.0,306.6387669710015
967.0,306.63862068664895
968.0,306.63884599866475
969.0,306.6378043456524
970.0,306.6375003843585
971.0,306.6383135295133
972.0,306.63995896185145
973.0,306.64041516952153
974.0,306.64063692714865
975.0,306.64048669035697
976.0,306.6408535934527
977.0,306.64129317930815
978.0,306.64188498342065
979.0,306.6415872164613
980.0,306.64256451979605
981.0,306.64212019371854
982.0,306.6418181637126
983.0,306.641666697172
984.0,306.6423387472642
985.0,306.64248330073247
986.0,306.64271411733154
987.0,306.6422688501242
988.0,306.64271644556544
989.0,306.6428641939624
990.0,306.6436029541932
991.0,306.6446441224448
992.0,306.64575084595566
993.0,306.64650098683967
994.0,306.6458348305125
995.0,306.64479307178345
996.0,306.6439687365673
997.0,306.6448669260584
998.0,306.6460551901078
999.0,306.64710048335485
1000.0,306.6468737659368
1001.0,306.64516982289643
1002.0,306.6450199560522
1003.0,306.64591277487244
1004.0,306.6457591123772
1005.0,306.6457626079617
1006.0,306.6472517561385
1007.0,306.6491131450501
1008.0,306.6488882144523
1009.0,306.6487334831907
1010.0,306.64940003494496
1011.0,306.6499197821535
1012.0,306.6501473892502
1013.0,306.65118954706406
1014.0,306.65246192305005
1015.0,306.6522388790823
1016.0,306.6515630757988
1017.0,306.650888262373
1018.0,306.65074440101716
1019.0,306.65194160961573
1020.0,306.6527609035288
1021.0,306.65342904271637
1022.0,306.65432152782233
1023.0,306.65454634773175
1024.0,306.6540265255285
1025.0,306.65380264699246
1026.0,306.65477425378964
1027.0,306.6557427157684
1028.0,306.6555105594115
1029.0,306.65580797215404
1030.0,306.6561047278489
1031.0,306.6569152257142
1032.0,306.6569161050163
1033.0,306.65640378811145
1034.0,306.65691770269797
1035.0,306.65736692853653
1036.0,306.6577330509458
1037.0,306.6580951533372
1038.0,306.65861927973043
1039.0,306.65877513078027
1040.0,306.65863346470405
1041.0,306.65929749719567
1042.0,306.6598918968054
1043.0,306.66033125690944
1044.0,306.6607741826843
1045.0,306.66070126181864
1046.0,306.66115217299307
1047.0,306.6617444817327
1048.0,306.6618215947354
1049.0,306.66226914633745
1050.0,306.6624906834196
1051.0,306.6628641848676
1052.0,306.6618215120751
1053.0,306.6621892647174
1054.0,306.6628675261403
1055.0,306.66495686551286
1056.0,306.66480794075613
1057.0,306.6645832466246
1058.0,306.6639068415535
1059.0,306.6644231903475
1060.0,306.66575235951257
1061.0,306.6657542253937
1062.0,306.66665908112236
1063.0,306.66696584578915
1064.0,306.6678500998798
1065.0,306.6676231632334
1066.0,306.66836640340915
1067.0,306.66866952806413
1068.0,306.66851699446215
1069.0,306.6678453489619
1070.0,306.66836786655654
1071.0,306.6681471041294
1072.0,306.66852117125984
1073.0,306.6694111390343
1074.0,306.6700823460344
1075.0,306.6700928443138
1076.0,306.67046810223
1077.0,306.67209858432847
1078.0,306.67313603389084
1079.0,306.67328271003936
1080.0,306.67275994058906
1081.0,306.6737969031356
1082.0,306.67446240033087
1083.0,306.67468655116994
1084.0,306.67425201064106
1085.0,306.6746330380248
1086.0,306.6742544247627
1087.0,306.67394880497636
1088.0,306.6746944658639
1089.0,306.67536111683773
1090.0,306.6757327230974
1091.0,306.6755841985366
1092.0,306.67587631277553
1093.0,306.6773665466496
1094.0,306.677820758406
1095.0,306.6784877112575
1096.0,306.6793051034601
1097.0,306.6790711040974
1098.0,306.67854025055635
1099.0,306.6782438463968
1100.0,306.67899202085505
1101.0,306.680045517121
1102.0,306.68034244089114
1103.0,306.68130808589257
1104.0,306.6819077000767
1105.0,306.6822669603353
1106.0,306.68101058640127
1107.0,306.6807996798294
1108.0,306.68139120128313
1109.0,306.68279692331794
1110.0,306.68272625743083
1111.0,306.6834677960371
1112.0,306.68406009351764
1113.0,306.68383205948425
1114.0,306.6825708478963
1115.0,306.68271759297767
1116.0,306.68406637110644
1117.0,306.68540206998165
1118.0,306.6859983450846
1119.0,306.68613240863255
1120.0,306.6853112746192
1121.0,306.68554679909
1122.0,306.6853281960217
1123.0,306.6866705274451
1124.0,306.6875675461322
1125.0,306.6877826720565
1126.0,306.6874850190367
1127.0,306.6880803706285
1128.0,306.68867130751664
1129.0,306.68941464185167
1130.0,306.6903073507643
1131.0,306.69142500380957
1132.0,306.6909759971537
1133.0,306.6900912697704
1134.0,306.68926991848684
1135.0,306.69029833119174
1136.0,306.6917148266035
1137.0,306.6926890259837
1138.0,306.6932086911176
1139.0,306.69320686270623
1140.0,306.69342827589566
1141.0,306.69342929029045
1142.0,306.69394659673566
1143.0,306.6953717017618
1144.0,306.6955975397751
1145.0,306.69537545402306
1146.0,306.6952261837352
1147.0,306.6963422957432
1148.0,306.6975334270481
1149.0,306.6989356966688
1150.0,306.6990101031644
1151.0,306.6996844446147
1152.0,306.70004931827606
1153.0,306.70087182418627
1154.0,306.70065696437547
1155.0,306.70021143669624
1156.0,306.70029110194133
1157.0,306.7003598153036
