time,T
177.0,300.2832
178.0,300.2832
179.0,300.3113
180.0,300.3383
181.0,300.3383
182.0,300.3674
183.0,300.3744
184.0,300.3814
185.0,300.4315
186.0,300.4315
187.0,300.4475
188.0,300.4676
189.0,300.4676
190.0,300.4996
191.0,300.5096
192.0,300.5116
193.0,300.5487
194.0,300.5487
195.0,300.5707
196.0,300.6018
197.0,300.6018
198.0,300.6339
199.0,300.6479
200.0,300.6479
201.0,300.704
202.0,300.704
203.0,300.713
204.0,300.735
205.0,300.735
206.0,300.7641
207.0,300.7821
208.0,300.7821
209.0,300.8282
210.0,300.8312
211.0,300.8392
212.0,300.8622
213.0,300.8622
214.0,300.8943
215.0,300.9253
216.0,300.9253
217.0,300.9704
218.0,300.9764
219.0,300.9845
220.0,301.0225
221.0,301.0225
222.0,301.0446
223.0,301.0656
224.0,301.0656
225.0,301.0976
226.0,301.1077
227.0,301.1137
228.0,301.1567
229.0,301.1567
230.0,301.1688
231.0,301.1868
232.0,301.1868
233.0,301.2219
234.0,301.2379
235.0,301.2399
236.0,301.278
237.0,301.278
238.0,301.292
239.0,301.319
240.0,301.319
241.0,301.3561
242.0,301.3761
243.0,301.3761
244.0,301.4002
245.0,301.4012
246.0,301.4082
247.0,301.4312
248.0,301.4312
249.0,301.4543
250.0,301.4723
251.0,301.4723
252.0,301.4963
253.0,301.4993
254.0,301.5073
255.0,301.5324
256.0,301.5324
257.0,301.5544
258.0,301.5765
259.0,301.5765
260.0,301.5925
261.0,301.5955
262.0,301.5985
263.0,301.6215
264.0,301.6215
265.0,301.6386
266.0,301.6596
267.0,301.6596
268.0,301.6736
269.0,301.6786
270.0,301.6796
271.0,301.6987
272.0,301.6987
273.0,301.7017
274.0,301.7077
275.0,301.7077
276.0,301.7387
277.0,301.7528
278.0,301.7528
279.0,301.7808
280.0,301.7808
281.0,301.7938
282.0,301.8229
283.0,301.8229
284.0,301.8409
285.0,301.8529
286.0,301.8529
287.0,301.889
288.0,301.894
289.0,301.903
290.0,301.9321
291.0,301.9321
292.0,301.9591
293.0,301.9802
294.0,301.9802
295.0,302.0072
296.0,302.0112
297.0,302.0152
298.0,302.0473
299.0,302.0473
300.0,302.0563
301.0,302.0663
302.0,302.0663
303.0,302.0944
304.0,302.1034
305.0,302.1054
306.0,302.1334
307.0,302.1334
308.0,302.1414
309.0,302.1525
310.0,302.1525
311.0,302.1735
312.0,302.1825
313.0,302.1835
314.0,302.1975
315.0,302.1975
316.0,302.2045
317.0,302.2166
318.0,302.2166
319.0,302.2286
320.0,302.2336
321.0,302.2336
322.0,302.2506
323.0,302.2516
324.0,302.2536
325.0,302.2586
326.0,302.2586
327.0,302.2697
328.0,302.2767
329.0,302.2767
330.0,302.2817
331.0,302.2827
332.0,302.2867
333.0,302.3017
334.0,302.3017
335.0,302.3047
336.0,302.3087
337.0,302.3087
338.0,302.3117
339.0,302.3127
340.0,302.3147
341.0,302.3278
342.0,302.3278
343.0,302.3328
344.0,302.3408
345.0,302.3408
346.0,302.3388
347.0,302.3388
348.0,302.3398
349.0,302.3548
350.0,302.3548
351.0,302.3538
352.0,302.3518
353.0,302.3518
354.0,302.3698
355.0,302.3798
356.0,302.3798
357.0,302.3728
358.0,302.3728
359.0,302.3778
360.0,302.3909
361.0,302.3909
362.0,302.3949
363.0,302.3979
364.0,302.3979
365.0,302.4049
366.0,302.4049
367.0,302.4059
368.0,302.4099
369.0,302.4099
370.0,302.4119
371.0,302.4129
372.0,302.4129
373.0,302.4099
374.0,302.4099
375.0,302.4129
376.0,302.4249
377.0,302.4249
378.0,302.4309
379.0,302.4359
380.0,302.4359
381.0,302.4429
382.0,302.445
383.0,302.445
384.0,302.4419
385.0,302.4419
386.0,302.45
387.0,302.464
388.0,302.464
389.0,302.469
390.0,302.472
391.0,302.472
392.0,302.474
393.0,302.474
394.0,302.476
395.0,302.479
396.0,302.479
397.0,302.485
398.0,302.488
399.0,302.488
400.0,302.501
401.0,302.501
402.0,302.501
403.0,302.499
404.0,302.499
405.0,302.5131
406.0,302.5221
407.0,302.5221
408.0,302.5281
409.0,302.5291
410.0,302.5331
411.0,302.5491
412.0,302.5491
413.0,302.5461
414.0,302.5431
415.0,302.5431
416.0,302.5471
417.0,302.5481
418.0,302.5491
419.0,302.5581
420.0,302.5581
421.0,302.5622
422.0,302.5672
423.0,302.5672
424.0,302.5682
425.0,302.5692
426.0,302.5702
427.0,302.5922
428.0,302.5922
429.0,302.5972
430.0,302.6072
431.0,302.6072
432.0,302.6122
433.0,302.6152
434.0,302.6152
435.0,302.6122
436.0,302.6122
437.0,302.6162
438.0,302.6243
439.0,302.6243
440.0,302.6233
441.0,302.6223
442.0,302.6223
443.0,302.6253
444.0,302.6253
445.0,302.6283
446.0,302.6393
447.0,302.6393
448.0,302.6433
449.0,302.6483
450.0,302.6483
451.0,302.6563
452.0,302.6583
453.0,302.6603
454.0,302.6713
455.0,302.6713
456.0,302.6723
457.0,302.6743
458.0,302.6743
459.0,302.6753
460.0,302.6753
461.0,302.6763
462.0,302.6904
463.0,302.6904
464.0,302.6934
465.0,302.6974
466.0,302.6974
467.0,302.6964
468.0,302.6954
469.0,302.6954
470.0,302.6964
471.0,302.6964
472.0,302.7014
473.0,302.7094
474.0,302.7094
475.0,302.7074
476.0,302.7054
477.0,302.7054
478.0,302.7104
479.0,302.7104
480.0,302.7124
481.0,302.7184
482.0,302.7184
483.0,302.7214
484.0,302.7234
485.0,302.7234
486.0,302.7244
487.0,302.7244
488.0,302.7234
489.0,302.7214
490.0,302.7214
491.0,302.7224
492.0,302.7244
493.0,302.7244
494.0,302.7344
495.0,302.7375
496.0,302.7365
497.0,302.7244
498.0,302.7244
499.0,302.7244
500.0,302.7254
501.0,302.7254
502.0,302.7234
503.0,302.7224
504.0,302.7224
505.0,302.7264
506.0,302.7264
507.0,302.7244
508.0,302.7204
509.0,302.7204
510.0,302.7324
511.0,302.7375
512.0,302.7375
513.0,302.7304
514.0,302.7304
515.0,302.7314
516.0,302.7324
517.0,302.7324
518.0,302.7405
519.0,302.7465
520.0,302.7465
521.0,302.7525
522.0,302.7525
523.0,302.7515
524.0,302.7495
525.0,302.7495
526.0,302.7475
527.0,302.7465
528.0,302.7465
529.0,302.7525
530.0,302.7535
531.0,302.7545
532.0,302.7645
533.0,302.7645
534.0,302.7645
535.0,302.7635
536.0,302.7635
537.0,302.7655
538.0,302.7665
539.0,302.7665
540.0,302.7715
541.0,302.7715
542.0,302.7715
543.0,302.7715
544.0,302.7715
545.0,302.7765
546.0,302.7785
547.0,302.7785
548.0,302.7835
549.0,302.7835
550.0,302.7845
551.0,302.7875
552.0,302.7875
553.0,302.7815
554.0,302.7785
555.0,302.7785
556.0,302.7865
557.0,302.7875
558.0,302.7855
559.0,302.7805
560.0,302.7805
561.0,302.7895
562.0,302.7966
563.0,302.7966
564.0,302.7885
565.0,302.7875
566.0,302.7875
567.0,302.7885
568.0,302.7885
569.0,302.7935
570.0,302.7986
571.0,302.7986
572.0,302.8006
573.0,302.8016
574.0,302.7996
575.0,302.7865
576.0,302.7865
577.0,302.7956
578.0,302.8076
579.0,302.8076
580.0,302.8006
581.0,302.7976
582.0,302.7976
583.0,302.8026
584.0,302.8026
585.0,302.8066
586.0,302.8146
587.0,302.8146
588.0,302.8056
589.0,302.8006
590.0,302.8006
591.0,302.8146
592.0,302.8156
593.0,302.8156
594.0,302.8156
595.0,302.8156
596.0,302.8086
597.0,302.8036
598.0,302.8036
599.0,302.8106
600.0,302.8116
601.0,302.8106
602.0,302.8076
603.0,302.8076
604.0,302.8036
605.0,302.7986
606.0,302.7986
607.0,302.8056
608.0,302.8066
609.0,302.8056
610.0,302.7986
611.0,302.7986
612.0,302.8016
613.0,302.8056
614.0,302.8056
615.0,302.8006
616.0,302.7986
617.0,302.7996
618.0,302.8156
619.0,302.8156
620.0,302.8116
621.0,302.8056
622.0,302.8056
623.0,302.8186
624.0,302.8256
625.0,302.8256
626.0,302.8286
627.0,302.8286
628.0,302.8276
629.0,302.8246
630.0,302.8246
631.0,302.8256
632.0,302.8266
633.0,302.8266
634.0,302.8276
635.0,302.8276
636.0,302.8286
637.0,302.8306
638.0,302.8306
639.0,302.8306
640.0,302.8306
641.0,302.8306
642.0,302.8266
643.0,302.8256
644.0,302.8276
645.0,302.8406
646.0,302.8406
647.0,302.8356
648.0,302.8306
649.0,302.8306
650.0,302.8306
651.0,302.8306
652.0,302.8306
653.0,302.8366
654.0,302.8366
655.0,302.8396
656.0,302.8446
657.0,302.8446
658.0,302.8426
659.0,302.8426
660.0,302.8426
661.0,302.8476
662.0,302.8476
663.0,302.8446
664.0,302.8366
665.0,302.8366
666.0,302.8386
667.0,302.8396
668.0,302.8396
669.0,302.8396
670.0,302.8396
671.0,302.8416
672.0,302.8486
673.0,302.8486
674.0,302.8516
675.0,302.8537
676.0,302.8537
677.0,302.8486
678.0,302.8476
679.0,302.8506
680.0,302.8627
681.0,302.8627
682.0,302.8587
683.0,302.8547
684.0,302.8547
685.0,302.8637
686.0,302.8657
687.0,302.8657
688.0,302.8637
689.0,302.8637
690.0,302.8617
691.0,302.8587
692.0,302.8587
693.0,302.8607
694.0,302.8617
695.0,302.8627
696.0,302.8717
697.0,302.8717
698.0,302.8677
699.0,302.8617
700.0,302.8617
701.0,302.8637
702.0,302.8647
703.0,302.8647
704.0,302.8637
705.0,302.8637
706.0,302.8667
707.0,302.8747
708.0,302.8747
709.0,302.8737
710.0,302.8727
711.0,302.8727
712.0,302.8637
713.0,302.8627
714.0,302.8637
715.0,302.8657
716.0,302.8657
717.0,302.8677
718.0,302.8697
719.0,302.8697
720.0,302.8697
721.0,302.8697
722.0,302.8687
723.0,302.8627
724.0,302.8627
725.0,302.8667
726.0,302.8707
727.0,302.8707
728.0,302.8687
729.0,302.8687
730.0,302.8687
731.0,302.8677
732.0,302.8677
733.0,302.8737
734.0,302.8827
735.0,302.8827
736.0,302.8657
737.0,302.8577
738.0,302.8577
739.0,302.8777
740.0,302.8777
741.0,302.8747
742.0,302.8667
743.0,302.8667
744.0,302.8687
745.0,302.8707
746.0,302.8707
747.0,302.8697
748.0,302.8697
749.0,302.8717
750.0,302.8787
751.0,302.8787
752.0,302.8777
753.0,302.8767
754.0,302.8767
755.0,302.8857
756.0,302.8867
757.0,302.8867
758.0,302.8847
759.0,302.8847
760.0,302.8807
761.0,302.8767
762.0,302.8767
763.0,302.8887
764.0,302.8917
765.0,302.8917
766.0,302.8857
767.0,302.8857
768.0,302.8897
769.0,302.8957
770.0,302.8957
771.0,302.9027
772.0,302.9047
773.0,302.9047
774.0,302.9097
775.0,302.9097
776.0,302.9087
777.0,302.9057
778.0,302.9057
779.0,302.9067
780.0,302.9067
781.0,302.9067
782.0,302.9118
783.0,302.9118
784.0,302.9108
785.0,302.9077
786.0,302.9077
787.0,302.9097
788.0,302.9118
789.0,302.9118
790.0,302.9118
791.0,302.9118
792.0,302.9148
793.0,302.9248
794.0,302.9248
795.0,302.9268
796.0,302.9278
797.0,302.9278
798.0,302.9268
799.0,302.9268
800.0,302.9258
801.0,302.9238
802.0,302.9238
803.0,302.9278
804.0,302.9318
805.0,302.9318
806.0,302.9308
807.0,302.9308
808.0,302.9308
809.0,302.9358
810.0,302.9358
811.0,302.9358
812.0,302.9348
813.0,302.9348
814.0,302.9298
815.0,302.9278
816.0,302.9278
817.0,302.9358
818.0,302.9358
819.0,302.9378
820.0,302.9408
821.0,302.9408
822.0,302.9438
823.0,302.9458
824.0,302.9458
825.0,302.9398
826.0,302.9398
827.0,302.9438
828.0,302.9538
829.0,302.9538
830.0,302.9508
831.0,302.9488
832.0,302.9488
833.0,302.9498
834.0,302.9498
835.0,302.9508
836.0,302.9558
837.0,302.9558
838.0,302.9528
839.0,302.9498
840.0,302.9498
841.0,302.9488
842.0,302.9488
843.0,302.9508
844.0,302.9658
845.0,302.9658
846.0,302.9699
847.0,302.9749
848.0,302.9749
849.0,302.9668
850.0,302.9628
851.0,302.9628
852.0,302.9568
853.0,302.9568
854.0,302.9538
855.0,302.9478
856.0,302.9478
857.0,302.9608
858.0,302.9678
859.0,302.9678
860.0,302.9538
861.0,302.9538
862.0,302.9568
863.0,302.9638
864.0,302.9638
865.0,302.9658
866.0,302.9678
867.0,302.9678
868.0,302.9648
869.0,302.9648
870.0,302.9668
871.0,302.9749
872.0,302.9749
873.0,302.9678
874.0,302.9608
875.0,302.9608
876.0,302.9699
877.0,302.9719
878.0,302.9729
879.0,302.9829
880.0,302.9829
881.0,302.9769
882.0,302.9699
883.0,302.9699
884.0,302.9749
885.0,302.9769
886.0,302.9769
887.0,302.9719
888.0,302.9719
889.0,302.9769
890.0,302.9849
891.0,302.9849
892.0,302.9819
893.0,302.9809
894.0,302.9809
895.0,302.9809
896.0,302.9809
897.0,302.9789
898.0,302.9759
899.0,302.9759
900.0,302.9819
901.0,302.9849
902.0,302.9849
903.0,302.9799
904.0,302.9799
905.0,302.9799
906.0,302.9789
907.0,302.9789
908.0,302.9819
909.0,302.9849
910.0,302.9849
911.0,302.9809
912.0,302.9799
913.0,302.9809
914.0,302.9869
915.0,302.9869
916.0,302.9829
917.0,302.9779
918.0,302.9779
919.0,302.9849
920.0,302.9869
921.0,302.9859
922.0,302.9759
923.0,302.9759
924.0,302.9779
925.0,302.9809
926.0,302.9809
927.0,302.9789
928.0,302.9779
929.0,302.9779
930.0,302.9789
931.0,302.9789
932.0,302.9799
933.0,302.9819
934.0,302.9819
935.0,302.9829
936.0,302.9839
937.0,302.9839
938.0,302.9799
939.0,302.9799
940.0,302.9819
941.0,302.9879
942.0,302.9879
943.0,302.9849
944.0,302.9829
945.0,302.9829
946.0,302.9789
947.0,302.9779
948.0,302.9799
949.0,302.9849
950.0,302.9849
951.0,302.9889
952.0,302.9919
953.0,302.9919
954.0,302.9909
955.0,302.9909
956.0,302.9909
957.0,302.9949
958.0,302.9949
959.0,302.9899
960.0,302.9819
961.0,302.9819
962.0,302.9909
963.0,302.9939
964.0,302.9939
965.0,302.9939
966.0,302.9939
967.0,302.9889
968.0,302.9819
969.0,302.9819
970.0,302.9869
971.0,302.9889
972.0,302.9889
973.0,302.9889
974.0,302.9889
975.0,302.9909
976.0,302.9939
977.0,302.9939
978.0,302.9929
979.0,302.9919
980.0,302.9919
981.0,302.9889
982.0,302.9889
983.0,302.9899
984.0,302.9949
985.0,302.9949
986.0,302.9949
987.0,302.9949
988.0,302.9949
989.0,302.9929
990.0,302.9919
991.0,302.9909
992.0,302.9839
993.0,302.9839
994.0,302.9899
995.0,302.9979
996.0,302.9979
997.0,302.9969
998.0,302.9969
999.0,302.9969
1000.0,302.9969
1001.0,302.9969
1002.0,302.9989
1003.0,303.0029
1004.0,303.0029
1005.0,303.0039
1006.0,303.0039
1007.0,303.0039
1008.0,303.0049
1009.0,303.0049
1010.0,303.0049
1011.0,303.0039
1012.0,303.0039
1013.0,302.9999
1014.0,302.9969
1015.0,302.9969
1016.0,303.0039
1017.0,303.0039
1018.0,302.9999
1019.0,302.9889
1020.0,302.9889
1021.0,302.9929
1022.0,302.9969
1023.0,302.9969
1024.0,303.0049
1025.0,303.0059
1026.0,303.0029
1027.0,302.9919
1028.0,302.9919
1029.0,302.9929
1030.0,302.9939
1031.0,302.9939
1032.0,302.9909
1033.0,302.9909
1034.0,302.9919
1035.0,303.0019
1036.0,303.0019
1037.0,302.9979
1038.0,302.9919
1039.0,302.9919
1040.0,302.9889
1041.0,302.9879
1042.0,302.9879
1043.0,302.9859
1044.0,302.9859
1045.0,302.9869
1046.0,302.9889
1047.0,302.9889
1048.0,302.9939
1049.0,302.9959
1050.0,302.9959
1051.0,303.0009
1052.0,303.0009
1053.0,302.9979
1054.0,302.9919
1055.0,302.9919
1056.0,302.9969
1057.0,302.9999
1058.0,302.9999
1059.0,302.9959
1060.0,302.9959
1061.0,302.9969
1062.0,303.0009
1063.0,303.0009
1064.0,303.0029
1065.0,303.0049
1066.0,303.0049
1067.0,302.9969
1068.0,302.9949
1069.0,302.9949
1070.0,302.9979
1071.0,302.9979
1072.0,303.0039
1073.0,303.0119
1074.0,303.0119
1075.0,303.0079
1076.0,303.0069
1077.0,303.0059
1078.0,303.0019
1079.0,303.0019
1080.0,302.9969
1081.0,302.9909
1082.0,302.9909
1083.0,302.9939
1084.0,302.9959
1085.0,302.9959
1086.0,303.0079
1087.0,303.0079
1088.0,303.0079
1089.0,303.0079
1090.0,303.0079
1091.0,303.0039
1092.0,303.0019
1093.0,303.0019
1094.0,302.9999
1095.0,302.9999
1096.0,303.0029
1097.0,303.0099
1098.0,303.0099
1099.0,302.9999
1100.0,302.9929
1101.0,302.9929
1102.0,302.9969
1103.0,302.9969
1104.0,302.9989
1105.0,303.0069
1106.0,303.0069
1107.0,303.0029
1108.0,302.9979
1109.0,302.9979
1110.0,302.9969
1111.0,302.9969
1112.0,302.9959
1113.0,302.9879
1114.0,302.9879
1115.0,302.9879
1116.0,302.9879
1117.0,302.9879
1118.0,302.9969
1119.0,303.0009
1120.0,303.0009
1121.0,302.9969
1122.0,302.9969
1123.0,302.9979
1124.0,302.9989
1125.0,302.9989
1126.0,302.9999
1127.0,302.9999
1128.0,302.9999
1129.0,303.0049
1130.0,303.0049
1131.0,303.0039
1132.0,303.0029
1133.0,303.0029
1134.0,303.0059
1135.0,303.0079
1136.0,303.0079
1137.0,303.0069
1138.0,303.0069
1139.0,303.0049
1140.0,302.9989
1141.0,302.9989
1142.0,303.0039
1143.0,303.0079
1144.0,303.0079
1145.0,303.0059
1146.0,303.0059
1147.0,303.0059
1148.0,303.0039
1149.0,303.0039
1150.0,303.0059
1151.0,303.0079
1152.0,303.0079
1153.0,303.0089
1154.0,303.0089
1155.0,303.0089
1156.0,303.0089
1157.0,303.0089
1158.0,303.0099
1159.0,303.0129
1160.0,303.0129
1161.0,303.0089
1162.0,303.0079
1163.0,303.0079
1164.0,303.0069
1165.0,303.0069
1166.0,303.0069
1167.0,303.0079
1168.0,303.0079
1169.0,303.0049
1170.0,303.0039
1171.0,303.0039
1172.0,303.0099
1173.0,303.0109
1174.0,303.0099
1175.0,303.0079
1176.0,303.0079
1177.0,303.0029
1178.0,302.9999
1179.0,302.9999
1180.0,303.0079
1181.0,303.0099
1182.0,303.0099
1183.0,303.0099
1184.0,303.0099
1185.0,303.0089
1186.0,303.0069
1187.0,303.0069
1188.0,303.0079
1189.0,303.0079
1190.0,303.0079
1191.0,303.0039
1192.0,303.0039
1193.0,303.0029
1194.0,303.0019
1195.0,303.0019
1196.0,303.0049
1197.0,303.0059
1198.0,303.0059
1199.0,302.9969
1200.0,302.9969
1201.0,302.9969
1202.0,302.9979
1203.0,302.9979
1204.0,302.9999
1205.0,303.0009
1206.0,303.0009
1207.0,302.9999
1208.0,302.9999
1209.0,302.9999
1210.0,302.9989
1211.0,302.9989
1212.0,302.9959
1213.0,302.9939
1214.0,302.9939
1215.0,303.0069
1216.0,303.0089
1217.0,303.0079
1218.0,303.0029
1219.0,303.0029
1220.0,303.0019
1221.0,303.0009
1222.0,303.0009
1223.0,303.0029
1224.0,303.0039
1225.0,303.0039
1226.0,303.0029
1227.0,303.0029
1228.0,303.0009
1229.0,302.9979
1230.0,302.9979
1231.0,303.0059
1232.0,303.0089
1233.0,303.0089
1234.0,303.0039
1235.0,303.0039
1236.0,303.0069
1237.0,303.0119
1238.0,303.0119
1239.0,303.0039
1240.0,303.0009
1241.0,303.0009
1242.0,303.0029
1243.0,303.0029
1244.0,303.0029
1245.0,303.0039
1246.0,303.0039
1247.0,303.0049
1248.0,303.0059
1249.0,303.0059
1250.0,303.0079
1251.0,303.0079
1252.0,303.0069
1253.0,303.0039
1254.0,303.0039
1255.0,303.0059
1256.0,303.0069
1257.0,303.0069
1258.0,303.0069
1259.0,303.0069
1260.0,303.0069
1261.0,303.0079
1262.0,303.0079
1263.0,303.0049
1264.0,303.0019
1265.0,303.0019
1266.0,303.0049
1267.0,303.0059
1268.0,303.0059
1269.0,303.0019
1270.0,303.0019
1271.0,303.0029
1272.0,303.0059
1273.0,303.0059
1274.0,303.0009
1275.0,302.9989
1276.0,302.9999
1277.0,303.0079
1278.0,303.0079
1279.0,303.0069
1280.0,303.0059
1281.0,303.0059
1282.0,303.0019
1283.0,302.9999
1284.0,302.9999
1285.0,303.0089
1286.0,303.0099
1287.0,303.0109
1288.0,303.0129
1289.0,303.0129
1290.0,303.0049
1291.0,302.9999
1292.0,302.9999
1293.0,303.0089
1294.0,303.0099
1295.0,303.0109
1296.0,303.0129
1297.0,303.0129
1298.0,303.0099
1299.0,303.0069
1300.0,303.0069
1301.0,303.0159
1302.0,303.0179
1303.0,303.0169
1304.0,303.0089
1305.0,303.0089
1306.0,303.0079
1307.0,303.0059
1308.0,303.0059
1309.0,303.0109
1310.0,303.0129
1311.0,303.0129
1312.0,303.0089
1313.0,303.0089
1314.0,303.0089
1315.0,303.0079
1316.0,303.0079
1317.0,303.0139
1318.0,303.0159
1319.0,303.0159
1320.0,303.0149
1321.0,303.0149
1322.0,303.0109
1323.0,303.0029
1324.0,303.0029
1325.0,303.0079
1326.0,303.0119
1327.0,303.0119
1328.0,303.0209
1329.0,303.0219
1330.0,303.0199
1331.0,303.0149
1332.0,303.0149
1333.0,303.0129
1334.0,303.0119
1335.0,303.0119
1336.0,303.0139
1337.0,303.0149
1338.0,303.0159
1339.0,303.0249
1340.0,303.0249
1341.0,303.0199
1342.0,303.0129
1343.0,303.0129
1344.0,303.0149
1345.0,303.0149
1346.0,303.0149
1347.0,303.0109
1348.0,303.0109
1349.0,303.0149
1350.0,303.0219
1351.0,303.0219
1352.0,303.0149
1353.0,303.0119
1354.0,303.0119
1355.0,303.032
1356.0,303.032
1357.0,303.0239
1358.0,303.0119
1359.0,303.0119
1360.0,303.0129
1361.0,303.0139
1362.0,303.0139
1363.0,303.0229
1364.0,303.0229
1365.0,303.0219
1366.0,303.0169
1367.0,303.0169
1368.0,303.0159
1369.0,303.0149
1370.0,303.0149
1371.0,303.0189
1372.0,303.0199
1373.0,303.0189
1374.0,303.0159
1375.0,303.0159
1376.0,303.0179
1377.0,303.0199
1378.0,303.0199
1379.0,303.0209
1380.0,303.0209
1381.0,303.0199
1382.0,303.0149
1383.0,303.0149
1384.0,303.0149
1385.0,303.0149
1386.0,303.0149
1387.0,303.0229
1388.0,303.0259
1389.0,303.0259
1390.0,303.031
1391.0,303.031
1392.0,303.029
1393.0,303.0249
1394.0,303.0249
1395.0,303.0219
1396.0,303.0209
1397.0,303.0209
1398.0,303.0139
1399.0,303.0139
1400.0,303.0169
1401.0,303.0239
1402.0,303.0239
1403.0,303.0179
1404.0,303.0129
1405.0,303.0129
1406.0,303.0219
1407.0,303.0229
1408.0,303.0229
1409.0,303.0219
1410.0,303.0219
1411.0,303.0209
1412.0,303.0199
1413.0,303.0199
1414.0,303.0209
1415.0,303.0209
1416.0,303.0199
1417.0,303.0129
1418.0,303.0129
1419.0,303.0189
1420.0,303.0259
1421.0,303.0259
1422.0,303.0159
1423.0,303.0129
1424.0,303.0129
1425.0,303.0169
1426.0,303.0169
1427.0,303.0219
1428.0,303.03
1429.0,303.03
1430.0,303.0229
1431.0,303.0199
1432.0,303.0199
1433.0,303.0179
1434.0,303.0179
1435.0,303.0179
1436.0,303.0189
1437.0,303.0189
1438.0,303.0209
1439.0,303.0219
1440.0,303.0219
1441.0,303.0189
1442.0,303.0189
1443.0,303.0189
1444.0,303.0169
1445.0,303.0169
1446.0,303.0189
1447.0,303.0209
1448.0,303.0209
1449.0,303.0239
1450.0,303.0239
1451.0,303.0219
1452.0,303.0099
1453.0,303.0099
1454.0,303.0149
1455.0,303.0199
1456.0,303.0199
1457.0,303.0179
1458.0,303.0179
1459.0,303.0169
1460.0,302.9999
1461.0,302.9999
1462.0,303.0069
1463.0,303.0159
1464.0,303.0159
1465.0,303.0119
1466.0,303.0109
1467.0,303.0109
1468.0,303.0059
1469.0,303.0059
1470.0,303.0089
1471.0,303.0139
1472.0,303.0139
1473.0,303.0149
1474.0,303.0149
1475.0,303.0149
1476.0,303.0269
1477.0,303.028
1478.0,303.0239
1479.0,303.0129
1480.0,303.0129
1481.0,303.0139
1482.0,303.0139
1483.0,303.0139
1484.0,303.0119
1485.0,303.0119
1486.0,303.0139
1487.0,303.0229
1488.0,303.0229
1489.0,303.0169
1490.0,303.0119
1491.0,303.0119
1492.0,303.0089
1493.0,303.0079
1494.0,303.0069
1495.0,303.0039
1496.0,303.0039
1497.0,303.0089
1498.0,303.0159
1499.0,303.0159
1500.0,303.0129
1501.0,303.0119
1502.0,303.0109
1503.0,303.0019
1504.0,303.0019
