time,T
493.0,297.979150931204
494.0,297.9836102530878
495.0,297.9881884264684
496.0,297.99634548652415
497.0,298.0010440243002
498.0,298.009214084714
499.0,298.0162997413839
500.0,298.02060854969295
501.0,298.0295112494434
502.0,298.0355710370217
503.0,298.0428787656876
504.0,298.0512841208832
505.0,298.0560997989372
506.0,298.06550255408183
507.0,298.07567820346367
508.0,298.0808731929898
509.0,298.09025777976245
510.0,298.094958367163
511.0,298.1006559723916
512.0,298.1090766729201
513.0,298.11475817661324
514.0,298.1232909984868
515.0,298.1336930761599
516.0,298.1385097515302
517.0,298.1480368574428
518.0,298.154859087455
519.0,298.1606709386594
520.0,298.170562612718
521.0,298.1760053897301
522.0,298.1831775150592
523.0,298.19295075499855
524.0,298.1987690661237
525.0,298.208409323086
526.0,298.21548449645866
527.0,298.2213037773821
528.0,298.2338006939335
529.0,298.2403742070116
530.0,298.24816527023773
531.0,298.25719841887474
532.0,298.26364102834265
533.0,298.27452133282634
534.0,298.2854037020818
535.0,298.291583792799
536.0,298.3042151947822
537.0,298.311038936615
538.0,298.31919284149205
539.0,298.32871065690426
540.0,298.33513820086074
541.0,298.34613560289074
542.0,298.3538154797727
543.0,298.35864772160147
544.0,298.3701576936793
545.0,298.37928803294324
546.0,298.3859974179718
547.0,298.39663752864953
548.0,298.4020729398087
549.0,298.4128405539752
550.0,298.4255944404082
551.0,298.432995784096
552.0,298.4430267983283
553.0,298.45243285719584
554.0,298.4580034514787
555.0,298.47209533318414
556.0,298.47901833699865
557.0,298.48892721358294
558.0,298.50105827100367
559.0,298.50736010504517
560.0,298.51827415285175
561.0,298.5291507155778
562.0,298.5377848456562
563.0,298.5495698508763
564.0,298.5545256848991
565.0,298.561440425802
566.0,298.5758068039801
567.0,298.5837109000138
568.0,298.5948520545369
569.0,298.60464316565003
570.0,298.6102043533694
571.0,298.62145068887855
572.0,298.63269738671113
573.0,298.64210521532624
574.0,298.6552353146301
575.0,298.65981530609315
576.0,298.6697018824363
577.0,298.6808471911926
578.0,298.68825060547306
579.0,298.7011307958021
580.0,298.7128863546715
581.0,298.7196884660111
582.0,298.7347722354928
583.0,298.74144834007285
584.0,298.7513579806799
585.0,298.7618933606827
586.0,298.7688107060887
587.0,298.7804275738644
588.0,298.7912000212869
589.0,298.79749564691656
590.0,298.8127224006532
591.0,298.8202676523239
592.0,298.8283024109526
593.0,298.83896267688016
594.0,298.8463898679689
595.0,298.86060922607487
596.0,298.8723570436387
597.0,298.88176429308385
598.0,298.89847767381855
599.0,298.9086120647399
600.0,298.91491726732613
601.0,298.92570228858165
602.0,298.93250717762913
603.0,298.9459856450383
604.0,298.9582408556702
605.0,298.96603304326766
606.0,298.9782572994114
607.0,298.98815486415253
608.0,298.99507487743494
609.0,299.00771986908586
610.0,299.01501175353
611.0,299.0283683418022
612.0,299.04010952216305
613.0,299.0485324440594
614.0,299.062024205222
615.0,299.0734053599635
616.0,299.07909017820316
617.0,299.09133948989023
618.0,299.09702735529714
619.0,299.10831103167305
620.0,299.12093890436205
621.0,299.12895613525484
622.0,299.14267483897413
623.0,299.15468552140766
624.0,299.1626003693162
625.0,299.17634374233364
626.0,299.18350524953644
627.0,299.19266155146124
628.0,299.2081458148525
629.0,299.2160593370287
630.0,299.2278218111714
631.0,299.2389488502975
632.0,299.2470934350304
633.0,299.2604686710922
634.0,299.26890004845626
635.0,299.27805189510576
636.0,299.29177916662854
637.0,299.29820763244163
638.0,299.30820657442246
639.0,299.3204556971549
640.0,299.32898745253345
641.0,299.3411306078722
642.0,299.34979385866893
643.0,299.35844073235467
644.0,299.37405165444443
645.0,299.3814603519973
646.0,299.3929663340813
647.0,299.4070643094116
648.0,299.4142498362554
649.0,299.42465382174163
650.0,299.434425949766
651.0,299.44332406165165
652.0,299.45939410184263
653.0,299.4659488992862
654.0,299.475731602165
655.0,299.48936184318336
656.0,299.495665945608
657.0,299.50652988384775
658.0,299.51902202691923
659.0,299.52694159341786
660.0,299.5425309075755
661.0,299.5510700287821
662.0,299.55911934279413
663.0,299.57011791331837
664.0,299.5769124505115
665.0,299.58792935680714
666.0,299.59931712752103
667.0,299.60514609539695
668.0,299.6197431384211
669.0,299.6306281020368
670.0,299.638649235109
671.0,299.6515445334575
672.0,299.6569830273162
673.0,299.6678684802327
674.0,299.67961736681065
675.0,299.68554324573853
676.0,299.6983175108124
677.0,299.7088391472343
678.0,299.71537757405616
679.0,299.7299858481778
680.0,299.73763138592267
681.0,299.74902418256244
682.0,299.75905633930006
683.0,299.7662190002904
684.0,299.77848046293076
685.0,299.79096868401535
686.0,299.7976397128253
687.0,299.810257124283
688.0,299.8175556223428
689.0,299.8270876036325
690.0,299.8411772093152
691.0,299.8492053546609
692.0,299.8592476038832
693.0,299.86778305184635
694.0,299.8742110471273
695.0,299.888451488533
696.0,299.8974727130938
697.0,299.90660896866797
698.0,299.91949135873915
699.0,299.92468233221
700.0,299.9355853219551
701.0,299.94744043354854
702.0,299.9537461913517
703.0,299.96488799107914
704.0,299.9737034255097
705.0,299.97998697114883
706.0,299.9923758672439
707.0,299.99953870829194
708.0,300.0097995525526
709.0,300.0193201162231
710.0,300.0243817318932
711.0,300.03605448981546
712.0,300.04607380167107
713.0,300.052497685579
714.0,300.06386184306496
715.0,300.07041934538876
716.0,300.07922095244027
717.0,300.09320035354284
718.0,300.10011916452294
719.0,300.1102675157924
720.0,300.11966469766895
721.0,300.1257280660063
722.0,300.1384583098216
723.0,300.14451383466076
724.0,300.15219162856255
725.0,300.16419556496055
726.0,300.1709984738454
727.0,300.18062784657855
728.0,300.190534120749
729.0,300.1953584933106
730.0,300.2058863642606
731.0,300.21318491968816
732.0,300.22046279015075
733.0,300.2314701741875
734.0,300.23779217434515
735.0,300.24695447400035
736.0,300.2573547657273
737.0,300.26402396251746
738.0,300.27481338041383
739.0,300.28285036862553
740.0,300.28877310403874
741.0,300.30325563478027
742.0,300.3114176875118
743.0,300.3193379535315
744.0,300.3291195081531
745.0,300.3320625432692
746.0,300.34025165476345
747.0,300.34766137748295
748.0,300.35396076126415
749.0,300.3648715491182
750.0,300.3737647961284
751.0,300.38242734376587
752.0,300.39344248812716
753.0,300.39739450291233
754.0,300.40740956082647
755.0,300.41606917305495
756.0,300.4216295118346
757.0,300.4299360080184
758.0,300.4364678111804
759.0,300.4427830712358
760.0,300.4546809827976
761.0,300.4611018707858
762.0,300.47001019078425
763.0,300.4802766227648
764.0,300.4847227704679
765.0,300.49536189647887
766.0,300.5027870735497
767.0,300.50860500485584
768.0,300.5165116504116
769.0,300.5223396560461
770.0,300.5286458360324
771.0,300.539283509917
772.0,300.54484433513926
773.0,300.55414840612855
774.0,300.5614340231783
775.0,300.56588980431036
776.0,300.57491365768055
777.0,300.5800961747681
778.0,300.5885274209933
779.0,300.59868409128916
780.0,300.6038792150139
781.0,300.6104190512581
782.0,300.6182144247503
783.0,300.62353124374874
784.0,300.6341856459922
785.0,300.6412379472406
786.0,300.6464046605568
787.0,300.6549439352374
788.0,300.65853099745925
789.0,300.666951713976
790.0,300.6764856755308
791.0,300.68205642165947
792.0,300.690358639758
793.0,300.696898041601
794.0,300.7028193146125
795.0,300.7114921707175
796.0,300.7154363614801
797.0,300.7223734888842
798.0,300.7330199975802
799.0,300.7368473641659
800.0,300.74465744162234
801.0,300.75219199423293
802.0,300.75726709392126
803.0,300.7640644153464
804.0,300.7686453074716
805.0,300.77457763259713
806.0,300.78299390460234
807.0,300.7878290690045
808.0,300.79575792549286
809.0,300.8026791622077
810.0,300.80627028373
811.0,300.8149307422355
812.0,300.82036058174396
813.0,300.8243180645885
814.0,300.8334572366445
815.0,300.8382743371119
816.0,300.8464709587709
817.0,300.85326802144584
818.0,300.85807864980023
819.0,300.8652685888162
820.0,300.8713178779009
821.0,300.8750374847878
822.0,300.88617408006667
823.0,300.89024888882153
824.0,300.89916713811584
825.0,300.9044696482747
826.0,300.9075606376564
827.0,300.9125282134829
828.0,300.91956874182364
829.0,300.9237811774524
830.0,300.93220012654905
831.0,300.9381373208679
832.0,300.9433115303997
833.0,300.9483757223597
834.0,300.9512274819234
835.0,300.9590458065677
836.0,300.96634898421087
837.0,300.9698098268849
838.0,300.97844849487797
839.0,300.98229663437627
840.0,300.9882304700038
841.0,300.99762288891014
842.0,300.9998421842939
843.0,301.0045435177684
844.0,301.0112390821191
845.0,301.01470285074663
846.0,301.0238534953519
847.0,301.0269595073168
848.0,301.02980124900176
849.0,301.0373423897153
850.0,301.04068891086956
851.0,301.04798054467403
852.0,301.0556741508531
853.0,301.0602492486435
854.0,301.0669204639278
855.0,301.07150612061014
856.0,301.0753333482264
857.0,301.08189298904307
858.0,301.08424185931676
859.0,301.08945692734824
860.0,301.0974967368768
861.0,301.1021792618202
862.0,301.1058974026255
863.0,301.1118367212212
864.0,301.1156688909926
865.0,301.12444058109196
866.0,301.127422985984
867.0,301.1323756854982
868.0,301.137691155921
869.0,301.1405318017256
870.0,301.1460960807362
871.0,301.15351408391115
872.0,301.1571042391392
873.0,301.1626692733584
874.0,301.1661288407757
875.0,301.1724564218342
876.0,301.180619956076
877.0,301.1834668622396
878.0,301.1872900144295
879.0,301.19420992234666
880.0,301.19643629067394
881.0,301.20137441916813
882.0,301.20558844094876
883.0,301.2089319652827
884.0,301.21475359505007
885.0,301.2194618986392
886.0,301.2240360949324
887.0,301.2293437428921
888.0,301.2317014315538
889.0,301.2396119908806
890.0,301.24505443973186
891.0,301.2472782347489
892.0,301.25310286169235
893.0,301.25643303578005
894.0,301.26078065849396
895.0,301.26720745808734
896.0,301.26968868594207
897.0,301.2754979493817
898.0,301.28143934634903
899.0,301.28305683590224
900.0,301.2868976751503
901.0,301.2899725707224
902.0,301.2951735032727
903.0,301.3007231788448
904.0,301.3044296115275
905.0,301.3081398890259
906.0,301.31457075183323
907.0,301.3174213235396
908.0,301.3231244924355
909.0,301.32608871108346
910.0,301.3294400831533
911.0,301.3356397775606
912.0,301.33995480992564
913.0,301.3425545275317
914.0,301.3474001078293
915.0,301.34925942544476
916.0,301.35543656485424
917.0,301.35926002565157
918.0,301.3620897031616
919.0,301.3671761254518
920.0,301.3702779161946
921.0,301.3749865549797
922.0,301.3827715746684
923.0,301.385248323019
924.0,301.3887124869604
925.0,301.39056737274205
926.0,301.39315955429186
927.0,301.3986182748771
928.0,301.4035580683392
929.0,301.40603086220636
930.0,301.4117331046173
931.0,301.41346365706084
932.0,301.41804505063186
933.0,301.42051064512236
934.0,301.4235998928196
935.0,301.4303965894185
936.0,301.43398162520555
937.0,301.4369666279816
938.0,301.443148196809
939.0,301.4469773710662
940.0,301.4498219008217
941.0,301.4506825901209
942.0,301.4525363362535
943.0,301.46035112413006
944.0,301.46492531360343
945.0,301.46626882110843
946.0,301.4688834979449
947.0,301.47159834378795
948.0,301.4751911809923
949.0,301.47976992032164
950.0,301.4809940080273
951.0,301.487428635357
952.0,301.49126409322264
953.0,301.4952283603202
954.0,301.50252454402334
955.0,301.5048715397702
956.0,301.50685380904554
957.0,301.5109477289934
958.0,301.511946170655
959.0,301.5155137408097
960.0,301.51946596313934
961.0,301.5230399589114
962.0,301.52737640931247
963.0,301.5312066315787
964.0,301.535916599568
965.0,301.5400036549639
966.0,301.5413703522611
967.0,301.544346955094
968.0,301.54843129215965
969.0,301.54991074319076
970.0,301.55521749793957
971.0,301.5569491026437
972.0,301.55869816561284
973.0,301.5614077551798
974.0,301.5642507535386
975.0,301.5697217755429
976.0,301.5746529183379
977.0,301.5759980883713
978.0,301.5778592211537
979.0,301.58143292094013
980.0,301.58452644643415
981.0,301.58912130086253
982.0,301.5898619388498
983.0,301.5920877607224
984.0,301.5981446821662
985.0,301.60000109547906
986.0,301.60607610893845
987.0,301.6092945464484
988.0,301.61139701743406
989.0,301.6149701034096
990.0,301.61571874065874
991.0,301.6186950642369
992.0,301.624509099002
993.0,301.6258709960715
994.0,301.62959003771863
995.0,301.6320594573935
996.0,301.6353890097994
997.0,301.63750441987827
998.0,301.64021991097104
999.0,301.6431786952006
1000.0,301.64827404225224
1001.0,301.6497500743153
1002.0,301.65172409079946
1003.0,301.6543160840028
1004.0,301.65655150469524
1005.0,301.65952061603105
1006.0,301.6613761048293
1007.0,301.66335597749
1008.0,301.66793103617414
1009.0,301.67027041326287
1010.0,301.6730012630339
1011.0,301.67782504755303
1012.0,301.67941869438164
1013.0,301.6831350852353
1014.0,301.68585991022934
1015.0,301.6870997260954
1016.0,301.6913146317948
1017.0,301.69416735637435
1018.0,301.69825980252665
1019.0,301.70159659580503
1020.0,301.7024687783261
1021.0,301.7063010389418
1022.0,301.71014160038203
1023.0,301.7122513889043
1024.0,301.71447499100407
1025.0,301.71706737957174
1026.0,301.71841740550786
1027.0,301.71990644832573
1028.0,301.72115074774774
1029.0,301.72338310034877
1030.0,301.72633164716757
1031.0,301.7267073293687
1032.0,301.73005821635496
1033.0,301.73475005379413
1034.0,301.73845769428334
1035.0,301.7432816772424
1036.0,301.7441413744757
1037.0,301.74475857234023
1038.0,301.7451444541711
1039.0,301.7467520441639
1040.0,301.75455872213416
1041.0,301.7590176402839
1042.0,301.76086154462246
1043.0,301.7611060397655
1044.0,301.7624686863244
1045.0,301.764694761669
1046.0,301.76777835490776
1047.0,301.768903168648
1048.0,301.7734927761086
1049.0,301.77769213602056
1050.0,301.7797685810767
1051.0,301.7836005328052
1052.0,301.78534467740957
1053.0,301.78633392050193
1054.0,301.78855755049534
1055.0,301.7897970294938
1056.0,301.79363078246195
1057.0,301.7949883478977
1058.0,301.79622421017615
1059.0,301.7965923964208
1060.0,301.79733774457407
1061.0,301.8003134653386
1062.0,301.8078531893161
1063.0,301.80909420514456
1064.0,301.80983914168604
1065.0,301.8121804993099
1066.0,301.81379102025136
1067.0,301.81638563302545
1068.0,301.81836950846514
1069.0,301.81973927289795
1070.0,301.8228270969588
1071.0,301.82481359376095
1072.0,301.82727276704446
1073.0,301.829118009062
1074.0,301.8296228169726
1075.0,301.8328374887298
1076.0,301.8349368605464
1077.0,301.8366589026926
1078.0,301.83989539102487
1079.0,301.84199206773195
1080.0,301.84310651655204
1081.0,301.845442942322
1082.0,301.846679795987
1083.0,301.85041519580216
1084.0,301.8527641178068
1085.0,301.8540021370527
1086.0,301.8562264731909
1087.0,301.85919684599526
1088.0,301.8616851610586
1089.0,301.8639032583469
1090.0,301.8634106159076
1091.0,301.86388721435156
1092.0,301.8651270574655
1093.0,301.867476013182
1094.0,301.8731882714501
1095.0,301.87652932835505
1096.0,301.8777634972662
1097.0,301.87874083992233
1098.0,301.87910088984603
1099.0,301.8818396990462
1100.0,301.88616961072967
1101.0,301.8885121572297
1102.0,301.88839173369377
1103.0,301.8878983807621
1104.0,301.88863138395965
1105.0,301.89210327717365
1106.0,301.8945642638838
1107.0,301.8974123361288
1108.0,301.90249865062356
1109.0,301.9028699559154
1110.0,301.9038483774354
1111.0,301.90422204641976
1112.0,301.90582563811216
1113.0,301.9080700978014
1114.0,301.90855860438893
1115.0,301.90991433048083
1116.0,301.91239167529915
1117.0,301.914139738775
1118.0,301.9157414571472
1119.0,301.9188336563246
1120.0,301.9201930002154
1121.0,301.92231422692805
1122.0,301.92243568584087
1123.0,301.92329512678776
1124.0,301.9252736766121
1125.0,301.92675626946203
1126.0,301.9287407511566
1127.0,301.93280638461863
1128.0,301.93379604347217
1129.0,301.934291448077
1130.0,301.93491471261615
1131.0,301.9356564925667
1132.0,301.9397313831786
1133.0,301.9414693038135
1134.0,301.9425907086757
1135.0,301.94183706616906
1136.0,301.9433260602223
1137.0,301.94789755545276
1138.0,301.94988489249
1139.0,301.95038573064215
1140.0,301.9516285487669
1141.0,301.9526216224923
1142.0,301.9534916204071
1143.0,301.95570339972164
1144.0,301.95730825583115
1145.0,301.9606510467614
1146.0,301.9620042155727
1147.0,301.9629911146065
1148.0,301.9633706100015
1149.0,301.9649689872583
1150.0,301.96571262463505
1151.0,301.9683180452021
1152.0,301.9695486109837
1153.0,301.97374741668517
1154.0,301.9748591474614
1155.0,301.9744924929666
1156.0,301.972144336975
1157.0,301.9737456868132
1158.0,301.9776921701663
