time,T
175.0,304.291488426021
176.0,304.29127702307784
177.0,304.29228888041945
178.0,304.2913687024113
179.0,304.29180002073196
180.0,304.2917238266026
181.0,304.2923688183206
182.0,304.292157513491
183.0,304.2920852494175
184.0,304.29215605948457
185.0,304.2920110441664
186.0,304.2921605558876
187.0,304.2918713214324
188.0,304.2925035171729
189.0,304.2927259074222
190.0,304.2933748538574
191.0,304.29336641131493
192.0,304.29315028143117
193.0,304.29244266806774
194.0,304.2922948708097
195.0,304.2925826863131
196.0,304.29243359109137
197.0,304.29243668175985
198.0,304.29315631053777
199.0,304.294294938939
200.0,304.29478566406243
201.0,304.2947199908183
202.0,304.29493930358484
203.0,304.2952264615615
204.0,304.29494395902356
205.0,304.29457209379495
206.0,304.2944213499595
207.0,304.29471052066555
208.0,304.29514849796925
209.0,304.2957146427032
210.0,304.2953593423928
211.0,304.2952928697489
212.0,304.2957283019542
213.0,304.29572563234916
214.0,304.29543113293875
215.0,304.2945096646134
216.0,304.2943709623651
217.0,304.29472596514717
218.0,304.294944663883
219.0,304.29451637941605
220.0,304.29515202811143
221.0,304.29571968041057
222.0,304.29601026221457
223.0,304.2956482977214
224.0,304.2958541353136
225.0,304.2960006381515
226.0,304.2959383422299
227.0,304.29529917524167
228.0,304.295787352229
229.0,304.29570628202663
230.0,304.29606532343877
231.0,304.2966538730118
232.0,304.2970144672585
233.0,304.29786196612616
234.0,304.2982791608775
235.0,304.298561861638
236.0,304.29835862038584
237.0,304.29878991210154
238.0,304.2999967535614
239.0,304.2997137861729
240.0,304.29928372190955
241.0,304.29834627109176
242.0,304.29899736066693
243.0,304.29964606221097
244.0,304.30036927371043
245.0,304.3004429634847
246.0,304.30071532069917
247.0,304.30064119596074
248.0,304.3012879753066
249.0,304.30078585555657
250.0,304.3017092112577
251.0,304.301286813095
252.0,304.3012212526372
253.0,304.30064694142914
254.0,304.30128632430086
255.0,304.30234685163884
256.0,304.30262679264723
257.0,304.3029850743265
258.0,304.3026290638923
259.0,304.30242172240946
260.0,304.302999951307
261.0,304.30364622933746
262.0,304.3034334263526
263.0,304.3032847286495
264.0,304.3024277767468
265.0,304.3027157146271
266.0,304.30320577144977
267.0,304.30335146313513
268.0,304.304209904869
269.0,304.3042150594488
270.0,304.3044297204011
271.0,304.30456877041223
272.0,304.3052025488915
273.0,304.3056330730277
274.0,304.3049230244709
275.0,304.3049177120108
276.0,304.30571103965457
277.0,304.3062073322624
278.0,304.3049271116143
279.0,304.30450359737335
280.0,304.3057120227664
281.0,304.30643114394195
282.0,304.3067056787883
283.0,304.30534449110695
284.0,304.3047792514625
285.0,304.3047827522644
286.0,304.3066996995321
287.0,304.3081323368783
288.0,304.309129636956
289.0,304.30891891472334
290.0,304.30785983902126
291.0,304.3070753164714
292.0,304.3064108625778
293.0,304.3069904200111
294.0,304.307136393672
295.0,304.3079227325856
296.0,304.3084309748863
297.0,304.30934307355756
298.0,304.3087018373372
299.0,304.3079839586915
300.0,304.3082036599496
301.0,304.30834842233725
302.0,304.3096973206893
303.0,304.31063385999215
304.0,304.3111317376312
305.0,304.30992655474415
306.0,304.3097052225043
307.0,304.3099175330344
308.0,304.30984744606377
309.0,304.31035271573563
310.0,304.31028151560815
311.0,304.31092486787253
312.0,304.31170308565123
313.0,304.312768524224
314.0,304.31284008401605
315.0,304.31248664440454
316.0,304.3124151555615
317.0,304.31441788669855
318.0,304.3154129865655
319.0,304.31555261278703
320.0,304.3143417548404
321.0,304.3154004372309
322.0,304.3154046347387
323.0,304.3148314280749
324.0,304.3143404802189
325.0,304.3138427218974
326.0,304.31398805819094
327.0,304.3145781969222
328.0,304.31471146319507
329.0,304.31584761506133
330.0,304.3157644314188
331.0,304.31620007116123
332.0,304.31634087017386
333.0,304.3174894620385
334.0,304.3177715392649
335.0,304.31720060776695
336.0,304.3168444100983
337.0,304.31627602528226
338.0,304.31692443070887
339.0,304.3174987870896
340.0,304.318275237631
341.0,304.31805564515537
342.0,304.31740686269694
343.0,304.3178415999379
344.0,304.31841591169535
345.0,304.3190528593555
346.0,304.31897266300587
347.0,304.31948505057983
348.0,304.3204149107109
349.0,304.3213446166141
350.0,304.32154887867597
351.0,304.3220513569508
352.0,304.32148022214375
353.0,304.32183646765134
354.0,304.32234089271736
355.0,304.3224137254279
356.0,304.3221186119397
357.0,304.3223454498862
358.0,304.32356572367297
359.0,304.3236405414472
360.0,304.32357929349797
361.0,304.3237159533803
362.0,304.3240637847109
363.0,304.32484764749654
364.0,304.32527475254136
365.0,304.32527968964075
366.0,304.32648252952714
367.0,304.3261914986554
368.0,304.32540990296366
369.0,304.3245650241436
370.0,304.3249877176746
371.0,304.3251967765
372.0,304.3256191488077
373.0,304.3269802915623
374.0,304.32769716331165
375.0,304.3284080750629
376.0,304.32911640409884
377.0,304.3289769505375
378.0,304.327918224416
379.0,304.327488244769
380.0,304.3296957603339
381.0,304.33227540654684
382.0,304.3320491615971
383.0,304.3301936034342
384.0,304.32862176243293
385.0,304.3297709611358
386.0,304.33068614545385
387.0,304.3321126770309
388.0,304.331906118564
389.0,304.33239801772606
390.0,304.3327618569006
391.0,304.3333402751075
392.0,304.33291666504266
393.0,304.33319620639367
394.0,304.3332558122989
395.0,304.33411040800456
396.0,304.3339703585015
397.0,304.3341084245872
398.0,304.3348224425443
399.0,304.3353961267406
400.0,304.33682922942296
401.0,304.3367629910209
402.0,304.33653924895464
403.0,304.3364029223651
404.0,304.336473078905
405.0,304.3371151429771
406.0,304.3376130982096
407.0,304.33825549896886
408.0,304.3381139046307
409.0,304.33861931323344
410.0,304.33933789377136
411.0,304.33969253301757
412.0,304.33969245266223
413.0,304.3399731963946
414.0,304.34061104308495
415.0,304.341817148265
416.0,304.34210330550246
417.0,304.3418123389826
418.0,304.3411660987219
419.0,304.34082325444007
420.0,304.3419676239467
421.0,304.3425450207377
422.0,304.3432628560804
423.0,304.3434736459708
424.0,304.34454239851607
425.0,304.3450335424886
426.0,304.3451726550351
427.0,304.34496840339614
428.0,304.34531540925974
429.0,304.34666980560877
430.0,304.3468993355886
431.0,304.3466931159532
432.0,304.347131691473
433.0,304.3484176070359
434.0,304.3486231228145
435.0,304.3478905997115
436.0,304.347959988905
437.0,304.348819657377
438.0,304.35045529410434
439.0,304.35152653136146
440.0,304.3518866967161
441.0,304.3518146932906
442.0,304.3514535862069
443.0,304.3519601870487
444.0,304.35196023860766
445.0,304.3515279878339
446.0,304.35067815561655
447.0,304.3506042919182
448.0,304.3519612901419
449.0,304.3538154569574
450.0,304.35482683995207
451.0,304.3545406873554
452.0,304.3539671456247
453.0,304.3543195904569
454.0,304.356029468954
455.0,304.3568913949287
456.0,304.35739317856036
457.0,304.3567463231005
458.0,304.358102519367
459.0,304.3590210903998
460.0,304.35880414461394
461.0,304.3583016067005
462.0,304.35916392813607
463.0,304.36044309055967
464.0,304.36102045921274
465.0,304.3609435771397
466.0,304.3610184671942
467.0,304.36067120025797
468.0,304.3606714182655
469.0,304.36201882879885
470.0,304.36194991645215
471.0,304.36117025409794
472.0,304.3614585356289
473.0,304.36295395236016
474.0,304.3653100099069
475.0,304.36630476962983
476.0,304.3672363630218
477.0,304.3679483671281
478.0,304.3684512508754
479.0,304.36866366656176
480.0,304.368809400462
481.0,304.3683132361244
482.0,304.36866704582417
483.0,304.36945176152307
484.0,304.37053216970054
485.0,304.370254062616
486.0,304.3706810359769
487.0,304.37124286842237
488.0,304.3709538173214
489.0,304.37158432178387
490.0,304.3723821405154
491.0,304.37416578421966
492.0,304.3747379111265
493.0,304.3747395674319
494.0,304.3742439493682
495.0,304.3741707013968
496.0,304.3748005102379
497.0,304.37622057722683
498.0,304.3770750096596
499.0,304.37801023218714
500.0,304.37751332293334
501.0,304.3777925153789
502.0,304.3786563672153
503.0,304.37958624380576
504.0,304.3791564343881
505.0,304.38015751493504
506.0,304.3808724016024
507.0,304.3815849300605
508.0,304.38165863920875
509.0,304.38272584959503
510.0,304.3837200380484
511.0,304.3836518125193
512.0,304.385007899433
513.0,304.3858000939752
514.0,304.38680198277433
515.0,304.3860163952603
516.0,304.3863719298633
517.0,304.3868766426617
518.0,304.38808537339725
519.0,304.3885090831616
520.0,304.3887908079908
521.0,304.3891403666432
522.0,304.38963745415595
523.0,304.3908630626751
524.0,304.3913599978881
525.0,304.3910015606225
526.0,304.39065282348844
527.0,304.3923660583763
528.0,304.39336193730645
529.0,304.39464719075994
530.0,304.39443529594877
531.0,304.3952898741448
532.0,304.3952128868714
533.0,304.39521319256426
534.0,304.3952823499919
535.0,304.3967216224118
536.0,304.39729567703466
537.0,304.3979410347174
538.0,304.3990058922984
539.0,304.4000722312344
540.0,304.4007109615532
541.0,304.39957295109355
542.0,304.40085919627643
543.0,304.40179316481954
544.0,304.4037155557077
545.0,304.4045603376421
546.0,304.406135772627
547.0,304.4055739369676
548.0,304.40556653427404
549.0,304.405767767673
550.0,304.4073495681675
551.0,304.40828654664233
552.0,304.4092871892771
553.0,304.4089191974259
554.0,304.4082717120078
555.0,304.408996143617
556.0,304.4097102684799
557.0,304.4109244283282
558.0,304.41148952546195
559.0,304.41170206233693
560.0,304.4120576931565
561.0,304.4131400386956
562.0,304.41399875989515
563.0,304.41414002884466
564.0,304.4153503958411
565.0,304.41620514741703
566.0,304.4169844015211
567.0,304.41676630407756
568.0,304.41670005458064
569.0,304.41749008451046
570.0,304.41883898763973
571.0,304.4204787729253
572.0,304.4208453956514
573.0,304.42184354460426
574.0,304.4231361305559
575.0,304.4249185315814
576.0,304.42513004819455
577.0,304.42570848525116
578.0,304.42598590600585
579.0,304.4265568601321
580.0,304.42776865908775
581.0,304.428338547046
582.0,304.42855071261494
583.0,304.4291130919598
584.0,304.4309701283806
585.0,304.43247216169766
586.0,304.4318974792883
587.0,304.4304812579651
588.0,304.430908993257
589.0,304.43212598487685
590.0,304.4336893310449
591.0,304.4351194681652
592.0,304.4357566045461
593.0,304.4361157280089
594.0,304.4364714781259
595.0,304.4376850550579
596.0,304.43746450222784
597.0,304.43824667988343
598.0,304.43890094599766
599.0,304.44019056587763
600.0,304.4416071273385
601.0,304.4427490356275
602.0,304.4441074673048
603.0,304.44518308980065
604.0,304.4469030325603
605.0,304.44582434873627
606.0,304.44590218191064
607.0,304.44660537955195
608.0,304.44846305807107
609.0,304.44940909487866
610.0,304.45069413218306
611.0,304.45132680051944
612.0,304.4508820917539
613.0,304.4512396852719
614.0,304.45260041914025
615.0,304.45403256399106
616.0,304.4544709788043
617.0,304.45476198616785
618.0,304.4553270052409
619.0,304.456235797382
620.0,304.4577999606756
621.0,304.4593688858086
622.0,304.45952369896975
623.0,304.46038870900554
624.0,304.46060494138993
625.0,304.46102513870596
626.0,304.46152412161206
627.0,304.4631656851384
628.0,304.46501701834956
629.0,304.4663093646052
630.0,304.46616332606413
631.0,304.46659041228577
632.0,304.4674397279487
633.0,304.4693067107786
634.0,304.4701601297718
635.0,304.47051980689486
636.0,304.470456148993
637.0,304.4700895472618
638.0,304.47165409871286
639.0,304.4737311914327
640.0,304.47587906599887
641.0,304.47680487179304
642.0,304.4775833093773
643.0,304.47758342006955
644.0,304.4775976944363
645.0,304.4777406164392
646.0,304.4790927523429
647.0,304.4803732207462
648.0,304.48229962497345
649.0,304.48322917583005
650.0,304.4835823213571
651.0,304.48414462400143
652.0,304.48572332121955
653.0,304.48693389070144
654.0,304.4875684555543
655.0,304.48800476735244
656.0,304.4887897808346
657.0,304.48958383108055
658.0,304.4915818724185
659.0,304.49235799498166
660.0,304.49371360566346
661.0,304.4945750782473
662.0,304.49650925443245
663.0,304.4985026244754
664.0,304.4994381740889
665.0,304.49959173314073
666.0,304.5005132502948
667.0,304.50093833845364
668.0,304.5024284474773
669.0,304.5037086898817
670.0,304.5039258876629
671.0,304.5030068664995
672.0,304.502924065131
673.0,304.50413782251655
674.0,304.50606961178204
675.0,304.50756217416307
676.0,304.5084887201264
677.0,304.50964043466894
678.0,304.5112818069171
679.0,304.51235546056085
680.0,304.51342095043844
681.0,304.51448507494956
682.0,304.5149201563752
683.0,304.5145531252227
684.0,304.51583832195865
685.0,304.5177707921949
686.0,304.5186894240637
687.0,304.5199137066093
688.0,304.5203473558721
689.0,304.52205682633746
690.0,304.52304836491373
691.0,304.52426116098354
692.0,304.5261181930822
693.0,304.52776087890936
694.0,304.5284773666992
695.0,304.52861805620404
696.0,304.528766650966
697.0,304.52905607732214
698.0,304.531274825333
699.0,304.53333467004137
700.0,304.53375594046986
701.0,304.5329577871501
702.0,304.5344524079166
703.0,304.5371736263721
704.0,304.53888911509137
705.0,304.539535740491
706.0,304.5406129122307
707.0,304.5409753637748
708.0,304.5417571744695
709.0,304.5433229645796
710.0,304.54594950407756
711.0,304.5479506361629
712.0,304.5479548157393
713.0,304.54774582159075
714.0,304.54802795855846
715.0,304.5496720891172
716.0,304.5508105237271
717.0,304.55101647711444
718.0,304.5518112638843
719.0,304.55373828606963
720.0,304.5558857566907
721.0,304.5571789013136
722.0,304.5585929230908
723.0,304.5596600719673
724.0,304.559750681196
725.0,304.5608822111506
726.0,304.5624443142056
727.0,304.5641565241853
728.0,304.565604773973
729.0,304.56652156281757
730.0,304.5670965919063
731.0,304.5680889582607
732.0,304.56901120231834
733.0,304.5702969393609
734.0,304.5720818029174
735.0,304.5733676497821
736.0,304.5736549325226
737.0,304.5749382586639
738.0,304.5760314337538
739.0,304.57702203069886
740.0,304.57801666049954
741.0,304.58015411371304
742.0,304.5818667605229
743.0,304.5839347811198
744.0,304.58514254834074
745.0,304.58642507910344
746.0,304.58656937670463
747.0,304.5874957193016
748.0,304.5886371127528
749.0,304.58978681034773
750.0,304.59027478222845
751.0,304.59120987137396
752.0,304.59328778817394
753.0,304.5954933545006
754.0,304.5964255281799
755.0,304.59842360153243
756.0,304.6002032587578
757.0,304.6013356911173
758.0,304.60147758399773
759.0,304.60196843539694
760.0,304.6025442303961
761.0,304.60419898653925
762.0,304.605486845138
763.0,304.60698455973585
764.0,304.6080546686839
765.0,304.6103004726094
766.0,304.61200225235433
767.0,304.61363480672946
768.0,304.6145598688644
769.0,304.6158447364279
770.0,304.6156992719566
771.0,304.61669325351767
772.0,304.6189015064876
773.0,304.62146967819285
774.0,304.6225432087799
775.0,304.62403726633346
776.0,304.62633325731406
777.0,304.62732804944
778.0,304.6285403045043
779.0,304.62952920197
780.0,304.63052856409405
781.0,304.63132660092845
782.0,304.6326939202313
783.0,304.634823930116
784.0,304.6369729500876
785.0,304.638044774082
786.0,304.6384730201205
787.0,304.6397508306366
788.0,304.64167992358347
789.0,304.643599816524
790.0,304.64531067354824
791.0,304.64681028552985
792.0,304.64852526069467
793.0,304.64980289315724
794.0,304.65115167063635
795.0,304.652008370089
796.0,304.6528774137232
797.0,304.6550167345711
798.0,304.6567937969969
799.0,304.65815534311935
800.0,304.6595161053174
801.0,304.66073304512685
802.0,304.6620082031801
803.0,304.66272512966725
804.0,304.6633022110268
805.0,304.6640926080067
806.0,304.6666480470983
807.0,304.6685716215608
808.0,304.6699276717169
809.0,304.67064214105056
810.0,304.67220987693673
811.0,304.6737864146502
812.0,304.6756518236705
813.0,304.67678957966643
814.0,304.6791351890187
815.0,304.68099611619573
816.0,304.6819948504877
817.0,304.6823426090874
818.0,304.682130930482
819.0,304.6837797384846
820.0,304.6869164917915
821.0,304.6896330541713
822.0,304.6910044062863
823.0,304.69163495612264
824.0,304.69284337129244
825.0,304.6946287719881
826.0,304.6966331397446
827.0,304.69920406540314
828.0,304.7016905876393
829.0,304.70383270761295
830.0,304.7040512991576
831.0,304.70469165138564
832.0,304.7059744421455
833.0,304.7092445200995
834.0,304.70881793457886
835.0,304.7097501749328
836.0,304.7118941673914
837.0,304.71574340499103
838.0,304.7167404634034
839.0,304.7180198381459
840.0,304.7196911461315
841.0,304.72112019988066
842.0,304.72218365542074
843.0,304.72353826241704
844.0,304.7254666488354
845.0,304.7269630595929
846.0,304.72866538019684
847.0,304.73016422385007
848.0,304.7324423442934
849.0,304.7339381008718
850.0,304.73579705746477
851.0,304.73737624118826
852.0,304.7388059406049
853.0,304.73974468684787
854.0,304.74195465746703
855.0,304.74381414981724
856.0,304.74522680298514
857.0,304.7467182704584
858.0,304.74878855845674
859.0,304.7510187524152
860.0,304.7515824042349
861.0,304.7530031437225
862.0,304.7547221186936
863.0,304.75650259435895
864.0,304.7571542551986
865.0,304.75894239947803
866.0,304.76114252789586
867.0,304.7639253736797
868.0,304.76579144387284
869.0,304.76651091694157
870.0,304.7672136686806
871.0,304.76941370165
872.0,304.7717760340321
873.0,304.77385556362805
874.0,304.77499001760395
875.0,304.776501279806
876.0,304.7789226586097
877.0,304.7816141862152
878.0,304.78290254367164
879.0,304.7841877620538
880.0,304.7851937035949
881.0,304.7869848803742
882.0,304.7883941685923
883.0,304.7908335706261
884.0,304.79262131739785
885.0,304.79376764162316
886.0,304.79490690006315
887.0,304.7971913540582
888.0,304.7996784944756
889.0,304.8011142368186
890.0,304.8029703648997
891.0,304.80532916289377
892.0,304.80860471347694
893.0,304.81060146049754
894.0,304.8121028410572
895.0,304.8126103974097
896.0,304.8131715523113
897.0,304.8148104170019
898.0,304.81774820893406
899.0,304.81981648210933
900.0,304.82110682372206
901.0,304.8231035259529
902.0,304.8248878578359
903.0,304.8269445468575
904.0,304.8278722411535
905.0,304.829162374086
906.0,304.8317998897542
907.0,304.8343035127392
908.0,304.8366537787262
909.0,304.8378655926311
910.0,304.839652514546
911.0,304.8419363981019
912.0,304.8442889790571
913.0,304.84650324007396
914.0,304.84750407439424
915.0,304.8492940111496
916.0,304.8507909030819
917.0,304.85356600222326
918.0,304.8551302940754
919.0,304.8568429381802
920.0,304.85827875369023
921.0,304.86035563201744
922.0,304.86220565882195
923.0,304.86412577601124
924.0,304.86548394081706
925.0,304.8671205672701
926.0,304.8683443316027
927.0,304.87054551518264
928.0,304.87211274501243
929.0,304.87512242910924
930.0,304.87798542318734
931.0,304.8809052691372
932.0,304.882827743055
933.0,304.88425361062804
934.0,304.8856189587551
935.0,304.88754624789925
936.0,304.88989635631714
937.0,304.8910363531402
938.0,304.8928869037747
939.0,304.89481945831875
940.0,304.8976098357217
941.0,304.8996691982366
942.0,304.9009579560592
943.0,304.9027555168115
944.0,304.9060281009513
945.0,304.9079598404792
946.0,304.9100179921977
947.0,304.910869565575
948.0,304.9115900012605
949.0,304.91308350772084
950.0,304.9151617813517
951.0,304.9185842060796
952.0,304.9203620513862
953.0,304.92228736823176
954.0,304.9240065343396
955.0,304.9260059105281
956.0,304.9284386439
957.0,304.93064361849065
958.0,304.93279927438704
959.0,304.9343649172264
960.0,304.9367081856653
961.0,304.9387025274916
962.0,304.940842414221
963.0,304.9415597466354
964.0,304.9449338060785
965.0,304.94642379336193
966.0,304.94897914035886
967.0,304.94947788555885
968.0,304.95277030517354
969.0,304.9542692601874
970.0,304.95755121091037
971.0,304.9599037084634
972.0,304.9624033436472
973.0,304.96426443770775
974.0,304.9661802812751
975.0,304.96832552778824
976.0,304.9692567295668
977.0,304.9712515377403
978.0,304.9734661679438
979.0,304.9761109932694
980.0,304.9776154206285
981.0,304.98039089063735
982.0,304.98224074867557
983.0,304.98510168575183
984.0,304.98738317970907
985.0,304.9894497900895
986.0,304.99101632615896
987.0,304.993938849178
988.0,304.99587403803696
989.0,304.99786636033974
990.0,304.9995061617354
991.0,305.0022974461224
992.0,305.00429004753425
993.0,305.00522955489373
994.0,305.00724359236625
995.0,305.009375432878
996.0,305.01187520086114
997.0,305.01501162388934
998.0,305.0177217757071
999.0,305.01999850579557
1000.0,305.02120310831685
1001.0,305.02327470723714
1002.0,305.02571138225835
1003.0,305.0286263308846
1004.0,305.0306800216487
1005.0,305.0309157783298
1006.0,305.0319204005694
1007.0,305.0349971938152
1008.0,305.03927081398155
1009.0,305.04198126317505
1010.0,305.0434136901016
1011.0,305.0454067257819
1012.0,305.0477613085994
1013.0,305.0501873001612
1014.0,305.05233040356177
1015.0,305.0554684326816
1016.0,305.058388585259
1017.0,305.0594528416682
1018.0,305.06052615131347
1019.0,305.06267681046904
1020.0,305.0658899805906
1021.0,305.0676765945922
1022.0,305.0698898381271
1023.0,305.0718039757979
1024.0,305.0748791201504
1025.0,305.07666505246976
1026.0,305.07887316731313
1027.0,305.08049981748565
1028.0,305.0835011310013
1029.0,305.0865881036313
1030.0,305.0888051436331
1031.0,305.0902288759546
1032.0,305.0930067412284
1033.0,305.09522103337036
1034.0,305.09728567215336
1035.0,305.0995529036263
1036.0,305.1027651802224
1037.0,305.1042766713466
1038.0,305.10591864651605
1039.0,305.10813164496426
1040.0,305.11104702783297
1041.0,305.11318897840886
1042.0,305.1147614244574
1043.0,305.11697558799654
1044.0,305.11955307618354
1045.0,305.12248471621325
1046.0,305.1246853853858
1047.0,305.1266954716019
1048.0,305.12932757484725
1049.0,305.1323885617595
1050.0,305.134829474313
1051.0,305.1365443868114
1052.0,305.137902145622
1053.0,305.1401815024583
1054.0,305.14316963519224
1055.0,305.1458089620644
1056.0,305.1483784382114
1057.0,305.1510208160332
1058.0,305.1535926922641
1059.0,305.1548901601824
1060.0,305.1568127707398
1061.0,305.15959895682056
1062.0,305.1622423768431
1063.0,305.16467247210767
1064.0,305.1673797830832
1065.0,305.16972490609095
1066.0,305.17136311696146
1067.0,305.1727150375187
1068.0,305.1754401556659
1069.0,305.1797871311174
1070.0,305.1829259907829
1071.0,305.1847128196326
1072.0,305.18549398301116
1073.0,305.187927661407
1074.0,305.19049306046344
1075.0,305.1929115212505
1076.0,305.19569315970153
1077.0,305.1987802305351
1078.0,305.20162104406893
1079.0,305.20454236947745
1080.0,305.20705378093277
1081.0,305.20989696651293
1082.0,305.2118190918572
1083.0,305.2135431590993
1084.0,305.21518348264306
1085.0,305.217596627549
1086.0,305.22088455231096
1087.0,305.2234626378722
1088.0,305.2261059754233
1089.0,305.22745611214367
1090.0,305.2299679087878
1091.0,305.2323166023484
1092.0,305.2348072827727
1093.0,305.2376005022961
1094.0,305.24052327944696
1095.0,305.24344775310834
1096.0,305.24566439596924
1097.0,305.24766084251064
1098.0,305.2493781995257
1099.0,305.251940014796
1100.0,305.2552860686462
1101.0,305.25865021623105
1102.0,305.26057266769124
1103.0,305.2627104150702
1104.0,305.2652052005829
1105.0,305.26778017202855
1106.0,305.2700658515757
1107.0,305.2721278153382
1108.0,305.27398537300706
1109.0,305.27569975157564
1110.0,305.2778348949829
1111.0,305.2808480928927
1112.0,305.2852031608772
1113.0,305.2887682444459
1114.0,305.2906949679631
1115.0,305.292395074583
1116.0,305.2946756053984
1117.0,305.29834230429776
1118.0,305.3009039579862
1119.0,305.30212133178526
1120.0,305.30476509471873
1121.0,305.30753758257987
1122.0,305.3108121293521
1123.0,305.3137409866633
1124.0,305.315737480823
1125.0,305.3182410625131
1126.0,305.32037786816
1127.0,305.323380943255
1128.0,305.3264435603525
1129.0,305.32886953423986
1130.0,305.33137051392856
1131.0,305.3340156237001
1132.0,305.3375748870555
1133.0,305.33993116537187
1134.0,305.34172577372794
1135.0,305.34371808829553
1136.0,305.3467776902564
1137.0,305.35035978998405
1138.0,305.35306771228267
1139.0,305.35578602193914
1140.0,305.35655225177413
1141.0,305.35905882236057
1142.0,305.36177495580915
1143.0,305.3659702402296
1144.0,305.369060308237
1145.0,305.3718257716497
1146.0,305.374041091178
1147.0,305.37661638721187
1148.0,305.37860516497443
1149.0,305.3813887671245
1150.0,305.3841830380231
1151.0,305.38673882634697
1152.0,305.3893245780976
1153.0,305.39161533296624
1154.0,305.393890451408
1155.0,305.39666595516326
1156.0,305.3994349035657
1157.0,305.4017926125258
1158.0,305.4035847880278
1159.0,305.4066638455927
