time,T
85.0,304.81815599749376
86.0,304.8170140989399
87.0,304.8171274489971
88.0,304.81837981964054
89.0,304.81907096303513
90.0,304.8204307707111
91.0,304.8215662351318
92.0,304.82122656411906
93.0,304.8200827583703
94.0,304.8205474211489
95.0,304.82122699066963
96.0,304.82374982679266
97.0,304.8246776011773
98.0,304.8240892059643
99.0,304.8228330934988
100.0,304.82249342248605
101.0,304.82271971104797
102.0,304.823411674859
103.0,304.8238647717607
104.0,304.82351755044965
105.0,304.8242091787997
106.0,304.8239712625358
107.0,304.8243175004573
108.0,304.82431757628905
109.0,304.82478214463026
110.0,304.8247717461681
111.0,304.82533796563166
112.0,304.82762912811324
113.0,304.8276305652325
114.0,304.8270540393419
115.0,304.8264790582636
116.0,304.82693185183825
117.0,304.8275088967835
118.0,304.8283003316498
119.0,304.82831157565744
120.0,304.82798104524176
121.0,304.8280955218786
122.0,304.82889976887907
123.0,304.8284321588479
124.0,304.8284315256546
125.0,304.8289888722029
126.0,304.83014984915616
127.0,304.83014977332437
128.0,304.830490175191
129.0,304.8296853579957
130.0,304.82979870805286
131.0,304.8304784755464
132.0,304.8316224125156
133.0,304.8320766820763
134.0,304.8321912272873
135.0,304.8324177757381
136.0,304.8335652360974
137.0,304.8347112647841
138.0,304.8347111813692
139.0,304.8335737713242
140.0,304.83333601925636
141.0,304.8335745104272
142.0,304.83344884276926
143.0,304.834026457904
144.0,304.83574793935713
145.0,304.8372192042519
146.0,304.83641488141967
147.0,304.8368852215492
148.0,304.8364330257267
149.0,304.8362047472553
150.0,304.83539645318723
151.0,304.8356229258063
152.0,304.8365313780237
153.0,304.8374522119006
154.0,304.8376786845197
155.0,304.83826310470243
156.0,304.8383661687437
157.0,304.8380251734084
158.0,304.8376780008862
159.0,304.838142190132
160.0,304.83917654175116
161.0,304.83962183714095
162.0,304.8389421917885
163.0,304.8390660362056
164.0,304.84019686764213
165.0,304.8412169220004
166.0,304.8429364925874
167.0,304.8429366442509
168.0,304.8429439138802
169.0,304.84203261196967
170.0,304.841579515068
171.0,304.84180235143435
172.0,304.84213420974464
173.0,304.8430517309705
174.0,304.84339509482993
175.0,304.8437455269152
176.0,304.8443142837509
177.0,304.84419157125177
178.0,304.8442027394276
179.0,304.84363154507
180.0,304.8443215384189
181.0,304.8447757321478
182.0,304.8472821389649
183.0,304.84761156587604
184.0,304.84705592038034
185.0,304.84694225952603
186.0,304.8463650235501
187.0,304.84613791161496
188.0,304.84659053091286
189.0,304.8472705350996
190.0,304.84864387393327
191.0,304.8476139152651
192.0,304.847611540979
193.0,304.84794976684793
194.0,304.84864035288103
195.0,304.84957151996315
196.0,304.85047670906096
197.0,304.85047663322916
198.0,304.8499110328392
199.0,304.85002416175587
200.0,304.85104365875253
201.0,304.8512791232063
202.0,304.8507015839034
203.0,304.8507037264456
204.0,304.8518420133472
205.0,304.85229511024886
206.0,304.85308916821793
207.0,304.8525225381069
208.0,304.851378544262
209.0,304.8506941885033
210.0,304.8524150391654
211.0,304.8533229340213
212.0,304.85286142426287
213.0,304.8518425628881
214.0,304.8518425514655
215.0,304.85424172421784
216.0,304.85480728152015
217.0,304.854354352654
218.0,304.85355060861787
219.0,304.8542325878658
220.0,304.85435804238716
221.0,304.85287468843967
222.0,304.8518327136219
223.0,304.85160677282204
224.0,304.8538960090027
225.0,304.8566429603561
226.0,304.8577748635115
227.0,304.8568556122651
228.0,304.8555962677541
229.0,304.85594733443793
230.0,304.85664949800207
231.0,304.8569773173562
232.0,304.8562858340834
233.0,304.8553750365479
234.0,304.8545825719605
235.0,304.854015585536
236.0,304.85389262187346
237.0,304.8544698578494
238.0,304.8555052591165
239.0,304.8559482408533
240.0,304.8566280378693
241.0,304.8566268827557
242.0,304.8567401165905
243.0,304.8561713711774
244.0,304.855484150867
245.0,304.8548048492321
246.0,304.8553835258714
247.0,304.85708308713333
248.0,304.8578877687998
249.0,304.8577771401719
250.0,304.8575504423732
251.0,304.856531560674
252.0,304.8559541614935
253.0,304.8559429933176
254.0,304.8563947384526
255.0,304.8573138740089
256.0,304.8575520532093
257.0,304.85698649320994
258.0,304.8568617587858
259.0,304.85685211452
260.0,304.8590329550692
261.0,304.85925911941183
262.0,304.858567620443
263.0,304.8574431460466
264.0,304.8575445237188
265.0,304.8569739499586
266.0,304.8572011266533
267.0,304.8582331705953
268.0,304.8589149871076
269.0,304.85890335635804
270.0,304.8579954904701
271.0,304.8568601633612
272.0,304.85743777849586
273.0,304.8583461209642
274.0,304.85948014624535
275.0,304.85891194029796
276.0,304.85857153164267
277.0,304.85696430650677
278.0,304.8578943545824
279.0,304.85836081709056
280.0,304.85836005118983
281.0,304.8580088804456
282.0,304.8580071935127
283.0,304.85833518585184
284.0,304.8589180310499
285.0,304.85893047056175
286.0,304.85915936433065
287.0,304.8591482441919
288.0,304.85879778416205
289.0,304.8584663686834
290.0,304.85893097352607
291.0,304.8581269336963
292.0,304.85811689272106
293.0,304.8576526604509
294.0,304.856743563968
295.0,304.8559460871713
296.0,304.85560641615854
297.0,304.855948410345
298.0,304.8573232154399
299.0,304.8585923138474
300.0,304.8577860319702
301.0,304.8564156322807
302.0,304.85618864916387
303.0,304.8569812860076
304.0,304.8573321237909
305.0,304.8566500866071
306.0,304.8565278495149
307.0,304.85720785370165
308.0,304.85686587706056
309.0,304.8566377274075
310.0,304.8569781364132
311.0,304.85788762257255
312.0,304.85766118539465
313.0,304.85823101656285
314.0,304.85857370682794
315.0,304.85983097489833
316.0,304.859603381083
317.0,304.85892266634744
318.0,304.85823462521995
319.0,304.8604034558903
320.0,304.8611962139059
321.0,304.86085290222053
322.0,304.8594809860359
323.0,304.8589141044111
324.0,304.85834537042064
325.0,304.85800626171886
326.0,304.8568712499784
327.0,304.8559604524429
328.0,304.8560628618195
329.0,304.85789241117584
330.0,304.859615904542
331.0,304.8599444149124
332.0,304.86074324959856
333.0,304.85971292802515
334.0,304.8591450254048
335.0,304.85948461103743
336.0,304.8606288853696
337.0,304.8608655885839
338.0,304.8601843987918
339.0,304.85971013061425
340.0,304.8610771466654
341.0,304.8612015231338
342.0,304.8617782561951
343.0,304.8607423279211
344.0,304.8611949029024
345.0,304.86279614551637
346.0,304.86485470861777
347.0,304.86406220363983
348.0,304.8641767374282
349.0,304.86371001681454
350.0,304.86404851516824
351.0,304.86359310191654
352.0,304.86405674138393
353.0,304.86542006056374
354.0,304.86713654717374
355.0,304.8680534137718
356.0,304.867711861075
357.0,304.8674841979011
358.0,304.8677125053405
359.0,304.8686215096196
360.0,304.86919922967246
361.0,304.8699939840706
362.0,304.8703349390153
363.0,304.871479008692
364.0,304.8725127647588
365.0,304.8719346390079
366.0,304.8726153811877
367.0,304.8739803095667
368.0,304.875250060242
369.0,304.8752390916537
370.0,304.87557759765394
371.0,304.87889537346126
372.0,304.88153152690523
373.0,304.8814177597274
374.0,304.8811926872626
375.0,304.881874568184
376.0,304.88324534562696
377.0,304.8851862875246
378.0,304.8852907048564
379.0,304.88677445049524
380.0,304.8881355291567
381.0,304.88860864582807
382.0,304.89054733335604
383.0,304.8919245062545
384.0,304.8920366608074
385.0,304.89351524069644
386.0,304.89568538274295
387.0,304.8992189714708
388.0,304.9020809353726
389.0,304.9023181801364
390.0,304.9032353500615
391.0,304.9042592945279
392.0,304.9072288793005
393.0,304.91052733259005
394.0,304.91132247631424
395.0,304.9126022260451
396.0,304.91567289618723
397.0,304.91635175290685
398.0,304.9203617417696
399.0,304.92240874160035
400.0,304.9243493101714
401.0,304.9270837579765
402.0,304.9271966837389
403.0,304.92950393024717
404.0,304.93258206034096
405.0,304.93428483903216
406.0,304.9377174763238
407.0,304.94034519325567
408.0,304.94377843404953
409.0,304.9477669983156
410.0,304.9484489661409
411.0,304.95050921893295
412.0,304.9543845245748
413.0,304.95712257111586
414.0,304.96135867702435
415.0,304.96421304108014
416.0,304.96591982224186
417.0,304.9699203760918
418.0,304.971295490286
419.0,304.9750664635274
420.0,304.97882496625783
421.0,304.97985795897114
422.0,304.9856801556358
423.0,304.989783334051
424.0,304.9915050152102
425.0,304.9977955862084
426.0,305.0003093686239
427.0,305.0041939888947
428.0,305.0078371829919
429.0,305.00932314001244
430.0,305.0143508033698
431.0,305.01914821607386
432.0,305.02201468004256
433.0,305.03034572471967
434.0,305.0327476715804
435.0,305.0364032600063
436.0,305.0410749521608
437.0,305.0431300091802
438.0,305.0486227161171
439.0,305.0541004184391
440.0,305.05661426750817
441.0,305.0625522783545
442.0,305.06495406283
443.0,305.0703345181792
444.0,305.07729740509046
445.0,305.0801488013383
446.0,305.0860829281769
447.0,305.09167489675184
448.0,305.09247945473123
449.0,305.100580055227
450.0,305.10367579986126
451.0,305.11020121877
452.0,305.11773281717694
453.0,305.1200272420734
454.0,305.12631120324517
455.0,305.13235222953807
456.0,305.1345181004158
457.0,305.14206493790994
458.0,305.14605693708114
459.0,305.15221049768934
460.0,305.1605605759795
461.0,305.1624938723407
462.0,305.1694786421439
463.0,305.17691062681655
464.0,305.18113377191435
465.0,305.18910853156007
466.0,305.1918596065946
467.0,305.19597720046045
468.0,305.2055703909487
469.0,305.2093465645718
470.0,305.2161985186658
471.0,305.22303407186166
472.0,305.22543892929673
473.0,305.2351571975754
474.0,305.2408501281126
475.0,305.2463445419652
476.0,305.25777166346313
477.0,305.26062816037563
478.0,305.2678198904006
479.0,305.2765062518295
480.0,305.279242023234
481.0,305.28896071224074
482.0,305.2934024831005
483.0,305.29615176899733
484.0,305.3065478675488
485.0,305.30996356832463
486.0,305.31829940616996
487.0,305.32686329136436
488.0,305.32925691231986
489.0,305.33921236878535
490.0,305.34650820719753
491.0,305.3505233854346
492.0,305.36331722555883
493.0,305.36627621772845
494.0,305.3738085453876
495.0,305.3832939992019
496.0,305.38684045278615
497.0,305.3972385798965
498.0,305.40603030130563
499.0,305.40980525305145
500.0,305.42030954118513
501.0,305.42224396216824
502.0,305.4284239484338
503.0,305.4390501637025
504.0,305.44338211317273
505.0,305.4535547752538
506.0,305.4611996077216
507.0,305.46428255678956
508.0,305.47764127788344
509.0,305.4823275155295
510.0,305.48929648636454
511.0,305.4999208214729
512.0,305.5034696950337
513.0,305.5142076035566
514.0,305.52335594025226
515.0,305.5258703870735
516.0,305.5360237535489
517.0,305.5402533405246
518.0,305.54505563368485
519.0,305.5594448453737
520.0,305.56331390543323
521.0,305.57291959757487
522.0,305.5810250254796
523.0,305.5841110212441
524.0,305.5966543198469
525.0,305.6023708510899
526.0,305.607163994579
527.0,305.6203155276907
528.0,305.62385624043645
529.0,305.6344818708325
530.0,305.6440713906777
531.0,305.64680644845816
532.0,305.6575473789582
533.0,305.6634997451439
534.0,305.66839659234074
535.0,305.6809776285474
536.0,305.6845056338119
537.0,305.6939785035894
538.0,305.70574742871395
539.0,305.7081565881251
540.0,305.71946282958965
541.0,305.72630983466087
542.0,305.73191040775725
543.0,305.74470564257655
544.0,305.7484708264586
545.0,305.7568012366636
546.0,305.76777235952005
547.0,305.7703990831938
548.0,305.7814899874396
549.0,305.7891447574883
550.0,305.79380958920035
551.0,305.8076387559387
552.0,305.8127669473933
553.0,305.82156034003566
554.0,305.8316237730367
555.0,305.83389764775893
556.0,305.8456566125611
557.0,305.85309117649075
558.0,305.857996230655
559.0,305.87010186876626
560.0,305.874216759218
561.0,305.8814243463535
562.0,305.8927327800564
563.0,305.89546502782304
564.0,305.9068958316929
565.0,305.91557900607137
566.0,305.91899698931485
567.0,305.93040891769135
568.0,305.9349785302656
569.0,305.94263151146794
570.0,305.9562168123257
571.0,305.9597687662871
572.0,305.9698082293924
573.0,305.97907172305787
574.0,305.982037287933
575.0,305.9947174480875
576.0,305.99996564679833
577.0,306.0060326143833
578.0,306.0167632254975
579.0,306.0204151530499
580.0,306.0310425767023
581.0,306.04064217806337
582.0,306.04383600386456
583.0,306.0549077248101
584.0,306.0598157212179
585.0,306.06427283453553
586.0,306.07479604827023
587.0,306.07843523647665
588.0,306.08790956964424
589.0,306.09911028123827
590.0,306.1029884097766
591.0,306.11487582342505
592.0,306.12137332081704
593.0,306.12640078757374
594.0,306.1375899047614
595.0,306.14146813391704
596.0,306.1503797368012
597.0,306.1620404223298
598.0,306.1646562157572
599.0,306.17493548213275
600.0,306.1808764160961
601.0,306.1861343926096
602.0,306.19641791483826
603.0,306.20040876713017
604.0,306.2075970673579
605.0,306.2174303177087
606.0,306.220629101174
607.0,306.2319402644681
608.0,306.238104465044
609.0,306.2430000698623
610.0,306.2540857698377
611.0,306.2581865676529
612.0,306.2652730073056
613.0,306.27590408142777
614.0,306.27886384752844
615.0,306.290277775426
616.0,306.2972484670096
617.0,306.3035237442574
618.0,306.31152702376374
619.0,306.3152888595913
620.0,306.3225950599458
621.0,306.3335857229163
622.0,306.3365442805664
623.0,306.3453292909215
624.0,306.35227488595217
625.0,306.35651543003684
626.0,306.3664588595331
627.0,306.3713554148462
628.0,306.3770618928517
629.0,306.386777665002
630.0,306.3899852645015
631.0,306.39945163531803
632.0,306.4067665180568
633.0,306.40961897430793
634.0,306.41887067220983
635.0,306.42354206815423
636.0,306.43050588677795
637.0,306.44010966368535
638.0,306.44375878947267
639.0,306.45187632755864
640.0,306.46009466353973
641.0,306.4635305494792
642.0,306.4724174249733
643.0,306.47733346227886
644.0,306.48179640690097
645.0,306.4895627554145
646.0,306.4936558008063
647.0,306.5016542906119
648.0,306.5126196578449
649.0,306.5150101211709
650.0,306.52300453831157
651.0,306.52757086076724
652.0,306.5353406792572
653.0,306.54448533013294
654.0,306.54688222984004
655.0,306.55189519060633
656.0,306.56046259208927
657.0,306.5640027544435
658.0,306.57393484123145
659.0,306.5786207424001
660.0,306.5826309576749
661.0,306.59072164132067
662.0,306.5943722445505
663.0,306.6015651109044
664.0,306.61104237379135
665.0,306.614808932933
666.0,306.62304661449963
667.0,306.6280580888826
668.0,306.6338911604615
669.0,306.64096074642094
670.0,306.64382112634877
671.0,306.64907659878867
672.0,306.6564995188872
673.0,306.6595704968977
674.0,306.667567622379
675.0,306.6735148465455
676.0,306.67875730488794
677.0,306.6866323558469
678.0,306.69051344158527
679.0,306.6963379507882
680.0,306.70468203325015
681.0,306.707764389036
682.0,306.7133469599484
683.0,306.71804102444736
684.0,306.7222715173949
685.0,306.73084073472137
686.0,306.73391819876866
687.0,306.7382453686152
688.0,306.7448750285439
689.0,306.7487523691779
690.0,306.7570791480108
691.0,306.76280432208245
692.0,306.7662289807651
693.0,306.77410204364656
694.0,306.77855453451525
695.0,306.7832352010394
696.0,306.7895198397918
697.0,306.79306763869755
698.0,306.8003642666951
699.0,306.80641113772134
700.0,306.81017777269466
701.0,306.8162325782684
702.0,306.8191011492474
703.0,306.82480421116435
704.0,306.83165578587005
705.0,306.83484823201906
706.0,306.8407825886577
707.0,306.8470705178919
708.0,306.8510743879621
709.0,306.8579146193461
710.0,306.86271219460207
711.0,306.867384339896
712.0,306.873796087477
713.0,306.87710556014736
714.0,306.8840542038308
715.0,306.8903408845742
716.0,306.8930924555244
717.0,306.89833482550677
718.0,306.9011814733601
719.0,306.9059783010832
720.0,306.9138687496543
721.0,306.91774038616524
722.0,306.923316388267
723.0,306.92824336891334
724.0,306.9306439490115
725.0,306.93566097864317
726.0,306.939192811751
727.0,306.9429685761029
728.0,306.94982121425073
729.0,306.95359039695
730.0,306.96066767640656
731.0,306.9670659697219
732.0,306.9688948591121
733.0,306.97437190031627
734.0,306.9783747831809
735.0,306.9835154562828
736.0,306.98921135701346
737.0,306.99274155669946
738.0,306.9981041384129
739.0,307.0032461974125
740.0,307.0051894882636
741.0,307.01068385587996
742.0,307.015144309496
743.0,307.0198170825365
744.0,307.0264265725667
745.0,307.02929444130933
746.0,307.0337377529702
747.0,307.0389922971346
748.0,307.0418343455846
749.0,307.0482350779056
750.0,307.05314564241536
751.0,307.056237613499
752.0,307.0626267556179
753.0,307.0660446122989
754.0,307.0710583735255
755.0,307.0750725186898
756.0,307.07746863208354
757.0,307.0825994646847
758.0,307.08727176988975
759.0,307.09094602998323
760.0,307.09596356724694
761.0,307.0986996428569
762.0,307.1026997302525
763.0,307.10909828913793
764.0,307.1121762125707
765.0,307.11742256026605
766.0,307.1223299688939
767.0,307.1260010630209
768.0,307.131360462036
769.0,307.1354796414537
770.0,307.1390022492817
771.0,307.1435710059536
772.0,307.14506289087194
773.0,307.1507765594483
774.0,307.15523396519444
775.0,307.15831388731806
776.0,307.16423995667003
777.0,307.1693873613097
778.0,307.1728091774485
779.0,307.17621199526513
780.0,307.17907164681554
781.0,307.18478588809904
782.0,307.18935726335735
783.0,307.1914138284339
784.0,307.19552320060376
785.0,307.1974650333367
786.0,307.20054763989697
787.0,307.20683526020827
788.0,307.21105540778467
789.0,307.2160770406761
790.0,307.2197281746296
791.0,307.2221262977863
792.0,307.22772220509984
793.0,307.23162449362536
794.0,307.23435462796414
795.0,307.23617111437346
796.0,307.2382339856397
797.0,307.2426773376911
798.0,307.2484950981791
799.0,307.2502119922429
800.0,307.255138799251
801.0,307.2586666593912
802.0,307.2623140798774
803.0,307.2684805674204
804.0,307.27202162155606
805.0,307.27693013220113
806.0,307.2802530791773
807.0,307.2819567538219
808.0,307.28479841716677
809.0,307.28800497374937
810.0,307.29165364810973
811.0,307.29702366300705
812.0,307.3004583902138
813.0,307.30421256274656
814.0,307.30764156841536
815.0,307.309242127087
816.0,307.3141527605968
817.0,307.31621223017424
818.0,307.3182588176298
819.0,307.322710928098
820.0,307.326136318405
821.0,307.33093605410755
822.0,307.33390582906003
823.0,307.33663777391615
824.0,307.34108850212976
825.0,307.34577432489965
826.0,307.34851459610616
827.0,307.3511510794413
828.0,307.35229574298097
829.0,307.3558313907068
830.0,307.3606193423715
831.0,307.3631261857948
832.0,307.36781670614926
833.0,307.3711291255579
834.0,307.3732863028021
835.0,307.3759112831935
836.0,307.3776368163132
837.0,307.37969368471676
838.0,307.38334667402006
839.0,307.386771761701
840.0,307.3927036076377
841.0,307.3964613502937
842.0,307.3971463910588
843.0,307.3992017401512
844.0,307.40102482556813
845.0,307.40537675560245
846.0,307.41017545058094
847.0,307.4129175841813
848.0,307.41610953666805
849.0,307.41873023636987
850.0,307.4205584292475
851.0,307.4226187817942
852.0,307.42569402910976
853.0,307.42923909709504
854.0,307.4334623137944
855.0,307.4364315098875
856.0,307.43998079918606
857.0,307.4435210751145
858.0,307.44591596898545
859.0,307.449448157493
860.0,307.45150064629803
861.0,307.4532165014705
862.0,307.45618142040996
863.0,307.45823436346535
864.0,307.46338126432096
865.0,307.4654441353848
866.0,307.467035244829
867.0,307.4693238407564
868.0,307.4720681640853
869.0,307.4745771928702
870.0,307.4770867772554
871.0,307.47879746820456
872.0,307.4825482611269
873.0,307.48632287374863
874.0,307.4874694533587
875.0,307.4915795348691
876.0,307.49478869998944
877.0,307.4980943223878
878.0,307.5002506623155
879.0,307.50161918853127
880.0,307.50424291717485
881.0,307.5068688819379
882.0,307.5076758552599
883.0,307.51006703833264
884.0,307.51382680874144
885.0,307.51737109186996
886.0,307.52126404208155
887.0,307.52468354381955
888.0,307.5264122267401
889.0,307.5272192576825
890.0,307.52630365252156
891.0,307.5290300835064
892.0,307.53359869452447
893.0,307.53690115095634
894.0,307.53975380386055
895.0,307.5410124732639
896.0,307.5423858581035
897.0,307.54398568996737
898.0,307.54616232950127
899.0,307.54980271083764
900.0,307.5507098044647
901.0,307.55195941914803
902.0,307.55469877706525
903.0,307.558372342673
904.0,307.56157534602346
905.0,307.5628235629812
906.0,307.5631751111948
907.0,307.566709144772
908.0,307.57012420486495
909.0,307.5725166014039
910.0,307.57447116273005
911.0,307.57413219426917
912.0,307.5762951460848
913.0,307.5793711122966
914.0,307.58256499574935
915.0,307.5857590763715
916.0,307.58851943836675
917.0,307.59069618808377
918.0,307.5924003352642
919.0,307.5931942255482
920.0,307.59569517629194
921.0,307.59867134104996
922.0,307.6004953012751
923.0,307.60231369716314
924.0,307.60459659611365
925.0,307.60632124098606
926.0,307.6096275977669
927.0,307.611338469466
928.0,307.6136322013908
929.0,307.6154513817852
930.0,307.61624513030455
931.0,307.6188717140044
932.0,307.620596702709
933.0,307.62127859548696
934.0,307.6229861272272
935.0,307.62459512037196
936.0,307.6266486711456
937.0,307.62859130949687
938.0,307.62972402647705
939.0,307.6322356170031
940.0,307.6358792200277
941.0,307.6379315285517
942.0,307.6403327597389
943.0,307.6399898537516
944.0,307.6405689893074
945.0,307.6417062430899
946.0,307.64330454311545
947.0,307.64683710070653
948.0,307.64899673662
949.0,307.6499143476843
950.0,307.65106471994596
951.0,307.6529041136206
952.0,307.65508416562204
953.0,307.65780872786917
954.0,307.65883849360483
955.0,307.66010022056753
956.0,307.66204212453323
957.0,307.6630616850341
958.0,307.66671067379366
959.0,307.6678486221311
960.0,307.6699031359642
961.0,307.67183949211477
962.0,307.67264474122345
963.0,307.6735633771724
964.0,307.67503747017037
965.0,307.6774487767053
966.0,307.6797200888635
967.0,307.6800591636479
968.0,307.6810832018419
969.0,307.683948462377
970.0,307.68589841046645
971.0,307.6885109898903
972.0,307.68930600019723
973.0,307.6894192694732
974.0,307.69192948092905
975.0,307.69376958857816
976.0,307.69559401773716
977.0,307.69674494736034
978.0,307.6973129612536
979.0,307.6986766350191
980.0,307.69970702782535
981.0,307.70210729805024
982.0,307.7043955905671
983.0,307.7057630723399
984.0,307.70620667315035
985.0,307.70928312196554
986.0,307.7099744006516
987.0,307.71088196321256
988.0,307.71180233310497
989.0,307.712720118446
990.0,307.7148924981043
991.0,307.71557373476026
992.0,307.7177485570192
993.0,307.7199086973077
994.0,307.7204913017393
995.0,307.7215028699296
996.0,307.7231038748029
997.0,307.7245983806727
998.0,307.72711041124813
999.0,307.7275644841558
1000.0,307.72814183140457
1001.0,307.7292762568155
1002.0,307.73156664299717
1003.0,307.73407409711905
1004.0,307.7361238547895
1005.0,307.7358986405601
1006.0,307.73726581015836
1007.0,307.7381746695976
1008.0,307.73896779787003
1009.0,307.7409211396734
1010.0,307.7414992589511
1011.0,307.7435529209976
1012.0,307.7467466500183
1013.0,307.7490251569787
1014.0,307.7497087038619
1015.0,307.7486762355032
1016.0,307.74787223983475
1017.0,307.75049718800113
1018.0,307.7519811779575
1019.0,307.75347617525586
1020.0,307.7549677195574
1021.0,307.75644278668716
1022.0,307.759077663411
1023.0,307.76034827128586
1024.0,307.76112965917264
1025.0,307.7622674935124
1026.0,307.7613622495539
1027.0,307.76272246038064
1028.0,307.76442837797225
1029.0,307.76672886599425
1030.0,307.7672984650682
1031.0,307.7680959304423
1032.0,307.7686619578518
1033.0,307.77209099915535
1034.0,307.77173995672206
1035.0,307.7716291089463
1036.0,307.7742481404234
1037.0,307.77676676456747
1038.0,307.77904142798866
1039.0,307.7787082306762
1040.0,307.7787196603832
1041.0,307.7801916683918
1042.0,307.78155480351444
1043.0,307.78189465527714
1044.0,307.78304101233596
1045.0,307.782691205447
1046.0,307.78441498833604
1047.0,307.7859016446514
1048.0,307.7874980999578
1049.0,307.7879462254804
1050.0,307.78794728226757
1051.0,307.788864974113
1052.0,307.79160217975783
1053.0,307.7928748838617
1054.0,307.7932177917233
1055.0,307.79367300219917
1056.0,307.7933212797088
1057.0,307.7949120124229
1058.0,307.7964104726251
1059.0,307.79801817688855
1060.0,307.79961012230183
1061.0,307.80052034458
1062.0,307.80291237581145
1063.0,307.80405850112646
1064.0,307.80405801617104
1065.0,307.8043903181677
1066.0,307.8046161415719
1067.0,307.8055332697011
1068.0,307.8087274916741
1069.0,307.80883316244604
1070.0,307.8091837790888
1071.0,307.8084916626227
1072.0,307.808944597962
1073.0,307.8108900323438
1074.0,307.8122668528905
1075.0,307.81341033387235
1076.0,307.81374951653163
1077.0,307.81523789352866
1078.0,307.816723590829
1079.0,307.81888474786444
1080.0,307.81854504636
1081.0,307.8192267694951
1082.0,307.81933866298584
1083.0,307.82139944930265
1084.0,307.8243602717507
1085.0,307.82470245116764
1086.0,307.82481732659534
1087.0,307.8252742670918
1088.0,307.8247074711976
1089.0,307.82412989290935
1090.0,307.8257251719703
1091.0,307.8264158274804
1092.0,307.8296172814418
1093.0,307.8297298306206
1094.0,307.83064792321466
1095.0,307.83156017216317
1096.0,307.8317866398328
1097.0,307.83246680215626
1098.0,307.83280776852354
1099.0,307.8330341298697
1100.0,307.8344099348707
1101.0,307.83510248348745
1102.0,307.8364612285219
1103.0,307.8380634803622
1104.0,307.83875608691494
1105.0,307.8393238357015
1106.0,307.83944720455474
1107.0,307.84012664300485
1108.0,307.84058169962213
1109.0,307.84115350927715
1110.0,307.841380386386
1111.0,307.84423493415807
1112.0,307.84481179999557
1113.0,307.84537804995085
1114.0,307.84606059798296
1115.0,307.8467512180519
1116.0,307.8476699308929
1117.0,307.848693422447
1118.0,307.84902191538504
1119.0,307.8522066336837
1120.0,307.85312702401825
1121.0,307.85371628745327
1122.0,307.85302165116434
1123.0,307.85266999955627
1124.0,307.8527842368413
1125.0,307.8528986547577
1126.0,307.8533514532818
1127.0,307.8551895557607
1128.0,307.8555399539286
1129.0,307.8559943149012
1130.0,307.8570183755899
1131.0,307.8567924991992
1132.0,307.8582781988152
1133.0,307.85896065994336
1134.0,307.8593002905655
1135.0,307.8599951698168
1136.0,307.8611312684857
1137.0,307.8622655212621
1138.0,307.8640850966328
1139.0,307.864209027131
1140.0,307.86409525995316
1141.0,307.86466459169577
1142.0,307.8656949097251
1143.0,307.86614820272536
1144.0,307.86580659209255
1145.0,307.8662602109146
1146.0,307.8672925446828
1147.0,307.8672919179627
1148.0,307.8686545414143
1149.0,307.8716255388637
1150.0,307.87173870181624
1151.0,307.8717500081547
1152.0,307.8715210046367
1153.0,307.87164566817853
1154.0,307.8717596625011
1155.0,307.8718735230561
1156.0,307.87289744997713
1157.0,307.87437673221393
1158.0,307.8757469020059
1159.0,307.8774600488362
