time,T
309,301.086407451414
310,301.086104880923
311,301.086614296364
312,301.088851395839
313,301.089642137639
314,301.088920836991
315,301.088280367208
316,301.089145075186
317,301.088349936413
318,301.088347563361
319,301.087770955356
320,301.088489024192
321,301.088562734526
322,301.088782341194
323,301.088566218293
324,301.088926343253
325,301.08864162187
326,301.089370963829
327,301.089152931008
328,301.09007290192
329,301.089788880542
330,301.090445057553
331,301.090302778484
332,301.090583845738
333,301.091083836479
334,301.092388638114
335,301.091455156025
336,301.090660992221
337,301.091238152937
338,301.092244874675
339,301.092540845287
340,301.092251383928
341,301.091895717218
342,301.092249753979
343,301.092754288628
344,301.093549677591
345,301.09319483976
346,301.092691189249
347,301.09284690573
348,301.093495246451
349,301.093626056711
350,301.093336488588
351,301.092837397668
352,301.09305064449
353,301.093766109776
354,301.094415928812
355,301.094415639708
356,301.094138714064
357,301.094418447892
358,301.095574647054
359,301.096226660992
360,301.097307329719
361,301.097667168532
362,301.096808410006
363,301.095726936953
364,301.096456917874
365,301.097323117818
366,301.098037977465
367,301.09724234529
368,301.097241863925
369,301.099056657001
370,301.099626842243
371,301.100279799596
372,301.100284632629
373,301.100425010762
374,301.099850510296
375,301.10028132368
376,301.101587415195
377,301.10289071356
378,301.103180616389
379,301.102530321465
380,301.103047962827
381,301.102900077879
382,301.102604330242
383,301.101666247873
384,301.102682355639
385,301.104189295397
386,301.105418281398
387,301.105051237286
388,301.104691569132
389,301.10462721627
390,301.105200466191
391,301.106067704341
392,301.106140222719
393,301.108101027579
394,301.10788544643
395,301.107879964398
396,301.106138504758
397,301.106566069226
398,301.10656874599
399,301.107581131399
400,301.108448742044
401,301.110913172571
402,301.111926484663
403,301.111848006895
404,301.111700612046
405,301.111702666405
406,301.112430519058
407,301.112868338069
408,301.112794436245
409,301.112434229189
410,301.113811541757
411,301.113884219331
412,301.113951979001
413,301.114660769858
414,301.115383552242
415,301.115309832631
416,301.115023630024
417,301.11720090721
418,301.117637592245
419,301.117932829215
420,301.118209569701
421,301.119293608708
422,301.12059595513
423,301.120886741278
424,301.12110771817
425,301.121316548233
426,301.122692634407
427,301.123266444797
428,301.122695684792
429,301.122835304185
430,301.124360690986
431,301.12631329492
432,301.126530597398
433,301.125228460109
434,301.124573537014
435,301.125367087255
436,301.126519067969
437,301.127752218236
438,301.127684170381
439,301.127690977354
440,301.127835550692
441,301.12957164652
442,301.131954368709
443,301.132603786425
444,301.131661823634
445,301.132095205786
446,301.133246872242
447,301.135849870699
448,301.136645780771
449,301.137574640909
450,301.137935142422
451,301.137796841209
452,301.139391839774
453,301.139899781441
454,301.14054640661
455,301.140110638193
456,301.140254540066
457,301.141198894219
458,301.143445064579
459,301.144379478634
460,301.143949062696
461,301.1442425283
462,301.144599448778
463,301.146255745062
464,301.147420107073
465,301.147995222127
466,301.149444520088
467,301.150594750969
468,301.151403220808
469,301.151462851345
470,301.151604480614
471,301.152985974617
472,301.15385283851
473,301.154721116246
474,301.155448893853
475,301.155370040038
476,301.156385381221
477,301.158265704791
478,301.159420408682
479,301.160358142847
480,301.161006330174
481,301.161868290041
482,301.1638280883
483,301.164551525314
484,301.165558952145
485,301.167372451687
486,301.167808616162
487,301.168312099014
488,301.169685198037
489,301.17069811232
490,301.173011980872
491,301.17366683902
492,301.174753125951
493,301.175394147448
494,301.176330634921
495,301.177202190824
496,301.178580614091
497,301.179593716585
498,301.181768019152
499,301.18305759971
500,301.183487543172
501,301.185304335247
502,301.186385780043
503,301.186887627132
504,301.186968391413
505,301.186748041246
506,301.187833402738
507,301.189283138595
508,301.191011566529
509,301.194336043119
510,301.196431748094
511,301.196860321204
512,301.196790685491
513,301.197730412284
514,301.201343926497
515,301.202872147017
516,301.203155352899
517,301.203944579787
518,301.206328993142
519,301.208293201864
520,301.209304350211
521,301.209951204342
522,301.211474301987
523,301.213059575281
524,301.214138079252
525,301.216386931231
526,301.218045632698
527,301.219424253121
528,301.220361768005
529,301.221443661468
530,301.223830491005
531,301.227660749695
532,301.227517043506
533,301.228675385907
534,301.230418922333
535,301.231866520722
536,301.233892152319
537,301.234604787287
538,301.23677828528
539,301.23974545757
540,301.241188044059
541,301.242125479692
542,301.243574496276
543,301.243935330231
544,301.245956388712
545,301.247256817139
546,301.24958036952
547,301.252392219294
548,301.254056556447
549,301.256383582117
550,301.257749892861
551,301.259191345518
552,301.262020547332
553,301.264336974844
554,301.265412166436
555,301.267873715069
556,301.269093939287
557,301.27025020044
558,301.273070091925
559,301.274151960005
560,301.278203239482
561,301.280012247837
562,301.280730539912
563,301.282047381424
564,301.283986742391
565,301.287089662768
566,301.289780349797
567,301.290287313444
568,301.291371469834
569,301.294187784794
570,301.296064552843
571,301.299964338302
572,301.301558099071
573,301.302936032842
574,301.305172193169
575,301.306765282798
576,301.309372322157
577,301.312339715433
578,301.313932033526
579,301.317838186908
580,301.319272218366
581,301.320426653823
582,301.32230875409
583,301.32411299177
584,301.326429968381
585,301.330336952944
586,301.331419618936
587,301.335544293359
588,301.337353283323
589,301.339814806925
590,301.342564488534
591,301.343934014661
592,301.345298728517
593,301.350357809804
594,301.352017998988
595,301.355427966815
596,301.357653221422
597,301.359175163455
598,301.361649374644
599,301.363739084886
600,301.366935645396
601,301.369601891812
602,301.370466347406
603,301.373942383486
604,301.377986377704
605,301.380015975099
606,301.383627659779
607,301.38550408639
608,301.387310366746
609,301.390275866712
610,301.391650777467
611,301.395132138169
612,301.398452938378
613,301.400036384203
614,301.405756491994
615,301.408281513261
616,301.410095495137
617,301.412043725106
618,301.414135864346
619,301.416746469174
620,301.420427879157
621,301.421870129727
622,301.425492946577
623,301.428312633226
624,301.43098405366
625,301.435395378102
626,301.436985754988
627,301.439073994681
628,301.445079535334
629,301.448183761979
630,301.452313649185
631,301.455565936227
632,301.457218715456
633,301.459825324414
634,301.461556953382
635,301.464157530978
636,301.469660605328
637,301.471393826658
638,301.475662417674
639,301.480141050415
640,301.482743809628
641,301.486075264769
642,301.488449581424
643,301.491352423546
644,301.496270361813
645,301.497854465191
646,301.501839242163
647,301.507124547814
648,301.508996723165
649,301.511158108532
650,301.514405989032
651,301.51752758767
652,301.522592036436
653,301.525191412849
654,301.528520224262
655,301.534015698303
656,301.536031371724
657,301.539074887351
658,301.543338767411
659,301.546089020537
660,301.551590367718
661,301.554260021363
662,301.557447428246
663,301.561494003108
664,301.56265261789
665,301.566191983106
666,301.570156945509
667,301.572841229436
668,301.577258599421
669,301.579858137308
670,301.583617394287
671,301.58997795755
672,301.593292545521
673,301.597270821984
674,301.600744845468
675,301.602199205451
676,301.60566521398
677,301.609427967636
678,301.612757707495
679,301.618755757843
680,301.621718973585
681,301.625123533423
682,301.631263347717
683,301.634234161552
684,301.637705651265
685,301.641177866508
686,301.644208365745
687,301.650712936021
688,301.653895635682
689,301.657667352405
690,301.663591152508
691,301.666194842206
692,301.670528289712
693,301.674369735065
694,301.676899984706
695,301.683550298076
696,301.687236636831
697,301.689406805967
698,301.693456167035
699,301.696343236319
700,301.702276744439
701,301.708272923458
702,301.709940560198
703,301.714349983088
704,301.717680842
705,301.721156011434
706,301.727942965656
707,301.730762204616
708,301.73364673914
709,301.738846023652
710,301.74146083184
711,301.74790023409
712,301.752746636593
713,301.75569618986
714,301.761991649604
715,301.764671888034
716,301.768368175765
717,301.772844566696
718,301.776163153493
719,301.782968082878
720,301.787884735523
721,301.790262052838
722,301.796054181391
723,301.800175469582
724,301.803939606666
725,301.810017627474
726,301.813046986231
727,301.81826096505
728,301.823033660381
729,301.826006299265
730,301.832364041912
731,301.836694772942
732,301.839157244904
733,301.845740518135
734,301.848272106313
735,301.854043299777
736,301.859543063659
737,301.863300700404
738,301.868802223221
739,301.872345999963
740,301.874518122011
741,301.881458472122
742,301.885433298811
743,301.890352934204
744,301.895333081032
745,301.898232683176
746,301.90438128737
747,301.910383359066
748,301.914137669441
749,301.920726169789
750,301.924407569817
751,301.928527836804
752,301.934744260048
753,301.937561856408
754,301.942057041125
755,301.94704849206
756,301.949355324441
757,301.955868532649
758,301.958971351597
759,301.963969906204
760,301.972792934976
761,301.976768974742
762,301.981244571573
763,301.985578499183
764,301.988332671142
765,301.994548452299
766,301.999833708825
767,302.003884657522
768,302.011399951387
769,302.01494599122
770,302.019794127736
771,302.02723290542
772,302.030923699354
773,302.036927384083
774,302.040900274722
775,302.045247787946
776,302.053418928423
777,302.057178730972
778,302.061155395188
779,302.066498894304
780,302.069464728816
781,302.075897620166
782,302.082556473784
783,302.085888309711
784,302.092962576641
785,302.09672048638
786,302.102146424359
787,302.108877755097
788,302.112359953963
789,302.116618977469
790,302.12226066673
791,302.125225023439
792,302.132316163249
793,302.137669654834
794,302.141721137381
795,302.149031597544
796,302.152420463668
797,302.158413418323
798,302.164989582538
799,302.168690614711
800,302.173752027703
801,302.178158202128
802,302.182643946464
803,302.190034849999
804,302.193347864207
805,302.198408754051
806,302.205865145512
807,302.208674237195
808,302.214664725462
809,302.221541375552
810,302.225737265116
811,302.232819397218
812,302.236863114645
813,302.241564902204
814,302.248449136785
815,302.251995018747
816,302.25820988921
817,302.264346657553
818,302.266228009932
819,302.273892861942
820,302.27910495816
821,302.284026399243
822,302.29162184111
823,302.29581526055
824,302.302256310261
825,302.30833154866
826,302.310570085109
827,302.317878112588
828,302.322712632922
829,302.327122717472
830,302.333412298882
831,302.337684195122
832,302.343321209008
833,302.34947726765
834,302.352078022815
835,302.359675098257
836,302.365306853133
837,302.368634727946
838,302.375800891266
839,302.379930449053
840,302.384331305121
841,302.391930108924
842,302.396133714737
843,302.404012840189
844,302.410444362429
845,302.414064801239
846,302.421360810654
847,302.425126489617
848,302.428948862725
849,302.436392899701
850,302.439934760841
851,302.446305299123
852,302.452595014197
853,302.456359248605
854,302.463889416206
855,302.46844217043
856,302.472198592061
857,302.479002678363
858,302.482471952045
859,302.488987036069
860,302.496572474094
861,302.500328554673
862,302.507786453642
863,302.51269767384
864,302.517106855079
865,302.523833029604
866,302.528096821444
867,302.533145599627
868,302.54197995164
869,302.546177146579
870,302.552470589469
871,302.556948155449
872,302.559838333824
873,302.566505977143
874,302.571356454202
875,302.576781355724
876,302.584809276319
877,302.588055099461
878,302.594926985317
879,302.601153442918
880,302.605343804506
881,302.611928000052
882,302.615677194957
883,302.619583617203
884,302.625864354687
885,302.629125060201
886,302.634629196026
887,302.64265704742
888,302.645983601675
889,302.653796430701
890,302.659368885882
891,302.663921220668
892,302.670498202304
893,302.674334577003
894,302.680257709625
895,302.687928505967
896,302.690894297254
897,302.696389576466
898,302.702316320447
899,302.706942068202
900,302.715050185206
901,302.719681780864
902,302.723945185362
903,302.730384620909
904,302.733201347576
905,302.740357714517
906,302.747232384122
907,302.750994308257
908,302.75793790392
909,302.762340773417
910,302.766097436317
911,302.772546184068
912,302.775583018825
913,302.7837565949
914,302.790989268211
915,302.794323350708
916,302.801547556039
917,302.807627050697
918,302.811315230928
919,302.817544447016
920,302.820288582795
921,302.826420948521
922,302.832723220285
923,302.83742187271
924,302.844506818251
925,302.849635977063
926,302.851664118254
927,302.858468295233
928,302.862805021779
929,302.869393132825
930,302.875969635047
931,302.879576370723
932,302.886807049404
933,302.892959918305
934,302.896140789645
935,302.90273130389
936,302.906854944552
937,302.910833819419
938,302.91725740736
939,302.920366200648
940,302.927172003356
941,302.934261916174
942,302.938883968425
943,302.946329983014
944,302.951333623013
945,302.954651064901
946,302.960591343592
947,302.963485997628
948,302.969847302266
949,302.9746201473
950,302.978087277154
951,302.985752846109
952,302.992405635107
953,302.99581564384
954,303.002767731776
955,303.006084411653
956,303.011933554229
957,303.016996632671
958,303.020758694115
959,303.026980935256
960,303.033778283476
961,303.036596901049
962,303.042965075408
963,303.04788562922
964,303.053314191484
965,303.058588602439
966,303.061699412882
967,303.067780470492
968,303.075153741947
969,303.078115899956
970,303.084546930426
971,303.088735114826
972,303.09438225596
973,303.1015455726
974,303.104940366695
975,303.108768612057
976,303.115358797871
977,303.119262234836
978,303.125481162587
979,303.12982279392
980,303.133425524349
981,303.141545099961
982,303.144507624537
983,303.15021479918
984,303.156231109354
985,303.158903548208
986,303.163464978366
987,303.168740409365
988,303.173669692166
989,303.181620447665
990,303.184438823644
991,303.188629452367
992,303.194647272241
993,303.198106290089
994,303.203523561945
995,303.209531993552
996,303.213442384349
997,303.22052565864
998,303.224502045052
999,303.227390997691
1000,303.232895138345
1001,303.235718663482
1002,303.241360991304
1003,303.246868279167
1004,303.250112243296
1005,303.257628969929
1006,303.263424799874
1007,303.267257230664
1008,303.273843240067
1009,303.277097968973
1010,303.282145075868
1011,303.286766031476
1012,303.289725584463
1013,303.295094143644
1014,303.299581508212
1015,303.302972388433
1016,303.309424677741
1017,303.313032823313
1018,303.318167574618
1019,303.324529900822
1020,303.327781718217
1021,303.333793576553
1022,303.339211643239
1023,303.341015484821
1024,303.347539110493
1025,303.350943046509
1026,303.355567468629
1027,303.360492909846
1028,303.363901006168
1029,303.370539693838
1030,303.376543191146
1031,303.379213505009
1032,303.384355474031
1033,303.388257620866
1034,303.392525794063
1035,303.399331602439
1036,303.402862741505
1037,303.407859927042
1038,303.413068921738
1039,303.416315850343
1040,303.421820127409
1041,303.425947576218
1042,303.428400952502
1043,303.433472337817
1044,303.436139412017
1045,303.441845890105
1046,303.446628468062
1047,303.449733506127
1048,303.455162003367
1049,303.460225664005
1050,303.463546851579
1051,303.470567055894
1052,303.474905047935
1053,303.479823274493
1054,303.485173017649
1055,303.488141437842
1056,303.492778131554
1057,303.497403481255
1058,303.500942957728
1059,303.506436140907
1060,303.510057390811
1061,303.51403424524
1062,303.518604151899
1063,303.521275699743
1064,303.526416414423
1065,303.531123735673
1066,303.533201502886
1067,303.538692469037
1068,303.543615292737
1069,303.547384295614
1070,303.552747146106
1071,303.554914624011
1072,303.559110593782
1073,303.564381093313
1074,303.567488503243
1075,303.571982027261
1076,303.576687050851
1077,303.579930642051
1078,303.584787466766
1079,303.586736407298
1080,303.590568739376
1081,303.596434983379
1082,303.600113552058
1083,303.606694455476
1084,303.611404138032
1085,303.614215118574
1086,303.61934595287
1087,303.622960475498
1088,303.626653882949
1089,303.631943663465
1090,303.63397149184
1091,303.637875049937
1092,303.641266616885
1093,303.645016691874
1094,303.651103348407
1095,303.65385296326
1096,303.656527811162
1097,303.662539156382
1098,303.665718658411
1099,303.669901196138
1100,303.674831876133
1101,303.677576443239
1102,303.681704931668
1103,303.685247928134
1104,303.687921556519
1105,303.694147332758
1106,303.696746033371
1107,303.701297370696
1108,303.706011558615
1109,303.708536242194
1110,303.712586354518
1111,303.716426024107
1112,303.71989317299
1113,303.725898059663
1114,303.728356612121
1115,303.732195084655
1116,303.735879928912
1117,303.737911942359
1118,303.742752866798
1119,303.746953952947
1120,303.750495443775
1121,303.755706236407
1122,303.758458012237
1123,303.761058752324
1124,303.766843776942
1125,303.77038750996
1126,303.774592435056
1127,303.778208824452
1128,303.781735129925
1129,303.785368410215
1130,303.787976067417
1131,303.791011645451
1132,303.796998338575
1133,303.800104483456
1134,303.804593415723
1135,303.808864937574
1136,303.810385267164
1137,303.813504171515
1138,303.815529846845
1139,303.818629884684
1140,303.823327584585
1141,303.826805135166
1142,303.831222930886
1143,303.836503522395
1144,303.839092861364
1145,303.842282245622
1146,303.844385884759
1147,303.846914594238
1148,303.852644564883
1149,303.856679612747
1150,303.860004074484
1151,303.864426916212
1152,303.866810178054
1153,303.870864118429
1154,303.874627185818
1155,303.877225319343
1156,303.880986420473
1157,303.883440996685
1158,303.886188513554
1159,303.889959564396
1160,303.892921601167
1161,303.897194101155
1162,303.901235712885
1163,303.903833995361
1164,303.907748352502
1165,303.911875113499
1166,303.914335362868
1167,303.91910939963
1168,303.920767763243
1169,303.924666636079
1170,303.928507468068
1171,303.931617209574
1172,303.934659290256
1173,303.937120010567
1174,303.939287105824
1175,303.9438454257
1176,303.946879183257
1177,303.950640518207
1178,303.955638011468
1179,303.957731993539
1180,303.959899975877
1181,303.96222172188
1182,303.965109280192
1183,303.970755712474
1184,303.973214061345
1185,303.976471975731
1186,303.979800796353
1187,303.982109275066
1188,303.985797987632
1189,303.990071918935
1190,303.991523002639
1191,303.993697055779
1192,303.995283168213
1193,303.998669012884
1194,304.003739149126
1195,304.007278727171
1196,304.009891812817
1197,304.01213341471
1198,304.013502523336
1199,304.016542609094
1200,304.020598609603
1201,304.024496556518
1202,304.028694525653
1203,304.029419527774
1204,304.031588926939
1205,304.035725201045
1206,304.038614619006
1207,304.04223770362
1208,304.04548421942
1209,304.048380648439
1210,304.052785259116
1211,304.055746146237
1212,304.058131944787
1213,304.060668350206
1214,304.061470676534
1215,304.063639032553
1216,304.067900262096
1217,304.070372481555
1218,304.074425849174
1219,304.077095986414
1220,304.080772280002
1221,304.084250234289
1222,304.086199081723
1223,304.088364996799
1224,304.090973072599
1225,304.093502986815
1226,304.098640427338
1227,304.10174423352
1228,304.103767845564
1229,304.10805072839
1230,304.110355811288
1231,304.112817005392
1232,304.114989922194
1233,304.116508596578
1234,304.119770304941
1235,304.123025028963
1236,304.124908573193
1237,304.128606515218
1238,304.129834391553
1239,304.132004440243
1240,304.134174996816
1241,304.137058694281
1242,304.141042173265
1243,304.145384814629
1244,304.146757273665
1245,304.148926267595
1246,304.151314409577
1247,304.155351890829
1248,304.158889448894
1249,304.159111697293
1250,304.16070569607
1251,304.163308423585
1252,304.165910027289
1253,304.168589255244
1254,304.170833067699
1255,304.17336360718
1256,304.177804620575
1257,304.18017834649
1258,304.182421986629
1259,304.185676309004
1260,304.187191701275
1261,304.19066141189
1262,304.193484024433
1263,304.195577739648
1264,304.198407434138
1265,304.200141674822
1266,304.203475403942
1267,304.206368750442
1268,304.208315141587
1269,304.211501953448
1270,304.213242548152
1271,304.215119168766
1272,304.218516503442
1273,304.220907494519
1274,304.222350795086
1275,304.22379292953
1276,304.226537916365
1277,304.229576416805
1278,304.232463771634
1279,304.234564888601
1280,304.237965904932
1281,304.238829386447
1282,304.240422315255
1283,304.243683324561
1284,304.245633936768
1285,304.248316145098
1286,304.251143933278
1287,304.253519082298
1288,304.255978693242
1289,304.258214541035
1290,304.26089943195
1291,304.26372234947
1292,304.265094166359
1293,304.266836601879
1294,304.269434356861
1295,304.271089076517
1296,304.272903198388
1297,304.274642138167
1298,304.276807051116
1299,304.280721182015
1300,304.283115378372
1301,304.285795465586
1302,304.288179936013
1303,304.290338482358
1304,304.2928667164
1305,304.295615479455
1306,304.296983508855
1307,304.299443672149
1308,304.301538556037
1309,304.303495199789
1310,304.306026123016
1311,304.308126701345
1312,304.311166874218
1313,304.313850028658
1314,304.315595252591
1315,304.318201056898
1316,304.319994637191
1317,304.322314189955
1318,304.324191024648
1319,304.326142553513
1320,304.329040498182
1321,304.330638673519
1322,304.331362845114
1323,304.333605470986
1324,304.336063335478
1325,304.337871586541
1326,304.339682745258
1327,304.341847143496
1328,304.344304988612
1329,304.345826207582
1330,304.346553285431
1331,304.350680639683
1332,304.353503437176
1333,304.354647922267
1334,304.356460655961
1335,304.359859965186
1336,304.362609512962
1337,304.364417578296
1338,304.364852159947
1339,304.366659505461
1340,304.369192256375
1341,304.370848642166
1342,304.373607712285
1343,304.37512410949
1344,304.376423335048
1345,304.378083595361
1346,304.379524983544
1347,304.383151342186
1348,304.385614118157
1349,304.387557071576
1350,304.389215577215
1351,304.390301736902
1352,304.391970296038
1353,304.394364736337
1354,304.396381947868
1355,304.398489320671
1356,304.399720855513
1357,304.400009886463
1358,304.402692962134
1359,304.405501513072
1360,304.406374082855
1361,304.408474806763
1362,304.410639429964
1363,304.413242169443
1364,304.416361614063
1365,304.417799842137
1366,304.420338025778
1367,304.421205440867
1368,304.422358226788
1369,304.424027055711
1370,304.42611145955
1371,304.427777490244
1372,304.428867857959
1373,304.430389139247
1374,304.433568773373
1375,304.43552453209
1376,304.436093950166
1377,304.43732288131
1378,304.438625154549
1379,304.440007895009
1380,304.441747162365
1381,304.444779172027
1382,304.448833502422
1383,304.452091620267
1384,304.452962154608
1385,304.453467919524
1386,304.454393734499
1387,304.456130473288
1388,304.458088086498
1389,304.459902184801
1390,304.462509595428
1391,304.465322007546
1392,304.465893031319
1393,304.467051987174
1394,304.468502449773
1395,304.470087104027
1396,304.471818537052
1397,304.472835954438
1398,304.47552270776
1399,304.47682412467
1400,304.478417907299
1401,304.480372942355
1402,304.482613913437
1403,304.484128460482
1404,304.48572429722
1405,304.487382443496
1406,304.488974762275
1407,304.490068922726
1408,304.491651495686
1409,304.493670524933
1410,304.495557610983
1411,304.497086604034
1412,304.499325698396
1413,304.500917717545
1414,304.50301606874
1415,304.505262133921
1416,304.505409687283
1417,304.505047408253
1418,304.506783750824
1419,304.509231944902
1420,304.512203583487
1421,304.51451111238
1422,304.51676091871
1423,304.517924104647
1424,304.519147275453
1425,304.52008249762
1426,304.521962041047
1427,304.52312488361
1428,304.523993284834
1429,304.525153225366
1430,304.526093779222
1431,304.527688882415
1432,304.528846317349
1433,304.530069187309
1434,304.532029525849
1435,304.534986153043
1436,304.537164083634
1437,304.538093756693
1438,304.538528530719
1439,304.539908260827
1440,304.541783022607
1441,304.543809786437
1442,304.546053202513
1443,304.547784179417
1444,304.54915685709
1445,304.550314889983
1446,304.550970976531
1447,304.552059449944
1448,304.554369550178
1449,304.556173586582
1450,304.5579137898
1451,304.559142336398
1452,304.560084338044
1453,304.561322538071
1454,304.562042976613
1455,304.564719015826
1456,304.566525291234
1457,304.567103142006
1458,304.568184627563
1459,304.571069161597
1460,304.572153631202
1461,304.57200857687
1462,304.57186518194
1463,304.57469488676
1464,304.577374166666
1465,304.577725323294
1466,304.578233626403
1467,304.578959455464
1468,304.581414063237
1469,304.583002879816
1470,304.58408921063
1471,304.586553582942
1472,304.587359742476
1473,304.588662260352
1474,304.590325558034
1475,304.592201487594
1476,304.592628412949
1477,304.594295364335
1478,304.595821846812
1479,304.597334921948
1480,304.59753287307
1481,304.598615776172
1482,304.599633022623
1483,304.601662743434
1484,304.603186017889
1485,304.60484807066
1486,304.60556661409
1487,304.60839683777
1488,304.609912025241
1489,304.610270866064
1490,304.611066567275
1491,304.612219068999
1492,304.614174244429
1493,304.615843259616
1494,304.617066231384
1495,304.619464539616
1496,304.620624449523
1497,304.621409220642
1498,304.622427117101
1499,304.624237896129
