time,T
218.0,304.3893212736636
219.0,304.3905888749495
220.0,304.391836230126
221.0,304.39202914794083
222.0,304.3912598785287
223.0,304.3909748448107
224.0,304.3919305429335
225.0,304.3932857899956
226.0,304.3932817315212
227.0,304.3927949164424
228.0,304.39309221321787
229.0,304.39482296482805
230.0,304.3953014482697
231.0,304.39511567063636
232.0,304.39444643699255
233.0,304.39503626778685
234.0,304.39493130325246
235.0,304.39463619907104
236.0,304.394849190476
237.0,304.39649332071264
238.0,304.3975493615053
239.0,304.39862104181503
240.0,304.398803386683
241.0,304.3985204259981
242.0,304.3986208487562
243.0,304.39841991608756
244.0,304.39813777037693
245.0,304.39957019628076
246.0,304.40043755606166
247.0,304.40130947554485
248.0,304.4009393957353
249.0,304.4013255408716
250.0,304.4023873532682
251.0,304.40336088571854
252.0,304.4040383150534
253.0,304.4046142103713
254.0,304.4045091878405
255.0,304.4052801298851
256.0,304.4055864344691
257.0,304.405305200738
258.0,304.40656884817884
259.0,304.4080212519698
260.0,304.4080183009808
261.0,304.4078152243886
262.0,304.4081089461806
263.0,304.4083854025755
264.0,304.4082873344264
265.0,304.40770238961204
266.0,304.40974872711615
267.0,304.40967159034074
268.0,304.4098644801728
269.0,304.41063337218293
270.0,304.4108155621403
271.0,304.41169275151174
272.0,304.4126512468767
273.0,304.4129409658133
274.0,304.4132269377417
275.0,304.4122698733372
276.0,304.4128577925585
277.0,304.4147038810546
278.0,304.41634542119556
279.0,304.41681954475877
280.0,304.41643398948753
281.0,304.41584330318057
282.0,304.4165345668938
283.0,304.4169264019008
284.0,304.4183762061765
285.0,304.4188460815809
286.0,304.4189332686202
287.0,304.4186514826558
288.0,304.4190375584924
289.0,304.4194292948385
290.0,304.42011389108546
291.0,304.4213680421042
292.0,304.42174706447105
293.0,304.42233168871076
294.0,304.4226185760479
295.0,304.42146830662466
296.0,304.4223301711086
297.0,304.4227085867275
298.0,304.4250333852527
299.0,304.4244581663645
300.0,304.4245556745671
301.0,304.42630552905763
302.0,304.4269743398433
303.0,304.4273564101738
304.0,304.42630049321343
305.0,304.4275709545063
306.0,304.4279716664197
307.0,304.4297042653269
308.0,304.43046589793937
309.0,304.43250779676595
310.0,304.4321161155057
311.0,304.4309621708959
312.0,304.43085340509793
313.0,304.43172184036683
314.0,304.4323128462352
315.0,304.43416127643826
316.0,304.43560079123966
317.0,304.4365758379749
318.0,304.4351334005879
319.0,304.4347389624
320.0,304.43571387469757
321.0,304.4362947124344
322.0,304.436858207261
323.0,304.4376411407313
324.0,304.43783005112596
325.0,304.4393871684487
326.0,304.4400572280338
327.0,304.440717802768
328.0,304.4424718627043
329.0,304.44354027963675
330.0,304.4427605226533
331.0,304.4413051421098
332.0,304.44219037519645
333.0,304.44355088891393
334.0,304.44535926483644
335.0,304.44478558748074
336.0,304.4446033243567
337.0,304.44441293711986
338.0,304.4455731105943
339.0,304.4462489291674
340.0,304.4472209093496
341.0,304.44712276809145
342.0,304.44741194747644
343.0,304.44789119505515
344.0,304.45021112121805
345.0,304.451471468232
346.0,304.4509014935486
347.0,304.4514902694341
348.0,304.4523579555299
349.0,304.4545942178298
350.0,304.4552810454614
351.0,304.45469518699747
352.0,304.453996036619
353.0,304.4544828516978
354.0,304.45488415196667
355.0,304.45604808193787
356.0,304.4555611691519
357.0,304.4550644815276
358.0,304.4566025131844
359.0,304.4575815702543
360.0,304.4585597134302
361.0,304.45779397968613
362.0,304.4599176553705
363.0,304.46224498478665
364.0,304.46233328415036
365.0,304.4622459848359
366.0,304.4630153139692
367.0,304.46398691027144
368.0,304.4632941025195
369.0,304.463292907642
370.0,304.4639738636171
371.0,304.46620747209477
372.0,304.4651394342352
373.0,304.4663109286657
374.0,304.46777159708887
375.0,304.47009660199217
376.0,304.4702705104896
377.0,304.470451059865
378.0,304.4702516376997
379.0,304.47112261226414
380.0,304.4711136243542
381.0,304.47111562387323
382.0,304.47162138385045
383.0,304.47249121975824
384.0,304.4726930172613
385.0,304.4725028056638
386.0,304.47317286333754
387.0,304.475097863969
388.0,304.4760627555529
389.0,304.4765554762207
390.0,304.47772113995353
391.0,304.4795606534384
392.0,304.48012212893445
393.0,304.4795441697428
394.0,304.4794525948042
395.0,304.4817804249214
396.0,304.48320694897484
397.0,304.48485341480244
398.0,304.4849805602812
399.0,304.4845140556569
400.0,304.48335732822216
401.0,304.4846879704479
402.0,304.48507289498195
403.0,304.4865219927201
404.0,304.48662599484885
405.0,304.4871158259143
406.0,304.48885749529745
407.0,304.490107472614
408.0,304.491949551658
409.0,304.490701516578
410.0,304.4907024761093
411.0,304.4914879464876
412.0,304.49282760865276
413.0,304.4931187464351
414.0,304.4951587999418
415.0,304.4950546782133
416.0,304.4956304454823
417.0,304.4960246738182
418.0,304.4975811767318
419.0,304.4976664448879
420.0,304.49698801268516
421.0,304.4978528297489
422.0,304.4998939151071
423.0,304.50153720293054
424.0,304.500489251157
425.0,304.5015399249475
426.0,304.5015305568006
427.0,304.50338126974043
428.0,304.503784625353
429.0,304.50543793066754
430.0,304.50618528019373
431.0,304.507246755274
432.0,304.50714639068997
433.0,304.5081074899314
434.0,304.5089845061737
435.0,304.5097549437261
436.0,304.5097633870605
437.0,304.5106319491942
438.0,304.5128800824928
439.0,304.5130537843769
440.0,304.51370876217527
441.0,304.51460242607124
442.0,304.5153848820046
443.0,304.5158793278637
444.0,304.5171205601954
445.0,304.51739703538317
446.0,304.51809164205696
447.0,304.51895247000874
448.0,304.51932900476885
449.0,304.5196349873793
450.0,304.5194426031235
451.0,304.522739435198
452.0,304.5258148898639
453.0,304.5261101923315
454.0,304.5250469052889
455.0,304.524090187928
456.0,304.52476613241225
457.0,304.5262209865792
458.0,304.5272820542763
459.0,304.52758241893497
460.0,304.52882698795014
461.0,304.529104537462
462.0,304.5310501949938
463.0,304.53058251106245
464.0,304.5317477231309
465.0,304.53242066976975
466.0,304.53338575676804
467.0,304.53337708828985
468.0,304.5345419736837
469.0,304.534046819289
470.0,304.5357933320189
471.0,304.53666266480855
472.0,304.53763551624274
473.0,304.5399679093065
474.0,304.5410373704108
475.0,304.5418997023923
476.0,304.54315447624833
477.0,304.5423709265775
478.0,304.5431599464239
479.0,304.54276627916124
480.0,304.5428708485123
481.0,304.5435296963073
482.0,304.5448866776985
483.0,304.5461589328847
484.0,304.5476208786824
485.0,304.5480092380994
486.0,304.5492530948395
487.0,304.5495407323034
488.0,304.5490648817863
489.0,304.5493583918509
490.0,304.55080050408685
491.0,304.552245325408
492.0,304.5547733889382
493.0,304.556032983738
494.0,304.5574804459182
495.0,304.5574931978347
496.0,304.5569088286716
497.0,304.55895067573624
498.0,304.5615505841671
499.0,304.56280582063494
500.0,304.56425652453134
501.0,304.56474278220827
502.0,304.5656978572687
503.0,304.5654222741292
504.0,304.56464656510155
505.0,304.5641505950653
506.0,304.565393625276
507.0,304.5662730707991
508.0,304.5679422598945
509.0,304.567855300299
510.0,304.5686202050611
511.0,304.5695889240429
512.0,304.56998193087765
513.0,304.5727045340362
514.0,304.5741396012489
515.0,304.574623806821
516.0,304.5752867341399
517.0,304.57691988391474
518.0,304.57722114230336
519.0,304.57733242589575
520.0,304.57626078118403
521.0,304.5785802650821
522.0,304.58109630291824
523.0,304.5821621606442
524.0,304.58285367686955
525.0,304.58237540494997
526.0,304.5827668612455
527.0,304.5843000758269
528.0,304.5845945705617
529.0,304.5864324749148
530.0,304.5881640697941
531.0,304.5897126788928
532.0,304.59117138621434
533.0,304.5915625469092
534.0,304.5910815148115
535.0,304.592520609323
536.0,304.59299888007865
537.0,304.5949431717187
538.0,304.59610202648344
539.0,304.5981343307469
540.0,304.5993828076384
541.0,304.5993641035843
542.0,304.5984006890189
543.0,304.59860669587135
544.0,304.59910147845807
545.0,304.6002581678952
546.0,304.60190628687957
547.0,304.60258836769987
548.0,304.603848962465
549.0,304.60470821229194
550.0,304.6053796469975
551.0,304.607322223394
552.0,304.6081826141764
553.0,304.6083806687515
554.0,304.6081028497037
555.0,304.60907701001946
556.0,304.6113125479107
557.0,304.61257692817895
558.0,304.61353593736675
559.0,304.6166146012183
560.0,304.6177719800189
561.0,304.6177680740954
562.0,304.61670806512166
563.0,304.61894124574985
564.0,304.62116928275964
565.0,304.62222117355
566.0,304.62134344711274
567.0,304.6225276462722
568.0,304.6229280223208
569.0,304.6251431392284
570.0,304.6276602173434
571.0,304.62785119979634
572.0,304.62862631477856
573.0,304.6308457188574
574.0,304.63238667541714
575.0,304.63326274128974
576.0,304.6336534791264
577.0,304.6347470645982
578.0,304.6364822275576
579.0,304.63521218912297
580.0,304.63550880985736
581.0,304.63608440191683
582.0,304.6372653447691
583.0,304.6396840091235
584.0,304.64171056039595
585.0,304.6423786362427
586.0,304.6422802601973
587.0,304.6420707149724
588.0,304.6445991914591
589.0,304.6462378620822
590.0,304.6468252480499
591.0,304.6474085121198
592.0,304.6483627646413
593.0,304.64924619740674
594.0,304.6509891821518
595.0,304.6511721005536
596.0,304.6517602176827
597.0,304.65427231760464
598.0,304.6565000793809
599.0,304.65883318683086
600.0,304.65873606210533
601.0,304.6576561155104
602.0,304.65707402884016
603.0,304.6574647222589
604.0,304.65978471460113
605.0,304.6610424073168
606.0,304.66211304700414
607.0,304.664168617412
608.0,304.6666770218901
609.0,304.66783542982523
610.0,304.6690939795666
611.0,304.67044033971143
612.0,304.6707505667538
613.0,304.6719107680252
614.0,304.6718145303112
615.0,304.6736419897462
616.0,304.6741207843487
617.0,304.6755597927986
618.0,304.67798626627473
619.0,304.678368363245
620.0,304.67768971691896
621.0,304.6793227990046
622.0,304.6806787203829
623.0,304.68253048027435
624.0,304.68282946270443
625.0,304.6833068641433
626.0,304.68572472727806
627.0,304.68785523968097
628.0,304.6899847145313
629.0,304.6907677391589
630.0,304.69008953833384
631.0,304.6911492314567
632.0,304.6932741684477
633.0,304.694735258635
634.0,304.695410909044
635.0,304.6950194013056
636.0,304.69482791192326
637.0,304.6980311621465
638.0,304.69957739378316
639.0,304.701213251486
640.0,304.7020737004257
641.0,304.70315267175005
642.0,304.70373504751694
643.0,304.7044046282043
644.0,304.7049798100284
645.0,304.707889257676
646.0,304.70885374829436
647.0,304.7103135191941
648.0,304.7115665950284
649.0,304.7127210459898
650.0,304.7149525311731
651.0,304.71611215372195
652.0,304.71611415285844
653.0,304.7183467688067
654.0,304.71921610371396
655.0,304.72077097189054
656.0,304.722590705772
657.0,304.7237550690461
658.0,304.72453126656023
659.0,304.72309865622856
660.0,304.72387100406627
661.0,304.72618093829135
662.0,304.7283024968704
663.0,304.7301460901262
664.0,304.73206423830123
665.0,304.73243756466854
666.0,304.7327324977754
667.0,304.73322868953613
668.0,304.7353691362444
669.0,304.73847642924824
670.0,304.73905110567847
671.0,304.73857036918145
672.0,304.7415455555663
673.0,304.7426069484144
674.0,304.7437734971696
675.0,304.7428255723043
676.0,304.7443805444286
677.0,304.74700221318943
678.0,304.74784669275596
679.0,304.747745242558
680.0,304.7485388968479
681.0,304.750179135221
682.0,304.75183423763457
683.0,304.7529976730556
684.0,304.7535894571046
685.0,304.7561144580745
686.0,304.75688036957547
687.0,304.75801501030776
688.0,304.75936762201064
689.0,304.76082789372515
690.0,304.7624772147737
691.0,304.7639268293955
692.0,304.7629580266924
693.0,304.7635338087429
694.0,304.76526413293016
695.0,304.76778544814516
696.0,304.77021107895587
697.0,304.7703068091544
698.0,304.77176729978237
699.0,304.77320464790705
700.0,304.77533305534087
701.0,304.7778467290923
702.0,304.7788044501515
703.0,304.7792922863825
704.0,304.78123718821143
705.0,304.78267056187383
706.0,304.7843205008443
707.0,304.7854000202855
708.0,304.7858888116545
709.0,304.78685621816464
710.0,304.7878146203872
711.0,304.7877154086488
712.0,304.78868925059265
713.0,304.79043581326437
714.0,304.7939233821472
715.0,304.79683444561033
716.0,304.79720687001145
717.0,304.7980619784627
718.0,304.79806869204316
719.0,304.7981661254258
720.0,304.8003142349289
721.0,304.8020366881515
722.0,304.8032946185931
723.0,304.8055364871997
724.0,304.8072741057466
725.0,304.80962533294246
726.0,304.8101988144952
727.0,304.81019670366135
728.0,304.8122213157382
729.0,304.81403830851696
730.0,304.8147154043038
731.0,304.81637064554116
732.0,304.8175259669833
733.0,304.819551599763
734.0,304.82033673823076
735.0,304.82168302811823
736.0,304.82411059031557
737.0,304.8256496815495
738.0,304.826036908117
739.0,304.82826138375947
740.0,304.829227302163
741.0,304.8302089180149
742.0,304.8309773597643
743.0,304.831756200778
744.0,304.8342869420833
745.0,304.8353508125411
746.0,304.835920659788
747.0,304.8364926270216
748.0,304.8386223134832
749.0,304.84221904855843
750.0,304.84482474586736
751.0,304.8443378538101
752.0,304.84589007750316
753.0,304.8475352785857
754.0,304.8487037451117
755.0,304.8503505261501
756.0,304.85140290001254
757.0,304.85295426426126
758.0,304.85460425991056
759.0,304.85547286753734
760.0,304.8561426094468
761.0,304.8575757118802
762.0,304.859034250126
763.0,304.86077127496736
764.0,304.8625964297147
765.0,304.8641543069463
766.0,304.8659037955174
767.0,304.8665804611599
768.0,304.8690027632626
769.0,304.869397649413
770.0,304.8695959311412
771.0,304.8726085491276
772.0,304.8747217423045
773.0,304.87530256179184
774.0,304.87714802215436
775.0,304.8779117588795
776.0,304.88042640277166
777.0,304.881590620173
778.0,304.88275481108917
779.0,304.88361884499506
780.0,304.8846795501736
781.0,304.8856471714317
782.0,304.8871986973655
783.0,304.8886503501062
784.0,304.89001388769196
785.0,304.89280931894297
786.0,304.8943455624523
787.0,304.8974560368062
788.0,304.89862572466035
789.0,304.9001761875777
790.0,304.9017210424773
791.0,304.90200740924905
792.0,304.9024991925136
793.0,304.90491497911046
794.0,304.90665182255606
795.0,304.9089765189381
796.0,304.909742603961
797.0,304.90983533020216
798.0,304.9120666908293
799.0,304.91360578206326
800.0,304.91671632570075
801.0,304.91769720872526
802.0,304.9184754506697
803.0,304.9197155609448
804.0,304.92231782808557
805.0,304.92318748796134
806.0,304.9237665626563
807.0,304.92463564610955
808.0,304.92676553382086
809.0,304.9300710076752
810.0,304.93036651398614
811.0,304.9317278466471
812.0,304.93306332217725
813.0,304.93383066079224
814.0,304.9364391512961
815.0,304.9387427295922
816.0,304.93953935459547
817.0,304.9421700490321
818.0,304.94246547836457
819.0,304.94352672493716
820.0,304.94418810844905
821.0,304.94533854887624
822.0,304.9481404287781
823.0,304.949486769148
824.0,304.95278216581596
825.0,304.9563748453829
826.0,304.9574349145706
827.0,304.9571569383297
828.0,304.9586105823679
829.0,304.9592839021781
830.0,304.9606337983642
831.0,304.96246914272416
832.0,304.964214551929
833.0,304.96557168602
834.0,304.96615515399213
835.0,304.96654636268016
836.0,304.9691490773829
837.0,304.9702169536066
838.0,304.97360064467927
839.0,304.9758122961646
840.0,304.97650249038236
841.0,304.97853900553076
842.0,304.97932165207146
843.0,304.9813403469556
844.0,304.9838333076873
845.0,304.9849895809819
846.0,304.9895628141671
847.0,304.99111614514777
848.0,304.9918969390337
849.0,304.99160792357765
850.0,304.99159051210825
851.0,304.99314157670983
852.0,304.9951633119603
853.0,304.9964236559332
854.0,304.9989528979387
855.0,305.00051526743965
856.0,305.0016718215561
857.0,305.00399224016974
858.0,305.0057303233033
859.0,305.0071849885978
860.0,305.0093163047939
861.0,305.0102819674435
862.0,305.0118467220951
863.0,305.0144432480178
864.0,305.0168576634654
865.0,305.02014954430786
866.0,305.0213912621589
867.0,305.0216014571146
868.0,305.023143117386
869.0,305.0236210629906
870.0,305.02681136146333
871.0,305.0282800153188
872.0,305.02943586691913
873.0,305.0319618705806
874.0,305.0333984860671
875.0,305.03525352512173
876.0,305.0360247016663
877.0,305.03669385949553
878.0,305.03812531948375
879.0,305.0405355073611
880.0,305.04159352444395
881.0,305.04333744206616
882.0,305.04518490552925
883.0,305.04616169109084
884.0,305.04925462951417
885.0,305.05049711726684
886.0,305.0527359656411
887.0,305.0547734244022
888.0,305.05690348181133
889.0,305.0590475661286
890.0,305.06097992365966
891.0,305.06271934285337
892.0,305.0649354733647
893.0,305.0651365597801
894.0,305.0661027328474
895.0,305.0686307872287
896.0,305.07047335132785
897.0,305.0720213926264
898.0,305.0731686290784
899.0,305.0741264059805
900.0,305.0755853780668
901.0,305.07711535165424
902.0,305.078673715686
903.0,305.0818623646327
904.0,305.0827211054398
905.0,305.086009151237
906.0,305.0872694523482
907.0,305.08883425188264
908.0,305.0914626203798
909.0,305.09309907063437
910.0,305.09512788684304
911.0,305.09589625528537
912.0,305.0963819190616
913.0,305.09947894343355
914.0,305.1031343207162
915.0,305.10438818687066
916.0,305.1051835901306
917.0,305.10556817668066
918.0,305.10721176545843
919.0,305.11107167380504
920.0,305.11194125804866
921.0,305.1131070466391
922.0,305.11484107862435
923.0,305.1150351354982
924.0,305.1175672003441
925.0,305.1196046018649
926.0,305.12173348589647
927.0,305.12309359395704
928.0,305.12405893029177
929.0,305.126753261023
930.0,305.13003463854966
931.0,305.13187121582445
932.0,305.1338188400334
933.0,305.1337167256406
934.0,305.13468311461304
935.0,305.13827038541956
936.0,305.14029561953777
937.0,305.1420563532255
938.0,305.14350386687875
939.0,305.14465836333324
940.0,305.1464987496116
941.0,305.14938073191104
942.0,305.1516995163927
943.0,305.15558799700887
944.0,305.1561718998792
945.0,305.1573489471895
946.0,305.1595742377065
947.0,305.16015538350877
948.0,305.1620753511135
949.0,305.1648573310658
950.0,305.1673697035024
951.0,305.169501459163
952.0,305.17066861736265
953.0,305.1714503865191
954.0,305.1738550248516
955.0,305.1746207585957
956.0,305.176566473721
957.0,305.1777372465519
958.0,305.17888834400213
959.0,305.1820045198531
960.0,305.1843096421878
961.0,305.18586992604315
962.0,305.18849913793827
963.0,305.1890717405813
964.0,305.192357644145
965.0,305.1960119023647
966.0,305.19756477094535
967.0,305.19970815824666
968.0,305.2012495491099
969.0,305.2017283970694
970.0,305.2028827255205
971.0,305.2031778089733
972.0,305.2058981144636
973.0,305.20908704233574
974.0,305.21071988768824
975.0,305.2118838019547
976.0,305.2123714450924
977.0,305.21441297136084
978.0,305.2171364625969
979.0,305.2178144129217
980.0,305.22023375469945
981.0,305.223392114904
982.0,305.2247381694627
983.0,305.22677875225884
984.0,305.22918109212185
985.0,305.2304318999833
986.0,305.2332445819803
987.0,305.2342382354637
988.0,305.2355956350415
989.0,305.2380180004797
990.0,305.2391746000892
991.0,305.240816888807
992.0,305.24282374190454
993.0,305.2445687680473
994.0,305.24738934617153
995.0,305.2491374309893
996.0,305.2521367232945
997.0,305.2554234411447
998.0,305.2554060285114
999.0,305.2576541245135
1000.0,305.25824435655505
1001.0,305.26026559280996
1002.0,305.26316261765464
1003.0,305.2659450444753
1004.0,305.267033556687
1005.0,305.27004206302155
1006.0,305.270224405772
1007.0,305.27274305960617
1008.0,305.2742886798906
1009.0,305.2757397884655
1010.0,305.27747646844983
1011.0,305.28006681236576
1012.0,305.28241061798167
1013.0,305.2853188670499
1014.0,305.2855088314286
1015.0,305.28812164077146
1016.0,305.2906293951774
1017.0,305.2923712200344
1018.0,305.29509542569633
1019.0,305.2969479333274
1020.0,305.29887656252714
1021.0,305.29983114429405
1022.0,305.3007957326196
1023.0,305.3021666551585
1024.0,305.3056392164432
1025.0,305.3075687692955
1026.0,305.3096928209616
1027.0,305.31209259192525
1028.0,305.313358780974
1029.0,305.3162850017587
1030.0,305.31705870629213
1031.0,305.3194719273913
1032.0,305.3223532438075
1033.0,305.32330960761
1034.0,305.32639737778175
1035.0,305.3273864800568
1036.0,305.328266659382
1037.0,305.33068598056
1038.0,305.33358159375723
1039.0,305.33552852852864
1040.0,305.3384322779657
1041.0,305.3382312747361
1042.0,305.3401507348464
1043.0,305.3411269678916
1044.0,305.3440510206291
1045.0,305.347239946362
1046.0,305.34965194632946
1047.0,305.3514963573398
1048.0,305.3545967628102
1049.0,305.35545740292906
1050.0,305.35768408939646
1051.0,305.358354057796
1052.0,305.35921428061386
1053.0,305.3626949258311
1054.0,305.3650947351161
1055.0,305.36616837224585
1056.0,305.3682051369198
1057.0,305.3699522959715
1058.0,305.3737351781151
1059.0,305.37644047698797
1060.0,305.3762407519258
1061.0,305.37867467696753
1062.0,305.38165737949686
1063.0,305.38417984601443
1064.0,305.3871869125366
1065.0,305.3884382146775
1066.0,305.39085588419
1067.0,305.39279151314275
1068.0,305.3936620515667
1069.0,305.39551743169676
1070.0,305.3981974414255
1071.0,305.39935258722426
1072.0,305.40139672372175
1073.0,305.40304011020606
1074.0,305.40506674381635
1075.0,305.40873846400075
1076.0,305.4107697273611
1077.0,305.4135840202715
1078.0,305.41503025892854
1079.0,305.41620118386277
1080.0,305.4191025793332
1081.0,305.42055403665955
1082.0,305.4222055445457
1083.0,305.4253886903624
1084.0,305.42703086469754
1085.0,305.42981925797426
1086.0,305.43011602278375
1087.0,305.43089276064245
1088.0,305.4336169381921
1089.0,305.43564573716776
1090.0,305.43893727403
1091.0,305.4412710489378
1092.0,305.4431039955537
1093.0,305.4455273308947
1094.0,305.4482155892738
1095.0,305.44897696448237
1096.0,305.45246835342823
1097.0,305.4553776036394
1098.0,305.45683109580256
1099.0,305.4593481274623
1100.0,305.45983519187746
1101.0,305.4631227210004
1102.0,305.46571880217243
1103.0,305.46756099446367
1104.0,305.46960500505
1105.0,305.470094177185
1106.0,305.47172437193115
1107.0,305.47470958338226
1108.0,305.47586681055367
1109.0,305.4784961045866
1110.0,305.4808093728774
1111.0,305.48245101072547
1112.0,305.48381322067394
1113.0,305.4864176484722
1114.0,305.48932023414443
1115.0,305.49299728578194
1116.0,305.4940574329018
1117.0,305.49551741786166
1118.0,305.49766140698847
1119.0,305.4991023224289
1120.0,305.5020094416167
1121.0,305.5046973340398
1122.0,305.5060613233225
1123.0,305.5094635934937
1124.0,305.5092657494617
1125.0,305.51196594661195
1126.0,305.5152509266304
1127.0,305.5182501673176
1128.0,305.5202809624991
1129.0,305.52220418049103
1130.0,305.5233672124259
1131.0,305.5250984850004
1132.0,305.5262644549805
1133.0,305.5287002043354
1134.0,305.53090533672463
1135.0,305.5320517886927
1136.0,305.5365071450495
1137.0,305.5397930376738
1138.0,305.5415472466644
1139.0,305.54360195141356
1140.0,305.5458314579249
1141.0,305.54766848876807
1142.0,305.54929125842295
1143.0,305.54976853299695
1144.0,305.5541311738193
1145.0,305.55742004267154
1146.0,305.5577993521891
1147.0,305.5598391016558
1148.0,305.5611880053025
1149.0,305.5632282884198
1150.0,305.56477142845256
1151.0,305.5662224089987
1152.0,305.5691190600219
1153.0,305.5733600337252
1154.0,305.57500472937886
1155.0,305.5787845644835
1156.0,305.58014429133686
1157.0,305.5810161079282
1158.0,305.5819907197048
1159.0,305.5825719175519
