time,Tf_1,Tf_2,Ts,asf,hsf_Gossler,v_1,v_2
67,297.33000481716,297.33000481854,297.33000426048,628,887.52520575726,-0.00032255642059805,-0.00031110042692146
68,297.33000488733,297.3300048887,297.33000433009,628,887.52520575726,-0.0003225564205982,-0.00031110042692175
69,297.33000495753,297.3300049589,297.33000439976,628,887.52520575726,-0.00032255642059676,-0.00031110042692096
70,297.33000502777,297.33000502914,297.33000446948,628,887.52520575726,-0.00032255642059704,-0.00031110042692117
71,297.33000509805,297.33000509942,297.33000453925,628,887.52520575726,-0.00032255642059719,-0.00031110042692038
72,297.33000516836,297.33000516973,297.33000460908,628,887.52520575726,-0.00032255642059733,-0.00031110042692182
73,297.33000523871,297.33000524008,297.33000467895,628,887.52520575726,-0.00032255642059762,-0.00031110042692211
74,297.33000530909,297.33000531046,297.33000474888,628,887.52520575726,-0.00032255642059676,-0.00031110042692009
75,297.3300053795,297.33000538087,297.33000481884,628,887.52520575726,-0.00032255642059748,-0.00031110042692153
76,297.33000544995,297.33000545131,297.33000488886,628,887.52520575726,-0.00032255642059762,-0.00031110042692182
77,297.33000552042,297.33000552179,297.33000495891,628,887.52520575726,-0.00032255642059676,-0.00031110042692103
78,297.33000559092,297.33000559229,297.33000502901,628,887.52520575726,-0.00032255642059791,-0.00031110042692125
79,297.33000566145,297.33000566282,297.33000509915,628,887.52520575726,-0.00032255642059704,-0.00031110042692045
80,297.33000573201,297.33000573338,297.33000516933,628,887.52520575726,-0.00032255642059762,-0.00031110042692067
81,297.33000580259,297.33000580396,297.33000523954,628,887.52520575726,-0.00032255642059661,-0.00031110042692218
82,297.3300058732,297.33000587457,297.3300053098,628,887.52520575726,-0.00032255642059676,-0.00031110042692132
83,297.33000594383,297.33000594521,297.33000538009,628,887.52520575726,-0.00032255642059748,-0.00031110042692053
84,297.33000601448,297.33000601586,297.33000545041,628,887.52520575726,-0.00032255642059762,-0.0003111004269219
85,297.33000608516,297.33000608655,297.33000552077,628,887.52520575726,-0.00032255642059618,-0.00031110042691988
86,297.33000615586,297.33000615725,297.33000559116,628,887.52520575726,-0.00032255642059748,-0.00031110042692132
87,297.33000622659,297.33000622798,297.33000566158,628,887.52520575726,-0.00032255642059762,-0.00031110042692045
88,297.33000629733,297.33000629872,297.33000573204,628,887.52520575726,-0.00032255642059704,-0.00031110042692074
89,297.3300063681,297.33000636949,297.33000580252,628,887.52520575726,-0.00032255642059719,-0.00031110042692211
90,297.33000643888,297.33000644028,297.33000587303,628,887.52520575726,-0.00032255642059733,-0.00031110042692132
91,297.33000650968,297.33000651108,297.33000594357,628,887.52520575726,-0.00032255642059676,-0.00031110042692038
92,297.3300065805,297.33000658191,297.33000601413,628,887.52520575726,-0.00032255642059748,-0.00031110042692074
93,297.33000665134,297.33000665275,297.33000608472,628,887.52520575726,-0.00032255642059748,-0.00031110042692096
94,297.3300067222,297.33000672361,297.33000615534,628,887.52520575726,-0.00032255642059704,-0.00031110042692125
95,297.33000679307,297.33000679449,297.33000622598,628,887.52520575726,-0.0003225564205982,-0.00031110042692153
96,297.33000686396,297.33000686538,297.33000629665,628,887.52520575726,-0.00032255642059647,-0.00031110042692182
97,297.33000693486,297.33000693629,297.33000636734,628,887.52520575726,-0.00032255642059719,-0.00031110042691981
98,297.33000700578,297.33000700722,297.33000643805,628,887.52520575726,-0.00032255642059719,-0.00031110042692117
99,297.33000707672,297.33000707815,297.33000650878,628,887.52520575726,-0.00032255642059676,-0.00031110042692031
100,297.33000714766,297.33000714911,297.33000657953,628,887.52520575726,-0.00032255642059733,-0.0003111004269206
101,297.33000721863,297.33000722008,297.3300066503,628,887.52520575726,-0.00032255642059791,-0.00031110042692204
102,297.3300072896,297.33000729106,297.33000672109,628,887.52520575726,-0.00032255642059575,-0.0003111004269211
103,297.33000736059,297.33000736205,297.33000679191,628,887.52520575726,-0.00032255642059748,-0.00031110042692024
104,297.3300074316,297.33000743306,297.33000686273,628,887.52520575726,-0.00032255642059575,-0.00031110042692045
105,297.33000750261,297.33000750408,297.33000693358,628,887.52520575726,-0.0003225564205969,-0.00031110042692197
106,297.33000757364,297.33000757511,297.33000700445,628,887.52520575726,-0.00032255642059762,-0.00031110042691988
107,297.33000764467,297.33000764615,297.33000707533,628,887.52520575726,-0.00032255642059589,-0.00031110042692132
108,297.33000771572,297.3300077172,297.33000714622,628,887.52520575726,-0.00032255642059762,-0.00031110042692038
109,297.33000778679,297.33000778827,297.33000721714,628,887.52520575726,-0.00032255642059589,-0.0003111004269206
110,297.33000785786,297.33000785934,297.33000728807,628,887.52520575726,-0.00032255642059704,-0.00031110042691973
111,297.33000792894,297.33000793043,297.33000735901,628,887.52520575726,-0.00032255642059762,-0.00031110042692117
112,297.33000800003,297.33000800152,297.33000742997,628,887.52520575726,-0.0003225564205969,-0.00031110042692024
113,297.33000807113,297.33000807263,297.33000750094,628,887.52520575726,-0.00032255642059762,-0.00031110042692053
114,297.33000814225,297.33000814374,297.33000757192,628,887.52520575726,-0.0003225564205969,-0.00031110042692182
115,297.33000821337,297.33000821487,297.33000764292,628,887.52520575726,-0.00032255642059748,-0.00031110042692218
116,297.3300082845,297.330008286,297.33000771393,628,887.52520575726,-0.00032255642059589,-0.00031110042692009
117,297.33000835564,297.33000835714,297.33000778495,628,887.52520575726,-0.00032255642059748,-0.00031110042692146
118,297.33000842679,297.33000842829,297.33000785599,628,887.52520575726,-0.0003225564205969,-0.0003111004269206
119,297.33000849794,297.33000849944,297.33000792703,628,887.52520575726,-0.00032255642059748,-0.00031110042692081
120,297.33000856911,297.33000857061,297.33000799809,628,887.52520575726,-0.0003225564205969,-0.0003111004269211
121,297.33000864028,297.33000864178,297.33000806916,628,887.52520575726,-0.00032255642059618,-0.00031110042692132
122,297.33000871146,297.33000871296,297.33000814024,628,887.52520575726,-0.00032255642059676,-0.00031110042692038
123,297.33000878265,297.33000878415,297.33000821133,628,887.52520575726,-0.00032255642059719,-0.00031110042691959
124,297.33000885385,297.33000885534,297.33000828243,628,887.52520575726,-0.00032255642059661,-0.00031110042692197
125,297.33000892505,297.33000892654,297.33000835354,628,887.52520575726,-0.00032255642059603,-0.00031110042692117
126,297.33000899627,297.33000899775,297.33000842466,628,887.52520575726,-0.00032255642059762,-0.00031110042692139
127,297.33000906748,297.33000906897,297.33000849578,628,887.52520575726,-0.00032255642059704,-0.00031110042692045
128,297.33000913871,297.33000914019,297.33000856692,628,887.52520575726,-0.00032255642059748,-0.00031110042692067
129,297.33000920994,297.33000921141,297.33000863807,628,887.52520575726,-0.00032255642059632,-0.00031110042692089
130,297.33000928118,297.33000928265,297.33000870922,628,887.52520575726,-0.00032255642059791,-0.00031110042692002
131,297.33000935242,297.33000935389,297.33000878038,628,887.52520575726,-0.00032255642059618,-0.00031110042692139
132,297.33000942367,297.33000942513,297.33000885156,628,887.52520575726,-0.00032255642059776,-0.00031110042692045
133,297.33000949493,297.33000949638,297.33000892273,628,887.52520575726,-0.00032255642059719,-0.00031110042692067
134,297.33000956619,297.33000956764,297.33000899392,628,887.52520575726,-0.00032255642059704,-0.00031110042692089
135,297.33000963746,297.3300096389,297.33000906512,628,887.52520575726,-0.00032255642059632,-0.00031110042692117
136,297.33000970874,297.33000971016,297.33000913632,628,887.52520575726,-0.0003225564205969,-0.00031110042692024
137,297.33000978002,297.33000978144,297.33000920752,628,887.52520575726,-0.00032255642059733,-0.00031110042692045
138,297.3300098513,297.33000985271,297.33000927874,628,887.52520575726,-0.00032255642059676,-0.00031110042692182
139,297.33000992259,297.33000992399,297.33000934996,628,887.52520575726,-0.00032255642059719,-0.00031110042692204
140,297.33000999389,297.33000999528,297.33000942119,628,887.52520575726,-0.00032255642059589,-0.00031110042691995
141,297.33001006519,297.33001006657,297.33000949243,628,887.52520575726,-0.00032255642059748,-0.00031110042692017
142,297.33001013649,297.33001013786,297.33000956367,628,887.52520575726,-0.00032255642059603,-0.00031110042692038
143,297.3300102078,297.33001020916,297.33000963491,628,887.52520575726,-0.00032255642059661,-0.00031110042692175
144,297.33001027912,297.33001028047,297.33000970617,628,887.52520575726,-0.00032255642059704,-0.00031110042692081
145,297.33001035044,297.33001035177,297.33000977743,628,887.52520575726,-0.00032255642059704,-0.00031110042691988
146,297.33001042176,297.33001042309,297.33000984869,628,887.52520575726,-0.00032255642059632,-0.00031110042692125
147,297.33001049309,297.3300104944,297.33000991996,628,887.52520575726,-0.00032255642059791,-0.00031110042692146
148,297.33001056442,297.33001056572,297.33000999123,628,887.52520575726,-0.00032255642059603,-0.00031110042692053
149,297.33001063576,297.33001063705,297.33001006252,628,887.52520575726,-0.00032255642059589,-0.00031110042691959
150,297.3300107071,297.33001070837,297.3300101338,628,887.52520575726,-0.00032255642059632,-0.00031110042692103
151,297.33001077844,297.3300107797,297.33001020509,628,887.52520575726,-0.00032255642059719,-0.00031110042691995
152,297.33001084979,297.33001085104,297.33001027639,628,887.52520575726,-0.00032255642059661,-0.00031110042692139
153,297.33001092114,297.33001092238,297.33001034769,628,887.52520575726,-0.00032255642059632,-0.00031110042692045
154,297.3300109925,297.33001099372,297.33001041899,628,887.52520575726,-0.0003225564205969,-0.00031110042692175
155,297.33001106386,297.33001106506,297.3300104903,628,887.52520575726,-0.00032255642059719,-0.00031110042692081
156,297.33001113522,297.33001113641,297.33001056161,628,887.52520575726,-0.00032255642059603,-0.00031110042691995
157,297.33001120658,297.33001120776,297.33001063293,628,887.52520575726,-0.00032255642059632,-0.00031110042692002
158,297.33001127795,297.33001127912,297.33001070425,628,887.52520575726,-0.00032255642059618,-0.00031110042692146
159,297.33001134932,297.33001135047,297.33001077558,628,887.52520575726,-0.00032255642059647,-0.00031110042692053
160,297.3300114207,297.33001142183,297.33001084691,628,887.52520575726,-0.00032255642059661,-0.00031110042692067
161,297.33001149207,297.3300114932,297.33001091824,628,887.52520575726,-0.0003225564205969,-0.00031110042691973
162,297.33001156345,297.33001156456,297.33001098958,628,887.52520575726,-0.00032255642059618,-0.0003111004269211
163,297.33001163484,297.33001163593,297.33001106092,628,887.52520575726,-0.00032255642059589,-0.00031110042692009
164,297.33001170622,297.3300117073,297.33001113226,628,887.52520575726,-0.00032255642059704,-0.00031110042692146
165,297.33001177761,297.33001177868,297.33001120361,628,887.52520575726,-0.00032255642059618,-0.00031110042692053
166,297.330011849,297.33001185005,297.33001127496,628,887.52520575726,-0.00032255642059719,-0.00031110042692067
167,297.3300119204,297.33001192143,297.33001134632,628,887.52520575726,-0.0003225564205969,-0.00031110042692197
168,297.33001199179,297.33001199281,297.33001141767,628,887.52520575726,-0.00032255642059618,-0.00031110042691995
169,297.33001206319,297.3300120642,297.33001148903,628,887.52520575726,-0.00032255642059762,-0.00031110042692017
170,297.33001213459,297.33001213558,297.3300115604,628,887.52520575726,-0.00032255642059647,-0.00031110042692146
171,297.330012206,297.33001220697,297.33001163176,628,887.52520575726,-0.00032255642059603,-0.00031110042692053
172,297.3300122774,297.33001227836,297.33001170313,628,887.52520575726,-0.00032255642059776,-0.00031110042692067
173,297.33001234881,297.33001234975,297.33001177451,628,887.52520575726,-0.00032255642059632,-0.00031110042692081
174,297.33001242022,297.33001242115,297.33001184588,628,887.52520575726,-0.00032255642059661,-0.00031110042691988
175,297.33001249163,297.33001249255,297.33001191726,628,887.52520575726,-0.00032255642059647,-0.00031110042692125
176,297.33001256304,297.33001256395,297.33001198864,628,887.52520575726,-0.00032255642059618,-0.00031110042692024
177,297.33001263446,297.33001263535,297.33001206002,628,887.52520575726,-0.00032255642059719,-0.00031110042692045
178,297.33001270588,297.33001270675,297.33001213141,628,887.52520575726,-0.00032255642059632,-0.00031110042692175
179,297.3300127773,297.33001277815,297.3300122028,628,887.52520575726,-0.00032255642059618,-0.00031110042692081
180,297.33001284872,297.33001284956,297.33001227419,628,887.52520575726,-0.00032255642059647,-0.00031110042692089
181,297.33001292014,297.33001292097,297.33001234558,628,887.52520575726,-0.00032255642059632,-0.00031110042692002
182,297.33001299156,297.33001299238,297.33001241697,628,887.52520575726,-0.00032255642059603,-0.00031110042692132
183,297.33001306299,297.33001306379,297.33001248837,628,887.52520575726,-0.00032255642059748,-0.00031110042692031
184,297.33001313442,297.33001313521,297.33001255977,628,887.52520575726,-0.00032255642059748,-0.00031110042692053
185,297.33001320585,297.33001320662,297.33001263117,628,887.52520575726,-0.00032255642059603,-0.00031110042692067
186,297.33001327728,297.33001327804,297.33001270258,628,887.52520575726,-0.00032255642059762,-0.00031110042692089
187,297.33001334871,297.33001334946,297.33001277398,628,887.52520575726,-0.00032255642059719,-0.00031110042691988
188,297.33001342014,297.33001342088,297.33001284539,628,887.52520575726,-0.00032255642059704,-0.00031110042692009
189,297.33001349158,297.3300134923,297.3300129168,628,887.52520575726,-0.00032255642059791,-0.00031110042692139
190,297.33001356302,297.33001356373,297.33001298821,628,887.52520575726,-0.00032255642059647,-0.00031110042692038
191,297.33001363446,297.33001363515,297.33001305962,628,887.52520575726,-0.0003225564205969,-0.0003111004269206
192,297.33001370589,297.33001370658,297.33001313104,628,887.52520575726,-0.00032255642059776,-0.00031110042692074
193,297.33001377734,297.33001377801,297.33001320245,628,887.52520575726,-0.00032255642059632,-0.00031110042691973
194,297.33001384878,297.33001384944,297.33001327387,628,887.52520575726,-0.00032255642059719,-0.00031110042692103
195,297.33001392022,297.33001392087,297.33001334529,628,887.52520575726,-0.00032255642059704,-0.00031110042692125
196,297.33001399167,297.3300139923,297.33001341671,628,887.52520575726,-0.00032255642059632,-0.00031110042692139
197,297.33001406311,297.33001406373,297.33001348814,628,887.52520575726,-0.00032255642059589,-0.00031110042692153
198,297.33001413456,297.33001413517,297.33001355956,628,887.52520575726,-0.00032255642059676,-0.00031110042692053
199,297.33001420601,297.3300142066,297.33001363099,628,887.52520575726,-0.00032255642059661,-0.00031110042692182
200,297.33001427746,297.33001427804,297.33001370242,628,887.52520575726,-0.0003225564205969,-0.00031110042692089
201,297.33001434891,297.33001434948,297.33001377385,628,887.52520575726,-0.00032255642059603,-0.00031110042692103
202,297.33001442037,297.33001442092,297.33001384528,628,887.52520575726,-0.0003225564205969,-0.00031110042692002
203,297.33001449182,297.33001449236,297.33001391671,628,887.52520575726,-0.00032255642059618,-0.00031110042692017
204,297.33001456328,297.33001456381,297.33001398815,628,887.52520575726,-0.00032255642059704,-0.00031110042692262
205,297.33001463473,297.33001463525,297.33001405958,628,887.52520575726,-0.00032255642059661,-0.00031110042692045
206,297.33001470619,297.3300147067,297.33001413102,628,887.52520575726,-0.00032255642059647,-0.00031110042692175
207,297.33001477765,297.33001477814,297.33001420246,628,887.52520575726,-0.00032255642059603,-0.00031110042692197
208,297.33001484911,297.33001484959,297.3300142739,628,887.52520575726,-0.0003225564205969,-0.00031110042691981
209,297.33001492057,297.33001492104,297.33001434534,628,887.52520575726,-0.00032255642059661,-0.00031110042691995
210,297.33001499203,297.33001499249,297.33001441678,628,887.52520575726,-0.00032255642059575,-0.00031110042692125
211,297.3300150635,297.33001506394,297.33001448822,628,887.52520575726,-0.00032255642059661,-0.00031110042692024
212,297.33001513496,297.3300151354,297.33001455967,628,887.52520575726,-0.00032255642059589,-0.00031110042692038
213,297.33001520643,297.33001520685,297.33001463112,628,887.52520575726,-0.00032255642059618,-0.00031110042692053
214,297.33001527789,297.3300152783,297.33001470256,628,887.52520575726,-0.00032255642059704,-0.00031110042691952
215,297.33001534936,297.33001534976,297.33001477401,628,887.52520575726,-0.00032255642059676,-0.00031110042692081
216,297.33001542083,297.33001542122,297.33001484546,628,887.52520575726,-0.00032255642059632,-0.00031110042692103
217,297.3300154923,297.33001549268,297.33001491692,628,887.52520575726,-0.00032255642059618,-0.00031110042692117
218,297.33001556377,297.33001556414,297.33001498837,628,887.52520575726,-0.00032255642059704,-0.00031110042692009
219,297.33001563524,297.3300156356,297.33001505982,628,887.52520575726,-0.00032255642059661,-0.00031110042692024
220,297.33001570672,297.33001570706,297.33001513128,628,887.52520575726,-0.00032255642059647,-0.00031110042692161
221,297.33001577819,297.33001577852,297.33001520273,628,887.52520575726,-0.00032255642059603,-0.0003111004269206
222,297.33001584966,297.33001584998,297.33001527419,628,887.52520575726,-0.0003225564205969,-0.00031110042692067
223,297.33001592114,297.33001592145,297.33001534565,628,887.52520575726,-0.00032255642059676,-0.00031110042692197
224,297.33001599262,297.33001599291,297.33001541711,628,887.52520575726,-0.00032255642059632,-0.00031110042692089
225,297.3300160641,297.33001606438,297.33001548857,628,887.52520575726,-0.00032255642059661,-0.00031110042691995
226,297.33001613557,297.33001613585,297.33001556003,628,887.52520575726,-0.00032255642059805,-0.00031110042692009
227,297.33001620705,297.33001620732,297.3300156315,628,887.52520575726,-0.00032255642059546,-0.00031110042692254
228,297.33001627854,297.33001627879,297.33001570296,628,887.52520575726,-0.00032255642059618,-0.00031110042692031
229,297.33001635002,297.33001635026,297.33001577443,628,887.52520575726,-0.00032255642059704,-0.00031110042692161
230,297.3300164215,297.33001642173,297.33001584589,628,887.52520575726,-0.00032255642059676,-0.00031110042692182
231,297.33001649298,297.3300164932,297.33001591736,628,887.52520575726,-0.00032255642059647,-0.00031110042692074
232,297.33001656447,297.33001656468,297.33001598883,628,887.52520575726,-0.00032255642059603,-0.00031110042691973
233,297.33001663595,297.33001663615,297.3300160603,628,887.52520575726,-0.0003225564205969,-0.00031110042692103
234,297.33001670744,297.33001670763,297.33001613177,628,887.52520575726,-0.00032255642059661,-0.00031110042692117
235,297.33001677893,297.3300167791,297.33001620324,628,887.52520575726,-0.00032255642059748,-0.00031110042692017
236,297.33001685041,297.33001685058,297.33001627472,628,887.52520575726,-0.00032255642059603,-0.00031110042692024
237,297.3300169219,297.33001692206,297.33001634619,628,887.52520575726,-0.00032255642059676,-0.00031110042692038
238,297.33001699339,297.33001699354,297.33001641766,628,887.52520575726,-0.00032255642059762,-0.00031110042692053
239,297.33001706488,297.33001706502,297.33001648914,628,887.52520575726,-0.00032255642059618,-0.00031110042692067
240,297.33001713637,297.3300171365,297.33001656062,628,887.52520575726,-0.00032255642059632,-0.00031110042691959
241,297.33001720787,297.33001720798,297.3300166321,628,887.52520575726,-0.00032255642059603,-0.00031110042692089
242,297.33001727936,297.33001727946,297.33001670357,628,887.52520575726,-0.00032255642059748,-0.00031110042692103
243,297.33001735085,297.33001735095,297.33001677505,628,887.52520575726,-0.00032255642059776,-0.00031110042691995
244,297.33001742235,297.33001742243,297.33001684653,628,887.52520575726,-0.00032255642059733,-0.00031110042691901
245,297.33001749384,297.33001749392,297.33001691802,628,887.52520575726,-0.00032255642059589,-0.00031110042692024
246,297.33001756534,297.3300175654,297.3300169895,628,887.52520575726,-0.00032255642059676,-0.00031110042692031
247,297.33001763683,297.33001763689,297.33001706098,628,887.52520575726,-0.00032255642059733,-0.00031110042692038
248,297.33001770833,297.33001770838,297.33001713247,628,887.52520575726,-0.00032255642059589,-0.0003111004269206
249,297.33001777983,297.33001777986,297.33001720395,628,887.52520575726,-0.00032255642059618,-0.00031110042692074
250,297.33001785133,297.33001785135,297.33001727544,628,887.52520575726,-0.00032255642059762,-0.00031110042692081
251,297.33001792282,297.33001792285,297.33001734692,628,887.52520575726,-0.00032255642059618,-0.00031110042691988
252,297.33001799432,297.33001799434,297.33001741841,628,887.52520575726,-0.00032255642059488,-0.00031110042692117
253,297.33001806582,297.33001806583,297.33001748991,628,887.52520575726,-0.00032255642059676,-0.00031110042692024
254,297.33001813732,297.33001813733,297.3300175614,628,887.52520575726,-0.00032255642059647,-0.00031110042692031
255,297.33001820882,297.33001820882,297.3300176329,628,887.52520575726,-0.00032255642059632,-0.00031110042692045
256,297.33001828033,297.33001828032,297.33001770439,628,887.52520575726,-0.00032255642059589,-0.00031110042692067
257,297.33001835183,297.33001835182,297.33001777589,628,887.52520575726,-0.00032255642059676,-0.00031110042692081
258,297.33001842333,297.33001842331,297.33001784739,628,887.52520575726,-0.00032255642059776,-0.00031110042692096
259,297.33001849483,297.33001849481,297.33001791889,628,887.52520575726,-0.00032255642059618,-0.0003111004269211
260,297.33001856633,297.33001856631,297.33001799039,628,887.52520575726,-0.00032255642059719,-0.00031110042692009
261,297.33001863784,297.33001863781,297.33001806189,628,887.52520575726,-0.00032255642059676,-0.00031110042692024
262,297.33001870934,297.33001870931,297.33001813339,628,887.52520575726,-0.00032255642059603,-0.00031110042692031
263,297.33001878084,297.33001878081,297.33001820489,628,887.52520575726,-0.00032255642059618,-0.00031110042692168
264,297.33001885234,297.33001885231,297.33001827639,628,887.52520575726,-0.00032255642059704,-0.00031110042692067
265,297.33001892384,297.3300189238,297.33001834789,628,887.52520575726,-0.00032255642059632,-0.00031110042692081
266,297.33001899534,297.3300189953,297.33001841939,628,887.52520575726,-0.00032255642059531,-0.00031110042692096
267,297.33001906684,297.3300190668,297.33001849089,628,887.52520575726,-0.00032255642059676,-0.00031110042691988
