time,Tf_1,Tf_2,Ts,asf,hsf_Gossler,v_1,v_2
50,302.48000238204,302.4800023849,302.48000201349,628,797.67095562011,-0.00025926233050724,-0.00025005430540714
51,302.48000242647,302.48000242936,302.4800020575,628,797.67095562011,-0.00025926233050637,-0.00025005430540721
52,302.48000247095,302.48000247386,302.48000210154,628,797.67095562011,-0.00025926233050767,-0.00025005430540836
53,302.48000251547,302.48000251839,302.48000214563,628,797.67095562011,-0.00025926233050753,-0.00025005430540836
54,302.48000256002,302.48000256296,302.48000218976,628,797.67095562011,-0.00025926233050681,-0.00025005430540822
55,302.48000260461,302.48000260757,302.48000223393,628,797.67095562011,-0.00025926233050681,-0.00025005430540829
56,302.48000264923,302.48000265221,302.48000227814,628,797.67095562011,-0.00025926233050666,-0.00025005430540822
57,302.4800026939,302.48000269689,302.48000232239,628,797.67095562011,-0.00025926233050695,-0.00025005430540807
58,302.48000273859,302.4800027416,302.48000236669,628,797.67095562011,-0.00025926233050681,-0.00025005430540692
59,302.48000278332,302.48000278634,302.48000241102,628,797.67095562011,-0.00025926233050709,-0.00025005430540678
60,302.48000282808,302.48000283111,302.48000245539,628,797.67095562011,-0.00025926233050767,-0.00025005430540894
61,302.48000287288,302.48000287592,302.48000249979,628,797.67095562011,-0.00025926233050623,-0.00025005430540649
62,302.48000291771,302.48000292075,302.48000254424,628,797.67095562011,-0.00025926233050594,-0.00025005430540865
63,302.48000296256,302.48000296562,302.48000258872,628,797.67095562011,-0.00025926233050695,-0.0002500543054085
64,302.48000300745,302.48000301052,302.48000263324,628,797.67095562011,-0.00025926233050724,-0.00025005430540836
65,302.48000305237,302.48000305544,302.48000267779,628,797.67095562011,-0.00025926233050623,-0.00025005430540822
66,302.48000309732,302.4800031004,302.48000272238,628,797.67095562011,-0.00025926233050666,-0.00025005430540793
67,302.48000314229,302.48000314538,302.480002767,628,797.67095562011,-0.00025926233050738,-0.00025005430540778
68,302.48000318729,302.48000319039,302.48000281166,628,797.67095562011,-0.00025926233050709,-0.00025005430540872
69,302.48000323232,302.48000323542,302.48000285635,628,797.67095562011,-0.00025926233050565,-0.00025005430540735
70,302.48000327738,302.48000328048,302.48000290107,628,797.67095562011,-0.00025926233050681,-0.00025005430540714
71,302.48000332246,302.48000332557,302.48000294582,628,797.67095562011,-0.00025926233050652,-0.000250054305408
72,302.48000336757,302.48000337068,302.48000299061,628,797.67095562011,-0.00025926233050666,-0.00025005430540778
73,302.4800034127,302.48000341582,302.48000303543,628,797.67095562011,-0.00025926233050738,-0.00025005430540865
74,302.48000345786,302.48000346098,302.48000308027,628,797.67095562011,-0.00025926233050637,-0.00025005430540843
75,302.48000350304,302.48000350616,302.48000312515,628,797.67095562011,-0.00025926233050695,-0.00025005430540807
76,302.48000354824,302.48000355137,302.48000317005,628,797.67095562011,-0.00025926233050652,-0.00025005430540786
77,302.48000359347,302.4800035966,302.48000321499,628,797.67095562011,-0.00025926233050609,-0.00025005430540858
78,302.48000363872,302.48000364185,302.48000325995,628,797.67095562011,-0.00025926233050609,-0.00025005430540829
79,302.48000368399,302.48000368712,302.48000330494,628,797.67095562011,-0.00025926233050681,-0.00025005430540908
80,302.48000372928,302.48000373242,302.48000334995,628,797.67095562011,-0.00025926233050623,-0.00025005430540649
81,302.48000377459,302.48000377773,302.48000339499,628,797.67095562011,-0.00025926233050681,-0.00025005430540836
82,302.48000381992,302.48000382307,302.48000344006,628,797.67095562011,-0.00025926233050508,-0.00025005430540793
83,302.48000386528,302.48000386842,302.48000348515,628,797.67095562011,-0.00025926233050781,-0.00025005430540757
84,302.48000391065,302.4800039138,302.48000353027,628,797.67095562011,-0.00025926233050666,-0.00025005430540721
85,302.48000395604,302.48000395919,302.48000357541,628,797.67095562011,-0.00025926233050724,-0.00025005430540793
86,302.48000400145,302.4800040046,302.48000362058,628,797.67095562011,-0.00025926233050666,-0.00025005430540642
87,302.48000404687,302.48000405003,302.48000366577,628,797.67095562011,-0.00025926233050652,-0.00025005430540714
88,302.48000409232,302.48000409547,302.48000371098,628,797.67095562011,-0.00025926233050695,-0.00025005430540786
89,302.48000413778,302.48000414094,302.48000375622,628,797.67095562011,-0.00025926233050681,-0.00025005430540742
90,302.48000418326,302.48000418642,302.48000380147,628,797.67095562011,-0.00025926233050609,-0.00025005430540692
91,302.48000422875,302.48000423191,302.48000384675,628,797.67095562011,-0.00025926233050825,-0.00025005430540879
92,302.48000427426,302.48000427742,302.48000389204,628,797.67095562011,-0.00025926233050695,-0.00025005430540829
93,302.48000431979,302.48000432295,302.48000393736,628,797.67095562011,-0.00025926233050551,-0.00025005430540778
94,302.48000436533,302.48000436849,302.48000398269,628,797.67095562011,-0.00025926233050666,-0.00025005430540843
95,302.48000441088,302.48000441405,302.48000402805,628,797.67095562011,-0.00025926233050695,-0.0002500543054067
96,302.48000445645,302.48000445962,302.48000407342,628,797.67095562011,-0.00025926233050666,-0.00025005430540858
97,302.48000450204,302.4800045052,302.48000411882,628,797.67095562011,-0.00025926233050695,-0.000250054305408
98,302.48000454763,302.4800045508,302.48000416423,628,797.67095562011,-0.00025926233050666,-0.00025005430540858
99,302.48000459324,302.48000459641,302.48000420965,628,797.67095562011,-0.00025926233050637,-0.00025005430540685
100,302.48000463887,302.48000464203,302.4800042551,628,797.67095562011,-0.00025926233050709,-0.00025005430540742
101,302.4800046845,302.48000468767,302.48000430056,628,797.67095562011,-0.00025926233050753,-0.00025005430540807
102,302.48000473015,302.48000473332,302.48000434604,628,797.67095562011,-0.00025926233050709,-0.0002500543054075
103,302.48000477581,302.48000477898,302.48000439153,628,797.67095562011,-0.00025926233050796,-0.00025005430540685
104,302.48000482148,302.48000482465,302.48000443704,628,797.67095562011,-0.00025926233050652,-0.00025005430540627
105,302.48000486716,302.48000487033,302.48000448256,628,797.67095562011,-0.00025926233050666,-0.00025005430540793
106,302.48000491286,302.48000491602,302.4800045281,628,797.67095562011,-0.00025926233050681,-0.00025005430540858
107,302.48000495856,302.48000496173,302.48000457366,628,797.67095562011,-0.00025926233050738,-0.00025005430540901
108,302.48000500428,302.48000500744,302.48000461923,628,797.67095562011,-0.00025926233050652,-0.00025005430540721
109,302.48000505,302.48000505317,302.48000466481,628,797.67095562011,-0.00025926233050724,-0.00025005430540886
110,302.48000509574,302.4800050989,302.4800047104,628,797.67095562011,-0.00025926233050681,-0.00025005430540829
111,302.48000514148,302.48000514465,302.48000475601,628,797.67095562011,-0.00025926233050681,-0.00025005430540865
112,302.48000518724,302.4800051904,302.48000480163,628,797.67095562011,-0.00025926233050594,-0.000250054305408
113,302.480005233,302.48000523616,302.48000484726,628,797.67095562011,-0.00025926233050652,-0.0002500543054085
114,302.48000527877,302.48000528193,302.48000489291,628,797.67095562011,-0.00025926233050652,-0.00025005430540778
115,302.48000532455,302.48000532771,302.48000493857,628,797.67095562011,-0.00025926233050666,-0.00025005430540714
116,302.48000537034,302.4800053735,302.48000498423,628,797.67095562011,-0.00025926233050652,-0.00025005430540757
117,302.48000541614,302.4800054193,302.48000502991,628,797.67095562011,-0.00025926233050839,-0.00025005430540793
118,302.48000546194,302.4800054651,302.4800050756,628,797.67095562011,-0.00025926233050709,-0.00025005430540728
119,302.48000550776,302.48000551091,302.4800051213,628,797.67095562011,-0.00025926233050709,-0.00025005430540757
120,302.48000555358,302.48000555673,302.48000516702,628,797.67095562011,-0.00025926233050652,-0.00025005430540922
121,302.48000559941,302.48000560256,302.48000521274,628,797.67095562011,-0.00025926233050652,-0.00025005430540843
122,302.48000564524,302.48000564839,302.48000525847,628,797.67095562011,-0.00025926233050695,-0.00025005430540879
123,302.48000569108,302.48000569424,302.48000530421,628,797.67095562011,-0.00025926233050695,-0.000250054305408
124,302.48000573693,302.48000574008,302.48000534996,628,797.67095562011,-0.00025926233050738,-0.00025005430540721
125,302.48000578279,302.48000578594,302.48000539572,628,797.67095562011,-0.00025926233050666,-0.00025005430540757
126,302.48000582865,302.4800058318,302.48000544148,628,797.67095562011,-0.00025926233050652,-0.00025005430540908
127,302.48000587452,302.48000587767,302.48000548726,628,797.67095562011,-0.00025926233050825,-0.00025005430540829
128,302.48000592039,302.48000592354,302.48000553304,628,797.67095562011,-0.00025926233050508,-0.00025005430540865
129,302.48000596627,302.48000596942,302.48000557884,628,797.67095562011,-0.00025926233050781,-0.00025005430540894
130,302.48000601216,302.4800060153,302.48000562464,628,797.67095562011,-0.00025926233050709,-0.00025005430540807
131,302.48000605805,302.4800060612,302.48000567045,628,797.67095562011,-0.00025926233050738,-0.00025005430540728
132,302.48000610395,302.48000610709,302.48000571626,628,797.67095562011,-0.00025926233050652,-0.00025005430540865
133,302.48000614985,302.480006153,302.48000576209,628,797.67095562011,-0.00025926233050709,-0.00025005430540786
134,302.48000619576,302.4800061989,302.48000580792,628,797.67095562011,-0.00025926233050681,-0.00025005430540699
135,302.48000624168,302.48000624482,302.48000585376,628,797.67095562011,-0.00025926233050652,-0.00025005430540728
136,302.4800062876,302.48000629073,302.4800058996,628,797.67095562011,-0.00025926233050681,-0.00025005430540865
137,302.48000633352,302.48000633666,302.48000594545,628,797.67095562011,-0.00025926233050666,-0.00025005430540778
138,302.48000637945,302.48000638259,302.48000599131,628,797.67095562011,-0.0002592623305081,-0.000250054305408
139,302.48000642538,302.48000642852,302.48000603718,628,797.67095562011,-0.00025926233050709,-0.00025005430540829
140,302.48000647132,302.48000647446,302.48000608305,628,797.67095562011,-0.00025926233050781,-0.00025005430540735
141,302.48000651727,302.4800065204,302.48000612893,628,797.67095562011,-0.00025926233050695,-0.00025005430540757
142,302.48000656321,302.48000656635,302.48000617481,628,797.67095562011,-0.00025926233050666,-0.00025005430540771
143,302.48000660917,302.4800066123,302.4800062207,628,797.67095562011,-0.00025926233050695,-0.000250054305408
144,302.48000665512,302.48000665825,302.4800062666,628,797.67095562011,-0.00025926233050767,-0.00025005430540706
145,302.48000670109,302.48000670421,302.4800063125,628,797.67095562011,-0.00025926233050738,-0.00025005430540836
146,302.48000674705,302.48000675018,302.4800063584,628,797.67095562011,-0.00025926233050753,-0.00025005430540858
147,302.48000679302,302.48000679615,302.48000640432,628,797.67095562011,-0.00025926233050709,-0.00025005430540764
148,302.480006839,302.48000684212,302.48000645023,628,797.67095562011,-0.00025926233050767,-0.00025005430540894
149,302.48000688497,302.48000688809,302.48000649616,628,797.67095562011,-0.00025926233050724,-0.00025005430540915
150,302.48000693096,302.48000693407,302.48000654208,628,797.67095562011,-0.00025926233050796,-0.00025005430540807
151,302.48000697694,302.48000698006,302.48000658802,628,797.67095562011,-0.00025926233050637,-0.00025005430540829
152,302.48000702293,302.48000702605,302.48000663395,628,797.67095562011,-0.0002592623305081,-0.00025005430540721
153,302.48000706893,302.48000707204,302.4800066799,628,797.67095562011,-0.00025926233050767,-0.00025005430540966
154,302.48000711492,302.48000711803,302.48000672584,628,797.67095562011,-0.00025926233050724,-0.0002500543054075
155,302.48000716092,302.48000716403,302.48000677179,628,797.67095562011,-0.00025926233050796,-0.00025005430540757
156,302.48000720693,302.48000721003,302.48000681775,628,797.67095562011,-0.00025926233050681,-0.00025005430540894
157,302.48000725294,302.48000725604,302.48000686371,628,797.67095562011,-0.00025926233050738,-0.00025005430540786
158,302.48000729895,302.48000730204,302.48000690968,628,797.67095562011,-0.00025926233050796,-0.000250054305408
159,302.48000734496,302.48000734806,302.48000695564,628,797.67095562011,-0.00025926233050738,-0.00025005430540807
160,302.48000739098,302.48000739407,302.48000700162,628,797.67095562011,-0.00025926233050738,-0.00025005430540814
161,302.480007437,302.48000744009,302.48000704759,628,797.67095562011,-0.00025926233050681,-0.00025005430540829
162,302.48000748303,302.48000748611,302.48000709358,628,797.67095562011,-0.00025926233050796,-0.00025005430540829
163,302.48000752905,302.48000753213,302.48000713956,628,797.67095562011,-0.00025926233050681,-0.00025005430540951
164,302.48000757508,302.48000757816,302.48000718555,628,797.67095562011,-0.00025926233050738,-0.00025005430540728
165,302.48000762112,302.48000762419,302.48000723154,628,797.67095562011,-0.00025926233050825,-0.0002500543054085
166,302.48000766716,302.48000767022,302.48000727754,628,797.67095562011,-0.00025926233050652,-0.0002500543054085
167,302.4800077132,302.48000771625,302.48000732354,628,797.67095562011,-0.00025926233050652,-0.00025005430540858
168,302.48000775924,302.48000776229,302.48000736954,628,797.67095562011,-0.00025926233050753,-0.00025005430540742
169,302.48000780528,302.48000780833,302.48000741555,628,797.67095562011,-0.00025926233050681,-0.00025005430540973
170,302.48000785133,302.48000785437,302.48000746156,628,797.67095562011,-0.00025926233050724,-0.00025005430540742
171,302.48000789738,302.48000790042,302.48000750757,628,797.67095562011,-0.00025926233050767,-0.0002500543054098
172,302.48000794344,302.48000794646,302.48000755359,628,797.67095562011,-0.00025926233050753,-0.00025005430540742
173,302.48000798949,302.48000799251,302.48000759961,628,797.67095562011,-0.00025926233050738,-0.00025005430540858
174,302.48000803555,302.48000803857,302.48000764563,628,797.67095562011,-0.00025926233050724,-0.00025005430540865
175,302.48000808162,302.48000808462,302.48000769166,628,797.67095562011,-0.0002592623305081,-0.00025005430540634
176,302.48000812768,302.48000813068,302.48000773769,628,797.67095562011,-0.00025926233050681,-0.00025005430540973
177,302.48000817375,302.48000817674,302.48000778372,628,797.67095562011,-0.00025926233050724,-0.00025005430540742
178,302.48000821982,302.4800082228,302.48000782976,628,797.67095562011,-0.00025926233050882,-0.0002500543054085
179,302.48000826589,302.48000826886,302.48000787579,628,797.67095562011,-0.00025926233050796,-0.00025005430541081
180,302.48000831196,302.48000831492,302.48000792184,628,797.67095562011,-0.00025926233050767,-0.00025005430540843
181,302.48000835804,302.48000836099,302.48000796788,628,797.67095562011,-0.0002592623305081,-0.00025005430540728
182,302.48000840412,302.48000840706,302.48000801393,628,797.67095562011,-0.00025926233050781,-0.00025005430540951
183,302.4800084502,302.48000845313,302.48000805997,628,797.67095562011,-0.00025926233050753,-0.00025005430540822
184,302.48000849628,302.4800084992,302.48000810603,628,797.67095562011,-0.00025926233050781,-0.00025005430540814
185,302.48000854237,302.48000854528,302.48000815208,628,797.67095562011,-0.0002592623305081,-0.0002500543054093
186,302.48000858845,302.48000859136,302.48000819814,628,797.67095562011,-0.00025926233050781,-0.00025005430540922
187,302.48000863454,302.48000863743,302.4800082442,628,797.67095562011,-0.00025926233050753,-0.00025005430540793
188,302.48000868063,302.48000868351,302.48000829026,628,797.67095562011,-0.00025926233050767,-0.00025005430540901
189,302.48000872673,302.48000872959,302.48000833632,628,797.67095562011,-0.00025926233050796,-0.00025005430540894
190,302.48000877282,302.48000877568,302.48000838239,628,797.67095562011,-0.00025926233050753,-0.00025005430540764
191,302.48000881892,302.48000882176,302.48000842845,628,797.67095562011,-0.00025926233050911,-0.00025005430540872
192,302.48000886502,302.48000886785,302.48000847453,628,797.67095562011,-0.00025926233050796,-0.00025005430540973
193,302.48000891112,302.48000891394,302.4800085206,628,797.67095562011,-0.00025926233050825,-0.00025005430540843
194,302.48000895722,302.48000896003,302.48000856667,628,797.67095562011,-0.00025926233050724,-0.00025005430540714
195,302.48000900333,302.48000900612,302.48000861275,628,797.67095562011,-0.00025926233050738,-0.00025005430540814
196,302.48000904943,302.48000905221,302.48000865883,628,797.67095562011,-0.00025926233050695,-0.00025005430540922
197,302.48000909554,302.4800090983,302.48000870491,628,797.67095562011,-0.00025926233050839,-0.00025005430540786
198,302.48000914165,302.4800091444,302.48000875099,628,797.67095562011,-0.00025926233050839,-0.00025005430540894
199,302.48000918776,302.4800091905,302.48000879708,628,797.67095562011,-0.00025926233050753,-0.00025005430540879
200,302.48000923387,302.48000923659,302.48000884316,628,797.67095562011,-0.00025926233050882,-0.00025005430540973
201,302.48000927999,302.48000928269,302.48000888925,628,797.67095562011,-0.00025926233050825,-0.00025005430540843
202,302.4800093261,302.48000932879,302.48000893534,628,797.67095562011,-0.00025926233050724,-0.00025005430540937
203,302.48000937222,302.48000937489,302.48000898143,628,797.67095562011,-0.00025926233050738,-0.000250054305408
204,302.48000941834,302.480009421,302.48000902753,628,797.67095562011,-0.00025926233050868,-0.00025005430540908
205,302.48000946446,302.4800094671,302.48000907362,628,797.67095562011,-0.00025926233050868,-0.00025005430540879
206,302.48000951058,302.48000951321,302.48000911972,628,797.67095562011,-0.0002592623305081,-0.00025005430540872
207,302.4800095567,302.48000955931,302.48000916582,628,797.67095562011,-0.00025926233050709,-0.00025005430540843
208,302.48000960282,302.48000960542,302.48000921192,628,797.67095562011,-0.00025926233050839,-0.00025005430540944
209,302.48000964895,302.48000965153,302.48000925802,628,797.67095562011,-0.00025926233050781,-0.00025005430540807
210,302.48000969507,302.48000969764,302.48000930412,628,797.67095562011,-0.00025926233050882,-0.00025005430540901
211,302.4800097412,302.48000974375,302.48000935022,628,797.67095562011,-0.00025926233050839,-0.00025005430540764
212,302.48000978733,302.48000978986,302.48000939633,628,797.67095562011,-0.00025926233050839,-0.00025005430540966
213,302.48000983346,302.48000983598,302.48000944244,628,797.67095562011,-0.00025926233050897,-0.00025005430540944
214,302.48000987959,302.48000988209,302.48000948855,628,797.67095562011,-0.00025926233050839,-0.00025005430540915
215,302.48000992572,302.4800099282,302.48000953466,628,797.67095562011,-0.00025926233050724,-0.00025005430540778
216,302.48000997185,302.48000997432,302.48000958077,628,797.67095562011,-0.00025926233050897,-0.00025005430540757
217,302.48001001799,302.48001002044,302.48000962688,628,797.67095562011,-0.00025926233050767,-0.0002500543054085
218,302.48001006412,302.48001006656,302.48000967299,628,797.67095562011,-0.0002592623305081,-0.00025005430540937
219,302.48001011026,302.48001011268,302.48000971911,628,797.67095562011,-0.00025926233050868,-0.00025005430540793
220,302.4800101564,302.4800101588,302.48000976522,628,797.67095562011,-0.0002592623305081,-0.00025005430540886
221,302.48001020254,302.48001020492,302.48000981134,628,797.67095562011,-0.00025926233050796,-0.0002500543054085
222,302.48001024867,302.48001025104,302.48000985746,628,797.67095562011,-0.00025926233050854,-0.00025005430540829
223,302.48001029481,302.48001029716,302.48000990358,628,797.67095562011,-0.00025926233050897,-0.00025005430540915
224,302.48001034096,302.48001034329,302.4800099497,628,797.67095562011,-0.00025926233050825,-0.00025005430540995
225,302.4800103871,302.48001038941,302.48000999582,628,797.67095562011,-0.00025926233050767,-0.00025005430540973
226,302.48001043324,302.48001043554,302.48001004195,628,797.67095562011,-0.00025926233050695,-0.00025005430540822
227,302.48001047938,302.48001048166,302.48001008807,628,797.67095562011,-0.00025926233050854,-0.00025005430540915
228,302.48001052553,302.48001052779,302.4800101342,628,797.67095562011,-0.00025926233050781,-0.00025005430540879
229,302.48001057167,302.48001057392,302.48001018032,628,797.67095562011,-0.00025926233050709,-0.0002500543054085
230,302.48001061782,302.48001062005,302.48001022645,628,797.67095562011,-0.00025926233050911,-0.00025005430540822
231,302.48001066397,302.48001066618,302.48001027258,628,797.67095562011,-0.00025926233050796,-0.00025005430540901
232,302.48001071012,302.48001071231,302.48001031871,628,797.67095562011,-0.00025926233050882,-0.00025005430540872
233,302.48001075626,302.48001075844,302.48001036484,628,797.67095562011,-0.0002592623305081,-0.00025005430540836
234,302.48001080241,302.48001080457,302.48001041097,628,797.67095562011,-0.00025926233050738,-0.00025005430540915
235,302.48001084856,302.48001085071,302.4800104571,628,797.67095562011,-0.00025926233050781,-0.00025005430540886
236,302.48001089472,302.48001089684,302.48001050324,628,797.67095562011,-0.0002592623305094,-0.0002500543054085
237,302.48001094087,302.48001094298,302.48001054937,628,797.67095562011,-0.00025926233050796,-0.00025005430540814
238,302.48001098702,302.48001098911,302.48001059551,628,797.67095562011,-0.00025926233050839,-0.00025005430540901
239,302.48001103317,302.48001103525,302.48001064164,628,797.67095562011,-0.00025926233050926,-0.00025005430540865
240,302.48001107933,302.48001108139,302.48001068778,628,797.67095562011,-0.00025926233050781,-0.00025005430540822
241,302.48001112548,302.48001112753,302.48001073392,628,797.67095562011,-0.00025926233050695,-0.00025005430540908
242,302.48001117164,302.48001117367,302.48001078006,628,797.67095562011,-0.00025926233050854,-0.00025005430540987
243,302.48001121779,302.48001121981,302.4800108262,628,797.67095562011,-0.00025926233050839,-0.00025005430540944
244,302.48001126395,302.48001126595,302.48001087234,628,797.67095562011,-0.00025926233050854,-0.00025005430540908
245,302.48001131011,302.48001131209,302.48001091848,628,797.67095562011,-0.00025926233050825,-0.00025005430540987
246,302.48001135627,302.48001135824,302.48001096462,628,797.67095562011,-0.00025926233050911,-0.00025005430540836
247,302.48001140243,302.48001140438,302.48001101077,628,797.67095562011,-0.00025926233050709,-0.00025005430540908
248,302.48001144859,302.48001145052,302.48001105691,628,797.67095562011,-0.00025926233050911,-0.00025005430540865
249,302.48001149475,302.48001149667,302.48001110306,628,797.67095562011,-0.00025926233050839,-0.00025005430540829
250,302.48001154091,302.48001154282,302.4800111492,628,797.67095562011,-0.00025926233050781,-0.00025005430540901
251,302.48001158707,302.48001158897,302.48001119535,628,797.67095562011,-0.00025926233050882,-0.00025005430540858
252,302.48001163323,302.48001163511,302.4800112415,628,797.67095562011,-0.00025926233050854,-0.0002500543054093
253,302.48001167942,302.48001168129,302.48001128777,628,797.67095562011,-0.00025926233050969,-0.00025005430540922
254,302.48001172562,302.48001172749,302.48001133404,628,797.67095562011,-0.00025926233050868,-0.00025005430540901
255,302.48001177183,302.4800117737,302.48001138029,628,797.67095562011,-0.00025926233050882,-0.00025005430540879
256,302.48001181804,302.4800118199,302.48001142653,628,797.67095562011,-0.00025926233050781,-0.0002500543054098
257,302.48001186426,302.48001186611,302.48001147276,628,797.67095562011,-0.00025926233050882,-0.00025005430540959
258,302.48001191047,302.48001191231,302.48001151899,628,797.67095562011,-0.00025926233050839,-0.00025005430540944
259,302.48001195669,302.4800119585,302.4800115652,628,797.67095562011,-0.00025926233050854,-0.00025005430540915
260,302.4800120029,302.4800120047,302.48001161142,628,797.67095562011,-0.00025926233050926,-0.00025005430540786
261,302.48001204911,302.48001205089,302.48001165762,628,797.67095562011,-0.00025926233050796,-0.00025005430540872
262,302.48001209532,302.48001209708,302.48001170383,628,797.67095562011,-0.00025926233050911,-0.00025005430540973
263,302.48001214152,302.48001214326,302.48001175003,628,797.67095562011,-0.00025926233050854,-0.00025005430540944
264,302.48001218773,302.48001218945,302.48001179623,628,797.67095562011,-0.00025926233050911,-0.00025005430540922
265,302.48001223393,302.48001223563,302.48001184243,628,797.67095562011,-0.00025926233050796,-0.00025005430540894
266,302.48001228014,302.48001228182,302.48001188863,628,797.67095562011,-0.00025926233050854,-0.00025005430540757
267,302.48001232634,302.480012328,302.48001193483,628,797.67095562011,-0.00025926233050897,-0.00025005430540959
