time,Tf_1,Tf_2,Ts,asf,hsf_Gossler,v_1,v_2
47,306.57000010103,306.57000010087,306.570000006,157,173.92323009161,-6.4432026490257e-05,-6.2186482531742e-05
48,306.57000010103,306.57000010087,306.570000006,157,173.92323009161,-6.4432026490257e-05,-6.2186482531742e-05
49,306.57000010103,306.57000010087,306.570000006,157,173.92323009161,-6.4432026490257e-05,-6.2186482531742e-05
50,306.57000010103,306.57000010087,306.570000006,157,173.92323009161,-6.4432026490257e-05,-6.2186482531742e-05
51,306.57000010362,306.57000010345,306.57000000657,157,173.92323009161,-6.4432026491409e-05,-6.2186482531742e-05
52,306.57000010618,306.57000010601,306.57000000717,157,173.92323009161,-6.4432026490257e-05,-6.2186482531742e-05
53,306.57000010618,306.57000010601,306.57000000717,157,173.92323009161,-6.4432026490257e-05,-6.2186482531742e-05
54,306.57000010872,306.57000010855,306.57000000779,157,173.92323009161,-6.4432026490257e-05,-6.2186482531742e-05
55,306.57000011124,306.57000011106,306.57000000843,157,173.92323009161,-6.4432026491409e-05,-6.2186482531742e-05
56,306.57000011373,306.57000011355,306.57000000909,157,173.92323009161,-6.4432026489104e-05,-6.2186482531742e-05
57,306.5700001162,306.57000011602,306.57000000978,157,173.92323009161,-6.4432026490257e-05,-6.2186482531165e-05
58,306.57000011865,306.57000011847,306.57000001049,157,173.92323009161,-6.4432026490257e-05,-6.2186482531165e-05
59,306.57000012108,306.57000012089,306.57000001121,157,173.92323009161,-6.4432026489104e-05,-6.2186482531165e-05
60,306.57000012349,306.5700001233,306.57000001196,157,173.92323009161,-6.4432026489104e-05,-6.2186482531165e-05
61,306.57000012588,306.57000012569,306.57000001273,157,173.92323009161,-6.4432026489104e-05,-6.2186482531165e-05
62,306.57000012825,306.57000012805,306.57000001351,157,173.92323009161,-6.4432026489104e-05,-6.2186482531742e-05
63,306.5700001306,306.5700001304,306.57000001432,157,173.92323009161,-6.4432026489104e-05,-6.2186482531165e-05
64,306.57000013293,306.57000013274,306.57000001514,157,173.92323009161,-6.4432026489104e-05,-6.2186482530013e-05
65,306.57000013293,306.57000013274,306.57000001514,157,173.92323009161,-6.4432026489104e-05,-6.2186482530013e-05
66,306.57000013525,306.57000013505,306.57000001598,157,173.92323009161,-6.4432026489104e-05,-6.2186482531165e-05
67,306.57000013525,306.57000013505,306.57000001598,157,173.92323009161,-6.4432026489104e-05,-6.2186482531165e-05
68,306.57000013755,306.57000013735,306.57000001683,157,173.92323009161,-6.4432026489104e-05,-6.2186482530013e-05
69,306.57000013755,306.57000013735,306.57000001683,157,173.92323009161,-6.4432026489104e-05,-6.2186482530013e-05
70,306.57000013984,306.57000013963,306.5700000177,157,173.92323009161,-6.4432026487952e-05,-6.2186482530013e-05
71,306.5700001421,306.5700001419,306.57000001859,157,173.92323009161,-6.4432026490257e-05,-6.2186482530589e-05
72,306.57000014436,306.57000014415,306.57000001949,157,173.92323009161,-6.4432026490257e-05,-6.2186482530589e-05
73,306.57000014659,306.57000014639,306.57000002041,157,173.92323009161,-6.4432026487952e-05,-6.2186482530589e-05
74,306.57000014882,306.57000014861,306.57000002134,157,173.92323009161,-6.4432026487952e-05,-6.2186482530589e-05
75,306.57000015103,306.57000015082,306.57000002229,157,173.92323009161,-6.4432026487952e-05,-6.2186482529437e-05
76,306.57000015322,306.57000015302,306.57000002325,157,173.92323009161,-6.4432026489104e-05,-6.2186482529437e-05
77,306.5700001554,306.5700001552,306.57000002423,157,173.92323009161,-6.4432026487952e-05,-6.2186482530013e-05
78,306.5700001554,306.5700001552,306.57000002423,157,173.92323009161,-6.4432026487952e-05,-6.2186482530013e-05
79,306.57000015757,306.57000015736,306.57000002521,157,173.92323009161,-6.4432026489104e-05,-6.2186482531165e-05
80,306.57000015973,306.57000015952,306.57000002621,157,173.92323009161,-6.4432026487952e-05,-6.2186482530013e-05
81,306.57000016187,306.57000016166,306.57000002723,157,173.92323009161,-6.4432026489104e-05,-6.2186482530013e-05
82,306.570000164,306.57000016379,306.57000002825,157,173.92323009161,-6.4432026487952e-05,-6.2186482530013e-05
83,306.57000016612,306.57000016591,306.57000002929,157,173.92323009161,-6.4432026489104e-05,-6.2186482530013e-05
84,306.57000016822,306.57000016802,306.57000003033,157,173.92323009161,-6.4432026489104e-05,-6.2186482530013e-05
85,306.57000017032,306.57000017011,306.57000003139,157,173.92323009161,-6.4432026487952e-05,-6.2186482530013e-05
86,306.57000017032,306.57000017011,306.57000003139,157,173.92323009161,-6.4432026487952e-05,-6.2186482530013e-05
87,306.5700001724,306.5700001722,306.57000003246,157,173.92323009161,-6.4432026489104e-05,-6.2186482527708e-05
88,306.57000017448,306.57000017427,306.57000003354,157,173.92323009161,-6.4432026489104e-05,-6.2186482530589e-05
89,306.57000017654,306.57000017633,306.57000003463,157,173.92323009161,-6.4432026487952e-05,-6.2186482527708e-05
90,306.57000017859,306.57000017839,306.57000003573,157,173.92323009161,-6.4432026487952e-05,-6.2186482529437e-05
91,306.57000018064,306.57000018043,306.57000003684,157,173.92323009161,-6.4432026487952e-05,-6.2186482529437e-05
92,306.57000018267,306.57000018246,306.57000003796,157,173.92323009161,-6.4432026487952e-05,-6.2186482529437e-05
93,306.57000018469,306.57000018449,306.57000003909,157,173.92323009161,-6.4432026487952e-05,-6.2186482528284e-05
94,306.57000018671,306.5700001865,306.57000004022,157,173.92323009161,-6.4432026489104e-05,-6.2186482528284e-05
95,306.57000018871,306.57000018851,306.57000004137,157,173.92323009161,-6.4432026486799e-05,-6.2186482528284e-05
96,306.57000019071,306.5700001905,306.57000004252,157,173.92323009161,-6.4432026487952e-05,-6.2186482528284e-05
97,306.5700001927,306.57000019249,306.57000004369,157,173.92323009161,-6.4432026487952e-05,-6.2186482528284e-05
98,306.57000019468,306.57000019447,306.57000004486,157,173.92323009161,-6.4432026486799e-05,-6.218648252886e-05
99,306.57000019665,306.57000019644,306.57000004603,157,173.92323009161,-6.4432026486799e-05,-6.2186482528284e-05
100,306.57000019861,306.5700001984,306.57000004722,157,173.92323009161,-6.4432026487952e-05,-6.218648252886e-05
101,306.57000020056,306.57000020036,306.57000004841,157,173.92323009161,-6.4432026487952e-05,-6.2186482527708e-05
102,306.57000020251,306.57000020231,306.57000004961,157,173.92323009161,-6.4432026489104e-05,-6.2186482527708e-05
103,306.57000020445,306.57000020425,306.57000005082,157,173.92323009161,-6.4432026489104e-05,-6.2186482527708e-05
104,306.57000020638,306.57000020618,306.57000005203,157,173.92323009161,-6.4432026486799e-05,-6.2186482527708e-05
105,306.5700002083,306.5700002081,306.57000005325,157,173.92323009161,-6.4432026487952e-05,-6.2186482527708e-05
106,306.57000021022,306.57000021002,306.57000005448,157,173.92323009161,-6.4432026487952e-05,-6.2186482527708e-05
107,306.57000021213,306.57000021193,306.57000005572,157,173.92323009161,-6.4432026486799e-05,-6.2186482526555e-05
108,306.57000021404,306.57000021384,306.57000005696,157,173.92323009161,-6.4432026486799e-05,-6.2186482527708e-05
109,306.57000021593,306.57000021573,306.5700000582,157,173.92323009161,-6.4432026487952e-05,-6.2186482527708e-05
110,306.57000021782,306.57000021762,306.57000005945,157,173.92323009161,-6.4432026487952e-05,-6.2186482527708e-05
111,306.57000021971,306.57000021951,306.57000006071,157,173.92323009161,-6.4432026485647e-05,-6.2186482528284e-05
112,306.57000022158,306.57000022139,306.57000006197,157,173.92323009161,-6.4432026486799e-05,-6.2186482528284e-05
113,306.57000022345,306.57000022326,306.57000006324,157,173.92323009161,-6.4432026486799e-05,-6.2186482528284e-05
114,306.57000022532,306.57000022512,306.57000006452,157,173.92323009161,-6.4432026486799e-05,-6.2186482528284e-05
115,306.57000022718,306.57000022698,306.5700000658,157,173.92323009161,-6.4432026486799e-05,-6.2186482528284e-05
116,306.57000022903,306.57000022884,306.57000006708,157,173.92323009161,-6.4432026486799e-05,-6.2186482527708e-05
117,306.57000023088,306.57000023069,306.57000006837,157,173.92323009161,-6.4432026489104e-05,-6.2186482527708e-05
118,306.57000023272,306.57000023253,306.57000006967,157,173.92323009161,-6.4432026489104e-05,-6.2186482527708e-05
119,306.57000023456,306.57000023437,306.57000007096,157,173.92323009161,-6.4432026489104e-05,-6.2186482527132e-05
120,306.57000023639,306.5700002362,306.57000007227,157,173.92323009161,-6.4432026489104e-05,-6.2186482527132e-05
121,306.57000023822,306.57000023803,306.57000007358,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
122,306.57000024004,306.57000023985,306.57000007489,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
123,306.57000024186,306.57000024167,306.57000007621,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
124,306.57000024367,306.57000024348,306.57000007753,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
125,306.57000024548,306.57000024528,306.57000007885,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
126,306.57000024728,306.57000024709,306.57000008018,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
127,306.57000024908,306.57000024889,306.57000008152,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
128,306.57000025087,306.57000025068,306.57000008285,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
129,306.57000025266,306.57000025247,306.5700000842,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
130,306.57000025444,306.57000025425,306.57000008554,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
131,306.57000025622,306.57000025603,306.57000008689,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
132,306.570000258,306.57000025781,306.57000008824,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
133,306.57000025977,306.57000025958,306.5700000896,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
134,306.57000026154,306.57000026135,306.57000009096,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
135,306.5700002633,306.57000026311,306.57000009232,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
136,306.57000026506,306.57000026488,306.57000009369,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
137,306.57000026682,306.57000026663,306.57000009505,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
138,306.57000026857,306.57000026838,306.57000009643,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
139,306.57000027032,306.57000027013,306.5700000978,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
140,306.57000027206,306.57000027188,306.57000009918,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
141,306.5700002738,306.57000027362,306.57000010056,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
142,306.57000027554,306.57000027536,306.57000010194,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
143,306.57000027728,306.5700002771,306.57000010333,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
144,306.57000027901,306.57000027883,306.57000010472,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
145,306.57000028074,306.57000028056,306.57000010611,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
146,306.57000028246,306.57000028228,306.57000010751,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
147,306.57000028418,306.570000284,306.5700001089,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
148,306.5700002859,306.57000028572,306.5700001103,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
149,306.57000028762,306.57000028744,306.57000011171,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
150,306.57000028933,306.57000028915,306.57000011311,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
151,306.57000029104,306.57000029086,306.57000011452,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
152,306.57000029275,306.57000029257,306.57000011593,157,173.92323009161,-6.4432026486799e-05,-6.2186482525979e-05
153,306.57000029445,306.57000029427,306.57000011734,157,173.92323009161,-6.4432026487952e-05,-6.2186482525979e-05
154,306.57000029615,306.57000029598,306.57000011875,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
155,306.57000029785,306.57000029768,306.57000012017,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
156,306.57000029955,306.57000029937,306.57000012159,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
157,306.57000030124,306.57000030107,306.57000012301,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
158,306.57000030293,306.57000030276,306.57000012443,157,173.92323009161,-6.4432026485647e-05,-6.2186482527132e-05
159,306.57000030462,306.57000030444,306.57000012585,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
160,306.57000030631,306.57000030613,306.57000012728,157,173.92323009161,-6.4432026489104e-05,-6.2186482527132e-05
161,306.57000030799,306.57000030781,306.57000012871,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
162,306.57000030967,306.5700003095,306.57000013014,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
163,306.57000031135,306.57000031117,306.57000013157,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
164,306.57000031303,306.57000031285,306.57000013301,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
165,306.5700003147,306.57000031452,306.57000013444,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
166,306.57000031637,306.5700003162,306.57000013588,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
167,306.57000031804,306.57000031787,306.57000013732,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
168,306.57000031971,306.57000031953,306.57000013876,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
169,306.57000032137,306.5700003212,306.5700001402,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
170,306.57000032304,306.57000032286,306.57000014165,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
171,306.5700003247,306.57000032452,306.57000014309,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
172,306.57000032635,306.57000032618,306.57000014454,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
173,306.57000032801,306.57000032784,306.57000014599,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
174,306.57000032967,306.57000032949,306.57000014744,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
175,306.57000033132,306.57000033115,306.57000014889,157,173.92323009161,-6.4432026486799e-05,-6.2186482525979e-05
176,306.57000033297,306.5700003328,306.57000015034,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
177,306.57000033462,306.57000033445,306.5700001518,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
178,306.57000033627,306.5700003361,306.57000015325,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
179,306.57000033791,306.57000033774,306.57000015471,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
180,306.57000033956,306.57000033938,306.57000015617,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
181,306.5700003412,306.57000034103,306.57000015763,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
182,306.57000034284,306.57000034267,306.57000015909,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
183,306.57000034448,306.57000034431,306.57000016055,157,173.92323009161,-6.4432026486799e-05,-6.2186482525979e-05
184,306.57000034611,306.57000034594,306.57000016202,157,173.92323009161,-6.4432026485647e-05,-6.2186482527132e-05
185,306.57000034775,306.57000034758,306.57000016348,157,173.92323009161,-6.4432026486799e-05,-6.2186482525979e-05
186,306.57000034938,306.57000034921,306.57000016495,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
187,306.57000035101,306.57000035084,306.57000016641,157,173.92323009161,-6.4432026486799e-05,-6.2186482525979e-05
188,306.57000035264,306.57000035247,306.57000016788,157,173.92323009161,-6.4432026486799e-05,-6.2186482527708e-05
189,306.57000035427,306.5700003541,306.57000016935,157,173.92323009161,-6.4432026486799e-05,-6.2186482526555e-05
190,306.5700003559,306.57000035573,306.57000017082,157,173.92323009161,-6.4432026486799e-05,-6.2186482526555e-05
191,306.57000035753,306.57000035736,306.5700001723,157,173.92323009161,-6.4432026486799e-05,-6.2186482527708e-05
192,306.57000035915,306.57000035898,306.57000017377,157,173.92323009161,-6.4432026486799e-05,-6.2186482526555e-05
193,306.57000036077,306.5700003606,306.57000017524,157,173.92323009161,-6.4432026486799e-05,-6.2186482526555e-05
194,306.5700003624,306.57000036223,306.57000017672,157,173.92323009161,-6.4432026487952e-05,-6.2186482526555e-05
195,306.57000036402,306.57000036385,306.57000017819,157,173.92323009161,-6.4432026486799e-05,-6.2186482526555e-05
196,306.57000036563,306.57000036546,306.57000017967,157,173.92323009161,-6.4432026486799e-05,-6.2186482526555e-05
197,306.57000036725,306.57000036708,306.57000018115,157,173.92323009161,-6.4432026487952e-05,-6.2186482527708e-05
198,306.57000036887,306.5700003687,306.57000018263,157,173.92323009161,-6.4432026486799e-05,-6.2186482526555e-05
199,306.57000037048,306.57000037031,306.57000018411,157,173.92323009161,-6.4432026487952e-05,-6.2186482526555e-05
200,306.5700003721,306.57000037193,306.57000018559,157,173.92323009161,-6.4432026486799e-05,-6.2186482526555e-05
201,306.57000037371,306.57000037354,306.57000018707,157,173.92323009161,-6.4432026486799e-05,-6.2186482526555e-05
202,306.57000037532,306.57000037515,306.57000018855,157,173.92323009161,-6.4432026486799e-05,-6.2186482526555e-05
203,306.57000037693,306.57000037676,306.57000019004,157,173.92323009161,-6.4432026486799e-05,-6.2186482526555e-05
204,306.57000037854,306.57000037837,306.57000019152,157,173.92323009161,-6.4432026486799e-05,-6.2186482526555e-05
205,306.57000038014,306.57000037997,306.57000019301,157,173.92323009161,-6.4432026486799e-05,-6.2186482527708e-05
206,306.57000038175,306.57000038158,306.57000019449,157,173.92323009161,-6.4432026486799e-05,-6.2186482526555e-05
207,306.57000038335,306.57000038319,306.57000019598,157,173.92323009161,-6.4432026486799e-05,-6.2186482526555e-05
208,306.57000038496,306.57000038479,306.57000019747,157,173.92323009161,-6.4432026486799e-05,-6.2186482526555e-05
209,306.57000038656,306.57000038639,306.57000019895,157,173.92323009161,-6.4432026486799e-05,-6.2186482527708e-05
210,306.57000038816,306.57000038799,306.57000020044,157,173.92323009161,-6.4432026486799e-05,-6.2186482526555e-05
211,306.57000038976,306.57000038959,306.57000020193,157,173.92323009161,-6.4432026486799e-05,-6.2186482527708e-05
212,306.57000039136,306.57000039119,306.57000020342,157,173.92323009161,-6.4432026486799e-05,-6.2186482526555e-05
213,306.57000039296,306.57000039279,306.57000020492,157,173.92323009161,-6.4432026485647e-05,-6.2186482527708e-05
214,306.57000039456,306.57000039439,306.57000020641,157,173.92323009161,-6.4432026486799e-05,-6.2186482526555e-05
215,306.57000039615,306.57000039598,306.5700002079,157,173.92323009161,-6.4432026485647e-05,-6.2186482527708e-05
216,306.57000039775,306.57000039758,306.57000020939,157,173.92323009161,-6.4432026486799e-05,-6.2186482526555e-05
217,306.57000039934,306.57000039917,306.57000021089,157,173.92323009161,-6.4432026486799e-05,-6.2186482526555e-05
218,306.57000040094,306.57000040077,306.57000021238,157,173.92323009161,-6.4432026486799e-05,-6.2186482526555e-05
219,306.57000040253,306.57000040236,306.57000021388,157,173.92323009161,-6.4432026485647e-05,-6.2186482527708e-05
220,306.57000040412,306.57000040395,306.57000021538,157,173.92323009161,-6.4432026486799e-05,-6.2186482526555e-05
221,306.57000040571,306.57000040554,306.57000021687,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
222,306.5700004073,306.57000040713,306.57000021837,157,173.92323009161,-6.4432026486799e-05,-6.2186482525979e-05
223,306.57000040889,306.57000040872,306.57000021987,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
224,306.57000041047,306.5700004103,306.57000022137,157,173.92323009161,-6.4432026486799e-05,-6.2186482526555e-05
225,306.57000041206,306.57000041189,306.57000022287,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
226,306.57000041365,306.57000041348,306.57000022437,157,173.92323009161,-6.4432026487952e-05,-6.2186482525979e-05
227,306.57000041523,306.57000041506,306.57000022587,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
228,306.57000041681,306.57000041664,306.57000022737,157,173.92323009161,-6.4432026486799e-05,-6.2186482525979e-05
229,306.5700004184,306.57000041823,306.57000022887,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
230,306.57000041998,306.57000041981,306.57000023037,157,173.92323009161,-6.4432026486799e-05,-6.2186482525979e-05
231,306.57000042156,306.57000042139,306.57000023187,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
232,306.57000042314,306.57000042297,306.57000023338,157,173.92323009161,-6.4432026486799e-05,-6.2186482525979e-05
233,306.57000042472,306.57000042455,306.57000023488,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
234,306.5700004263,306.57000042613,306.57000023638,157,173.92323009161,-6.4432026486799e-05,-6.2186482525979e-05
235,306.57000042788,306.57000042771,306.57000023789,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
236,306.57000042946,306.57000042929,306.57000023939,157,173.92323009161,-6.4432026486799e-05,-6.2186482525979e-05
237,306.57000043103,306.57000043086,306.5700002409,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
238,306.57000043261,306.57000043244,306.57000024241,157,173.92323009161,-6.4432026486799e-05,-6.2186482525979e-05
239,306.57000043418,306.57000043401,306.57000024391,157,173.92323009161,-6.4432026487952e-05,-6.2186482527132e-05
240,306.57000043576,306.57000043559,306.57000024542,157,173.92323009161,-6.4432026486799e-05,-6.2186482525979e-05
241,306.57000043733,306.57000043716,306.57000024693,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
242,306.57000043891,306.57000043873,306.57000024844,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
243,306.57000044048,306.57000044031,306.57000024994,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
244,306.57000044205,306.57000044188,306.57000025145,157,173.92323009161,-6.4432026485647e-05,-6.2186482527132e-05
245,306.57000044362,306.57000044345,306.57000025296,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
246,306.57000044519,306.57000044502,306.57000025447,157,173.92323009161,-6.4432026485647e-05,-6.2186482527132e-05
247,306.57000044676,306.57000044659,306.57000025598,157,173.92323009161,-6.4432026486799e-05,-6.2186482527132e-05
248,306.57000044833,306.57000044816,306.57000025749,157,173.92323009161,-6.4432026485647e-05,-6.2186482527132e-05
