time,Tf_1,Tf_2,Ts,asf,hsf_Gossler,v_1,v_2
35,300.66000026545,300.6600002677,300.66000019164,628,526.78831807024,-0.00010589588146825,-0.00010213485713622
36,300.66000027329,300.66000027551,300.66000019922,628,526.78831807024,-0.0001058958814671,-0.00010213485713622
37,300.66000028111,300.6600002833,300.66000020679,628,526.78831807024,-0.00010589588146811,-0.00010213485713629
38,300.66000028891,300.66000029108,300.66000021436,628,526.78831807024,-0.00010589588146811,-0.00010213485713521
39,300.6600002967,300.66000029884,300.66000022194,628,526.78831807024,-0.00010589588146811,-0.00010213485713521
40,300.66000030448,300.66000030659,300.66000022951,628,526.78831807024,-0.00010589588146811,-0.00010213485713643
41,300.66000031224,300.66000031433,300.66000023709,628,526.78831807024,-0.00010589588146811,-0.00010213485713535
42,300.66000031999,300.66000032206,300.66000024467,628,526.78831807024,-0.00010589588146854,-0.00010213485713535
43,300.66000032773,300.66000032977,300.66000025225,628,526.78831807024,-0.00010589588146854,-0.0001021348571355
44,300.66000033545,300.66000033748,300.66000025983,628,526.78831807024,-0.00010589588146854,-0.00010213485713665
45,300.66000034317,300.66000034518,300.66000026741,628,526.78831807024,-0.00010589588146854,-0.00010213485713679
46,300.66000035088,300.66000035287,300.66000027499,628,526.78831807024,-0.00010589588146854,-0.00010213485713564
47,300.66000035858,300.66000036056,300.66000028257,628,526.78831807024,-0.00010589588146854,-0.00010213485713571
48,300.66000036627,300.66000036824,300.66000029015,628,526.78831807024,-0.00010589588146854,-0.00010213485713694
49,300.66000037396,300.66000037591,300.66000029773,628,526.78831807024,-0.00010589588146854,-0.00010213485713701
50,300.66000038164,300.66000038358,300.66000030531,628,526.78831807024,-0.00010589588146854,-0.00010213485713701
51,300.66000038931,300.66000039124,300.66000031289,628,526.78831807024,-0.00010589588146854,-0.00010213485713708
52,300.66000039698,300.66000039889,300.66000032047,628,526.78831807024,-0.00010589588146854,-0.000102134857136
53,300.66000040464,300.66000040654,300.66000032805,628,526.78831807024,-0.00010589588146854,-0.000102134857136
54,300.6600004123,300.66000041419,300.66000033563,628,526.78831807024,-0.00010589588146854,-0.00010213485713723
55,300.66000041995,300.66000042183,300.66000034321,628,526.78831807024,-0.00010589588146911,-0.00010213485713499
56,300.6600004276,300.66000042947,300.66000035079,628,526.78831807024,-0.00010589588146911,-0.00010213485713622
57,300.66000043524,300.66000043711,300.66000035837,628,526.78831807024,-0.00010589588146911,-0.00010213485713629
58,300.66000044288,300.66000044474,300.66000036595,628,526.78831807024,-0.00010589588146926,-0.00010213485713629
59,300.66000045052,300.66000045237,300.66000037353,628,526.78831807024,-0.00010589588146911,-0.00010213485713636
60,300.66000045815,300.66000045999,300.66000038111,628,526.78831807024,-0.00010589588146811,-0.00010213485713643
61,300.66000046578,300.66000046761,300.66000038868,628,526.78831807024,-0.00010589588146811,-0.00010213485713643
62,300.66000047341,300.66000047523,300.66000039626,628,526.78831807024,-0.00010589588146926,-0.00010213485713643
63,300.66000048103,300.66000048285,300.66000040384,628,526.78831807024,-0.00010589588146926,-0.00010213485713766
64,300.66000048865,300.66000049047,300.66000041142,628,526.78831807024,-0.00010589588146926,-0.00010213485713658
65,300.66000049627,300.66000049808,300.66000041899,628,526.78831807024,-0.00010589588146926,-0.00010213485713665
66,300.66000050389,300.66000050569,300.66000042657,628,526.78831807024,-0.00010589588146825,-0.00010213485713787
67,300.6600005115,300.6600005133,300.66000043415,628,526.78831807024,-0.00010589588146883,-0.00010213485713679
68,300.66000051911,300.66000052091,300.66000044172,628,526.78831807024,-0.00010589588146883,-0.00010213485713687
69,300.66000052672,300.66000052851,300.6600004493,628,526.78831807024,-0.00010589588146883,-0.00010213485713687
70,300.66000053433,300.66000053612,300.66000045688,628,526.78831807024,-0.00010589588146883,-0.00010213485713694
71,300.66000054194,300.66000054372,300.66000046445,628,526.78831807024,-0.00010589588146883,-0.00010213485713701
72,300.66000054955,300.66000055132,300.66000047203,628,526.78831807024,-0.00010589588146897,-0.00010213485713593
73,300.66000055715,300.66000055892,300.66000047961,628,526.78831807024,-0.00010589588146897,-0.00010213485713593
74,300.66000056475,300.66000056652,300.66000048718,628,526.78831807024,-0.00010589588146897,-0.00010213485713715
75,300.66000057235,300.66000057412,300.66000049476,628,526.78831807024,-0.00010589588146897,-0.000102134857136
76,300.66000057995,300.66000058172,300.66000050234,628,526.78831807024,-0.00010589588146796,-0.00010213485713723
77,300.66000058755,300.66000058931,300.66000050991,628,526.78831807024,-0.00010589588146839,-0.0001021348571373
78,300.66000059515,300.66000059691,300.66000051749,628,526.78831807024,-0.00010589588146854,-0.0001021348571373
79,300.66000060275,300.6600006045,300.66000052506,628,526.78831807024,-0.00010589588146854,-0.00010213485713737
80,300.66000061035,300.6600006121,300.66000053264,628,526.78831807024,-0.00010589588146739,-0.00010213485713744
81,300.66000061794,300.66000061969,300.66000054021,628,526.78831807024,-0.00010589588146854,-0.00010213485713636
82,300.66000062554,300.66000062728,300.66000054779,628,526.78831807024,-0.00010589588146868,-0.00010213485713643
83,300.66000063313,300.66000063487,300.66000055537,628,526.78831807024,-0.00010589588146811,-0.00010213485713759
84,300.66000064073,300.66000064246,300.66000056294,628,526.78831807024,-0.00010589588146811,-0.00010213485713651
85,300.66000064832,300.66000065006,300.66000057052,628,526.78831807024,-0.00010589588146811,-0.00010213485713766
86,300.66000065591,300.66000065765,300.66000057809,628,526.78831807024,-0.00010589588146811,-0.00010213485713766
87,300.6600006635,300.66000066524,300.66000058567,628,526.78831807024,-0.00010589588146811,-0.00010213485713658
88,300.6600006711,300.66000067283,300.66000059325,628,526.78831807024,-0.00010589588146811,-0.00010213485713665
89,300.66000067869,300.66000068042,300.66000060082,628,526.78831807024,-0.00010589588146825,-0.0001021348571378
90,300.66000068628,300.660000688,300.6600006084,628,526.78831807024,-0.00010589588146825,-0.0001021348571378
91,300.66000069387,300.66000069559,300.66000061598,628,526.78831807024,-0.00010589588146897,-0.00010213485713787
92,300.66000070146,300.66000070318,300.66000062355,628,526.78831807024,-0.00010589588146782,-0.00010213485713679
93,300.66000070905,300.66000071077,300.66000063113,628,526.78831807024,-0.00010589588146782,-0.00010213485713687
94,300.66000071664,300.66000071836,300.66000063871,628,526.78831807024,-0.00010589588146911,-0.00010213485713694
95,300.66000072423,300.66000072595,300.66000064629,628,526.78831807024,-0.00010589588146897,-0.00010213485713694
96,300.66000073182,300.66000073354,300.66000065386,628,526.78831807024,-0.00010589588146911,-0.00010213485713816
97,300.66000073941,300.66000074112,300.66000066144,628,526.78831807024,-0.00010589588147027,-0.00010213485713823
98,300.660000747,300.66000074871,300.66000066902,628,526.78831807024,-0.00010589588147041,-0.00010213485713708
99,300.66000075459,300.6600007563,300.6600006766,628,526.78831807024,-0.00010589588146926,-0.00010213485713823
100,300.66000076218,300.66000076389,300.66000068418,628,526.78831807024,-0.00010589588146983,-0.00010213485713831
101,300.66000076977,300.66000077148,300.66000069176,628,526.78831807024,-0.00010589588146883,-0.00010213485713715
102,300.66000077736,300.66000077906,300.66000069934,628,526.78831807024,-0.00010589588146883,-0.00010213485713838
103,300.66000078495,300.66000078665,300.66000070692,628,526.78831807024,-0.00010589588146883,-0.0001021348571373
104,300.66000079254,300.66000079424,300.6600007145,628,526.78831807024,-0.00010589588146998,-0.00010213485713615
105,300.66000080013,300.66000080183,300.66000072208,628,526.78831807024,-0.00010589588146998,-0.00010213485713737
106,300.66000080772,300.66000080942,300.66000072966,628,526.78831807024,-0.00010589588146897,-0.00010213485713737
107,300.66000081531,300.66000081701,300.66000073724,628,526.78831807024,-0.00010589588146955,-0.00010213485713744
108,300.6600008229,300.6600008246,300.66000074482,628,526.78831807024,-0.00010589588146839,-0.00010213485713751
109,300.66000083049,300.66000083219,300.6600007524,628,526.78831807024,-0.00010589588146955,-0.00010213485713751
110,300.66000083808,300.66000083978,300.66000075998,628,526.78831807024,-0.00010589588146955,-0.00010213485713751
111,300.66000084568,300.66000084737,300.66000076757,628,526.78831807024,-0.00010589588146969,-0.00010213485713759
112,300.66000085327,300.66000085496,300.66000077515,628,526.78831807024,-0.00010589588146911,-0.00010213485713766
113,300.66000086086,300.66000086255,300.66000078273,628,526.78831807024,-0.00010589588146811,-0.00010213485713766
114,300.66000086845,300.66000087014,300.66000079031,628,526.78831807024,-0.00010589588146811,-0.00010213485713773
115,300.66000087604,300.66000087773,300.6600007979,628,526.78831807024,-0.00010589588146926,-0.00010213485713773
116,300.66000088364,300.66000088532,300.66000080548,628,526.78831807024,-0.00010589588146926,-0.00010213485713658
117,300.66000089123,300.66000089291,300.66000081307,628,526.78831807024,-0.00010589588146811,-0.0001021348571378
118,300.66000089882,300.66000090051,300.66000082065,628,526.78831807024,-0.00010589588146883,-0.0001021348571378
119,300.66000090642,300.6600009081,300.66000082824,628,526.78831807024,-0.00010589588146883,-0.00010213485713787
120,300.66000091401,300.66000091569,300.66000083582,628,526.78831807024,-0.00010589588146883,-0.00010213485713787
121,300.6600009216,300.66000092329,300.66000084341,628,526.78831807024,-0.00010589588147012,-0.00010213485713787
122,300.6600009292,300.66000093088,300.660000851,628,526.78831807024,-0.00010589588147012,-0.00010213485713795
123,300.66000093679,300.66000093847,300.66000085858,628,526.78831807024,-0.00010589588146911,-0.00010213485713795
124,300.66000094439,300.66000094607,300.66000086617,628,526.78831807024,-0.00010589588146969,-0.00010213485713802
125,300.66000095199,300.66000095366,300.66000087376,628,526.78831807024,-0.00010589588146969,-0.00010213485713687
126,300.66000095958,300.66000096126,300.66000088135,628,526.78831807024,-0.00010589588146854,-0.00010213485713809
127,300.66000096718,300.66000096885,300.66000088894,628,526.78831807024,-0.00010589588146969,-0.00010213485713694
128,300.66000097478,300.66000097645,300.66000089653,628,526.78831807024,-0.00010589588146868,-0.00010213485713816
129,300.66000098237,300.66000098405,300.66000090412,628,526.78831807024,-0.00010589588146983,-0.00010213485713708
130,300.66000098997,300.66000099164,300.66000091171,628,526.78831807024,-0.00010589588146983,-0.00010213485713708
131,300.66000099757,300.66000099924,300.6600009193,628,526.78831807024,-0.00010589588146998,-0.00010213485713708
132,300.66000100517,300.66000100684,300.66000092689,628,526.78831807024,-0.00010589588146883,-0.00010213485713715
133,300.66000101277,300.66000101444,300.66000093448,628,526.78831807024,-0.0001058958814694,-0.00010213485713831
134,300.66000102037,300.66000102203,300.66000094207,628,526.78831807024,-0.0001058958814694,-0.00010213485713715
135,300.66000102797,300.66000102963,300.66000094967,628,526.78831807024,-0.00010589588146839,-0.00010213485713723
136,300.66000103557,300.66000103723,300.66000095726,628,526.78831807024,-0.00010589588146955,-0.00010213485713723
137,300.66000104317,300.66000104483,300.66000096486,628,526.78831807024,-0.00010589588146955,-0.0001021348571373
138,300.66000105077,300.66000105244,300.66000097245,628,526.78831807024,-0.00010589588146955,-0.0001021348571373
139,300.66000105837,300.66000106004,300.66000098005,628,526.78831807024,-0.00010589588146955,-0.0001021348571373
140,300.66000106597,300.66000106764,300.66000098764,628,526.78831807024,-0.00010589588146911,-0.00010213485713737
141,300.66000107358,300.66000107524,300.66000099524,628,526.78831807024,-0.00010589588146911,-0.00010213485713737
142,300.66000108118,300.66000108284,300.66000100283,628,526.78831807024,-0.00010589588147041,-0.00010213485713744
143,300.66000108878,300.66000109045,300.66000101043,628,526.78831807024,-0.00010589588146926,-0.00010213485713744
144,300.66000109639,300.66000109805,300.66000101803,628,526.78831807024,-0.00010589588146926,-0.00010213485713744
145,300.66000110399,300.66000110565,300.66000102563,628,526.78831807024,-0.00010589588146926,-0.00010213485713867
146,300.6600011116,300.66000111326,300.66000103323,628,526.78831807024,-0.00010589588146983,-0.00010213485713867
147,300.66000111921,300.66000112087,300.66000104083,628,526.78831807024,-0.00010589588146998,-0.00010213485713759
148,300.66000112681,300.66000112847,300.66000104843,628,526.78831807024,-0.00010589588146998,-0.00010213485713759
149,300.66000113442,300.66000113608,300.66000105603,628,526.78831807024,-0.00010589588146883,-0.00010213485713766
150,300.66000114203,300.66000114368,300.66000106363,628,526.78831807024,-0.00010589588146998,-0.00010213485713766
151,300.66000114963,300.66000115129,300.66000107123,628,526.78831807024,-0.00010589588146998,-0.00010213485713658
152,300.66000115724,300.6600011589,300.66000107883,628,526.78831807024,-0.00010589588147012,-0.00010213485713773
153,300.66000116485,300.66000116651,300.66000108643,628,526.78831807024,-0.00010589588146897,-0.0001021348571378
154,300.66000117246,300.66000117412,300.66000109403,628,526.78831807024,-0.00010589588146955,-0.0001021348571378
155,300.66000118007,300.66000118173,300.66000110164,628,526.78831807024,-0.00010589588146955,-0.0001021348571378
156,300.66000118768,300.66000118934,300.66000110924,628,526.78831807024,-0.00010589588146969,-0.00010213485713665
157,300.66000119529,300.66000119695,300.66000111685,628,526.78831807024,-0.00010589588146969,-0.0001021348571378
158,300.66000120291,300.66000120456,300.66000112445,628,526.78831807024,-0.00010589588146969,-0.00010213485713787
159,300.66000121052,300.66000121217,300.66000113206,628,526.78831807024,-0.00010589588146969,-0.00010213485713787
160,300.66000121813,300.66000121978,300.66000113966,628,526.78831807024,-0.00010589588146926,-0.00010213485713787
161,300.66000122574,300.6600012274,300.66000114727,628,526.78831807024,-0.00010589588146926,-0.00010213485713795
162,300.66000123336,300.66000123501,300.66000115488,628,526.78831807024,-0.00010589588146926,-0.00010213485713795
163,300.66000124097,300.66000124262,300.66000116249,628,526.78831807024,-0.00010589588146825,-0.00010213485713687
164,300.66000124859,300.66000125024,300.6600011701,628,526.78831807024,-0.0001058958814694,-0.00010213485713687
165,300.6600012562,300.66000125785,300.6600011777,628,526.78831807024,-0.0001058958814694,-0.00010213485713809
166,300.66000126382,300.66000126547,300.66000118531,628,526.78831807024,-0.00010589588146955,-0.00010213485713809
167,300.66000127143,300.66000127308,300.66000119292,628,526.78831807024,-0.00010589588146955,-0.00010213485713694
168,300.66000127905,300.6600012807,300.66000120053,628,526.78831807024,-0.00010589588146955,-0.00010213485713701
169,300.66000128667,300.66000128832,300.66000120815,628,526.78831807024,-0.00010589588147012,-0.00010213485713701
170,300.66000129429,300.66000129593,300.66000121576,628,526.78831807024,-0.00010589588146897,-0.00010213485713701
171,300.66000130191,300.66000130355,300.66000122337,628,526.78831807024,-0.00010589588146897,-0.00010213485713823
172,300.66000130953,300.66000131117,300.66000123098,628,526.78831807024,-0.00010589588147012,-0.00010213485713708
173,300.66000131715,300.66000131879,300.6600012386,628,526.78831807024,-0.00010589588147027,-0.00010213485713708
174,300.66000132477,300.66000132641,300.66000124621,628,526.78831807024,-0.00010589588147027,-0.00010213485713708
175,300.66000133239,300.66000133403,300.66000125383,628,526.78831807024,-0.00010589588147084,-0.00010213485713831
176,300.66000134001,300.66000134165,300.66000126144,628,526.78831807024,-0.00010589588146969,-0.00010213485713831
177,300.66000134763,300.66000134927,300.66000126906,628,526.78831807024,-0.00010589588146969,-0.00010213485713838
178,300.66000135525,300.6600013569,300.66000127667,628,526.78831807024,-0.00010589588146983,-0.00010213485713838
179,300.66000136287,300.66000136452,300.66000128429,628,526.78831807024,-0.00010589588146983,-0.00010213485713838
180,300.6600013705,300.66000137214,300.66000129191,628,526.78831807024,-0.00010589588146998,-0.00010213485713838
181,300.66000137812,300.66000137976,300.66000129952,628,526.78831807024,-0.00010589588146998,-0.00010213485713838
182,300.66000138575,300.66000138739,300.66000130714,628,526.78831807024,-0.00010589588146998,-0.00010213485713838
183,300.66000139337,300.66000139501,300.66000131476,628,526.78831807024,-0.00010589588147012,-0.00010213485713838
184,300.660001401,300.66000140264,300.66000132238,628,526.78831807024,-0.00010589588146955,-0.0001021348571373
185,300.66000140862,300.66000141026,300.66000133,628,526.78831807024,-0.00010589588146955,-0.0001021348571373
186,300.66000141625,300.66000141789,300.66000133762,628,526.78831807024,-0.00010589588146969,-0.00010213485713852
187,300.66000142388,300.66000142552,300.66000134524,628,526.78831807024,-0.00010589588146969,-0.00010213485713737
188,300.6600014315,300.66000143314,300.66000135286,628,526.78831807024,-0.00010589588146969,-0.00010213485713737
189,300.66000143913,300.66000144077,300.66000136049,628,526.78831807024,-0.00010589588146969,-0.00010213485713852
190,300.66000144676,300.6600014484,300.66000136811,628,526.78831807024,-0.00010589588146969,-0.00010213485713744
191,300.66000145439,300.66000145603,300.66000137573,628,526.78831807024,-0.00010589588146983,-0.00010213485713744
192,300.66000146202,300.66000146366,300.66000138336,628,526.78831807024,-0.00010589588146983,-0.00010213485713636
193,300.66000146965,300.66000147129,300.66000139098,628,526.78831807024,-0.00010589588146926,-0.00010213485713751
194,300.66000147728,300.66000147892,300.6600013986,628,526.78831807024,-0.00010589588146811,-0.00010213485713759
195,300.66000148491,300.66000148655,300.66000140623,628,526.78831807024,-0.00010589588146926,-0.00010213485713874
196,300.66000149254,300.66000149418,300.66000141386,628,526.78831807024,-0.00010589588146926,-0.00010213485713759
197,300.66000150018,300.66000150181,300.66000142148,628,526.78831807024,-0.00010589588146926,-0.00010213485713759
198,300.66000150781,300.66000150944,300.66000142911,628,526.78831807024,-0.00010589588146983,-0.00010213485713766
199,300.66000151544,300.66000151707,300.66000143673,628,526.78831807024,-0.00010589588146883,-0.00010213485713766
200,300.66000152307,300.66000152471,300.66000144436,628,526.78831807024,-0.00010589588146883,-0.00010213485713766
201,300.66000153071,300.66000153234,300.66000145199,628,526.78831807024,-0.00010589588147012,-0.00010213485713766
202,300.66000153834,300.66000153998,300.66000145962,628,526.78831807024,-0.00010589588147012,-0.00010213485713881
203,300.66000154598,300.66000154761,300.66000146725,628,526.78831807024,-0.00010589588147012,-0.00010213485713773
204,300.66000155361,300.66000155524,300.66000147488,628,526.78831807024,-0.0001058958814707,-0.00010213485713773
205,300.66000156125,300.66000156288,300.66000148251,628,526.78831807024,-0.0001058958814707,-0.00010213485713773
206,300.66000156889,300.66000157052,300.66000149014,628,526.78831807024,-0.00010589588146969,-0.0001021348571378
207,300.66000157652,300.66000157815,300.66000149777,628,526.78831807024,-0.00010589588146969,-0.0001021348571378
208,300.66000158416,300.66000158579,300.6600015054,628,526.78831807024,-0.00010589588146969,-0.0001021348571378
209,300.6600015918,300.66000159343,300.66000151303,628,526.78831807024,-0.00010589588146969,-0.00010213485713672
210,300.66000159944,300.66000160106,300.66000152067,628,526.78831807024,-0.00010589588146983,-0.00010213485713672
211,300.66000160707,300.6600016087,300.6600015283,628,526.78831807024,-0.00010589588146983,-0.00010213485713672
212,300.66000161471,300.66000161634,300.66000153593,628,526.78831807024,-0.00010589588146983,-0.00010213485713787
213,300.66000162235,300.66000162398,300.66000154357,628,526.78831807024,-0.00010589588146983,-0.00010213485713672
214,300.66000162999,300.66000163162,300.6600015512,628,526.78831807024,-0.00010589588146868,-0.00010213485713672
215,300.66000163763,300.66000163926,300.66000155884,628,526.78831807024,-0.00010589588146983,-0.00010213485713679
216,300.66000164527,300.6600016469,300.66000156647,628,526.78831807024,-0.00010589588146983,-0.00010213485713795
217,300.66000165292,300.66000165454,300.66000157411,628,526.78831807024,-0.00010589588146998,-0.00010213485713795
218,300.66000166056,300.66000166218,300.66000158174,628,526.78831807024,-0.00010589588146883,-0.00010213485713802
219,300.6600016682,300.66000166982,300.66000158938,628,526.78831807024,-0.0001058958814694,-0.00010213485713802
220,300.66000167584,300.66000167747,300.66000159702,628,526.78831807024,-0.00010589588146955,-0.00010213485713802
221,300.66000168348,300.66000168511,300.66000160465,628,526.78831807024,-0.00010589588146955,-0.00010213485713802
222,300.66000169113,300.66000169275,300.66000161229,628,526.78831807024,-0.00010589588146839,-0.00010213485713802
223,300.66000169877,300.6600017004,300.66000161993,628,526.78831807024,-0.00010589588146839,-0.00010213485713809
224,300.66000170642,300.66000170804,300.66000162757,628,526.78831807024,-0.00010589588146955,-0.00010213485713809
225,300.66000171406,300.66000171568,300.66000163521,628,526.78831807024,-0.00010589588146955,-0.00010213485713694
226,300.66000172171,300.66000172333,300.66000164285,628,526.78831807024,-0.00010589588146955,-0.00010213485713816
227,300.66000172935,300.66000173097,300.66000165049,628,526.78831807024,-0.00010589588146955,-0.00010213485713809
228,300.660001737,300.66000173862,300.66000165813,628,526.78831807024,-0.00010589588146911,-0.00010213485713816
229,300.66000174464,300.66000174627,300.66000166577,628,526.78831807024,-0.00010589588146911,-0.00010213485713701
230,300.66000175229,300.66000175391,300.66000167341,628,526.78831807024,-0.00010589588146911,-0.00010213485713816
231,300.66000175994,300.66000176156,300.66000168105,628,526.78831807024,-0.00010589588147027,-0.00010213485713816
232,300.66000176759,300.66000176921,300.6600016887,628,526.78831807024,-0.00010589588146926,-0.00010213485713816
233,300.66000177523,300.66000177685,300.66000169634,628,526.78831807024,-0.00010589588146926,-0.00010213485713939
234,300.66000178288,300.6600017845,300.66000170398,628,526.78831807024,-0.00010589588146926,-0.00010213485713823
235,300.66000179053,300.66000179215,300.66000171163,628,526.78831807024,-0.00010589588146926,-0.00010213485713831
236,300.66000179818,300.6600017998,300.66000171927,628,526.78831807024,-0.00010589588146868,-0.00010213485713715
237,300.66000180583,300.66000180745,300.66000172692,628,526.78831807024,-0.00010589588146868,-0.00010213485713831
238,300.66000181348,300.6600018151,300.66000173456,628,526.78831807024,-0.00010589588146883,-0.00010213485713715
239,300.66000182113,300.66000182275,300.66000174221,628,526.78831807024,-0.00010589588146998,-0.00010213485713831
240,300.66000182878,300.6600018304,300.66000174985,628,526.78831807024,-0.00010589588146998,-0.00010213485713838
241,300.66000183643,300.66000183805,300.6600017575,628,526.78831807024,-0.00010589588147012,-0.00010213485713723
242,300.66000184408,300.6600018457,300.66000176514,628,526.78831807024,-0.00010589588147012,-0.00010213485713723
243,300.66000185174,300.66000185335,300.66000177279,628,526.78831807024,-0.00010589588146955,-0.0001021348571373
244,300.66000185939,300.660001861,300.66000178044,628,526.78831807024,-0.00010589588146897,-0.00010213485713845
245,300.66000186704,300.66000186866,300.66000178809,628,526.78831807024,-0.00010589588146955,-0.00010213485713845
246,300.66000187469,300.66000187631,300.66000179573,628,526.78831807024,-0.00010589588146955,-0.00010213485713845
247,300.66000188235,300.66000188396,300.66000180338,628,526.78831807024,-0.00010589588146955,-0.0001021348571373
248,300.66000189,300.66000189162,300.66000181103,628,526.78831807024,-0.00010589588146969,-0.0001021348571373
249,300.66000189766,300.66000189927,300.66000181868,628,526.78831807024,-0.00010589588146969,-0.00010213485713845
250,300.66000190531,300.66000190692,300.66000182633,628,526.78831807024,-0.00010589588146969,-0.00010213485713845
251,300.66000191296,300.66000191458,300.66000183398,628,526.78831807024,-0.00010589588146854,-0.00010213485713845
252,300.66000192062,300.66000192223,300.66000184163,628,526.78831807024,-0.00010589588146969,-0.0001021348571373
253,300.66000192828,300.66000192989,300.66000184928,628,526.78831807024,-0.00010589588146969,-0.00010213485713845
254,300.66000193593,300.66000193754,300.66000185693,628,526.78831807024,-0.00010589588146911,-0.00010213485713845
255,300.66000194359,300.6600019452,300.66000186458,628,526.78831807024,-0.00010589588146911,-0.00010213485713737
256,300.66000195124,300.66000195286,300.66000187224,628,526.78831807024,-0.00010589588146911,-0.00010213485713852
257,300.6600019589,300.66000196051,300.66000187989,628,526.78831807024,-0.00010589588146926,-0.00010213485713737
258,300.66000196656,300.66000196817,300.66000188754,628,526.78831807024,-0.00010589588146926,-0.00010213485713737
259,300.66000197422,300.66000197583,300.66000189519,628,526.78831807024,-0.00010589588146926,-0.00010213485713859
260,300.66000198187,300.66000198348,300.66000190285,628,526.78831807024,-0.00010589588146811,-0.00010213485713859
261,300.66000198953,300.66000199114,300.6600019105,628,526.78831807024,-0.00010589588146926,-0.00010213485713859
262,300.66000199719,300.6600019988,300.66000191816,628,526.78831807024,-0.00010589588146926,-0.00010213485713751
263,300.66000200485,300.66000200646,300.66000192581,628,526.78831807024,-0.0001058958814694,-0.00010213485713744
264,300.66000201251,300.66000201412,300.66000193347,628,526.78831807024,-0.0001058958814694,-0.00010213485713867
265,300.66000202017,300.66000202178,300.66000194112,628,526.78831807024,-0.00010589588146825,-0.00010213485713867
266,300.66000202783,300.66000202944,300.66000194878,628,526.78831807024,-0.00010589588146955,-0.00010213485713751
267,300.66000203549,300.6600020371,300.66000195643,628,526.78831807024,-0.00010589588146955,-0.00010213485713751
