time,Tf_1,Tf_2,Ts,asf,hsf_Gossler,v_1,v_2
45,304.2900005891,304.29000059282,304.29000002123,125.6,227.61575112511,-0.00014118458566556,-0.00014350396489505
46,304.29000060003,304.29000060368,304.29000002307,125.6,227.61575112511,-0.00014118458566542,-0.0001435039648962
47,304.29000061084,304.29000061442,304.29000002498,125.6,227.61575112511,-0.00014118458566643,-0.0001435039648962
48,304.29000062154,304.29000062504,304.29000002697,125.6,227.61575112511,-0.00014118458566621,-0.0001435039648962
49,304.29000063212,304.29000063555,304.29000002904,125.6,227.61575112511,-0.00014118458566715,-0.00014350396489736
50,304.29000064259,304.29000064596,304.29000003119,125.6,227.61575112511,-0.00014118458566592,-0.0001435039648962
51,304.29000065295,304.29000065625,304.29000003342,125.6,227.61575112511,-0.00014118458566578,-0.0001435039648962
52,304.29000066321,304.29000066645,304.29000003572,125.6,227.61575112511,-0.00014118458566679,-0.00014350396489736
53,304.29000067337,304.29000067654,304.2900000381,125.6,227.61575112511,-0.00014118458566657,-0.0001435039648962
54,304.29000068342,304.29000068653,304.29000004055,125.6,227.61575112511,-0.00014118458566765,-0.0001435039648962
55,304.29000069338,304.29000069643,304.29000004308,125.6,227.61575112511,-0.00014118458566628,-0.00014350396489736
56,304.29000070324,304.29000070623,304.29000004568,125.6,227.61575112511,-0.00014118458566729,-0.0001435039648962
57,304.29000071301,304.29000071594,304.29000004834,125.6,227.61575112511,-0.000141184585666,-0.0001435039648962
58,304.29000072268,304.29000072556,304.29000005108,125.6,227.61575112511,-0.00014118458566585,-0.0001435039648962
59,304.29000073227,304.29000073509,304.29000005389,125.6,227.61575112511,-0.00014118458566693,-0.0001435039648962
60,304.29000074177,304.29000074454,304.29000005676,125.6,227.61575112511,-0.00014118458566672,-0.0001435039648962
61,304.29000075119,304.2900007539,304.2900000597,125.6,227.61575112511,-0.00014118458566664,-0.0001435039648962
62,304.29000076052,304.29000076318,304.29000006271,125.6,227.61575112511,-0.00014118458566765,-0.0001435039648962
63,304.29000076977,304.29000077238,304.29000006578,125.6,227.61575112511,-0.00014118458566758,-0.00014350396489736
64,304.29000077894,304.2900007815,304.29000006891,125.6,227.61575112511,-0.00014118458566744,-0.00014350396489736
65,304.29000078803,304.29000079054,304.29000007211,125.6,227.61575112511,-0.00014118458566729,-0.00014350396489736
66,304.29000079705,304.29000079951,304.29000007536,125.6,227.61575112511,-0.00014118458566708,-0.00014350396489505
67,304.29000080599,304.29000080841,304.29000007868,125.6,227.61575112511,-0.000141184585667,-0.00014350396489736
68,304.29000081486,304.29000081723,304.29000008205,125.6,227.61575112511,-0.00014118458566693,-0.0001435039648962
69,304.29000082366,304.29000082599,304.29000008549,125.6,227.61575112511,-0.00014118458566686,-0.00014350396489736
70,304.29000083239,304.29000083467,304.29000008897,125.6,227.61575112511,-0.00014118458566672,-0.0001435039648962
71,304.29000084106,304.29000084329,304.29000009252,125.6,227.61575112511,-0.00014118458566772,-0.0001435039648962
72,304.29000084965,304.29000085184,304.29000009612,125.6,227.61575112511,-0.00014118458566758,-0.00014350396489736
73,304.29000085819,304.29000086033,304.29000009977,125.6,227.61575112511,-0.00014118458566751,-0.0001435039648962
74,304.29000086665,304.29000086876,304.29000010347,125.6,227.61575112511,-0.00014118458566744,-0.0001435039648962
75,304.29000087506,304.29000087713,304.29000010722,125.6,227.61575112511,-0.00014118458566729,-0.0001435039648962
76,304.29000088341,304.29000088543,304.29000011103,125.6,227.61575112511,-0.00014118458566715,-0.0001435039648962
77,304.2900008917,304.29000089368,304.29000011488,125.6,227.61575112511,-0.00014118458566708,-0.00014350396489736
78,304.29000089993,304.29000090187,304.29000011878,125.6,227.61575112511,-0.00014118458566816,-0.00014350396489505
79,304.2900009081,304.29000091001,304.29000012273,125.6,227.61575112511,-0.00014118458566801,-0.0001435039648962
80,304.29000091622,304.29000091809,304.29000012673,125.6,227.61575112511,-0.00014118458566801,-0.00014350396489736
81,304.29000092429,304.29000092612,304.29000013077,125.6,227.61575112511,-0.00014118458566672,-0.00014350396489736
82,304.2900009323,304.2900009341,304.29000013485,125.6,227.61575112511,-0.0001411845856678,-0.0001435039648962
83,304.29000094026,304.29000094202,304.29000013898,125.6,227.61575112511,-0.00014118458566765,-0.00014350396489736
84,304.29000094817,304.2900009499,304.29000014315,125.6,227.61575112511,-0.00014118458566758,-0.00014350396489736
85,304.29000095604,304.29000095773,304.29000014736,125.6,227.61575112511,-0.00014118458566744,-0.00014350396489736
86,304.29000096385,304.29000096551,304.29000015162,125.6,227.61575112511,-0.00014118458566744,-0.0001435039648962
87,304.29000097162,304.29000097324,304.29000015591,125.6,227.61575112511,-0.00014118458566852,-0.00014350396489736
88,304.29000097934,304.29000098093,304.29000016024,125.6,227.61575112511,-0.00014118458566722,-0.0001435039648962
89,304.29000098702,304.29000098858,304.29000016461,125.6,227.61575112511,-0.00014118458566715,-0.00014350396489736
90,304.29000099466,304.29000099618,304.29000016902,125.6,227.61575112511,-0.00014118458566708,-0.00014350396489736
91,304.29000100225,304.29000100374,304.29000017347,125.6,227.61575112511,-0.000141184585667,-0.0001435039648962
92,304.2900010098,304.29000101126,304.29000017795,125.6,227.61575112511,-0.00014118458566808,-0.00014350396489736
93,304.29000101731,304.29000101874,304.29000018247,125.6,227.61575112511,-0.00014118458566679,-0.00014350396489736
94,304.29000102478,304.29000102618,304.29000018702,125.6,227.61575112511,-0.00014118458566679,-0.0001435039648962
95,304.29000103221,304.29000103358,304.29000019161,125.6,227.61575112511,-0.00014118458566672,-0.00014350396489736
96,304.29000103961,304.29000104095,304.29000019623,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489736
97,304.29000104696,304.29000104828,304.29000020088,125.6,227.61575112511,-0.00014118458566772,-0.00014350396489736
98,304.29000105428,304.29000105557,304.29000020557,125.6,227.61575112511,-0.0001411845856688,-0.00014350396489736
99,304.29000106157,304.29000106283,304.29000021028,125.6,227.61575112511,-0.00014118458566873,-0.0001435039648962
100,304.29000106882,304.29000107005,304.29000021503,125.6,227.61575112511,-0.00014118458566866,-0.0001435039648962
101,304.29000107604,304.29000107724,304.29000021981,125.6,227.61575112511,-0.00014118458566859,-0.0001435039648962
102,304.29000108322,304.2900010844,304.29000022461,125.6,227.61575112511,-0.00014118458566852,-0.00014350396489736
103,304.29000109038,304.29000109153,304.29000022945,125.6,227.61575112511,-0.00014118458566852,-0.0001435039648962
104,304.2900010975,304.29000109863,304.29000023431,125.6,227.61575112511,-0.00014118458566844,-0.00014350396489736
105,304.29000110459,304.29000110569,304.2900002392,125.6,227.61575112511,-0.00014118458566722,-0.0001435039648962
106,304.29000111165,304.29000111273,304.29000024412,125.6,227.61575112511,-0.0001411845856683,-0.00014350396489736
107,304.29000111869,304.29000111974,304.29000024907,125.6,227.61575112511,-0.00014118458566823,-0.00014350396489736
108,304.29000112569,304.29000112672,304.29000025404,125.6,227.61575112511,-0.00014118458566816,-0.00014350396489736
109,304.29000113267,304.29000113368,304.29000025904,125.6,227.61575112511,-0.00014118458566808,-0.00014350396489736
110,304.29000113962,304.29000114061,304.29000026406,125.6,227.61575112511,-0.00014118458566686,-0.00014350396489736
111,304.29000114655,304.29000114751,304.2900002691,125.6,227.61575112511,-0.00014118458566794,-0.00014350396489736
112,304.29000115345,304.29000115439,304.29000027417,125.6,227.61575112511,-0.00014118458566672,-0.00014350396489736
113,304.29000116032,304.29000116124,304.29000027927,125.6,227.61575112511,-0.00014118458566787,-0.00014350396489736
114,304.29000116717,304.29000116807,304.29000028438,125.6,227.61575112511,-0.00014118458566787,-0.00014350396489736
115,304.290001174,304.29000117487,304.29000028952,125.6,227.61575112511,-0.00014118458566787,-0.00014350396489736
116,304.2900011808,304.29000118165,304.29000029468,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489736
117,304.29000118758,304.29000118841,304.29000029987,125.6,227.61575112511,-0.00014118458566772,-0.00014350396489736
118,304.29000119434,304.29000119515,304.29000030507,125.6,227.61575112511,-0.00014118458566772,-0.0001435039648962
119,304.29000120108,304.29000120187,304.2900003103,125.6,227.61575112511,-0.0001411845856688,-0.00014350396489736
120,304.29000120779,304.29000120857,304.29000031554,125.6,227.61575112511,-0.00014118458566873,-0.0001435039648962
121,304.29000121449,304.29000121525,304.29000032081,125.6,227.61575112511,-0.00014118458566866,-0.00014350396489736
122,304.29000122117,304.2900012219,304.29000032609,125.6,227.61575112511,-0.00014118458566751,-0.00014350396489851
123,304.29000122782,304.29000122854,304.2900003314,125.6,227.61575112511,-0.00014118458566859,-0.00014350396489736
124,304.29000123446,304.29000123516,304.29000033672,125.6,227.61575112511,-0.00014118458566736,-0.00014350396489736
125,304.29000124108,304.29000124177,304.29000034206,125.6,227.61575112511,-0.00014118458566729,-0.00014350396489736
126,304.29000124769,304.29000124835,304.29000034742,125.6,227.61575112511,-0.00014118458566844,-0.00014350396489736
127,304.29000125427,304.29000125492,304.2900003528,125.6,227.61575112511,-0.00014118458566844,-0.0001435039648962
128,304.29000126084,304.29000126147,304.29000035819,125.6,227.61575112511,-0.00014118458566729,-0.00014350396489736
129,304.29000126739,304.29000126801,304.2900003636,125.6,227.61575112511,-0.0001411845856683,-0.0001435039648962
130,304.29000127393,304.29000127453,304.29000036903,125.6,227.61575112511,-0.0001411845856683,-0.00014350396489736
131,304.29000128045,304.29000128103,304.29000037448,125.6,227.61575112511,-0.0001411845856683,-0.00014350396489851
132,304.29000128695,304.29000128752,304.29000037994,125.6,227.61575112511,-0.00014118458566823,-0.0001435039648962
133,304.29000129345,304.290001294,304.29000038541,125.6,227.61575112511,-0.00014118458566823,-0.00014350396489851
134,304.29000129992,304.29000130046,304.2900003909,125.6,227.61575112511,-0.000141184585667,-0.00014350396489736
135,304.29000130639,304.2900013069,304.29000039641,125.6,227.61575112511,-0.00014118458566816,-0.00014350396489736
136,304.29000131284,304.29000131334,304.29000040193,125.6,227.61575112511,-0.00014118458566808,-0.00014350396489736
137,304.29000131927,304.29000131976,304.29000040747,125.6,227.61575112511,-0.00014118458566801,-0.00014350396489736
138,304.2900013257,304.29000132617,304.29000041302,125.6,227.61575112511,-0.00014118458566801,-0.00014350396489736
139,304.29000133211,304.29000133257,304.29000041858,125.6,227.61575112511,-0.00014118458566801,-0.00014350396489736
140,304.29000133851,304.29000133895,304.29000042416,125.6,227.61575112511,-0.00014118458566794,-0.00014350396489736
141,304.29000134489,304.29000134533,304.29000042975,125.6,227.61575112511,-0.00014118458566794,-0.0001435039648962
142,304.29000135127,304.29000135169,304.29000043535,125.6,227.61575112511,-0.00014118458566787,-0.0001435039648962
143,304.29000135764,304.29000135804,304.29000044097,125.6,227.61575112511,-0.00014118458566664,-0.00014350396489736
144,304.29000136399,304.29000136438,304.2900004466,125.6,227.61575112511,-0.0001411845856678,-0.0001435039648962
145,304.29000137034,304.29000137071,304.29000045224,125.6,227.61575112511,-0.00014118458566664,-0.00014350396489736
146,304.29000137667,304.29000137704,304.2900004579,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489736
147,304.290001383,304.29000138335,304.29000046356,125.6,227.61575112511,-0.00014118458566657,-0.0001435039648962
148,304.29000138931,304.29000138965,304.29000046924,125.6,227.61575112511,-0.00014118458566657,-0.00014350396489736
149,304.29000139562,304.29000139595,304.29000047493,125.6,227.61575112511,-0.00014118458566657,-0.00014350396489736
150,304.29000140192,304.29000140223,304.29000048063,125.6,227.61575112511,-0.00014118458566772,-0.00014350396489736
151,304.2900014082,304.29000140851,304.29000048634,125.6,227.61575112511,-0.00014118458566772,-0.00014350396489736
152,304.29000141449,304.29000141478,304.29000049206,125.6,227.61575112511,-0.0001411845856688,-0.00014350396489736
153,304.29000142076,304.29000142104,304.29000049779,125.6,227.61575112511,-0.00014118458566765,-0.00014350396489736
154,304.29000142702,304.29000142729,304.29000050354,125.6,227.61575112511,-0.00014118458566873,-0.00014350396489736
155,304.29000143328,304.29000143354,304.29000050929,125.6,227.61575112511,-0.00014118458566873,-0.00014350396489736
156,304.29000143953,304.29000143978,304.29000051505,125.6,227.61575112511,-0.00014118458566758,-0.00014350396489736
157,304.29000144578,304.29000144601,304.29000052083,125.6,227.61575112511,-0.00014118458566758,-0.00014350396489736
158,304.29000145201,304.29000145224,304.29000052661,125.6,227.61575112511,-0.00014118458566866,-0.0001435039648962
159,304.29000145824,304.29000145846,304.2900005324,125.6,227.61575112511,-0.00014118458566751,-0.0001435039648962
160,304.29000146447,304.29000146467,304.2900005382,125.6,227.61575112511,-0.00014118458566744,-0.00014350396489736
161,304.29000147069,304.29000147088,304.29000054401,125.6,227.61575112511,-0.00014118458566859,-0.00014350396489736
162,304.2900014769,304.29000147708,304.29000054983,125.6,227.61575112511,-0.00014118458566859,-0.0001435039648962
163,304.29000148311,304.29000148328,304.29000055566,125.6,227.61575112511,-0.00014118458566852,-0.00014350396489736
164,304.29000148931,304.29000148947,304.29000056149,125.6,227.61575112511,-0.00014118458566852,-0.00014350396489736
165,304.2900014955,304.29000149565,304.29000056734,125.6,227.61575112511,-0.00014118458566852,-0.00014350396489736
166,304.29000150169,304.29000150184,304.29000057319,125.6,227.61575112511,-0.00014118458566852,-0.00014350396489736
167,304.29000150788,304.29000150801,304.29000057905,125.6,227.61575112511,-0.00014118458566729,-0.00014350396489736
168,304.29000151406,304.29000151418,304.29000058492,125.6,227.61575112511,-0.00014118458566844,-0.00014350396489851
169,304.29000152024,304.29000152035,304.29000059079,125.6,227.61575112511,-0.00014118458566837,-0.00014350396489736
170,304.29000152641,304.29000152652,304.29000059668,125.6,227.61575112511,-0.00014118458566837,-0.00014350396489851
171,304.29000153258,304.29000153268,304.29000060257,125.6,227.61575112511,-0.00014118458566837,-0.00014350396489736
172,304.29000153875,304.29000153883,304.29000060847,125.6,227.61575112511,-0.00014118458566837,-0.00014350396489736
173,304.29000154491,304.29000154499,304.29000061437,125.6,227.61575112511,-0.00014118458566722,-0.00014350396489736
174,304.29000155107,304.29000155114,304.29000062029,125.6,227.61575112511,-0.00014118458566722,-0.00014350396489736
175,304.29000155723,304.29000155728,304.29000062621,125.6,227.61575112511,-0.00014118458566722,-0.00014350396489736
176,304.29000156338,304.29000156343,304.29000063213,125.6,227.61575112511,-0.00014118458566837,-0.00014350396489736
177,304.29000156953,304.29000156957,304.29000063807,125.6,227.61575112511,-0.00014118458566837,-0.00014350396489851
178,304.29000157567,304.2900015757,304.29000064401,125.6,227.61575112511,-0.00014118458566715,-0.00014350396489736
179,304.29000158182,304.29000158184,304.29000064995,125.6,227.61575112511,-0.0001411845856683,-0.00014350396489851
180,304.29000158796,304.29000158797,304.29000065591,125.6,227.61575112511,-0.0001411845856683,-0.00014350396489736
181,304.2900015941,304.2900015941,304.29000066186,125.6,227.61575112511,-0.0001411845856683,-0.00014350396489736
182,304.29000160023,304.29000160023,304.29000066783,125.6,227.61575112511,-0.0001411845856683,-0.00014350396489736
183,304.29000160637,304.29000160636,304.2900006738,125.6,227.61575112511,-0.00014118458566715,-0.00014350396489736
184,304.2900016125,304.29000161248,304.29000067978,125.6,227.61575112511,-0.00014118458566823,-0.0001435039648962
185,304.29000161863,304.2900016186,304.29000068576,125.6,227.61575112511,-0.00014118458566823,-0.0001435039648962
186,304.29000162476,304.29000162473,304.29000069175,125.6,227.61575112511,-0.00014118458566823,-0.0001435039648962
187,304.29000163089,304.29000163084,304.29000069774,125.6,227.61575112511,-0.00014118458566708,-0.0001435039648962
188,304.29000163701,304.29000163696,304.29000070374,125.6,227.61575112511,-0.000141184585667,-0.00014350396489736
189,304.29000164314,304.29000164308,304.29000070975,125.6,227.61575112511,-0.00014118458566816,-0.00014350396489736
190,304.29000164926,304.2900016492,304.29000071576,125.6,227.61575112511,-0.00014118458566816,-0.0001435039648962
191,304.29000165539,304.29000165531,304.29000072177,125.6,227.61575112511,-0.00014118458566816,-0.00014350396489736
192,304.29000166151,304.29000166142,304.29000072779,125.6,227.61575112511,-0.00014118458566816,-0.0001435039648962
193,304.29000166763,304.29000166754,304.29000073382,125.6,227.61575112511,-0.00014118458566816,-0.0001435039648962
194,304.29000167375,304.29000167365,304.29000073985,125.6,227.61575112511,-0.00014118458566816,-0.0001435039648962
195,304.29000167987,304.29000167976,304.29000074588,125.6,227.61575112511,-0.00014118458566816,-0.00014350396489736
196,304.29000168599,304.29000168587,304.29000075192,125.6,227.61575112511,-0.00014118458566808,-0.00014350396489736
197,304.2900016921,304.29000169198,304.29000075797,125.6,227.61575112511,-0.00014118458566808,-0.00014350396489736
198,304.29000169822,304.29000169809,304.29000076402,125.6,227.61575112511,-0.00014118458566801,-0.00014350396489736
199,304.29000170434,304.2900017042,304.29000077007,125.6,227.61575112511,-0.00014118458566808,-0.00014350396489736
200,304.29000171046,304.29000171032,304.29000077613,125.6,227.61575112511,-0.00014118458566801,-0.00014350396489736
201,304.29000171657,304.29000171643,304.29000078219,125.6,227.61575112511,-0.00014118458566808,-0.00014350396489736
202,304.29000172269,304.29000172254,304.29000078826,125.6,227.61575112511,-0.00014118458566916,-0.00014350396489851
203,304.29000172881,304.29000172865,304.29000079433,125.6,227.61575112511,-0.00014118458566801,-0.00014350396489851
204,304.29000173493,304.29000173476,304.29000080041,125.6,227.61575112511,-0.00014118458566801,-0.00014350396489851
205,304.29000174105,304.29000174087,304.29000080649,125.6,227.61575112511,-0.00014118458566801,-0.00014350396489851
206,304.29000174716,304.29000174698,304.29000081257,125.6,227.61575112511,-0.00014118458566801,-0.00014350396489736
207,304.29000175328,304.29000175309,304.29000081866,125.6,227.61575112511,-0.00014118458566801,-0.00014350396489736
208,304.2900017594,304.29000175921,304.29000082475,125.6,227.61575112511,-0.00014118458566801,-0.00014350396489736
209,304.29000176552,304.29000176532,304.29000083085,125.6,227.61575112511,-0.00014118458566801,-0.00014350396489851
210,304.29000177164,304.29000177143,304.29000083695,125.6,227.61575112511,-0.00014118458566909,-0.00014350396489851
211,304.29000177777,304.29000177755,304.29000084305,125.6,227.61575112511,-0.00014118458566794,-0.00014350396489851
212,304.29000178389,304.29000178366,304.29000084916,125.6,227.61575112511,-0.00014118458566794,-0.00014350396489851
213,304.29000179001,304.29000178978,304.29000085527,125.6,227.61575112511,-0.00014118458566794,-0.00014350396489736
214,304.29000179614,304.2900017959,304.29000086138,125.6,227.61575112511,-0.00014118458566902,-0.00014350396489851
215,304.29000180226,304.29000180202,304.2900008675,125.6,227.61575112511,-0.00014118458566902,-0.00014350396489851
216,304.29000180839,304.29000180814,304.29000087362,125.6,227.61575112511,-0.00014118458566902,-0.00014350396489851
217,304.29000181451,304.29000181426,304.29000087974,125.6,227.61575112511,-0.00014118458566902,-0.00014350396489736
218,304.29000182064,304.29000182038,304.29000088587,125.6,227.61575112511,-0.00014118458566787,-0.00014350396489736
219,304.29000182677,304.29000182651,304.290000892,125.6,227.61575112511,-0.00014118458566787,-0.00014350396489736
220,304.29000183291,304.29000183263,304.29000089814,125.6,227.61575112511,-0.00014118458566787,-0.00014350396489736
221,304.29000183904,304.29000183876,304.29000090427,125.6,227.61575112511,-0.00014118458566787,-0.00014350396489736
222,304.29000184517,304.29000184488,304.29000091041,125.6,227.61575112511,-0.00014118458566787,-0.00014350396489736
223,304.29000185131,304.29000185101,304.29000091656,125.6,227.61575112511,-0.00014118458566895,-0.00014350396489736
224,304.29000185745,304.29000185715,304.2900009227,125.6,227.61575112511,-0.00014118458566787,-0.00014350396489736
225,304.29000186359,304.29000186328,304.29000092885,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489736
226,304.29000186973,304.29000186941,304.29000093501,125.6,227.61575112511,-0.0001411845856678,-0.0001435039648962
227,304.29000187587,304.29000187555,304.29000094116,125.6,227.61575112511,-0.0001411845856678,-0.0001435039648962
228,304.29000188201,304.29000188169,304.29000094732,125.6,227.61575112511,-0.00014118458566895,-0.0001435039648962
229,304.29000188816,304.29000188783,304.29000095348,125.6,227.61575112511,-0.00014118458566787,-0.0001435039648962
230,304.29000189431,304.29000189397,304.29000095965,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489736
231,304.29000190046,304.29000190011,304.29000096582,125.6,227.61575112511,-0.00014118458566895,-0.00014350396489736
232,304.29000190661,304.29000190626,304.29000097199,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489736
233,304.29000191276,304.29000191241,304.29000097816,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489736
234,304.29000191892,304.29000191856,304.29000098433,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489736
235,304.29000192508,304.29000192471,304.29000099051,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489736
236,304.29000193124,304.29000193086,304.29000099669,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489736
237,304.2900019374,304.29000193702,304.29000100288,125.6,227.61575112511,-0.0001411845856678,-0.0001435039648962
238,304.29000194356,304.29000194318,304.29000100906,125.6,227.61575112511,-0.0001411845856678,-0.0001435039648962
239,304.29000194973,304.29000194934,304.29000101525,125.6,227.61575112511,-0.0001411845856678,-0.0001435039648962
240,304.2900019559,304.2900019555,304.29000102144,125.6,227.61575112511,-0.0001411845856678,-0.0001435039648962
241,304.29000196207,304.29000196167,304.29000102764,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489736
242,304.29000196824,304.29000196783,304.29000103383,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489736
243,304.29000197442,304.290001974,304.29000104003,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489736
244,304.2900019806,304.29000198018,304.29000104623,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489736
245,304.29000198678,304.29000198635,304.29000105244,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489736
246,304.29000199296,304.29000199253,304.29000105864,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489851
247,304.29000199915,304.29000199871,304.29000106485,125.6,227.61575112511,-0.0001411845856678,-0.0001435039648962
248,304.29000200534,304.29000200489,304.29000107106,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489736
249,304.29000201153,304.29000201108,304.29000107728,125.6,227.61575112511,-0.00014118458566664,-0.00014350396489736
250,304.29000201772,304.29000201726,304.29000108349,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489851
251,304.29000202392,304.29000202345,304.29000108971,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489851
252,304.29000203012,304.29000202965,304.29000109593,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489736
253,304.29000203632,304.29000203584,304.29000110215,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489736
254,304.29000204252,304.29000204204,304.29000110837,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489736
255,304.29000204873,304.29000204824,304.2900011146,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489736
256,304.29000205494,304.29000205445,304.29000112083,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489851
257,304.29000206115,304.29000206065,304.29000112706,125.6,227.61575112511,-0.00014118458566772,-0.00014350396489736
258,304.29000206736,304.29000206686,304.29000113329,125.6,227.61575112511,-0.0001411845856678,-0.00014350396489851
