time,Tf_1,Tf_2,Ts,asf,hsf_Gossler,v_1,v_2
41,297.38000187709,297.38000188201,297.38000097822,314,541.11106952725,-0.00028412616454337,-0.00027868273970896
42,297.38000191086,297.38000191578,297.38000101103,314,541.11106952725,-0.00028412616454334,-0.00027868273971011
43,297.38000194463,297.38000194956,297.3800010439,314,541.11106952725,-0.00028412616454334,-0.00027868273971011
44,297.38000197842,297.38000198335,297.38000107683,314,541.11106952725,-0.0002841261645433,-0.00027868273971011
45,297.38000201223,297.38000201716,297.38000110983,314,541.11106952725,-0.00028412616454445,-0.00027868273971011
46,297.38000204606,297.380002051,297.38000114288,314,541.11106952725,-0.00028412616454442,-0.00027868273971011
47,297.38000207993,297.38000208487,297.38000117599,314,541.11106952725,-0.00028412616454438,-0.00027868273971011
48,297.38000211383,297.38000211877,297.38000120915,314,541.11106952725,-0.00028412616454438,-0.00027868273970896
49,297.38000214777,297.38000215272,297.38000124237,314,541.11106952725,-0.00028412616454438,-0.00027868273970896
50,297.38000218176,297.38000218671,297.38000127563,314,541.11106952725,-0.00028412616454438,-0.00027868273970896
51,297.3800022158,297.38000222075,297.38000130894,314,541.11106952725,-0.00028412616454319,-0.00027868273970896
52,297.38000224988,297.38000225484,297.3800013423,314,541.11106952725,-0.00028412616454435,-0.00027868273970781
53,297.38000228401,297.38000228898,297.3800013757,314,541.11106952725,-0.00028412616454435,-0.00027868273970896
54,297.3800023182,297.38000232318,297.38000140915,314,541.11106952725,-0.00028412616454319,-0.00027868273970896
55,297.38000235245,297.38000235743,297.38000144265,314,541.11106952725,-0.00028412616454431,-0.00027868273970896
56,297.38000238675,297.38000239174,297.38000147619,314,541.11106952725,-0.00028412616454431,-0.00027868273970896
57,297.38000242111,297.38000242611,297.38000150978,314,541.11106952725,-0.00028412616454431,-0.00027868273970896
58,297.38000245554,297.38000246054,297.38000154341,314,541.11106952725,-0.00028412616454312,-0.00027868273971011
59,297.38000249002,297.38000249503,297.38000157709,314,541.11106952725,-0.00028412616454427,-0.00027868273971011
60,297.38000252456,297.38000252958,297.38000161081,314,541.11106952725,-0.00028412616454427,-0.00027868273971011
61,297.38000255916,297.38000256419,297.38000164457,314,541.11106952725,-0.00028412616454427,-0.00027868273970896
62,297.38000259383,297.38000259887,297.38000167838,314,541.11106952725,-0.00028412616454427,-0.00027868273971011
63,297.38000262855,297.38000263361,297.38000171223,314,541.11106952725,-0.00028412616454427,-0.00027868273970896
64,297.38000266334,297.38000266841,297.38000174613,314,541.11106952725,-0.00028412616454427,-0.00027868273970896
65,297.38000269819,297.38000270327,297.38000178007,314,541.11106952725,-0.00028412616454427,-0.00027868273970896
66,297.3800027331,297.38000273819,297.38000181405,314,541.11106952725,-0.00028412616454309,-0.00027868273971011
67,297.38000276807,297.38000277318,297.38000184808,314,541.11106952725,-0.00028412616454424,-0.00027868273971011
68,297.38000280311,297.38000280823,297.38000188216,314,541.11106952725,-0.00028412616454424,-0.00027868273971011
69,297.3800028382,297.38000284334,297.38000191628,314,541.11106952725,-0.00028412616454424,-0.00027868273971011
70,297.38000287336,297.38000287851,297.38000195044,314,541.11106952725,-0.00028412616454424,-0.00027868273971011
71,297.38000290857,297.38000291375,297.38000198466,314,541.11106952725,-0.00028412616454424,-0.00027868273971011
72,297.38000294385,297.38000294904,297.38000201891,314,541.11106952725,-0.00028412616454424,-0.00027868273970896
73,297.38000297919,297.38000298439,297.38000205321,314,541.11106952725,-0.00028412616454424,-0.00027868273971011
74,297.38000301458,297.3800030198,297.38000208756,314,541.11106952725,-0.00028412616454309,-0.00027868273970896
75,297.38000305003,297.38000305527,297.38000212196,314,541.11106952725,-0.00028412616454309,-0.00027868273971126
76,297.38000308554,297.3800030908,297.3800021564,314,541.11106952725,-0.00028412616454309,-0.00027868273970896
77,297.38000312111,297.38000312639,297.38000219088,314,541.11106952725,-0.00028412616454309,-0.00027868273970896
78,297.38000315673,297.38000316203,297.38000222542,314,541.11106952725,-0.00028412616454427,-0.00027868273970896
79,297.38000319241,297.38000319772,297.38000226,314,541.11106952725,-0.00028412616454427,-0.00027868273970781
80,297.38000322814,297.38000323348,297.38000229462,314,541.11106952725,-0.00028412616454427,-0.00027868273970896
81,297.38000326393,297.38000326929,297.38000232929,314,541.11106952725,-0.00028412616454312,-0.00027868273970896
82,297.38000329977,297.38000330515,297.38000236401,314,541.11106952725,-0.00028412616454312,-0.00027868273970781
83,297.38000333566,297.38000334106,297.38000239878,314,541.11106952725,-0.00028412616454431,-0.00027868273970896
84,297.38000337161,297.38000337703,297.38000243359,314,541.11106952725,-0.00028412616454312,-0.00027868273970896
85,297.3800034076,297.38000341305,297.38000246845,314,541.11106952725,-0.00028412616454431,-0.00027868273971011
86,297.38000344365,297.38000344912,297.38000250335,314,541.11106952725,-0.00028412616454427,-0.00027868273971011
87,297.38000347975,297.38000348524,297.38000253831,314,541.11106952725,-0.00028412616454431,-0.00027868273970896
88,297.3800035159,297.38000352141,297.3800025733,314,541.11106952725,-0.00028412616454431,-0.00027868273971011
89,297.38000355209,297.38000355763,297.38000260835,314,541.11106952725,-0.00028412616454427,-0.00027868273970896
90,297.38000358834,297.38000359389,297.38000264344,314,541.11106952725,-0.00028412616454431,-0.00027868273971011
91,297.38000362463,297.38000363021,297.38000267858,314,541.11106952725,-0.00028412616454431,-0.00027868273970896
92,297.38000366097,297.38000366657,297.38000271376,314,541.11106952725,-0.00028412616454431,-0.00027868273970896
93,297.38000369736,297.38000370298,297.38000274899,314,541.11106952725,-0.00028412616454316,-0.00027868273970896
94,297.38000373379,297.38000373943,297.38000278427,314,541.11106952725,-0.00028412616454316,-0.00027868273970896
95,297.38000377026,297.38000377593,297.38000281959,314,541.11106952725,-0.00028412616454319,-0.00027868273970896
96,297.38000380678,297.38000381247,297.38000285496,314,541.11106952725,-0.00028412616454435,-0.00027868273971011
97,297.38000384334,297.38000384905,297.38000289037,314,541.11106952725,-0.00028412616454319,-0.00027868273971011
98,297.38000387995,297.38000388568,297.38000292583,314,541.11106952725,-0.00028412616454319,-0.00027868273970896
99,297.38000391659,297.38000392235,297.38000296133,314,541.11106952725,-0.00028412616454435,-0.00027868273971011
100,297.38000395328,297.38000395906,297.38000299688,314,541.11106952725,-0.00028412616454323,-0.00027868273971011
101,297.38000399001,297.38000399581,297.38000303247,314,541.11106952725,-0.00028412616454323,-0.00027868273971011
102,297.38000402678,297.3800040326,297.38000306811,314,541.11106952725,-0.00028412616454323,-0.00027868273971011
103,297.38000406359,297.38000406943,297.38000310379,314,541.11106952725,-0.00028412616454323,-0.00027868273971011
104,297.38000410044,297.38000410629,297.38000313951,314,541.11106952725,-0.00028412616454438,-0.00027868273970896
105,297.38000413733,297.3800041432,297.38000317528,314,541.11106952725,-0.00028412616454438,-0.00027868273970896
106,297.38000417425,297.38000418014,297.38000321109,314,541.11106952725,-0.00028412616454327,-0.00027868273970896
107,297.38000421121,297.38000421712,297.38000324694,314,541.11106952725,-0.00028412616454327,-0.00027868273971011
108,297.38000424821,297.38000425414,297.38000328284,314,541.11106952725,-0.00028412616454442,-0.00027868273970896
109,297.38000428524,297.38000429119,297.38000331878,314,541.11106952725,-0.00028412616454442,-0.00027868273970896
110,297.38000432231,297.38000432828,297.38000335476,314,541.11106952725,-0.0002841261645433,-0.00027868273970896
111,297.38000435942,297.3800043654,297.38000339078,314,541.11106952725,-0.0002841261645433,-0.00027868273970896
112,297.38000439656,297.38000440256,297.38000342685,314,541.11106952725,-0.0002841261645433,-0.00027868273970896
113,297.38000443373,297.38000443975,297.38000346295,314,541.11106952725,-0.00028412616454334,-0.00027868273970896
114,297.38000447094,297.38000447697,297.3800034991,314,541.11106952725,-0.00028412616454334,-0.00027868273971011
115,297.38000450817,297.38000451422,297.38000353529,314,541.11106952725,-0.00028412616454334,-0.00027868273970896
116,297.38000454544,297.38000455151,297.38000357151,314,541.11106952725,-0.00028412616454337,-0.00027868273970896
117,297.38000458275,297.38000458883,297.38000360778,314,541.11106952725,-0.00028412616454337,-0.00027868273970896
118,297.38000462008,297.38000462617,297.38000364409,314,541.11106952725,-0.00028412616454453,-0.00027868273970781
119,297.38000465744,297.38000466355,297.38000368043,314,541.11106952725,-0.00028412616454337,-0.00027868273970896
120,297.38000469484,297.38000470096,297.38000371682,314,541.11106952725,-0.00028412616454337,-0.00027868273970896
121,297.38000473226,297.3800047384,297.38000375324,314,541.11106952725,-0.00028412616454453,-0.00027868273971011
122,297.38000476972,297.38000477586,297.3800037897,314,541.11106952725,-0.00028412616454456,-0.00027868273970896
123,297.3800048072,297.38000481336,297.3800038262,314,541.11106952725,-0.00028412616454341,-0.00027868273971011
124,297.38000484471,297.38000485088,297.38000386273,314,541.11106952725,-0.00028412616454456,-0.00027868273970896
125,297.38000488225,297.38000488843,297.3800038993,314,541.11106952725,-0.00028412616454456,-0.00027868273971011
126,297.38000491981,297.38000492601,297.38000393591,314,541.11106952725,-0.00028412616454341,-0.00027868273971011
127,297.38000495741,297.38000496361,297.38000397256,314,541.11106952725,-0.00028412616454341,-0.00027868273970896
128,297.38000499502,297.38000500124,297.38000400924,314,541.11106952725,-0.00028412616454345,-0.00027868273970896
129,297.38000503267,297.3800050389,297.38000404595,314,541.11106952725,-0.00028412616454341,-0.00027868273970896
130,297.38000507034,297.38000507658,297.3800040827,314,541.11106952725,-0.00028412616454345,-0.00027868273970896
131,297.38000510804,297.38000511428,297.38000411949,314,541.11106952725,-0.0002841261645446,-0.00027868273970896
132,297.38000514576,297.38000515201,297.38000415631,314,541.11106952725,-0.00028412616454345,-0.00027868273970781
133,297.3800051835,297.38000518976,297.38000419316,314,541.11106952725,-0.00028412616454352,-0.00027868273970896
134,297.38000522127,297.38000522754,297.38000423005,314,541.11106952725,-0.00028412616454467,-0.00027868273970896
135,297.38000525907,297.38000526534,297.38000426697,314,541.11106952725,-0.00028412616454352,-0.00027868273971011
136,297.38000529688,297.38000530317,297.38000430392,314,541.11106952725,-0.00028412616454352,-0.00027868273970896
137,297.38000533472,297.38000534101,297.38000434091,314,541.11106952725,-0.00028412616454352,-0.00027868273971011
138,297.38000537258,297.38000537888,297.38000437793,314,541.11106952725,-0.00028412616454355,-0.00027868273970896
139,297.38000541047,297.38000541677,297.38000441498,314,541.11106952725,-0.00028412616454471,-0.00027868273970896
140,297.38000544837,297.38000545468,297.38000445206,314,541.11106952725,-0.00028412616454359,-0.00027868273970896
141,297.3800054863,297.38000549262,297.38000448917,314,541.11106952725,-0.00028412616454359,-0.00027868273970896
142,297.38000552425,297.38000553057,297.38000452631,314,541.11106952725,-0.00028412616454355,-0.00027868273970896
143,297.38000556222,297.38000556854,297.38000456348,314,541.11106952725,-0.00028412616454359,-0.00027868273971011
144,297.3800056002,297.38000560654,297.38000460068,314,541.11106952725,-0.00028412616454359,-0.00027868273970896
145,297.38000563821,297.38000564455,297.38000463791,314,541.11106952725,-0.00028412616454474,-0.00027868273971011
146,297.38000567624,297.38000568259,297.38000467517,314,541.11106952725,-0.00028412616454359,-0.00027868273970896
147,297.38000571429,297.38000572064,297.38000471246,314,541.11106952725,-0.00028412616454359,-0.00027868273971011
148,297.38000575236,297.38000575871,297.38000474978,314,541.11106952725,-0.00028412616454363,-0.00027868273970896
149,297.38000579044,297.3800057968,297.38000478713,314,541.11106952725,-0.00028412616454478,-0.00027868273970896
150,297.38000582855,297.38000583491,297.3800048245,314,541.11106952725,-0.00028412616454478,-0.00027868273971011
151,297.38000586667,297.38000587304,297.3800048619,314,541.11106952725,-0.00028412616454366,-0.00027868273970781
152,297.38000590481,297.38000591118,297.38000489933,314,541.11106952725,-0.00028412616454481,-0.00027868273970896
153,297.38000594297,297.38000594934,297.38000493678,314,541.11106952725,-0.00028412616454366,-0.00027868273970896
154,297.38000598115,297.38000598752,297.38000497426,314,541.11106952725,-0.0002841261645437,-0.00027868273970896
155,297.38000601934,297.38000602572,297.38000501177,314,541.11106952725,-0.0002841261645437,-0.00027868273970896
156,297.38000605755,297.38000606393,297.3800050493,314,541.11106952725,-0.0002841261645437,-0.00027868273971011
157,297.38000609577,297.38000610216,297.38000508686,314,541.11106952725,-0.0002841261645437,-0.00027868273971011
158,297.38000613402,297.38000614041,297.38000512444,314,541.11106952725,-0.00028412616454373,-0.00027868273970896
159,297.38000617227,297.38000617867,297.38000516204,314,541.11106952725,-0.00028412616454373,-0.00027868273971011
160,297.38000621055,297.38000621695,297.38000519968,314,541.11106952725,-0.00028412616454373,-0.00027868273971011
161,297.38000624884,297.38000625524,297.38000523733,314,541.11106952725,-0.00028412616454373,-0.00027868273970896
162,297.38000628714,297.38000629355,297.38000527501,314,541.11106952725,-0.00028412616454373,-0.00027868273971011
163,297.38000632546,297.38000633187,297.38000531271,314,541.11106952725,-0.00028412616454377,-0.00027868273970896
164,297.38000636379,297.3800063702,297.38000535043,314,541.11106952725,-0.00028412616454377,-0.00027868273971011
165,297.38000640214,297.38000640856,297.38000538818,314,541.11106952725,-0.00028412616454377,-0.00027868273971011
166,297.38000644051,297.38000644692,297.38000542595,314,541.11106952725,-0.00028412616454381,-0.00027868273970896
167,297.38000647888,297.3800064853,297.38000546374,314,541.11106952725,-0.00028412616454381,-0.00027868273971011
168,297.38000651727,297.3800065237,297.38000550156,314,541.11106952725,-0.00028412616454381,-0.00027868273971011
169,297.38000655568,297.3800065621,297.38000553939,314,541.11106952725,-0.00028412616454381,-0.00027868273970896
170,297.38000659409,297.38000660052,297.38000557725,314,541.11106952725,-0.00028412616454384,-0.00027868273970896
171,297.38000663253,297.38000663896,297.38000561513,314,541.11106952725,-0.00028412616454384,-0.00027868273971011
172,297.38000667097,297.3800066774,297.38000565302,314,541.11106952725,-0.00028412616454384,-0.00027868273970896
173,297.38000670942,297.38000671586,297.38000569094,314,541.11106952725,-0.00028412616454384,-0.00027868273970896
174,297.38000674789,297.38000675433,297.38000572888,314,541.11106952725,-0.00028412616454384,-0.00027868273971011
175,297.38000678638,297.38000679282,297.38000576684,314,541.11106952725,-0.00028412616454273,-0.00027868273971011
176,297.38000682487,297.38000683131,297.38000580481,314,541.11106952725,-0.00028412616454388,-0.00027868273971011
177,297.38000686337,297.38000686982,297.38000584281,314,541.11106952725,-0.00028412616454388,-0.00027868273970896
178,297.38000690189,297.38000690834,297.38000588083,314,541.11106952725,-0.00028412616454388,-0.00027868273970896
179,297.38000694042,297.38000694688,297.38000591886,314,541.11106952725,-0.00028412616454391,-0.00027868273970781
180,297.38000697896,297.38000698542,297.38000595691,314,541.11106952725,-0.00028412616454391,-0.00027868273970896
181,297.38000701751,297.38000702397,297.38000599498,314,541.11106952725,-0.00028412616454391,-0.00027868273970896
182,297.38000705607,297.38000706254,297.38000603307,314,541.11106952725,-0.00028412616454391,-0.00027868273970781
183,297.38000709465,297.38000710112,297.38000607118,314,541.11106952725,-0.00028412616454395,-0.00027868273970896
184,297.38000713323,297.3800071397,297.3800061093,314,541.11106952725,-0.00028412616454391,-0.00027868273970781
185,297.38000717183,297.3800071783,297.38000614744,314,541.11106952725,-0.00028412616454395,-0.00027868273970896
186,297.38000721043,297.38000721691,297.3800061856,314,541.11106952725,-0.00028412616454395,-0.00027868273970781
187,297.38000724905,297.38000725553,297.38000622377,314,541.11106952725,-0.0002841261645428,-0.00027868273970896
188,297.38000728767,297.38000729416,297.38000626196,314,541.11106952725,-0.00028412616454399,-0.00027868273970896
189,297.38000732631,297.3800073328,297.38000630017,314,541.11106952725,-0.00028412616454283,-0.00027868273970896
190,297.38000736496,297.38000737145,297.38000633839,314,541.11106952725,-0.00028412616454283,-0.00027868273970896
191,297.38000740361,297.38000741011,297.38000637663,314,541.11106952725,-0.00028412616454399,-0.00027868273970896
192,297.38000744228,297.38000744878,297.38000641488,314,541.11106952725,-0.00028412616454283,-0.00027868273970896
193,297.38000748095,297.38000748745,297.38000645315,314,541.11106952725,-0.00028412616454402,-0.00027868273970896
194,297.38000751963,297.38000752614,297.38000649144,314,541.11106952725,-0.00028412616454402,-0.00027868273970896
195,297.38000755833,297.38000756484,297.38000652974,314,541.11106952725,-0.00028412616454287,-0.00027868273970896
196,297.38000759703,297.38000760354,297.38000656805,314,541.11106952725,-0.00028412616454287,-0.00027868273970896
197,297.38000763574,297.38000764226,297.38000660638,314,541.11106952725,-0.00028412616454406,-0.00027868273970781
198,297.38000767446,297.38000768098,297.38000664472,314,541.11106952725,-0.00028412616454406,-0.00027868273970896
199,297.38000771319,297.38000771971,297.38000668308,314,541.11106952725,-0.00028412616454406,-0.00027868273970896
200,297.38000775193,297.38000775845,297.38000672145,314,541.11106952725,-0.00028412616454291,-0.00027868273970896
201,297.38000779067,297.3800077972,297.38000675983,314,541.11106952725,-0.00028412616454409,-0.00027868273970896
202,297.38000782942,297.38000783596,297.38000679823,314,541.11106952725,-0.00028412616454294,-0.00027868273970896
203,297.38000786819,297.38000787473,297.38000683664,314,541.11106952725,-0.00028412616454294,-0.00027868273970896
204,297.38000790696,297.3800079135,297.38000687507,314,541.11106952725,-0.00028412616454294,-0.00027868273970896
205,297.38000794573,297.38000795228,297.3800069135,314,541.11106952725,-0.00028412616454298,-0.00027868273970896
206,297.38000798452,297.38000799107,297.38000695195,314,541.11106952725,-0.00028412616454298,-0.00027868273970896
207,297.38000802331,297.38000802987,297.38000699041,314,541.11106952725,-0.00028412616454298,-0.00027868273970896
208,297.38000806211,297.38000806867,297.38000702889,314,541.11106952725,-0.00028412616454298,-0.00027868273970896
209,297.38000810092,297.38000810748,297.38000706737,314,541.11106952725,-0.00028412616454298,-0.00027868273971011
210,297.38000813974,297.3800081463,297.38000710587,314,541.11106952725,-0.00028412616454298,-0.00027868273971011
211,297.38000817856,297.38000818513,297.38000714438,314,541.11106952725,-0.00028412616454301,-0.00027868273971011
212,297.38000821739,297.38000822397,297.38000718291,314,541.11106952725,-0.00028412616454417,-0.00027868273970896
213,297.38000825623,297.38000826281,297.38000722144,314,541.11106952725,-0.00028412616454301,-0.00027868273971011
214,297.38000829508,297.38000830166,297.38000725998,314,541.11106952725,-0.00028412616454301,-0.00027868273971011
215,297.38000833393,297.38000834051,297.38000729854,314,541.11106952725,-0.00028412616454301,-0.00027868273970896
216,297.38000837279,297.38000837938,297.38000733711,314,541.11106952725,-0.00028412616454305,-0.00027868273970896
217,297.38000841165,297.38000841824,297.38000737569,314,541.11106952725,-0.00028412616454305,-0.00027868273970896
218,297.38000845052,297.38000845712,297.38000741427,314,541.11106952725,-0.0002841261645442,-0.00027868273970896
219,297.3800084894,297.380008496,297.38000745287,314,541.11106952725,-0.00028412616454305,-0.00027868273970896
220,297.38000852829,297.38000853489,297.38000749148,314,541.11106952725,-0.00028412616454305,-0.00027868273970896
221,297.38000856718,297.38000857379,297.3800075301,314,541.11106952725,-0.00028412616454305,-0.00027868273970896
222,297.38000860608,297.38000861269,297.38000756873,314,541.11106952725,-0.00028412616454424,-0.00027868273970896
223,297.38000864498,297.3800086516,297.38000760737,314,541.11106952725,-0.00028412616454309,-0.00027868273970781
224,297.3800086839,297.38000869051,297.38000764602,314,541.11106952725,-0.00028412616454309,-0.00027868273970896
225,297.38000872281,297.38000872943,297.38000768468,314,541.11106952725,-0.00028412616454427,-0.00027868273970896
226,297.38000876174,297.38000876836,297.38000772335,314,541.11106952725,-0.00028412616454309,-0.00027868273970896
227,297.38000880066,297.38000880729,297.38000776203,314,541.11106952725,-0.00028412616454312,-0.00027868273970781
228,297.3800088396,297.38000884623,297.38000780072,314,541.11106952725,-0.00028412616454312,-0.00027868273970896
229,297.38000887854,297.38000888517,297.38000783942,314,541.11106952725,-0.00028412616454312,-0.00027868273970781
230,297.38000891749,297.38000892412,297.38000787812,314,541.11106952725,-0.00028412616454431,-0.00027868273970781
231,297.38000895644,297.38000896308,297.38000791684,314,541.11106952725,-0.00028412616454316,-0.00027868273970896
232,297.3800089954,297.38000900204,297.38000795556,314,541.11106952725,-0.00028412616454316,-0.00027868273970896
233,297.38000903436,297.38000904101,297.3800079943,314,541.11106952725,-0.00028412616454316,-0.00027868273970896
234,297.38000907333,297.38000907998,297.38000803304,314,541.11106952725,-0.00028412616454316,-0.00027868273970896
235,297.38000911231,297.38000911896,297.38000807179,314,541.11106952725,-0.00028412616454319,-0.00027868273970896
236,297.38000915129,297.38000915794,297.38000811055,314,541.11106952725,-0.00028412616454319,-0.00027868273971011
237,297.38000919027,297.38000919693,297.38000814931,314,541.11106952725,-0.00028412616454204,-0.00027868273970896
238,297.38000922926,297.38000923592,297.38000818809,314,541.11106952725,-0.00028412616454319,-0.00027868273970896
239,297.38000926826,297.38000927492,297.38000822687,314,541.11106952725,-0.00028412616454323,-0.00027868273971011
240,297.38000930726,297.38000931392,297.38000826566,314,541.11106952725,-0.00028412616454323,-0.00027868273970896
241,297.38000934627,297.38000935293,297.38000830446,314,541.11106952725,-0.00028412616454323,-0.00027868273971011
242,297.38000938528,297.38000939194,297.38000834327,314,541.11106952725,-0.00028412616454208,-0.00027868273971011
243,297.38000942429,297.38000943096,297.38000838208,314,541.11106952725,-0.00028412616454323,-0.00027868273970896
244,297.38000946331,297.38000946998,297.3800084209,314,541.11106952725,-0.00028412616454323,-0.00027868273970896
245,297.38000950234,297.38000950901,297.38000845973,314,541.11106952725,-0.00028412616454327,-0.00027868273971011
246,297.38000954137,297.38000954804,297.38000849857,314,541.11106952725,-0.00028412616454327,-0.00027868273971011
247,297.3800095804,297.38000958708,297.38000853741,314,541.11106952725,-0.00028412616454327,-0.00027868273971011
248,297.38000961944,297.38000962612,297.38000857626,314,541.11106952725,-0.00028412616454327,-0.00027868273970896
249,297.38000965849,297.38000966517,297.38000861512,314,541.11106952725,-0.0002841261645433,-0.00027868273971011
250,297.38000969754,297.38000970422,297.38000865398,314,541.11106952725,-0.0002841261645433,-0.00027868273971011
251,297.38000973659,297.38000974327,297.38000869285,314,541.11106952725,-0.0002841261645433,-0.00027868273970896
252,297.38000977565,297.38000978233,297.38000873173,314,541.11106952725,-0.0002841261645433,-0.00027868273971011
253,297.38000981471,297.38000982139,297.38000877062,314,541.11106952725,-0.0002841261645433,-0.00027868273971011
254,297.38000985378,297.38000986046,297.38000880951,314,541.11106952725,-0.0002841261645433,-0.00027868273971011
255,297.38000989285,297.38000989953,297.38000884841,314,541.11106952725,-0.0002841261645433,-0.00027868273971011
256,297.38000993192,297.38000993861,297.38000888731,314,541.11106952725,-0.0002841261645433,-0.00027868273971011
257,297.380009971,297.38000997769,297.38000892622,314,541.11106952725,-0.0002841261645433,-0.00027868273970896
258,297.38001001009,297.38001001677,297.38000896514,314,541.11106952725,-0.00028412616454334,-0.00027868273970896
259,297.38001004917,297.38001005586,297.38000900406,314,541.11106952725,-0.00028412616454334,-0.00027868273971011
260,297.38001008827,297.38001009495,297.38000904299,314,541.11106952725,-0.00028412616454449,-0.00027868273971011
261,297.38001012736,297.38001013405,297.38000908193,314,541.11106952725,-0.00028412616454334,-0.00027868273970896
262,297.38001016646,297.38001017314,297.38000912087,314,541.11106952725,-0.00028412616454334,-0.00027868273970896
263,297.38001020556,297.38001021225,297.38000915981,314,541.11106952725,-0.00028412616454337,-0.00027868273971011
264,297.38001024467,297.38001025135,297.38000919877,314,541.11106952725,-0.00028412616454337,-0.00027868273970896
265,297.38001028378,297.38001029046,297.38000923773,314,541.11106952725,-0.00028412616454337,-0.00027868273971011
266,297.3800103229,297.38001032958,297.38000927669,314,541.11106952725,-0.00028412616454337,-0.00027868273971011
267,297.38001036202,297.3800103687,297.38000931566,314,541.11106952725,-0.00028412616454337,-0.00027868273970896
