time,Tf_1,Tf_2,Ts,asf,hsf_Gossler,v_1,v_2
71,304.84000336816,304.84000336748,304.8400015509,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
72,304.84000340451,304.84000340384,304.8400015851,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
73,304.84000344096,304.8400034403,304.84000161937,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
74,304.8400034775,304.84000347685,304.84000165373,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
75,304.84000351414,304.8400035135,304.84000168816,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
76,304.84000355087,304.84000355025,304.84000172266,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
77,304.84000358771,304.84000358709,304.84000175724,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
78,304.84000362464,304.84000362404,304.8400017919,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
79,304.84000366168,304.84000366109,304.84000182662,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
80,304.84000369881,304.84000369823,304.84000186141,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
81,304.84000373605,304.84000373548,304.84000189628,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
82,304.84000377339,304.84000377282,304.84000193121,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
83,304.84000381082,304.84000381027,304.84000196621,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
84,304.84000384836,304.84000384781,304.84000200128,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
85,304.84000388599,304.84000388546,304.84000203641,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
86,304.84000392373,304.8400039232,304.84000207161,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
87,304.84000396156,304.84000396105,304.84000210688,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
88,304.8400039995,304.84000399899,304.84000214222,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
89,304.84000403753,304.84000403703,304.84000217762,209.33333333333,462.5292054842,-0.00031741112631606,-0.00031801036947349
90,304.84000407566,304.84000407516,304.84000221309,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
91,304.84000411388,304.8400041134,304.84000224862,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
92,304.84000415221,304.84000415172,304.84000228422,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947234
93,304.84000419062,304.84000419015,304.84000231988,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
94,304.84000422913,304.84000422866,304.84000235561,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947234
95,304.84000426774,304.84000426727,304.8400023914,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
96,304.84000430643,304.84000430597,304.84000242726,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
97,304.84000434522,304.84000434477,304.84000246319,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947234
98,304.8400043841,304.84000438365,304.84000249918,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
99,304.84000442307,304.84000442262,304.84000253523,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947234
100,304.84000446213,304.84000446169,304.84000257135,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
101,304.84000450127,304.84000450084,304.84000260754,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947234
102,304.84000454051,304.84000454007,304.84000264379,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947234
103,304.84000457983,304.8400045794,304.84000268011,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
104,304.84000461923,304.8400046188,304.84000271649,209.33333333333,462.5292054842,-0.0003174111263126,-0.00031801036947349
105,304.84000465871,304.84000465829,304.84000275294,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
106,304.84000469828,304.84000469787,304.84000278945,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
107,304.84000473794,304.84000473752,304.84000282603,209.33333333333,462.5292054842,-0.0003174111263126,-0.00031801036947464
108,304.84000477767,304.84000477726,304.84000286268,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
109,304.84000481748,304.84000481707,304.84000289939,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
110,304.84000485737,304.84000485697,304.84000293617,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
111,304.84000489734,304.84000489694,304.84000297302,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
112,304.84000493738,304.84000493699,304.84000300993,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
113,304.8400049775,304.84000497711,304.8400030469,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
114,304.8400050177,304.84000501731,304.84000308395,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
115,304.84000505797,304.84000505758,304.84000312105,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
116,304.84000509831,304.84000509793,304.84000315823,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
117,304.84000513872,304.84000513834,304.84000319547,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
118,304.8400051792,304.84000517883,304.84000323278,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
119,304.84000521976,304.84000521939,304.84000327015,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
120,304.84000526038,304.84000526001,304.84000330759,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
121,304.84000530107,304.8400053007,304.8400033451,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
122,304.84000534182,304.84000534146,304.84000338267,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
123,304.84000538264,304.84000538229,304.84000342031,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
124,304.84000542353,304.84000542318,304.84000345802,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
125,304.84000546448,304.84000546414,304.84000349579,209.33333333333,462.5292054842,-0.00031741112631376,-0.0003180103694758
126,304.8400055055,304.84000550515,304.84000353363,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
127,304.84000554657,304.84000554624,304.84000357153,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
128,304.84000558771,304.84000558738,304.8400036095,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
129,304.84000562891,304.84000562858,304.84000364753,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
130,304.84000567017,304.84000566984,304.84000368563,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
131,304.84000571149,304.84000571117,304.8400037238,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
132,304.84000575286,304.84000575255,304.84000376203,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
133,304.84000579429,304.84000579398,304.84000380032,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
134,304.84000583578,304.84000583548,304.84000383868,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
135,304.84000587733,304.84000587703,304.8400038771,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
136,304.84000591893,304.84000591863,304.84000391559,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
137,304.84000596058,304.84000596029,304.84000395415,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
138,304.84000600229,304.840006002,304.84000399276,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
139,304.84000604405,304.84000604376,304.84000403145,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
140,304.84000608586,304.84000608558,304.84000407019,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
141,304.84000612772,304.84000612745,304.840004109,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
142,304.84000616964,304.84000616936,304.84000414787,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
143,304.8400062116,304.84000621133,304.8400041868,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947234
144,304.84000625361,304.84000625335,304.8400042258,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
145,304.84000629567,304.84000629541,304.84000426486,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
146,304.84000633778,304.84000633752,304.84000430398,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947234
147,304.84000637994,304.84000637968,304.84000434317,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
148,304.84000642214,304.84000642189,304.84000438241,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
149,304.84000646439,304.84000646414,304.84000442172,209.33333333333,462.5292054842,-0.00031741112631606,-0.00031801036947234
150,304.84000650668,304.84000650643,304.84000446108,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
151,304.84000654902,304.84000654877,304.84000450051,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
152,304.8400065914,304.84000659115,304.84000454,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
153,304.84000663382,304.84000663358,304.84000457955,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
154,304.84000667629,304.84000667605,304.84000461916,209.33333333333,462.5292054842,-0.00031741112631606,-0.00031801036947349
155,304.8400067188,304.84000671856,304.84000465882,209.33333333333,462.5292054842,-0.00031741112631606,-0.00031801036947234
156,304.84000676135,304.84000676111,304.84000469855,209.33333333333,462.5292054842,-0.00031741112631606,-0.00031801036947349
157,304.84000680394,304.8400068037,304.84000473834,209.33333333333,462.5292054842,-0.00031741112631606,-0.00031801036947349
158,304.84000684658,304.84000684634,304.84000477818,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
159,304.84000688925,304.84000688901,304.84000481808,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
160,304.84000693196,304.84000693172,304.84000485804,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
161,304.84000697471,304.84000697447,304.84000489806,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
162,304.8400070175,304.84000701726,304.84000493813,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
163,304.84000706032,304.84000706008,304.84000497826,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
164,304.84000710319,304.84000710294,304.84000501845,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
165,304.84000714609,304.84000714584,304.84000505869,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
166,304.84000718902,304.84000718878,304.84000509899,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
167,304.840007232,304.84000723175,304.84000513934,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
168,304.840007275,304.84000727475,304.84000517975,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
169,304.84000731804,304.84000731779,304.84000522021,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
170,304.84000736112,304.84000736086,304.84000526072,209.33333333333,462.5292054842,-0.00031741112631491,-0.0003180103694758
171,304.84000740423,304.84000740397,304.84000530129,209.33333333333,462.5292054842,-0.00031741112631491,-0.0003180103694758
172,304.84000744737,304.84000744711,304.84000534191,209.33333333333,462.5292054842,-0.00031741112631491,-0.0003180103694758
173,304.84000749055,304.84000749028,304.84000538259,209.33333333333,462.5292054842,-0.00031741112631606,-0.00031801036947464
174,304.84000753376,304.84000753348,304.84000542332,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
175,304.840007577,304.84000757672,304.8400054641,209.33333333333,462.5292054842,-0.00031741112631606,-0.00031801036947464
176,304.84000762027,304.84000761998,304.84000550493,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
177,304.84000766358,304.84000766328,304.84000554581,209.33333333333,462.5292054842,-0.00031741112631491,-0.0003180103694758
178,304.84000770691,304.84000770661,304.84000558674,209.33333333333,462.5292054842,-0.00031741112631491,-0.0003180103694758
179,304.84000775027,304.84000774997,304.84000562772,209.33333333333,462.5292054842,-0.00031741112631606,-0.00031801036947464
180,304.84000779367,304.84000779336,304.84000566876,209.33333333333,462.5292054842,-0.00031741112631606,-0.00031801036947464
181,304.84000783709,304.84000783677,304.84000570984,209.33333333333,462.5292054842,-0.00031741112631491,-0.0003180103694758
182,304.84000788055,304.84000788022,304.84000575097,209.33333333333,462.5292054842,-0.00031741112631491,-0.0003180103694758
183,304.84000792403,304.84000792369,304.84000579215,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
184,304.84000796754,304.84000796719,304.84000583338,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
185,304.84000801107,304.84000801073,304.84000587466,209.33333333333,462.5292054842,-0.00031741112631491,-0.0003180103694758
186,304.84000805464,304.84000805428,304.84000591598,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
187,304.84000809823,304.84000809787,304.84000595735,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
188,304.84000814185,304.84000814148,304.84000599877,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
189,304.8400081855,304.84000818512,304.84000604023,209.33333333333,462.5292054842,-0.00031741112631606,-0.00031801036947464
190,304.84000822917,304.84000822878,304.84000608174,209.33333333333,462.5292054842,-0.00031741112631606,-0.0003180103694758
191,304.84000827287,304.84000827247,304.8400061233,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
192,304.84000831659,304.84000831618,304.8400061649,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
193,304.84000836034,304.84000835992,304.84000620655,209.33333333333,462.5292054842,-0.00031741112631606,-0.00031801036947349
194,304.84000840411,304.84000840369,304.84000624824,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
195,304.84000844791,304.84000844748,304.84000628997,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
196,304.84000849173,304.84000849129,304.84000633175,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
197,304.84000853557,304.84000853512,304.84000637357,209.33333333333,462.5292054842,-0.00031741112631606,-0.00031801036947349
198,304.84000857944,304.84000857898,304.84000641543,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
199,304.84000862333,304.84000862287,304.84000645734,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
200,304.84000866725,304.84000866677,304.84000649928,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
201,304.84000871118,304.8400087107,304.84000654127,209.33333333333,462.5292054842,-0.00031741112631606,-0.00031801036947349
202,304.84000875514,304.84000875465,304.8400065833,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
203,304.84000879912,304.84000879862,304.84000662537,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
204,304.84000884313,304.84000884262,304.84000666748,209.33333333333,462.5292054842,-0.00031741112631606,-0.00031801036947464
205,304.84000888715,304.84000888663,304.84000670964,209.33333333333,462.5292054842,-0.00031741112631606,-0.00031801036947349
206,304.84000893119,304.84000893067,304.84000675183,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
207,304.84000897526,304.84000897473,304.84000679406,209.33333333333,462.5292054842,-0.00031741112631606,-0.00031801036947464
208,304.84000901935,304.84000901881,304.84000683633,209.33333333333,462.5292054842,-0.00031741112631606,-0.00031801036947349
209,304.84000906345,304.84000906291,304.84000687863,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
210,304.84000910758,304.84000910702,304.84000692098,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
211,304.84000915172,304.84000915116,304.84000696336,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
212,304.84000919589,304.84000919532,304.84000700578,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
213,304.84000924007,304.8400092395,304.84000704824,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
214,304.84000928428,304.8400092837,304.84000709074,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
215,304.8400093285,304.84000932791,304.84000713327,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
216,304.84000937274,304.84000937215,304.84000717583,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
217,304.840009417,304.8400094164,304.84000721844,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
218,304.84000946127,304.84000946067,304.84000726107,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947349
219,304.84000950557,304.84000950496,304.84000730375,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
220,304.84000954988,304.84000954927,304.84000734645,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
221,304.84000959421,304.8400095936,304.84000738919,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
222,304.84000963855,304.84000963794,304.84000743197,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
223,304.84000968292,304.8400096823,304.84000747478,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
224,304.8400097273,304.84000972668,304.84000751762,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
225,304.84000977169,304.84000977107,304.84000756049,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
226,304.84000981611,304.84000981548,304.8400076034,209.33333333333,462.5292054842,-0.00031741112631376,-0.00031801036947464
227,304.84000986053,304.84000985991,304.84000764634,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
228,304.84000990498,304.84000990435,304.84000768931,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
229,304.84000994944,304.84000994881,304.84000773231,209.33333333333,462.5292054842,-0.00031741112631491,-0.0003180103694758
230,304.84000999391,304.84000999329,304.84000777534,209.33333333333,462.5292054842,-0.00031741112631491,-0.0003180103694758
231,304.8400100384,304.84001003778,304.8400078184,209.33333333333,462.5292054842,-0.00031741112631491,-0.0003180103694758
232,304.84001008291,304.84001008228,304.8400078615,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
233,304.84001012743,304.84001012681,304.84000790462,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
234,304.84001017197,304.84001017134,304.84000794778,209.33333333333,462.5292054842,-0.00031741112631606,-0.00031801036947464
235,304.84001021652,304.84001021589,304.84000799096,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
236,304.84001026108,304.84001026046,304.84000803417,209.33333333333,462.5292054842,-0.00031741112631491,-0.0003180103694758
237,304.84001030566,304.84001030504,304.84000807742,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
238,304.84001035025,304.84001034964,304.84000812069,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
239,304.84001039497,304.84001039427,304.84000816399,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
240,304.84001043967,304.84001043892,304.84000820733,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
241,304.84001048436,304.84001048358,304.8400082507,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
242,304.84001052895,304.84001052823,304.8400082941,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
243,304.84001057356,304.84001057289,304.84000833753,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947464
244,304.84001061821,304.84001061756,304.84000838098,209.33333333333,462.5292054842,-0.00031741112631491,-0.00031801036947349
