time,Tf_1,Tf_2,Ts,asf,hsf_Gossler,v_1,v_2
57,304.27000056959,304.27000056729,304.27000016272,209.33333333333,293.63333548387,-0.00012964679806443,-0.00012989155936116
58,304.27000056959,304.27000056729,304.27000016272,209.33333333333,293.63333548387,-0.00012964679806443,-0.00012989155936116
59,304.27000057762,304.27000057533,304.2700001686,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936116
60,304.2700005856,304.27000058332,304.27000017452,209.33333333333,293.63333548387,-0.00012964679806443,-0.00012989155936116
61,304.2700005856,304.27000058332,304.27000017452,209.33333333333,293.63333548387,-0.00012964679806443,-0.00012989155936116
62,304.2700005856,304.27000058332,304.27000017452,209.33333333333,293.63333548387,-0.00012964679806443,-0.00012989155936116
63,304.27000059353,304.27000059125,304.27000018048,209.33333333333,293.63333548387,-0.00012964679806443,-0.00012989155936116
64,304.27000060142,304.27000059914,304.27000018648,209.33333333333,293.63333548387,-0.00012964679806443,-0.00012989155936116
65,304.27000060926,304.27000060698,304.27000019252,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936116
66,304.27000060926,304.27000060698,304.27000019252,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936116
67,304.27000061705,304.27000061478,304.27000019859,209.33333333333,293.63333548387,-0.00012964679806558,-0.00012989155936116
68,304.2700006248,304.27000062254,304.27000020469,209.33333333333,293.63333548387,-0.00012964679806558,-0.00012989155936001
69,304.27000063251,304.27000063025,304.27000021083,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936001
70,304.27000063251,304.27000063025,304.27000021083,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936001
71,304.27000064018,304.27000063793,304.27000021699,209.33333333333,293.63333548387,-0.00012964679806558,-0.00012989155936001
72,304.27000064018,304.27000063793,304.27000021699,209.33333333333,293.63333548387,-0.00012964679806558,-0.00012989155936001
73,304.27000064018,304.27000063793,304.27000021699,209.33333333333,293.63333548387,-0.00012964679806558,-0.00012989155936001
74,304.27000064782,304.27000064557,304.27000022319,209.33333333333,293.63333548387,-0.00012964679806558,-0.00012989155936001
75,304.27000065542,304.27000065317,304.27000022941,209.33333333333,293.63333548387,-0.00012964679806558,-0.00012989155936001
76,304.27000066298,304.27000066074,304.27000023566,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936116
77,304.27000067052,304.27000066828,304.27000024194,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936001
78,304.27000067802,304.27000067578,304.27000024824,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936116
79,304.27000067802,304.27000067578,304.27000024824,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936116
80,304.27000067802,304.27000067578,304.27000024824,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936116
81,304.27000068549,304.27000068325,304.27000025456,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936231
82,304.27000068549,304.27000068325,304.27000025456,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936231
83,304.27000069293,304.2700006907,304.27000026091,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936231
84,304.27000069293,304.2700006907,304.27000026091,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936231
85,304.27000070034,304.27000069812,304.27000026727,209.33333333333,293.63333548387,-0.00012964679806558,-0.00012989155936231
86,304.27000070773,304.27000070551,304.27000027366,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936231
87,304.27000071509,304.27000071287,304.27000028007,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936231
88,304.27000072243,304.27000072021,304.27000028649,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
89,304.27000072974,304.27000072753,304.27000029294,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936116
90,304.27000073703,304.27000073482,304.2700002994,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936231
91,304.2700007443,304.27000074209,304.27000030588,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936231
92,304.2700007443,304.27000074209,304.27000030588,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936231
93,304.2700007443,304.27000074209,304.27000030588,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936231
94,304.2700007443,304.27000074209,304.27000030588,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936231
95,304.27000075155,304.27000074934,304.27000031237,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
96,304.27000075155,304.27000074934,304.27000031237,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
97,304.27000075878,304.27000075657,304.27000031888,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936231
98,304.27000076599,304.27000076378,304.27000032541,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936231
99,304.27000076599,304.27000076378,304.27000032541,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936231
100,304.27000077318,304.27000077098,304.27000033195,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
101,304.27000078035,304.27000077815,304.2700003385,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936116
102,304.27000078035,304.27000077815,304.2700003385,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936116
103,304.27000078035,304.27000077815,304.2700003385,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936116
104,304.2700007875,304.27000078531,304.27000034506,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936116
105,304.27000079464,304.27000079246,304.27000035164,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936001
106,304.27000080177,304.27000079958,304.27000035823,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936116
107,304.27000080887,304.27000080669,304.27000036483,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936116
108,304.27000080887,304.27000080669,304.27000036483,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936116
109,304.27000081597,304.27000081379,304.27000037144,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936116
110,304.27000082305,304.27000082088,304.27000037807,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936116
111,304.27000082305,304.27000082088,304.27000037807,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936116
112,304.27000083011,304.27000082795,304.2700003847,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936116
113,304.27000083717,304.27000083501,304.27000039134,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936116
114,304.27000084421,304.27000084205,304.27000039799,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936116
115,304.27000085124,304.27000084909,304.27000040466,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936231
116,304.27000085124,304.27000084909,304.27000040466,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936231
117,304.27000085124,304.27000084909,304.27000040466,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936231
118,304.27000085826,304.27000085612,304.27000041133,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
119,304.27000085826,304.27000085612,304.27000041133,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
120,304.27000085826,304.27000085612,304.27000041133,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
121,304.27000086527,304.27000086313,304.27000041801,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936231
122,304.27000087227,304.27000087013,304.27000042469,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
123,304.27000087926,304.27000087713,304.27000043139,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936231
124,304.27000087926,304.27000087713,304.27000043139,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936231
125,304.27000088624,304.27000088411,304.27000043809,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
126,304.27000089321,304.27000089109,304.2700004448,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936116
127,304.27000090018,304.27000089806,304.27000045151,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
128,304.27000090713,304.27000090502,304.27000045824,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
129,304.27000090713,304.27000090502,304.27000045824,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
130,304.27000091408,304.27000091197,304.27000046497,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
131,304.27000092102,304.27000091892,304.2700004717,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
132,304.27000092795,304.27000092586,304.27000047844,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
133,304.27000093487,304.27000093279,304.27000048519,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
134,304.27000093487,304.27000093279,304.27000048519,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
135,304.27000094179,304.27000093972,304.27000049194,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936231
136,304.27000094871,304.27000094664,304.2700004987,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936347
137,304.27000094871,304.27000094664,304.2700004987,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936347
138,304.27000095561,304.27000095355,304.27000050546,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936347
139,304.27000096252,304.27000096046,304.27000051223,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936347
140,304.27000096941,304.27000096737,304.270000519,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
141,304.27000096941,304.27000096737,304.270000519,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
142,304.27000096941,304.27000096737,304.270000519,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
143,304.27000097631,304.27000097427,304.27000052578,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936231
144,304.2700009832,304.27000098116,304.27000053256,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936231
145,304.2700009832,304.27000098116,304.27000053256,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936231
146,304.2700009832,304.27000098116,304.27000053256,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936231
147,304.27000099008,304.27000098805,304.27000053935,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
148,304.27000099696,304.27000099494,304.27000054614,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
149,304.27000100383,304.27000100182,304.27000055293,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
150,304.2700010107,304.2700010087,304.27000055973,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936347
151,304.2700010107,304.2700010087,304.27000055973,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936347
152,304.27000101757,304.27000101558,304.27000056653,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936347
153,304.27000102444,304.27000102245,304.27000057334,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936231
154,304.2700010313,304.27000102932,304.27000058015,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
155,304.27000103816,304.27000103619,304.27000058696,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
156,304.27000103816,304.27000103619,304.27000058696,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
157,304.27000104502,304.27000104305,304.27000059378,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
158,304.27000104502,304.27000104305,304.27000059378,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
159,304.27000105187,304.27000104992,304.2700006006,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
160,304.27000105872,304.27000105678,304.27000060742,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
161,304.27000105872,304.27000105678,304.27000060742,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
162,304.27000106557,304.27000106363,304.27000061424,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
163,304.27000106557,304.27000106363,304.27000061424,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
164,304.27000106557,304.27000106363,304.27000061424,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
165,304.27000107242,304.27000107049,304.27000062107,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936347
166,304.27000107242,304.27000107049,304.27000062107,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936347
167,304.27000107926,304.27000107734,304.2700006279,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
168,304.27000108611,304.2700010842,304.27000063473,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936347
169,304.27000108611,304.2700010842,304.27000063473,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936347
170,304.27000109295,304.27000109105,304.27000064157,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936347
171,304.27000109979,304.2700010979,304.27000064841,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
172,304.27000110663,304.27000110475,304.27000065525,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
173,304.27000111347,304.27000111159,304.27000066209,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
174,304.27000112031,304.27000111844,304.27000066894,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
175,304.27000112715,304.27000112529,304.27000067579,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936231
176,304.27000113398,304.27000113213,304.27000068264,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
177,304.27000114082,304.27000113898,304.27000068949,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
178,304.27000114766,304.27000114582,304.27000069634,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
179,304.27000115449,304.27000115267,304.2700007032,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
180,304.27000116133,304.27000115951,304.27000071006,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
181,304.27000116816,304.27000116635,304.27000071692,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936231
182,304.270001175,304.2700011732,304.27000072378,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
183,304.27000118183,304.27000118004,304.27000073064,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
184,304.27000118867,304.27000118689,304.27000073751,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936347
185,304.2700011955,304.27000119373,304.27000074438,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936231
186,304.2700011955,304.27000119373,304.27000074438,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936231
187,304.27000120234,304.27000120057,304.27000075125,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
188,304.27000120917,304.27000120742,304.27000075812,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
189,304.27000120917,304.27000120742,304.27000075812,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
190,304.27000120917,304.27000120742,304.27000075812,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
191,304.27000120917,304.27000120742,304.27000075812,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
192,304.27000120917,304.27000120742,304.27000075812,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936231
193,304.27000121601,304.27000121426,304.27000076499,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
194,304.27000122284,304.27000122111,304.27000077187,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
195,304.27000122284,304.27000122111,304.27000077187,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
196,304.27000122968,304.27000122796,304.27000077874,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
197,304.27000122968,304.27000122796,304.27000077874,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
198,304.27000123652,304.2700012348,304.27000078562,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
199,304.27000124336,304.27000124165,304.2700007925,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
200,304.2700012502,304.2700012485,304.27000079938,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
201,304.27000125704,304.27000125535,304.27000080626,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
202,304.27000126388,304.2700012622,304.27000081315,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
203,304.27000127073,304.27000126905,304.27000082003,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
204,304.27000127073,304.27000126905,304.27000082003,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
205,304.27000127757,304.27000127591,304.27000082692,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
206,304.27000128442,304.27000128276,304.27000083381,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
207,304.27000129126,304.27000128961,304.2700008407,209.33333333333,293.63333548387,-0.00012964679806674,-0.00012989155936347
208,304.27000129811,304.27000129647,304.27000084759,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
209,304.27000130496,304.27000130333,304.27000085448,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
210,304.27000131181,304.27000131019,304.27000086137,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
211,304.27000131866,304.27000131705,304.27000086827,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
212,304.27000132551,304.27000132391,304.27000087516,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
213,304.27000133237,304.27000133077,304.27000088206,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
214,304.27000133237,304.27000133077,304.27000088206,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
215,304.27000133922,304.27000133763,304.27000088896,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
216,304.27000134608,304.2700013445,304.27000089586,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
217,304.27000134608,304.2700013445,304.27000089586,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
218,304.27000134608,304.2700013445,304.27000089586,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
219,304.27000135294,304.27000135137,304.27000090276,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936462
220,304.2700013598,304.27000135824,304.27000090967,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
221,304.27000136666,304.27000136511,304.27000091657,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936462
222,304.27000137353,304.27000137198,304.27000092348,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
223,304.2700013804,304.27000137885,304.27000093038,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
224,304.27000138726,304.27000138573,304.27000093729,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
225,304.27000139413,304.27000139261,304.2700009442,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
226,304.27000140101,304.27000139949,304.27000095111,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
227,304.27000140788,304.27000140637,304.27000095802,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
228,304.27000141475,304.27000141325,304.27000096493,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
229,304.27000142163,304.27000142013,304.27000097185,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
230,304.27000142851,304.27000142702,304.27000097876,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936231
231,304.27000143539,304.27000143391,304.27000098568,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
232,304.27000144228,304.2700014408,304.2700009926,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
233,304.27000144916,304.27000144769,304.27000099952,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
234,304.27000145605,304.27000145459,304.27000100644,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
235,304.27000146294,304.27000146148,304.27000101336,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
236,304.27000146983,304.27000146838,304.27000102028,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
237,304.27000146983,304.27000146838,304.27000102028,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
238,304.27000146983,304.27000146838,304.27000102028,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
239,304.27000147672,304.27000147528,304.27000102721,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936231
240,304.27000148362,304.27000148218,304.27000103413,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
241,304.27000149052,304.27000148909,304.27000104106,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
242,304.27000149052,304.27000148909,304.27000104106,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936347
243,304.27000149742,304.27000149599,304.27000104799,209.33333333333,293.63333548387,-0.00012964679806904,-0.00012989155936462
244,304.27000150432,304.2700015029,304.27000105491,209.33333333333,293.63333548387,-0.00012964679806789,-0.00012989155936347
