time,Tf_1,Tf_2,Ts,asf,hsf_Gossler,v_1,v_2
57,304.86000324476,304.86000324465,304.86000071532,157,403.3645464394,-0.00034310054102771,-0.00033114301943915
58,304.86000327743,304.86000327726,304.86000074119,157,403.3645464394,-0.00034310054102771,-0.00033114301943915
59,304.86000331004,304.8600033098,304.8600007673,157,403.3645464394,-0.00034310054102656,-0.00033114301943915
60,304.8600033426,304.86000334229,304.86000079363,157,403.3645464394,-0.00034310054102656,-0.00033114301943858
61,304.86000337512,304.86000337474,304.86000082018,157,403.3645464394,-0.00034310054102656,-0.00033114301944031
62,304.86000340761,304.86000340716,304.86000084694,157,403.3645464394,-0.00034310054102771,-0.00033114301943915
63,304.86000344008,304.86000343955,304.8600008739,157,403.3645464394,-0.00034310054102771,-0.00033114301943915
64,304.86000347254,304.86000347194,304.86000090106,157,403.3645464394,-0.00034310054102771,-0.00033114301943973
65,304.860003505,304.86000350432,304.8600009284,157,403.3645464394,-0.00034310054102771,-0.00033114301943858
66,304.86000353747,304.86000353671,304.86000095592,157,403.3645464394,-0.00034310054102656,-0.00033114301943915
67,304.86000356995,304.86000356912,304.86000098361,157,403.3645464394,-0.00034310054102656,-0.00033114301943915
68,304.86000360246,304.86000360154,304.86000101148,157,403.3645464394,-0.00034310054102656,-0.000331143019438
69,304.86000363499,304.86000363399,304.8600010395,157,403.3645464394,-0.00034310054102656,-0.00033114301943915
70,304.86000366756,304.86000366648,304.86000106768,157,403.3645464394,-0.00034310054102656,-0.00033114301943915
71,304.86000370017,304.86000369901,304.86000109601,157,403.3645464394,-0.00034310054102656,-0.000331143019438
72,304.86000373282,304.86000373158,304.86000112448,157,403.3645464394,-0.00034310054102656,-0.000331143019438
73,304.86000376552,304.8600037642,304.8600011531,157,403.3645464394,-0.00034310054102656,-0.00033114301943858
74,304.86000379828,304.86000379688,304.86000118184,157,403.3645464394,-0.00034310054102656,-0.00033114301943858
75,304.8600038311,304.86000382961,304.86000121072,157,403.3645464394,-0.00034310054102656,-0.00033114301943858
76,304.86000386399,304.86000386241,304.86000123973,157,403.3645464394,-0.00034310054102656,-0.00033114301943743
77,304.86000389694,304.86000389527,304.86000126886,157,403.3645464394,-0.00034310054102656,-0.00033114301943743
78,304.86000392996,304.86000392821,304.86000129811,157,403.3645464394,-0.00034310054102656,-0.00033114301943915
79,304.86000396305,304.86000396122,304.86000132747,157,403.3645464394,-0.00034310054102656,-0.000331143019438
80,304.86000399622,304.86000399431,304.86000135695,157,403.3645464394,-0.00034310054102541,-0.000331143019438
81,304.86000402947,304.86000402747,304.86000138653,157,403.3645464394,-0.00034310054102656,-0.000331143019438
82,304.8600040628,304.86000406072,304.86000141622,157,403.3645464394,-0.00034310054102541,-0.000331143019438
83,304.86000409622,304.86000409405,304.86000144601,157,403.3645464394,-0.00034310054102656,-0.000331143019438
84,304.86000412972,304.86000412746,304.8600014759,157,403.3645464394,-0.00034310054102656,-0.000331143019438
85,304.86000416331,304.86000416097,304.86000150589,157,403.3645464394,-0.00034310054102656,-0.000331143019438
86,304.86000419698,304.86000419456,304.86000153597,157,403.3645464394,-0.00034310054102656,-0.000331143019438
87,304.86000423075,304.86000422824,304.86000156615,157,403.3645464394,-0.00034310054102541,-0.000331143019438
88,304.86000426461,304.86000426202,304.86000159641,157,403.3645464394,-0.00034310054102656,-0.000331143019438
89,304.86000429856,304.86000429588,304.86000162676,157,403.3645464394,-0.00034310054102541,-0.000331143019438
90,304.86000433261,304.86000432985,304.8600016572,157,403.3645464394,-0.00034310054102656,-0.000331143019438
91,304.86000436675,304.8600043639,304.86000168773,157,403.3645464394,-0.00034310054102656,-0.000331143019438
92,304.86000440098,304.86000439806,304.86000171833,157,403.3645464394,-0.00034310054102656,-0.000331143019438
93,304.86000443532,304.86000443231,304.86000174902,157,403.3645464394,-0.00034310054102541,-0.000331143019438
94,304.86000446975,304.86000446666,304.86000177979,157,403.3645464394,-0.00034310054102541,-0.000331143019438
95,304.86000450427,304.8600045011,304.86000181064,157,403.3645464394,-0.00034310054102656,-0.00033114301943685
96,304.8600045389,304.86000453565,304.86000184156,157,403.3645464394,-0.00034310054102656,-0.00033114301943685
97,304.86000457362,304.86000457029,304.86000187255,157,403.3645464394,-0.00034310054102541,-0.00033114301943743
98,304.86000460844,304.86000460503,304.86000190363,157,403.3645464394,-0.00034310054102541,-0.00033114301943743
99,304.86000464336,304.86000463987,304.86000193477,157,403.3645464394,-0.00034310054102541,-0.00033114301943743
100,304.86000467838,304.86000467481,304.86000196599,157,403.3645464394,-0.00034310054102656,-0.00033114301943685
101,304.86000471349,304.86000470985,304.86000199728,157,403.3645464394,-0.00034310054102656,-0.00033114301943685
102,304.86000474871,304.86000474498,304.86000202864,157,403.3645464394,-0.00034310054102656,-0.00033114301943685
103,304.86000478402,304.86000478022,304.86000206007,157,403.3645464394,-0.00034310054102656,-0.000331143019438
104,304.86000481943,304.86000481555,304.86000209157,157,403.3645464394,-0.00034310054102656,-0.000331143019438
105,304.86000485494,304.86000485099,304.86000212313,157,403.3645464394,-0.00034310054102541,-0.000331143019438
106,304.86000489054,304.86000488652,304.86000215477,157,403.3645464394,-0.00034310054102656,-0.00033114301943685
107,304.86000492625,304.86000492215,304.86000218647,157,403.3645464394,-0.00034310054102656,-0.000331143019438
108,304.86000496204,304.86000495787,304.86000221823,157,403.3645464394,-0.00034310054102656,-0.000331143019438
109,304.86000499794,304.86000499369,304.86000225007,157,403.3645464394,-0.00034310054102656,-0.00033114301943743
110,304.86000503393,304.86000502961,304.86000228196,157,403.3645464394,-0.00034310054102541,-0.000331143019438
111,304.86000507002,304.86000506563,304.86000231393,157,403.3645464394,-0.00034310054102541,-0.000331143019438
112,304.8600051062,304.86000510174,304.86000234596,157,403.3645464394,-0.00034310054102656,-0.00033114301943685
113,304.86000514248,304.86000513795,304.86000237805,157,403.3645464394,-0.00034310054102541,-0.00033114301943685
114,304.86000517885,304.86000517425,304.86000241021,157,403.3645464394,-0.00034310054102541,-0.000331143019438
115,304.86000521531,304.86000521064,304.86000244243,157,403.3645464394,-0.00034310054102541,-0.000331143019438
116,304.86000525187,304.86000524713,304.86000247471,157,403.3645464394,-0.00034310054102656,-0.00033114301943685
117,304.86000528851,304.86000528371,304.86000250706,157,403.3645464394,-0.00034310054102541,-0.00033114301943743
118,304.86000532525,304.86000532038,304.86000253947,157,403.3645464394,-0.00034310054102656,-0.00033114301943743
119,304.86000536208,304.86000535714,304.86000257194,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
120,304.860005399,304.86000539399,304.86000260448,157,403.3645464394,-0.00034310054102656,-0.000331143019438
121,304.86000543601,304.86000543094,304.86000263707,157,403.3645464394,-0.00034310054102541,-0.000331143019438
122,304.8600054731,304.86000546797,304.86000266973,157,403.3645464394,-0.00034310054102541,-0.00033114301943685
123,304.86000551029,304.86000550509,304.86000270246,157,403.3645464394,-0.00034310054102541,-0.00033114301943685
124,304.86000554756,304.8600055423,304.86000273524,157,403.3645464394,-0.00034310054102541,-0.000331143019438
125,304.86000558492,304.86000557959,304.86000276809,157,403.3645464394,-0.00034310054102541,-0.00033114301943743
126,304.86000562236,304.86000561698,304.860002801,157,403.3645464394,-0.00034310054102426,-0.000331143019438
127,304.86000565989,304.86000565444,304.86000283397,157,403.3645464394,-0.00034310054102656,-0.00033114301943685
128,304.8600056975,304.86000569199,304.86000286701,157,403.3645464394,-0.00034310054102541,-0.00033114301943685
129,304.86000573519,304.86000572963,304.8600029001,157,403.3645464394,-0.00034310054102541,-0.00033114301943685
130,304.86000577297,304.86000576735,304.86000293326,157,403.3645464394,-0.00034310054102656,-0.00033114301943743
131,304.86000581083,304.86000580514,304.86000296648,157,403.3645464394,-0.00034310054102541,-0.00033114301943685
132,304.86000584877,304.86000584303,304.86000299976,157,403.3645464394,-0.00034310054102656,-0.000331143019438
133,304.86000588678,304.86000588099,304.86000303311,157,403.3645464394,-0.00034310054102656,-0.00033114301943685
134,304.86000592488,304.86000591903,304.86000306651,157,403.3645464394,-0.00034310054102541,-0.00033114301943685
135,304.86000596306,304.86000595715,304.86000309998,157,403.3645464394,-0.00034310054102656,-0.000331143019438
136,304.86000600131,304.86000599535,304.86000313351,157,403.3645464394,-0.00034310054102541,-0.00033114301943627
137,304.86000603964,304.86000603362,304.8600031671,157,403.3645464394,-0.00034310054102541,-0.00033114301943685
138,304.86000607804,304.86000607198,304.86000320076,157,403.3645464394,-0.00034310054102541,-0.00033114301943627
139,304.86000611652,304.8600061104,304.86000323447,157,403.3645464394,-0.00034310054102541,-0.00033114301943743
140,304.86000615508,304.86000614891,304.86000326825,157,403.3645464394,-0.00034310054102656,-0.00033114301943627
141,304.8600061937,304.86000618748,304.86000330209,157,403.3645464394,-0.00034310054102426,-0.00033114301943627
142,304.8600062324,304.86000622613,304.86000333599,157,403.3645464394,-0.00034310054102541,-0.00033114301943858
143,304.86000627117,304.86000626485,304.86000336996,157,403.3645464394,-0.00034310054102656,-0.000331143019438
144,304.86000631001,304.86000630365,304.86000340399,157,403.3645464394,-0.00034310054102541,-0.000331143019438
145,304.86000634893,304.86000634251,304.86000343808,157,403.3645464394,-0.00034310054102656,-0.000331143019438
146,304.86000638791,304.86000638145,304.86000347223,157,403.3645464394,-0.00034310054102426,-0.00033114301943915
147,304.86000642695,304.86000642045,304.86000350644,157,403.3645464394,-0.00034310054102541,-0.000331143019438
148,304.86000646607,304.86000645953,304.86000354072,157,403.3645464394,-0.00034310054102541,-0.000331143019438
149,304.86000650525,304.86000649867,304.86000357506,157,403.3645464394,-0.00034310054102426,-0.000331143019438
150,304.8600065445,304.86000653787,304.86000360946,157,403.3645464394,-0.00034310054102541,-0.000331143019438
151,304.86000658382,304.86000657715,304.86000364392,157,403.3645464394,-0.00034310054102541,-0.000331143019438
152,304.8600066232,304.86000661649,304.86000367845,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
153,304.86000666264,304.86000665589,304.86000371304,157,403.3645464394,-0.00034310054102541,-0.00033114301943743
154,304.86000670215,304.86000669536,304.86000374769,157,403.3645464394,-0.00034310054102656,-0.000331143019438
155,304.86000674171,304.86000673489,304.8600037824,157,403.3645464394,-0.00034310054102541,-0.000331143019438
156,304.86000678134,304.86000677448,304.86000381718,157,403.3645464394,-0.00034310054102426,-0.000331143019438
157,304.86000682103,304.86000681414,304.86000385201,157,403.3645464394,-0.00034310054102426,-0.000331143019438
158,304.86000686078,304.86000685386,304.86000388691,157,403.3645464394,-0.00034310054102541,-0.00033114301943858
159,304.86000690059,304.86000689363,304.86000392188,157,403.3645464394,-0.00034310054102541,-0.000331143019438
160,304.86000694046,304.86000693347,304.8600039569,157,403.3645464394,-0.00034310054102541,-0.000331143019438
161,304.86000698039,304.86000697337,304.86000399199,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
162,304.86000702037,304.86000701332,304.86000402714,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
163,304.86000706041,304.86000705333,304.86000406235,157,403.3645464394,-0.00034310054102541,-0.00033114301943743
164,304.8600071005,304.8600070934,304.86000409762,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
165,304.86000714065,304.86000713352,304.86000413296,157,403.3645464394,-0.00034310054102541,-0.00033114301943858
166,304.86000718086,304.8600071737,304.86000416835,157,403.3645464394,-0.00034310054102541,-0.000331143019438
167,304.86000722111,304.86000721394,304.86000420381,157,403.3645464394,-0.00034310054102426,-0.000331143019438
168,304.86000726143,304.86000725423,304.86000423933,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
169,304.86000730179,304.86000729457,304.86000427492,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
170,304.86000734221,304.86000733497,304.86000431056,157,403.3645464394,-0.00034310054102426,-0.000331143019438
171,304.86000738267,304.86000737542,304.86000434627,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
172,304.86000742319,304.86000741592,304.86000438203,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
173,304.86000746376,304.86000745647,304.86000441786,157,403.3645464394,-0.00034310054102541,-0.00033114301943743
174,304.86000750438,304.86000749707,304.86000445375,157,403.3645464394,-0.00034310054102541,-0.00033114301943743
175,304.86000754504,304.86000753772,304.8600044897,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
176,304.86000758576,304.86000757851,304.86000452572,157,403.3645464394,-0.00034310054102426,-0.000331143019438
177,304.86000762652,304.86000761925,304.86000456179,157,403.3645464394,-0.00034310054102426,-0.000331143019438
178,304.86000766733,304.86000766012,304.86000459792,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
179,304.86000770819,304.86000770103,304.86000463412,157,403.3645464394,-0.00034310054102426,-0.00033114301943627
180,304.86000774909,304.86000774189,304.86000467037,157,403.3645464394,-0.00034310054102541,-0.00033114301943627
181,304.86000779004,304.86000778281,304.86000470669,157,403.3645464394,-0.00034310054102541,-0.00033114301943743
182,304.86000783103,304.86000782387,304.86000474307,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
183,304.86000787207,304.86000786488,304.86000477951,157,403.3645464394,-0.00034310054102541,-0.00033114301943743
184,304.86000791315,304.86000790603,304.860004816,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
185,304.86000795428,304.86000794721,304.86000485256,157,403.3645464394,-0.00034310054102541,-0.000331143019438
186,304.86000799545,304.86000798843,304.86000488918,157,403.3645464394,-0.00034310054102541,-0.00033114301943743
187,304.86000803666,304.86000802969,304.86000492586,157,403.3645464394,-0.00034310054102426,-0.00033114301943627
188,304.86000807791,304.86000807099,304.8600049626,157,403.3645464394,-0.00034310054102426,-0.00033114301943627
189,304.86000811921,304.86000811232,304.86000499939,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
190,304.86000816055,304.86000815362,304.86000503625,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
191,304.86000820193,304.86000819497,304.86000507317,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
192,304.86000824335,304.86000823645,304.86000511015,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
193,304.86000828481,304.86000827797,304.86000514718,157,403.3645464394,-0.00034310054102541,-0.000331143019438
194,304.86000832631,304.86000831952,304.86000518427,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
195,304.86000836785,304.8600083611,304.86000522143,157,403.3645464394,-0.00034310054102541,-0.00033114301943685
196,304.86000840944,304.86000840272,304.86000525864,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
197,304.86000845106,304.86000844438,304.86000529591,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
198,304.86000849271,304.86000848607,304.86000533323,157,403.3645464394,-0.00034310054102541,-0.00033114301943743
199,304.86000853441,304.8600085278,304.86000537062,157,403.3645464394,-0.00034310054102426,-0.00033114301943627
200,304.86000857614,304.86000856956,304.86000540806,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
201,304.86000861792,304.86000861137,304.86000544556,157,403.3645464394,-0.00034310054102541,-0.000331143019438
202,304.86000865972,304.8600086532,304.86000548312,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
203,304.86000870157,304.86000869508,304.86000552073,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
204,304.86000874345,304.86000873699,304.8600055584,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
205,304.86000878536,304.86000877893,304.86000559613,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
206,304.86000882732,304.86000882083,304.86000563391,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
207,304.8600088693,304.86000886285,304.86000567175,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
208,304.86000891132,304.86000890491,304.86000570964,157,403.3645464394,-0.00034310054102541,-0.00033114301943743
209,304.86000895338,304.860008947,304.86000574759,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
210,304.86000899547,304.86000898912,304.8600057856,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
211,304.86000903759,304.86000903127,304.86000582366,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
212,304.86000907974,304.86000907345,304.86000586177,157,403.3645464394,-0.00034310054102541,-0.00033114301943685
213,304.86000912193,304.86000911566,304.86000589994,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
214,304.86000916415,304.8600091579,304.86000593816,157,403.3645464394,-0.00034310054102541,-0.00033114301943685
215,304.8600092064,304.86000920018,304.86000597644,157,403.3645464394,-0.00034310054102541,-0.00033114301943627
216,304.86000924868,304.86000924248,304.86000601477,157,403.3645464394,-0.00034310054102426,-0.00033114301943627
217,304.860009291,304.86000928482,304.86000605315,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
218,304.86000933334,304.86000932719,304.86000609159,157,403.3645464394,-0.00034310054102541,-0.00033114301943743
219,304.86000937572,304.86000936959,304.86000613008,157,403.3645464394,-0.00034310054102541,-0.00033114301943685
220,304.86000941812,304.86000941201,304.86000616862,157,403.3645464394,-0.00034310054102541,-0.00033114301943743
221,304.86000946056,304.86000945447,304.86000620721,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
222,304.86000950302,304.86000949696,304.86000624586,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
223,304.86000954551,304.86000953948,304.86000628456,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
224,304.86000958803,304.86000958202,304.8600063233,157,403.3645464394,-0.00034310054102426,-0.00033114301943627
225,304.86000963059,304.8600096246,304.8600063621,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
226,304.86000967316,304.86000966712,304.86000640095,157,403.3645464394,-0.00034310054102426,-0.00033114301943627
227,304.86000971577,304.86000970976,304.86000643985,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
228,304.86000975841,304.86000975243,304.8600064788,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
229,304.86000980107,304.86000979513,304.86000651781,157,403.3645464394,-0.00034310054102541,-0.00033114301943627
230,304.86000984376,304.86000983784,304.86000655686,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
231,304.86000988647,304.86000988059,304.86000659595,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
232,304.86000992922,304.86000992336,304.8600066351,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
233,304.86000997199,304.86000996615,304.8600066743,157,403.3645464394,-0.00034310054102541,-0.00033114301943685
234,304.86001001478,304.86001000898,304.86000671355,157,403.3645464394,-0.00034310054102541,-0.000331143019438
235,304.8600100576,304.86001005174,304.86000675284,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
236,304.86001010045,304.86001009454,304.86000679218,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
237,304.86001014332,304.86001013746,304.86000683157,157,403.3645464394,-0.00034310054102541,-0.00033114301943743
238,304.86001018622,304.8600101804,304.86000687101,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
239,304.86001022914,304.86001022336,304.86000691049,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
240,304.86001027209,304.86001026635,304.86000695002,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
241,304.86001031506,304.86001030935,304.8600069896,157,403.3645464394,-0.00034310054102426,-0.0003311430194357
242,304.86001035806,304.86001035237,304.86000702922,157,403.3645464394,-0.00034310054102541,-0.00033114301943685
243,304.86001040108,304.86001039534,304.86000706889,157,403.3645464394,-0.00034310054102426,-0.0003311430194357
244,304.86001044412,304.86001043842,304.8600071086,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
245,304.86001048719,304.86001048153,304.86000714836,157,403.3645464394,-0.00034310054102426,-0.000331143019438
246,304.86001053027,304.86001052466,304.86000718817,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
247,304.86001057339,304.8600105678,304.86000722802,157,403.3645464394,-0.00034310054102541,-0.0003311430194357
248,304.86001061652,304.86001061097,304.86000726791,157,403.3645464394,-0.00034310054102426,-0.00033114301943627
249,304.86001065968,304.86001065416,304.86000730785,157,403.3645464394,-0.00034310054102541,-0.00033114301943627
250,304.86001070286,304.86001069737,304.86000734783,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
251,304.86001074606,304.86001074061,304.86000738786,157,403.3645464394,-0.00034310054102541,-0.0003311430194357
252,304.86001078928,304.86001078378,304.86000742792,157,403.3645464394,-0.00034310054102541,-0.00033114301943685
253,304.86001083253,304.86001082698,304.86000746804,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
254,304.8600108758,304.86001087022,304.86000750819,157,403.3645464394,-0.00034310054102541,-0.00033114301943685
255,304.86001091908,304.86001091348,304.86000754839,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
256,304.86001096239,304.86001095686,304.86000758863,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
257,304.86001100572,304.86001100025,304.86000762891,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
258,304.86001104908,304.86001104365,304.86000766924,157,403.3645464394,-0.00034310054102426,-0.00033114301943743
259,304.86001109245,304.86001108707,304.8600077096,157,403.3645464394,-0.00034310054102541,-0.0003311430194357
260,304.86001113584,304.8600111305,304.86000775001,157,403.3645464394,-0.00034310054102426,-0.00033114301943627
261,304.86001117925,304.86001117395,304.86000779045,157,403.3645464394,-0.00034310054102541,-0.00033114301943627
262,304.86001122269,304.86001121732,304.86000783094,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
263,304.86001126614,304.86001126074,304.86000787147,157,403.3645464394,-0.00034310054102541,-0.00033114301943685
264,304.86001130961,304.86001130427,304.86000791204,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
265,304.8600113531,304.86001134772,304.86000795265,157,403.3645464394,-0.00034310054102541,-0.00033114301943685
266,304.86001139661,304.8600113913,304.86000799329,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
267,304.86001144014,304.86001143479,304.86000803398,157,403.3645464394,-0.00034310054102426,-0.00033114301943685
268,304.86001148369,304.8600114784,304.8600080747,157,403.3645464394,-0.00034310054102541,-0.00033114301943743
