time,Tf_1,Tf_2,Ts,asf,hsf_Gossler,v_1,v_2
20,299.76000257049,299.760002573,299.76000006385,157,452.86997539409,-0.00042686217545329,-0.00041198544671538
21,299.76000264728,299.76000264964,299.76000007548,157,452.86997539409,-0.00042686217545444,-0.00041198544671653
22,299.76000272136,299.76000272358,299.76000008823,157,452.86997539409,-0.00042686217545329,-0.00041198544671538
23,299.76000279296,299.76000279504,299.7600001021,157,452.86997539409,-0.00042686217545329,-0.00041198544671653
24,299.76000286226,299.7600028642,299.76000011707,157,452.86997539409,-0.00042686217545329,-0.00041198544671595
25,299.76000292944,299.76000293126,299.76000013315,157,452.86997539409,-0.00042686217545329,-0.00041198544671653
26,299.76000299468,299.76000299638,299.76000015031,157,452.86997539409,-0.00042686217545444,-0.00041198544671423
27,299.76000305814,299.76000305972,299.76000016854,157,452.86997539409,-0.00042686217545444,-0.00041198544671538
28,299.76000311996,299.76000312143,299.7600001878,157,452.86997539409,-0.00042686217545329,-0.00041198544671538
29,299.76000318028,299.76000318165,299.76000020808,157,452.86997539409,-0.00042686217545329,-0.00041198544671538
30,299.76000323925,299.76000324051,299.76000022935,157,452.86997539409,-0.00042686217545329,-0.00041198544671595
31,299.76000329696,299.76000329813,299.76000025159,157,452.86997539409,-0.00042686217545329,-0.0004119854467148
32,299.76000335355,299.76000335462,299.76000027476,157,452.86997539409,-0.00042686217545329,-0.00041198544671538
33,299.76000340911,299.76000341009,299.76000029883,157,452.86997539409,-0.00042686217545214,-0.00041198544671538
34,299.76000346375,299.76000346463,299.76000032379,157,452.86997539409,-0.00042686217545329,-0.00041198544671423
35,299.76000351754,299.76000351833,299.76000034959,157,452.86997539409,-0.00042686217545214,-0.00041198544671595
36,299.76000357059,299.76000357128,299.76000037621,157,452.86997539409,-0.00042686217545214,-0.00041198544671595
37,299.76000362296,299.76000362355,299.76000040363,157,452.86997539409,-0.00042686217545099,-0.00041198544671423
38,299.76000367473,299.76000367522,299.7600004318,157,452.86997539409,-0.00042686217545214,-0.0004119854467148
39,299.76000372596,299.76000372636,299.76000046071,157,452.86997539409,-0.00042686217545099,-0.0004119854467148
40,299.76000377672,299.76000377702,299.76000049032,157,452.86997539409,-0.00042686217545214,-0.00041198544671538
41,299.76000382707,299.76000382726,299.76000052061,157,452.86997539409,-0.00042686217545099,-0.00041198544671365
42,299.76000387705,299.76000387714,299.76000055156,157,452.86997539409,-0.00042686217545214,-0.0004119854467148
43,299.76000392673,299.7600039267,299.76000058314,157,452.86997539409,-0.00042686217545214,-0.00041198544671365
44,299.76000397613,299.760003976,299.76000061531,157,452.86997539409,-0.00042686217545099,-0.00041198544671365
45,299.76000402532,299.76000402507,299.76000064807,157,452.86997539409,-0.00042686217545214,-0.0004119854467125
46,299.76000407431,299.76000407395,299.76000068138,157,452.86997539409,-0.00042686217545099,-0.00041198544671365
47,299.76000412316,299.76000412267,299.76000071523,157,452.86997539409,-0.00042686217544983,-0.00041198544671365
48,299.76000417189,299.76000417128,299.76000074959,157,452.86997539409,-0.00042686217545099,-0.00041198544671423
49,299.76000422054,299.7600042198,299.76000078444,157,452.86997539409,-0.00042686217545099,-0.00041198544671365
50,299.76000426913,299.76000426826,299.76000081977,157,452.86997539409,-0.00042686217545099,-0.00041198544671365
51,299.76000431768,299.76000431668,299.76000085555,157,452.86997539409,-0.00042686217545099,-0.00041198544671365
52,299.76000436623,299.76000436509,299.76000089176,157,452.86997539409,-0.00042686217545099,-0.00041198544671423
53,299.76000441479,299.76000441352,299.7600009284,157,452.86997539409,-0.00042686217545099,-0.0004119854467125
54,299.76000446339,299.76000446197,299.76000096543,157,452.86997539409,-0.00042686217544983,-0.00041198544671365
55,299.76000451203,299.76000451048,299.76000100285,157,452.86997539409,-0.00042686217545099,-0.00041198544671307
56,299.76000456074,299.76000455905,299.76000104064,157,452.86997539409,-0.00042686217545099,-0.00041198544671307
57,299.76000460954,299.7600046077,299.76000107879,157,452.86997539409,-0.00042686217544983,-0.00041198544671192
58,299.76000465843,299.76000465645,299.76000111728,157,452.86997539409,-0.00042686217544983,-0.00041198544671365
59,299.76000470744,299.7600047053,299.7600011561,157,452.86997539409,-0.00042686217545099,-0.00041198544671307
60,299.76000475656,299.76000475428,299.76000119524,157,452.86997539409,-0.00042686217544983,-0.0004119854467125
61,299.76000480582,299.76000480339,299.76000123468,157,452.86997539409,-0.00042686217545099,-0.0004119854467125
62,299.76000485522,299.76000485264,299.76000127442,157,452.86997539409,-0.00042686217545099,-0.00041198544671307
63,299.76000490477,299.76000490204,299.76000131444,157,452.86997539409,-0.00042686217544983,-0.00041198544671307
64,299.76000495447,299.76000495159,299.76000135474,157,452.86997539409,-0.00042686217544983,-0.00041198544671192
65,299.76000500434,299.76000500132,299.7600013953,157,452.86997539409,-0.00042686217545099,-0.0004119854467125
66,299.76000505438,299.76000505121,299.76000143612,157,452.86997539409,-0.00042686217544868,-0.00041198544671192
67,299.7600051046,299.76000510128,299.76000147718,157,452.86997539409,-0.00042686217544983,-0.0004119854467125
68,299.760005155,299.76000515153,299.76000151849,157,452.86997539409,-0.00042686217544983,-0.00041198544671307
69,299.76000520559,299.76000520196,299.76000156002,157,452.86997539409,-0.00042686217544753,-0.00041198544671192
70,299.76000525636,299.76000525259,299.76000160179,157,452.86997539409,-0.00042686217544868,-0.00041198544671192
71,299.76000530733,299.76000530341,299.76000164377,157,452.86997539409,-0.00042686217544983,-0.00041198544671192
72,299.76000535849,299.76000535443,299.76000168596,157,452.86997539409,-0.00042686217544983,-0.0004119854467125
73,299.76000540986,299.76000540564,299.76000172837,157,452.86997539409,-0.00042686217544983,-0.00041198544671192
74,299.76000546142,299.76000545706,299.76000177097,157,452.86997539409,-0.00042686217544983,-0.00041198544671192
75,299.76000551318,299.76000550868,299.76000181377,157,452.86997539409,-0.00042686217544868,-0.00041198544671192
76,299.76000556515,299.7600055605,299.76000185676,157,452.86997539409,-0.00042686217544983,-0.00041198544671192
77,299.76000561732,299.76000561253,299.76000189994,157,452.86997539409,-0.00042686217544983,-0.00041198544671134
78,299.76000566969,299.76000566477,299.7600019433,157,452.86997539409,-0.00042686217544868,-0.00041198544671134
79,299.76000572228,299.76000571722,299.76000198684,157,452.86997539409,-0.00042686217544868,-0.00041198544671192
80,299.76000577506,299.76000576987,299.76000203055,157,452.86997539409,-0.00042686217545099,-0.00041198544671192
81,299.76000582806,299.76000582273,299.76000207444,157,452.86997539409,-0.00042686217545099,-0.00041198544671192
82,299.76000588125,299.76000587579,299.7600021185,157,452.86997539409,-0.00042686217544868,-0.00041198544671134
83,299.76000593466,299.76000592907,299.76000216272,157,452.86997539409,-0.00042686217544983,-0.00041198544671192
84,299.76000598827,299.76000598255,299.7600022071,157,452.86997539409,-0.00042686217544868,-0.0004119854467125
85,299.76000604208,299.76000603624,299.76000225165,157,452.86997539409,-0.00042686217544983,-0.00041198544671134
86,299.7600060961,299.76000609013,299.76000229636,157,452.86997539409,-0.00042686217544983,-0.00041198544671077
87,299.76000615032,299.76000614422,299.76000234122,157,452.86997539409,-0.00042686217545099,-0.00041198544671077
88,299.76000620474,299.76000619852,299.76000238623,157,452.86997539409,-0.00042686217544868,-0.00041198544671134
89,299.76000625936,299.76000625303,299.7600024314,157,452.86997539409,-0.00042686217544868,-0.00041198544671134
90,299.76000631418,299.76000630773,299.76000247672,157,452.86997539409,-0.00042686217544983,-0.00041198544671134
91,299.76000636919,299.76000636263,299.76000252219,157,452.86997539409,-0.00042686217544983,-0.00041198544671134
92,299.76000642441,299.76000641773,299.76000256781,157,452.86997539409,-0.00042686217544983,-0.0004119854467125
93,299.76000647981,299.76000647303,299.76000261357,157,452.86997539409,-0.00042686217544983,-0.00041198544671192
94,299.76000653541,299.76000652852,299.76000265948,157,452.86997539409,-0.00042686217544868,-0.00041198544671192
95,299.7600065912,299.7600065842,299.76000270553,157,452.86997539409,-0.00042686217544868,-0.00041198544671077
96,299.76000664718,299.76000664008,299.76000275173,157,452.86997539409,-0.00042686217544983,-0.0004119854467125
97,299.76000670335,299.76000669614,299.76000279807,157,452.86997539409,-0.00042686217544868,-0.00041198544671192
98,299.76000675971,299.76000675239,299.76000284455,157,452.86997539409,-0.00042686217544868,-0.00041198544671134
99,299.76000681624,299.76000680883,299.76000289118,157,452.86997539409,-0.00042686217544983,-0.0004119854467125
100,299.76000687296,299.76000686545,299.76000293794,157,452.86997539409,-0.00042686217544983,-0.00041198544671134
101,299.76000692986,299.76000692226,299.76000298485,157,452.86997539409,-0.00042686217544868,-0.00041198544671134
102,299.76000698694,299.76000697924,299.76000303189,157,452.86997539409,-0.00042686217544868,-0.00041198544671134
103,299.76000704419,299.7600070364,299.76000307908,157,452.86997539409,-0.00042686217544868,-0.0004119854467125
104,299.76000710161,299.76000709374,299.7600031264,157,452.86997539409,-0.00042686217544983,-0.00041198544671134
105,299.76000715921,299.76000715125,299.76000317386,157,452.86997539409,-0.00042686217544983,-0.00041198544671192
106,299.76000721698,299.76000720893,299.76000322146,157,452.86997539409,-0.00042686217544753,-0.00041198544671192
107,299.76000727491,299.76000726678,299.7600032692,157,452.86997539409,-0.00042686217544868,-0.00041198544671134
108,299.76000733301,299.7600073248,299.76000331707,157,452.86997539409,-0.00042686217544983,-0.00041198544671134
109,299.76000739128,299.76000738298,299.76000336509,157,452.86997539409,-0.00042686217544983,-0.00041198544671134
110,299.7600074497,299.76000744133,299.76000341324,157,452.86997539409,-0.00042686217544983,-0.00041198544671134
111,299.76000750828,299.76000749983,299.76000346153,157,452.86997539409,-0.00042686217544753,-0.00041198544671134
112,299.76000756702,299.7600075585,299.76000350995,157,452.86997539409,-0.00042686217544753,-0.00041198544671077
113,299.76000762591,299.76000761732,299.76000355851,157,452.86997539409,-0.00042686217544868,-0.00041198544671077
114,299.76000768496,299.7600076763,299.76000360721,157,452.86997539409,-0.00042686217544868,-0.00041198544671192
115,299.76000774415,299.76000773543,299.76000365605,157,452.86997539409,-0.00042686217544868,-0.00041198544671077
116,299.7600078035,299.76000779471,299.76000370502,157,452.86997539409,-0.00042686217544983,-0.00041198544671134
117,299.76000786299,299.76000785413,299.76000375413,157,452.86997539409,-0.00042686217544868,-0.0004119854467125
118,299.76000792262,299.76000791371,299.76000380337,157,452.86997539409,-0.00042686217544983,-0.00041198544671192
119,299.7600079824,299.76000797342,299.76000385276,157,452.86997539409,-0.00042686217544868,-0.00041198544671192
120,299.76000804231,299.76000803328,299.76000390228,157,452.86997539409,-0.00042686217544868,-0.00041198544671019
121,299.76000810236,299.76000809328,299.76000395193,157,452.86997539409,-0.00042686217544868,-0.00041198544671019
122,299.76000816255,299.76000815342,299.76000400172,157,452.86997539409,-0.00042686217544868,-0.00041198544671134
123,299.76000822287,299.76000821369,299.76000405165,157,452.86997539409,-0.00042686217544868,-0.00041198544671019
124,299.76000828332,299.76000827409,299.76000410172,157,452.86997539409,-0.00042686217544868,-0.00041198544671019
125,299.76000834391,299.76000833463,299.76000415192,157,452.86997539409,-0.00042686217544983,-0.00041198544671019
126,299.76000840462,299.7600083953,299.76000420226,157,452.86997539409,-0.00042686217544983,-0.00041198544671019
127,299.76000846545,299.76000845609,299.76000425273,157,452.86997539409,-0.00042686217544868,-0.00041198544671077
128,299.76000852641,299.76000851701,299.76000430334,157,452.86997539409,-0.00042686217544868,-0.00041198544671019
129,299.76000858749,299.76000857805,299.76000435409,157,452.86997539409,-0.00042686217544868,-0.00041198544671019
130,299.76000864869,299.76000863922,299.76000440497,157,452.86997539409,-0.00042686217544868,-0.00041198544671019
131,299.76000871,299.76000870051,299.76000445599,157,452.86997539409,-0.00042686217544983,-0.00041198544671019
132,299.76000877144,299.76000876191,299.76000450714,157,452.86997539409,-0.00042686217544868,-0.00041198544671019
133,299.76000883299,299.76000882343,299.76000455843,157,452.86997539409,-0.00042686217544868,-0.00041198544671077
134,299.76000889465,299.76000888507,299.76000460985,157,452.86997539409,-0.00042686217544753,-0.00041198544671077
135,299.76000895642,299.76000894682,299.76000466141,157,452.86997539409,-0.00042686217544753,-0.00041198544671077
136,299.7600090183,299.76000900868,299.76000471311,157,452.86997539409,-0.00042686217544868,-0.00041198544671077
137,299.76000908028,299.76000907064,299.76000476494,157,452.86997539409,-0.00042686217544868,-0.00041198544671077
138,299.76000914238,299.76000913272,299.7600048169,157,452.86997539409,-0.00042686217544868,-0.00041198544671134
139,299.76000920457,299.7600091949,299.760004869,157,452.86997539409,-0.00042686217544868,-0.00041198544671134
140,299.76000926687,299.76000925719,299.76000492123,157,452.86997539409,-0.00042686217544868,-0.00041198544671019
141,299.76000932928,299.76000931958,299.7600049736,157,452.86997539409,-0.00042686217544868,-0.00041198544671019
142,299.76000939178,299.76000938208,299.7600050261,157,452.86997539409,-0.00042686217544983,-0.00041198544671019
143,299.76000945437,299.76000944467,299.76000507874,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
144,299.76000951707,299.76000950736,299.7600051315,157,452.86997539409,-0.00042686217544753,-0.00041198544671134
145,299.76000957986,299.76000957015,299.7600051844,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
146,299.76000964274,299.76000963303,299.76000523744,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
147,299.76000970572,299.760009696,299.7600052906,157,452.86997539409,-0.00042686217544868,-0.00041198544671019
148,299.76000976879,299.76000975907,299.7600053439,157,452.86997539409,-0.00042686217544868,-0.00041198544671019
149,299.76000983194,299.76000982223,299.76000539733,157,452.86997539409,-0.00042686217544868,-0.00041198544671077
150,299.76000989519,299.76000988548,299.76000545089,157,452.86997539409,-0.00042686217544753,-0.00041198544670962
151,299.76000995852,299.76000994882,299.76000550458,157,452.86997539409,-0.00042686217544868,-0.00041198544671019
152,299.76001002194,299.76001001225,299.7600055584,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
153,299.76001008544,299.76001007576,299.76000561235,157,452.86997539409,-0.00042686217544868,-0.00041198544671134
154,299.76001014903,299.76001013936,299.76000566643,157,452.86997539409,-0.00042686217544868,-0.00041198544671019
155,299.76001021269,299.76001020304,299.76000572064,157,452.86997539409,-0.00042686217544868,-0.00041198544670904
156,299.76001027644,299.76001026681,299.76000577498,157,452.86997539409,-0.00042686217544868,-0.00041198544670904
157,299.76001034027,299.76001033065,299.76000582945,157,452.86997539409,-0.00042686217544868,-0.00041198544671077
158,299.76001040418,299.76001039458,299.76000588405,157,452.86997539409,-0.00042686217544868,-0.00041198544671077
159,299.76001046816,299.76001045858,299.76000593877,157,452.86997539409,-0.00042686217544753,-0.00041198544671077
160,299.76001053222,299.76001052281,299.76000599362,157,452.86997539409,-0.00042686217544753,-0.00041198544670962
161,299.76001059636,299.76001058695,299.76000604859,157,452.86997539409,-0.00042686217544753,-0.00041198544670962
162,299.76001066057,299.76001065131,299.76000610369,157,452.86997539409,-0.00042686217544753,-0.00041198544670962
163,299.76001072486,299.76001071558,299.76000615892,157,452.86997539409,-0.00042686217544753,-0.00041198544671077
164,299.76001078922,299.76001077994,299.76000621427,157,452.86997539409,-0.00042686217544753,-0.00041198544671077
165,299.76001085365,299.76001084438,299.76000626975,157,452.86997539409,-0.00042686217544753,-0.00041198544671077
166,299.76001091815,299.7600109089,299.76000632535,157,452.86997539409,-0.00042686217544753,-0.00041198544671077
167,299.76001098272,299.76001097349,299.76000638107,157,452.86997539409,-0.00042686217544753,-0.00041198544670962
168,299.76001104736,299.76001103816,299.76000643692,157,452.86997539409,-0.00042686217544753,-0.00041198544670962
169,299.76001111207,299.7600111029,299.76000649289,157,452.86997539409,-0.00042686217544868,-0.00041198544671019
170,299.76001117685,299.7600111677,299.76000654898,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
171,299.76001124169,299.76001123257,299.76000660519,157,452.86997539409,-0.00042686217544868,-0.00041198544671019
172,299.7600113066,299.76001129751,299.76000666152,157,452.86997539409,-0.00042686217544868,-0.00041198544671019
173,299.76001137158,299.76001136266,299.76000671797,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
174,299.76001143662,299.76001142785,299.76000677454,157,452.86997539409,-0.00042686217544868,-0.00041198544670904
175,299.76001150172,299.76001149308,299.76000683122,157,452.86997539409,-0.00042686217544868,-0.00041198544670904
176,299.76001156689,299.76001155821,299.76000688803,157,452.86997539409,-0.00042686217544753,-0.00041198544670904
177,299.76001163212,299.76001162358,299.76000694495,157,452.86997539409,-0.00042686217544983,-0.00041198544671019
178,299.76001169741,299.76001168884,299.76000700199,157,452.86997539409,-0.00042686217544753,-0.00041198544671077
179,299.76001176276,299.76001175419,299.76000705915,157,452.86997539409,-0.00042686217544753,-0.00041198544671077
180,299.76001182816,299.76001181975,299.76000711642,157,452.86997539409,-0.00042686217544753,-0.00041198544671077
181,299.76001189363,299.76001188521,299.76000717381,157,452.86997539409,-0.00042686217544753,-0.00041198544671077
182,299.76001195916,299.76001195089,299.76000723131,157,452.86997539409,-0.00042686217544753,-0.00041198544670962
183,299.76001202474,299.76001201661,299.76000728892,157,452.86997539409,-0.00042686217544753,-0.00041198544670962
184,299.76001209038,299.76001208222,299.76000734665,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
185,299.76001215608,299.7600121479,299.76000740449,157,452.86997539409,-0.00042686217544753,-0.00041198544671077
186,299.76001222184,299.76001221365,299.76000746244,157,452.86997539409,-0.00042686217544868,-0.00041198544671077
187,299.76001228765,299.76001227962,299.7600075205,157,452.86997539409,-0.00042686217544753,-0.00041198544671077
188,299.76001235351,299.76001234562,299.76000757867,157,452.86997539409,-0.00042686217544868,-0.00041198544671077
189,299.76001241943,299.76001241166,299.76000763695,157,452.86997539409,-0.00042686217544868,-0.00041198544671077
190,299.7600124854,299.76001247758,299.76000769534,157,452.86997539409,-0.00042686217544753,-0.00041198544671077
191,299.76001255143,299.76001254373,299.76000775384,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
192,299.76001261751,299.76001260992,299.76000781244,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
193,299.76001268364,299.76001267599,299.76000787116,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
194,299.76001274982,299.76001274214,299.76000792998,157,452.86997539409,-0.00042686217544868,-0.00041198544671077
195,299.76001281605,299.76001280835,299.7600079889,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
196,299.76001288233,299.76001287462,299.76000804793,157,452.86997539409,-0.00042686217544868,-0.00041198544671077
197,299.76001294865,299.7600129411,299.76000810706,157,452.86997539409,-0.00042686217544868,-0.00041198544671077
198,299.76001301503,299.76001300745,299.76000816629,157,452.86997539409,-0.00042686217544868,-0.00041198544671077
199,299.76001308146,299.76001307401,299.76000822563,157,452.86997539409,-0.00042686217544753,-0.00041198544671077
200,299.76001314793,299.76001314044,299.76000828507,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
201,299.76001321444,299.76001320709,299.76000834461,157,452.86997539409,-0.00042686217544753,-0.00041198544670962
202,299.76001328101,299.76001327376,299.76000840425,157,452.86997539409,-0.00042686217544753,-0.00041198544670962
203,299.76001334762,299.76001334031,299.76000846398,157,452.86997539409,-0.00042686217544753,-0.00041198544670962
204,299.76001341427,299.76001340708,299.76000852382,157,452.86997539409,-0.00042686217544753,-0.00041198544670962
205,299.76001348097,299.76001347388,299.76000858376,157,452.86997539409,-0.00042686217544753,-0.00041198544670962
206,299.76001354771,299.76001354071,299.76000864379,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
207,299.76001361449,299.76001360758,299.76000870392,157,452.86997539409,-0.00042686217544753,-0.00041198544670962
208,299.76001368131,299.76001367434,299.76000876414,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
209,299.76001374818,299.76001374132,299.76000882446,157,452.86997539409,-0.00042686217544753,-0.00041198544670962
210,299.76001381509,299.76001380832,299.76000888488,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
211,299.76001388204,299.76001387521,299.76000894539,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
212,299.76001394903,299.76001394216,299.76000900599,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
213,299.76001401606,299.76001400916,299.76000906669,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
214,299.76001408313,299.76001407622,299.76000912747,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
215,299.76001415024,299.76001414332,299.76000918835,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
216,299.7600142174,299.76001421046,299.76000924932,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
217,299.76001428459,299.76001427764,299.76000931038,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
218,299.76001435181,299.76001434485,299.76000937152,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
219,299.76001441908,299.76001441226,299.76000943276,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
220,299.76001448638,299.76001447968,299.76000949408,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
221,299.76001455372,299.76001454696,299.76000955548,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
222,299.7600146211,299.76001461429,299.76000961698,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
223,299.76001468851,299.76001468167,299.76000967855,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
224,299.76001475595,299.7600147491,299.76000974021,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
225,299.76001482343,299.76001481656,299.76000980196,157,452.86997539409,-0.00042686217544868,-0.00041198544671019
226,299.76001489094,299.76001488407,299.76000986379,157,452.86997539409,-0.00042686217544638,-0.00041198544670962
227,299.76001495848,299.76001495161,299.7600099257,157,452.86997539409,-0.00042686217544753,-0.00041198544670962
228,299.76001502606,299.76001501919,299.76000998769,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
229,299.76001509366,299.7600150868,299.76001004976,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
230,299.7600151613,299.76001515445,299.76001011192,157,452.86997539409,-0.00042686217544638,-0.00041198544670962
231,299.76001522897,299.76001522213,299.76001017415,157,452.86997539409,-0.00042686217544753,-0.00041198544670962
232,299.76001529668,299.76001528984,299.76001023646,157,452.86997539409,-0.00042686217544868,-0.00041198544670962
233,299.76001536441,299.76001535758,299.76001029885,157,452.86997539409,-0.00042686217544638,-0.00041198544670962
234,299.76001543217,299.76001542536,299.76001036131,157,452.86997539409,-0.00042686217544983,-0.00041198544670962
235,299.76001549997,299.76001549317,299.76001042386,157,452.86997539409,-0.00042686217544638,-0.00041198544670962
236,299.76001556779,299.76001556101,299.76001048648,157,452.86997539409,-0.00042686217544753,-0.00041198544670962
237,299.76001563564,299.76001562888,299.76001054917,157,452.86997539409,-0.00042686217544753,-0.00041198544670962
238,299.76001570352,299.76001569678,299.76001061194,157,452.86997539409,-0.00042686217544753,-0.00041198544670962
239,299.76001577144,299.76001576471,299.76001067479,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
240,299.76001583938,299.76001583268,299.7600107377,157,452.86997539409,-0.00042686217544753,-0.00041198544670962
241,299.76001590734,299.76001590067,299.7600108007,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
242,299.76001597534,299.76001596869,299.76001086376,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
243,299.76001604336,299.76001603674,299.76001092689,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
244,299.76001611141,299.76001610482,299.7600109901,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
245,299.76001617949,299.76001617292,299.76001105338,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
246,299.7600162476,299.76001624106,299.76001111673,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
247,299.76001631573,299.76001630922,299.76001118014,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
248,299.76001638389,299.7600163774,299.76001124363,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
249,299.76001645208,299.76001644562,299.76001130718,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
250,299.76001652029,299.76001651386,299.76001137081,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
251,299.76001658853,299.76001658212,299.7600114345,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
252,299.76001665679,299.76001665041,299.76001149825,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
253,299.76001672508,299.76001671873,299.76001156208,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
254,299.76001679339,299.76001678707,299.76001162596,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
255,299.76001686173,299.76001685543,299.76001168992,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
256,299.76001693009,299.76001692382,299.76001175393,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
257,299.76001699848,299.76001699223,299.76001181802,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
258,299.76001706689,299.76001706067,299.76001188216,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
259,299.76001713532,299.76001712913,299.76001194637,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
260,299.76001720378,299.76001719761,299.76001201064,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
261,299.76001727226,299.76001726611,299.76001207497,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
262,299.76001734076,299.76001733464,299.76001213936,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
263,299.76001740929,299.76001740319,299.76001220382,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
264,299.76001747783,299.76001747176,299.76001226833,157,452.86997539409,-0.00042686217544638,-0.00041198544671019
265,299.7600175464,299.76001754035,299.7600123329,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
266,299.76001761499,299.76001760896,299.76001239753,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
267,299.7600176836,299.76001767759,299.76001246222,157,452.86997539409,-0.00042686217544753,-0.00041198544671019
