time,Tf_1,Tf_2,Ts,asf,hsf_Gossler,v_1,v_2
29,299.76000353411,299.76000353313,299.76000006986,125.6,408.18070120375,-0.00043004500233835,-0.00043710977814556
30,299.76000359978,299.76000359875,299.76000007927,125.6,408.18070120375,-0.00043004500233928,-0.00043710977814556
31,299.76000366369,299.76000366261,299.76000008938,125.6,408.18070120375,-0.00043004500233791,-0.00043710977814556
32,299.76000372597,299.76000372484,299.7600001002,125.6,408.18070120375,-0.00043004500233892,-0.00043710977814441
33,299.76000372597,299.76000372484,299.7600001002,125.6,408.18070120375,-0.00043004500233892,-0.00043710977814441
34,299.76000378674,299.76000378554,299.76000011174,125.6,408.18070120375,-0.00043004500233871,-0.00043710977814671
35,299.76000384609,299.76000384482,299.76000012399,125.6,408.18070120375,-0.00043004500233971,-0.00043710977814441
36,299.76000390414,299.76000390278,299.76000013695,125.6,408.18070120375,-0.00043004500233835,-0.00043710977814671
37,299.76000396096,299.76000395953,299.76000015061,125.6,408.18070120375,-0.00043004500233935,-0.00043710977814556
38,299.76000401666,299.76000401514,299.76000016498,125.6,408.18070120375,-0.00043004500233799,-0.00043710977814556
39,299.76000407132,299.7600040697,299.76000018004,125.6,408.18070120375,-0.00043004500234015,-0.00043710977814556
40,299.76000412502,299.7600041233,299.76000019579,125.6,408.18070120375,-0.00043004500233993,-0.00043710977814671
41,299.76000417782,299.760004176,299.76000021222,125.6,408.18070120375,-0.00043004500233979,-0.00043710977814441
42,299.76000422981,299.76000422788,299.76000022932,125.6,408.18070120375,-0.00043004500233842,-0.00043710977814556
43,299.76000428105,299.760004279,299.76000024708,125.6,408.18070120375,-0.00043004500233943,-0.00043710977814441
44,299.7600043316,299.76000432944,299.76000026549,125.6,408.18070120375,-0.00043004500233928,-0.00043710977814671
45,299.76000438151,299.76000437923,299.76000028454,125.6,408.18070120375,-0.00043004500233914,-0.00043710977814556
46,299.76000443086,299.76000442845,299.76000030421,125.6,408.18070120375,-0.00043004500234007,-0.00043710977814556
47,299.76000447967,299.76000447714,299.7600003245,125.6,408.18070120375,-0.00043004500234,-0.00043710977814556
48,299.76000452801,299.76000452535,299.76000034539,125.6,408.18070120375,-0.00043004500233979,-0.00043710977814671
49,299.76000457593,299.76000457313,299.76000036688,125.6,408.18070120375,-0.00043004500233964,-0.00043710977814671
50,299.76000462345,299.76000462053,299.76000038894,125.6,408.18070120375,-0.0004300450023395,-0.00043710977814671
51,299.76000467063,299.76000466757,299.76000041156,125.6,408.18070120375,-0.00043004500233943,-0.00043710977814671
52,299.7600047175,299.7600047143,299.76000043474,125.6,408.18070120375,-0.00043004500234043,-0.00043710977814671
53,299.7600047641,299.76000476076,299.76000045846,125.6,408.18070120375,-0.00043004500234022,-0.00043710977814671
54,299.76000481045,299.76000480697,299.7600004827,125.6,408.18070120375,-0.00043004500234115,-0.00043710977814671
55,299.76000485659,299.76000485297,299.76000050746,125.6,408.18070120375,-0.00043004500234115,-0.00043710977814787
56,299.76000490256,299.76000489879,299.76000053271,125.6,408.18070120375,-0.00043004500234094,-0.00043710977814671
57,299.76000494837,299.76000494446,299.76000055846,125.6,408.18070120375,-0.00043004500233964,-0.00043710977814671
58,299.76000499405,299.76000498999,299.76000058468,125.6,408.18070120375,-0.0004300450023395,-0.00043710977814671
59,299.76000503963,299.76000503542,299.76000061136,125.6,408.18070120375,-0.00043004500233943,-0.00043710977814787
60,299.76000508512,299.76000508077,299.7600006385,125.6,408.18070120375,-0.00043004500233928,-0.00043710977814671
61,299.76000513056,299.76000512606,299.76000066607,125.6,408.18070120375,-0.00043004500233914,-0.00043710977814671
62,299.76000517595,299.7600051713,299.76000069407,125.6,408.18070120375,-0.00043004500234022,-0.00043710977814671
63,299.76000522132,299.76000521653,299.76000072249,125.6,408.18070120375,-0.00043004500234115,-0.00043710977814671
64,299.76000526668,299.76000526174,299.76000075132,125.6,408.18070120375,-0.00043004500233993,-0.00043710977814787
65,299.76000531205,299.76000530696,299.76000078054,125.6,408.18070120375,-0.00043004500233979,-0.00043710977814787
66,299.76000535744,299.76000535221,299.76000081014,125.6,408.18070120375,-0.00043004500234087,-0.00043710977814671
67,299.76000540288,299.76000539749,299.76000084012,125.6,408.18070120375,-0.00043004500234072,-0.00043710977814787
68,299.76000544836,299.76000544282,299.76000087046,125.6,408.18070120375,-0.00043004500234058,-0.00043710977814787
69,299.7600054939,299.76000548822,299.76000090115,125.6,408.18070120375,-0.00043004500234051,-0.00043710977814787
70,299.76000553952,299.76000553369,299.76000093219,125.6,408.18070120375,-0.00043004500234043,-0.00043710977814671
71,299.76000558522,299.76000557924,299.76000096356,125.6,408.18070120375,-0.00043004500234029,-0.00043710977814671
72,299.76000563102,299.76000562489,299.76000099526,125.6,408.18070120375,-0.00043004500234022,-0.00043710977814556
73,299.76000567692,299.76000567064,299.76000102728,125.6,408.18070120375,-0.00043004500234,-0.00043710977814787
74,299.76000572292,299.7600057165,299.7600010596,125.6,408.18070120375,-0.00043004500234108,-0.00043710977814787
75,299.76000576905,299.76000576247,299.76000109222,125.6,408.18070120375,-0.00043004500234101,-0.00043710977814787
76,299.7600058153,299.76000580857,299.76000112514,125.6,408.18070120375,-0.00043004500234094,-0.00043710977814787
77,299.76000586168,299.76000585481,299.76000115834,125.6,408.18070120375,-0.00043004500233964,-0.00043710977814787
78,299.76000590819,299.76000590118,299.76000119181,125.6,408.18070120375,-0.00043004500234072,-0.00043710977814787
79,299.76000595485,299.76000594769,299.76000122556,125.6,408.18070120375,-0.00043004500234058,-0.00043710977814787
80,299.76000600166,299.76000599435,299.76000125957,125.6,408.18070120375,-0.00043004500234051,-0.00043710977814787
81,299.76000604862,299.76000604117,299.76000129383,125.6,408.18070120375,-0.00043004500234043,-0.00043710977814671
82,299.76000609574,299.76000608814,299.76000132834,125.6,408.18070120375,-0.00043004500233921,-0.00043710977814787
83,299.76000614301,299.76000613527,299.7600013631,125.6,408.18070120375,-0.00043004500234029,-0.00043710977814787
84,299.76000619045,299.76000618256,299.76000139809,125.6,408.18070120375,-0.00043004500234015,-0.00043710977814787
85,299.76000623806,299.76000623003,299.76000143332,125.6,408.18070120375,-0.00043004500234123,-0.00043710977814671
86,299.76000628584,299.76000627766,299.76000146877,125.6,408.18070120375,-0.00043004500234115,-0.00043710977814787
87,299.76000633378,299.76000632547,299.76000150444,125.6,408.18070120375,-0.00043004500233993,-0.00043710977814671
88,299.7600063819,299.76000637345,299.76000154033,125.6,408.18070120375,-0.00043004500234101,-0.00043710977814787
89,299.7600064302,299.7600064216,299.76000157642,125.6,408.18070120375,-0.00043004500234094,-0.00043710977814787
90,299.76000647868,299.76000646994,299.76000161273,125.6,408.18070120375,-0.00043004500234087,-0.00043710977814787
91,299.76000652733,299.76000651846,299.76000164923,125.6,408.18070120375,-0.00043004500233957,-0.00043710977814671
92,299.76000657617,299.76000656715,299.76000168593,125.6,408.18070120375,-0.00043004500234065,-0.00043710977814787
93,299.76000662519,299.76000661603,299.76000172283,125.6,408.18070120375,-0.0004300450023395,-0.00043710977814671
94,299.76000667439,299.76000666509,299.76000175991,125.6,408.18070120375,-0.00043004500234051,-0.00043710977814787
95,299.76000672377,299.76000671434,299.76000179718,125.6,408.18070120375,-0.00043004500234043,-0.00043710977814787
96,299.76000677334,299.76000676377,299.76000183463,125.6,408.18070120375,-0.00043004500234036,-0.00043710977814902
97,299.76000682309,299.76000681339,299.76000187226,125.6,408.18070120375,-0.00043004500234036,-0.00043710977814787
98,299.76000687302,299.7600068632,299.76000191006,125.6,408.18070120375,-0.00043004500234029,-0.00043710977814787
99,299.76000692314,299.76000691318,299.76000194804,125.6,408.18070120375,-0.00043004500234022,-0.00043710977814787
100,299.76000697345,299.76000696336,299.76000198618,125.6,408.18070120375,-0.00043004500234123,-0.00043710977814787
101,299.76000702394,299.76000701372,299.76000202449,125.6,408.18070120375,-0.00043004500234123,-0.00043710977814787
102,299.76000707461,299.76000706426,299.76000206297,125.6,408.18070120375,-0.00043004500234115,-0.00043710977814787
103,299.76000712547,299.76000711499,299.7600021016,125.6,408.18070120375,-0.00043004500234108,-0.00043710977814787
104,299.76000717651,299.7600071659,299.76000214039,125.6,408.18070120375,-0.00043004500234101,-0.00043710977814787
105,299.76000722773,299.760007217,299.76000217934,125.6,408.18070120375,-0.00043004500234094,-0.00043710977814902
106,299.76000727914,299.76000726828,299.76000221844,125.6,408.18070120375,-0.00043004500234094,-0.00043710977814787
107,299.76000733072,299.76000731974,299.76000225769,125.6,408.18070120375,-0.00043004500234209,-0.00043710977814671
108,299.76000738249,299.76000737139,299.7600022971,125.6,408.18070120375,-0.00043004500234087,-0.00043710977814902
109,299.76000743443,299.76000742321,299.76000233665,125.6,408.18070120375,-0.00043004500234079,-0.00043710977814787
110,299.76000748656,299.76000747522,299.76000237634,125.6,408.18070120375,-0.00043004500234072,-0.00043710977814671
111,299.76000753886,299.7600075274,299.76000241618,125.6,408.18070120375,-0.00043004500234065,-0.00043710977814787
112,299.76000759134,299.76000757977,299.76000245617,125.6,408.18070120375,-0.00043004500233943,-0.00043710977814787
113,299.760007644,299.76000763231,299.76000249629,125.6,408.18070120375,-0.00043004500233935,-0.00043710977814787
114,299.76000769683,299.76000768502,299.76000253655,125.6,408.18070120375,-0.00043004500234043,-0.00043710977814787
115,299.76000774983,299.76000773791,299.76000257696,125.6,408.18070120375,-0.00043004500234043,-0.00043710977814787
116,299.76000780301,299.76000779097,299.76000261749,125.6,408.18070120375,-0.00043004500234036,-0.00043710977814671
117,299.76000785635,299.76000784421,299.76000265817,125.6,408.18070120375,-0.00043004500234144,-0.00043710977814787
118,299.76000790987,299.76000789761,299.76000269898,125.6,408.18070120375,-0.00043004500234144,-0.00043710977814902
119,299.76000796355,299.76000795119,299.76000273992,125.6,408.18070120375,-0.00043004500234144,-0.00043710977814787
120,299.7600080174,299.76000800493,299.760002781,125.6,408.18070120375,-0.00043004500234137,-0.00043710977814787
121,299.76000807142,299.76000805884,299.76000282221,125.6,408.18070120375,-0.00043004500234137,-0.00043710977814787
122,299.7600081256,299.76000811292,299.76000286355,125.6,408.18070120375,-0.00043004500234015,-0.00043710977814787
123,299.76000817994,299.76000816716,299.76000290502,125.6,408.18070120375,-0.00043004500234123,-0.00043710977814902
124,299.76000823445,299.76000822156,299.76000294661,125.6,408.18070120375,-0.00043004500234123,-0.00043710977814787
125,299.76000828911,299.76000827612,299.76000298834,125.6,408.18070120375,-0.00043004500234231,-0.00043710977814787
126,299.76000834393,299.76000833084,299.7600030302,125.6,408.18070120375,-0.00043004500234108,-0.00043710977814787
127,299.76000839891,299.76000838572,299.76000307218,125.6,408.18070120375,-0.00043004500234224,-0.00043710977814902
128,299.76000845405,299.76000844076,299.76000311429,125.6,408.18070120375,-0.00043004500234101,-0.00043710977814671
129,299.76000850934,299.76000849596,299.76000315653,125.6,408.18070120375,-0.00043004500234216,-0.00043710977814787
130,299.76000856478,299.7600085513,299.76000319889,125.6,408.18070120375,-0.00043004500234094,-0.00043710977814787
131,299.76000862038,299.7600086068,299.76000324137,125.6,408.18070120375,-0.00043004500234087,-0.00043710977814787
132,299.76000867612,299.76000866245,299.76000328398,125.6,408.18070120375,-0.00043004500234202,-0.00043710977814787
133,299.76000873201,299.76000871825,299.76000332672,125.6,408.18070120375,-0.00043004500234202,-0.00043710977814902
134,299.76000878805,299.7600087742,299.76000336958,125.6,408.18070120375,-0.00043004500234087,-0.00043710977814787
135,299.76000884424,299.76000883029,299.76000341256,125.6,408.18070120375,-0.00043004500234195,-0.00043710977814902
136,299.76000890057,299.76000888653,299.76000345567,125.6,408.18070120375,-0.00043004500234072,-0.00043710977814787
137,299.76000895704,299.76000894292,299.7600034989,125.6,408.18070120375,-0.00043004500234072,-0.00043710977814902
138,299.76000901365,299.76000899944,299.76000354226,125.6,408.18070120375,-0.00043004500234072,-0.00043710977814787
139,299.7600090704,299.76000905611,299.76000358573,125.6,408.18070120375,-0.00043004500234065,-0.00043710977814787
140,299.76000912729,299.76000911291,299.76000362933,125.6,408.18070120375,-0.00043004500234058,-0.00043710977814787
141,299.76000918431,299.76000916985,299.76000367305,125.6,408.18070120375,-0.00043004500234058,-0.00043710977814787
142,299.76000924147,299.76000922693,299.76000371689,125.6,408.18070120375,-0.00043004500234051,-0.00043710977814902
143,299.76000929877,299.76000928414,299.76000376086,125.6,408.18070120375,-0.00043004500234166,-0.00043710977814671
144,299.76000935619,299.76000934149,299.76000380494,125.6,408.18070120375,-0.00043004500234043,-0.00043710977814902
145,299.76000941375,299.76000939897,299.76000384915,125.6,408.18070120375,-0.00043004500234043,-0.00043710977814902
146,299.76000947144,299.76000945657,299.76000389348,125.6,408.18070120375,-0.00043004500234043,-0.00043710977814787
147,299.76000952925,299.76000951431,299.76000393793,125.6,408.18070120375,-0.00043004500234151,-0.00043710977814902
148,299.76000958719,299.76000957218,299.7600039825,125.6,408.18070120375,-0.00043004500234036,-0.00043710977814902
149,299.76000964526,299.76000963017,299.76000402719,125.6,408.18070120375,-0.00043004500234029,-0.00043710977814902
150,299.76000970345,299.76000968828,299.76000407201,125.6,408.18070120375,-0.00043004500234029,-0.00043710977814902
151,299.76000976177,299.76000974652,299.76000411694,125.6,408.18070120375,-0.00043004500234144,-0.00043710977814902
152,299.7600098202,299.76000980488,299.76000416199,125.6,408.18070120375,-0.00043004500234137,-0.00043710977814902
153,299.76000987875,299.76000986336,299.76000420717,125.6,408.18070120375,-0.00043004500234137,-0.00043710977814787
154,299.76000993743,299.76000992196,299.76000425246,125.6,408.18070120375,-0.00043004500234137,-0.00043710977814787
155,299.76000999622,299.76000998068,299.76000429788,125.6,408.18070120375,-0.00043004500234137,-0.00043710977814787
156,299.76001005512,299.76001003952,299.76000434341,125.6,408.18070120375,-0.00043004500234137,-0.00043710977814787
157,299.76001011414,299.76001009847,299.76000438907,125.6,408.18070120375,-0.00043004500234022,-0.00043710977814671
158,299.76001017328,299.76001015754,299.76000443485,125.6,408.18070120375,-0.00043004500234137,-0.00043710977814671
159,299.76001023252,299.76001021672,299.76000448075,125.6,408.18070120375,-0.00043004500234015,-0.00043710977814787
160,299.76001029188,299.76001027601,299.76000452676,125.6,408.18070120375,-0.00043004500234015,-0.00043710977814671
161,299.76001035135,299.76001033541,299.7600045729,125.6,408.18070120375,-0.00043004500234123,-0.00043710977814902
162,299.76001041092,299.76001039492,299.76000461916,125.6,408.18070120375,-0.00043004500234123,-0.00043710977814671
163,299.76001047061,299.76001045454,299.76000466554,125.6,408.18070120375,-0.00043004500234238,-0.00043710977814671
164,299.76001053039,299.76001051427,299.76000471203,125.6,408.18070120375,-0.00043004500234123,-0.00043710977814787
165,299.76001059029,299.7600105741,299.76000475865,125.6,408.18070120375,-0.00043004500234231,-0.00043710977814787
166,299.76001065028,299.76001063403,299.76000480539,125.6,408.18070120375,-0.00043004500234231,-0.00043710977814787
167,299.76001071038,299.76001069407,299.76000485225,125.6,408.18070120375,-0.00043004500234108,-0.00043710977814787
168,299.76001077058,299.76001075421,299.76000489922,125.6,408.18070120375,-0.00043004500234224,-0.00043710977814787
169,299.76001083089,299.76001081445,299.76000494632,125.6,408.18070120375,-0.00043004500234101,-0.00043710977814902
170,299.76001089129,299.76001087479,299.76000499353,125.6,408.18070120375,-0.00043004500234216,-0.00043710977814787
171,299.76001095178,299.76001093523,299.76000504086,125.6,408.18070120375,-0.00043004500234101,-0.00043710977814787
172,299.76001101238,299.76001099577,299.76000508831,125.6,408.18070120375,-0.00043004500234216,-0.00043710977814902
173,299.76001107307,299.7600110564,299.76000513589,125.6,408.18070120375,-0.00043004500234101,-0.00043710977814787
174,299.76001113385,299.76001111713,299.76000518358,125.6,408.18070120375,-0.00043004500234094,-0.00043710977814902
175,299.76001119473,299.76001117795,299.76000523139,125.6,408.18070120375,-0.00043004500234209,-0.00043710977814787
176,299.7600112557,299.76001123886,299.76000527931,125.6,408.18070120375,-0.00043004500234216,-0.00043710977814787
177,299.76001131677,299.76001129987,299.76000532736,125.6,408.18070120375,-0.00043004500234094,-0.00043710977814902
178,299.76001137792,299.76001136097,299.76000537553,125.6,408.18070120375,-0.00043004500234094,-0.00043710977814902
179,299.76001143916,299.76001142216,299.76000542381,125.6,408.18070120375,-0.00043004500234094,-0.00043710977814787
180,299.76001150049,299.76001148344,299.76000547221,125.6,408.18070120375,-0.00043004500234202,-0.00043710977814787
181,299.76001156191,299.76001154481,299.76000552073,125.6,408.18070120375,-0.00043004500234202,-0.00043710977814671
182,299.76001162342,299.76001160626,299.76000556937,125.6,408.18070120375,-0.00043004500234202,-0.00043710977814671
183,299.76001168501,299.7600116678,299.76000561813,125.6,408.18070120375,-0.00043004500234202,-0.00043710977814787
184,299.76001174669,299.76001172943,299.760005667,125.6,408.18070120375,-0.00043004500234202,-0.00043710977814787
185,299.76001180844,299.76001179114,299.76000571599,125.6,408.18070120375,-0.00043004500234202,-0.00043710977814787
186,299.76001187029,299.76001185293,299.7600057651,125.6,408.18070120375,-0.00043004500234079,-0.00043710977814787
187,299.76001193221,299.76001191481,299.76000581433,125.6,408.18070120375,-0.00043004500234195,-0.00043710977814787
188,299.76001199421,299.76001197677,299.76000586367,125.6,408.18070120375,-0.00043004500234195,-0.00043710977814787
189,299.7600120563,299.7600120388,299.76000591313,125.6,408.18070120375,-0.00043004500234079,-0.00043710977814787
190,299.76001211846,299.76001210092,299.7600059627,125.6,408.18070120375,-0.00043004500234195,-0.00043710977814787
191,299.7600121807,299.76001216312,299.76000601239,125.6,408.18070120375,-0.00043004500234079,-0.00043710977814902
192,299.76001224302,299.76001222539,299.7600060622,125.6,408.18070120375,-0.00043004500234195,-0.00043710977814902
193,299.76001230542,299.76001228774,299.76000611213,125.6,408.18070120375,-0.00043004500234188,-0.00043710977814671
194,299.76001236789,299.76001235017,299.76000616217,125.6,408.18070120375,-0.00043004500234072,-0.00043710977814671
195,299.76001243044,299.76001241267,299.76000621232,125.6,408.18070120375,-0.00043004500234195,-0.00043710977814671
196,299.76001249306,299.76001247525,299.76000626259,125.6,408.18070120375,-0.00043004500234072,-0.00043710977814787
197,299.76001255575,299.7600125379,299.76000631298,125.6,408.18070120375,-0.00043004500234195,-0.00043710977814902
198,299.76001261851,299.76001260063,299.76000636348,125.6,408.18070120375,-0.00043004500234072,-0.00043710977814787
199,299.76001268135,299.76001266342,299.76000641409,125.6,408.18070120375,-0.00043004500234188,-0.00043710977814902
200,299.76001274426,299.76001272629,299.76000646482,125.6,408.18070120375,-0.00043004500234065,-0.00043710977814902
201,299.76001280724,299.76001278923,299.76000651566,125.6,408.18070120375,-0.00043004500234065,-0.00043710977814902
202,299.76001287028,299.76001285224,299.76000656662,125.6,408.18070120375,-0.00043004500234065,-0.00043710977814787
203,299.7600129334,299.76001291531,299.76000661769,125.6,408.18070120375,-0.00043004500234065,-0.00043710977814787
204,299.76001299658,299.76001297846,299.76000666887,125.6,408.18070120375,-0.00043004500234065,-0.00043710977814787
205,299.76001305983,299.76001304167,299.76000672017,125.6,408.18070120375,-0.0004300450023418,-0.00043710977814787
206,299.76001312314,299.76001310495,299.76000677157,125.6,408.18070120375,-0.00043004500234065,-0.00043710977814787
207,299.76001318653,299.76001316829,299.76000682309,125.6,408.18070120375,-0.0004300450023418,-0.00043710977814787
208,299.76001324997,299.7600132317,299.76000687473,125.6,408.18070120375,-0.0004300450023418,-0.00043710977814787
209,299.76001331348,299.76001329518,299.76000692647,125.6,408.18070120375,-0.0004300450023418,-0.00043710977814902
210,299.76001337705,299.76001335872,299.76000697832,125.6,408.18070120375,-0.0004300450023418,-0.00043710977814787
211,299.76001344069,299.76001342232,299.76000703029,125.6,408.18070120375,-0.00043004500234058,-0.00043710977814902
212,299.76001350439,299.76001348598,299.76000708237,125.6,408.18070120375,-0.00043004500234173,-0.00043710977814902
213,299.76001356814,299.76001354971,299.76000713455,125.6,408.18070120375,-0.00043004500234173,-0.00043710977814787
214,299.76001363196,299.7600136135,299.76000718685,125.6,408.18070120375,-0.00043004500234166,-0.00043710977814787
215,299.76001369584,299.76001367734,299.76000723925,125.6,408.18070120375,-0.00043004500234166,-0.00043710977814902
216,299.76001375978,299.76001374125,299.76000729177,125.6,408.18070120375,-0.00043004500234166,-0.00043710977814902
217,299.76001382378,299.76001380522,299.76000734439,125.6,408.18070120375,-0.00043004500234051,-0.00043710977814902
218,299.76001388783,299.76001386924,299.76000739713,125.6,408.18070120375,-0.00043004500234051,-0.00043710977814787
219,299.76001395194,299.76001393333,299.76000744997,125.6,408.18070120375,-0.00043004500234051,-0.00043710977814787
220,299.76001401611,299.76001399747,299.76000750292,125.6,408.18070120375,-0.00043004500234051,-0.00043710977814787
221,299.76001408034,299.76001406166,299.76000755597,125.6,408.18070120375,-0.00043004500234166,-0.00043710977814787
222,299.76001414462,299.76001412592,299.76000760914,125.6,408.18070120375,-0.00043004500234166,-0.00043710977814787
223,299.76001420895,299.76001419022,299.76000766241,125.6,408.18070120375,-0.00043004500234159,-0.00043710977814787
224,299.76001427334,299.76001425459,299.76000771579,125.6,408.18070120375,-0.00043004500234166,-0.00043710977814671
225,299.76001433778,299.760014319,299.76000776927,125.6,408.18070120375,-0.00043004500234159,-0.00043710977814787
226,299.76001440228,299.76001438347,299.76000782286,125.6,408.18070120375,-0.00043004500234166,-0.00043710977814671
227,299.76001446683,299.760014448,299.76000787655,125.6,408.18070120375,-0.00043004500234159,-0.00043710977814671
228,299.76001453143,299.76001451257,299.76000793035,125.6,408.18070120375,-0.00043004500234166,-0.00043710977814787
229,299.76001459608,299.7600145772,299.76000798425,125.6,408.18070120375,-0.00043004500234043,-0.00043710977814787
230,299.76001466078,299.76001464188,299.76000803826,125.6,408.18070120375,-0.00043004500234159,-0.00043710977814787
231,299.76001472553,299.76001470661,299.76000809237,125.6,408.18070120375,-0.00043004500234043,-0.00043710977814787
232,299.76001479034,299.76001477139,299.76000814658,125.6,408.18070120375,-0.00043004500234159,-0.00043710977814787
233,299.76001485519,299.76001483622,299.7600082009,125.6,408.18070120375,-0.00043004500234043,-0.00043710977814787
234,299.76001492009,299.7600149011,299.76000825532,125.6,408.18070120375,-0.00043004500234043,-0.00043710977814671
235,299.76001498504,299.76001496603,299.76000830984,125.6,408.18070120375,-0.00043004500234043,-0.00043710977814787
236,299.76001505003,299.760015031,299.76000836446,125.6,408.18070120375,-0.00043004500234159,-0.00043710977814787
237,299.76001511508,299.76001509602,299.76000841918,125.6,408.18070120375,-0.00043004500234159,-0.00043710977814787
238,299.76001518016,299.76001516109,299.76000847401,125.6,408.18070120375,-0.00043004500234159,-0.00043710977814787
239,299.7600152453,299.76001522621,299.76000852893,125.6,408.18070120375,-0.00043004500234159,-0.00043710977814787
240,299.76001531048,299.76001529137,299.76000858395,125.6,408.18070120375,-0.00043004500234151,-0.00043710977814787
241,299.76001537571,299.76001535658,299.76000863908,125.6,408.18070120375,-0.00043004500234151,-0.00043710977814787
242,299.76001544098,299.76001542184,299.7600086943,125.6,408.18070120375,-0.00043004500234151,-0.00043710977814787
243,299.7600155063,299.76001548713,299.76000874962,125.6,408.18070120375,-0.00043004500234036,-0.00043710977814787
244,299.76001557166,299.76001555248,299.76000880504,125.6,408.18070120375,-0.00043004500234036,-0.00043710977814787
245,299.76001563706,299.76001561786,299.76000886056,125.6,408.18070120375,-0.00043004500234036,-0.00043710977814787
246,299.7600157025,299.76001568329,299.76000891617,125.6,408.18070120375,-0.00043004500234151,-0.00043710977814787
247,299.76001576799,299.76001574876,299.76000897188,125.6,408.18070120375,-0.00043004500234036,-0.00043710977814787
248,299.76001583352,299.76001581428,299.76000902769,125.6,408.18070120375,-0.00043004500234036,-0.00043710977814902
249,299.76001589909,299.76001587983,299.76000908359,125.6,408.18070120375,-0.00043004500234151,-0.00043710977814787
250,299.76001596471,299.76001594543,299.76000913959,125.6,408.18070120375,-0.00043004500234036,-0.00043710977814902
251,299.76001603036,299.76001601107,299.76000919568,125.6,408.18070120375,-0.00043004500234151,-0.00043710977814902
252,299.76001609605,299.76001607675,299.76000925187,125.6,408.18070120375,-0.00043004500234036,-0.00043710977814902
253,299.76001616179,299.76001614247,299.76000930815,125.6,408.18070120375,-0.00043004500234151,-0.00043710977814902
254,299.76001622756,299.76001620822,299.76000936452,125.6,408.18070120375,-0.00043004500234036,-0.00043710977814902
255,299.76001629337,299.76001627402,299.76000942099,125.6,408.18070120375,-0.00043004500234151,-0.00043710977814902
256,299.76001635922,299.76001633986,299.76000947755,125.6,408.18070120375,-0.00043004500234036,-0.00043710977814902
257,299.76001642511,299.76001640573,299.76000953421,125.6,408.18070120375,-0.00043004500234151,-0.00043710977814902
