time,Tf_1,Tf_2,Ts,asf,hsf_Gossler,v_1,v_2
21,304.80000135062,304.80000135594,304.80000040703,314,563.00925337438,-0.00030720240126118,-0.00030131687085562
22,304.80000139352,304.80000139886,304.80000044069,314,563.00925337438,-0.00030720240126226,-0.00030131687085447
23,304.80000143581,304.80000144117,304.80000047483,314,563.00925337438,-0.00030720240126103,-0.00030131687085562
24,304.80000147756,304.80000148293,304.80000050941,314,563.00925337438,-0.00030720240126103,-0.00030131687085562
25,304.80000151884,304.80000152423,304.80000054437,314,563.00925337438,-0.00030720240126096,-0.00030131687085562
26,304.80000155971,304.80000156512,304.80000057967,314,563.00925337438,-0.00030720240126089,-0.00030131687085447
27,304.80000160024,304.80000160566,304.80000061529,314,563.00925337438,-0.00030720240126085,-0.00030131687085562
28,304.80000164047,304.8000016459,304.80000065118,314,563.00925337438,-0.00030720240126081,-0.00030131687085447
29,304.80000168044,304.80000168589,304.80000068732,314,563.00925337438,-0.00030720240126074,-0.00030131687085332
30,304.80000172021,304.80000172567,304.80000072369,314,563.00925337438,-0.00030720240126071,-0.00030131687085447
31,304.8000017598,304.80000176528,304.80000076026,314,563.00925337438,-0.00030720240125952,-0.00030131687085447
32,304.80000179925,304.80000180474,304.80000079701,314,563.00925337438,-0.00030720240125948,-0.00030131687085447
33,304.80000183859,304.80000184408,304.80000083393,314,563.00925337438,-0.00030720240125945,-0.00030131687085562
34,304.80000187784,304.80000188334,304.80000087101,314,563.00925337438,-0.00030720240125941,-0.00030131687085447
35,304.80000191701,304.80000192253,304.80000090822,314,563.00925337438,-0.00030720240126053,-0.00030131687085562
36,304.80000195615,304.80000196167,304.80000094557,314,563.00925337438,-0.00030720240126049,-0.00030131687085562
37,304.80000199525,304.80000200078,304.80000098303,314,563.00925337438,-0.0003072024012593,-0.00030131687085447
38,304.80000203434,304.80000203988,304.8000010206,314,563.00925337438,-0.0003072024012593,-0.00030131687085447
39,304.80000207343,304.80000207898,304.80000105827,314,563.00925337438,-0.00030720240125927,-0.00030131687085562
40,304.80000211254,304.80000211809,304.80000109604,314,563.00925337438,-0.00030720240125919,-0.00030131687085447
41,304.80000215166,304.80000215722,304.80000113391,314,563.00925337438,-0.00030720240126031,-0.00030131687085562
42,304.80000219082,304.80000219639,304.80000117185,314,563.00925337438,-0.00030720240125916,-0.00030131687085447
43,304.80000223002,304.80000223559,304.80000120988,314,563.00925337438,-0.00030720240125916,-0.00030131687085562
44,304.80000226927,304.80000227485,304.80000124799,314,563.00925337438,-0.00030720240125912,-0.00030131687085332
45,304.80000230858,304.80000231416,304.80000128617,314,563.00925337438,-0.00030720240125909,-0.00030131687085332
46,304.80000234794,304.80000235353,304.80000132443,314,563.00925337438,-0.00030720240125909,-0.00030131687085447
47,304.80000238737,304.80000239297,304.80000136275,314,563.00925337438,-0.00030720240125909,-0.00030131687085447
48,304.80000242687,304.80000243247,304.80000140115,314,563.00925337438,-0.00030720240125909,-0.00030131687085447
49,304.80000246644,304.80000247205,304.80000143961,314,563.00925337438,-0.00030720240125905,-0.00030131687085447
50,304.80000250608,304.8000025117,304.80000147813,314,563.00925337438,-0.00030720240125905,-0.00030131687085332
51,304.8000025458,304.80000255144,304.80000151672,314,563.00925337438,-0.00030720240125905,-0.00030131687085447
52,304.8000025856,304.80000259125,304.80000155538,314,563.00925337438,-0.00030720240125905,-0.00030131687085447
53,304.80000262549,304.80000263114,304.8000015941,314,563.00925337438,-0.00030720240125905,-0.00030131687085332
54,304.80000266545,304.80000267112,304.80000163288,314,563.00925337438,-0.00030720240125901,-0.00030131687085447
55,304.8000027055,304.80000271118,304.80000167172,314,563.00925337438,-0.00030720240125901,-0.00030131687085562
56,304.80000274563,304.80000275132,304.80000171063,314,563.00925337438,-0.00030720240125901,-0.00030131687085562
57,304.80000278585,304.80000279155,304.8000017496,314,563.00925337438,-0.00030720240125901,-0.00030131687085332
58,304.80000282615,304.80000283187,304.80000178863,314,563.00925337438,-0.00030720240125905,-0.00030131687085332
59,304.80000286653,304.80000287227,304.80000182772,314,563.00925337438,-0.00030720240125901,-0.00030131687085447
60,304.800002907,304.80000291276,304.80000186688,314,563.00925337438,-0.00030720240125901,-0.00030131687085332
61,304.80000294756,304.80000295333,304.80000190609,314,563.00925337438,-0.00030720240125905,-0.00030131687085447
62,304.8000029882,304.80000299398,304.80000194537,314,563.00925337438,-0.00030720240125905,-0.00030131687085332
63,304.80000302892,304.80000303473,304.80000198472,314,563.00925337438,-0.00030720240125905,-0.00030131687085217
64,304.80000306973,304.80000307555,304.80000202412,314,563.00925337438,-0.0003072024012579,-0.00030131687085332
65,304.80000311062,304.80000311646,304.80000206359,314,563.00925337438,-0.00030720240125909,-0.00030131687085332
66,304.80000315159,304.80000315745,304.80000210312,314,563.00925337438,-0.00030720240125909,-0.00030131687085447
67,304.80000319264,304.80000319853,304.80000214272,314,563.00925337438,-0.00030720240125909,-0.00030131687085332
68,304.80000323377,304.80000323968,304.80000218238,314,563.00925337438,-0.00030720240125793,-0.00030131687085447
69,304.80000327498,304.80000328091,304.8000022221,314,563.00925337438,-0.00030720240125797,-0.00030131687085332
70,304.80000331627,304.80000332223,304.80000226189,314,563.00925337438,-0.00030720240125912,-0.00030131687085332
71,304.80000335764,304.80000336362,304.80000230174,314,563.00925337438,-0.00030720240125912,-0.00030131687085332
72,304.80000339909,304.80000340508,304.80000234166,314,563.00925337438,-0.00030720240125797,-0.00030131687085332
73,304.80000344061,304.80000344663,304.80000238164,314,563.00925337438,-0.00030720240125916,-0.00030131687085447
74,304.8000034822,304.80000348825,304.80000242168,314,563.00925337438,-0.00030720240125919,-0.00030131687085447
75,304.80000352387,304.80000352994,304.80000246179,314,563.00925337438,-0.00030720240125919,-0.00030131687085447
76,304.80000356561,304.80000357171,304.80000250196,314,563.00925337438,-0.00030720240125919,-0.00030131687085217
77,304.80000360742,304.80000361354,304.8000025422,314,563.00925337438,-0.00030720240125927,-0.00030131687085332
78,304.8000036493,304.80000365545,304.8000025825,314,563.00925337438,-0.00030720240125927,-0.00030131687085332
79,304.80000369125,304.80000369743,304.80000262287,314,563.00925337438,-0.0003072024012593,-0.00030131687085447
80,304.80000373327,304.80000373947,304.8000026633,314,563.00925337438,-0.0003072024012593,-0.00030131687085332
81,304.80000377535,304.80000378159,304.80000270379,314,563.00925337438,-0.00030720240126049,-0.00030131687085332
82,304.80000381751,304.80000382376,304.80000274435,314,563.00925337438,-0.00030720240125937,-0.00030131687085332
83,304.80000385972,304.80000386601,304.80000278498,314,563.00925337438,-0.00030720240125937,-0.00030131687085217
84,304.800003902,304.80000390832,304.80000282566,314,563.00925337438,-0.00030720240125822,-0.00030131687085332
85,304.80000394435,304.80000395069,304.80000286641,314,563.00925337438,-0.00030720240125937,-0.00030131687085332
86,304.80000398675,304.80000399312,304.80000290723,314,563.00925337438,-0.00030720240125826,-0.00030131687085332
87,304.80000402922,304.80000403561,304.80000294811,314,563.00925337438,-0.00030720240125826,-0.00030131687085447
88,304.80000407174,304.80000407817,304.80000298905,314,563.00925337438,-0.00030720240125829,-0.00030131687085447
89,304.80000411433,304.80000412078,304.80000303005,314,563.00925337438,-0.00030720240125833,-0.00030131687085217
90,304.80000415697,304.80000416345,304.80000307112,314,563.00925337438,-0.00030720240125837,-0.00030131687085332
91,304.80000419967,304.80000420617,304.80000311224,314,563.00925337438,-0.00030720240125837,-0.00030131687085332
92,304.80000424243,304.80000424895,304.80000315343,314,563.00925337438,-0.0003072024012584,-0.00030131687085447
93,304.80000428524,304.80000429179,304.80000319469,314,563.00925337438,-0.0003072024012584,-0.00030131687085217
94,304.8000043281,304.80000433468,304.800003236,314,563.00925337438,-0.00030720240125847,-0.00030131687085332
95,304.80000437102,304.80000437762,304.80000327737,314,563.00925337438,-0.00030720240125847,-0.00030131687085217
96,304.80000441399,304.80000442062,304.80000331881,314,563.00925337438,-0.00030720240125851,-0.00030131687085332
97,304.80000445701,304.80000446366,304.8000033603,314,563.00925337438,-0.00030720240125851,-0.00030131687085101
98,304.80000450008,304.80000450676,304.80000340185,314,563.00925337438,-0.00030720240125855,-0.00030131687085332
99,304.8000045432,304.8000045499,304.80000344347,314,563.00925337438,-0.0003072024012597,-0.00030131687085332
100,304.80000458637,304.80000459309,304.80000348514,314,563.00925337438,-0.00030720240125858,-0.00030131687085332
101,304.80000462959,304.80000463633,304.80000352687,314,563.00925337438,-0.00030720240125862,-0.00030131687085332
102,304.80000467285,304.80000467962,304.80000356865,314,563.00925337438,-0.00030720240125862,-0.00030131687085332
103,304.80000471616,304.80000472295,304.8000036105,314,563.00925337438,-0.00030720240125865,-0.00030131687085332
104,304.80000475952,304.80000476633,304.8000036524,314,563.00925337438,-0.00030720240125865,-0.00030131687085332
105,304.80000480292,304.80000480975,304.80000369436,314,563.00925337438,-0.00030720240125869,-0.00030131687085217
106,304.80000484636,304.80000485321,304.80000373637,314,563.00925337438,-0.00030720240125873,-0.00030131687085332
107,304.80000488985,304.80000489671,304.80000377844,314,563.00925337438,-0.00030720240125876,-0.00030131687085217
108,304.80000493337,304.80000494026,304.80000382056,314,563.00925337438,-0.0003072024012588,-0.00030131687085332
109,304.80000497694,304.80000498385,304.80000386274,314,563.00925337438,-0.0003072024012588,-0.00030131687085447
110,304.80000502055,304.80000502748,304.80000390497,314,563.00925337438,-0.00030720240125883,-0.00030131687085332
111,304.8000050642,304.80000507115,304.80000394725,314,563.00925337438,-0.00030720240125887,-0.00030131687085332
112,304.80000510789,304.80000511485,304.80000398959,314,563.00925337438,-0.00030720240125887,-0.00030131687085332
113,304.80000515162,304.8000051586,304.80000403198,314,563.00925337438,-0.00030720240125891,-0.00030131687085101
114,304.80000519539,304.80000520238,304.80000407442,314,563.00925337438,-0.00030720240125894,-0.00030131687085217
115,304.80000523919,304.80000524619,304.80000411691,314,563.00925337438,-0.00030720240125894,-0.00030131687085332
116,304.80000528303,304.80000529005,304.80000415945,314,563.00925337438,-0.00030720240125783,-0.00030131687085217
117,304.80000532691,304.80000533394,304.80000420205,314,563.00925337438,-0.00030720240125905,-0.00030131687085332
118,304.80000537082,304.80000537786,304.80000424469,314,563.00925337438,-0.0003072024012579,-0.00030131687085332
119,304.80000541476,304.80000542182,304.80000428738,314,563.00925337438,-0.0003072024012579,-0.00030131687085217
120,304.80000545874,304.80000546581,304.80000433012,314,563.00925337438,-0.00030720240125793,-0.00030131687085332
121,304.80000550276,304.80000550984,304.8000043729,314,563.00925337438,-0.00030720240125797,-0.00030131687085217
122,304.8000055468,304.80000555389,304.80000441573,314,563.00925337438,-0.00030720240125801,-0.00030131687085217
123,304.80000559088,304.80000559798,304.80000445861,314,563.00925337438,-0.00030720240125801,-0.00030131687085217
124,304.80000563499,304.8000056421,304.80000450154,314,563.00925337438,-0.00030720240125804,-0.00030131687085217
125,304.80000567913,304.80000568625,304.80000454451,314,563.00925337438,-0.00030720240125804,-0.00030131687085332
126,304.8000057233,304.80000573043,304.80000458752,314,563.00925337438,-0.00030720240125808,-0.00030131687085217
127,304.8000057675,304.80000577464,304.80000463058,314,563.00925337438,-0.00030720240125811,-0.00030131687085332
128,304.80000581173,304.80000581888,304.80000467368,314,563.00925337438,-0.00030720240125815,-0.00030131687085217
129,304.80000585599,304.80000586314,304.80000471683,314,563.00925337438,-0.000307202401257,-0.00030131687085332
130,304.80000590028,304.80000590744,304.80000476002,314,563.00925337438,-0.00030720240125819,-0.00030131687085332
131,304.80000594459,304.80000595176,304.80000480325,314,563.00925337438,-0.00030720240125826,-0.00030131687085217
132,304.80000598893,304.80000599611,304.80000484652,314,563.00925337438,-0.00030720240125829,-0.00030131687085332
133,304.8000060333,304.80000604049,304.80000488983,314,563.00925337438,-0.00030720240125833,-0.00030131687085217
134,304.8000060777,304.80000608489,304.80000493318,314,563.00925337438,-0.00030720240125718,-0.00030131687085332
135,304.80000612212,304.80000612932,304.80000497658,314,563.00925337438,-0.00030720240125721,-0.00030131687085217
136,304.80000616657,304.80000617377,304.80000502001,314,563.00925337438,-0.0003072024012584,-0.00030131687085217
137,304.80000621104,304.80000621824,304.80000506348,314,563.00925337438,-0.0003072024012584,-0.00030131687085217
138,304.80000625553,304.80000626275,304.80000510699,314,563.00925337438,-0.00030720240125844,-0.00030131687085217
139,304.80000630005,304.80000630727,304.80000515053,314,563.00925337438,-0.00030720240125847,-0.00030131687085217
140,304.8000063446,304.80000635182,304.80000519412,314,563.00925337438,-0.00030720240125851,-0.00030131687085217
141,304.80000638916,304.80000639639,304.80000523774,314,563.00925337438,-0.00030720240125851,-0.00030131687085217
142,304.80000643375,304.80000644099,304.80000528139,314,563.00925337438,-0.00030720240125855,-0.00030131687085217
143,304.80000647837,304.8000064856,304.80000532509,314,563.00925337438,-0.00030720240125743,-0.00030131687085217
144,304.800006523,304.80000653024,304.80000536881,314,563.00925337438,-0.00030720240125747,-0.00030131687085332
145,304.80000656766,304.8000065749,304.80000541257,314,563.00925337438,-0.00030720240125862,-0.00030131687085217
146,304.80000661233,304.80000661958,304.80000545637,314,563.00925337438,-0.0003072024012575,-0.00030131687085332
147,304.80000665703,304.80000666428,304.8000055002,314,563.00925337438,-0.00030720240125869,-0.00030131687085332
148,304.80000670175,304.80000670901,304.80000554406,314,563.00925337438,-0.00030720240125869,-0.00030131687085217
149,304.80000674649,304.80000675375,304.80000558796,314,563.00925337438,-0.00030720240125757,-0.00030131687085332
150,304.80000679125,304.80000679851,304.80000563188,314,563.00925337438,-0.00030720240125876,-0.00030131687085332
151,304.80000683602,304.80000684329,304.80000567584,314,563.00925337438,-0.00030720240125765,-0.00030131687085217
152,304.80000688082,304.80000688809,304.80000571983,314,563.00925337438,-0.00030720240125765,-0.00030131687085217
153,304.80000692564,304.80000693291,304.80000576385,314,563.00925337438,-0.00030720240125768,-0.00030131687085332
154,304.80000697047,304.80000697775,304.8000058079,314,563.00925337438,-0.00030720240125772,-0.00030131687085332
155,304.80000701532,304.8000070226,304.80000585198,314,563.00925337438,-0.00030720240125887,-0.00030131687085217
156,304.80000706019,304.80000706748,304.80000589609,314,563.00925337438,-0.00030720240125775,-0.00030131687085332
157,304.80000710508,304.80000711237,304.80000594023,314,563.00925337438,-0.00030720240125894,-0.00030131687085332
158,304.80000714998,304.80000715728,304.8000059844,314,563.00925337438,-0.00030720240125783,-0.00030131687085332
159,304.8000071949,304.8000072022,304.80000602859,314,563.00925337438,-0.00030720240125783,-0.00030131687085332
160,304.80000723984,304.80000724714,304.80000607282,314,563.00925337438,-0.00030720240125786,-0.00030131687085332
161,304.8000072848,304.8000072921,304.80000611707,314,563.00925337438,-0.00030720240125786,-0.00030131687085217
162,304.80000732977,304.80000733707,304.80000616134,314,563.00925337438,-0.0003072024012579,-0.00030131687085217
163,304.80000737475,304.80000738206,304.80000620565,314,563.00925337438,-0.00030720240125793,-0.00030131687085101
164,304.80000741975,304.80000742707,304.80000624998,314,563.00925337438,-0.00030720240125797,-0.00030131687085217
165,304.80000746477,304.80000747209,304.80000629433,314,563.00925337438,-0.00030720240125801,-0.00030131687085217
166,304.8000075098,304.80000751712,304.80000633871,314,563.00925337438,-0.00030720240125916,-0.00030131687085217
167,304.80000755485,304.80000756217,304.80000638312,314,563.00925337438,-0.00030720240125919,-0.00030131687085217
168,304.80000759991,304.80000760724,304.80000642755,314,563.00925337438,-0.00030720240125804,-0.00030131687085332
169,304.80000764498,304.80000765232,304.800006472,314,563.00925337438,-0.00030720240125923,-0.00030131687085332
170,304.80000769007,304.80000769741,304.80000651648,314,563.00925337438,-0.00030720240125927,-0.00030131687085332
171,304.80000773517,304.80000774252,304.80000656098,314,563.00925337438,-0.00030720240125811,-0.00030131687085332
172,304.80000778029,304.80000778764,304.8000066055,314,563.00925337438,-0.0003072024012593,-0.00030131687085332
173,304.80000782542,304.80000783277,304.80000665005,314,563.00925337438,-0.00030720240125819,-0.00030131687085332
174,304.80000787056,304.80000787792,304.80000669462,314,563.00925337438,-0.00030720240125819,-0.00030131687085332
175,304.80000791572,304.80000792308,304.80000673921,314,563.00925337438,-0.00030720240125822,-0.00030131687085217
176,304.80000796088,304.80000796825,304.80000678382,314,563.00925337438,-0.00030720240125822,-0.00030131687085217
177,304.80000800606,304.80000801343,304.80000682845,314,563.00925337438,-0.00030720240125826,-0.00030131687085217
178,304.80000805126,304.80000805863,304.8000068731,314,563.00925337438,-0.00030720240125714,-0.00030131687085217
179,304.80000809646,304.80000810384,304.80000691778,314,563.00925337438,-0.00030720240125718,-0.00030131687085217
180,304.80000814168,304.80000814906,304.80000696247,314,563.00925337438,-0.00030720240125833,-0.00030131687085217
181,304.80000818691,304.8000081943,304.80000700719,314,563.00925337438,-0.0003072024012584,-0.00030131687085217
182,304.80000823215,304.80000823954,304.80000705192,314,563.00925337438,-0.00030720240125844,-0.00030131687085332
183,304.8000082774,304.8000082848,304.80000709668,314,563.00925337438,-0.00030720240125844,-0.00030131687085217
184,304.80000832266,304.80000833006,304.80000714145,314,563.00925337438,-0.00030720240125847,-0.00030131687085217
185,304.80000836793,304.80000837534,304.80000718624,314,563.00925337438,-0.00030720240125851,-0.00030131687085332
186,304.80000841322,304.80000842063,304.80000723105,314,563.00925337438,-0.00030720240125851,-0.00030131687085217
187,304.80000845851,304.80000846593,304.80000727588,314,563.00925337438,-0.00030720240125855,-0.00030131687085332
188,304.80000850382,304.80000851124,304.80000732072,314,563.00925337438,-0.00030720240125858,-0.00030131687085447
189,304.80000854914,304.80000855656,304.80000736558,314,563.00925337438,-0.00030720240125858,-0.00030131687085332
190,304.80000859446,304.80000860189,304.80000741047,314,563.00925337438,-0.00030720240125862,-0.00030131687085217
191,304.8000086398,304.80000864723,304.80000745536,314,563.00925337438,-0.00030720240125747,-0.00030131687085332
192,304.80000868514,304.80000869259,304.80000750028,314,563.00925337438,-0.00030720240125865,-0.00030131687085332
193,304.8000087305,304.80000873795,304.80000754521,314,563.00925337438,-0.00030720240125869,-0.00030131687085217
194,304.80000877587,304.80000878332,304.80000759015,314,563.00925337438,-0.00030720240125869,-0.00030131687085217
195,304.80000882124,304.8000088287,304.80000763512,314,563.00925337438,-0.00030720240125869,-0.00030131687085101
196,304.80000886662,304.80000887409,304.8000076801,314,563.00925337438,-0.00030720240125873,-0.00030131687085217
197,304.80000891202,304.80000891948,304.80000772509,314,563.00925337438,-0.00030720240125873,-0.00030131687085332
198,304.80000895742,304.80000896489,304.8000077701,314,563.00925337438,-0.00030720240125761,-0.00030131687085332
199,304.80000900283,304.80000901031,304.80000781512,314,563.00925337438,-0.0003072024012588,-0.00030131687085332
200,304.80000904825,304.80000905573,304.80000786016,314,563.00925337438,-0.0003072024012588,-0.00030131687085332
201,304.80000909368,304.80000910117,304.80000790522,314,563.00925337438,-0.00030720240125768,-0.00030131687085217
202,304.80000913912,304.80000914661,304.80000795029,314,563.00925337438,-0.00030720240125887,-0.00030131687085217
203,304.80000918457,304.80000919206,304.80000799537,314,563.00925337438,-0.00030720240125772,-0.00030131687085217
204,304.80000923002,304.80000923752,304.80000804046,314,563.00925337438,-0.00030720240125775,-0.00030131687085101
205,304.80000927549,304.80000928299,304.80000808557,314,563.00925337438,-0.00030720240125779,-0.00030131687085217
206,304.80000932096,304.80000932846,304.8000081307,314,563.00925337438,-0.00030720240125779,-0.00030131687085217
207,304.80000936644,304.80000937395,304.80000817583,314,563.00925337438,-0.00030720240125779,-0.00030131687085332
208,304.80000941192,304.80000941944,304.80000822098,314,563.00925337438,-0.00030720240125667,-0.00030131687085217
209,304.80000945742,304.80000946494,304.80000826615,314,563.00925337438,-0.00030720240125786,-0.00030131687085332
210,304.80000950292,304.80000951045,304.80000831132,314,563.00925337438,-0.0003072024012579,-0.00030131687085332
211,304.80000954843,304.80000955596,304.80000835651,314,563.00925337438,-0.00030720240125675,-0.00030131687085332
212,304.80000959395,304.80000960148,304.80000840171,314,563.00925337438,-0.00030720240125793,-0.00030131687085332
213,304.80000963947,304.80000964701,304.80000844692,314,563.00925337438,-0.00030720240125793,-0.00030131687085217
214,304.80000968501,304.80000969255,304.80000849215,314,563.00925337438,-0.00030720240125797,-0.00030131687085332
215,304.80000973055,304.80000973809,304.80000853738,314,563.00925337438,-0.00030720240125801,-0.00030131687085217
216,304.80000977609,304.80000978364,304.80000858263,314,563.00925337438,-0.00030720240125801,-0.00030131687085217
217,304.80000982165,304.8000098292,304.80000862789,314,563.00925337438,-0.00030720240125804,-0.00030131687085217
218,304.80000986721,304.80000987476,304.80000867316,314,563.00925337438,-0.00030720240125804,-0.00030131687085217
219,304.80000991277,304.80000992033,304.80000871844,314,563.00925337438,-0.00030720240125808,-0.00030131687085332
220,304.80000995835,304.80000996591,304.80000876374,314,563.00925337438,-0.00030720240125693,-0.00030131687085217
221,304.80001000393,304.8000100115,304.80000880904,314,563.00925337438,-0.00030720240125811,-0.00030131687085332
222,304.80001004952,304.80001005709,304.80000885435,314,563.00925337438,-0.00030720240125811,-0.00030131687085332
223,304.80001009511,304.80001010268,304.80000889968,314,563.00925337438,-0.00030720240125815,-0.00030131687085332
224,304.80001014071,304.80001014829,304.80000894501,314,563.00925337438,-0.00030720240125819,-0.00030131687085217
225,304.80001018632,304.8000101939,304.80000899036,314,563.00925337438,-0.00030720240125819,-0.00030131687085217
226,304.80001023193,304.80001023951,304.80000903571,314,563.00925337438,-0.00030720240125822,-0.00030131687085217
227,304.80001027755,304.80001028513,304.80000908108,314,563.00925337438,-0.00030720240125707,-0.00030131687085332
228,304.80001032318,304.80001033076,304.80000912645,314,563.00925337438,-0.00030720240125826,-0.00030131687085217
229,304.80001036881,304.80001037639,304.80000917183,314,563.00925337438,-0.00030720240125711,-0.00030131687085217
230,304.80001041445,304.80001042203,304.80000921723,314,563.00925337438,-0.00030720240125714,-0.00030131687085217
231,304.80001046009,304.80001046768,304.80000926263,314,563.00925337438,-0.00030720240125718,-0.00030131687085217
232,304.80001050574,304.80001051333,304.80000930804,314,563.00925337438,-0.00030720240125837,-0.00030131687085447
233,304.80001055139,304.80001055899,304.80000935346,314,563.00925337438,-0.00030720240125721,-0.00030131687085332
234,304.80001059705,304.80001060465,304.80000939889,314,563.00925337438,-0.0003072024012584,-0.00030131687085217
235,304.80001064272,304.80001065032,304.80000944433,314,563.00925337438,-0.0003072024012584,-0.00030131687085217
236,304.80001068839,304.80001069599,304.80000948978,314,563.00925337438,-0.00030720240125729,-0.00030131687085217
237,304.80001073407,304.80001074167,304.80000953524,314,563.00925337438,-0.00030720240125844,-0.00030131687085332
238,304.80001077975,304.80001078735,304.8000095807,314,563.00925337438,-0.00030720240125732,-0.00030131687085217
239,304.80001082544,304.80001083304,304.80000962617,314,563.00925337438,-0.00030720240125847,-0.00030131687085332
240,304.80001087113,304.80001087873,304.80000967165,314,563.00925337438,-0.00030720240125736,-0.00030131687085332
241,304.80001091683,304.80001092443,304.80000971714,314,563.00925337438,-0.00030720240125743,-0.00030131687085217
242,304.80001096253,304.80001097013,304.80000976264,314,563.00925337438,-0.00030720240125747,-0.00030131687085101
243,304.80001100824,304.80001101584,304.80000980814,314,563.00925337438,-0.00030720240125747,-0.00030131687085332
244,304.80001105395,304.80001106156,304.80000985366,314,563.00925337438,-0.0003072024012575,-0.00030131687085332
245,304.80001109967,304.80001110728,304.80000989918,314,563.00925337438,-0.00030720240125754,-0.00030131687085332
246,304.80001114539,304.800011153,304.8000099447,314,563.00925337438,-0.00030720240125638,-0.00030131687085217
247,304.80001119112,304.80001119873,304.80000999024,314,563.00925337438,-0.00030720240125757,-0.00030131687085217
248,304.80001123685,304.80001124446,304.80001003578,314,563.00925337438,-0.00030720240125757,-0.00030131687085332
249,304.80001128259,304.8000112902,304.80001008133,314,563.00925337438,-0.00030720240125876,-0.00030131687085217
250,304.80001132833,304.80001133594,304.80001012689,314,563.00925337438,-0.00030720240125765,-0.00030131687085217
251,304.80001137408,304.80001138169,304.80001017245,314,563.00925337438,-0.00030720240125649,-0.00030131687085217
252,304.80001141983,304.80001142744,304.80001021802,314,563.00925337438,-0.00030720240125768,-0.00030131687085217
253,304.80001146558,304.80001147319,304.8000102636,314,563.00925337438,-0.00030720240125768,-0.00030131687085217
254,304.80001151134,304.80001151895,304.80001030918,314,563.00925337438,-0.00030720240125772,-0.00030131687085332
255,304.8000115571,304.80001156472,304.80001035477,314,563.00925337438,-0.00030720240125775,-0.00030131687085332
256,304.80001160287,304.80001161049,304.80001040037,314,563.00925337438,-0.00030720240125775,-0.00030131687085332
257,304.80001164864,304.80001165626,304.80001044597,314,563.00925337438,-0.00030720240125894,-0.00030131687085217
258,304.80001169442,304.80001170204,304.80001049158,314,563.00925337438,-0.00030720240125898,-0.00030131687085217
259,304.8000117402,304.80001174782,304.8000105372,314,563.00925337438,-0.00030720240125783,-0.00030131687085217
260,304.80001178598,304.8000117936,304.80001058282,314,563.00925337438,-0.00030720240125901,-0.00030131687085217
261,304.80001183177,304.80001183939,304.80001062845,314,563.00925337438,-0.00030720240125786,-0.00030131687085217
262,304.80001187756,304.80001188518,304.80001067409,314,563.00925337438,-0.00030720240125905,-0.00030131687085217
263,304.80001192336,304.80001193098,304.80001071973,314,563.00925337438,-0.0003072024012579,-0.00030131687085217
264,304.80001196916,304.80001197678,304.80001076537,314,563.00925337438,-0.00030720240125909,-0.00030131687085332
265,304.80001201496,304.80001202258,304.80001081103,314,563.00925337438,-0.00030720240125909,-0.00030131687085217
266,304.80001206077,304.80001206839,304.80001085668,314,563.00925337438,-0.00030720240125912,-0.00030131687085217
267,304.80001210658,304.8000121142,304.80001090235,314,563.00925337438,-0.00030720240125912,-0.00030131687085332
